date,Open,High,Low,Close,Volume,aVWAP_peak_362,aVWAP_peak_303,aVWAP_peak_273,aVWAP_peak_249,aVWAP_peak_209,aVWAP_peak_61,aVWAP_valley_402,aVWAP_valley_352,aVWAP_valley_308,aVWAP_valley_285,aVWAP_valley_256,aVWAP_valley_228,aVWAP_valley_157,aVWAP_valley_132,aVWAP_valley_65,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-17 17:00:00+00:00,72.96,73.48,72.79,73.36,25705.0,,,,,,80.8889982665726,,,,,,,72.3297007206327,72.36256184890635,80.16633789841671,72.3297007206327,76.43689968363209,"rgba(239, 83, 80, 0.5)",5.7963999016476,77.9921133121852,-0.7991362553968266,52.47630911196014,-3.080338472060589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8250173593889493,0.8882386006679228,False,False,False,False,-0.2528162176850962,-0.25913540505235066,False,False,False,False,-6890.0,181541.51293265342,False,False,False,False,36738.47075675684,False,False,False,False
2024-09-18 17:00:00+00:00,74.75,75.46,74.37,74.5,26598.0,,,,,,80.8470020065284,,,,,,,72.66092747058873,72.4182036015145,80.1261235457993,72.66092747058873,76.51306415610773,"rgba(239, 83, 80, 0.5)",5.67892111787649,78.00434219753026,-0.6170788649447972,55.98880377245777,0.33574791522889313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8329571106094804,0.8784309876664375,False,False,False,False,-0.19793645845794533,-0.228535931755148,False,False,False,False,19708.0,179032.46622051924,False,False,False,False,36581.25415587689,False,False,False,False
2024-09-19 17:00:00+00:00,76.71,77.43,76.435,76.595,40102.0,,,,,,80.8057137198324,,,,,,,73.36586931927849,72.5660313670514,80.08934482772011,73.36586931927849,76.70673980847059,#000000,5.551074985576759,78.06962132659274,-0.2656460830423327,61.33689077299789,5.313447155150946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8337522557360141,0.8715519463779323,False,False,False,False,-0.13711013060821395,-0.18282303118168097,False,False,False,False,59810.0,177184.05589151895,False,False,False,False,36635.83936276252,False,False,False,False
2024-09-20 17:00:00+00:00,77.7,79.0,77.61,78.44,74959.0,,,,,,80.75953561376777,,,,,,,74.56502918683425,72.90767126561954,80.05391386942837,74.56502918683425,77.07153748391248,#000000,5.4168306464438025,78.21961739089038,0.04068478848499787,66.71628733172773,10.15879363592611,True,False,True,False,True,0.603400398085153,0.0,0.0,0.0,0.0,0,0.8425893398907797,0.8575352090186181,False,False,False,False,-0.096325465516783,-0.139574248349232,False,False,False,False,134769.0,176526.45812575897,False,False,False,False,37229.99689202201,False,False,False,False
2024-09-23 17:00:00+00:00,79.95,80.405,79.6,80.255,42584.0,,,,,,80.75242353261807,,,,,,,75.22898527889159,73.14074597139512,80.05428855877365,75.22898527889159,77.2941108354196,#000000,5.265728578217832,78.32582460644436,0.3663643814715117,71.63296881712333,14.504314670723218,True,False,True,False,True,3.7727721369355045,0.0,0.0,0.0,0.0,0,0.8477322849745895,0.858503531818327,False,False,False,False,-0.04630708146311247,-0.09294066490617223,False,False,False,False,177353.0,176539.27272846038,False,False,False,False,37313.0046921457,False,False,False,False
2024-09-24 17:00:00+00:00,80.85,80.95,80.04,80.14,33100.0,,,,,,80.74936156071817,,,,,,,75.66899213235547,73.3188538561205,80.05712991252305,75.66899213235547,77.4485843654293,#000000,5.1132655967653005,78.40317691351679,0.33967003153169734,74.57204845627649,17.06908982343404,True,False,True,False,True,3.5564022512519635,0.0,0.0,0.0,0.0,0,0.8452560361689163,0.8592041555776445,False,False,False,False,-0.03184933606949561,-0.06239500048783392,False,False,False,False,144253.0,176038.71036057727,False,False,False,False,37247.686789941894,False,False,False,False
2024-09-25 17:00:00+00:00,78.705,78.97,78.2,78.28,40249.0,,,,,,80.72712822976796,,,,,,,75.9339683516223,73.46893806934828,80.04044185655212,75.9339683516223,77.54261912682266,#000000,4.988255650268235,78.4470153380817,-0.03348171180294579,71.57106416321353,17.06908982343404,True,False,True,False,False,0.14967907674746428,0.0,0.0,0.0,0.0,0,0.8399049881235154,0.8641646872525731,False,False,False,False,-0.08804852525591651,-0.07522176287187521,False,False,False,False,104004.0,174921.89314568462,False,False,False,False,37294.21877769473,False,False,False,False
2024-09-26 17:00:00+00:00,79.855,80.84,79.555,80.39,108773.0,,,,,,80.71510493757091,,,,,,,76.8117794380359,73.96357173460584,80.04660477780571,76.8117794380359,77.88426522200459,#000000,4.898166159873537,78.63166712488695,0.3589777924476234,71.76228596889608,17.06908982343404,True,False,True,False,False,3.7275163799656177,0.0,0.0,0.0,0.0,0,0.8420376175548587,0.857115987460815,False,False,False,False,-0.04058071719233907,-0.05790124003210714,False,False,False,False,212777.0,175508.79402714685,False,False,False,False,38402.41693618008,False,False,False,False
2024-09-27 17:00:00+00:00,82.27,82.685,81.93,82.605,76886.0,,,,,,80.7454365525069,,,,,,,77.51335311920342,74.37687591456356,80.09218049777314,77.51335311920342,78.18196152101174,"rgba(38, 166, 154, 0.5)",4.85294154133389,78.80974057126093,0.7820533992453367,73.59856191411654,17.06908982343404,True,False,True,False,False,7.199099611075617,0.0,0.0,0.0,0.0,0,0.856395077114815,0.8501324193799655,False,False,False,False,0.021289991468470347,-0.018305624281818398,False,False,False,False,289663.0,177278.62667788877,False,False,False,False,38999.06163484396,False,False,False,False
2024-09-30 17:00:00+00:00,83.23,83.33,81.95,82.3,149187.0,,,,,,80.80532705534497,,,,,,,78.49444569425953,75.08382868967351,80.18010810538615,78.49444569425953,78.64092738616604,"rgba(38, 166, 154, 0.5)",4.812442171876791,79.10190109213649,0.6645480181668952,74.10879190341093,17.09025886604408,True,False,True,False,False,6.640358502276072,0.0,0.0,0.0,0.0,0,0.8527955147173333,0.8523905933655191,False,False,False,False,0.03104249603698088,0.006368435877581241,False,False,False,False,140476.0,176708.04331854163,False,False,False,False,40707.4017645363,False,False,False,False
2024-10-01 17:00:00+00:00,81.46,81.69,80.86,81.465,52960.0,,,,,,80.81161392201376,,,,,,,78.67917918258627,75.27067397019549,80.19477016897174,78.67917918258627,78.73905931094181,#000000,4.774386538584865,79.16687955760203,0.48134360798510867,72.47914216139898,17.09025886604408,True,False,True,False,False,5.118972224431339,0.0,0.0,0.0,0.0,0,0.8503454285180801,0.8588722225679966,False,False,False,False,-0.008976594253387496,-0.0013040791879031276,False,False,False,False,87516.0,175325.22094150996,False,False,False,False,40897.36452787682,False,False,False,False
2024-10-02 17:00:00+00:00,82.77,83.26,82.0,83.235,55598.0,,,,,,80.8363215548973,,,,,,,78.94427489370108,75.50058944352257,80.22935397218518,78.94427489370108,78.87763496607653,"rgba(38, 166, 154, 0.5)",4.761678060826404,79.26106335487175,0.8345664268698079,73.013260916256,17.09025886604408,True,False,True,False,False,7.826622036825508,0.0,0.0,0.0,0.0,0,0.8544881110664481,0.8498500355585789,False,False,False,False,0.030749110800735717,0.014722515806416295,False,False,False,False,143114.0,174825.82216722297,False,False,False,False,41125.281356901985,False,False,False,False
2024-10-03 17:00:00+00:00,84.22,85.305,84.02,85.23,102750.0,,,,,,80.92507931927027,,,,,,,79.56769077064182,75.99813037505231,80.33873969356475,79.56769077064182,79.2074100396323,"rgba(38, 166, 154, 1.0)",4.788902359707427,79.49218131768862,1.1981490227464007,74.81093065858914,18.94802092840291,True,False,True,False,False,10.692378094363818,0.0,0.0,0.0,0.0,0,0.8604951164076415,0.847748633208428,False,False,False,False,0.09055984150801034,0.05264117865721332,False,False,False,False,245864.0,175927.18926540556,False,False,False,False,42080.70335136862,False,False,False,False
2024-10-04 17:00:00+00:00,85.61,85.82,85.22,85.62,106776.0,,,,,,81.0290065275591,,,,,,,80.15924179878363,76.49877139681637,80.46389885875585,80.15924179878363,79.53772964547873,"rgba(38, 166, 154, 1.0)",4.849405046632716,79.73169512831542,1.214232429558188,76.26416705001043,20.716066489676763,True,False,True,False,True,11.235028128316692,0.0,0.0,0.0,0.0,0,0.8741517581739665,0.8421344848858728,False,False,False,False,0.11596390483172496,0.08430254174446913,False,False,False,False,352640.0,178666.9227651667,False,False,False,False,43083.731206386154,False,False,False,False
2024-10-07 17:00:00+00:00,85.6,85.85,85.08,85.46,120849.0,,,,,,81.13890957457356,,,,,,,80.69283976181836,77.00061218916893,80.59611735658413,80.69283976181836,79.85711972053625,"rgba(38, 166, 154, 1.0)",4.864225109811373,79.97112354055744,1.1284174427641571,76.80877372138971,21.6296143850371,True,False,True,False,True,10.9314720480225,0.0,0.0,0.0,0.0,0,0.8695866748920418,0.8446020974706968,False,False,False,False,0.11433035602371955,0.09931644888409434,False,False,False,False,231791.0,179490.5518695827,False,False,False,False,44289.39428845768,False,False,False,False
2024-10-08 17:00:00+00:00,85.36,86.12,85.24,86.03,75099.0,,,,,,81.20955954932832,,,,,,,80.99313920290952,77.29632119937258,80.68020499511513,80.99313920290952,80.04480623668138,"rgba(38, 166, 154, 1.0)",4.9144713617810725,80.11512007945772,1.203563818998152,77.61775641627267,22.800987567233747,True,False,True,False,True,11.74095306529458,0.0,0.0,0.0,0.0,0,0.8748365402577993,0.8394669655644809,False,False,False,False,0.12071958433916735,0.11001801661163085,False,False,False,False,306890.0,181465.73711191476,False,False,False,False,44767.06259406299,False,False,False,False
2024-10-09 17:00:00+00:00,86.78,87.23,86.635,87.02,145948.0,,,,,,81.37426540170458,,,,,,,81.60558767338226,77.88907200038435,80.87157367268826,81.60558767338226,80.43512468703986,"rgba(38, 166, 154, 1.0)",5.0015510360053606,80.42005661990132,1.3195793330082508,78.88906364881073,24.369764742360317,True,False,True,False,True,13.12643643110962,0.0,0.0,0.0,0.0,0,0.8781684890656063,0.8399291749502978,False,False,False,False,0.15815355214270313,0.134085784377167,False,False,False,False,452838.0,185673.05901715637,False,False,False,False,46335.75929803101,False,False,False,False
2024-10-10 17:00:00+00:00,86.945,87.065,86.55,86.62,86179.0,,,,,,81.46356253361827,,,,,,,81.89919799924076,78.19855965915043,80.97536516848555,81.89919799924076,80.63417134012374,"rgba(38, 166, 154, 1.0)",5.0825340322706865,80.57962287864551,1.188457781689635,78.49161268940195,24.369764742360317,True,False,True,False,True,12.33779495180438,0.0,0.0,0.0,0.0,0,0.8852295097334624,0.839390057182139,False,False,False,False,0.15439952118793698,0.144242652782552,False,False,False,False,366659.0,188479.0425982857,False,False,False,False,46953.48396007704,False,False,False,False
2024-10-11 17:00:00+00:00,87.84,88.18,87.37,87.375,109285.0,,,,,,81.59113485937253,,,,,,,82.28711605746729,78.59928888056184,81.12147838075202,82.28711605746729,80.89975454453842,"rgba(38, 166, 154, 1.0)",5.1828258996716094,81.25130744821737,1.1815354538863885,78.88645391157243,25.038695036881037,True,False,True,False,True,13.39953519866473,0.0,0.0,0.0,0.0,0,0.8930578099637907,0.8289112248720187,False,False,False,False,0.18357691706536491,0.16390978492395847,False,False,False,False,475944.0,192935.86364327354,False,False,False,False,47919.86405371926,False,False,False,False
2024-10-14 17:00:00+00:00,86.38,86.735,86.25,86.67,108249.0,,,,,,81.69056079023888,,,,,,,82.55457020009719,78.9200742877507,81.2368648665997,82.55457020009719,81.10051753617161,"rgba(38, 166, 154, 1.0)",5.2595545473011835,81.37148320090338,1.0074078995559475,76.88472611497482,25.038695036881037,True,False,True,False,False,11.995030675685623,0.0,0.0,0.0,0.0,0,0.8853306750568517,0.8365782997414409,False,False,False,False,0.14495823754048512,0.15443401123222178,False,False,False,False,367695.0,195645.3076177964,False,False,False,False,48855.19949474687,False,False,False,False
2024-10-15 17:00:00+00:00,86.31,86.31,85.545,85.78,78639.0,,,,,,81.75066301095377,,,,,,,82.69940434902027,79.11817611685217,81.30742456259323,82.69940434902027,81.21891700985485,"rgba(38, 166, 154, 0.5)",5.308167773168877,81.44433459096541,0.8167913288178303,72.92572220240146,26.74119540685622,True,False,True,False,False,10.2502390031581,0.0,0.0,0.0,0.0,0,0.8788264909718122,0.8371818379587902,False,False,False,False,0.12808682376292374,0.14126041749757276,False,False,False,False,289056.0,197093.5354066678,False,False,False,False,49316.96384366552,False,False,False,False
2024-10-16 17:00:00+00:00,85.26,86.455,85.26,86.375,94406.0,,,,,,81.82314442396164,,,,,,,82.86497366258872,79.34660277252868,81.3920668508584,82.86497366258872,81.35669692748436,"rgba(38, 166, 154, 0.5)",5.359820633680361,81.54322045811277,0.9014815741267543,71.16289969341975,25.091083674245567,True,False,True,False,False,11.124188721413468,0.0,0.0,0.0,0.0,0,0.8770187488397996,0.8359012437349173,False,False,False,False,0.12600179139780288,0.13363110444768783,False,False,False,False,383462.0,199982.96896625435,False,False,False,False,50016.018667794735,False,False,False,False
2024-10-17 17:00:00+00:00,87.475,87.96,87.42,87.57,83751.0,,,,,,81.90940208876933,,,,,,,83.06708476311229,79.58311330153413,81.49001107438336,83.06708476311229,81.51240280694978,"rgba(38, 166, 154, 1.0)",5.438382950576176,81.67948790558302,1.0831366874951127,71.55345243174158,25.091083674245567,True,False,True,False,False,12.843519956239213,0.0,0.0,0.0,0.0,0,0.8811026545387042,0.8369840975187178,False,False,False,False,0.18100181153326247,0.15731645799047517,False,False,False,False,467213.0,204126.0702225915,False,False,False,False,50539.04163418551,False,False,False,False
2024-10-18 17:00:00+00:00,87.2,87.24,86.52,86.685,116309.0,,,,,,82.00822119036424,,,,,,,83.27474967681103,79.85829623479074,81.60329059971316,83.27474967681103,81.68613942541978,"rgba(38, 166, 154, 0.5)",5.5121342002387745,81.82139424927881,0.8823453083762928,69.21259826322593,23.14424080003289,True,False,True,False,False,11.092315703525923,0.0,0.0,0.0,0.0,0,0.8754085219214405,0.8390886107171486,False,False,False,False,0.15657632660337567,0.15694639229692542,False,False,False,False,350904.0,206401.69704084587,False,False,False,False,51558.73091117488,False,False,False,False
2024-10-21 17:00:00+00:00,85.21,86.27,85.21,85.69,106456.0,,,,,,82.07547908258283,,,,,,,83.39293417162794,80.05568814882494,81.68198002142024,83.39293417162794,81.801520356114,"rgba(38, 166, 154, 0.5)",5.55998602467624,81.90792035526535,0.6802318617257465,65.0692932641062,19.28961387583574,True,False,True,False,False,9.167343651459781,0.0,0.0,0.0,0.0,0,0.8666707970632879,0.8508720299866795,False,False,False,False,0.12250435467302094,0.1397253734849732,False,False,False,False,244448.0,206991.5622030033,False,False,False,False,52409.85136216441,False,False,False,False
2024-10-22 17:00:00+00:00,85.18,85.19,84.125,84.395,56800.0,,,,,,82.09934410134527,,,,,,,83.42248582656063,80.1353222087297,81.71111332705696,83.42248582656063,81.84206636592315,#000000,5.585240115173621,81.93375032546288,0.4406703425069497,59.47705447445751,14.272540108633194,False,False,True,False,False,6.740086746664719,0.0,0.0,0.0,0.0,0,0.8522622060366645,0.859514844762669,False,False,False,False,0.09041208561788878,0.11506872955143099,False,False,False,False,187648.0,206691.66201380946,False,False,False,False,52477.91568213086,False,False,False,False
2024-10-23 17:00:00+00:00,83.28,83.38,82.72,83.29,45610.0,,,,,,82.10720145800369,,,,,,,83.41670580735378,80.17714957178585,81.7225143881341,83.41670580735378,81.85589280631936,#000000,5.589040322786214,82.01046423910387,0.22893657712211168,53.72841847592974,9.275053898956699,False,True,False,False,False,4.737905533014079,0.0,0.0,0.0,0.0,0,0.8420050956196089,0.8695091629063451,False,False,False,False,0.04307647268160135,0.07907260111651618,False,False,False,False,142038.0,205689.2796570062,False,False,False,False,52371.436369229596,False,False,False,False
2024-10-24 17:00:00+00:00,84.195,85.32,84.195,85.25,42797.0,,,,,,82.12719161774403,,,,,,,83.44410410558808,80.23852589262694,81.74645435730113,83.44410410558808,81.88906899331505,"rgba(38, 166, 154, 0.5)",5.617072622536346,82.08771774602296,0.5629769216957596,53.752937401349726,9.275053898956699,False,True,True,False,False,7.720661467470027,0.0,0.0,0.0,0.0,0,0.8426352567819111,0.8675048060785452,False,False,False,False,0.11481101432116658,0.09694180771884138,False,False,False,False,184835.0,205365.9574917813,False,False,False,False,52222.99549528805,False,False,False,False
2024-10-25 17:00:00+00:00,85.03,85.25,84.62,84.79,28242.0,,,,,,82.14006516274789,,,,,,,83.4612290324913,80.27786989302389,81.76188522835004,83.4612290324913,81.91026232915327,#000000,5.636707969971412,82.11604513598776,0.4743823661359215,52.86849781314126,8.699827522845169,False,True,False,False,False,6.888144028687972,0.0,0.0,0.0,0.0,0,0.8564479147301235,0.8648757513788192,False,False,False,False,0.12035035873574239,0.10864608322729188,False,False,False,False,156593.0,204609.7876081878,False,False,False,False,51851.197115516145,False,False,False,False
2024-10-28 17:00:00+00:00,85.07,85.35,84.995,85.265,32664.0,,,,,,82.15650485218093,,,,,,,83.48482402676618,80.32562164256652,81.78133369238965,83.48482402676618,81.93707105347582,"rgba(38, 166, 154, 0.5)",5.660696032076627,82.14935993631647,0.5503987576843188,53.17753029030829,8.699827522845169,False,True,True,False,False,7.602855153272277,0.0,0.0,0.0,0.0,0,0.8622432859399687,0.8491627172195896,False,False,False,False,0.12777373290270624,0.11820990806499906,False,False,False,False,189257.0,204371.75989333217,False,False,False,False,51553.72119124457,False,False,False,False
2024-10-29 17:00:00+00:00,85.27,85.82,85.01,85.745,50750.0,,,,,,82.18435996690542,,,,,,,83.5268711126146,80.40277722091503,81.81391820947317,83.5268711126146,81.98198162747705,"rgba(38, 166, 154, 0.5)",5.704804370081536,82.20116587554602,0.6212016915145031,54.29192681796634,8.699827522845169,False,True,True,False,False,8.324289856723546,0.0,0.0,0.0,0.0,0,0.8604717339066653,0.8462438345769575,False,False,False,False,0.13536787404990605,0.12678889105745256,False,False,False,False,240007.0,204924.24423607122,False,False,False,False,51541.260397581864,False,False,False,False
2024-10-30 17:00:00+00:00,87.75,88.76,87.75,88.7,86179.0,,,,,,82.2704785959014,,,,,,,83.69176302427985,80.59942695492735,81.90989239964541,83.69176302427985,82.1178902436885,"rgba(38, 166, 154, 1.0)",5.820443932172878,82.38767037928058,1.0845099951616435,59.238075554516875,3.7000782551512614,False,False,True,False,True,12.525265123177888,0.0,0.0,0.0,0.0,0,0.8728040012503908,0.8375742419506097,False,False,False,False,0.2257190717388138,0.1762539813981332,False,False,False,False,326186.0,206804.2714572174,False,False,False,False,52078.279616224005,False,False,False,False
2024-10-31 17:00:00+00:00,86.01,86.09,84.67,84.67,100667.0,,,,,,82.3162094099199,,,,,,,83.74691923105671,80.72624894400826,81.96398420600678,83.74691923105671,82.18834044774792,#000000,5.858405182238574,82.42952994858433,0.38243685469354255,55.43952239892216,3.7000782551512614,False,True,True,False,False,5.469632227703919,0.0,0.0,0.0,0.0,0,0.8524651162790698,0.8429147286821709,False,False,False,False,0.13427087398535215,0.15526242769174267,False,False,False,False,225519.0,207094.42228733806,False,False,False,False,52831.59311054611,False,False,False,False
2024-11-01 17:00:00+00:00,83.61,83.97,83.1,83.675,121212.0,,,,,,82.34000825548229,,,,,,,83.73968930088685,80.819089574843,81.9959258488204,83.73968930088685,82.22367824500813,#000000,5.884687215275092,82.41826047200975,0.21356097308419125,51.65059051751208,7.730685344017417,False,True,False,False,False,3.8678824196462642,0.0,0.0,0.0,0.0,0,0.8488919153150924,0.8547728116875078,False,False,False,False,0.07683148025258325,0.11604695397216297,False,False,False,False,104307.0,205500.81884102273,False,False,False,False,53891.75445766943,False,False,False,False
2024-11-04 17:00:00+00:00,84.93,86.445,84.89,85.85,87228.0,,,,,,82.38525273073056,,,,,,,83.80038956160433,80.93132986033118,82.04821790398825,83.80038956160433,82.29129751416357,"rgba(38, 166, 154, 0.5)",5.940936861539036,82.47862134229464,0.5674826607788546,52.15059997443221,7.730685344017417,False,True,False,False,False,6.891814812257849,0.0,0.0,0.0,0.0,0,0.8574742818767361,0.8379987179095824,False,False,False,False,0.14329171536810925,0.1296693346701361,False,False,False,False,191535.0,205284.2945179061,False,False,False,False,54408.595473829584,False,False,False,False
2024-11-05 17:00:00+00:00,86.975,87.02,86.145,86.71,55024.0,,,,,,82.42066664020228,,,,,,,83.8537483203228,81.01227746150586,82.08831212713761,83.8537483203228,82.34375113729214,"rgba(38, 166, 154, 0.5)",6.019358073883138,82.53017476555272,0.694397173775515,53.5355595601364,7.730685344017417,False,True,True,False,False,8.040319641373912,0.0,0.0,0.0,0.0,0,0.863148915427736,0.8356690226663419,False,False,False,False,0.17216375416995136,0.15091654442004374,False,False,False,False,246559.0,205924.21243235713,False,False,False,False,54418.136629274086,False,False,False,False
2024-11-06 17:00:00+00:00,91.2,93.105,91.175,92.28,112218.0,,,,,,82.58424470121619,,,,,,,84.16287546529236,81.3271484195405,82.26556441873119,84.16287546529236,82.58495825119505,"rgba(0, 255, 255, 0.75)",6.2334269767018515,82.80767007941915,1.5196022919631156,59.253009385270694,3.0121941394809824,False,True,True,False,True,14.754441516603201,0.0,0.0,0.0,0.0,0,0.8757008514046696,0.8221246551366106,False,False,False,False,0.342828251020607,0.24687239772032538,False,False,False,False,358777.0,208294.0230923206,False,False,False,False,55314.25854199852,False,False,False,False
2024-11-07 17:00:00+00:00,91.95,92.5,91.51,92.13,78044.0,,,,,,82.69320237520176,,,,,,,84.36116029986665,81.53317943328348,82.38352491497828,84.36116029986665,82.74276675583255,"rgba(38, 166, 154, 1.0)",6.429488330979279,82.98040320530014,1.4230676414193415,62.83198978725686,6.312881303359234,False,False,True,False,True,14.507811022515998,0.0,0.0,0.0,0.0,0,0.87240444484166,0.8299222450621146,False,False,False,False,0.33825217760731374,0.29256228766381953,False,False,False,False,280733.0,209417.10800561795,False,False,False,False,55666.65763437063,False,False,False,False
2024-11-08 17:00:00+00:00,92.06,92.9,91.86,92.485,93171.0,,,,,,82.82503226677198,,,,,,,84.59593455447286,81.77726809649367,82.52590413695934,84.59593455447286,82.93103476367446,"rgba(38, 166, 154, 1.0)",6.624490800081232,83.1813561077424,1.4044315515003072,65.47421843508783,8.773543753373943,False,False,True,False,True,14.906586748717348,0.0,0.0,0.0,0.0,0,0.8712692735415228,0.8382074479276247,False,False,False,False,0.34282825105754455,0.31769526936068204,False,False,False,False,373904.0,211967.29237762387,False,False,False,False,56248.12030670597,False,False,False,False
2024-11-11 17:00:00+00:00,95.5,96.61,95.42,95.735,91376.0,,,,,,82.99691838283276,,,,,,,84.91072626466979,82.0817290252478,82.7098106185525,84.91072626466979,83.17479607282571,"rgba(0, 255, 255, 0.75)",6.900236255910946,83.44574306303699,1.7809907488943837,69.27040983622226,12.341940635061071,True,False,True,False,True,18.392619061679945,0.0,0.0,0.0,0.0,0,0.8688177107866228,0.8353155911446065,False,False,False,False,0.3428282515326163,0.3302617604466492,False,False,False,False,465280.0,215894.62117797078,False,False,False,False,56792.738596524476,False,False,False,False
2024-11-12 17:00:00+00:00,95.48,95.84,95.26,95.705,71548.0,,,,,,83.12513383361146,,,,,,,85.13843936559955,82.30582206525786,82.84691988028628,85.13843936559955,83.3540787861888,"rgba(0, 255, 255, 0.75)",7.153510713106052,83.63513660369578,1.6872643210264353,71.74578357185639,14.70112727273198,True,False,True,False,True,18.341616537298634,0.0,0.0,0.0,0.0,0,0.867723308979496,0.841444732500589,False,False,False,False,0.32948158082568857,0.32987167063616885,False,False,False,False,393732.0,218651.78984187823,False,False,False,False,57021.50233921402,False,False,False,False
2024-11-13 17:00:00+00:00,96.06,96.5,95.5,96.125,78893.0,,,,,,83.26840179360511,,,,,,,85.38863869924442,82.55236029370558,82.99986301074675,85.38863869924442,83.55231594932546,"rgba(0, 255, 255, 0.75)",7.4020232850020315,83.84191082064785,1.659423201794045,73.65195391737902,16.624107092970846,True,False,True,False,True,18.78021815927012,0.0,0.0,0.0,0.0,0,0.8683567411594973,0.8415039896357802,False,False,False,False,0.34239589657622566,0.3361337836061973,False,False,False,False,472625.0,222589.35899161652,False,False,False,False,57360.59532620294,False,False,False,False
2024-11-14 17:00:00+00:00,95.24,95.39,94.68,95.17,47390.0,,,,,,83.34657826129344,,,,,,,85.52040932772366,82.68598572862533,83.08339169334097,85.52040932772366,83.65909125274584,"rgba(38, 166, 154, 1.0)",7.596635338652832,83.9506458860262,1.47688464877181,72.91570698158685,16.624107092970846,True,False,True,False,True,17.12553786095433,0.0,0.0,0.0,0.0,0,0.8611355246967837,0.8444952247026424,False,False,False,False,0.3148306694058934,0.3254822265060453,False,False,False,False,425235.0,225731.15187546742,False,False,False,False,57206.01245292848,False,False,False,False
2024-11-15 17:00:00+00:00,95.37,95.38,94.78,94.98,81529.0,,,,,,83.47830221189983,,,,,,,85.73815007869044,82.90872174415117,83.2240299659923,85.73815007869044,83.83730100018343,"rgba(38, 166, 154, 1.0)",7.744612769852055,84.13017430369783,1.4009513475661404,72.01765959570673,16.624107092970846,True,False,True,False,True,16.796720924356745,0.0,0.0,0.0,0.0,0,0.8663067081401494,0.8415986853688596,False,False,False,False,0.3161055594898863,0.3207938929979658,False,False,False,False,343706.0,227560.21928825087,False,False,False,False,57583.11303505362,False,False,False,False
2024-11-18 17:00:00+00:00,97.28,97.28,96.38,96.46,86854.0,,,,,,83.63507896081873,,,,,,,85.99888231655667,83.16860731800196,83.39079338903313,85.99888231655667,84.04834049610264,"rgba(0, 255, 255, 0.75)",7.895419180514523,84.34428198786404,1.534524986594367,72.71252169348642,16.624107092970846,True,False,True,False,True,18.402383637636657,0.0,0.0,0.0,0.0,0,0.8745471543765341,0.8300806357368234,False,False,False,False,0.34282825162125025,0.33181107230960805,False,False,False,False,430560.0,230707.50271013845,False,False,False,False,58036.92523606054,False,False,False,False
2024-11-19 17:00:00+00:00,95.615,96.14,95.32,95.68,123234.0,,,,,,83.83482497913347,,,,,,,86.3158387990635,83.49513181589687,83.60331903532256,86.3158387990635,84.3122786573541,"rgba(38, 166, 154, 1.0)",8.002592710496433,84.60564702005453,1.3838456336057225,71.40411103625172,16.624107092970846,True,False,True,False,True,17.036933574598656,0.0,0.0,0.0,0.0,0,0.871514089648124,0.8325886990801575,False,False,False,False,0.3123918900790906,0.32210148119434934,False,False,False,False,307326.0,231895.386389051,False,False,False,False,59047.73259674177,False,False,False,False
2024-11-20 17:00:00+00:00,98.49,99.555,98.03,98.28,191228.0,,,,,,84.2047944977347,,,,,,,86.90885099096235,84.08237602864241,83.99477603454831,86.90885099096235,84.79769938797193,"rgba(0, 255, 255, 0.75)",8.175843841618008,85.09233444455114,1.6130036007193365,72.73709502170814,17.342596738008695,True,False,True,False,True,19.782592243107157,0.0,0.0,0.0,0.0,0,0.8742282842785357,0.8273653984206748,False,False,False,False,0.3428282518138567,0.332464866504103,False,False,False,False,498554.0,236029.62846053857,False,False,False,False,61097.03906811011,False,False,False,False
2024-11-21 17:00:00+00:00,99.8,101.2,99.14,101.0,105018.0,,,,,100.44666666666667,84.42494114154937,,,,,,,87.25788655006079,84.42398306705844,84.22695206321174,87.25788655006079,88.1560858977094,"rgba(0, 255, 255, 0.75)",8.422307470944986,86.360601517257,1.7381695613993606,75.2627008360869,20.04274195363041,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8763591177384281,0.8142280211245728,False,False,False,False,0.34282825193392097,0.337646559219012,False,False,False,False,603572.0,241727.95980223562,False,False,False,False,61777.98419883708,False,False,False,False
