date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_740,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_558,aVWAP_peak_500,aVWAP_peak_474,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_291,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_46,aVWAP_peak_22,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_601,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_452,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_284,aVWAP_valley_209,aVWAP_valley_167,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_21,aVWAP_OB_bull_711,aVWAP_OB_bull_672,aVWAP_OB_bull_628,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 14:00:00+00:00,23.12,23.12,22.62,22.71,50.0,,,,,,,,23.196579852579852,23.085787177727674,23.258067698332013,22.79038594364762,23.02045199506059,22.939553399108355,23.030295469677764,23.21996126470543,23.21690640775147,23.145710493052555,23.024228787779304,22.676400981205063,22.67742658936549,22.53876707311664,22.468945309081565,,,,,,,,22.934091046581973,23.126969383770867,22.835350274369734,23.109418840718728,22.952369759170722,22.907546178437148,22.94670190372497,23.0526037591719,23.18295768458231,23.183186128289076,23.249421837049844,23.182833910861234,22.782396167965775,22.554380443851635,22.5407810142558,22.46548123574228,,,,22.782396167965775,23.042007053812878,"rgba(239, 83, 80, 0.5)",0.43159281778121167,23.002820977957647,-0.6784658268017951,49.01537587688415,6.108840128797269,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081045172719227,1.021479185119575,False,False,False,False,0.023534766710088865,0.06077334098462439,False,False,False,False,-223.0,938.3349604412455,False,False,False,False,321.5876496558478,False,False,False,False
2025-07-21 15:00:00+00:00,22.71,22.845,22.71,22.845,16.0,,,,,,,,23.19348610433935,23.085339630028383,23.25765413986382,22.790390380861734,23.02037035751208,22.93953076156199,23.030261866763944,23.219909059125165,23.216859361812674,23.145672567747006,23.024205235262958,22.676410741077046,22.677436257038945,22.538785011165515,22.468967036107284,,,,,,,,22.933702798890096,23.126609310115395,22.83532832790109,23.109339720641835,22.952335585490875,22.90752729992248,22.946678674399124,23.05256758409786,23.18290813121878,23.183136573419226,23.249367322441657,23.182791294446144,22.782397897870222,22.55439746132372,22.5407988578935,22.465503141951263,,,,22.782397897870222,23.041791229072437,#000000,0.41174675152009815,23.002546296196762,-0.3826291175707623,46.73015923838705,3.9950592639295905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126128109178963,1.0334580673563727,False,False,False,False,0.0022956446484661787,0.03153449281654529,False,False,False,False,-207.0,920.5778292716138,False,False,False,False,316.8498566379277,False,False,False,False
2025-07-21 16:00:00+00:00,22.845,22.845,22.675,22.675,648.0,,,,,,,,23.082608373471658,23.06424620340543,23.23909998185447,22.789312851007608,23.016104384244695,22.93817407478286,23.028507701513107,23.21746328019914,23.214652005008134,23.143841295953727,23.022966037801623,22.67658688850405,22.677608935646752,22.539319929069816,22.46966344160803,,,,,,,,22.912497840406,23.109746765939683,22.832785831440837,23.105468601708335,22.950349206569708,22.906285876654042,22.945308605555233,23.050717105829104,23.180555703049368,23.180784279040598,23.246836485531574,23.180766576626493,22.782196794052204,22.554893486252524,22.54132949208583,22.4662071862822,,,,22.782196794052204,23.032714510005988,"rgba(239, 83, 80, 0.5)",0.3969176622809783,22.990922178556044,-0.7959388270618247,43.31904777861591,0.7441818442366923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281263907432138,1.0338228749443705,False,False,False,False,-0.0017217522501451715,0.014906370283200058,False,False,False,False,-855.0,893.0494908332942,False,False,False,False,321.98396738772726,False,False,False,False
2025-07-21 17:00:00+00:00,22.675,22.675,22.61,22.61,55.0,,,,,,,,23.073602638586298,23.062067460317458,23.23728674807779,22.78906771275093,23.015622841179113,22.938004372277813,23.02830992466941,23.217214319014836,23.214426977331744,23.143649080189967,23.022825401285587,22.67657473757377,22.677596522599156,22.539341661246887,22.469699884796555,,,,,,,,22.91001819446674,23.108020505077025,22.832368020144802,23.105056762807866,22.950105910441135,22.90612143580365,22.94513906770583,23.050512105525318,23.18031293725976,23.18054154879016,23.246581339989547,23.18055748260463,22.782146163818926,22.554911715313175,22.54135080359785,22.46624432554793,,,,22.782146163818926,23.031845347507602,"rgba(239, 83, 80, 0.5)",0.40049088122691645,22.9898018203393,-0.9483407441781554,40.380469331165216,-2.094994335443694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272321428571434,1.027232142857143,False,False,False,False,-0.028703542943380803,-0.0068985863300903725,False,False,False,False,-910.0,865.0952351614601,False,False,False,False,317.84468107163843,False,False,False,False
2025-07-21 18:00:00+00:00,22.61,22.64,22.58,22.59,153.0,,,,,,,,23.048851622520356,23.055728950299525,23.232065794667523,22.788267742026306,23.014191215408598,22.937489705936553,23.02772155411377,23.216489408229528,23.213771513498735,23.143085579905254,23.02240640762839,22.676519666142426,22.67754074728581,22.53938352610836,22.469783457593493,,,,,,,,22.902665830982972,23.103001516628744,22.831052025436897,23.103846513632273,22.949371009072657,22.90561790791706,22.94462586602815,23.049904379957546,23.17960391785201,23.17983264701082,23.24584003083235,23.179946676072703,22.78197901328852,22.554943677466664,22.541391453628925,22.4663298719873,,,,22.78197901328852,23.02935505980359,"rgba(239, 83, 80, 0.5)",0.4065959324098291,22.98658720389433,-0.9753840908929463,38.20799570307338,-4.2875846026889874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298206278026911,1.025784753363229,False,False,False,False,-0.03617230007854898,-0.021535443204319674,False,False,False,False,-1063.0,835.2022857791119,True,False,False,False,315.2889495821556,False,False,False,False
2025-07-21 19:00:00+00:00,22.6,22.655,22.58,22.65,252.0,,,,,,,,23.01530600400971,23.04621869021339,23.22398610373517,22.787141160027964,23.01199696108078,22.936708624498294,23.02681289479941,23.215347691896863,23.212739074145354,23.142202889280536,23.021759182015277,22.67646006354751,22.67747995182225,22.539479270336336,22.469946604056076,,,,,,,,22.89224500050246,23.095351943041074,22.829151537698422,23.101964771775563,22.94825431004735,22.904860496878264,22.943845615443355,23.048962847748445,23.178490409509536,23.178719301337562,23.24467013249332,23.178986951118475,22.781742818449665,22.555023379388203,22.54148526615969,22.466496208108566,,,,22.781742818449665,23.025757019011753,"rgba(239, 83, 80, 0.5)",0.41247366282283837,22.981944820780534,-0.8047660995099917,38.05899215703489,-4.734739230951348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311195871662558,1.0206416872335653,False,False,False,False,-0.03444841298943585,-0.027991928096877762,False,False,False,False,-811.0,809.679769720521,False,False,False,False,314.3077255576261,False,False,False,False
2025-07-22 14:00:00+00:00,22.65,22.68,22.63,22.63,56.0,,,,,,,,23.008884914463454,23.044252701871535,23.222274259592638,22.78692161350043,23.01153587258659,22.936545873873154,23.02662079607288,23.21510248394598,23.212517319454452,23.142014130269658,23.02162233153082,22.67645187645982,22.677471494226936,22.539504903070227,22.469987004468827,,,,,,,,22.89018933731938,23.093750823084598,22.82877215127216,23.101564735785132,22.948021369230705,22.904703866597348,22.943682793594892,23.04876328369756,23.178251799329676,23.17848072226448,23.244418472120984,23.17878121779299,22.781696690104045,22.5550454908415,22.541510480878987,22.466537307393587,,,,22.781696690104045,23.025032857432617,"rgba(239, 83, 80, 0.5)",0.41853011774473936,22.98101107651758,-0.838675788516755,37.687480414148396,-5.548167236653022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327597917138334,1.0269413629160067,False,False,False,False,-0.02583184172858211,-0.026911884912729937,False,False,False,False,-867.0,783.6847345310555,False,False,False,False,310.3029546187481,False,False,False,False
2025-07-22 15:00:00+00:00,22.63,22.69,22.62,22.63,161.0,,,,,,,,22.991610880726697,23.03870675215156,23.21740877828529,22.78629422279026,23.010216702970972,22.936078981592637,23.026069592118702,23.214398687532846,23.21188074142397,23.14147224826849,23.02122944204723,22.676428363626822,22.67744720448221,22.53957852893732,22.47010305282783,,,,,,,,22.884466501240695,23.089210609309948,22.82769015020114,23.100418538168217,22.94735366435466,22.904254611255908,22.943215673058454,23.048190638360612,23.177566986194684,23.177795997739498,23.243696126998426,23.17819061931976,22.781564246434016,22.555109001875767,22.54158290590246,22.46665536345984,,,,22.781564246434016,23.02301639024686,"rgba(239, 83, 80, 0.5)",0.42436704323893165,22.9784109507301,-0.8210132155195097,37.43980591889073,-6.324474784554582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224489795918374,1.0297052154195012,False,False,False,False,-0.02583184172858211,-0.026371863320656025,False,False,False,False,-867.0,758.0927231429771,False,False,False,False,307.98818012853496,False,False,False,False
2025-07-22 16:00:00+00:00,22.615,22.615,22.605,22.605,1.0,,,,,,,,22.991497384266115,23.038669467787113,23.217376802463946,22.786289278470825,23.01020767837361,22.936075702857448,23.02606582808469,23.21439402678233,23.211876524145257,23.14146862578563,23.021226754831257,22.67642802974582,22.677446865995684,22.539578822341227,22.47010361676145,,,,,,,,22.884426201595645,23.08918027961736,22.82768205525624,23.100410837063254,22.947348998830254,22.904251411207486,22.94321240182863,23.048186747574107,23.177562431487395,23.177791443750483,23.243691358117356,23.178186690840903,22.781563191081048,22.555109231034173,22.541583191451128,22.466655940197732,,,,22.781563191081048,23.02300280607377,"rgba(239, 83, 80, 0.5)",0.4304693960095964,22.978393402688415,-0.8674098696672278,36.867344454040506,-7.427444028474056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666675,1.0432960893854748,False,False,False,False,-0.033070057105313036,-0.02972096021298453,False,False,False,False,-868.0,732.8819832492875,False,False,False,False,303.2286734598755,False,False,False,False
2025-07-22 17:00:00+00:00,22.605,22.635,22.605,22.61,11.0,,,,,,,,22.99028040141677,23.038267699498007,23.217030099515537,22.78623745509759,23.010110492482927,22.936040558022913,23.02602525407237,23.214343468130753,23.21183077843921,23.141429404517638,23.021197794307447,22.67642480670321,22.67744359177781,22.539582440778442,22.47011019368033,,,,,,,,22.883997037252904,23.08885268288583,22.82759643168936,23.100327575145933,22.94729894784157,22.904217206393838,22.943177317848996,23.048144764229658,23.177513067921186,23.17774208767132,23.24363959312129,23.17814411303127,22.781552141458928,22.555112146300356,22.541586724443505,22.4666626571415,,,,22.781552141458928,23.02285684714786,"rgba(239, 83, 80, 0.5)",0.43625095059135127,22.978204921960234,-0.8440209046218053,36.643986748730136,-8.196199402557127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194945003510423,1.0381465012871518,False,False,False,False,-0.030747833905992433,-0.03023439705948848,False,False,False,False,-857.0,708.2326501756551,False,False,False,False,298.69799635197046,False,False,False,False
2025-07-22 18:00:00+00:00,22.61,22.61,22.57,22.6,110.0,,,,,,,,22.977797789212886,23.034071644947414,23.213451058132048,22.785649886470633,23.009083786830306,22.935663888944397,23.025596853942023,23.213818631857425,23.211355788430122,23.14102008880078,23.02089172568222,22.676380018065576,22.677398306135544,22.539607659148544,22.47016546443809,,,,,,,22.593333333333334,22.879411778765714,23.085440869637782,22.82664970547535,23.09945643741183,22.946764006814504,22.903847885954974,22.942801849882436,23.04770270031457,23.176999392476297,23.17722849823171,23.24310316555682,23.17770101047672,22.78142610156696,22.555130238702805,22.541611061941218,22.46671935035432,,,22.593333333333334,22.78142610156696,23.018010715165964,"rgba(239, 83, 80, 0.5)",0.4420041070291047,22.953140207560022,-0.7989523218090081,36.29780553484583,-9.063209557016044,False,True,False,True,False,0.0,1.0,22.61,22.57,0.0,0,0.917435533475279,1.0451857109060798,True,False,False,False,-0.022857176689506268,-0.026545786874497372,False,False,False,False,-967.0,682.2600509481255,False,False,False,False,295.77244602093214,False,False,False,False
2025-07-22 19:00:00+00:00,22.6,22.705,22.6,22.67,232.0,,,,,,,,22.95792761394102,23.02674386348352,23.206812879061214,22.784837212714844,23.007270840295575,22.935022496029134,23.024831542924893,23.21283026175521,23.210461491456744,23.140261023896027,23.020345551551348,22.676359524823393,22.677376681431625,22.53972502499772,22.470343305998124,,,,,,,22.637426900584796,22.872293083506825,23.079327286936486,22.82522719269487,23.09786361301772,22.945847576396694,22.903234278101568,22.94215938995701,23.04690613499818,23.176039282959653,23.17626850079745,23.242087575358326,23.17687237095772,22.781252497497427,22.555233169828558,22.541726729741075,22.4669000543345,,,22.637426900584796,22.781252497497427,23.017206018434972,"rgba(239, 83, 80, 0.5)",0.4463462781293976,22.95207546097442,-0.6319655272058607,38.51550563756124,-9.063209557016044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348814938951411,1.028249940148432,False,False,False,False,-0.007617887796410231,-0.017081837335453803,False,False,False,False,-735.0,660.287026902418,False,False,False,False,294.7837259275843,False,False,False,False
2025-07-23 14:00:00+00:00,23.71,23.91,23.71,23.855,237.0,,,,,,,,23.009729014368542,23.04233660265392,23.21427343246087,22.791575823014345,23.011565902811643,22.937120184450343,23.026531267085534,23.213940945906636,23.211475009800306,23.14135927542607,23.02158194050042,22.677690451745352,22.678704903756135,22.541021652300373,22.471649953060812,,,,,,,23.12353195164076,22.902633252709844,23.09007367994324,22.8337849128383,23.100535913658376,22.94869187541238,22.905581678558132,22.94419153020856,23.04852886135579,23.177264156452996,23.177492259445863,23.243119926369307,23.177927011241714,22.782754110136473,22.556525567246428,22.543024503026782,22.46820717120688,,,23.12353195164076,22.782754110136473,23.04310402073801,"rgba(0, 255, 255, 0.75)",0.45268491319083776,22.984930105046125,1.9220209677875464,53.01605087810788,-2.4120373049246098,True,False,True,False,True,9.832042652176813,0.0,0.0,0.0,0.0,0,0.950718685831623,1.0000000000000002,False,False,False,False,0.28177048738062704,0.1323443250225866,False,False,False,False,-498.0,642.3290885008302,False,False,False,False,293.88785420777685,False,False,False,False
2025-07-23 15:00:00+00:00,23.855,23.86,23.78,23.825,129.0,,,,,,,,23.03530029296875,23.050535393899853,23.21823729785332,22.795195394784642,23.013875310306222,22.938253542577144,23.027449552372428,23.21454051470307,23.212022278306172,23.141952671057197,23.02225053064802,22.678411483908135,22.679424470321038,22.541724483168398,22.472358358044826,,,,,,,23.250734463276835,22.918292387619424,23.0957678693536,22.838366166972243,23.101975563706166,22.950226457175052,22.906849745510225,22.945289533842274,23.04940549646949,23.177925497496606,23.178152998425645,23.243677093442827,23.17849666499745,22.783567020898023,22.557226073308456,22.543727949528243,22.468915837639138,,,23.250734463276835,22.783567020898023,23.0515335895465,"rgba(0, 255, 255, 0.75)",0.4582128424749515,22.995722973904854,1.8098074720384512,62.160079492238594,5.339529138048029,True,False,True,False,True,9.442371676839649,0.0,0.0,0.0,0.0,0,0.9538391224862898,0.9979433272394883,False,False,False,False,0.284408790729909,0.20837655787624781,False,False,False,False,-627.0,622.6495677488793,False,False,False,False,291.33145336734617,False,False,False,False
2025-07-23 16:00:00+00:00,23.825,23.94,23.82,23.84,275.0,,,,,,,,23.087605429726224,23.06843729228151,23.227134517513218,22.80316183163455,23.019026600184517,22.940782526868407,23.029510590161497,23.21590916838383,23.2132715389722,23.143297732094208,23.023752117739864,22.680005920316415,22.681015722856603,22.543272779810383,22.473916326713038,,,,,,,23.423045100033914,22.951532628090746,23.10835005044809,22.848432471878123,23.10521617970373,22.953647913583772,22.909673702942907,22.947740810969442,23.0513761819165,23.179429048484707,23.17965521801107,23.244953473645,23.179792414117344,22.78537066753865,22.558769867469213,22.54527767838379,22.470474258862833,,,23.423045100033914,22.78537066753865,23.065604208276962,"rgba(0, 255, 255, 0.75)",0.4637829175320716,23.013866979182303,1.7812924745348506,68.32548278003081,10.27003832168748,True,False,True,False,True,9.59565280144243,0.0,0.0,0.0,0.0,0,0.9570624120131402,0.9903801032379167,False,False,False,False,0.30032130744512603,0.2543489326606869,False,False,False,False,-352.0,607.5387217372688,False,False,False,False,291.0782525399454,False,False,False,False
2025-07-23 17:00:00+00:00,23.84,23.855,23.705,23.71,40.0,,,,,,,,23.09367263659034,23.070626142959366,23.22818925737808,22.80419189600383,23.01967413568597,22.941105665296963,23.029770253983845,23.216074196993976,23.213422328132626,23.143463273710324,23.023941640915567,22.680216016859823,22.681225381990274,22.543478991144394,22.474124775206644,,,,,,,23.436089931573804,22.955616493363767,23.109885527068894,22.849723861320452,23.105617492145647,22.954083750571023,22.910036021873363,22.94805372351057,23.051623467882138,23.1796122825256,23.17983827856695,23.24510592236746,23.17995036232876,22.785605878067624,22.558975255828827,22.54548405140348,22.470682812567564,,,23.436089931573804,22.785605878067624,23.066998976832675,"rgba(0, 255, 255, 0.75)",0.45921169233627335,23.015681524831866,1.511979086672943,69.90747335315717,11.22571538917716,True,False,True,False,True,7.881888468968782,0.0,0.0,0.0,0.0,0,0.957075471698114,1.0000000000000004,False,False,False,False,0.2738782974344395,0.2641136150475632,False,False,False,False,-392.0,592.0419973692491,False,False,False,False,287.18556645405477,False,False,False,False
2025-07-23 18:00:00+00:00,23.71,23.84,23.71,23.825,178.0,,,,,,,,23.120746713154645,23.08068848817457,23.233139848634416,22.808916274694273,23.02267812900782,22.942602110576274,23.03097904206739,23.216854821914747,23.214135492811362,23.144240836461414,23.02482406068119,22.68118031929237,22.68218770640919,22.544422231373492,22.47507684136456,,,,,,,23.488789897307804,22.974070973875662,23.116996152418892,22.85564635582245,23.10749303742387,22.956101831422508,22.91171108810282,22.949503398208222,23.05277631429247,23.18047563575272,23.180700834527965,23.24582955849939,23.18069477678266,22.78668886107028,22.5599150647615,22.546428072893164,22.471635293371033,,,23.488789897307804,22.78668886107028,23.07309138134743,"rgba(0, 255, 255, 0.75)",0.45632294554470565,23.023620845630695,1.7561666845674613,71.73029651087111,12.812685906071437,True,False,True,False,True,9.08720522136678,0.0,0.0,0.0,0.0,0,0.9574017415862566,0.9924688161920455,False,False,False,False,0.27256618742196936,0.26833990123476625,False,False,False,False,-214.0,579.5452222162374,False,False,False,False,285.49276697414695,False,False,False,False
2025-07-23 19:00:00+00:00,23.825,23.895,23.78,23.82,1012.0,,,,,,,,23.24919716717253,23.13589223021234,23.261614328694996,22.83599907545509,23.04018810420054,22.95140705583011,23.038136816689487,23.221559113362567,23.218435440848967,23.14889732639888,23.030062357258323,22.686827453186762,22.687823471844712,22.549929066321713,22.480627329770112,,,,,,,23.64558668474168,23.069695350374612,23.15700094031749,22.889332071482176,23.118576545375742,22.967933630662277,22.921542288819904,22.958038612056548,23.059614197932483,23.1856564544828,23.185877013092792,23.250206415414713,23.185167716806305,22.793045318939615,22.56540376599966,22.551939677212484,22.477187830303617,,,23.64558668474168,22.793045318939615,23.100746490264914,"rgba(0, 255, 255, 0.75)",0.4533176004158813,23.059975938724683,1.6765818502922847,72.84077891239815,14.017878801513177,True,False,True,False,True,9.02026431381648,0.0,0.0,0.0,0.0,0,0.9587069372345456,0.995752713544125,False,False,False,False,0.2890351408483988,0.27868752104158256,False,False,False,False,-1226.0,551.5522730345904,False,False,False,False,296.7564450055555,False,False,False,False
2025-07-24 14:00:00+00:00,24.1,24.37,24.1,24.37,648.0,,,,,,,,23.356087907398518,23.187323505607583,23.291719890510947,22.86007504609976,23.05713600118134,22.959779156496452,23.0452049426307,23.226719598017674,23.22314752657236,23.15378215936784,23.035237024354082,22.691819068248677,22.69280630454414,22.55465525890888,22.485329106012337,,,,,,,23.78927764185017,23.15034913615796,23.195859454263893,22.91940056723391,23.129848110428856,22.979189293547098,22.930774774680295,22.966178087745305,23.066436053817334,23.191203112004526,23.191419518080448,23.255109365700974,23.18996357511435,22.798814471979888,22.570129019727915,22.556671808221413,22.481888434208095,,,23.78927764185017,22.798814471979888,23.12600143683369,"rgba(0, 255, 0, 1.0)",0.46469546358216124,23.093048529144315,2.747931862756203,76.40993837383469,17.643653037346866,True,False,True,False,True,14.432399726949395,0.0,0.0,0.0,0.0,0,0.9597035664659573,0.9805465493283931,False,False,False,False,0.34282822891943576,0.31075787498050916,False,False,False,False,-578.0,534.0398346929688,False,False,False,False,302.20208151709727,False,False,False,False
2025-07-24 15:00:00+00:00,24.37,24.415,24.32,24.32,381.0,,,,,,,,23.41329989944696,23.217305578084165,23.309828483027665,22.87455541116718,23.067457570367278,22.964917113957405,23.049562331121496,23.229935203455145,23.226085133614816,23.15681612908944,23.038433606322286,22.69487115694912,22.695853122378715,22.557536975773182,22.488192059459436,,,,,,,23.85536962780177,23.195643740722414,23.21890543227967,22.93737998747983,23.136780440102676,22.986077170982735,22.936430021484714,22.971175684418146,23.070646337758518,23.194651108684912,23.194864990906723,23.258170444887313,23.192947904515957,22.802348783537823,22.573011093513585,22.559557250244357,22.484750489138516,,,23.85536962780177,22.802348783537823,23.13998352540868,"rgba(0, 255, 0, 1.0)",0.47372969066735277,23.111394570914268,2.551255394997821,77.85271944466113,19.32904087016435,True,False,True,False,True,13.757029238225659,0.0,0.0,0.0,0.0,0,0.9807962529274012,0.975644028103045,False,False,False,False,0.34282823003160506,0.3267930525060571,False,False,False,False,-959.0,510.8919302791243,False,False,False,False,303.423754671871,False,False,False,False
2025-07-24 16:00:00+00:00,24.32,24.44,24.32,24.415,180.0,,,,,,,,23.439159813999023,23.23142049501424,23.318490503091496,22.881481805576705,23.072426978004803,22.967400961371062,23.05167377535383,23.23150194676916,23.227516797911004,23.158291967668823,23.03998424419899,22.696343906363243,22.697323353466444,22.558925486188212,22.489570550913093,,,,,,,23.883579290863043,23.216575595527466,23.22984990667772,22.94595394844585,23.140135202705064,22.989401911570177,22.93916123605855,22.97359228454862,23.072687679566865,23.196329037198556,23.196541705583225,23.259663371480418,23.194400985020412,22.804055912271686,22.574400010465585,22.560947581806808,22.486128501286704,,,23.883579290863043,22.804055912271686,23.146451094259067,"rgba(0, 255, 0, 1.0)",0.4829794168668921,23.185834117193686,2.5449653543829354,79.24519395223302,21.078483397633192,True,False,True,False,True,14.64075701339782,0.0,0.0,0.0,0.0,0,0.9882380616325579,0.9585979769466012,False,False,False,False,0.3428282301315387,0.3348106413187979,False,False,False,False,-779.0,490.8936057786728,False,False,False,False,301.51020808781095,False,False,False,False
2025-07-24 17:00:00+00:00,24.415,24.415,24.25,24.35,75.0,,,,,,,,23.44895473251029,23.236936305450357,23.321881539280007,22.884247909335638,23.07440330974189,22.968394688264112,23.052516646431826,23.232123557279497,23.228085006013234,23.15887931396817,23.040603843217095,22.696937516670015,22.697915938428334,22.55948659409778,22.490128244833606,,,,,,,23.893332380135355,23.224696428571427,23.23414346950369,22.949365973992037,23.141468390548834,22.99073007058495,22.94025454425483,22.974558997607353,23.07350206047295,23.196995654486255,23.197207835816055,23.260255011372028,23.194978471969804,22.804742275215265,22.57496113410923,22.561509405599807,22.486686031577854,,,23.893332380135355,22.804742275215265,23.14893033664092,"rgba(0, 255, 0, 1.0)",0.4970815909969653,23.188268322062033,2.337104610146508,78.83119567285453,21.1782132452349,True,False,True,False,True,13.746673646813864,0.0,0.0,0.0,0.0,0,0.984891406987725,0.9634088762983951,False,False,False,False,0.3313366339440737,0.3330736376314358,False,False,False,False,-854.0,470.0425421231895,False,False,False,False,297.99842191590693,False,False,False,False
2025-07-24 18:00:00+00:00,24.35,24.385,24.31,24.335,159.0,,,,,,,,23.469143005867878,23.248502191540652,23.32903147699757,22.890097495377386,23.078589286084785,22.970504303856096,23.054306820296325,23.233445011206427,23.229293103056726,23.160127826909388,23.041920492756745,22.698198381314285,22.699174629062966,22.560678313627612,22.49131263942762,,,,,,,23.91290299051787,23.24160519060747,23.24317744083598,22.95657029091501,23.144296726608967,22.993547551048938,22.94257498535138,22.976611403980296,23.075231897964894,23.198412492356162,23.198623641043962,23.26151295124837,23.19620616350086,22.80620007309766,22.576152906054265,22.56270264654556,22.48787007512404,,,23.91290299051787,22.80620007309766,23.154097392521113,"rgba(0, 255, 0, 1.0)",0.5104445156954572,23.19434919962928,2.234622501167707,78.22798899954566,21.1782132452349,True,False,True,False,True,13.538724287440768,0.0,0.0,0.0,0.0,0,0.9801652892561991,0.9648170011806378,False,False,False,False,0.33495631618511884,0.3340149769082773,False,False,False,False,-1013.0,447.0496344933726,False,False,False,False,295.8434076226371,False,False,False,False
2025-07-24 19:00:00+00:00,24.37,24.44,24.37,24.41,590.0,,,,,,,,23.5416002969173,23.29175010548523,23.3563133805335,22.91232795031057,23.094649579481725,22.978634720809577,23.06123068490139,23.23859941818759,23.23400675171337,23.16498451450155,23.047019633670857,22.703039699273614,22.704007725570325,22.56524314869456,22.495844203842942,,,,,,,23.981513581409956,23.303481711525187,23.277309234950938,22.983856429065018,23.155224732839383,23.00438632640858,22.951505050087356,22.984524191355067,23.08192834248303,23.203928610118076,23.204135809152586,23.266427130610182,23.200989150453733,22.811807341955546,22.580719187204295,22.567273452959636,22.492400047750337,,,23.981513581409956,22.811807341955546,23.17328538715709,"rgba(0, 255, 0, 1.0)",0.5270127269946913,23.220506664584633,2.257048595768256,78.33220124853588,21.89425230278796,True,False,True,False,True,14.264813196433291,0.0,0.0,0.0,0.0,0,0.9785174693106714,0.9643531633616623,False,False,False,False,0.3428282303289684,0.33842160361862283,False,False,False,False,-423.0,433.5604928733203,False,False,False,False,300.40397494631713,False,False,False,False
2025-07-25 14:00:00+00:00,24.06,24.13,24.06,24.12,199.0,,,,,,,,23.55587131367292,23.301844802800176,23.362638132516445,22.918187429437904,23.098747074113398,22.980778193844547,23.06302714900768,23.239878914730983,23.23517905748045,23.166216000246205,23.048349145309945,22.704376793374447,22.705342390357902,22.566524938823765,22.497125949284246,,,,,,,23.986967379077615,23.317557628817354,23.28540232714621,22.990916576873516,23.15798497527579,23.007222006111615,22.953869785756048,22.9866083174199,23.083658108311276,23.20531142238326,23.205517555577856,23.26763671709505,23.202190151646885,22.81333173191933,22.58199920298303,22.568556630201467,22.493681786680533,,,23.986967379077615,22.81333173191933,23.177395675862893,"rgba(0, 255, 255, 0.75)",0.5348192167401629,23.223505888013516,1.6762563571496316,72.55453042991475,21.89425230278796,True,False,True,False,False,10.28929788344804,0.0,0.0,0.0,0.0,0,0.9732184443409417,0.9648346530041922,False,False,False,False,0.26982651002901875,0.3041240568238208,False,False,False,False,-622.0,417.19521391404396,False,False,False,False,298.83182029598663,False,False,False,False
