date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_153,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,90.8361581009,92.0105615918,90.2645135818,90.796894559,5765071,,,,,,,,91.03707775816666,87.263508586961,88.0185459897714,87.89562438432782,86.59325745697828,86.31816170453094,87.14211952567406,,,,,,,,,,87.0478523691613,87.58412365950844,88.12832046365433,87.16189914492904,86.36345438108796,86.43022364405161,87.42895761252105,,,,,87.14211952567406,88.01711904455999,87.75261362948717,87.16354732498768,"rgba(38, 166, 154, 0.5)",4.444650323264076,88.23314059344935,0.585651810183131,52.821688092249275,-1.6999339416313717,True,False,False,False,True,2.3814385362503643,86.664380138656,,0.0,0.0,0.0,0.0,1,0.9950012870255628,0.990370776983443,False,False,False,False,0.18967017264294775,0.09630856007302499,False,False,False,False,-39135664,-53491805.06874061,False,False,False,True,4238320.860013348,False,False,False,False
2023-08-04 00:00:00+00:00,88.3467384209,91.9610069934,87.8765147036,91.1680807249,4831957,,,,,,,,90.28822243656626,87.44702416934219,88.08085412887631,87.94184334984931,86.65796116226966,86.3767687181756,87.17787373888474,,,,,,,,,,87.29997288126343,87.69175737341881,88.17341342117146,87.22181560549495,86.42639438508664,86.48260078647826,87.45901196164166,,,,,87.17787373888474,88.01811292074783,87.71007824342344,87.2507094877936,#000000,4.338010558131251,88.18174421514766,0.03803453300570415,52.45569423563416,-1.6999339416313717,True,False,False,False,True,0.0,86.67241264952199,,0.0,0.0,0.0,0.0,1,0.949333532974876,1.0056113646665206,False,False,False,False,0.1112654074063382,0.1037869837396816,False,False,False,False,-43967621,-52786309.952537596,False,False,False,False,4282293.907419767,False,False,False,False
2023-08-11 00:00:00+00:00,87.4431712778,89.0566840334,86.7516658112,88.6878811178,5233740,,,,,,,,89.44923960418328,87.47291443951231,88.06541124385363,87.93566031494338,86.68462588219886,86.40454045834248,87.18755204558751,,,,,,,,,,87.34693266391082,87.69531133752629,88.1577088767017,87.23674816321576,86.45551851730796,86.50640915445861,87.46376045969987,,,,,87.18755204558751,87.9199908304809,87.5999919983745,87.2660555961173,#000000,4.26324028609241,87.99109951128317,-0.12852389185536173,51.67373050394242,-1.6999339416313717,True,False,False,False,True,0.0,86.72348371469201,,0.0,0.0,0.0,0.0,1,0.9220198588552597,1.0541851154475228,False,False,False,False,-0.015841523442387602,0.043972730148647,False,False,False,False,-49201361,-52520758.178275555,False,False,False,False,4352771.395759043,False,False,False,False
2023-08-18 00:00:00+00:00,82.7132738858,87.3048701845,82.5934129383,87.1296887996,4307119,,,,,,,,88.32734895278134,87.25846114405091,87.92235691555611,87.8389885338191,86.63578057714464,86.3685268685058,87.14662092654386,,,,,,,,,,87.0986263591824,87.52973826725861,88.04046143233629,87.16785358645485,86.41548572149378,86.47136886616039,87.42063620071474,,,,,87.14662092654386,87.64797939892995,87.35686913120026,87.16345291908587,"rgba(239, 83, 80, 1.0)",4.225835015448559,87.55354368081831,-1.1453996138806952,48.764853408449795,-1.6999339416313717,False,False,False,False,False,0.0,86.719102592236,,0.0,0.0,0.0,0.0,1,0.872803970732762,1.0702791154213451,False,False,False,False,-0.16779181763312986,-0.06190954374224143,False,False,False,False,-53508480,-52593922.75766255,False,False,False,False,4349389.736813929,False,False,False,False
2023-08-25 00:00:00+00:00,82.040208565,84.1147249649,81.2611124059,82.9990961454,5175340,,,,,,,,87.13021425301247,86.90873838864032,87.6900831940165,87.6769755345666,86.53954872405896,86.29338550999739,87.07081639866504,,,,,,,,,,86.69751719739023,87.25707767524432,87.8488756617124,87.04308719638242,86.33300311772007,86.39955149151929,87.34320722027681,,,,,87.07081639866504,87.28157113762066,87.04425171470818,86.9889027943208,"rgba(239, 83, 80, 1.0)",4.078405779467037,86.99838687857184,-1.2157148115408385,46.39538918913115,0.9103501557366727,False,False,False,False,False,0.0,86.62332290321001,,0.0,0.0,0.0,0.0,1,0.892003422642285,1.0907584042992464,False,False,False,False,-0.34282825441539394,-0.2023688990788177,False,False,False,False,-58683820,-53045026.25709495,False,False,False,False,4410571.237790675,False,False,False,False
2023-09-01 00:00:00+00:00,83.2756983321,84.2806862769,81.874247253,82.0586487107,3580729,,,,,,,,86.63615985793022,86.72755727478865,87.5598656140233,87.58422789521602,86.48609920852431,86.25191225590663,87.02724231829944,,,,,,,,,,86.49640093601235,87.10916312107271,87.73947122291418,86.9726957914835,86.28750499285788,86.35959428392378,87.29823025370258,,,,,87.02724231829944,87.10319271418012,86.89615206066979,86.89472294313815,"rgba(239, 83, 80, 0.5)",3.8790332206262996,86.74232029745097,-0.8936819480992365,45.487973873706835,0.04913813096772657,False,False,False,True,False,0.0,86.60060953684801,,0.0,0.0,0.0,0.0,1,0.9154631887003228,1.0889967598434414,False,False,False,False,-0.3090497665876915,-0.2557093328332546,False,False,False,False,-55103091,-53197475.49731013,False,False,False,False,4349101.4423987735,False,False,False,False
2023-09-08 00:00:00+00:00,81.2196220779,83.5062001543,80.6387574859,83.2941384778,2512783,,,,,,,,86.24828488295451,86.56621176697165,87.44614698874632,87.50219282854371,86.43477846726063,86.21104594711626,86.9867656434255,,,,,,,,,,86.31657210553058,86.97820050422318,87.64392589178092,86.907842852341,86.24291061191266,86.32056248711827,87.25712834467788,,,,,86.9867656434255,86.95117222763648,86.77077521785979,86.80959182822635,"rgba(239, 83, 80, 1.0)",3.8067059962887324,86.52731731491998,-1.3943013309130283,43.90080403695,-1.487127152453155,False,True,False,True,False,0.0,86.617014597332,,0.0,0.0,0.0,0.0,1,0.9127746746413684,1.0869319396614274,False,False,False,False,-0.34282825441539394,-0.29926879362432424,False,False,False,False,-57615874,-53524764.275287166,False,False,False,False,4213077.854072939,False,False,False,False
2023-09-15 00:00:00+00:00,84.3728870058,84.5204081721,80.9799001827,81.5238844832,3784509,,,,,,,,85.93026192431655,86.41263906434322,87.32640014256188,87.41429846367592,86.38389240720277,86.1713308455869,86.9442567913334,,,,,,,,,,86.15199641269675,86.8464074494631,87.54115920970187,86.84096335036804,86.19949487374845,86.28209930993134,87.21306578751636,,,,,86.9442567913334,86.80801575214092,86.65472566271724,86.72502662763227,"rgba(239, 83, 80, 0.5)",3.7075121256043624,86.3353262127049,-0.529314305771827,44.673365657036946,-1.487127152453155,False,True,False,True,False,0.0,86.709592586492,,0.0,0.0,0.0,0.0,1,0.9524715196592571,1.0413421565170724,False,False,False,False,-0.28839887319456026,-0.29383383340944225,False,False,False,False,-53831365,-53547475.44008071,False,False,False,False,4181332.0130304988,False,False,False,False
2023-09-22 00:00:00+00:00,82.1877297312,84.9168713063,82.1324092938,84.6955895569,3296226,,,,,,,83.07900344376665,85.68606838913394,86.2818339654581,87.22239661189458,87.33689425438521,86.337947202456,86.13512705601393,86.90591796565654,,,,,,,,,,86.01299053350984,86.7326607792084,87.45125294915964,86.78133484290582,86.16002589679817,86.24706643148689,87.17344598705269,,,,,86.90591796565654,86.22538761581455,86.12314861109562,86.65125391716022,"rgba(239, 83, 80, 1.0)",3.631214748831335,85.26497408296714,-0.8474421273920869,44.210714475647606,-1.487127152453155,False,True,False,True,False,0.0,86.793539197228,,0.0,0.0,0.0,0.0,1,0.9819065136397177,1.0117501728701115,False,False,False,False,-0.2281503194680806,-0.26099207643876143,False,False,False,False,-57127591,-53812669.18525992,False,False,False,False,4115768.6046578693,False,False,False,False
2023-09-29 00:00:00+00:00,80.6203173401,82.6579534485,79.882711509,82.0494286378,6743164,,,,,,,81.71864013152569,84.995450575639,85.89335193389692,86.92813022977397,87.11548488518606,86.19181785732486,86.0162698890636,86.78953032901799,,,,,,,,,,85.59293672225924,86.40230138806562,87.19799293015433,86.60144522580461,86.03123147464268,86.13340977369126,87.0557705184684,,,,,86.78953032901799,85.7305360995626,85.70608447892852,86.43072686186945,"rgba(239, 83, 80, 1.0)",3.642586158028054,84.55009484083021,-1.0788427041236082,43.19982586348605,-2.265681366537308,False,True,False,True,False,0.0,86.85056581356001,,0.0,0.0,0.0,0.0,0,0.9402386715014269,1.04426230667877,False,False,False,False,-0.34282825441539394,-0.3019101654270777,False,False,False,False,-63870755,-54557712.57894438,False,False,False,False,4310390.4857943235,False,False,False,False
2023-10-06 00:00:00+00:00,77.5223728494,80.4543560281,74.6272699623,80.3437151534,9261081,,,,,,,79.71101447609588,83.72746107275584,85.11932677733155,86.35055502902232,86.67321439843856,85.87505423531383,85.75228429028435,86.54346617813111,,,,,,,,,,84.75322468777237,85.74624746235543,86.69970284568164,86.22652537307606,85.74676106195761,85.88250179196685,86.81079950787404,,,,,86.54346617813111,84.8475933436817,84.96904705717168,85.98082324724058,"rgba(255, 26, 202, 1.0)",3.7699823452784127,83.32775675348891,-1.5398968409917544,41.25929259385167,-4.206807462551971,False,True,False,True,False,0.0,86.794088670296,,0.0,0.0,0.0,0.0,0,0.8473598645724638,1.0896337519882962,False,False,False,False,-0.34282825441539394,-0.32236920992123586,False,False,False,False,-73131836,-55933573.57309665,False,False,False,False,4677108.301661411,False,False,False,False
2023-10-13 00:00:00+00:00,77.3195312459,79.2834067712,76.6095856334,76.9876086219,3024610,,,,,,,79.44364309343297,83.41246752864848,84.90263197218914,86.18099927569747,86.5404984006097,85.77895887946099,85.67163342470862,86.46765944403126,,,,,,,,,,84.52231932351596,85.55730273158385,86.55127181602812,86.11340921041247,85.66013064848694,85.80561375506312,86.73519184569301,,,,,86.46765944403126,84.63889176771322,84.79981150234732,85.84931990439762,"rgba(255, 26, 202, 1.0)",3.896521868842077,83.07026547944665,-1.47586345646652,39.79723950263447,-5.6602005946593295,False,True,False,True,False,0.0,86.68968626231799,,0.0,0.0,0.0,0.0,0,0.86968183551558,1.1270437131110829,False,False,False,False,-0.3208858480145735,-0.3216275289679047,False,False,False,False,-76156446,-57431564.12323764,False,False,False,False,4554701.020056862,False,False,False,False
2023-10-20 00:00:00+00:00,74.654930181,79.0805651676,74.571949525,77.808195109,5029381,,,,,,,78.82933841401301,82.82466215852118,84.49306725073471,85.86154479170379,86.28892647631795,85.59261026143155,85.51415194716593,86.32138096472644,,,,,,,,,,84.08543094007486,85.2003937287653,86.27122994883355,85.89640454532392,85.49126823716682,85.65565874109936,86.58987576265004,,,,,86.32138096472644,84.23182421362054,84.46571028307682,85.59860884341627,"rgba(255, 26, 202, 1.0)",4.1104364098344535,82.55812469083594,-1.9227142137333881,37.79054613260839,-7.6215001382984155,False,True,False,True,False,0.0,86.49262332711,,0.0,0.0,0.0,0.0,0,0.8216365564358773,1.1298448327565724,False,False,False,False,-0.34282825441539394,-0.33222789169164935,False,False,False,False,-81185827,-59191139.151145965,False,False,False,False,4589862.50005265,False,False,False,False
2023-10-27 00:00:00+00:00,73.3219845581,75.7982192192,73.0500396096,74.2031466094,13222176,,,,,,,77.27415700316854,81.2945824244894,83.3553402629465,84.95351828116172,85.56004814799003,85.03670846479889,85.03899650430436,85.88262265399614,,,,,,,,,74.05674779563333,82.88160704008038,84.19432687919601,85.46724153558716,85.25806431396651,84.983728018671,85.20280424749022,86.15517827005252,,,74.05674779563333,,85.88262265399614,81.68469015278288,83.54949671785694,83.52496226258464,"rgba(255, 26, 202, 1.0)",4.354651932727813,78.87677356584291,-1.2755988523434791,35.91171180220861,-9.434517844944004,False,True,False,True,False,0.0,86.182469714144,,1.0,75.79822,73.05004,0.0,0,0.8202966197579553,1.1655900433415884,True,False,False,False,-0.34282825441539394,-0.3375280730535216,False,False,False,False,-94408003,-61799795.73254256,False,False,False,False,5229293.12967838,True,False,False,False
2023-11-03 00:00:00+00:00,79.5954731973,79.8299084977,74.1096871675,74.1753290516,8474630,,,,,,,77.37278600730167,80.94756358457273,82.99546421187715,84.61952685753936,85.27623740666922,84.82123899555178,84.8527264646738,85.70245807601546,,,,,,,,,75.53642320531166,82.52178932698499,83.8470201978189,85.15868998903554,85.01045151585674,84.78625539015616,85.02317706493828,85.97445841845946,,,75.53642320531166,,85.70245807601546,81.62490792255525,83.32350020052513,83.48228313857021,"rgba(239, 83, 80, 0.5)",4.375404577830765,79.09464053104276,0.11446545281660356,38.37221430284784,-9.434517844944004,False,True,False,True,False,0.0,86.000470090276,,0.0,0.0,0.0,0.0,0,0.8436443886209299,1.1146374828912327,False,False,False,False,-0.23363358483295543,-0.28558082894323855,False,False,False,False,-85933373,-63587468.12272459,False,False,False,False,5469688.453405907,False,False,False,False
2023-11-10 00:00:00+00:00,79.3797927209,80.3831758067,78.3670322231,80.2143823904,3547380,,,,,,,77.50793258105183,80.88408740251907,82.89916686960704,84.5184028280832,85.1867705203278,84.75380280438259,84.79401166127647,85.64365649875795,,,,,,,,,76.07606444142101,82.43046760220861,83.74695477546273,85.06234795999688,84.93276713611834,84.72433426789047,84.96605857816107,85.91494063004815,,,76.07606444142101,,85.64365649875795,81.6406780575438,83.27347889575074,83.4817419239134,"rgba(239, 83, 80, 0.5)",4.36846147653539,79.22463800680012,0.035517015528984786,40.0396946603625,-9.434517844944004,False,True,False,True,True,0.0,85.782483104378,,0.0,0.0,0.0,0.0,0,0.8820044977067774,1.100818395879598,False,False,False,False,-0.13530948900994916,-0.21044515897659385,False,False,False,False,-89480753,-65505489.22474499,False,False,False,False,5327295.2346351,False,False,False,False
2023-11-17 00:00:00+00:00,82.5212257465,82.7744158709,79.0328284763,79.2203767166,4875967,,,,,,,77.84175643718419,80.91348742130114,82.84777841945056,84.43896960902264,85.1103227155955,84.69837760532391,84.74533985229245,85.59065980304865,,,,,,,,,76.94485615726035,82.39256281399199,83.67817802239692,84.98130670312479,84.86785130415302,84.67350408464186,84.91774220897399,85.8601681331738,,,76.94485615726035,,85.59065980304865,81.75486194796656,83.27333648290238,83.53952117846458,#000000,4.367609418823588,79.52316570743442,0.6864304363262187,42.816057514626685,-12.20695000448329,False,True,False,True,True,0.0,85.64987219602799,,0.0,0.0,0.0,0.0,0,0.9068907858180446,1.0530699437600184,False,False,False,False,-0.0742659096046929,-0.14235553429064338,False,False,False,False,-84604786,-66920251.94883796,False,False,False,False,5293863.513551018,False,False,False,False
2023-11-24 00:00:00+00:00,82.1742615018,82.8588125791,81.14274618,82.239903386,3564098,,,,,,,78.08798161200326,80.95589955032743,82.82793563509883,84.39486490424244,85.06544464245482,84.66646780365143,84.71711668026347,85.5583865339702,,,,,,,,,77.48593715897333,82.38344992333822,83.64359605951763,84.93424392031984,84.83016829264724,84.64422875874708,84.88936664086093,85.82643710526021,,,77.48593715897333,,85.5583865339702,81.83923859547762,83.28426217025148,83.57967848245806,#000000,4.379004669051912,79.72831706116057,0.5585617338857514,44.63381141172643,-10.528295596396163,False,True,False,True,True,0.0,85.57671161960799,,0.0,0.0,0.0,0.0,0,0.9922636666962323,1.0225852277622383,False,False,False,False,-0.030813504637044162,-0.08658451946384377,False,False,False,False,-88168884,-68494224.69336848,False,False,False,False,5165732.734769462,False,False,False,False
2023-12-01 00:00:00+00:00,85.4188460596,85.5313750038,79.7267569655,81.724145725,7117019,,,,,,,78.65928043825328,81.13516229449583,82.8628862836295,84.36504187240696,85.02246881697477,84.64036532526337,84.69332258646362,85.5225595762003,,,,,,,,,78.5452681921708,82.44419503827469,83.64013624995047,84.89140098754436,84.79700709204785,84.6204976719847,84.86351373197058,85.78696182428985,,,78.5452681921708,,85.5225595762003,82.06792141959073,83.36263589921094,83.69862259852917,"rgba(38, 166, 154, 0.5)",4.378329525871157,80.19597649079866,1.1928909274507262,47.44784311015083,-7.893996380752718,False,False,False,False,True,0.0,85.61282177739601,,0.0,0.0,0.0,0.0,0,0.9635888758118482,0.9701377306765667,False,False,False,False,-0.005993259495101803,-0.04628888947947279,False,False,False,False,-81051865,-69424420.27163748,False,False,False,False,5310272.458119872,False,False,False,False
2023-12-08 00:00:00+00:00,86.4409839694,86.787948214,84.5936338021,84.6405208622,6201926,,,,,,,79.26661248511209,81.40722847629421,82.98598971626384,84.41255876029746,85.04474590585387,84.66653833655272,84.71526517324821,85.52899081167175,,,,,,,,,79.52109298812861,82.59486479676225,83.71930417058287,84.91913779346395,84.8224319985567,84.64518735872322,84.88145382611627,85.78926166668887,,,79.52109298812861,,85.52899081167175,82.35334864836315,83.50349120816176,83.86159182487783,"rgba(38, 166, 154, 0.5)",4.3804144323266945,80.69744968657429,1.311185133634714,49.90044956432084,-5.629658282128929,False,False,False,False,True,0.15344057060942973,85.65291149998998,,0.0,0.0,0.0,0.0,0,0.9994178809863832,0.959902864877112,False,False,False,False,0.11542188646605722,0.034566498493292214,False,False,False,False,-74849939,-69826310.54781249,False,False,False,False,5376320.868629511,False,False,False,False
2023-12-15 00:00:00+00:00,92.0486763554,92.4694408326,86.0565100767,86.3753420853,5406145,,,,,,,80.00707060182593,81.82034016212754,83.22873532828052,84.56056767486666,85.15131810222988,84.7617932856023,84.7979592423432,85.59065228947408,,,,,,,,,80.62177457945666,82.86987191862684,83.90778457069862,85.03787060949966,84.92448369492321,84.73414246531112,84.9574296597312,85.84587199631596,,,80.62177457945666,,85.59065228947408,82.7567519306728,83.73980458584377,84.11240368682041,"rgba(0, 255, 255, 0.75)",4.448435826925426,81.32976431550924,2.4095912489085483,53.74641741188984,-2.051751825838153,True,False,False,False,True,4.870071494260959,85.811418241702,,0.0,0.0,0.0,0.0,0,1.0047383558664886,0.929643627204891,False,False,False,False,0.2617963372932894,0.1481814178932908,False,False,False,False,-69443794,-69797975.98871528,False,False,False,False,5378530.063545844,False,False,False,False
2023-12-22 00:00:00+00:00,94.5055583037,94.9134757265,92.3018664798,92.5831888403,5238980,,,,,,,80.86376347476876,82.34716828236402,83.56632611729981,84.78692384811643,85.32355489300764,84.9120762935983,84.9293333733379,85.69588474910803,,,,,,,,,81.82910994195018,83.24394760969544,84.18222545526709,85.22729008845627,85.08694377524809,84.87452957099326,85.07982165839356,85.94509044423413,,,81.82910994195018,,85.69588474910803,83.25584435223976,84.0531288789501,84.43361981802974,"rgba(0, 255, 0, 1.0)",4.5251638678128545,82.0709973271946,2.7478697655462776,57.25324142567696,1.1486546413370888,True,False,True,False,True,6.791708078795946,85.966094087124,,0.0,0.0,0.0,0.0,0,1.0729935876994576,0.892595291923598,False,False,False,False,0.34282825055449256,0.2455048342238917,False,False,False,False,-64204814,-69383667.69325489,False,False,False,False,5368193.021801706,False,False,False,False
2023-12-29 00:00:00+00:00,94.8337677243,95.7152444539,94.6274646599,94.6931065441,2113563,,,,,,95.0588256127,81.2081553081617,82.56683484372306,83.71105995308562,84.88631429815912,85.40020646984897,84.97890201027424,84.98793036604006,85.7434388704087,,,,,,,,,82.2969974259227,83.40331681355936,84.30133966402816,85.3112765257207,85.1591772453253,84.93702530369646,85.13457600317797,85.99012149570916,,,82.2969974259227,,85.7434388704087,84.67910548991748,85.3497786077491,84.56672880964248,"rgba(0, 255, 0, 1.0)",4.646036040027505,85.28270329762685,2.0557447993056477,59.857923981012945,3.471676853808731,True,False,True,False,True,7.045528510642139,86.068460309812,,0.0,0.0,0.0,0.0,0,1.098003957420143,0.8892082104959755,False,False,False,False,0.34282825084548224,0.294166542534687,False,False,False,False,-62091251,-68843488.6789397,False,True,False,False,5127109.316483062,False,False,False,False
2024-01-05 00:00:00+00:00,94.4774260677,95.0494482007,93.1739657974,93.8210072265,4202178,,,,,,94.5097706730632,81.80754402852108,82.95436127126322,83.96809694350301,85.06274075298523,85.53635553140832,85.09851794240677,85.093058620279,85.82831552135274,,,,,,,,,83.081184409744,83.68618302516579,84.51299229303146,85.46028515821158,85.28801115430281,85.04908143487042,85.23276751847072,86.0703152575361,,,83.081184409744,,85.82831552135274,84.94785917465963,85.50380572042873,84.7976025314166,"rgba(0, 255, 255, 0.75)",4.755072267874512,85.58821509564788,1.869416587442431,61.49431648685169,4.9027180558414685,True,False,True,False,True,6.708670387467375,86.15636284144401,,0.0,0.0,0.0,0.0,0,1.0724236964988243,0.901935812999807,False,False,False,False,0.30544877539336274,0.29980765896402484,False,False,False,False,-66293429,-68654595.36938861,False,False,False,False,5058595.885632465,False,False,False,False
2024-01-12 00:00:00+00:00,92.423772836,95.0869578488,92.414395424,94.3180100634,5819734,,,,,,93.93362502610623,82.49658025957993,83.40972160401147,84.27373950627683,85.27279124916346,85.69878923416294,85.24289071954352,85.22042292621869,85.93046442695865,,,,,,,,,83.93409775589625,84.02208434193034,84.76512366169149,85.63770206029099,85.44267074644452,85.18469205816395,85.3516833703943,86.1665358770462,,,83.93409775589625,,85.93046442695865,85.263470425582,85.69357006563288,85.06307373398226,"rgba(38, 166, 154, 1.0)",4.81549169138228,85.94350616139846,1.3457123570991743,61.388771127723366,4.9027180558414685,True,False,True,False,True,4.782328979406003,86.177211430734,,0.0,0.0,0.0,0.0,0,1.0583816342189418,0.9155325336705179,False,False,False,False,0.29290472589776256,0.29635619243089373,False,False,False,False,-72113163,-68910785.56424871,False,False,False,False,5114976.486696727,False,False,False,False
2024-01-19 00:00:00+00:00,93.4177785098,93.6053267501,90.6701967889,91.7204669348,2535224,,,,,,93.69701694705495,82.75265904764154,83.58181438631746,84.39026232137294,85.35281986587151,85.7607334328661,85.29855175154219,85.26968886322287,85.96969632985281,,,,,,,,,84.23664383043322,84.150044128291,84.86131849253506,85.70525070151736,85.50199749263962,85.2371015429296,85.39765624606873,86.20337325497168,,,84.23664383043322,,85.96969632985281,85.37782237743971,85.7629433269862,85.16167321117328,"rgba(0, 255, 255, 0.75)",4.882446192370155,86.0670335528618,1.5055455129081154,61.691773245727624,5.081597449814865,True,False,True,False,True,5.590530230232691,86.18251890676001,,0.0,0.0,0.0,0.0,0,1.0102128296439656,0.9482157380080345,False,False,False,False,0.23788485263771525,0.2671205225343045,False,False,False,False,-69577939,-68960204.33726732,False,False,False,False,4923883.709904376,False,False,False,False
2024-01-26 00:00:00+00:00,93.6662551202,94.0452789143,92.330196246,93.4177785098,15499208,,,,,,93.51732754520143,84.17841082062388,84.58841489120844,85.09898372834671,85.85550463045698,86.1573189126576,85.65601979831993,85.58791139630358,86.22711891914152,,,,,,,,,85.84459107971412,84.92164073099528,85.45631804437593,86.1352210154795,85.88217794833102,85.5745693430909,85.69580764982511,86.44628794713218,,,85.84459107971412,,86.22711891914152,86.18264893386535,86.32998646538982,85.74457671986801,"rgba(38, 166, 154, 1.0)",4.958301337221618,87.03218608418697,1.3379721369920667,62.00521045468051,5.51289205286146,True,False,True,False,True,5.79371409419209,86.177615389248,,0.0,0.0,0.0,0.0,0,1.0069561035502514,0.9593085955990248,False,False,False,False,0.2735211274646847,0.2703208249994946,False,False,False,False,-54078731,-67857872.97895123,False,False,False,False,5707241.064726274,False,False,False,False
2024-02-02 00:00:00+00:00,92.330196246,94.5474854415,91.7142825805,93.5051700077,3464771,,,,,,93.45002582761555,84.43207046560637,84.7748103060282,85.23394400783498,85.95265300689563,86.23478667623242,85.7268794919767,85.65143064351133,86.27848643410454,,,,,,,,,86.11102188789138,85.06785143936766,85.57063475927922,86.21880134353327,85.95700125238895,85.64174945939843,85.75540682422876,86.49470250618413,,,86.11102188789138,,86.27848643410454,86.32412646256488,86.43207505321266,85.85214618403398,"rgba(38, 166, 154, 1.0)",5.009626711561729,87.19198212178537,1.0256680627233425,61.34087969198879,5.51289205286146,True,False,True,False,True,4.516563535999644,86.161532661086,,0.0,0.0,0.0,0.0,0,1.027954571777217,0.9522020212291686,False,False,False,False,0.2715748241070014,0.270947824553248,False,False,False,False,-57543502,-67093845.49902891,False,False,False,False,5541132.1710428465,False,False,False,False
2024-02-09 00:00:00+00:00,92.2354402974,92.3823120177,90.6245891725,91.941696857,5704874,,,,,,93.20312426759315,84.76770275302083,85.02414974895989,85.41515994580787,86.08195949422466,86.3376746601831,85.82278021161085,85.73781350654268,86.34730443602385,,,,,,,,,86.44255917196243,85.26436097115453,85.72369648839877,86.3296080888695,86.05740634707473,85.73301648494063,85.83632990540136,86.55914807836014,,,86.44255917196243,,86.34730443602385,86.49033910514027,86.54879557349287,85.99326569202027,"rgba(38, 166, 154, 1.0)",5.044798198614455,87.35938398538407,0.9665513108839783,60.802446353502575,5.51289205286146,True,False,True,False,True,4.425701932256718,86.183674774852,,0.0,0.0,0.0,0.0,0,1.0285533833304015,0.9431191367099869,False,False,False,False,0.21664552515953928,0.24379667485639364,False,False,False,False,-63248376,-66808995.90650825,False,False,False,False,5553261.195410043,False,False,False,False
2024-02-16 00:00:00+00:00,92.6997444452,93.5430723871,89.042164832,92.3680986254,5677572,,,,,,93.021326469605,85.07310751680345,85.25568800496171,85.5861501438173,86.2053510176209,86.43658591345327,85.91545783496684,85.82158381374975,86.41427064290431,,,,,,,,91.76166055476666,86.736714435948,85.44918140820212,85.8690176696333,86.43583893483775,86.15417364251778,85.82138584731958,85.91491290910149,86.62190560245453,,91.76166055476666,86.736714435948,,86.41427064290431,87.3441057754672,86.66440633937228,86.76786067529083,"rgba(38, 166, 154, 1.0)",5.099320433126995,89.14820224428078,0.6964736277106919,60.641397647951166,5.51289205286146,True,False,True,False,True,4.826628780753687,86.21980170573399,,1.0,93.543076,89.04217,0.0,0,1.0610179969729454,0.9098199866053747,False,False,False,False,0.20962930338791316,0.2267129891221534,False,False,False,False,-57570804,-66124685.39491505,False,False,False,False,5562469.403157447,False,False,False,False
2024-02-23 00:00:00+00:00,93.486218818,93.7798675025,92.0364528055,92.197537918,4094040,,,,,,93.02795546489513,85.31816692137362,85.44539507316263,85.72936274266881,86.31170750155914,86.52308169297852,85.99541369028867,85.89385408101467,86.47337859856931,,,,,,,,92.32274303704624,86.98076779312859,85.60297717850203,85.99238591235093,86.52852088819995,86.23812267150217,85.89752435123374,85.98298281105679,86.67777638530102,,92.32274303704624,86.98076779312859,,86.47337859856931,87.552469265391,86.78061714599265,86.94325308037756,"rgba(38, 166, 154, 1.0)",5.160769253147495,89.4124083041109,0.7893804807111903,60.91077761124264,5.51289205286146,True,False,True,False,True,5.5089725690885025,86.35027156096801,,0.0,0.0,0.0,0.0,0,1.114090049655094,0.8672223246295577,False,False,False,False,0.26396933961992763,0.24534116437104053,False,False,False,False,-53476764,-65187802.328625046,False,False,False,False,5453696.854775414,False,False,False,False
