date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_705,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_615,aVWAP_peak_533,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_348,aVWAP_peak_309,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_93,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_41,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_845,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_668,aVWAP_valley_627,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_512,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_460,aVWAP_valley_445,aVWAP_valley_417,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_227,aVWAP_valley_201,aVWAP_valley_170,aVWAP_valley_143,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_718,aVWAP_OB_bull_512,aVWAP_OB_bear_469,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,0.4145,0.4219,0.4144,0.4215,840.0,,,,,,,,,,,,,,0.38600263024785025,0.38600263024785025,0.3856581044295967,0.3856581044295967,0.3856581044295967,0.3856581044295967,0.3856581044295967,0.38204096336773935,0.38565817494379717,0.3854707675823104,0.3854707675823104,0.3846686229284127,0.38754503286601955,0.38785576157029833,0.38354194873214736,0.38321184329757874,0.3840268296632125,0.3840268296632125,0.3842999310911453,0.38501137480706926,0.38493503546807334,0.383416782846829,0.383416782846829,0.383416782846829,0.38348330132573416,0.38348330132573416,0.38348330132573416,0.3835049246407291,0.38574704149754935,0.3857801151793034,0.3867095114887862,0.3884203617240109,0.3884203617240109,0.3884743695184993,0.3881810747654661,,,,,,,,,,,,,,,0.4030299909665763,0.4030299909665763,0.4030299909665763,0.4030299909665763,0.4030299909665763,0.39496528685548293,0.38204096336773935,0.3812803226411555,0.3812803226411555,0.3855585402786189,0.3854707675823104,0.38455539818278983,0.3835027953622921,0.3835027953622921,0.3835027953622921,0.38281042880823263,0.38243493131361367,0.3839340355452329,0.38400119520835024,0.38400119520835024,0.38400119520835024,0.38400119520835024,0.38400119520835024,0.38400119520835024,0.38400119520835024,0.3840268296632125,0.3840268296632125,0.38410063430629476,0.38410063430629476,0.38410063430629476,0.38410063430629476,0.38410063430629476,0.384788796634172,0.3849737043271503,0.3837273477369201,0.3837413771962618,0.3883940405276759,0.3883940405276759,0.3882457544302347,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,0.3881810747654661,,0.38204096336773935,0.38565817494379717,0.38885806673185636,"rgba(0, 255, 0, 1.0)",0.014537097371897331,0.39099438547636023,2.098466684457399,83.65113266381569,27.622210446280477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9794848415773878,0.979256895372692,False,False,False,False,0.34282703522840285,0.34013682364045383,False,False,False,False,22000.0,18664.720694410476,False,False,False,False,141.52589992871341,False,False,False,False
2025-05-29 16:00:00+00:00,0.4215,0.4215,0.4121,0.4167,330.0,,,,,,,,,,,,,,0.38746970134874753,0.38746970134874753,0.38711115829205,0.38711115829205,0.38711115829205,0.38711115829205,0.38711115829205,0.3833789064020237,0.38627511017628197,0.3860629491590213,0.3860629491590213,0.3852025117607526,0.38791177581704306,0.38816989672165325,0.38379301138055,0.3834435803528452,0.38424405082633,0.38424405082633,0.38451151177639986,0.3851894206862963,0.38510886079440476,0.38358715130499405,0.38358715130499405,0.38358715130499405,0.38365254399211074,0.38365254399211074,0.38365254399211074,0.38367379714247624,0.3858826688749035,0.38591541867901663,0.38683478918008646,0.3885288611803825,0.3885288611803825,0.38858241161835344,0.38828837437676567,,,,,,,,,,,,,,,0.4041576285240464,0.4041576285240464,0.4041576285240464,0.4041576285240464,0.4041576285240464,0.39642757452574523,0.3833789064020237,0.38255113040332794,0.38255113040332794,0.38617010095011867,0.3860629491590213,0.385113681722689,0.383753579615118,0.383753579615118,0.383753579615118,0.3830607148972921,0.3826790536318387,0.38415330513562557,0.38421902440334693,0.38421902440334693,0.38421902440334693,0.38421902440334693,0.38421902440334693,0.38421902440334693,0.38421902440334693,0.38424405082633,0.38424405082633,0.38431649779059374,0.38431649779059374,0.38431649779059374,0.38431649779059374,0.38431649779059374,0.3849737467211153,0.3851476062610158,0.383899778589616,0.383903542891154,0.3885027668427879,0.3885027668427879,0.3883533005770441,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,0.38828837437676567,,0.3833789064020237,0.38627511017628197,0.38993732051273505,"rgba(0, 255, 255, 0.75)",0.01542216726803554,0.3922182283999964,1.5874404144704917,81.80035830988551,27.622210446280477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9851150202976997,0.9803788903924222,False,False,False,False,0.32645546848188944,0.33329614606117164,False,False,False,False,21670.0,18711.314172016515,False,False,False,False,144.44797899958607,False,False,False,False
2025-05-29 17:00:00+00:00,0.4168,0.42,0.4165,0.42,200.0,,,,,,,,,,,,,,0.388350702247191,0.388350702247191,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.3841879064460924,0.38666178741092627,0.3864344954648525,0.3864344954648525,0.38553814870259473,0.38814519891296134,0.3883705014556278,0.3839527539072888,0.38359108989989515,0.3843825797322013,0.3843825797322013,0.3846465360557064,0.3853033577729991,0.38522010577647314,0.3836959391750775,0.3836959391750775,0.3836959391750775,0.3837606296148372,0.3837606296148372,0.3837606296148372,0.3837816517889097,0.38596975355137114,0.38600230199054236,0.386915415433071,0.3885989982449036,0.3885989982449036,0.38865226307991324,0.3883577041366399,,,,,,,,,,,,,,,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.39730279947916664,0.3841879064460924,0.38332186227650916,0.38332186227650916,0.38655347222222214,0.3864344954648525,0.3854641978516978,0.3839131382047258,0.3839131382047258,0.3839131382047258,0.38321980683848106,0.3828341922518541,0.3842931073173026,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843825797322013,0.3843825797322013,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38509201902533036,0.3852589070063275,0.384009925220581,0.38400718443241116,0.38857304562745004,0.38857304562745004,0.3884227984571246,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,,0.3841879064460924,0.38666178741092627,0.3905951224228502,"rgba(0, 255, 255, 0.75)",0.016361879669106755,0.3929828320221823,1.6512264192255008,81.23425954860258,27.622210446280477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9952999104744853,0.9733661593554164,False,False,False,False,0.3428270372319929,0.3380615916465823,False,False,False,False,21870.0,18760.286045318582,False,False,False,False,145.30925064300334,False,False,False,False
2025-05-29 18:00:00+00:00,0.42,0.4219,0.42,0.4211,0.0,,,,,,,,,,,,,,0.388350702247191,0.388350702247191,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.3841879064460924,0.38666178741092627,0.3864344954648525,0.3864344954648525,0.38553814870259473,0.38814519891296134,0.3883705014556278,0.3839527539072888,0.38359108989989515,0.3843825797322013,0.3843825797322013,0.3846465360557064,0.3853033577729991,0.38522010577647314,0.3836959391750775,0.3836959391750775,0.3836959391750775,0.3837606296148372,0.3837606296148372,0.3837606296148372,0.3837816517889097,0.38596975355137114,0.38600230199054236,0.386915415433071,0.3885989982449036,0.3885989982449036,0.38865226307991324,0.3883577041366399,,,,,,,,,,,,,,,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.39730279947916664,0.3841879064460924,0.38332186227650916,0.38332186227650916,0.38655347222222214,0.3864344954648525,0.3854641978516978,0.3839131382047258,0.3839131382047258,0.3839131382047258,0.38321980683848106,0.3828341922518541,0.3842931073173026,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843825797322013,0.3843825797322013,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38509201902533036,0.3852589070063275,0.384009925220581,0.38400718443241116,0.38857304562745004,0.38857304562745004,0.3884227984571246,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,,0.3841879064460924,0.38666178741092627,0.3905951224228502,"rgba(0, 255, 255, 0.75)",0.017206505997693734,0.3929828320221823,1.6341009605079806,81.07681816466072,27.622210446280477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.002897258747493,0.9692444840650769,False,False,False,False,0.34282708894542724,0.3404443402960048,False,False,False,False,21870.0,18808.498664771007,False,False,False,False,143.056394043887,False,False,False,False
2025-05-29 19:00:00+00:00,0.4211,0.4211,0.4191,0.4191,0.0,,,,,,,,,,,,,,0.388350702247191,0.388350702247191,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.38798444597384724,0.3841879064460924,0.38666178741092627,0.3864344954648525,0.3864344954648525,0.38553814870259473,0.38814519891296134,0.3883705014556278,0.3839527539072888,0.38359108989989515,0.3843825797322013,0.3843825797322013,0.3846465360557064,0.3853033577729991,0.38522010577647314,0.3836959391750775,0.3836959391750775,0.3836959391750775,0.3837606296148372,0.3837606296148372,0.3837606296148372,0.3837816517889097,0.38596975355137114,0.38600230199054236,0.386915415433071,0.3885989982449036,0.3885989982449036,0.38865226307991324,0.3883577041366399,,,,,,,,,,,,,,,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.4048531595576619,0.39730279947916664,0.3841879064460924,0.38332186227650916,0.38332186227650916,0.38655347222222214,0.3864344954648525,0.3854641978516978,0.3839131382047258,0.3839131382047258,0.3839131382047258,0.38321980683848106,0.3828341922518541,0.3842931073173026,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843579316987038,0.3843825797322013,0.3843825797322013,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38445418511574725,0.38509201902533036,0.3852589070063275,0.384009925220581,0.38400718443241116,0.38857304562745004,0.38857304562745004,0.3884227984571246,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,0.3883577041366399,,0.3841879064460924,0.38666178741092627,0.3905951224228502,"rgba(38, 166, 154, 1.0)",0.017907580558005655,0.3929828320221823,1.4584420208648383,79.26174583819035,27.622210446280477,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0008875083203905,0.9711559795873087,False,False,False,False,0.33295255720326417,0.3366984487496345,False,False,False,False,21870.0,18855.9638017513,False,False,False,False,140.83846545405927,False,False,False,False
2025-05-30 14:00:00+00:00,0.4191,0.4191,0.4022,0.4044,300.0,,,,,,,,,,,,,,0.38916805929919135,0.38916805929919135,0.38880066093853277,0.38880066093853277,0.38880066093853277,0.38880066093853277,0.38880066093853277,0.3849947049089907,0.3870451866977829,0.38680459866220723,0.38680459866220723,0.3858778023598819,0.38837384862282587,0.3885667649250104,0.38411992634684894,0.38374627232497294,0.38452699682843006,0.38452699682843006,0.3847868629981619,0.3854209343464125,0.38533505495287035,0.3838105543437075,0.3838105543437075,0.3838105543437075,0.38387442225552265,0.38387442225552265,0.38387442225552265,0.3838951744073611,0.38605898124383037,0.38609128403987314,0.38699693881393177,0.38866807857156604,0.38866807857156604,0.3887210005944507,0.38842627495334525,,,,,,,,,,,,,,,0.4050996312684365,0.4050996312684365,0.4050996312684365,0.4050996312684365,0.4050996312684365,0.3979262607626076,0.3849947049089907,0.38410142391490826,0.38410142391490826,0.3869343233371779,0.38680459866220723,0.3858188928693278,0.38408020148630023,0.38408020148630023,0.38408020148630023,0.38338777436622407,0.38299876072111255,0.3844390025310707,0.3845027843152898,0.3845027843152898,0.3845027843152898,0.3845027843152898,0.3845027843152898,0.3845027843152898,0.3845027843152898,0.38452699682843006,0.38452699682843006,0.3845976036586172,0.3845976036586172,0.3845976036586172,0.3845976036586172,0.3845976036586172,0.3852143741566333,0.38537385379165245,0.38412552080881635,0.3841160071880463,0.38864229559929975,0.38864229559929975,0.38849145903160465,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,0.38842627495334525,,0.3849947049089907,0.3870451866977829,0.39113679791669015,"rgba(38, 166, 154, 0.5)",0.0181574457464715,0.393510588287947,0.5997215612867303,69.3697848016323,25.355820614425966,False,False,True,False,False,13.507024270802912,0.0,0.0,0.0,0.0,0,0.9647134302822926,0.9764756201881951,False,False,False,False,0.22684061144318274,0.2817695300964086,False,False,False,False,21570.0,18898.041882344303,False,False,False,False,143.306086144694,False,False,False,False
2025-05-30 15:00:00+00:00,0.4044,0.4075,0.4044,0.4073,200.0,,,,,,,,,,,,,,0.3896203412073491,0.3896203412073491,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38545677280086355,0.3872684256055362,0.38702064498346184,0.38702064498346184,0.38607762901655296,0.3885074053493368,0.38868155514788705,0.3842203526327255,0.3838397225144209,0.384613729066709,0.384613729066709,0.3848710623709533,0.38549138472387806,0.3854039723435465,0.38387974312638473,0.38387974312638473,0.38387974312638473,0.3839430998912569,0.3839430998912569,0.3839430998912569,0.3839636843333638,0.38611238726616354,0.3861445353436034,0.38704552237871687,0.38870888147423743,0.38870888147423743,0.38876158832195007,0.38846684082830246,,,,,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,0.3841816400363253,0.38868320489930713,0.38868320489930713,0.38853206106293353,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,,0.38545677280086355,0.3872684256055362,0.3914250812730703,"rgba(38, 166, 154, 0.5)",0.01844924881890862,0.39377985478048194,0.7328290356006945,63.968339772172854,20.64963566251373,False,False,True,False,False,14.894144545660986,0.0,0.0,0.0,0.0,0,0.9692142088266954,1.0146393972012917,False,False,False,False,0.17601173551310506,0.22889063280475683,False,False,False,False,21770.0,18942.568364788578,False,False,False,False,144.1850615533034,False,False,False,False
2025-05-30 16:00:00+00:00,0.4073,0.4073,0.4063,0.4071,0.0,,,,,,,,,,,,,,0.3896203412073491,0.3896203412073491,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38545677280086355,0.3872684256055362,0.38702064498346184,0.38702064498346184,0.38607762901655296,0.3885074053493368,0.38868155514788705,0.3842203526327255,0.3838397225144209,0.384613729066709,0.384613729066709,0.3848710623709533,0.38549138472387806,0.3854039723435465,0.38387974312638473,0.38387974312638473,0.38387974312638473,0.3839430998912569,0.3839430998912569,0.3839430998912569,0.3839636843333638,0.38611238726616354,0.3861445353436034,0.38704552237871687,0.38870888147423743,0.38870888147423743,0.38876158832195007,0.38846684082830246,,,,,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,0.3841816400363253,0.38868320489930713,0.38868320489930713,0.38853206106293353,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,,0.38545677280086355,0.3872684256055362,0.3914250812730703,"rgba(38, 166, 154, 0.5)",0.018711732793735662,0.39377985478048194,0.7118605939038105,60.27028353149937,17.499099659924184,False,True,True,False,False,14.751670068933922,0.0,0.0,0.0,0.0,0,0.9634989200863932,1.0168466522678186,False,False,False,False,0.18513045014205287,0.20701054147340486,False,False,False,False,21770.0,18986.4045141717,False,False,False,False,141.94963424239947,False,False,False,False
2025-05-30 17:00:00+00:00,0.4071,0.4078,0.4069,0.4076,0.0,,,,,,,,,,,,,,0.3896203412073491,0.3896203412073491,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38545677280086355,0.3872684256055362,0.38702064498346184,0.38702064498346184,0.38607762901655296,0.3885074053493368,0.38868155514788705,0.3842203526327255,0.3838397225144209,0.384613729066709,0.384613729066709,0.3848710623709533,0.38549138472387806,0.3854039723435465,0.38387974312638473,0.38387974312638473,0.38387974312638473,0.3839430998912569,0.3839430998912569,0.3839430998912569,0.3839636843333638,0.38611238726616354,0.3861445353436034,0.38704552237871687,0.38870888147423743,0.38870888147423743,0.38876158832195007,0.38846684082830246,,,,,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,0.3841816400363253,0.38868320489930713,0.38868320489930713,0.38853206106293353,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,,0.38545677280086355,0.3872684256055362,0.3914250812730703,"rgba(38, 166, 154, 0.5)",0.01896138446688212,0.39377985478048194,0.7288573913817468,58.043291978508314,15.556067569468965,False,True,True,False,False,14.994282045470161,0.0,0.0,0.0,0.0,0,0.9670353502494036,1.0140967252222945,False,False,False,False,0.1910469651452913,0.19902875330934808,False,False,False,False,21770.0,19029.56103333183,False,False,False,False,139.7488647192615,False,False,False,False
2025-05-30 18:00:00+00:00,0.4076,0.4084,0.4076,0.4082,0.0,,,,,,,,,,,,,,0.3896203412073491,0.3896203412073491,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38925396007726987,0.38545677280086355,0.3872684256055362,0.38702064498346184,0.38702064498346184,0.38607762901655296,0.3885074053493368,0.38868155514788705,0.3842203526327255,0.3838397225144209,0.384613729066709,0.384613729066709,0.3848710623709533,0.38549138472387806,0.3854039723435465,0.38387974312638473,0.38387974312638473,0.38387974312638473,0.3839430998912569,0.3839430998912569,0.3839430998912569,0.3839636843333638,0.38611238726616354,0.3861445353436034,0.38704552237871687,0.38870888147423743,0.38870888147423743,0.38876158832195007,0.38846684082830246,,,,,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,0.3841816400363253,0.38868320489930713,0.38868320489930713,0.38853206106293353,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,0.38846684082830246,,0.38545677280086355,0.3872684256055362,0.3914250812730703,"rgba(38, 166, 154, 0.5)",0.019200360075452855,0.39377985478048194,0.7510351453228127,56.86919707741283,14.380605190867541,False,True,True,False,False,15.288709868737051,0.0,0.0,0.0,0.0,0,0.9711183496199784,1.0071661237785017,False,False,False,False,0.19805632191951758,0.19854253761443283,False,False,False,False,21770.0,19072.048459171645,False,False,False,False,137.5822156538466,False,False,False,False
2025-05-30 19:00:00+00:00,0.4084,0.4084,0.4069,0.408,100.0,,,,,,,,,,,,,,0.3898553972366149,0.3898553972366149,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38948934096206833,0.38569499911016203,0.38738596139143716,0.38713438413742673,0.38713438413742673,0.3861827115633074,0.38857848847223236,0.3887427822869547,0.3842733002031286,0.38388897213703016,0.3846595419948026,0.3846595419948026,0.3849155734411655,0.3855287236479655,0.3854404941941175,0.38391626859129235,0.38391626859129235,0.38391626859129235,0.38397936213177475,0.38397936213177475,0.38397936213177475,0.383999860178121,0.38614077701300137,0.3861728458265141,0.38707143190580406,0.3887307831982993,0.3887307831982993,0.38878337938810237,0.3884885956903194,,,,,,,,,,,,,,,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.3983945804195804,0.38569499911016203,0.38478302546180737,0.38478302546180737,0.38727311980347684,0.38713438413742673,0.3861369875672042,0.3842334986127003,0.3842334986127003,0.3842334986127003,0.38354226591472645,0.3831503639842686,0.3845729313126083,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.3846595419948026,0.3846595419948026,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.385326587966884,0.3854792751086466,0.3842320162629561,0.38421632134892053,0.38870516136455174,0.38870516136455174,0.3885538406084283,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,0.3884885956903194,,0.38569499911016203,0.38738596139143716,0.39158052623464634,"rgba(38, 166, 154, 0.5)",0.019411874140784904,0.39393484483229224,0.7245645147758525,55.95067519877428,13.252603989950849,False,True,True,False,False,15.138275133960711,0.0,0.0,0.0,0.0,0,0.9700153206390896,1.0146640402713942,False,False,False,False,0.1942797081558174,0.19641112288512513,False,False,False,False,21670.0,19112.326777634098,False,False,False,False,136.9995456437094,False,False,False,False
