date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_854,aVWAP_peak_791,aVWAP_peak_766,aVWAP_peak_750,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_606,aVWAP_peak_572,aVWAP_peak_558,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_432,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_281,aVWAP_peak_266,aVWAP_peak_240,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_71,aVWAP_peak_45,aVWAP_peak_29,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_453,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_225,aVWAP_valley_180,aVWAP_valley_120,aVWAP_valley_54,aVWAP_valley_32,aVWAP_OB_bull_826,aVWAP_OB_bull_656,aVWAP_OB_bull_528,aVWAP_OB_bull_453,aVWAP_OB_bull_342,aVWAP_OB_bear_791,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 14:00:00+00:00,42.31,42.42,41.87,41.905,5076.0,,,,42.49819229347736,42.25613566255016,42.26765324584915,42.047690629412244,39.94840520085014,39.35156006503198,39.13017357033451,38.49260771978857,38.26058271890371,37.36128558978728,36.93284236851316,36.7438317067192,36.729421895111585,36.45780407463761,36.186048975710996,36.18385468679655,35.9960426060188,36.03153261218596,36.058785566599596,36.09137980269173,36.09137980269173,36.09322752934529,36.15898020608218,36.19752932185499,36.35825548730238,36.49123105297941,36.60709503106715,36.6924794002017,,,,42.313034703926526,42.19963969044257,42.11952320754394,40.60305747889182,40.32973683398914,39.204259904364314,38.639850632562165,38.36734751819001,37.849476391116355,37.02650577390781,36.867183696276506,36.407951086504774,36.03602641732915,36.064835395727115,36.10830855971669,36.24946019374045,36.53187882005852,36.66945560877003,,40.60305747889182,38.639850632562165,37.849476391116355,36.47564515167021,,39.35991210288711,"rgba(0, 255, 255, 0.75)",0.5732162933133571,40.79287652642317,1.9401463052427073,55.64058245880763,11.320019506881017,False,False,True,False,False,7.236793869254779,0.0,0.0,0.0,0.0,0,1.0676335050149095,0.8693412849010573,False,False,False,False,0.24433807129684104,0.2674352925395369,False,False,False,False,245217.0,149659.8836718638,False,False,False,False,7679.704052642973,False,False,False,False
2025-07-18 15:00:00+00:00,41.905,42.025,41.72,41.755,3625.0,,,,42.42188423463357,42.244486223539695,42.26211362647443,42.04601165705147,39.95433346549931,39.357602628349674,39.13631664537258,38.49857680035752,38.26616252981003,37.36663267778796,36.93805046167201,36.74901474612173,36.73460078835196,36.46292694667389,36.191069744323016,36.188870283903604,36.00062949748023,36.03597417953654,36.06296061731084,36.095229932172366,36.095229932172366,36.097073535125325,36.162353800987376,36.200818298813495,36.361222392555135,36.493972557379415,36.60960949179663,36.694907792037085,,,,42.29127593283115,42.19334961282907,42.117013583818746,40.60809563429526,40.33538190028378,39.21039593133083,38.645888078950165,38.373152505567404,37.85489946438249,37.03171652915158,36.87238667547977,36.413070973231804,36.04039975472962,36.068861073019576,36.11190662042908,36.252624558595066,36.53447398045662,36.67190687999912,,40.60809563429526,38.645888078950165,37.85489946438249,36.48078104301908,,39.358890771224644,"rgba(0, 255, 255, 0.75)",0.5483104844778881,40.78977369057394,1.760364495574386,48.75697995586595,5.336683912295818,False,True,False,True,False,5.8333380453515815,0.0,0.0,0.0,0.0,0,1.064555420219245,0.8765732846122618,False,False,False,False,0.21288474223180812,0.2401600173856725,False,False,False,False,241592.0,151085.18780098215,False,False,False,False,7616.840423919826,False,False,False,False
2025-07-18 16:00:00+00:00,41.76,41.775,41.49,41.495,10206.0,,,,42.21790647682859,42.19713023114741,42.23869901895851,42.03610062873136,39.968660637526,39.372778801760326,39.1518949398503,38.514033788029785,38.28069913235521,37.380791100451376,36.95191843035119,36.76284556833379,36.74842273277134,36.47663775904966,36.20454173823562,36.20232870573616,36.01296051065838,36.04791222171531,36.0741818027588,36.10557730500043,36.10557730500043,36.107409695922726,36.171418272909584,36.2096530360989,36.36918255750254,36.501320146340994,36.616342171360714,36.70140488220022,,,,42.21148317873153,42.16537163556399,42.104235376976156,40.619249626703564,40.34846995017146,39.22590849575794,38.66145823941427,38.388234514523674,37.86914709194855,37.04557610208246,36.88625155358345,36.426780349529274,36.05215450995377,36.07968133283558,36.12157683198357,36.2611215002235,36.54142740083383,36.67846659888121,,40.619249626703564,38.66145823941427,37.86914709194855,36.49452419953054,,39.35295620046408,"rgba(38, 166, 154, 1.0)",0.5061898568444093,40.776775329893994,1.418883962992504,42.420041875321665,-0.053577697103094124,False,True,False,True,False,3.4648894824211496,0.0,0.0,0.0,0.0,0,1.0537201181842604,0.8816814396991677,False,False,False,False,0.18552428274756075,0.2128421500666166,False,False,False,False,231386.0,152330.16163352507,False,False,False,False,7656.982432851302,False,False,False,False
2025-07-18 17:00:00+00:00,41.5,41.73,41.46,41.72,6623.0,,,,42.138391651002834,42.17211607836795,42.22545397923187,42.03058512408984,39.978107375166026,39.382736966174136,39.162104085876884,38.52414368403549,38.29020613880315,37.390036858388214,36.96097022430016,36.77187119072045,36.75744243959088,36.4855826274255,36.213329093976,36.211107226795185,36.02100493684613,36.05570145028426,36.08150505629187,36.112332272487684,36.112332272487684,36.11415738007027,36.17733847008711,36.21542385662205,36.37438457923823,36.50612366834627,36.62074533902119,36.705654883701804,,,,42.17213302048987,42.15000916936117,42.09703729702883,40.62671988587147,40.357154799605176,39.23607811284181,38.67164550782091,38.398098019645666,37.87845834333096,37.05462351864292,36.89530061134301,36.435723828341246,36.059824598203825,36.086743816091015,36.127891131137844,36.26667260202266,36.54597408348944,36.68275731891445,,40.62671988587147,38.67164550782091,37.87845834333096,36.50349024201654,,39.35228026836621,"rgba(0, 255, 255, 0.75)",0.48338637484768093,40.772389109859326,1.9603591235670912,41.17704467166162,-0.8674574559670987,False,True,False,True,False,5.269078126849589,0.0,0.0,0.0,0.0,0,1.0525333333333338,0.8837333333333337,False,False,False,False,0.18127490354918863,0.19705852680790262,False,False,False,False,238009.0,153658.51571672622,False,False,False,False,7640.951697458258,False,False,False,False
2025-07-18 18:00:00+00:00,41.72,41.745,41.46,41.47,2260.0,,,,42.11252123089877,42.16290856310928,42.220482984831214,42.02837036737296,39.98115540079201,39.38599762235079,39.16545896209769,38.52749212485577,38.29336229911579,37.3931246220334,36.96399940126125,36.77489393589255,36.7604633768654,36.488581528930794,36.21627792937307,36.21405312419152,36.023706495988804,36.05831720530076,36.083964421202516,36.11460089920814,36.11460089920814,36.11642355271578,36.17932677059984,36.21736184246042,36.37613095213254,36.50773574794318,36.622222650276846,36.70708044694033,,,,42.158122018308475,42.144200185641324,42.09422215953365,40.62904818803237,40.35991184158365,39.23941614009424,38.675014396974355,38.40136902180275,37.88155913920362,37.0576500199519,36.89832969827898,36.43872277572173,36.06240038688075,36.08911571987768,36.130011892505344,36.268536616766994,36.54749986979734,36.68419663944373,,40.62904818803237,38.675014396974355,37.88155913920362,36.506496039567416,,39.35190620919252,"rgba(38, 166, 154, 1.0)",0.4734306174621011,40.77068562020266,1.4771211535623112,38.57760546406448,-3.25053749302991,False,True,False,True,False,3.037573136394421,0.0,0.0,0.0,0.0,0,1.0521370914384018,0.8842133121609107,False,False,False,False,0.1821242567303789,0.18959139176914075,False,False,False,False,235749.0,154931.2364032886,False,False,False,False,7557.526089745727,False,False,False,False
2025-07-18 19:00:00+00:00,41.48,41.51,41.295,41.415,13857.0,,,,41.96094790536702,42.099209211947326,42.18492607189966,42.01099297167691,39.997817309792936,39.40439728941836,39.184534587416906,38.54684297026419,38.311688752885814,37.411271668360115,36.98187536266391,36.79275949197491,36.77832029478238,36.506344030726886,36.23377625655542,36.23153432678644,36.03976107539801,36.073860503631266,36.09857921510909,36.1280831839074,36.1280831839074,36.12989115356815,36.19114297913923,36.22887721380067,36.38650038877134,36.5173014834741,36.63098364521899,36.71553019612228,,,41.40666666666667,42.065861272564035,42.10232351294133,42.072875943808384,40.64078435846636,40.37443871688403,39.25834999335911,38.69442220598602,38.420321334506866,37.89967818112037,37.07549584194935,36.91621491008202,36.45649160971794,36.07770662804394,36.103211957166714,36.14261673391275,36.27961015051962,36.55655228117376,36.692729137315766,,40.64078435846636,38.69442220598602,37.89967818112037,36.52429700199644,,39.543720673071405,"rgba(38, 166, 154, 1.0)",0.46900291975608865,40.88772961330723,1.124236895938695,36.47897988850716,-5.327704923605758,False,True,False,True,False,2.5535702096065904,0.0,0.0,0.0,0.0,0,1.0475000000000003,0.8910526315789477,True,False,False,False,0.15955961135154162,0.17457550156034118,False,False,False,False,221892.0,155969.38777688105,True,False,False,False,7655.192351920212,False,False,False,False
2025-07-21 14:00:00+00:00,41.685,41.99,41.645,41.915,13144.0,,,,41.94217329265048,42.08077119510662,42.171597941057456,42.00683480382523,40.01812720815629,39.42533957291079,39.20588154160868,38.56776768759941,38.3313356076326,37.430227219118684,37.00038471581289,36.811195003055374,36.79674234958619,36.52458801281672,36.251678720128595,36.24941882395206,36.056151990384784,36.08973952970589,36.11351968869483,36.14187717381784,36.14187717381784,36.14367053689882,36.20325047319816,36.240684143952755,36.39716197579879,36.52716016383457,36.64003295097781,36.724271940259776,,,41.622479908151554,42.04334460245911,42.0894284210881,42.066500215463755,40.657851024838436,40.39361052624642,39.279650036433154,38.7155459712893,38.44071505004214,37.9188446189207,37.09400748564859,36.93471121984897,36.47472808991541,36.09334562703805,36.117625953155034,36.155519746746045,36.2909743318322,36.565889825411354,36.70155265148847,,40.657851024838436,38.7155459712893,37.9188446189207,36.542585314581316,,39.56180268874204,"rgba(0, 255, 0, 1.0)",0.46308612239815156,40.903739304038986,2.18374217461769,40.758410800298215,-5.327704923605758,False,True,False,True,True,6.494948063065735,0.0,0.0,0.0,0.0,0,1.0499027867790023,0.881270252754375,False,False,False,False,0.20658827465188206,0.19058188810611162,False,False,False,False,235036.0,157195.22672607668,False,False,False,False,7740.290144913697,False,False,False,False
2025-07-21 15:00:00+00:00,41.915,41.99,41.795,41.92,15317.0,,,,41.935501249224835,42.06655491470265,42.15963513456168,42.00376191538999,40.04189180569764,39.44980653120465,39.2308079635189,38.59219832358714,38.354289194833584,37.45236914800491,37.022005199618526,36.832728014488865,36.8182596260295,36.54589633497967,36.27258861407178,36.27030785830299,36.075305693701914,36.10829890905287,36.13098845524212,36.15801268744481,36.15801268744481,36.15978907243044,36.21742290576632,36.25450675761094,36.409651010385474,36.53871388519811,36.65064298419496,36.734523716661336,,,41.72353155473636,42.027989350787195,42.07887491391784,42.0611826010462,40.67797724915012,40.41610330912891,39.30452406272045,38.74020784862077,38.46453197228665,37.941236852192866,37.115631620604574,36.95631591405018,36.4960272704018,36.11162613762547,36.134482522743944,36.17061826505296,36.30428144719681,36.57683558843006,36.71189968050926,,40.67797724915012,38.74020784862077,37.941236852192866,36.563945192349834,,39.5787166508042,"rgba(0, 255, 0, 1.0)",0.4609657410431001,40.9173442342788,2.175119919871557,43.659042301640284,-5.327704923605758,False,True,False,True,True,6.532957074951547,0.0,0.0,0.0,0.0,0,1.0535207634769155,0.8818674232654118,False,False,False,False,0.21517847088872244,0.20288017949741705,False,False,False,False,250353.0,158639.5332884631,False,False,False,False,7857.758514759997,False,False,False,False
2025-07-21 16:00:00+00:00,41.915,41.95,41.79,41.855,8520.0,,,,41.9295839531348,42.05803225438231,42.15254663933255,42.001542712445335,40.0545974524165,39.46300761177083,39.24428703599714,38.605484538240546,38.366799062433635,37.46449010699389,37.03385937322538,36.84454090183598,36.83006440320411,36.55759539433775,36.28407745420768,36.28178536021538,36.08583890227981,36.118506237973705,36.14059835087144,36.16689186524062,36.16689186524062,36.16865891844895,36.22522512025159,36.26211660281008,36.41652725451798,36.54507531389084,36.656485177445504,36.74016831881127,,,41.74724041727316,42.0187219793787,42.072390880958565,42.05772421553271,40.68856587954208,40.42802507950519,39.31796444240173,38.75360415463225,38.477498850874106,37.95346946177139,37.127484438239776,36.968163757916585,36.50772274884044,36.1216807781203,36.143757100047566,36.17892892992862,36.311607865153746,36.582862904063695,36.71759682022569,,40.68856587954208,38.75360415463225,37.95346946177139,36.575671865107985,,39.58638758413757,"rgba(0, 255, 0, 1.0)",0.4606597794831156,40.922708053272764,2.0238188534134958,44.939302188412995,-13.212807146013226,False,True,False,True,True,5.937254163332373,0.0,0.0,0.0,0.0,0,1.0616580310880832,0.8823834196891195,False,False,False,False,0.21259818172704376,0.2077391806122304,False,False,False,False,241833.0,159929.35447778925,False,False,False,False,7868.025824608679,False,False,False,False
2025-07-21 17:00:00+00:00,41.855,41.935,41.66,41.66,9063.0,,,,41.915001281193284,42.04484524233573,42.142543376128984,41.997362892211136,40.06708590286251,39.47623741176516,39.25786102721921,38.61901231536832,38.37958076397024,37.47698049719371,37.046111191979634,36.8567636379127,36.84227976895013,36.56971916977894,36.29599967920459,36.293695991030255,36.09678252587199,36.12911108900038,36.15058372856778,36.17611940090351,36.17611940090351,36.17787672008991,36.233334654803095,36.27002553340043,36.4236709839667,36.55168171051908,36.66255044425303,36.74602656554328,,,41.747910107232485,42.00349101366829,42.062370944130755,42.05209069393048,40.698558653163026,40.43950982738647,39.33147808508396,38.767214243770134,38.49072617535225,37.96602364245527,37.139727827868846,36.98041384158799,36.519845802995455,36.132127428112014,36.15339509360313,36.18756699514393,36.319221438180634,36.58912205160409,36.723510113915445,,40.698558653163026,38.767214243770134,37.96602364245527,36.58782303183307,,39.592047214588824,"rgba(0, 255, 255, 0.75)",0.4604671051833728,40.925160874969855,1.5958558532373452,43.92460872593202,-13.212807146013226,False,True,False,True,True,4.166600172932213,0.0,0.0,0.0,0.0,0,1.0601678502259524,0.8769528728211753,False,False,False,False,0.20430267375404337,0.2060209271831369,False,False,False,False,232770.0,161058.66681146692,False,False,False,False,7886.552556010095,False,False,False,False
2025-07-21 18:00:00+00:00,41.65,41.805,41.63,41.705,11530.0,,,,41.89595824051628,42.02763411906852,42.129337054244544,41.99144443340019,40.08235504043215,39.492569132829715,39.27465676183515,38.6358466551536,38.39551958943541,37.492624481044274,37.06148012420106,36.87210465558021,36.85761220018949,36.58494804932575,36.31098621476466,36.30866810026227,36.110550147525565,36.14245347718599,36.16314934064589,36.18773433522727,36.18773433522727,36.18947940879153,36.24354588637243,36.27998430896894,36.432666484268424,36.5600004337776,36.670187906405225,36.75340277076585,,,41.74232891415025,41.9838620691004,42.04902849242766,42.04433947074574,40.71055022043663,40.45341735633707,39.34818593369698,38.784131383151,38.50720436087335,37.98171517601298,37.155081856245474,36.99578359245521,36.53507563083204,36.14527153589993,36.16552519386924,36.198442317416465,36.32880859051149,36.59700413367299,36.730955790584574,,40.71055022043663,38.784131383151,37.98171517601298,36.60308545330301,,39.598590852542536,"rgba(0, 255, 255, 0.75)",0.460090541423432,40.927429363433184,1.6900383002031725,43.82381140860173,-13.212807146013226,False,True,False,True,True,4.529631085709582,0.0,0.0,0.0,0.0,0,1.060492712498388,0.8788855926738042,False,False,False,False,0.19518103798068984,0.20060098258191336,False,False,False,False,244300.0,162349.23011671548,False,False,False,False,7943.040113281257,False,False,False,False
2025-07-21 19:00:00+00:00,41.7,41.715,41.54,41.61,13067.0,,,,41.86944243464451,42.0050751924996,42.112230820672046,41.98291351590255,40.09836724970504,39.510039864651304,39.29271069480804,38.65414329977017,38.412905877754774,37.50983275780187,37.078435080786576,36.88904696992156,36.87454641006159,36.60179180923914,36.32758410764237,36.32525027416042,36.1258177414554,36.15725005438738,36.177087487579044,36.200621431427834,36.200621431427834,36.2023528919777,36.25487924543944,36.291037003003844,36.44264788383866,36.56922860342058,36.678658781103536,36.7615818128947,,,41.72366937678998,41.95807090633316,42.03128303107916,42.033655959425175,40.72259085083129,40.46769584124867,39.366116919256086,38.8024776374853,38.525148483935894,37.998907392232766,37.17201106339975,37.01274584566173,36.55192440717539,36.15984916296185,36.1789823766226,36.21051173106503,36.33944836947578,36.60574815042004,36.73921243872998,,40.72259085083129,38.8024776374853,37.998907392232766,36.61996460955241,,39.604162539066344,"rgba(38, 166, 154, 1.0)",0.460090541423432,40.927583307617674,1.483222607165666,42.79786147589489,-13.212807146013226,False,True,False,True,True,3.6611688633990696,0.0,0.0,0.0,0.0,0,1.061572221505099,0.8795662837227317,False,False,False,False,0.18495731921370795,0.19277915089781067,False,False,False,False,231233.0,163417.1955412625,False,False,False,False,8022.481351835036,False,False,False,False
2025-07-22 14:00:00+00:00,41.52,41.815,41.35,41.68,5139.0,,,,41.860123215261446,41.99673282256375,42.10572778788689,41.979605399601525,40.104546485934925,39.51681102141233,39.299714984356974,38.66126170272688,38.41967823779507,37.51655029992018,37.08505891347325,36.89566764786434,36.881164065461235,36.60837655495917,36.33407516578994,36.331735227702794,36.13179178620691,36.16304031922037,36.18254292245146,36.20566673508703,36.20566673508703,36.20739287641834,36.25931784145514,36.29536587335243,36.44655782429605,36.572843876279634,36.68197779548417,36.76478654633081,,,41.717439227104876,41.94872504117102,42.024594232352605,42.029535232039215,40.72720499080577,40.47318423618235,39.373070963845656,38.80961112550619,38.532133968528804,38.00561198750993,37.17862396578004,37.019373141783944,36.55851149258842,36.16555405113451,36.18425019810805,36.21523786425805,36.34361581328617,36.60917411247321,36.74244756351088,,40.72720499080577,38.80961112550619,38.00561198750993,36.62656298459528,,39.606470027874764,"rgba(0, 255, 255, 0.75)",0.4595422222767509,40.92779913459381,1.6368482131619857,43.13749904029905,-13.054573705533102,False,True,False,True,True,4.242127336440628,0.0,0.0,0.0,0.0,0,1.055591136159857,0.8775457922377359,False,False,False,False,0.17985988900077102,0.18631951994929086,False,False,False,False,236372.0,164548.27778093284,False,False,False,False,7977.776214597283,False,False,False,False
2025-07-22 15:00:00+00:00,41.68,41.96,41.635,41.95,2564.0,,,,41.859911635427025,41.99516605930837,42.104059112665276,41.97901912268476,40.10808405749169,39.52054697536601,39.30354445663376,38.66508005311279,38.42329242888434,37.52008401244728,37.088526369538926,36.89912694629157,36.884621311039,36.61180822767121,36.33745062293566,36.335107455729954,36.134894186479286,36.16604810724995,36.185377443858535,36.20828890373462,36.20828890373462,36.21001231780172,36.26162600389189,36.297617663606275,36.44859437032334,36.574729089378366,36.68371033037858,36.766460746469825,,,41.72107923630618,41.94737884049482,42.0231924291395,42.02864972662388,40.730089703641625,40.476458552727294,39.376883919223424,38.813451619798826,38.535870334157984,38.009163470619185,37.18208912940275,37.02284008631434,36.561942941350516,36.168517613157675,36.18698741548394,36.217694543461505,36.3457845417554,36.61096126867136,36.744137276770395,,40.730089703641625,38.813451619798826,38.009163470619185,36.63000227982775,,39.60872838357363,"rgba(0, 255, 0, 1.0)",0.45819783091286426,40.929367658186,2.2274927399385582,46.80223356560815,-9.14299069345141,False,True,False,True,True,6.439642216771414,0.0,0.0,0.0,0.0,0,1.0626595201633489,0.8746809596733031,False,False,False,False,0.20430267375404337,0.19531109685166712,False,False,False,False,238936.0,165701.5757998331,False,False,False,False,7893.841699642286,False,False,False,False
2025-07-22 16:00:00+00:00,41.95,42.065,41.9,41.995,3469.0,,,,41.86291631076763,41.99504636170247,42.10303839322119,41.97906505543059,40.11322612800988,39.52588182105036,39.30898796465952,38.670455473247344,38.4283671956412,37.525008341980396,37.09334579578241,36.90393017084161,36.88942133147107,36.616566472938175,36.34212539494889,36.339777716318416,36.139187764984825,36.17021142006939,36.18930150866582,36.211919646431205,36.211919646431205,36.213639313689015,36.26482308251074,36.300737203567394,36.45141782699132,36.577344421345984,36.68611527471483,36.768785735949876,,,41.730709452632304,41.94807892046827,42.022803591284266,42.02837396942367,40.7344489696526,40.48130805452935,39.3823117578817,38.81886838389624,38.541122673957126,38.01413082293725,37.1869079369384,37.02765706246803,36.56669979055748,36.17261982456342,36.19077695169342,36.22109650874915,36.34878973229925,36.61344110070655,36.74648352880343,,40.7344489696526,38.81886838389624,38.01413082293725,36.63477148019054,,39.61261647759499,"rgba(0, 255, 0, 1.0)",0.45687195359639277,40.93259091836453,2.3253979003797913,49.75419754465493,-6.090431110412467,False,False,False,False,True,6.799859874607279,0.0,0.0,0.0,0.0,0,1.0718119090212115,0.8706874520828014,False,False,False,False,0.22552826991859026,0.21041968338512868,False,False,False,False,242405.0,166890.7761750295,False,False,False,False,7825.239502748606,False,False,False,False
2025-07-22 17:00:00+00:00,41.99,42.08,41.96,42.005,3901.0,,,,41.86686507725212,41.995357438305525,42.102185913204224,41.979306137891875,40.119061969928296,39.53192227635034,39.31514753043269,38.67653102643266,38.434101995316986,37.53056803513332,37.09878539122497,36.90935077509896,36.89483827240966,36.62193539459977,36.34739943152279,36.34504666497694,36.144031867766884,36.17490885939506,36.193729442153575,36.21601709037855,36.21601709037855,36.217732539169525,36.26843181720438,36.30425860083974,36.454605690707645,36.58029781572703,36.68883154839775,36.771411970866424,,,41.74184740871672,41.9493935632346,42.02271127735795,42.028275910137744,40.73942521579311,40.48682634661502,39.38845473805602,38.82499194206802,38.547058441814414,38.019741702407096,37.19234722449647,37.0330936340085,36.57206697352179,36.177248433123786,36.19505329677409,36.22493611282266,36.3521823054442,36.61624170880463,36.749133708156236,,40.73942521579311,38.82499194206802,38.019741702407096,36.64015280125233,,39.61712756974749,"rgba(0, 255, 0, 1.0)",0.4555052832449548,40.9364032953399,2.345958969010351,51.84412775386522,-3.91132758936552,True,False,True,False,True,6.881016035580203,0.0,0.0,0.0,0.0,0,1.0734898037706813,0.8714890342439403,False,False,False,False,0.2298546270499695,0.2201371552175491,False,False,False,False,246306.0,168122.01995526158,False,False,False,False,7764.398580225372,False,False,False,False
2025-07-22 18:00:00+00:00,42.005,42.14,41.995,42.135,4912.0,,,,41.87392918525012,41.99717953491653,42.102039125576404,41.98023339734164,40.12664818548517,39.53971510746303,39.32307801446912,38.68432098174643,38.44144771443148,37.537665803687354,37.10572188784874,36.91625989777234,36.901742500449124,36.62877438250428,36.354114073586025,36.35175481241427,36.15019781536891,36.18088880100588,36.19936708361397,36.22123484409404,36.22123484409404,36.222944946809015,36.27302859049218,36.30874460195679,36.458668615024806,36.58406332194097,36.6922959535578,36.77476233987634,,,41.75821490896445,41.95278763084181,42.02369886596788,42.02884055366422,40.746001584112086,40.49405681417522,39.39636881410436,38.832849713612745,38.55466477662118,38.026916583947646,37.19928501590979,37.0400251383467,36.57890303297042,36.183140934017295,36.200498269470465,36.22982610425498,36.35650483917863,36.61981293871215,36.75251440359657,,40.746001584112086,38.832849713612745,38.026916583947646,36.64700781452728,,39.623347669468224,"rgba(0, 255, 0, 1.0)",0.4546020633884548,40.94192352904295,2.624441389606207,54.8158132041245,-0.9495215508274839,True,False,True,False,True,7.939586401930665,0.0,0.0,0.0,0.0,0,1.081793513373821,0.8665202222509372,False,False,False,False,0.2324971444457148,0.22631714983163193,False,False,False,False,251218.0,169410.32972339707,False,False,False,False,7720.175346423428,False,False,False,False
2025-07-22 19:00:00+00:00,42.14,42.19,41.995,42.03,15267.0,,,,41.891643097860424,42.00138507566456,42.100943041136404,41.982553540353244,40.14964176403933,39.56346379083875,39.3472785028037,38.70817844509575,38.463977894312485,37.55949771679415,37.1270798243889,36.937541314275094,36.92300945880951,36.64985087335283,36.37481759967468,36.37243847704102,36.16922193329272,36.19934069730847,36.21676650835847,36.23734266485269,36.23734266485269,36.239036291850745,36.28722471863749,36.32259917394612,36.471218292627114,36.59569525151119,36.702998887180655,36.785112910460185,,,41.798177063326364,41.961084171020815,42.0257915622449,42.030024543224975,40.76576550680934,40.51586578520598,39.42050780278069,38.85689668532182,38.577977395983616,38.04895634451408,37.22064308463944,37.06137039309375,36.599972162599784,36.201324071407264,36.217305288736206,36.24492539101176,36.36985540986021,36.63084589661589,36.76295868408042,,40.76576550680934,38.85689668532182,38.04895634451408,36.66813283782105,,39.64157015218152,"rgba(0, 255, 0, 1.0)",0.4531423120344873,40.95766085350177,2.366451152362522,54.991959132787144,-0.5666996483346196,True,False,True,False,True,6.8907534853707695,0.0,0.0,0.0,0.0,0,1.078293666276499,0.8686435167121866,False,False,False,False,0.23164232909983537,0.22897973946573363,False,False,False,False,235951.0,170441.96802225913,False,False,False,False,7837.180379812212,False,False,False,False
2025-07-23 14:00:00+00:00,42.5,42.98,42.5,42.69,12580.0,,,,41.94881518335765,42.03347914840886,42.11891633457906,41.997725422168806,40.17447059199442,39.58769843069786,39.37159557853685,38.73134603368118,38.48564931314597,37.57990521682354,37.146842481496584,36.9571547023681,36.94260380574132,36.669168321449426,36.39370357390484,36.39130569594817,36.186526775712466,36.21613605540184,36.23261348750137,36.252024081222764,36.252024081222764,36.253703173221574,36.300182152107,36.33525375059481,36.48271549567162,36.60637918590122,36.7128527721972,36.794659026100284,,,41.88612738356129,42.002534931002536,42.0499971312165,42.04546678517405,40.789521893716774,40.54072788108903,39.44488268445378,38.8804072443537,38.600496007353534,38.06985028011408,37.24044726340631,37.08109326461789,36.61926526139137,36.217876699777236,36.23261566328258,36.258693617283214,36.38206144478211,36.64098841365504,36.77258664908038,,40.789521893716774,38.8804072443537,38.06985028011408,36.68750102022216,,39.66831019972239,"rgba(0, 255, 0, 1.0)",0.4596424089932873,40.98619905241752,3.7067966624623665,60.863785423484266,5.072562987788999,True,False,True,False,True,12.000617001591163,0.0,0.0,0.0,0.0,0,1.0672525792892626,0.8575977582473576,False,False,False,False,0.3129918989718591,0.2709858192187964,False,False,False,False,248531.0,171652.6506885807,False,False,False,False,7910.712466946906,False,False,False,False
2025-07-23 15:00:00+00:00,42.71,42.9,42.565,42.86,8015.0,,,,41.98348139965867,42.053902894282565,42.130769357343645,42.00773733990737,40.190356907579236,39.603197173978245,39.38714269498,38.746156944411446,38.499508965861985,37.59295314682099,37.159477068385485,36.96969298000312,36.95512987267603,36.68151643181118,36.40577550186123,36.40336567890825,36.19759126941973,36.226876334423196,36.24274980692166,36.26141773229793,36.26141773229793,36.26308756899546,36.30847663583868,36.343355200814294,36.49007905762867,36.6132240824992,36.71916792090737,36.800777943959005,,,41.93689024665407,42.02840188648239,42.06567945797732,42.05567458017496,40.80475563413741,40.556646196563946,39.46046751371193,38.8954372010415,38.614894168953846,38.08321185946448,37.25310897707608,37.09370205933841,36.63159755806356,36.22846241252234,36.24241007073308,36.267505047950564,36.38987691732858,36.647487588022685,36.77875775498147,,40.80475563413741,38.8954372010415,38.08321185946448,36.6998815143028,,39.685135061098606,"rgba(0, 255, 0, 1.0)",0.4695584182070632,41.004133088655244,3.952366392303429,65.6981488701784,9.506298248314494,True,False,True,False,True,13.218871356794683,0.0,0.0,0.0,0.0,0,1.067097919837646,0.8625063419583974,False,False,False,False,0.3120282608012075,0.29150704001000194,False,False,False,False,256546.0,172968.8266468973,False,False,False,False,7912.329327924474,False,False,False,False
