date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_115,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_20,aVWAP_valley_7,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,aVWAP_OB_bear_119,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,54.1982735189,54.5215516026,52.1742716032,52.3710495672,81894458,,,,,,,,,53.63136557490001,49.46858637035682,47.49515000290408,47.111350816934404,46.46637760676973,44.627981753989395,,,,,,,,47.94999014434239,46.78026482830133,46.55496718375866,45.46267967411263,44.22096253676137,43.57671228338587,44.33818090782562,,,47.94999014434239,46.78026482830133,45.46267967411263,,44.627981753989395,47.554871395636944,"rgba(0, 255, 255, 0.75)",3.8717989887460686,49.636273023125824,1.1782637758401917,65.1497876240476,11.50564195724101,True,False,True,False,True,10.709660019255782,0.0,0.0,0.0,0.0,0,1.1550224110317626,0.818226199783695,False,False,False,False,0.3428282471346434,0.3416374604712462,False,False,False,False,438991021,-24352510.034215834,False,False,False,False,91140684.5576933,False,False,False,False
2023-09-08 00:00:00+00:00,53.1019391479,54.1795327604,52.9988649763,54.1795327604,54020590,,,,,,,,,53.55005088809528,49.65711491634251,47.65211049296089,47.236976469771406,46.57521663777004,44.72157693018957,,,,,,,,48.12489734346759,46.89821519316289,46.667050016170464,45.562676018981556,44.310061720696154,43.65832009532828,44.4005689404359,,,48.12489734346759,46.89821519316289,45.562676018981556,,44.72157693018957,47.66458849069122,"rgba(38, 166, 154, 1.0)",3.957254386428862,49.74604341021656,0.8480363934126294,65.43531101100628,11.764872280096228,True,False,True,False,True,8.78290031638814,0.0,0.0,0.0,0.0,0,1.166639352486483,0.8323731646941932,False,False,False,False,0.34282824730333317,0.3422328538872897,False,False,False,False,384970431,5967707.820170522,False,False,False,False,88391047.92379008,False,False,False,False
2023-09-15 00:00:00+00:00,52.5116052558,53.3783653354,52.0430862939,53.1487910441,102640194,,,,,,,,,53.160367230263915,49.90501875548951,47.891092949526104,47.43390501845399,46.75033039643357,44.878532101708885,,,,,,,,48.38344573580028,47.085644434519416,46.84672045013166,45.72768310908789,44.46055748912564,43.79758298648751,44.506704623003564,,,48.38344573580028,47.085644434519416,45.72768310908789,,44.878532101708885,47.806274018141515,"rgba(38, 166, 154, 1.0)",4.038622417392296,49.834981167769946,0.6627567054803618,64.94603675648122,11.764872280096228,True,False,True,False,True,7.760666197371581,0.0,0.0,0.0,0.0,0,1.1535599917489174,0.8596655764448241,False,False,False,False,0.28153618700845884,0.3118845204478743,False,False,False,False,282330237,26439006.27793567,False,False,False,False,89446540.22573155,False,False,False,False
2023-09-22 00:00:00+00:00,50.1971215838,52.731809168,49.5224542786,52.4834941181,90106028,,,,,,,,,52.517943044583504,49.96695666357758,48.009100083896925,47.538719576899005,46.850796340733595,44.98004714488225,,,,,,,,48.49982485776355,47.189521101241,46.94879825105498,45.8297017270332,44.559751250848215,43.89180317911689,44.577230534215545,,,48.49982485776355,47.189521101241,45.8297017270332,,44.98004714488225,47.83314087916655,"rgba(38, 166, 154, 0.5)",4.09286185357061,49.74845616245539,0.10962144274505427,62.16587832649709,11.764872280096228,True,False,True,False,False,3.908972876605688,0.0,0.0,0.0,0.0,0,1.0754000773012948,0.890867290938404,False,False,False,False,0.17575259874448115,0.2438185595961777,False,False,False,False,192224209,38719391.66475525,False,False,False,False,89495391.17197366,False,False,False,False
2023-09-29 00:00:00+00:00,50.3751587893,50.7874554758,49.2226021429,50.0940474121,76843989,,,,,,,,,52.065121299187574,49.97579460309411,48.07956812923266,47.605380084781515,46.91842407622025,45.05402230559756,,,,,,,50.128405469333345,48.56363897013423,47.257674111135216,47.01701741846166,45.901952269152154,44.63288641515129,43.96238550815888,44.62964020367504,,,48.56363897013423,47.257674111135216,45.901952269152154,,45.05402230559756,48.351297643073266,"rgba(38, 166, 154, 0.5)",4.148101706356943,50.18324008543731,0.04626663410122654,60.31931115295618,14.17505798592515,True,False,True,False,False,4.167728302240146,0.0,0.0,0.0,0.0,0,1.0539201386181276,0.947941365085102,False,False,False,False,0.10321614432097238,0.17351735195857504,False,False,False,False,269068198,55782266.20810671,False,False,False,False,88558250.27034597,False,False,False,False
2023-10-06 00:00:00+00:00,50.4487594941,50.9748630606,49.6276103686,50.4501218232,77238612,,,,,,,,,51.79076909417307,49.99533195758666,48.15300817133091,47.674610947044116,46.988154622437435,45.12942626179716,,,,,,,50.23969251251015,48.6313445842449,47.32812122409992,47.08738585742073,45.97585527534612,44.707379002752816,44.03423549320706,44.68341809064829,,,48.6313445842449,47.32812122409992,45.97585527534612,,45.12942626179716,48.386427424619406,"rgba(38, 166, 154, 0.5)",4.208548717594318,50.164284537128694,0.06759455005998356,59.06105304067563,13.008763340053143,True,False,True,False,False,4.276317012103025,0.0,0.0,0.0,0.0,0,1.0466570838770186,0.9502483160714884,False,False,False,False,0.12222858096308549,0.14787296646083026,False,False,False,False,346306810,77302602.785284,False,False,False,False,87719758.54661664,False,False,False,False
2023-10-13 00:00:00+00:00,50.7507913564,51.1755236627,50.2599895802,50.3543745371,62187237,,,,,,,,,51.66957413880146,50.02488788713089,48.218374555901015,47.735393699168405,47.04836067541909,45.19288161551404,,,,,,,50.38032361463526,48.69343961895825,47.389364159403,47.148242077310705,46.03859009828976,44.76988713744512,44.094315770485316,44.72882927390295,,,48.69343961895825,47.389364159403,46.03859009828976,,45.19288161551404,48.43465505250178,"rgba(38, 166, 154, 0.5)",4.272532066353756,50.19205631488146,0.13077375028231708,58.422493236789165,12.413851330982993,True,False,True,False,False,4.727428679211243,0.0,0.0,0.0,0.0,0,1.0724678132815613,0.9291045422207393,False,False,False,False,0.14911618198261592,0.14849457422172307,False,False,False,False,408494047,101835302.35674444,False,False,False,False,85828460.65427467,False,False,False,False
2023-10-20 00:00:00+00:00,49.9579577179,51.5200287556,49.8352572739,51.0339462272,82144214,,,,,,,,,51.50821011549671,50.045753805998935,48.29035849229843,47.80461464412348,47.11892053247856,45.27023662276081,,,,,,,50.39613075927896,48.7590858379495,47.46019615615202,47.219291737927875,46.1139755185742,44.84655616310499,44.16863369291807,44.78491894885801,,,48.7590858379495,47.46019615615202,46.1139755185742,,45.27023662276081,48.47165376002787,"rgba(38, 166, 154, 0.5)",4.319508436685653,50.17729512968103,-0.05077832697771589,57.07486648194323,11.110975786977157,True,False,True,False,False,3.3881442921159888,0.0,0.0,0.0,0.0,0,1.142629249263151,0.9040152829418524,False,False,False,False,0.14651800472608345,0.14750628947390326,False,False,False,False,326349833,118466008.33031893,False,False,False,False,85555553.49469878,False,False,False,False
2023-10-27 00:00:00+00:00,48.6648838076,50.3732515285,48.4301484196,49.8541342653,77897382,,,,,,,,,51.2483083619544,50.005065163620884,48.31619180643771,47.83666460334702,47.158359032094864,45.32383538595245,,,,,,,50.13944025557386,48.77276637466777,47.49675899907599,47.258165556039195,46.162620628135215,44.901137210760645,44.22343567055025,44.825269143346674,,,48.77276637466777,47.49675899907599,46.162620628135215,,45.32383538595245,48.43943407809469,#000000,4.289422952969279,50.04139503895422,-0.32090825419800484,54.768849161244425,8.902267226412363,True,False,True,False,False,1.2562976036158844,0.0,0.0,0.0,0.0,0,1.1166596240814568,0.8659071650250559,False,False,False,False,0.06470499817615379,0.10610564382502852,False,False,False,False,248452451,128094633.71325827,False,False,False,False,84988281.5321285,False,False,False,False
2023-11-03 00:00:00+00:00,50.0334656835,50.4487594941,48.2212745099,48.466675398,76237203,,,,,,,,,51.08431309936643,49.986332963278954,48.35170725133053,47.875932429998194,47.20316203281874,45.38036338737401,,,,,,,50.04314625014427,48.798704939233204,47.53955582533649,47.30266115675593,46.21509017834829,44.95827384025032,44.28029663300445,44.86773097985041,,,48.798704939233204,47.53955582533649,46.21509017834829,,45.38036338737401,48.44006061266111,"rgba(38, 166, 154, 0.5)",4.312302256582764,49.978124313005715,0.012833370019414486,54.437621641912365,8.599071074253125,True,False,True,False,False,3.3604622535957027,0.0,0.0,0.0,0.0,0,1.1193792822387192,0.8668088347144843,False,False,False,False,0.060462346322637285,0.0832839950738329,False,False,False,False,324689654,142657227.80857247,False,False,False,False,84340053.49271157,False,False,False,False
2023-11-10 00:00:00+00:00,49.6370488643,50.4959519726,48.8442152258,49.9957117007,82629513,,,,,,,,,50.94798339098003,49.971810941263605,48.390714669042424,47.91871857787375,47.251679702294595,45.44125319971471,,,,,,,49.98384661969728,48.82808840307417,47.58598611953887,47.35085727142704,46.27166186579575,45.019836834346215,44.34161459467916,44.91377961716564,,,48.82808840307417,47.58598611953887,46.27166186579575,,45.44125319971471,48.450134756098755,"rgba(38, 166, 154, 0.5)",4.321381110661432,49.93293233875377,-0.06846965515811354,53.783416010062304,7.937081181006235,False,False,False,False,False,2.7051327792773137,0.0,0.0,0.0,0.0,0,1.1234572491261368,0.8565132979067813,False,False,False,False,0.054758577223038694,0.06902128614843579,False,False,False,False,242060141,150020406.563493,False,False,False,False,84213346.78954776,False,False,False,False
2023-11-17 00:00:00+00:00,45.0735361953,50.4298825027,43.6058501146,49.5332254116,176845930,,,,,,,,,50.169995276889956,49.659389868820966,48.26940810259886,47.843058038808934,47.21590357418794,45.468697055651276,,,,,,46.36975627086666,49.08621241490609,48.66063959794995,47.53151808911673,47.309711241502775,46.27499334137647,45.056642144101424,44.38991975272271,44.943124439503315,,,48.66063959794995,47.53151808911673,46.27499334137647,,45.468697055651276,48.211559247564885,#000000,4.267956528102975,48.821338457870915,-0.8781256879944699,49.56656473443397,3.879978116085873,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0186924745750778,0.910270555479067,False,False,True,False,-0.20787579349562027,-0.06942725367359223,False,False,False,False,65214211,143738466.15138242,True,False,False,False,91075019.61995164,False,False,False,False
2023-11-24 00:00:00+00:00,45.6445651849,45.6823191677,44.8800470336,44.8894855293,74457023,,,,,,,,,49.851661379345515,49.50940904164728,48.19873714551888,47.79387434230569,47.18544861327796,45.46788107171985,,,,,,46.08311763818384,48.73745340291454,48.569801610494935,47.49211393055152,47.27661602609948,46.26269083803747,45.060565121690146,44.39997101576421,44.94698816787862,,,48.569801610494935,47.49211393055152,46.26269083803747,,45.46788107171985,48.069823313033964,#000000,4.211143521213079,48.54541036552279,-0.6888497544693417,47.12313305592905,1.6250817472341836,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0072880227405019,1.0151896023759945,False,False,False,False,-0.34282825441539394,-0.20612775404449307,False,False,False,False,139671234,143437189.69572446,False,False,False,False,89844056.90736263,False,False,False,False
2023-12-01 00:00:00+00:00,45.7483886376,46.0409820042,45.1254479217,45.6162496978,106622672,,,,,,,,,49.48396159571554,49.323487107156026,48.11144081372451,47.733416046227966,47.14911723969296,45.470828315793824,,,,,,45.95060256759723,48.36745954516561,48.45726089318665,47.44425302447578,47.2368956678728,46.25033488166938,45.06980373987344,44.41732950384613,44.955218494851515,,,48.45726089318665,47.44425302447578,46.25033488166938,,45.470828315793824,47.9257894500815,#000000,4.163896179397724,48.2813777039086,-0.6083218594261348,45.48429972494401,0.1498765121889889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837915718382392,1.0154287497303247,False,False,False,False,-0.31613299421646024,-0.2611303741304767,False,False,False,False,246293906,151056205.7182634,False,False,False,False,91086917.28459503,False,False,False,False
2023-12-08 00:00:00+00:00,45.6634421763,45.8616505859,44.9178010164,45.3614103141,94844717,,,,,,,,,49.19559739787584,49.16605131448416,48.03401249690547,47.6785878135856,47.11498512026651,45.470981911212164,,,,,,45.85222447903026,48.090351174547514,48.35897931655022,47.400177731613,47.199826498811476,46.23702660067903,45.07557060408934,44.43042915313967,44.96072815113288,,,48.35897931655022,47.400177731613,46.23702660067903,,45.470981911212164,47.809079334367006,#000000,4.0865521378766,48.07605609148444,-0.5903788410829006,44.24857413558677,-0.9658922103470289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817624794995757,1.0208955483461755,False,False,False,False,-0.333182201068749,-0.2971562875996129,False,False,False,False,151449189,151085315.5909846,False,False,False,False,91365272.81906947,False,False,False,False
2023-12-15 00:00:00+00:00,47.069778035,47.2042765987,46.0692974912,46.1919979353,150299193,,,,,,,,,48.948210266097185,49.02064383196481,47.97817523856588,47.64525475963195,47.10449966706351,45.50170423750694,,,,,,46.083726560531815,47.917474228590606,48.28051773381709,47.37891075733056,47.18627241593272,46.25154293853515,45.112654722644585,44.475429009193135,44.99046555832106,,,48.28051773381709,47.37891075733056,46.25154293853515,,45.50170423750694,47.75436854595261,#000000,4.033365367865733,47.9925137217961,-0.22877562596923132,44.86221364578213,-0.9658922103470289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867266779571707,1.028935361625008,False,False,False,False,-0.22608384102635756,-0.26162006431298523,False,False,False,False,301748382,162245542.73239318,False,False,False,False,95730748.3880273,False,False,False,False
2023-12-22 00:00:00+00:00,47.2774249403,47.6266492811,46.6072917459,47.1169705135,86819164,,,,,,,,,48.848872939239065,48.95769997397466,47.95790353167542,47.635282233855364,47.1056748774467,45.5240063053598,,,,,,46.220486131662355,47.864533805806566,48.249522459752974,47.37485463454746,47.18598208220056,46.265489806420774,45.138179730210375,44.50490456485062,45.01084411246545,,,48.249522459752974,47.37485463454746,46.265489806420774,,45.5240063053598,47.74008126701611,#000000,3.971850882059264,47.972898212670664,-0.1751005495981975,45.513176287526356,-0.9658922103470289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895535587679599,1.0144120242433787,False,False,False,False,-0.186288001055617,-0.2239540326843011,False,False,False,False,388567546,179010135.56703073,False,False,False,False,95070631.02595119,False,False,False,False
2023-12-29 00:00:00+00:00,47.6832802552,47.7871037079,47.2396709575,47.2963019317,41121093,,,,,,,,,48.8158993515948,48.93569432843468,47.95334683916514,47.63463937130108,47.10956087139776,45.536876063513134,,,,,,46.29640062513479,47.85496903361112,48.240653282522075,47.37663685627584,47.18929211743865,46.27480076405686,45.152383458217294,44.520700694997636,45.022125153399344,,,48.240653282522075,47.37663685627584,46.27480076405686,,45.536876063513134,47.74070926768759,#000000,3.9343816586414007,47.97574083469385,-0.07433457271525598,46.40487815245132,-0.9658922103470289,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009556259709986,1.014986915798728,False,False,False,False,-0.15387371773635974,-0.18891387521033043,False,False,False,False,429688639,197578913.59910253,False,False,False,False,91074368.94995481,False,False,False,False
2024-01-05 00:00:00+00:00,47.6424654417,48.2036364262,47.4284408714,47.6549647681,72189709,,,,,,,,,48.77009575018094,48.90380130876543,47.94940321366351,47.63673938815823,47.118952257432284,45.56113722249749,,,,,,46.427782048403564,47.849748454614506,48.2298455356993,47.382657056377504,47.197771735784016,46.29315752191716,45.17883119262823,44.54972824530253,45.04313568482633,,,48.2298455356993,47.382657056377504,46.29315752191716,,45.56113722249749,47.74667967490793,#000000,3.907767942722681,47.98785689049111,-0.08838586473240413,46.99963256625743,-0.9658922103470289,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9880013225135132,1.001756233637732,False,False,False,False,-0.12934416311355215,-0.15912901916194128,False,False,False,False,357498930,209424840.73990974,False,False,False,False,89675505.24995816,False,False,False,False
2024-01-12 00:00:00+00:00,47.8802497572,48.3320399565,47.014714849,47.3190787727,88977648,,,,,,,,,48.71801893676006,48.86627978722603,47.944371369649566,47.63890637137914,47.12988219012193,45.59011042922943,,,,,,46.55888360930505,47.84305256780074,48.216746958992,47.389518578616254,47.207595916990954,46.31492942987526,45.21050411369958,44.584624688075245,45.06844389409255,,,48.216746958992,47.389518578616254,46.31492942987526,,45.59011042922943,47.75132562868417,#000000,3.8753276897780022,47.99655872527297,-0.03001267954185158,47.698120937808504,-0.9658922103470289,False,True,False,False,True,0.217492023038119,0.0,0.0,0.0,0.0,0,0.9909569325529127,1.0091164752770696,False,False,False,False,-0.14088564782399388,-0.15000733349296758,False,False,False,False,446476578,226984228.6851016,False,False,False,False,89623812.12033162,False,False,False,False
2024-01-19 00:00:00+00:00,48.7648074106,48.8741881957,47.4712607346,47.7946474036,75889360,,,,,,,,,48.70360528732261,48.85297459407296,47.95301551921031,47.65148398764783,47.14815516304645,45.62125266851851,,,,,,46.700868635140665,47.86965914023018,48.22018215181976,47.40521767351137,47.225211849930595,46.34093043584312,45.243452266958826,44.61958895943128,45.09463761170595,,,48.22018215181976,47.40521767351137,46.34093043584312,,45.62125266851851,47.773037400193274,#000000,3.869690569240832,48.03177691419161,0.1894287109762881,49.19364843323678,-5.409139597169677,False,True,False,False,True,1.649677539755853,0.0,0.0,0.0,0.0,0,0.999117967709235,1.0150037707834711,False,False,False,False,-0.1006303555872376,-0.1253188445401026,False,False,False,False,522365938,248864355.30102,False,False,False,False,88606445.29660335,False,False,False,False
2024-01-26 00:00:00+00:00,49.5922968283,50.048842714,48.7029834886,49.0311258439,86354496,,,,,,,,49.448041010299995,48.7371176148587,48.870593776259625,47.986778179727565,47.68597460133348,47.18607843683982,45.66941931622193,,,,,,46.92585531954574,47.95540426060012,48.250704656994046,47.44176801926793,47.262891069983745,46.38502636427013,45.29275898623445,44.669808996712604,45.1335866876341,,,48.250704656994046,47.44176801926793,46.38502636427013,,45.66941931622193,48.0565128508871,"rgba(38, 166, 154, 0.5)",3.8891168309720823,48.26660455132614,0.34087232001269163,51.13171293203922,-3.4623442136452596,False,True,False,False,True,2.966549940777611,0.0,0.0,0.0,0.0,0,0.9924067843703455,1.0075009865176074,False,False,False,False,-0.0047091538746106025,-0.0650139992073566,False,False,False,False,608720434,275520361.13057405,False,False,False,False,88439634.23759569,False,False,False,False
2024-02-02 00:00:00+00:00,47.7280677953,49.8538595753,47.1906752424,49.3088579243,98295108,,,,,,,,48.81429475505632,48.71374077134451,48.85060555264072,47.993563810658266,47.698197664534,47.20581833546509,45.70597580225479,,,,,,47.039411049638595,47.97299890269369,48.25089258548529,47.458050377742,47.28171933067675,46.414794573427486,45.3318127158732,44.711787195840806,45.16508000955186,,,48.25089258548529,47.458050377742,46.414794573427486,,45.70597580225479,48.00734748004702,#000000,3.8625926587726385,48.13511136968328,-0.10538092166120898,50.356232817879444,-3.4623442136452596,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959855261577501,0.999925552769964,False,False,False,False,-0.07265144008399488,-0.06883271964567574,False,False,False,False,510425326,292920728.8986797,False,False,False,False,89169669.33110711,False,False,False,False
2024-02-09 00:00:00+00:00,47.6805109322,48.1370568178,46.8530215145,47.4997948525,99337988,,,,,,,,48.374449017583736,48.65942712074329,48.80933659264501,47.982776410578296,47.69520771213683,47.21223493418236,45.73202466478819,,,,,,47.08046570083364,47.94986923136713,48.23211456933659,47.46000415367444,47.2868841630735,46.432853115426916,45.361044190017246,44.7450360504845,45.18920225261172,,,48.23211456933659,47.46000415367444,46.432853115426916,,45.73202466478819,47.95305346719725,#000000,3.812976063091093,48.01605276763195,-0.08799998475729498,49.751445487411765,-3.4623442136452596,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391672250642455,1.055235970041169,False,False,False,False,-0.15536644717037032,-0.11209958340802303,False,False,False,False,411087338,301673811.05433303,False,False,False,False,89922878.12139547,False,False,False,False
2024-02-16 00:00:00+00:00,46.0730889598,47.8802497572,45.8353046444,47.585397206,141535343,,,,,,,,47.78298139452932,48.530068664689736,48.71312492875734,47.93563533544605,47.66305160077598,47.19659908393309,45.749012777750636,,,,,,47.03128431054529,47.85053637558785,48.1713919065217,47.43633657095426,47.26889322400539,46.436452379874495,45.38373934967273,44.775354632713935,45.209134077814966,,,48.1713919065217,47.43633657095426,46.436452379874495,,45.749012777750636,47.83833043118129,#000000,3.7758170176825523,47.79871768633805,-0.45702128001879994,47.69962699359179,-3.4623442136452596,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9042126527695774,1.097898907072987,False,False,False,False,-0.20768878961720186,-0.15989418651261245,False,False,False,False,269551995,299294417.27253056,False,False,False,False,93746023.66795877,False,False,False,False
2024-02-23 00:00:00+00:00,46.4725666098,46.7388850431,45.5119179754,45.6260544468,77563840,,,,,,,,47.545264071168006,48.454034423231036,48.65560211024898,47.90464101935345,47.64061112560588,47.183490941306935,45.75425770435452,,,,,,46.98962452574419,47.78831721119754,48.13290964973068,47.41865531785882,47.25442823789234,46.43412207029986,45.39228657063938,44.788393499024764,45.217083951217255,,,48.13290964973068,47.41865531785882,46.43412207029986,,45.75425770435452,47.7784087692031,#000000,3.6900993080798044,47.69431005783519,-0.3310868749141992,46.73194879398038,-3.4623442136452596,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8504912008553023,1.139996731244057,False,False,False,False,-0.26925787267973067,-0.21457602959617156,False,False,False,False,347115835,302836744.5116024,False,False,False,False,92547343.39625812,False,False,False,False
2024-03-01 00:00:00+00:00,46.0350434693,46.5106121002,45.3312018956,46.4630552371,81639782,,,,,,,,47.323782542317296,48.369744426131966,48.59113330190169,47.867889814522385,47.61313345724646,47.16606043208548,45.756528517080206,,,,,45.95895248836667,46.935435823922035,47.71678895638926,48.08822921327053,47.39627509574549,47.23551753971219,46.428229318347455,45.39817075164617,44.79925182475784,45.22305083259181,,,48.08822921327053,47.39627509574549,46.428229318347455,,45.756528517080206,47.58613651198138,#000000,3.524998322743687,46.98373995274881,-0.2691338822284586,45.605424107073674,0.039745450557674644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306376829987089,1.1864664478993152,False,False,False,False,-0.28679196175206895,-0.25068399567412025,False,False,False,False,265476053,300069285.88111335,False,False,False,False,91739375.88542418,False,False,False,False
2024-03-08 00:00:00+00:00,47.0812944573,47.3476128906,45.8685944485,46.0065093515,104760281,,,,,,,,47.23900811303888,48.30310422780615,48.53680435981024,47.84181051628688,47.59573294232636,47.158881212102855,45.77069471171497,,,,,46.41243477491869,46.924716686662244,47.67135598126407,48.054249690793746,47.38411105302515,47.22688141804717,46.43351761744674,45.4161546700923,44.82238511922324,45.23881100007346,,,48.054249690793746,47.38411105302515,46.43351761744674,,45.77069471171497,47.59633283459324,#000000,3.323608772346907,47.061878888970966,0.005841712926795685,46.12417764838876,0.039745450557674644,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8255185178873143,1.1583957556166276,False,False,False,False,-0.2153939845181349,-0.23303899009612758,False,False,False,False,370236334,305266845.00103086,False,False,False,False,92703887.37539276,False,False,False,False
2024-03-15 00:00:00+00:00,46.5391462181,48.0799885821,46.5144166493,47.2905446549,125005519,,,,,,,47.04451714983333,47.209158300959764,48.24365348990287,48.48562143644311,47.81991528344332,47.58254839666297,47.15648461084366,45.79167728259511,,,,,46.66616749486383,46.93311793464388,47.637547868906445,48.024211141278116,47.37646846754953,47.22296616322676,46.44472846478292,45.44130984749319,44.85314426141388,45.26055671581083,,,48.024211141278116,47.37646846754953,46.44472846478292,,45.79167728259511,47.56464584969376,#000000,3.1271839457015016,46.9632402200752,-0.13561530416467538,45.91189089522078,0.039745450557674644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8633285825692959,1.1222383659166977,False,False,False,False,-0.10275414078283587,-0.16789656543948173,False,False,False,False,245230815,300819731.6676212,False,False,False,False,95096600.82906738,False,False,False,False
2024-03-22 00:00:00+00:00,47.3476128906,47.7375791679,46.5486575907,46.814976024,96687619,,,,,,,47.11724927881031,47.20938378112824,48.20726475578068,48.45268868599652,47.80725627404826,47.57580454301128,47.15735865724922,45.809536443379905,,,,,46.79531922065992,46.94742959572514,47.62047775053652,48.00592649770124,47.37364229498604,47.22277532659428,46.455455070055415,45.46220888292864,44.87812414371958,45.27855943461595,,,48.00592649770124,47.37364229498604,46.455455070055415,,45.809536443379905,47.57388003833981,#000000,2.9095350099727537,47.0173454690809,0.11351209742693179,46.763830149278625,0.039745450557674644,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9181577416965278,1.1205999982921508,False,False,False,False,-0.10433805145889986,-0.1361173084491908,False,False,False,False,341918434,303864079.98853815,False,False,False,False,95214454.02691424,False,False,False,False
2024-03-29 00:00:00+00:00,47.4712607346,47.7423348542,46.8815556323,47.138362693,65404780,,,,,,,47.17370171980356,47.219809237145355,48.18765107342564,48.43400167568685,47.80112091154507,47.57324634130178,47.15957563894004,45.822662236369425,,,,,46.874016795727066,46.96147550605294,47.61374092859758,47.99632168042475,47.37354399415768,47.224330233278764,46.46398438899358,45.47728695130774,44.895817963254956,45.29150419620543,,,47.99632168042475,47.37354399415768,46.46398438899358,,45.822662236369425,47.58350858697106,#000000,2.7722064274434572,47.05725081468223,0.14934310656640964,47.52462878114393,0.039745450557674644,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9322862530351173,1.0748043118581534,False,False,False,False,-0.08366012456718988,-0.10988871650819033,False,False,False,False,407323214,311527719.54494274,False,False,False,False,93006330.0249206,False,False,False,False
2024-04-05 00:00:00+00:00,46.5566858605,47.7470905405,45.9237834368,47.5188175977,84156798,,,,,,,47.075960530584894,47.18194220128104,48.14560737155923,48.397416437210836,47.78255386001959,47.5604711970278,47.153925068796774,45.83254235249677,,,,,46.85417234313299,46.95239303088931,47.58514515539112,47.97260092827799,47.36438922517231,47.21764884590428,46.46730499890511,45.49005685840008,44.91257038194577,45.30299568370937,,,47.97260092827799,47.36438922517231,46.46730499890511,,45.83254235249677,47.55082630553748,#000000,2.7080496303620127,47.01611702647206,-0.16965389438252143,46.990070438268894,0.039745450557674644,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8999780639882233,1.0783747492870333,False,False,False,False,-0.14226567803967055,-0.12607719727393044,False,False,False,False,323166416,312389845.20828027,False,False,False,False,92350809.13418575,False,False,False,False
