date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_628,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_335,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_413,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_30,aVWAP_OB_bull_635,aVWAP_OB_bull_608,aVWAP_OB_bear_834,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.044425562806281974,2.9324591313408956,-0.16790178603749878,34.83082533088651,-13.832319720736521,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0762195121951221,0.8628048780487807,False,False,False,False,0.11392772501789208,0.11391448965662183,False,False,False,False,1888.0,1958.1753023240458,False,False,False,False,19.02410097257605,False,False,False,False
2025-05-30 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.04274352593122442,2.9324591313408956,-0.17450903214905056,34.82600210024196,-14.02836386838829,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0705521472392638,0.8680981595092025,False,False,False,False,0.11392772501789208,0.11392110733725697,False,False,False,False,1888.0,1957.087313140727,False,False,False,False,18.729153670675647,False,False,False,False
2025-05-30 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.04094404003562219,2.9324591313408956,-0.18217868423355918,34.82278661314559,-14.199464554914428,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0681114551083593,0.8730650154798764,False,False,False,False,0.11392772501789208,0.11392441617757453,False,False,False,False,1888.0,1956.0161920067621,False,False,False,False,18.438779195161295,False,False,False,False
2025-05-30 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.03910289037987195,2.9324591313408956,-0.19075652128097867,34.82064295508134,-14.347950328084906,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0883280757097793,0.8643533123028392,False,False,False,False,0.11392772501789208,0.1139260705977333,False,False,False,False,1888.0,1954.961677402006,False,False,False,False,18.15290664949988,False,False,False,False
2025-05-30 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.03711717506369469,2.9324591313408956,-0.20096171996105913,34.81921384970518,-14.476151745264787,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0727848101265824,0.8670886075949368,False,False,False,False,0.11392772501789208,0.11392689780781269,False,False,False,False,1888.0,1953.9235118608894,False,False,False,False,17.871466236329336,False,False,False,False
2025-05-30 18:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.03496227052673586,2.9324591313408956,-0.21334802427067134,34.81826111278774,-14.586328864246063,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0865384615384617,0.8621794871794872,False,False,False,False,0.11392772501789208,0.1139273114128524,False,False,False,False,1888.0,1952.9014419095577,False,False,False,False,17.594389240417254,False,False,False,False
2025-05-30 19:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.032604647875531405,2.9324591313408956,-0.22877509272209084,34.81762595484278,-14.680620511836025,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0865384615384617,0.8493589743589745,False,False,False,False,0.11392772501789208,0.11392751821537224,False,False,False,False,1888.0,1951.895218003983,False,False,False,False,17.32160801188365,False,False,False,False
2025-06-02 14:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.029996546348157366,2.9324591313408956,-0.24866633826177192,34.81720251621281,-14.761011901308656,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.0865384615384617,0.8493589743589745,False,False,False,False,0.11392772501789208,0.11392762161663217,False,False,False,False,1888.0,1950.9045944690374,False,False,False,False,17.053055949683905,False,False,False,False
2025-06-02 15:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.02706565257986473,2.9324591313408956,-0.2755939957067571,34.81692022379283,-14.82931687632508,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.1042345276872965,0.8469055374592834,False,False,False,False,0.11392772501789208,0.11392767331726213,False,False,False,False,1888.0,1949.9293294385095,False,False,False,False,16.78866748534772,False,False,False,False
2025-06-02 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.9368544600938966,2.930589970501475,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.9225700655933213,2.923420745920746,2.820350100916007,2.820350100916007,2.8355383670963774,2.8355383670963774,2.851696907541812,3.056696933172626,3.0730402003426907,3.187090834975202,3.187090834975202,3.187090834975202,3.2360216159538635,3.2360216159538635,3.2360216159538635,3.3903162884183202,3.4622322895847213,3.540464872088584,3.547061759454635,3.5906186086246916,3.5906186086246916,3.5906535210190116,3.61153714683472,3.6147331500674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.930589970501475,2.929665940450254,2.868770812928502,2.868770812928502,2.868770812928502,2.843310128310129,2.82877814387699,2.834017417644831,2.8341178692859836,2.8350481838398807,2.8355383670963774,2.836665489642184,2.8370411723656663,2.852258585515131,2.852258585515131,2.852258585515131,2.8520695598123975,2.8505804626119446,2.8331541342952273,2.834020417672724,2.834020417672724,2.833968472988795,3.172159776354863,3.2348549010091197,3.5305246939170334,3.5305246939170334,3.5328321485645016,3.540398903526717,3.540398903526717,3.585457747834457,,,,3.056696933172626,2.919186027627707,#000000,0.023692474192404448,2.9324591313408956,-0.3148312531785784,34.816732028846175,-14.887171284634071,False,True,False,True,False,2.940037336936072,0.0,0.0,0.0,0.0,0,1.1081081081081081,0.8716216216216217,False,False,False,False,0.11392772501789208,0.11392769916757711,False,False,False,False,1888.0,1948.9691847960519,False,False,False,False,16.528378066970234,False,False,False,False
