date,Close,High,Low,Open,Volume,aVWAP_peak_942,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-10 00:00:00+00:00,35.8109686625,35.9266278266,35.0158119098,35.2399015401,2415434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.551407216106995,37.43637795092644,38.56021593292175,38.84296941882067,,,,,,,,,,,,,,,,,,,,,,,,,,,35.407928273473885,37.23463352761049,37.190893487735764,38.258674603471725,38.83969750100013,38.774478084157096,,,,,,,37.70972759962249,"rgba(239, 83, 80, 1.0)",1.8154038258248182,37.70972759962249,-1.0459154652600762,35.005653410034064,-7.440298716925398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8149529266666113,0.977773062623621,False,False,False,False,-0.31026665882659327,-0.3043740191610761,False,False,False,False,37327079,40030020.44240178,False,False,False,False,2145625.7104358044,False,False,False,False
2022-08-11 00:00:00+00:00,36.642268904,36.7434706725,35.9483139198,35.9844574086,2057705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.543511624581576,37.4153025847207,38.534054187122535,38.819981267857976,,,,,,,,,,,,,,,,,,,,,,,,,,,35.54218048136566,37.1994014065725,37.17271747024716,38.232380593479284,38.81545006087114,38.75379395513787,,,,,,,37.70287736319564,"rgba(239, 83, 80, 0.5)",1.8250240806273867,37.70287736319564,-0.5811476519427828,38.403869112634204,-7.440298716925398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8237927008259589,0.9717789750346798,False,False,False,False,-0.21967595369029427,-0.26202498642568517,False,False,False,False,39384784,40004717.052503675,False,False,False,False,2142177.839438322,False,False,False,False
2022-08-12 00:00:00+00:00,36.9747890006,37.0940625135,36.5338384377,36.671183695,2178955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.56705403051084,37.403247462306275,38.51251322659963,38.80036324157302,,,,,,,,,,,,,,,,,,,,,,,,,,,35.70200517348334,37.18443596219684,37.1650445105188,38.2117483659352,38.79478885286637,38.73622621478807,,,,,,,37.70774270407784,#000000,1.8337238214473697,37.70774270407784,-0.39970779400101525,41.69676629920162,-7.440298716925398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378003911606969,0.9658350700927735,False,False,False,False,-0.17270382044096738,-0.21736440343332628,False,False,False,False,41563739,40065855.16809177,False,False,False,False,2143620.081028976,False,False,False,False
2022-08-15 00:00:00+00:00,36.3386635984,36.4470940647,36.0531300372,36.4470940647,1703877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.551603131478146,37.384236864810106,38.490169758376666,38.78071152549879,,,,,,,,,,,,,,,,,,,,,,,,,,,35.751779230618574,37.153614209641674,37.14797094303113,38.18917523955712,38.77409886630506,38.71846414826101,,,,,,,37.694182391757835,"rgba(239, 83, 80, 0.5)",1.850804117144835,37.694182391757835,-0.7323945201985747,42.18871336571073,-7.440298716925398,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816096944838621,0.9758363780717029,False,False,False,False,-0.2294001299024896,-0.22338226666790795,False,False,False,False,39859862,40057777.00463719,False,False,False,False,2126375.2543219575,False,False,False,False
2022-08-16 00:00:00+00:00,36.555524531,36.6856410905,36.1507174569,36.3820357849,1339263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.548050118325406,37.37215913763403,38.4743575047721,38.76660151854186,,,,,,,,,,,,,,,,,,,,,,,,,,,35.796955935000895,37.13563027952506,37.13775839284016,38.17347672588067,38.759257934871705,38.705723929455665,,,,,,,37.68699714768475,"rgba(239, 83, 80, 0.5)",1.8579800594437677,37.68699714768475,-0.6089799569880641,43.23976646364841,-14.753296871177717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8074472736882685,0.9747070276518353,False,False,False,False,-0.21160156945205957,-0.21749191805998375,False,False,False,False,41199125,40102535.74955338,False,False,False,False,2095508.1070936455,False,False,False,False
2022-08-17 00:00:00+00:00,35.8398834535,36.4615514602,35.7639821271,36.4326366692,1704830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.52222551060537,37.34997031214332,38.45023346751614,38.745485153129906,,,,,,,,,,,,,,,,,,,,,,,,,,,35.81375582021251,37.099845059272354,37.116944364847576,38.14883875376109,38.73705308301739,38.6865550107361,,,,,,,37.66709065352418,"rgba(239, 83, 80, 0.5)",1.881711086410598,37.66709065352418,-0.9710349336941045,42.101048404492886,-14.753296871177717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025323594111128,0.9752900070960407,False,False,False,False,-0.24283517758699183,-0.2301635478234878,False,False,False,False,39494295,40078683.17113952,False,False,False,False,2080187.3970115418,False,False,False,False
2022-08-18 00:00:00+00:00,36.0422869906,36.2808340164,35.9013273844,36.0206008973,2715099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48979340682063,37.31745146480762,38.41359597601561,38.71315966758048,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84151664049052,37.04995019910022,37.086881961632905,38.11169390085214,38.70310007935056,38.65718185071303,,,,,,,37.63843251473637,"rgba(239, 83, 80, 0.5)",1.9014451272416004,37.63843251473637,-0.8394381206529378,42.073687132216364,-14.753296871177717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805133209241056,0.9773266847848537,False,False,False,False,-0.24507003106574105,-0.23761678944461442,False,False,False,False,42209394,40162240.45854582,False,False,False,False,2105085.8912463835,False,False,False,False
2022-08-19 00:00:00+00:00,35.7531390805,36.0061435018,35.5254351013,35.8904843378,2635630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44191946154343,37.27986540831206,38.37447516913853,38.678882390454795,,,,,,,,,,,,,,,,,,,,,,,,,,,35.834036462547175,36.99181883447838,37.05078054113378,38.07153436136571,38.667128499963255,38.62591069199049,,,,,,,37.60163518209276,"rgba(239, 83, 80, 0.5)",1.9273699232548316,37.60163518209276,-0.9590769676799377,41.29601796130595,-14.753296871177717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7936818442515979,0.9869191893669296,False,False,False,False,-0.2721572525418246,-0.2548870209932195,False,False,False,False,39573764,40139162.950367555,False,False,False,False,2125891.542570055,False,False,False,False
2022-08-22 00:00:00+00:00,36.0495156883,36.0856591771,35.4567624727,35.5435068457,1775332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.41741211430518,37.25719473367081,38.349775499706844,38.65703370688991,,,,,,,,,,,,,,,,,,,,,,,,,,,35.835811743330225,36.95855232056613,37.02939679672017,38.04641348592208,38.644226930886795,38.605964304271346,,,,,,,37.580178163626954,"rgba(239, 83, 80, 0.5)",1.9388973851012532,37.580178163626954,-0.7894499662998007,41.934781902231585,-14.478299307288246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8085203455527636,0.9762574690206126,False,False,False,False,-0.2609349955516371,-0.2579110082724283,False,False,False,False,41349096,40186611.3052551,False,False,False,False,2112144.109528092,False,False,False,False
2022-08-23 00:00:00+00:00,36.729013277,36.757928068,36.1724035501,36.3025201096,1527369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.422188560825525,37.24762762682154,38.33469549607673,38.64307758648768,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87062445272988,36.94851853347869,37.02212647571495,38.03193566830934,38.62963143796145,38.5932882877684,,,,,,,37.57437141261742,#000000,1.9462730421570316,37.57437141261742,-0.43434714313286504,44.762011198757946,-11.406926780888718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8340253544887977,0.942885700913796,False,False,False,False,-0.14665329898464363,-0.20228215362853597,False,False,False,False,42876465,40292095.76387255,False,False,False,False,2089211.7522916966,False,False,False,False
2022-08-24 00:00:00+00:00,37.0253898848,37.0543046758,36.6350402062,36.6494976017,2022462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44368500740657,37.241570245092525,38.318979493848985,38.62794318035737,,,,,,,,,,,,,,,,,,,,,,,,,,,35.933078842700795,36.94713487302456,37.01980417752058,38.017650474723474,38.613837114968526,38.57959540341228,,,,,,,37.574327881305564,#000000,1.9472004354153134,37.574327881305564,-0.281911397779902,47.59510357904523,-8.46902213433438,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8702946755540066,0.9293304724288042,False,False,False,False,-0.09193911376859312,-0.14711063369856453,False,False,False,False,44898927,40472755.812348135,False,False,False,False,2086594.1149469241,False,False,False,False
2022-08-25 00:00:00+00:00,36.8663585343,37.1627351421,36.52660974,37.1627351421,1475187,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.85190113879999,36.45652732101439,37.23661060577017,38.30731076291518,38.61673475490194,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97184039856238,36.944980630569475,37.01741235284238,38.006971535992015,38.60214621286866,38.569435310418164,,,,,,,37.50744282042316,#000000,1.9544660869562236,37.50744282042316,-0.328009930897061,48.90229758589513,-7.029526728887085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8766317670492756,0.9147876027219443,False,False,False,False,-0.09193911376142863,-0.11952487372999658,False,False,False,False,43423740,40588480.68245213,False,False,False,False,2062617.3653411623,False,False,False,False
2022-08-26 00:00:00+00:00,36.4470940647,37.0181611871,36.3386635984,36.9531029073,1079966,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7459842236067,36.459786683826046,37.23074556589876,38.297434514495215,38.60746603229382,,,,,,,,,,,,,,,,,,,,,,,,,,,35.99069837577365,36.93938201345057,37.01311765975868,37.99760745787679,38.59247393565487,38.56099843470817,,,,,,,37.49415408157666,"rgba(239, 83, 80, 0.5)",1.9662822328698504,37.49415408157666,-0.5325074902133656,48.284059788974254,-7.029526728887085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910393002226137,0.9057264336062771,False,False,False,False,-0.11582254804780474,-0.11767371088890066,False,False,False,False,42343774,40657315.714512825,False,False,False,False,2024082.0176807246,False,False,False,False
2022-08-29 00:00:00+00:00,36.873587232,36.9964750938,36.2085470389,36.4109505759,1494345,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.72638394452815,36.46682804601778,37.223961354760405,38.28468349616064,38.59535961525237,,,,,,,,,,,,,,,,,,,,,,,,,,,36.018647413606296,36.93394785688749,37.008608488902325,37.985690586809675,38.5798520281335,38.5499828584101,,,,,,,37.488540517224436,#000000,1.9730382818873726,37.488540517224436,-0.3116783343079307,49.43367756878466,-6.087293575897313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192421141773071,0.8886444161676382,False,False,False,False,-0.12676811383132153,-0.1222209123601111,False,False,False,False,43838119,40782053.098257415,False,False,False,False,2003308.0169873629,False,False,False,False
2022-08-30 00:00:00+00:00,35.8326547558,36.8229863478,35.7422960339,36.81575765,1392948,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57442166822313,36.457675271198674,37.21127971233457,38.2688594926323,38.58092902386965,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02272576153167,36.9178139175828,36.997260545769706,37.970047330428955,38.56478821459686,38.536768650238926,,,,,,,37.46386996258247,"rgba(239, 83, 80, 0.5)",1.991805792784885,37.46386996258247,-0.818962979569285,46.88999844404116,-6.087293575897313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9445062046478139,0.8702713331877483,False,False,False,False,-0.17326182652211386,-0.1477413694411125,False,False,False,False,42445171,40847273.40812968,False,False,False,False,1979372.330046682,False,False,False,False
2022-08-31 00:00:00+00:00,34.8423231638,35.3700180997,34.8134083728,35.2615876334,2401526,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.095021465853776,36.392335152062984,37.16801664250067,38.228046137699586,38.5452008625992,,,,,,,,,,,,,,,,,,,,,,,,,,,35.96380830203214,36.85376159807881,36.95381402257235,37.92756339290121,38.52744438365371,38.50382786953324,,,,,,,37.37807634813524,"rgba(239, 83, 80, 1.0)",2.0236663566988358,37.37807634813524,-1.2530490394037856,42.863297203532674,-1.5739518909092993,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093925425562095,0.9240275228417497,False,False,False,False,-0.34282825441539394,-0.24528481192825322,False,False,False,False,40043645,40815758.56859518,False,False,False,False,1995927.3759272043,False,False,False,False
2022-09-01 00:00:00+00:00,34.603776138,34.7085922554,34.1411394819,34.6471483245,1884869,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.78299899196889,36.32712515199962,37.12727705328836,38.19162290837721,38.51357400714734,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89929751093117,36.79297674928044,36.91218686265452,37.889228494554004,38.49439535395672,38.4745891281044,,,,,,,37.309570201114795,"rgba(239, 83, 80, 1.0)",2.050286039381173,37.309570201114795,-1.3197154012380976,39.68636327029691,-4.55314081275818,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139423412701687,0.9291563075914488,False,False,False,False,-0.34282825441539394,-0.29405653317182356,False,False,False,False,38158776,40711563.173748314,False,False,False,False,1991572.1454986865,False,False,False,False
2022-09-02 00:00:00+00:00,34.719435302,35.1206280272,34.5098030672,34.9941258166,997664,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69001671394285,36.29969100329231,37.10859195067458,38.17416026359444,38.498259120918114,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87411873452691,36.7660516869282,36.893359002887664,37.87103174174444,38.47840740544964,38.46043056999163,,,,,,,37.28310165399552,"rgba(239, 83, 80, 1.0)",2.062238286741126,37.28310165399552,-1.24314749099474,38.0602949524867,-6.066394288314008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168378782317343,0.9211510356468802,False,False,False,False,-0.2900459697370878,-0.29205125145445565,False,False,False,False,39156440,40650577.95124838,False,False,False,False,1952595.3554791303,False,False,False,False
2022-09-06 00:00:00+00:00,34.0327090156,34.9362962346,33.9784937824,34.864009257,1593832,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.512244144909936,36.24492618263185,37.073473452408976,38.1428357115933,38.47100582272282,,,,,,,,,,,,,,,,,,,,,,,,,,,35.81990685844341,36.714707201956955,36.85744909599514,37.8380649211757,38.44995422855095,38.43518837334821,,,,,,,37.23270509033975,"rgba(255, 0, 0, 1.0)",2.0890899894898007,37.23270509033975,-1.5317655490375772,35.510742638621394,-8.488287789991638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970141528968398,0.9294619694513426,False,False,False,False,-0.3383625454238677,-0.31520689843916166,False,False,False,False,37562608,40529481.09041511,False,False,False,False,1938526.2042838703,False,False,False,False
2022-09-07 00:00:00+00:00,34.6688344177,34.6760631155,33.4399557999,33.6568167325,2166850,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.325187834820966,36.173185248682714,37.02621059577946,38.10046430666906,38.43404295529135,,,,,,,,,,,,,,,,,,,,,,,,,,,35.74953292647849,36.64675726703091,36.80919601351714,37.793539244660785,38.411390468657856,38.40091493384225,,,,,,,37.17003834503919,"rgba(239, 83, 80, 1.0)",2.0961855024592304,37.17003834503919,-1.193216881046451,36.45598510119804,-8.488287789991638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760588675578918,0.9576737124728264,False,False,False,False,-0.34282825441539394,-0.3290175764272778,False,False,False,False,39729458,40498107.63588903,False,False,False,False,1947480.0786256795,False,False,False,False
2022-09-08 00:00:00+00:00,34.4519734852,34.6399196267,34.1628255751,34.6254622312,1298325,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25059325620499,36.135956122081915,37.000207067126624,38.07653455844259,38.41302479505887,,,,,,,,,,,,,,,,,,,,,,,,,,,35.714458016827,36.61037435210657,36.7828591262995,37.768547417836665,38.389481660937335,38.38141434509289,,,,,,,37.13849551981954,"rgba(239, 83, 80, 1.0)",2.1024834999247592,37.13849551981954,-1.2777850740401455,36.56200061552943,-8.488287789991638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742788717447088,0.9790258911116498,False,False,False,False,-0.29923849717213225,-0.314128036799705,False,False,False,False,38431133,40417049.80703064,False,False,False,False,1922023.0167187902,False,False,False,False
2022-09-09 00:00:00+00:00,35.1097849806,35.1386997716,34.7700361863,34.7700361863,950110,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23671713521627,36.11868525317339,36.985762815010936,38.062001827331386,38.40002592325834,,,,,,,,,,,,,,,,,,,,,,,,,,,35.701060407765915,36.59143467137319,36.768651974107264,37.75366026252499,38.37595175445752,38.369363578393184,,,,,,,37.12393778205567,"rgba(239, 83, 80, 0.5)",2.0848293824551205,37.12393778205567,-0.9660995851294948,39.16922054497057,-8.488287789991638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8889703767904641,0.9603526402901954,False,False,False,False,-0.23122023959478502,-0.272674138197245,False,False,False,False,39381243,40376429.93224513,False,False,False,False,1883908.7807690336,False,False,False,False
2022-09-12 00:00:00+00:00,35.6374799165,35.8326547558,35.3194172154,35.3844754952,1478731,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26592748660278,36.106550441447254,36.97027507392117,38.0439721568786,38.383475911379115,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69807069547293,36.5734828511174,36.754243511765765,37.73571722598643,38.35875959946825,38.35404055718958,,,,,,,37.113137773748115,"rgba(239, 83, 80, 0.5)",2.056417504250349,37.113137773748115,-0.7175867031855749,42.68723574010198,-13.197312997291078,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150577965203844,0.9278502970404008,False,False,False,False,-0.15716067158283978,-0.2149174048900424,False,False,False,False,40859974,40395392.444706105,False,False,False,False,1868019.456032993,False,False,False,False
2022-09-13 00:00:00+00:00,34.7411213953,35.4386907283,34.5965474402,35.1748432604,1255755,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.24396806537483,36.08369251297296,36.951097747711366,38.02472524993301,38.36622673977655,,,,,,,,,,,,,,,,,,,,,,,,,,,35.67975205793658,36.548611572442276,36.735350129764,37.71600557816615,38.340819415243516,38.33802595087499,,,,,,,37.09347954729057,"rgba(239, 83, 80, 1.0)",2.053289071051138,37.09347954729057,-1.1456536661865793,42.51154208583792,-13.197312997291078,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897312316439401,0.9464482164503206,False,False,False,False,-0.22358350240093036,-0.2192504536454864,False,False,False,False,39604219,40364366.03510979,False,False,False,False,1844009.0852081699,False,False,False,False
2022-09-14 00:00:00+00:00,35.0230406076,35.4206189839,34.7555787908,34.8206370705,1392346,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23211814725214,36.06232208357509,36.931701360095666,38.00461872379196,38.348076734302666,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66404112209612,36.52421803126486,36.71644926867209,37.69555843185532,38.32195773905357,38.321169666318504,,,,,,,37.07474830075254,"rgba(239, 83, 80, 1.0)",2.038806629231239,37.07474830075254,-1.0063277525864052,43.35826291997104,-12.294828542430217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278225799331159,0.9402211551564886,False,False,False,False,-0.2151040670967711,-0.21717726037112875,False,False,False,False,40996565,40389158.15137999,False,False,False,False,1826296.807356869,False,False,False,False
2022-09-15 00:00:00+00:00,34.5314891605,35.0013545143,34.3869152054,35.0013545143,1607764,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.189745818592776,36.028635165086065,36.90478602395839,37.97841764027842,38.324673765667114,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6346193772392,36.48907676975764,36.68964448804466,37.66856998822039,38.29762831003081,38.299397872822105,,,,,,,37.04592683815432,"rgba(239, 83, 80, 1.0)",2.0228263997006004,37.04592683815432,-1.2430318677007994,42.60883104019284,-12.294828542430217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9151860801285395,0.9370388746857656,False,False,False,False,-0.26293124717689453,-0.24005425377401163,False,False,False,False,39388801,40349928.45916901,False,False,False,False,1817726.8933428745,False,False,False,False
2022-09-16 00:00:00+00:00,33.9676507358,34.2784847391,33.7218750122,34.2712560414,1608188,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.10957093774304,35.98144343653588,36.87093479343997,37.94758642011407,38.29747700575365,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5886606630317,36.44329947416351,36.65522295302647,37.636349831200675,38.26934030787448,38.27405036891365,,,,,,,37.00672147198156,"rgba(255, 0, 0, 1.0)",2.0080862545807365,37.00672147198156,-1.5134164328095943,40.74681596608856,-12.294828542430217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789216622254253,0.9590457206734504,False,False,False,False,-0.34282825441539394,-0.2914412540947028,False,False,False,False,37780613,40249170.99018199,False,False,False,False,1809509.6818392323,False,False,False,False
2022-09-19 00:00:00+00:00,34.4013726009,34.4302873919,33.3893549157,33.4616418932,1021915,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067396137079314,35.95379632721164,36.85044735122204,37.9286534751997,38.28070641463889,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5622381822914,36.4160418005411,36.63447993187467,37.61663401145252,38.251907469473444,38.258411756114356,,,,,,,36.98370116882719,"rgba(239, 83, 80, 1.0)",1.9745201537544783,36.98370116882719,-1.3078258851989877,41.13442677682772,-12.294828542430217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673154643262536,0.9608920496917025,False,False,False,False,-0.34282825441539394,-0.31713475425504833,False,False,False,False,38802528,40192439.8925278,False,False,False,False,1778623.6158847527,False,False,False,False
2022-09-20 00:00:00+00:00,34.0543951088,34.1917403661,33.6857315235,34.1049959931,1251569,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01562207836418,35.91932791665884,36.824904126077655,37.90514288908386,38.25988111736252,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52909146202539,36.382162002366115,36.60858581454913,37.592133907004246,38.23026534402168,38.23897912226558,,,,,,,36.95509961634356,"rgba(255, 0, 0, 1.0)",1.9235875051243843,36.95509961634356,-1.5079659749380578,40.4998683868928,-12.294828542430217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782575579923236,0.9556578940335196,False,False,False,False,-0.3392041268185985,-0.3281694405368234,False,False,False,False,37550959,40088852.40654632,False,False,False,False,1757954.807418684,False,False,False,False
2022-09-21 00:00:00+00:00,33.6929602212,34.3869152054,33.6279019415,34.2712560414,1454873,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95738744149799,35.879257288500476,36.7950126173735,37.87764939067731,38.23550704191913,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49048876513708,36.34275601113657,36.57827599276996,37.56348539813576,38.20494446493979,38.216218362645456,,,,,,,36.92190752497573,"rgba(255, 0, 0, 1.0)",1.8793407174772723,36.92190752497573,-1.7181276783648334,39.18440613888515,-12.294828542430217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897754150788726,0.9497224501200536,False,False,False,False,-0.3306309160448706,-0.329400178290847,False,False,False,False,36096086,39932273.33177979,False,False,False,False,1746069.2463434415,False,False,False,False
2022-09-22 00:00:00+00:00,33.4905566842,33.9893368291,33.4797136376,33.786933292,1492825,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.890938723549915,35.83478066270885,36.76238009352711,37.84808311478913,38.20935570088537,,,,,,,,,,,,,,,,,,,,,,,,,,,35.446809533869626,36.299601605638,36.545039567339415,37.53257709421673,38.17778092916438,38.191774949363975,,,,,,,36.88537472500477,"rgba(255, 0, 0, 1.0)",1.839551936339059,36.88537472500477,-1.845459197831016,37.815878684852365,-12.294828542430217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007209934404073,0.958939360229075,False,False,False,False,-0.34282825441539394,-0.33611421635312044,False,False,False,False,34603261,39723292.45602372,False,False,False,False,1736138.0994280125,False,False,False,False
2022-09-23 00:00:00+00:00,31.5171221979,32.9411756551,31.3436334519,32.8905747708,2903933,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62429650037137,35.68884277435329,36.66675658459383,37.768646504328416,38.14045354544712,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29153530779861,36.1674656494672,36.44532434569107,37.4477963546788,38.10612980489746,38.12723822110273,,,,,,,36.77040778115727,"rgba(255, 26, 202, 1.0)",1.8360648551185632,36.77040778115727,-2.8611655893375496,33.372211662174124,-11.941351534031256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804852547992702,0.9671378979204409,False,False,False,False,-0.34282825441539394,-0.33947123538425716,False,False,False,False,31699328,39408627.18323848,False,False,False,False,1781933.977881816,False,False,False,False
2022-09-26 00:00:00+00:00,30.555705397,31.5301338539,30.3316157666,31.2641177766,2774515,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32140856991596,35.52032312621701,36.55791672897676,37.68042390089026,38.06430884650426,,,,,,,,,,,,,,,,,,,,,,,,,,,35.10977047651495,36.01677288393817,36.33116268253391,37.353068611901676,38.02695629710391,38.055801274309154,,,,,,,36.63981030898236,"rgba(255, 26, 202, 1.0)",1.8680768229328033,36.63981030898236,-3.256881535755349,29.272863527082503,-15.730683603662754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8264318712156784,1.0164525378437101,False,False,False,False,-0.34282825441539394,-0.3411497448998255,False,False,False,False,28924813,38997497.21526834,False,False,False,False,1820858.723847235,False,False,False,False
