date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_800,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_583,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_694,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_563,aVWAP_valley_537,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_436,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_694,aVWAP_OB_bull_598,aVWAP_OB_bull_504,aVWAP_OB_bull_364,aVWAP_OB_bear_253,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 15:00:00+00:00,46.195,46.195,45.515,45.59,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.3738877016023667,45.57870911530214,0.004756284254829236,57.515389417310445,9.081841295344162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0185810810810814,0.8708538083538082,False,False,False,False,-0.036636013857389065,-0.051980496397483644,False,False,False,False,872.0,873.8343741336994,False,False,False,False,10.803660879594304,False,False,False,False
2025-04-14 16:00:00+00:00,45.59,45.75,45.57,45.59,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.346455688330047,45.57870911530214,0.004811889162884525,57.034115921399945,9.081841295344162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.020158827122786,0.8766035430665853,False,False,False,False,-0.05318029240940042,-0.05258039440344203,False,False,False,False,872.0,873.8059342246497,False,False,False,False,10.63616226130602,False,False,False,False
2025-04-14 17:00:00+00:00,45.59,45.83,45.59,45.83,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.3163879403263214,45.57870911530214,0.10848393756637256,57.79854204967482,9.081841295344162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0206185567010313,0.8750758035172833,False,False,False,False,-0.04893575718602158,-0.05075807579473181,False,False,False,False,872.0,873.7779352444226,False,False,False,False,10.471260520820655,False,False,False,False
2025-04-14 18:00:00+00:00,45.83,45.99,45.825,45.99,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.2903361156218187,45.57870911530214,0.17957664898725947,59.02210191367943,9.081841295344162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0276059737516976,0.8708704178609141,False,False,False,False,-0.032185583840883866,-0.04147182981780784,False,False,False,False,872.0,873.7503703569121,False,False,False,False,10.308915396466846,False,False,False,False
2025-04-14 19:00:00+00:00,45.99,46.13,45.95,45.95,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.2631435464218392,45.57870911530214,0.1640598031374969,59.53877046047721,3.289269522442254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0323031526634574,0.897810218978102,False,False,False,False,-0.02095881315724292,-0.03121532148752538,False,False,False,False,872.0,873.7232328319986,False,False,False,False,10.14908725078519,False,False,False,False
2025-04-15 14:00:00+00:00,46.3,46.375,46.1,46.1,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.2344302879505573,45.57870911530214,0.23329923851685502,60.64548322678179,4.918967467961195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972409564684248,0.887032495401594,False,False,False,False,-0.004233512472805616,-0.017724416980165497,False,False,False,False,872.0,873.6965160439056,False,False,False,False,9.991737060850536,False,False,False,False
2025-04-15 15:00:00+00:00,46.1,46.17,46.055,46.095,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.2020840804329853,45.57870911530214,0.23445557292087763,61.337818262838695,6.105840145462423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9958759737284257,0.8936917672216281,False,False,False,False,-0.014818279061003182,-0.016271348020584338,False,False,False,False,872.0,873.6702134695814,False,False,False,False,9.836826408744326,False,False,False,False
2025-04-15 16:00:00+00:00,46.095,46.145,46.07,46.115,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.168270577510191,45.57870911530214,0.2473357754610504,61.9195543195802,7.155185811749192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.996306555863343,0.9035087719298244,False,False,False,False,-0.015241723004062586,-0.015756535512323463,False,False,False,False,872.0,873.6443186871072,False,False,False,False,9.684317472174646,False,False,False,False
2025-04-15 17:00:00+00:00,46.115,46.115,45.895,45.905,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.1331180451615106,45.57870911530214,0.15296428879685206,60.1513437239841,7.155185811749192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811984102720887,0.9050749006420054,False,False,False,False,-0.023923746059955137,-0.0198401407861393,False,False,False,False,872.0,873.6188253741287,False,False,False,False,9.534173015241706,False,False,False,False
2025-04-15 18:00:00+00:00,45.905,45.95,45.845,45.95,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.0962054907519247,45.57870911530214,0.17712523239535963,59.32137566698347,7.155185811749192,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9797348773426792,0.9104068261465792,False,False,False,False,-0.03303318115347028,-0.02643666096980479,False,False,False,False,872.0,873.5937273063128,False,False,False,False,9.386356379346486,False,False,False,False
2025-04-15 19:00:00+00:00,45.95,46.02,45.95,46.0,0.0,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.39343665035345,47.60333333333333,47.62197207678883,47.655274003623184,47.655274003623184,47.655274003623184,48.192765151515154,48.192765151515154,48.192765151515154,48.3332304946456,48.80373852854254,49.4704632566746,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,49.541745753921944,50.16578240740741,50.18791781521184,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.61818340829585,47.65326959395656,47.65326959395656,47.65326959395656,47.65326959395656,47.649801097393684,47.65024885844748,47.65024885844748,47.655274003623184,47.66023712737127,47.66023712737127,47.67890156599552,48.192765151515154,48.21133070866142,48.21133070866142,48.250246497145824,48.250246497145824,48.250246497145824,48.25195625864455,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,48.810650046598326,49.4704632566746,49.47633742412246,49.47633742412246,49.541745753921944,50.13734465918537,,,,,,47.39343665035345,48.3332304946456,45.977020100584674,#000000,2.0574920927456226,45.57870911530214,0.20475941860640087,59.18113915072853,7.155185811749192,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9829709594039842,0.9084689067964116,False,False,False,False,-0.025618178923245433,-0.02602741994652511,False,False,False,False,872.0,873.5690183558272,False,False,False,False,9.24083147424034,False,False,False,False
