date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_780,aVWAP_peak_764,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_623,aVWAP_peak_563,aVWAP_peak_503,aVWAP_peak_466,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_275,aVWAP_peak_253,aVWAP_peak_223,aVWAP_peak_209,aVWAP_peak_194,aVWAP_peak_167,aVWAP_peak_137,aVWAP_peak_78,aVWAP_peak_59,aVWAP_peak_13,aVWAP_valley_865,aVWAP_valley_837,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_682,aVWAP_valley_648,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_447,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_240,aVWAP_valley_180,aVWAP_valley_125,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_52,aVWAP_OB_bull_648,aVWAP_OB_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,66.195,67.09,66.01,66.53,11720.0,,,,,,,,,,,,,68.7863799038334,69.58719104430365,70.11696281384833,70.66696448745377,70.96437083897786,71.40423955752154,71.0778113841714,70.49920853744386,70.96517347168417,71.3576896643963,71.72406838353757,71.91438511160953,71.85680818135577,72.32151988814925,73.23591975152017,,,,,,,,,,,,,,,65.28321602286682,69.78370919497443,70.41598515522499,70.76511404138672,70.21051669546782,71.5999575155491,71.88557729563034,71.69261722382657,71.90838364442442,72.53873764791544,,,70.90250029828293,"rgba(239, 83, 80, 1.0)",2.746484726218339,70.30417224565375,-1.3741828635072872,36.89089827237045,-10.980199434418893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0135130464834976,0.8940729220667013,False,False,False,False,-0.2034498562523877,-0.2364558672844959,False,False,False,False,25139.0,10926.919857790494,False,False,False,False,7303.849465187348,False,False,False,False
2025-05-09 19:00:00+00:00,66.66,67.16,66.415,67.09,29130.0,,,,,,,,,,,,,68.6098194055477,69.37243839090193,69.90939920564509,70.4554483342397,70.75614168155874,71.21724378319493,70.9428040268585,70.40636317054508,70.86759284639851,71.25707461690749,71.62955306978311,71.8271029753413,71.78855471869957,72.25306967947465,73.16509371004011,,,,,,,,,,,,,,,65.79541455336832,69.57694378458152,70.20615894591904,70.55498123769208,70.11631829147021,71.50229591276437,71.80373512835102,71.62078259953078,71.84078549366662,72.46995628495903,,,70.79780287389757,"rgba(239, 83, 80, 1.0)",2.818981371519195,70.17771784954572,-1.0953310584956757,38.874065590272394,-10.980199434418893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0212632240494397,0.895010649069516,False,False,False,False,-0.18902729568220755,-0.21274158148335173,False,False,False,False,54269.0,11598.89009255343,False,False,False,False,7642.239395959637,False,False,False,False
2025-05-12 14:00:00+00:00,67.95,68.23,66.755,66.94,5210.0,,,,,,,,,,,,,68.58852049507739,69.34347493233145,69.87983157838852,70.42425279472656,70.72492450481353,71.18850718858516,70.92197638948315,70.39218115570836,70.85242088965764,71.24123922745848,71.61449990739517,71.81311132189212,71.77757395440177,72.24195279617854,73.15342901978468,,,,,,,,,,,,,,,65.87709902898537,69.54833375693599,70.17565558004732,70.52380920569688,70.10215007771912,71.48680532347818,71.7906058135272,71.60928078032111,71.8298958786316,72.45874306680794,,,70.78241098672133,"rgba(239, 83, 80, 1.0)",2.88893283860065,70.15967029186845,-1.1144842998247089,39.97670370548754,-15.139302438634402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0142204872608134,0.8902094733540137,False,False,False,False,-0.1466455131454304,-0.17969354731439108,False,False,False,False,49059.0,12179.6669903433,False,False,False,False,7604.530258037781,False,False,False,False
2025-05-12 15:00:00+00:00,66.94,67.48,66.67,67.08,7308.0,,,,,,,,,,,,,68.5545945525467,69.29971977242654,69.83583647243604,70.37834614347736,70.6791718877721,71.14653890846519,70.89131343622869,70.37102755376993,70.82997910068705,71.21794409367239,71.5924344056301,71.79262896274165,71.76146805086928,72.22571497746006,73.13649978861794,,,,,,,,,,,,,,,65.9615500698425,69.50537083770385,70.13056447968081,70.47800133528989,70.08088764204864,71.46407465410137,71.77137300118022,71.59238686248528,71.81393092266774,72.44239248214751,,,70.75815001575796,"rgba(239, 83, 80, 1.0)",2.9543200205433133,70.1309623793766,-1.0327122174176355,41.017871180912984,-13.848121544562538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175340356280407,0.8923809190494525,False,False,False,False,-0.17167122444978747,-0.1756823858820893,False,False,False,False,56367.0,12864.741920725573,False,False,False,False,7599.93288969611,False,False,False,False
2025-05-12 16:00:00+00:00,67.08,68.675,67.08,68.675,4170.0,,,,,,,,,,,,,68.54939516956253,69.28712188424994,69.82081367966364,70.36099307491173,70.66115445932674,71.12914947283352,70.8788665088046,70.36294686690024,70.82089815106019,71.20816185011088,71.58289095609324,71.78364632775498,71.75440849382822,72.21840516744734,73.12857498126456,,,,,,,,,,,,,,,66.04581065061357,69.49199428797075,70.11420136879998,70.46043169594168,70.07314887892554,71.45433693705854,71.76294628295733,71.5850671095739,71.80690955499597,72.43495300914124,,,70.75108907279164,#000000,2.98137057634786,70.12344654194878,-0.485832440099785,44.919705760716745,-9.981822125786422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013587915578457,0.9009317427825231,False,False,False,False,-0.12372916143625817,-0.14970577365917373,False,False,False,False,60537.0,13603.846697148432,False,False,False,False,7546.755635592293,False,False,False,False
2025-05-12 17:00:00+00:00,68.76,69.615,68.68,68.96,6863.0,,,,,,,,,,,,,68.5603124078067,69.28356173454199,69.81021946929886,70.34489373293329,70.64293653426836,71.10985326683482,70.86559283506091,70.3553628649879,70.81129499881375,71.19710220470445,71.57156753486255,71.77275795937068,71.74586386272604,72.20919836062248,73.1180402570602,,,,,,,,,,,,,,,66.22744004597783,69.48552051078808,70.10044037312096,70.44360461647794,70.06669571779022,71.44295710250002,71.75274841791907,71.57636525474629,71.79836732079279,72.42543929103311,,,70.74872546700156,#000000,3.0019930961860664,70.12315304909558,-0.3874602678378347,48.03907215668137,-7.001073757015831,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0262719375997165,0.8887076759439818,False,False,False,False,-0.04891433595569017,-0.09931005480743195,False,False,False,False,67400.0,14437.895585564736,False,False,False,False,7536.15477302497,False,False,False,False
2025-05-12 18:00:00+00:00,68.95,68.95,68.27,68.27,6954.0,,,,,,,,,,,,,68.55902451385494,69.26976393756777,69.7913317783903,70.32156351387492,70.61809099832753,71.08509523316455,70.8479637727067,70.34425294193156,70.79839279468628,71.18292383242608,71.5575081695156,71.75941900976194,71.73535952368992,72.19817809006042,73.1058726696198,,,,,,,,,,,,,,,66.35700686416186,69.46983573134924,70.0790031254445,70.41976539949171,70.05637489837979,71.42868799087748,71.74023284170799,71.56554194485673,71.7879014027474,72.41416624682638,,,70.73973028901685,"rgba(239, 83, 80, 0.5)",3.0296307344933373,70.11430990268329,-0.6087573253351376,48.63157083897716,-6.354934643805905,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0120962003700011,0.9011669275651062,False,False,False,False,-0.08046321763909978,-0.08988663622326587,False,False,False,False,60446.0,15151.199529974585,False,False,False,False,7527.129117629234,False,False,False,False
2025-05-12 19:00:00+00:00,68.27,68.52,67.96,68.31,11097.0,,,,,,,,,,,,,68.54977502186968,69.24236948933864,69.75705716680547,70.28092226206046,70.57538079048948,71.04306903239227,70.81763044890675,70.32459192312226,70.77604186165382,71.15866544945582,71.53364682652354,71.73685033979572,71.71753935555083,72.17962705087214,73.08561186963594,,,,,,,,,,,,,,,66.51619614866544,69.44005128119566,70.04108319861183,70.37843757429849,70.03776106990276,71.40441232578713,71.71903640456944,71.54712581016946,71.77016256539824,72.3952468868061,,,70.72113168615509,"rgba(239, 83, 80, 0.5)",3.040639887906355,70.09475899965798,-0.5869682255884909,49.11575946465611,-5.685374785598491,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0029304552926879,0.9116217568436854,False,False,False,False,-0.10227005755720642,-0.09607834689023614,False,False,False,False,71543.0,16025.491010130017,False,False,False,False,7582.475953014828,False,False,False,False
2025-05-13 14:00:00+00:00,70.925,72.895,70.925,72.84,18837.0,,,,,,,,,,,,,68.73483358316159,69.37387352177136,69.84739731504506,70.34380861706425,70.6245040661622,71.07209012176635,70.84502242186565,70.35451109293622,70.79733387111632,71.17342645055196,71.5419835352894,71.74208729222529,71.72187915512343,72.17994758589545,73.07950752189886,,,,,,,,,,,,,,,67.22433155820363,69.55186012158947,70.11568470318805,70.43645998644061,70.07555024204954,71.41489345962628,71.72416752079683,71.55343599364811,71.77397310472577,72.39390139699807,,,70.7878585695656,"rgba(38, 166, 154, 0.5)",3.02122651992265,70.18890581452769,0.8774893798893938,56.16913823665886,0.9733490680323911,True,False,True,False,True,2.1849592443484376,0.0,0.0,0.0,0.0,0,0.9992330753677752,0.9043087220246815,False,False,False,False,0.1130606453522069,0.00849114923098538,False,False,False,False,90380.0,17178.27409524428,False,False,False,False,7756.964697929327,False,False,False,False
2025-05-13 15:00:00+00:00,72.835,73.88,72.7,73.51,10812.0,,,,,,,,,,,,,68.865018491926,69.47250258382572,69.91989319144744,70.39898893028014,70.67066756409295,71.10406615690029,70.8729428827103,70.38152706104593,70.81886925761684,71.19076969383114,71.55459360135853,71.75211142036166,71.72997650663953,72.18531581525846,73.08065173758152,,,,,,,,,,,,,,,67.63269690780004,69.6378633446308,70.17827664209116,70.48845046187681,70.10790716599038,71.42916028154576,71.73374777760058,71.56312601955935,71.7816633647134,72.398154756325,,,70.83795766468039,"rgba(38, 166, 154, 1.0)",3.005611573029218,70.25795430396121,1.081991340870838,61.496221759244264,5.722976657346315,True,False,True,False,True,3.296989966144878,0.0,0.0,0.0,0.0,0,1.005698702933259,0.9068279551096043,False,False,False,False,0.1956972017433202,0.10209417548715279,False,False,False,False,101192.0,18480.812481364523,False,False,False,False,7804.329586333523,False,False,False,False
2025-05-13 16:00:00+00:00,73.47,73.605,73.03,73.57,6337.0,,,,,,,,,,,,,68.93859379278751,69.52862299861987,69.96146830989896,70.43080928714011,70.69738308523758,71.12270709278242,70.88926886458454,70.39733769051846,70.83151176101642,71.2009847231569,71.56205855279279,71.75806764713647,71.73479591609261,72.18854124882499,73.08140845538453,,,,,,,,,,,,,,,67.84917632371085,69.68699037351794,70.21428153975324,70.51846779661567,70.12679732951537,71.43758929010946,71.73944183314909,71.56887725615016,71.78624459752957,72.40072870322093,,,70.86608617876986,"rgba(38, 166, 154, 1.0)",2.987335766528634,70.29672217411562,1.0957180851779564,65.10621803196399,8.833331309576245,True,False,True,False,True,3.396915802049026,0.0,0.0,0.0,0.0,0,1.012095352281543,0.905423513646943,False,False,False,False,0.19736734730988875,0.14973076139852076,False,False,False,False,107529.0,19861.40453591701,False,False,False,False,7781.580290421375,False,False,False,False
2025-05-13 17:00:00+00:00,73.7,73.91,73.19,73.68,7557.0,,,,,,,,,,,,,69.02690968525921,69.59669696533182,70.0124586397998,70.47027699059899,70.73077658318047,71.14638178160888,70.90992883877331,70.41716625152158,70.84753965102948,71.21409388663706,71.5718014745862,71.76593634696988,71.74116364442554,72.19296953651258,73.08284348724942,,,,,,,,,,,,,,,68.09521215916993,69.74686210006396,70.25869990166167,70.55579172623158,70.15034484644197,71.44851912171987,71.74695862165417,71.57640119054585,71.79231824428597,72.40436544855542,,,70.90009668495259,"rgba(38, 166, 154, 1.0)",2.990607553748867,70.34345085664047,1.115676023481253,67.63145263547912,11.037187284521899,True,False,True,False,True,3.5831059599289574,0.0,0.0,0.0,0.0,0,1.0165683399865755,0.8939484933055432,False,False,False,False,0.21153218072406443,0.1806314710612926,False,False,False,False,115086.0,21337.754853189614,False,False,False,False,7778.0984254536015,False,False,False,False
2025-05-13 18:00:00+00:00,73.71,74.07,73.46,73.68,8846.0,,,,,,,,,,,,,69.12923887325144,69.67629723132701,70.07267440131847,70.51730699638445,70.77080962073899,71.17511458053804,70.93498582911293,70.44110010454585,70.86703381364674,71.23017125422805,71.58388844181708,71.77577769410314,71.74913486481934,72.19864477095767,73.0849818943862,,,,,,,,,,,,,,,68.36456041731886,69.81718194448872,70.31140575640877,70.60035508814052,70.17863638430958,71.4620189404297,71.75635755384734,71.58575860791888,71.79993791779704,72.40910425379373,,,70.93969908942513,"rgba(38, 166, 154, 1.0)",2.991536911035752,70.3977314376412,1.097184711393849,69.31494237115587,12.610416338384795,True,False,True,False,True,3.5831059599289787,0.0,0.0,0.0,0.0,0,1.0174544167109223,0.8932554434413176,False,False,False,False,0.22470557971405963,0.2026685253876761,False,False,False,False,115086.0,22791.21601825644,False,False,False,False,7794.65503901246,False,False,False,False
2025-05-13 19:00:00+00:00,73.68,75.24,73.68,74.72,26285.0,,,,,,,,,,,,74.54666666666668,69.45777652676615,69.93951253972531,70.27776846765146,70.68262125215985,70.9145460198014,71.28269610205572,71.02767368206597,70.5272129560103,70.93935779498655,71.29181144279278,71.63223892577138,71.81629220608366,71.78195073975013,72.2240174531922,73.09905029139202,,,,,,,,,,,,,,,69.1326373625508,70.05254183635026,70.49389875746633,70.75806930758303,70.27868045419945,71.5151640016561,71.79498082526743,71.62338397428583,71.83155422459333,72.43145954753457,,,71.13018052267867,"rgba(38, 166, 154, 1.0)",3.002377221799623,70.72289202870944,1.3313143805743026,71.65113443345955,14.910603399408089,True,False,True,False,True,5.365636998348876,0.0,0.0,0.0,0.0,0,1.0163253817465343,0.8865315600591094,False,False,False,False,0.2678448480695395,0.2352566867286078,False,False,False,False,141371.0,24629.662281539288,False,False,False,False,8081.327053911491,False,False,False,False
2025-05-14 14:00:00+00:00,73.75,74.15,73.39,74.06,5116.0,,,,,,,,,,,,74.4358778382854,69.50921021047728,69.98039201224067,70.30950677837971,70.70784570974344,70.93625812542078,71.29864494043129,71.04178398791196,70.54079057110351,70.95051385060812,71.30109237727602,71.63931371129199,71.82211073287503,71.78669958450116,72.22746507135875,73.10048559859383,,,,,,,,,,,,,,,69.2444123565274,70.0891307725723,70.52194973282201,70.7820632366601,70.29460427569971,71.52302307712571,71.80054722917814,71.62891861657664,71.83610341840864,72.43437506452433,,,71.14570533128,"rgba(38, 166, 154, 1.0)",3.0104880855955494,70.74431645464274,1.10137740163198,70.99774212751097,14.910603399408089,True,False,True,False,True,4.0873519845496205,0.0,0.0,0.0,0.0,0,1.0104853415626316,0.891604713143499,False,False,False,False,0.22501283538268263,0.23013476105564523,False,False,False,False,136255.0,26360.287672523173,False,False,False,False,8035.35299106015,False,False,False,False
2025-05-14 15:00:00+00:00,73.99,73.99,72.835,73.48,5817.0,,,,,,,,,,,,74.27944529528723,69.56060169307169,70.02080161835858,70.3406214085931,70.73219163947726,70.95698057422396,71.31353327934136,71.05523252855927,70.55410870766727,70.96123322407955,71.30980214930482,71.64575518530435,71.82729818241798,71.79095775051749,72.23033986976519,73.10119527707748,,,,,,,,,,,,,,,69.35397229613118,70.12523191720366,70.54923890812466,70.8051433270419,70.31037179646529,71.5302612662331,71.80552536739354,71.63397098241157,71.84015694019389,72.43668095608781,,,71.15877827453023,"rgba(38, 166, 154, 0.5)",3.011826294896482,70.76282232669548,0.9021694504456506,68.72425709802374,14.910603399408089,True,False,True,False,False,2.975180698704534,0.0,0.0,0.0,0.0,0,1.000838603724798,0.8969565673154203,False,False,False,False,0.203145375680305,0.2166400683679751,False,False,False,False,130438.0,27973.89561558483,False,False,False,False,8000.95992143131,False,False,False,False
2025-05-14 16:00:00+00:00,73.31,73.59,72.865,73.15,6895.0,,,,,,,,,,,,74.11098512154392,69.61623574254025,70.06430130698345,70.37398796213918,70.7580490546401,70.97883111657632,71.32900248181906,71.06943496527518,70.56847126595946,70.97263269556028,71.3189109323643,71.65234286072776,71.83251775840779,71.79526431557147,72.23307315186538,73.10144729631614,,,,,,,,,,,,,,,69.46962571184864,70.1640805567104,70.57836789600407,70.82960419907954,70.32747705553493,71.53772781401298,71.8105475684416,71.63915202040731,71.84423604614427,72.43876482994483,,,71.1725449772041,"rgba(38, 166, 154, 0.5)",3.005255686083628,70.78247489534849,0.7877949006518037,66.17748192893971,14.910603399408089,True,False,True,False,False,2.3437153201753134,0.0,0.0,0.0,0.0,0,1.007890030508118,0.8963775993267178,False,False,False,False,0.19190540666186012,0.20427273751491762,False,False,False,False,123543.0,29455.587156428475,False,False,False,False,7983.813255982763,False,False,False,False
2025-05-14 17:00:00+00:00,73.21,73.3,72.34,72.39,6786.0,,,,,,,,,,,,73.91975769006595,69.6615768457409,70.09899480731283,70.4001181848282,70.77761928131838,70.99494279845,71.33978223218638,71.0798337920954,70.57966730005043,70.98112334957024,71.32531444794647,71.65659353865146,71.83566123638242,71.79790456225473,72.23429828349265,73.1004012166805,,,,,,,,,,,,,,,69.56177261827641,70.19492411100038,70.60080464343322,70.84797425675823,70.3410762610774,71.54271336088584,71.81360310220909,71.6425157302716,71.84668337972639,72.43940094063679,,,71.18058627018486,"rgba(38, 166, 154, 0.5)",2.99666394842983,70.79478005790854,0.5323319429685509,62.21915884773136,18.609650248889153,True,False,True,False,False,0.899259477500852,0.0,0.0,0.0,0.0,0,0.9966809908115849,0.900674282919331,False,False,False,False,0.16731098974302258,0.1857918636289701,False,False,False,False,116757.0,30809.097433072995,False,False,False,False,7965.24250782799,False,False,False,False
2025-05-14 18:00:00+00:00,72.39,72.53,71.7,71.7,6165.0,,,,,,,,,,,,73.70983276087668,69.69232295575672,70.12137916553868,70.41620544086176,70.78862851379904,71.00333403117841,71.34437698694109,71.08507451644638,70.58637507483371,70.98560957193386,71.3280933620296,71.65779567897769,71.83613665879854,71.79838972194412,72.23365347963457,73.0978927262303,,,,,,,,,,,,,,,69.623205724417,70.21457540205046,70.6140416008631,70.85808114251685,70.34963305782087,71.54443226223867,71.81412405208566,71.64349704634436,71.84702963263823,72.43827961408086,,,71.18136429818428,#000000,2.9887966001580564,70.79766501706465,0.3019057847187191,57.73682295136151,14.371460438507413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9929820886142242,0.9075102126322409,False,False,False,False,0.1252130573070096,0.15550246046798985,False,False,False,False,110592.0,32046.041658916824,False,False,False,False,7937.331771272517,False,False,False,False
2025-05-14 19:00:00+00:00,71.7,71.81,70.94,70.94,17854.0,,,,,,,,,,,,73.11885416944749,69.74927372111355,70.1583764335052,70.43956388268602,70.80006072568096,71.00880930347087,71.34203619664859,71.08748630291481,70.59520221685877,70.98875787283261,71.32689615783725,71.65319262055165,71.830275320952,71.79395712960356,72.22643113501822,73.0858948456926,,,,,,,,,,,,,,,69.7334599366119,70.24600518588636,70.63073836129458,70.8674821330985,70.36277235766242,71.54086624069087,71.80876920745291,71.64000995693672,71.84230599169706,72.42985920527823,,,71.16885767062925,#000000,2.9850333874721673,70.78715992924508,0.0512021310704166,52.92685759950295,9.93335961738127,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864445760880927,0.9130222671359378,False,False,False,False,0.08149273621450892,0.11849759834124939,False,False,False,False,92738.0,32987.00225335222,False,False,False,False,8091.078565516353,False,False,False,False
2025-05-15 14:00:00+00:00,70.39,70.74,69.955,70.04,2988.0,,,,,,,,,,,,73.00863061467237,69.7523275016081,70.15885754851776,70.4386337280464,70.7976650223654,71.0057339343224,71.3382916009809,71.08514641992703,70.59440025163501,70.98715782349659,71.32469083037832,71.6506613657464,71.82771394283368,71.7919381608794,72.22404774154242,73.08284423899246,,,,,,,,,,,,,,70.245,69.7392675909883,70.24600000574902,70.62899634190701,70.86485994372092,70.36247892158336,71.5384113136992,71.80637372103035,71.63804387990218,71.84026214659069,72.42731396947467,,,71.07582361408492,#000000,2.9870676633153894,70.71611153287155,-0.2263462395495651,47.845108498859645,5.317518645755911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818226053107187,0.918740442096483,False,False,False,False,0.021262886332332306,0.06988024233679084,False,False,False,False,89750.0,33867.04873004444,False,False,False,False,8011.961068376564,False,False,False,False
2025-05-15 15:00:00+00:00,70.07,70.88,70.04,70.83,2863.0,,,,,,,,,,,,72.92266166474761,69.75720373866,70.1611045401178,70.43929353394685,70.79678229349031,71.00411060982523,71.335830499076,71.08381455606879,70.59437602170183,70.98632712980233,71.3232456949622,71.64882624299383,71.82579044740586,71.79043060570108,72.22215892292499,73.08027514355818,,,,,,,,,,,,,,70.4105526120891,69.74835079891899,70.24765751402018,70.62879960301039,70.86372820030377,70.36300491633497,71.53668081855434,71.80458119435414,71.63662151447095,71.83872300290767,72.42525799752002,,,71.07882626705556,#000000,2.9767103373408146,70.72062378356745,0.03674399052554782,46.81888724574046,4.393204314644279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781944444444446,0.9226388888888892,False,False,False,False,0.02784203492410384,0.04886113863044734,False,False,False,False,92613.0,34777.83867221429,False,False,False,False,7932.132214603284,False,False,False,False
2025-05-15 16:00:00+00:00,70.89,71.945,70.82,71.915,5340.0,,,,,,,,,,,,72.83815698707451,69.77672104736399,70.17478141106038,70.4487446397795,70.80260045663078,71.00806689119518,71.33718528423475,71.08616023874731,70.5983032267761,70.98851978010129,71.32410336948055,71.64854229559772,71.8250263532238,71.78989574617319,72.22074016637288,73.07736619852045,,,,,,,,,,,,,,70.95903344949811,69.78399807286273,70.25957546290078,70.6362231708719,70.86891002868657,70.36829865709282,71.53675936011797,71.80391441490656,71.63642926838284,71.83808786150516,72.42346233739683,,,71.1023511056255,#000000,2.958844099543712,70.75143040495489,0.3932514035547036,48.885604795219464,4.393204314644279,False,True,False,False,False,0.1544624795157894,0.0,0.0,0.0,0.0,0,0.9809543669412294,0.9217669342786643,False,False,False,False,0.08193401362762134,0.06539757612903434,False,False,False,False,97953.0,35757.29853776135,False,False,False,False,7891.944118252846,False,False,False,False
2025-05-15 17:00:00+00:00,71.915,72.39,71.86,72.005,2393.0,,,,,,,,,,,,72.8177924227701,69.78786556143793,70.18311414238269,70.4549049858377,70.80696643078205,71.01149067276377,71.33920511390828,71.08836028987639,70.60100786125751,70.99039461954007,71.325336608514,71.64916663179675,71.8253608401607,71.79020238347495,72.2206099580732,73.07651601145353,,,,,,,,,,,,,,71.1573872447978,69.80411019796917,70.26697416975213,70.64138048655678,70.87295229919704,70.37169417976475,71.5375855957188,71.80425739499695,71.6369330602151,71.83833974414172,72.42314786205083,,,71.11293571582745,#000000,2.947031218022509,70.76527949599422,0.42066758452516173,50.4787640641199,4.393204314644279,False,False,False,False,True,0.3223085565451669,0.0,0.0,0.0,0.0,0,0.9913418395961862,0.918185642176108,False,False,False,False,0.1258067713011011,0.09560217371506771,False,False,False,False,100346.0,36758.67375423016,False,False,False,False,7806.689170683035,False,False,False,False
2025-05-15 18:00:00+00:00,72.06,72.37,71.805,72.23,3440.0,,,,,,,,,,,,72.7922458180157,69.80404348432997,70.19527767210492,70.46394896358694,70.81343431597686,71.0166019503288,71.34228301492215,71.09166381008305,70.60500906607545,70.99320114267849,71.3272186585382,71.65016361376004,71.82593247534642,71.79071664175086,72.22049206945847,73.07535789708173,,,,,,,,,,,,,,71.35493117559524,69.83303401630474,70.2777951719245,70.64898482108237,70.87895409096649,70.37669362921254,71.53887706551235,71.80483652372473,71.63773588920947,71.83877414881603,72.42276351131011,,,71.1249139691722,#000000,2.929771917144015,70.78113104434293,0.49453302053268877,52.11596482271793,4.393204314644279,False,False,True,False,True,0.7470969619927779,0.0,0.0,0.0,0.0,0,0.9925160746284387,0.910544253539932,False,False,False,False,0.12358079524019937,0.10959148447763353,False,False,False,False,103786.0,37797.85710687776,False,False,False,False,7738.988563385623,False,False,False,False
2025-05-15 19:00:00+00:00,72.175,72.59,72.09,72.455,11175.0,,,,,,,,,,,,72.74738927625901,69.86042208629998,70.2385943451002,70.49685041160302,70.83780744788741,71.03643373937808,71.35513886436794,71.10472267809811,70.61990886666854,71.00414694437688,71.33509634560706,71.65498571260102,71.82922561169588,71.79354999753336,72.22119501031038,73.07258375320487,,,,,,,,,,,,,,71.76049588046858,69.93166166195668,70.31659302184003,70.6771212377102,70.90176526899859,70.39496149332403,71.54473111666779,71.80808023142349,71.6415936781963,71.84132862761976,72.4225718203312,,,71.15815198223969,"rgba(38, 166, 154, 0.5)",2.914348401204433,70.82544276859008,0.559149767658685,53.80527949816055,4.393204314644279,False,False,True,False,True,1.175601682640199,0.0,0.0,0.0,0.0,0,0.9973831246905721,0.9091519909470261,False,False,False,False,0.13859369338427055,0.12409258893095204,False,False,False,False,114961.0,38994.18490367036,False,False,False,False,7792.260058526931,False,False,False,False
2025-05-16 14:00:00+00:00,72.125,73.16,72.01,73.16,1682.0,,,,,,,,,,,,72.74785917168421,69.87000350951901,70.24615183595193,70.50273264417257,70.84234198389005,71.04024005974834,71.357788849199,71.10727288706795,70.62263296795885,71.00625270809292,71.33672067195668,71.65610262377331,71.83007498090565,71.79426297439203,72.22156709995328,73.07240659171812,,,,,,,,,,,,,,71.81769608335286,69.94815831083929,70.32341323514143,70.68225017948842,70.90604877877612,70.39822866653893,71.54602283931644,71.80890410008696,71.6424829164567,71.84199466852941,72.42280161489747,,,71.1638881898717,"rgba(38, 166, 154, 0.5)",2.896929513053922,70.83301487121302,0.803259146728041,56.70309440243353,-0.018338629210063573,True,False,True,False,True,2.5130666732079163,0.0,0.0,0.0,0.0,0,0.9988021420518602,0.8979002254791437,False,False,False,False,0.15322018530345274,0.1386563871172024,False,False,False,False,116643.0,40198.042502063065,False,False,False,False,7697.527344441242,False,False,False,False
2025-05-16 15:00:00+00:00,73.14,73.81,73.09,73.69,2290.0,,,,,,,,,,,,72.76458453560434,69.88630239457883,70.25941078580898,70.51332956533793,70.85087277694385,71.04763225734794,71.36328803890203,71.11229361967324,70.62762393898575,71.01032812498532,71.34008017595906,71.6586395989373,71.83214728658646,71.79597509831292,72.22275930437563,73.07277927050819,,,,,,,,,,,,,,71.93958150715449,69.97621352044973,70.33547098242511,70.69169017492715,70.91418528197734,70.40406679094406,71.5488510249481,71.81089491789513,71.64449400762796,71.84362958200896,72.42377901309473,,,71.1757738117079,"rgba(38, 166, 154, 0.5)",2.876525843431127,70.84840493121649,0.9878566101787716,59.82262379416383,3.1582966296777073,True,False,True,False,True,3.5066602354578045,0.0,0.0,0.0,0.0,0,1.0100275404279357,0.8923804816044066,False,False,False,False,0.2054298442215615,0.17204311566938196,False,False,False,False,118933.0,41418.73951753495,False,False,False,False,7613.689711194092,False,False,False,False
