date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_376,aVWAP_peak_349,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_224,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_91,aVWAP_peak_43,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_416,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_249,aVWAP_valley_232,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_133,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_365,aVWAP_OB_bull_249,aVWAP_OB_bull_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,,,,,,21.943976608187135,21.73453233777009,21.799154011097105,21.799154011097105,21.810858047919716,,,,,,,,,,,,21.839857635547002,21.75607967136911,21.81304968996145,21.81304968996145,,,21.75607967136911,21.81219018921224,"rgba(0, 255, 0, 1.0)",0.22233101691190255,21.831639702702454,2.331479900993505,68.17931766269652,9.760382001012125,True,False,True,False,True,12.296861160464005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202.0,332.3036280610658,False,False,False,False,134.2123638179963,False,False,False,False
2024-07-15 17:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,,,,,21.943976608187135,21.73453233777009,21.799154011097105,21.799154011097105,21.810858047919716,,,,,,,,,,,,21.839857635547002,21.75607967136911,21.81304968996145,21.81304968996145,,,21.75607967136911,21.81219018921224,"rgba(0, 255, 255, 0.75)",0.23052099238014667,21.831639702702454,1.9449868433594424,66.68987276423961,9.760382001012125,True,False,True,False,True,10.301611849749982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202.0,345.7872927422896,False,False,False,False,132.13155197585684,False,False,False,False
2024-07-16 17:00:00+00:00,22.24,22.28,22.24,22.24,154.0,,,,,,,,,,,,,,,,,,,21.962264875239924,21.743036366861816,21.803745596183717,21.803745596183717,21.81516179287984,,,,,,,,,,,,21.854631477184842,21.7681943785266,21.817270011203778,21.817270011203778,,,21.7681943785266,21.820591122829782,"rgba(0, 255, 255, 0.75)",0.23731261930053163,21.83993868634156,1.6857987360200224,64.53502251494345,9.760382001012125,True,False,True,False,True,9.179743197153893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1048.0,356.6743114594634,False,False,False,False,132.4705976816575,False,False,False,False
2024-07-17 17:00:00+00:00,22.24,22.3,22.18,22.18,169.0,,,,,,,,,,,,,,,,,,,21.977966834895458,21.75146451972676,21.808312989655015,21.808312989655015,21.81943736199641,,,,,,,,,,,,21.86841742948575,21.779959424756033,21.821462272867254,21.821462272867254,,,21.779959424756033,21.828532899544992,"rgba(38, 166, 154, 1.0)",0.24220882956060247,21.848595422507785,1.3682596876976982,61.401693340316356,9.760382001012125,True,False,True,False,False,7.518619729404488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,879.0,364.7723841500143,False,False,False,False,133.0369450044225,False,False,False,False
2024-07-18 17:00:00+00:00,22.18,22.34,22.18,22.34,100.0,,,,,,,,,,,,,,,,,,,21.98870795639063,21.75700262141281,21.81139874424805,21.81139874424805,21.82233904690928,,,,,,,,,,,,21.877551503239427,21.787648457258467,21.824310172431378,21.824310172431378,,,21.787648457258467,21.83385193539661,"rgba(0, 255, 255, 0.75)",0.25097632780227924,21.855674846924373,1.9297642822201997,62.33780186496622,9.760382001012125,True,False,True,False,False,10.957411291239396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,374.2952929228823,False,False,False,False,132.5247443066795,False,False,False,False
2024-07-19 17:00:00+00:00,22.33,22.33,22.21,22.21,100.0,,,,,,,,,,,,,,,,,,,21.9974938354629,21.76205175474533,21.814209930350803,21.814209930350803,21.824978603464587,,,,,,,,,,,,21.885511505307402,21.79455954160438,21.826900314369734,21.826900314369734,,,21.79455954160438,21.83853508111396,"rgba(38, 166, 154, 1.0)",0.2561750879294781,21.861465565729667,1.360532115309673,59.62209485927243,16.495631188967195,False,False,True,False,False,7.472987918984003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,879.0,382.1201721023725,False,False,False,False,132.02048470502555,False,False,False,False
2024-07-22 17:00:00+00:00,22.21,22.27,22.21,22.26,600.0,,,,,,,,,,,,,,,,,,,22.03932475284462,21.79010742313136,21.830224869357686,21.830224869357686,21.840037098758078,,,,,,,,,,,,21.926559638820486,21.83177000457247,21.841685158008016,21.841685158008016,,,21.83177000457247,21.863513219206492,"rgba(38, 166, 154, 1.0)",0.2615924896296355,21.89225875896851,1.4057790479846837,58.77739204438544,15.31063743881134,False,False,True,False,False,8.53046462563644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,399.1260609069869,False,False,False,False,139.27598106618794,False,False,False,False
2024-07-23 17:00:00+00:00,22.26,22.34,22.26,22.34,214.0,,,,,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,,,21.84550328713575,21.872970732955185,"rgba(0, 255, 255, 0.75)",0.2686791515664864,21.904406810213526,1.6212392634367954,59.67625204410116,15.31063743881134,False,False,True,False,False,10.187552744570052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1693.0,419.18612197819635,False,False,False,False,140.4344929876424,False,False,False,False
2024-07-24 17:00:00+00:00,22.34,22.34,22.34,22.34,0.0,,,,,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,,,21.84550328713575,21.872970732955185,"rgba(0, 255, 255, 0.75)",0.2747080022250665,21.904406810213526,1.585658904212025,60.27549204391165,15.31063743881134,False,False,True,False,False,10.187552744570063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3346884003249173,0.3346884003249173,False,False,False,False,1693.0,438.9351743506274,False,False,False,False,138.25721402659366,False,False,False,False
2024-07-25 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,,,21.84550328713575,21.872970732955185,"rgba(0, 255, 0, 1.0)",0.284689699893105,21.904406810213526,2.092078463007641,63.31452731290439,15.31063743881134,True,False,True,False,True,13.386287173410341,0.0,0.0,0.0,0.0,0,1.0687142113482566,0.8532014575741802,False,False,False,False,0.342828184376857,0.33875829235088717,False,False,False,False,1693.0,458.3780398645711,False,False,False,False,136.11369132850692,False,True,False,False
2024-07-26 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,,,21.84550328713575,21.872970732955185,"rgba(0, 255, 0, 1.0)",0.29396232215514967,21.904406810213526,2.026086831196438,65.34055082556621,9.981757193629058,True,False,True,False,True,13.386287173410341,0.0,0.0,0.0,0.0,0,1.0762308099523565,0.8507146638433034,False,False,False,False,0.342828184376857,0.3407932383638721,False,False,False,False,1693.0,477.5194656031049,False,False,False,False,134.00340154046805,False,False,False,False
2024-07-29 17:00:00+00:00,22.5,22.5,22.5,22.5,100.0,,,,,,,,,,,,,,,,22.5,22.5,22.5,22.066255144032922,21.80724168071425,21.840539880519895,21.840539880519895,21.849810508685824,,,,,,,,,,,,21.951611240240776,21.854110555847797,21.851297481122828,21.851297481122828,,,21.854110555847797,22.034391987733915,"rgba(0, 255, 255, 0.75)",0.3014444654754291,22.037261318258913,1.535071081869986,66.69123316734076,11.50609395257247,True,False,True,False,True,13.386287173410341,0.0,0.0,0.0,0.0,0,1.0703249866808746,0.8497602557272244,False,False,False,False,0.342828184376857,0.34181071137036456,False,False,False,False,1693.0,496.3641250511188,False,False,False,False,133.47621702046078,False,False,False,False
2024-07-30 17:00:00+00:00,22.5,22.5,22.39,22.39,235.0,,,,,,,,,,,,,,,22.42666666666667,22.44855721393035,22.44855721393035,22.44855721393035,22.08679763925944,21.820580347597673,21.84876266093566,21.84876266093566,21.857623383858755,,,,,,,,,,,,21.970766700983756,21.87127482246885,21.858986957840457,21.858986957840457,,,21.87127482246885,22.06114464924449,"rgba(38, 166, 154, 1.0)",0.3055819584552318,22.080146226642004,1.0139792771941107,63.7173030240595,11.50609395257247,True,False,True,False,False,10.310770373707463,0.0,0.0,0.0,0.0,0,1.0583554376657835,0.8514588859416448,False,False,False,False,0.3047721633833274,0.32329143737684596,False,False,False,False,1458.0,511.27320838365955,False,False,False,False,135.05022915967842,False,False,False,False
2024-07-31 17:00:00+00:00,22.08,22.08,22.08,22.08,0.0,,,,,,,,,,,,,,,22.42666666666667,22.44855721393035,22.44855721393035,22.44855721393035,22.08679763925944,21.820580347597673,21.84876266093566,21.84876266093566,21.857623383858755,,,,,,,,,,,,21.970766700983756,21.87127482246885,21.858986957840457,21.858986957840457,,,21.87127482246885,22.06114464924449,#000000,0.30438946424925384,22.080146226642004,-0.0004803932434594616,55.055535854080894,10.865604007255229,False,True,True,False,False,2.5507615897320726,0.0,0.0,0.0,0.0,0,1.0752744380554116,0.8630423418714064,False,False,False,False,0.06797681312253613,0.19563412524969104,False,False,False,False,1458.0,525.9511431374012,False,False,False,False,132.9564271572028,False,False,False,False
2024-08-01 17:00:00+00:00,22.08,22.08,22.005,22.025,195.0,,,,,,,,,,,,,,,22.249806201550385,22.29701257861635,22.29701257861635,22.29701257861635,22.084533734753744,21.824373724642907,21.85092489869782,21.85092489869782,21.85961320718872,,,,,,,,,,,22.03666666666666,21.972900271182688,21.87528918761928,21.86093574816731,21.86093574816731,,,21.87528918761928,22.015567287370267,#000000,0.30255113483375196,22.054159165652813,-0.09637764429089536,48.46666739097673,5.11671106891481,False,True,False,True,False,1.2943678947504011,0.0,0.0,0.0,0.0,0,1.0669087136929472,0.8516597510373445,False,False,False,False,0.0444973950043052,0.12006576012699811,False,False,False,False,1263.0,537.3782571972864,False,False,False,False,133.91834301523065,False,False,False,False
2024-08-02 17:00:00+00:00,22.025,22.38,22.025,22.38,119.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.30370693258617437,22.061854715028588,1.0475404109556838,50.97231660839603,5.11671106891481,False,True,False,False,False,8.400750767821183,0.0,0.0,0.0,0.0,0,1.0665332666333178,0.8269134567283641,False,False,False,False,0.14534101740574712,0.1327033887663726,False,False,False,False,1382.0,550.4731679384138,False,False,False,False,133.68705087545962,False,False,False,False
2024-08-05 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.30548960849905077,22.061854715028588,1.0414275187118183,52.6427494200089,5.11671106891481,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.1020510255127576,0.8269134567283641,False,False,False,False,0.260867042343569,0.1967852155549708,False,False,False,False,1382.0,563.3650568075857,False,False,False,False,131.61438342002614,False,False,False,False
2024-08-06 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.3092613256900548,22.061854715028588,1.0287263829757363,53.75637129441748,5.11671106891481,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.105368790767688,0.826392373306573,False,False,False,False,0.260867042343569,0.2288261289492699,False,False,False,False,1382.0,576.0570714307239,False,False,False,False,129.57385034374667,False,False,False,False
2024-08-07 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.31319802042797584,22.061854715028588,1.015795963642028,54.498785877356525,5.11671106891481,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.1083544303797477,0.8288607594936712,False,False,False,False,0.260867042343569,0.24484658564641945,False,False,False,False,1382.0,588.5523106333484,False,False,False,False,127.56495343919245,False,False,False,False
2024-08-08 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.3168151903947597,22.061854715028588,1.0041983295529304,54.99372893264923,5.11671106891481,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.100358422939069,0.8381976446492578,False,False,False,False,0.260867042343569,0.2528568139949942,False,False,False,False,1382.0,600.8538251971725,False,False,False,False,125.58720222308094,False,False,False,False
2024-08-09 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 0.5)",0.31845948163219234,22.061854715028588,0.999013385755793,55.323690969511034,-0.8859705248081227,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.089093701996929,0.8381976446492578,False,False,False,False,0.260867042343569,0.2568619281692816,False,False,False,False,1382.0,612.9646186049682,False,False,False,False,123.64011381652153,False,False,False,False
2024-08-12 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 0.5)",0.3183911130997603,22.061854715028588,0.9992279051825419,55.54366566075224,-0.12802829027543794,False,True,True,False,True,8.400750767821194,0.0,0.0,0.0,0.0,0,1.0913385826771664,0.8341207349081367,False,False,False,False,0.260867042343569,0.2588644852564253,False,False,False,False,1382.0,624.8876477738835,False,False,False,False,121.72321282711809,False,False,False,False
2024-08-13 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 0.5)",0.31816195094170324,22.061854715028588,0.9999476179654964,55.69031545491304,0.5751235102169403,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.0915307732772235,0.833771699105734,False,False,False,False,0.260867042343569,0.25986576379999715,False,False,False,False,1382.0,636.6258237773892,False,False,False,False,119.8360312328992,False,False,False,False
2024-08-14 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.3174934488931923,22.061854715028588,1.002053069379829,55.788081984353575,1.2238823485534738,False,True,True,False,True,8.400750767821194,0.0,0.0,0.0,0.0,0,1.0922098569157404,0.8399576046634872,False,False,False,False,0.260867042343569,0.26036640307178305,False,False,False,False,1382.0,648.1820125560344,False,False,False,False,117.97810826804805,False,False,False,False
2024-08-15 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.31638282205280105,22.061854715028588,1.0055706656485797,55.85325967064726,1.8177453293432322,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.0922098569157404,0.8325384207737151,False,False,False,False,0.260867042343569,0.260616722707676,False,False,False,False,1382.0,659.559035617181,False,False,False,False,116.14899031040389,False,False,False,False
2024-08-16 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.3148253913314991,22.061854715028588,1.010545190227101,55.896711461509724,2.3566311032491,False,True,True,False,True,8.400750767821183,0.0,0.0,0.0,0.0,0,1.093800539083559,0.8469002695417792,False,False,False,False,0.260867042343569,0.26074188252562247,False,False,False,False,1382.0,670.7596707238914,False,False,False,False,114.3482307707077,False,False,False,False
2024-08-19 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,22.25237704918033,22.29053158705701,22.29053158705701,22.29053158705701,22.089284426414242,21.829008788337646,21.853789139564405,21.853789139564405,21.86232163411642,,,,,,,,,,,22.121937367303605,21.978495061326385,21.880928697003146,21.863600122918758,21.863600122918758,,,21.880928697003146,22.022909022129937,"rgba(38, 166, 154, 1.0)",0.31659119062599755,22.061854715028588,1.0049088363524608,55.9256793220847,2.8413831412447763,False,True,True,False,True,8.400750767821194,0.0,0.0,0.0,0.0,0,1.0765498652291114,0.8469002695417792,False,False,False,False,0.260867042343569,0.26080446243459576,False,False,False,False,1382.0,681.7866525731334,False,False,False,False,112.57538998356495,False,False,False,False
2024-08-20 17:00:00+00:00,22.38,22.38,22.21,22.21,10.0,,,,,,,,,,,,,,,22.25263267740012,22.290169448659586,22.290169448659586,22.290169448659586,22.08968330709842,21.829398267627784,21.854030941922883,21.854030941922883,21.862550400754355,,,,,,,,,,,22.12640432098765,21.978963480710878,21.881401241373673,21.863825199166104,21.863825199166104,,,21.881401241373673,22.023375308864974,#000000,0.3157534675221433,22.232624254585698,-0.07165164254011032,48.73654987039534,2.124685275621353,False,True,False,True,False,3.7663225792484525,0.0,0.0,0.0,0.0,0,1.065066666666668,0.8485333333333336,False,False,False,False,0.20487585826925883,0.23284016035192728,False,False,False,False,1372.0,692.4876347037825,False,False,False,False,110.98507385978874,False,False,False,False
2024-08-21 17:00:00+00:00,22.21,22.29,22.21,22.29,9.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.3121363758313382,22.249802005811127,0.12878343346497187,47.658693769751764,1.2135464724401857,False,True,False,True,False,5.617678892601379,0.0,0.0,0.0,0.0,0,1.0679045092838206,0.8514588859416448,False,False,False,False,0.17575930993446248,0.20429973514319488,False,False,False,False,1381.0,703.1622450184526,False,False,False,False,109.40390992397806,False,False,False,False
2024-08-22 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.30910504351746443,22.249802005811127,0.24327650346030041,48.341050582775225,1.2135464724401857,False,True,False,True,False,6.413463437774379,0.0,0.0,0.0,0.0,0,1.0764331210191092,0.8524416135881108,False,False,False,False,0.2244760235332623,0.2143878793382286,False,False,False,False,1381.0,713.6713574987867,False,False,False,False,107.7077252739939,False,False,False,False
2024-08-23 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.3048754434782212,22.249802005811127,0.246651528673363,48.795955124790865,1.2135464724401857,False,True,False,False,False,6.413463437774368,0.0,0.0,0.0,0.0,0,1.0743889479277378,0.852284803400638,False,False,False,False,0.2244760235332623,0.21943195143574545,False,False,False,False,1381.0,724.0175380026815,False,False,False,False,106.0378380604436,False,False,False,False
2024-08-26 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.3001780702747624,22.249802005811127,0.2505112852515897,49.09922481946796,1.2135464724401857,False,True,False,False,True,6.413463437774379,0.0,0.0,0.0,0.0,0,1.0756929637526662,0.8518123667377403,False,False,False,False,0.2244760235332623,0.22195398748450387,False,False,False,False,1381.0,734.2033126072911,False,False,False,False,104.3938405711344,False,False,False,False
2024-08-27 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.29573350555240263,22.249802005811127,0.25427620738613943,49.30140461591935,1.2135464724401857,False,True,False,False,True,6.413463437774368,0.0,0.0,0.0,0.0,0,1.0766703176341743,0.8723986856516983,False,False,False,False,0.2244760235332623,0.22321500550888307,False,False,False,False,1381.0,744.2311682257827,False,False,False,False,102.77533141499278,False,False,False,False
2024-08-28 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.29402304254863504,22.249802005811127,0.25575544534552613,49.436191146886955,1.2135464724401857,False,True,False,False,True,6.413463437774368,0.0,0.0,0.0,0.0,0,1.052026286966047,0.8723986856516983,False,False,False,False,0.2244760235332623,0.22384551452107268,False,False,False,False,1381.0,754.1035532145302,False,False,False,False,101.18191542406265,False,False,False,False
2024-08-29 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.2932026479975922,22.249802005811127,0.25647106089400074,49.52604883419869,1.2135464724401857,False,True,False,False,True,6.413463437774368,0.0,0.0,0.0,0.0,0,1.0780022446689124,0.8692480359147032,False,False,False,False,0.2244760235332623,0.22416076902716747,False,False,False,False,1381.0,763.8228779708941,False,False,False,False,99.61320355702291,False,False,False,False
2024-08-30 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.29217613162594125,22.249802005811127,0.2573721329336547,49.58595395907318,1.2135464724401857,False,True,False,False,True,6.413463437774368,0.0,0.0,0.0,0.0,0,1.0890022675736972,0.8429705215419508,False,False,False,False,0.2244760235332623,0.22431839628021488,False,False,False,False,1381.0,773.3915155217329,False,False,False,False,98.06881280420085,False,False,False,False
2024-09-02 17:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,22.25280223004695,22.28980788423154,22.28980788423154,22.28980788423154,22.090034036505088,21.82974553915467,21.854246565987662,21.854246565987662,21.86275437306793,,,,,,,,,,,22.130105105105102,21.97937888870854,21.881821871430898,21.8640258785883,21.8640258785883,,,21.881821871430898,22.023757898990404,#000000,0.29094131168820736,22.249802005811127,0.2584644777757105,49.6258907089895,1.2135464724401857,False,True,False,False,True,6.413463437774368,0.0,0.0,0.0,0.0,0,1.0887235260446493,0.8420148826559822,False,False,False,False,0.2244760235332623,0.2243972099067386,False,False,False,False,1381.0,782.8118021027913,False,False,False,False,96.5483660940582,False,False,False,False
