date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_845,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_690,aVWAP_peak_601,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_425,aVWAP_peak_371,aVWAP_peak_349,aVWAP_peak_308,aVWAP_peak_251,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_30,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_752,aVWAP_valley_703,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_483,aVWAP_valley_443,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_57,aVWAP_valley_18,aVWAP_OB_bull_804,aVWAP_OB_bull_773,aVWAP_OB_bull_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 18:00:00+00:00,60.155,60.155,59.81,59.96,2419.0,,,,,,,,,61.90170562724301,63.1866035877173,62.857443930453485,62.33894944437499,61.975838114429564,62.137357115098254,62.50466892792948,62.82126242678499,62.95872125574249,63.07131468483767,63.363218830962964,63.81238453973252,64.7269081110244,,,,,,,,,,60.179554437140496,62.9201288627153,63.102443805982766,62.465550754091836,61.93435700016995,62.36485986316652,62.66225991911251,62.74181091837704,62.87834833200991,62.92002978780802,63.08307527793766,63.610102792167154,63.92291861544388,64.47235728977792,65.10547418688878,,,,62.70859635405719,"rgba(239, 83, 80, 1.0)",2.0105080931927213,62.322149707151574,-1.1749018644339,28.913994841441855,-18.039667086127324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717898064006324,0.9470564994073492,False,False,False,False,-0.3235344186015678,-0.3218882565838971,False,False,False,False,45963.0,48557.59368493168,False,False,False,False,906.760381460896,False,False,False,False
2025-07-11 19:00:00+00:00,59.97,61.34,59.82,60.37,5643.0,,,,,,,,,61.719382303322966,62.96079554685125,62.7361267210062,62.27347650253117,61.93389139908176,62.09822248312421,62.462995318965646,62.778201539203124,62.91560345509047,63.027917431064104,63.319260958038925,63.76422407176253,64.67297617077986,,,,,,,,,,60.241746489677475,62.686778534621304,62.9371070625332,62.391890614014,61.894901069483694,62.32387510588503,62.61957762986337,62.69921720553748,62.835467754355555,62.877129840510754,63.03982960688363,63.56375463533318,63.87384134252748,64.41965176222669,65.05130452962014,,,,62.639008584850735,"rgba(239, 83, 80, 0.5)",2.073113952357687,62.23771359257163,-0.9009218188163468,31.219914125828023,-18.039667086127324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695207073057237,0.9342329765782538,False,False,False,False,-0.26270357081716356,-0.2922959137005303,False,False,False,False,51606.0,48604.85579834359,False,False,False,False,980.1904530661534,False,False,False,False
2025-07-14 14:00:00+00:00,61.0,61.115,60.17,60.37,905.0,,,,,,,,,61.69535304728772,62.928635449548146,62.71817008038513,62.26364776700579,61.927576875768715,62.09228078218945,62.45661251577478,62.771568599696934,62.90894663310296,63.02120694542594,63.31243960063293,63.75672792777929,64.66454018594918,,,,,,,,,,60.25082696624362,62.65413211574419,62.912955365866395,62.38084074789174,61.88896008151813,62.31761721005725,62.613021549298054,62.692664165978236,62.828855453357846,62.87051004926861,63.03314095709394,63.55654982599885,63.86619744115825,64.41141796094317,65.04281425743842,,,,62.628777526162914,"rgba(239, 83, 80, 0.5)",2.1319869766180872,62.225570331753545,-0.8703478736521121,32.757193648752136,-20.399452589101696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744102051794364,0.9394451702144015,False,False,False,False,-0.256455947620942,-0.2743759306607362,False,False,False,False,51606.0,48651.38516581113,False,False,False,False,979.0247096077634,False,False,False,False
2025-07-14 15:00:00+00:00,60.37,60.47,60.04,60.31,408.0,,,,,,,,,61.68228201200051,62.91275082353401,62.70914323593025,62.25853884208781,61.9241768719134,62.08913574805728,62.45333047787479,62.76821787635424,62.90560488770521,63.01785391569267,63.309066389364204,63.75306739196134,64.66049167374707,,,,,,,,,,60.25112037747102,62.63783293621496,62.90096162698324,62.37515100082712,61.8857449823192,62.3143680171406,62.609682200968734,62.689340562459904,62.82552411259822,62.86718122463937,63.02980036056242,63.5530131288756,63.8624744266689,64.40745052469478,65.03876050268454,,,,62.62341453720821,"rgba(239, 83, 80, 0.5)",2.1892618835112603,62.219089885383404,-0.8720244479484095,33.57434941941147,-19.49299599446685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9679600461006533,0.9548981943910875,False,False,False,False,-0.2955290023827261,-0.2849524665217311,False,False,False,False,51198.0,48690.86756634119,False,False,False,False,970.1716133347749,False,False,False,False
2025-07-14 16:00:00+00:00,60.31,60.365,59.91,60.29,342.0,,,,,,,,,61.67085921139902,62.899157353913786,62.70136555550544,62.25409402616208,61.92119142808765,62.086384820568355,62.45047997806823,62.765320643114116,62.902719997268164,63.014962733463584,63.306165598984585,63.74993011629844,64.6570381760515,,,,,,,,,,60.25044166297911,62.623856346001986,62.890669192479514,62.370213346801606,61.88291826340159,62.311539281518165,62.60678880565375,62.68646385950747,62.8226455703609,62.86430622980518,63.02692022220378,63.54997772795216,63.85928583693456,64.40406247921027,65.03530729272921,,,,62.61874631233732,"rgba(239, 83, 80, 0.5)",2.244078941859663,62.2134297355267,-0.8571132234469262,34.043083696763404,-18.891288800950647,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9778740522976946,0.9549744700603437,False,False,False,False,-0.3075471856260812,-0.29624982607390615,False,False,False,False,50856.0,48724.43551104908,False,False,False,False,960.4325185543908,False,False,False,False
2025-07-14 17:00:00+00:00,60.29,60.43,60.11,60.28,598.0,,,,,,,,,61.652421625079974,62.876446949755575,62.68833680296953,62.24668570094294,61.91625072073558,62.08180835960922,62.44569960834709,62.76043690757484,62.897847850763426,63.01007315749289,63.30124432089016,63.74458832225068,64.65112702077829,,,,,,,,,,60.250866319229004,62.600636893749176,62.87341913358462,62.361967305647795,61.87824498498933,62.306808466594184,62.60192340592694,62.681620313963165,62.81778931988628,62.85945320240759,63.02204857803313,63.54481722316156,63.853852534266416,64.39827059236386,65.02938670536577,,,,62.61101152031405,"rgba(239, 83, 80, 0.5)",2.2966952697654213,62.20412342448761,-0.8377791559104557,34.313234227598656,-18.445675756945228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9737390901367113,0.9541978836796173,False,False,False,False,-0.29400078713469086,-0.2951253066042985,False,False,False,False,50258.0,48748.21170467622,False,False,False,False,954.813409739594,False,False,False,False
2025-07-14 18:00:00+00:00,60.28,60.635,60.2,60.27,943.0,,,,,,,,,61.62625142280815,62.842700054695484,62.66887029226653,62.235672293726275,61.90896656719492,62.07501503035498,62.43853163698545,62.75306709030318,62.89047820825737,63.00266443517216,63.293758679051905,63.73642761938696,64.64203948301042,,,,,,,,,,60.254204918773915,62.56639654733053,62.847651537463044,62.349680387082145,61.87136344011184,62.29973923910953,62.59460346834869,62.67432153579853,62.81045338334401,62.852116952106115,63.014665598659384,63.536947802084725,63.84554444921895,64.38937974929347,65.02026614085219,,,,62.59960370358539,"rgba(239, 83, 80, 0.5)",2.3469051635819365,62.190542325366074,-0.818329754081271,34.446069250530655,-18.103471828495763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9773706896551724,0.9489685960591133,False,False,False,False,-0.2790430057189944,-0.2870841561616464,False,False,False,False,49315.0,48756.9991201076,False,False,False,False,954.6302561002204,False,False,False,False
2025-07-14 19:00:00+00:00,60.27,60.445,59.905,59.905,1463.0,,,,,,,,,61.579012597853335,62.78631112446656,62.63566664324383,62.21628492910968,61.8957468644984,62.06284950797064,62.42599972945692,62.74037493943936,62.8778544062481,62.99002476483768,63.28110305489282,63.72278611958062,64.62708721141469,,,,,,,,,,60.247059061255115,62.508719906157,62.80425708610694,62.32823152350063,61.85882114913621,62.287279276230585,62.58190828054547,62.66170853047164,62.7978483477645,62.839531757603254,63.00207467715592,63.52373098248993,63.83168921862684,64.37469711701,65.0053291047936,,,,62.57947497914568,"rgba(239, 83, 80, 0.5)",2.40330810860064,62.16626466912654,-0.9408967002750191,32.878376006591225,-18.103471828495763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9733517114633587,0.9516808331418948,False,False,False,False,-0.30370237979558184,-0.2953932679786141,False,False,False,False,47852.0,48742.968125997395,False,False,False,False,962.5119575560309,False,False,False,False
2025-07-15 14:00:00+00:00,59.445,59.74,59.25,59.585,512.0,,,,,,,,,61.55721439181953,62.76313888888888,62.62174003083802,62.20782119713767,61.88974874032488,62.057431523556545,62.42060385394113,62.73503085487981,62.872582833044156,62.98477941509817,63.275925668175184,63.7173048909246,64.62123527645983,,,,,,,,,,60.23654264095123,62.48464475578109,62.78632922948789,62.31897080109861,61.85310064326279,62.281851360029854,62.57650604031477,62.65637035719783,62.792559580357334,62.8342644397749,62.99685280297076,63.518380055547425,63.82614331166137,64.3689146194636,64.9995304619056,,,,62.57063353228257,"rgba(239, 83, 80, 1.0)",2.465572815048673,62.15537374926406,-1.0425057145243206,30.60668743265221,-16.84531774336579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9809442987193335,0.9587255053232528,False,False,False,False,-0.34282825441539394,-0.319110761197004,False,False,False,False,47340.0,48721.216682183476,False,False,False,False,955.5272760435342,False,False,False,False
2025-07-15 15:00:00+00:00,59.585,59.95,59.39,59.4,631.0,,,,,,,,,61.53168811550317,62.735507398898534,62.605048974421415,62.197675603906106,61.882569105771125,62.05093034958286,62.41410719744061,62.728581503534336,62.86621515731058,62.97843915601554,63.26965781816357,63.7106577295701,64.61411929981546,,,,,,,,,,60.22496576777978,62.456044758263765,62.76487049627186,62.30786453446776,61.84625467351424,62.275324024620716,62.56999393837113,62.64993153267301,62.78617437128313,62.827903374698735,62.990540396129475,63.51189567911382,63.819415181329205,64.36188778666073,64.99247257279468,,,,62.560090273545384,"rgba(239, 83, 80, 1.0)",2.5292799370573325,62.14244577768502,-1.0842792596835658,28.445238062035354,-18.842838185397763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9835549066318297,0.9424421732114041,False,False,False,False,-0.3253174745083023,-0.32221411785265314,False,False,False,False,46709.0,48690.01952432016,False,False,False,False,950.4958454072004,False,False,False,False
2025-07-15 16:00:00+00:00,59.4,59.575,58.975,59.26,793.0,,,,,,,,,61.49557869764507,62.698109497759155,62.58220755423127,62.183538960841254,61.87240296840059,62.041789339733285,62.40509617794033,62.719719334752924,62.85749590045729,62.969780752116414,63.26115158236137,63.70170956807223,64.60465588698982,,,,,,,,,,60.20426239816281,62.41710191950019,62.735720844377134,62.2924622406073,61.83654044642671,62.26622713265285,62.561005619212466,62.641064488738145,62.77741335050979,62.81918472097327,62.981922298363074,63.503136635072735,63.81037379172421,64.35251551072231,64.98312216594758,,,,62.545399848825284,"rgba(239, 83, 80, 1.0)",2.5923346689879363,62.1242968011386,-1.1049101165077733,26.5248704493993,-20.57473147257856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834368530020706,0.9452495974235108,False,False,False,False,-0.34282825441539394,-0.33252118613402354,False,False,False,False,45916.0,48647.011469679535,False,False,False,False,948.0540493543756,False,False,False,False
2025-07-15 17:00:00+00:00,59.26,59.795,59.175,59.4,2499.0,,,,,,,,,61.39790883939068,62.591501892967294,62.51617388376,62.14266727844153,61.84313870441285,62.01528586666665,62.37870519345777,62.6935816948631,62.831708590235294,62.9441212448913,63.23582348527231,63.674923277370574,64.57608751168623,,,,,,,,,,60.156453156588256,62.30729994409566,62.65174076351525,62.24786572984448,61.808593374560225,62.23968045593695,62.53458665794858,62.61495396042091,62.75154216183861,62.79341723243362,62.95637585653928,63.47697594119438,63.78327683939451,64.32428130985625,64.95481111427716,,,,62.50353208104161,"rgba(239, 83, 80, 1.0)",2.645770782973613,62.073251981879444,-1.010386840418181,26.86459355190113,-20.57473147257856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9997686434796018,0.9388447597748131,False,False,False,False,-0.32244390608124773,-0.3274825461076356,False,False,False,False,48415.0,48643.41439263024,False,False,False,False,972.099723007796,False,False,False,False
2025-07-15 18:00:00+00:00,59.4,59.4,57.72,57.74,2637.0,,,,,,,,,61.24820816227229,62.44711305435429,62.42393837023071,62.08262964603075,61.79825021817825,61.975379666946694,62.34041692687266,62.65664437487088,62.795630639715434,62.90849958331158,63.20129786397254,63.63928304830516,64.53947186690041,,,,,,,,,,60.03825238529029,62.155867231315646,62.53687727018721,62.18320380125828,61.76548535652893,62.2006561394839,62.49677862157417,62.57782551155725,62.71513572932675,62.757266496929205,62.92093818708201,63.44180716008525,63.747412972745614,64.28776205538495,64.91895882862276,,,,62.44219193673703,"rgba(255, 0, 0, 1.0)",2.7416304529497273,61.996884083047505,-1.5526833962861442,22.903722089373442,-23.85408068079948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813119467352655,0.9339487024286908,False,False,False,False,-0.34282825441539394,-0.3351554002615148,False,False,False,False,45778.0,48598.98936328714,False,False,False,False,997.912130403024,False,False,False,False
2025-07-15 19:00:00+00:00,57.725,57.855,56.81,56.81,4375.0,,,,,,,,,60.945855976118054,62.168320220093584,62.24007757629933,61.95862943670618,61.703081694811395,61.89133751658277,62.261201769373486,62.58123414004619,62.72235481906233,62.8364489661289,63.13215765909484,63.56893389720194,64.46886081646548,,,,,,,,,,59.764875964619165,61.86194997468264,62.31188630836848,62.05070577032028,61.673789998999155,62.119401144780866,62.41909590172566,62.50177886969478,62.64096614252823,62.683732996515744,62.84928620081719,63.371955481415796,63.676849676482355,64.21692790679367,64.85034373827459,,,,62.31743632409877,"rgba(255, 0, 0, 1.0)",2.8594905707704528,61.8408599931573,-1.7593553357309375,19.14813161230665,-27.169739713666736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741974197419742,0.9512451245124515,False,False,False,False,-0.34282825441539394,-0.33899182733845434,False,False,False,False,41403.0,48487.42363672455,True,False,False,False,1050.2700818696437,True,False,False,False
2025-07-16 14:00:00+00:00,57.395,57.395,56.49,56.855,313.0,,,,,,,,,60.924640377859575,62.14857648725213,62.22680407720254,61.949556466516896,61.69606350209486,61.88513174018386,62.255359572705665,62.57567812286972,62.716957782837085,62.83114397516239,63.12707138408742,63.5637692982152,64.46369328354189,,,,,,,,,56.913333333333334,59.745641172075906,61.84121536237316,62.295778137909124,62.04103249895226,61.66702119798361,62.11340606290268,62.41337003158696,62.49617429084999,62.63550192681457,62.67831617835974,62.84401050244389,63.36682287540878,63.67167169712254,64.21174011793053,64.84532642151143,,,56.913333333333334,62.03809505431926,"rgba(255, 0, 0, 1.0)",2.9689474171440944,61.5505084488287,-1.58153978130924,16.998088815548343,-28.970507253422575,False,True,False,True,False,0.0,1.0,57.395,56.49,0.0,0,0.9751677852348994,0.9541387024608504,True,False,False,False,-0.34282825441539394,-0.3409100408769241,False,False,False,False,41716.0,48382.44032452726,False,False,False,False,1038.839537964688,False,False,False,False
2025-07-16 15:00:00+00:00,56.81,57.585,56.54,56.96,228.0,,,,,,,,,60.90976524170727,62.13460148917832,62.21738513579737,61.943118364403844,61.69108675523629,61.880725306369854,62.25120338466833,62.57171983834642,62.71311048060885,62.82736059399826,63.12344007367888,63.560077235973836,64.4599907870502,,,,,,,,,56.96179913739988,59.73235474301236,61.826570532496994,62.28435418410573,62.034166571548155,61.66222166252946,62.10914410821194,62.40929365485154,62.49218274436726,62.63160802415552,62.67445536211122,62.840247805524044,63.363155773271224,63.667968963008065,64.2080252621822,64.8417285564326,,,56.96179913739988,62.03380592814212,"rgba(239, 83, 80, 1.0)",3.0683168787576856,61.545216106302675,-1.494375023012342,16.45397003747598,-29.397934146447284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706381409074141,0.9544817410549612,False,False,False,False,-0.33388812162941994,-0.33739908125317203,False,False,False,False,41944.0,48282.61954430203,False,False,False,False,1026.2683823373284,False,False,False,False
2025-07-16 16:00:00+00:00,56.96,57.04,56.825,57.0,608.0,,,,,,,,,60.869908833231115,62.09717519965773,62.19208140561773,61.92577721678703,61.677659255494234,61.868836818029635,62.23999729715936,62.56105270418996,62.702744384797676,62.81716837564873,63.113661433712885,63.55014179106943,64.45003821702825,,,,,,,,,56.95820133449377,59.69660742763593,61.787359607085165,62.25370949030289,62.015682171424245,61.64926954401938,62.09765020918761,62.3983056939824,62.481424576988815,62.621115122495,62.6640522147465,62.830111404463,63.353284583227776,63.65800632120922,64.198036747446,64.83206052486202,,,56.95820133449377,62.016919123817914,"rgba(239, 83, 80, 1.0)",3.155815238543073,61.52430322273902,-1.4336400837039278,16.455906873101814,-29.48704465347144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719092795730804,0.9682774977764603,False,False,False,False,-0.34282825441539394,-0.340113667834283,False,False,False,False,42552.0,48193.77272966169,False,False,False,False,1019.7836012158194,False,False,False,False
2025-07-16 17:00:00+00:00,57.0,57.34,57.0,57.23,379.0,,,,,,,,,60.84693516505238,62.0751714917833,62.17713321873883,61.915536559250214,61.66974219150023,61.86180808461161,62.23334542796341,62.55470164442144,62.69656490924005,62.8110868585768,63.107813532685626,63.54418373181541,64.44404167674608,,,,,,,,,57.01569589877836,59.67665648122868,61.7644082353096,62.235623961425496,62.0047596439051,61.64163415346711,62.09083754851579,62.39177340110683,62.47502380997975,62.61486438569428,62.657852631337796,62.82406250560059,63.34737213316832,63.65202820495314,64.19202582584624,64.82622532773793,,,57.01569589877836,62.00938350420628,"rgba(239, 83, 80, 1.0)",3.233898780779199,61.51505831163322,-1.3250440419167198,18.606056730515053,-29.48704465347144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755754570350085,0.9586263044926356,False,False,False,False,-0.3252015288097018,-0.3326575983219924,False,False,False,False,42931.0,48112.17935400802,False,False,False,False,1009.8489717396052,False,False,False,False
2025-07-16 18:00:00+00:00,57.23,57.8,57.23,57.8,386.0,,,,,,,,,60.8264837790945,62.05487262834328,62.16327492597542,61.90607513444993,61.66246085328226,61.85531281826,62.22715137716046,62.548753900439614,62.69076446948347,62.80536830156864,63.10229134139658,63.53852742513929,64.4382975715834,,,,,,,,,57.13555033089516,59.660038157337375,61.74339200293565,62.21885894655136,61.99465205284651,61.63461572228335,62.08451143655185,62.38567309164742,62.46903751992348,62.60900470644142,62.65203685518598,62.818373467355265,63.34177207843933,63.646346009849516,64.18628104913597,64.82061787483673,,,57.13555033089516,62.00515413291951,"rgba(239, 83, 80, 1.0)",3.292345431670608,61.510021936054386,-1.1268629045925607,24.589390782479455,-29.89484955321988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9770098003094836,0.9544617198437849,False,False,False,False,-0.29993674511571666,-0.3162971717188545,False,False,False,False,43317.0,48037.83548805441,False,False,False,False,1000.176894658371,False,False,False,False
2025-07-16 19:00:00+00:00,57.83,58.0,57.66,57.71,1305.0,,,,,,,,,60.76297937466946,61.99031630593639,62.11886669519771,61.875720769594466,61.63912103214005,61.83442451075736,62.207144319828274,62.52948015625471,62.67194305555148,62.78679423400006,63.0843128086632,63.52006220442339,64.41945908280283,,,,,,,,,57.40086776431603,59.61054517860522,61.67691462220389,62.16524726514913,61.96221047631999,61.6121206944737,62.06411066256054,62.36593677533013,62.44965324359929,62.59000502021683,62.6331719723571,62.79989294371004,63.32351197167126,63.62778486812761,64.16746256245855,64.80219604335329,,,57.40086776431603,61.987014162301186,"rgba(239, 83, 80, 1.0)",3.350250095545644,61.48836589258518,-1.1277862203806037,28.20673243455624,-26.736819086371973,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9895871796765382,0.9483789971198587,False,False,False,False,-0.27718996912915994,-0.29674357042400723,False,False,False,False,42012.0,47944.41168203806,False,False,False,False,1004.9028342760706,False,False,False,False
2025-07-17 14:00:00+00:00,58.5,58.5,57.88,58.155,180.0,,,,,,,,,60.75554499113121,61.982374123202995,62.113355245606535,61.87196366506905,61.63624637172876,61.83183522124426,62.20464024189522,62.52705077303094,62.66956393875309,62.78444135116125,63.08202374749752,63.517696560609686,64.41702076206934,,,,,,,,,57.44203981563204,59.605335872669464,61.66881896950685,62.158601547114124,61.958187856702715,61.60935172201638,62.06156624541031,62.36345771365175,62.44721392198232,62.5876071915654,62.630789118132725,62.79755131951054,63.32117885124073,63.62540362942807,64.16503311992058,64.79980297173185,,,57.44203981563204,61.98513745504263,"rgba(239, 83, 80, 0.5)",3.396044926697091,61.4861942537129,-0.980904059167656,33.738899212979305,-21.854086083500565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882084162429069,0.9433267005674701,False,False,False,False,-0.2515304476773384,-0.27413700905067284,False,False,False,False,42192.0,47855.227004797154,False,False,False,False,992.1136430469843,False,False,False,False
2025-07-17 15:00:00+00:00,58.155,59.03,58.155,58.97,1913.0,,,,,,,,,60.69511600922078,61.91166500579418,62.06362875934093,61.83827013009256,61.61071293085832,61.808575815324204,62.18176215632131,62.504583824131025,62.64745548301804,62.76249735990079,63.06049197305093,63.495213556959044,64.39345694249612,,,,,,,,,57.9016688629518,59.57232414414765,61.59800079881891,62.09871717061423,61.92199185306314,61.58478583485096,62.03846115496468,62.34066727239649,62.42471819963123,62.56538507341405,62.60867367944135,62.77570311792767,63.299102991921224,63.602720514914736,64.1416527919268,64.77654182853772,,,57.9016688629518,61.972406926326215,"rgba(239, 83, 80, 0.5)",3.419889844651501,61.47257727742276,-0.7317713116802979,41.65965666224608,-14.91732258365434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0017641870038225,0.9271537783005,False,False,False,False,-0.2232192859798538,-0.24867814751526332,False,False,False,False,44105.0,47797.083950459215,False,False,False,False,1006.390950906721,False,False,False,False
2025-07-17 16:00:00+00:00,58.97,59.235,58.43,58.44,3442.0,,,,,,,,,60.59411426286298,61.79124064930771,61.97730370508516,61.77911098447072,61.56562098449638,61.76736840888422,62.141151190399526,62.46464521089633,62.60812716577769,62.72344469248875,63.022134274693904,63.455147339868866,64.35142335163482,,,,,,,,,58.21622134643211,59.51768083438178,61.4780967529838,61.99555372724786,61.858533718436085,61.54136977261722,61.9974785695,62.300185450326275,62.38473959048272,62.52586729266337,62.569337559086456,62.73681701713474,63.25976871610679,63.56229378552739,64.09995918467324,64.73501993382094,,,58.21622134643211,61.93084236866526,"rgba(239, 83, 80, 0.5)",3.451180569649356,61.42513528703971,-0.8649606205168813,44.179008255589714,-13.016583107438194,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048123195380174,0.9355889538757683,False,False,False,False,-0.20650683614135404,-0.22759249182830868,False,False,False,False,40663.0,47686.47799773891,False,False,False,False,1044.1523315128181,False,False,False,False
2025-07-17 17:00:00+00:00,58.44,58.675,58.36,58.5,1007.0,,,,,,,,,60.5636965908047,61.75563614932367,61.95146353021317,61.761180202469376,61.55183415298217,61.75478413934021,62.128802084037275,62.452536808506565,62.596216546698216,62.711627897365624,63.01055166100124,63.44308831746652,64.33883341183359,,,,,,,,,58.24670115766826,59.499541957624594,61.4425982966924,61.96487304835531,61.83934932462048,61.5280806171296,61.98499799113968,62.28789536729207,62.37261015237793,62.513891420298634,62.55742060124224,62.725051278506015,63.247913530137154,63.55013483037729,64.08745668954295,64.72260011428425,,,58.24670115766826,61.91569371293173,"rgba(239, 83, 80, 0.5)",3.4727498295125327,61.4075580072657,-0.8372494852800355,46.16354678421838,-11.338586532112878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887665361022838,0.9450151503953885,False,False,False,False,-0.22846676094313687,-0.22802962638572277,False,False,False,False,41670.0,47593.1992690918,False,False,False,False,1043.5763263730846,False,False,False,False
2025-07-17 18:00:00+00:00,58.525,58.73,58.32,58.73,811.0,,,,,,,,,60.54078736093589,61.72822661835903,61.93141875447738,61.74724120874748,61.54111676657403,61.74497318246636,62.11914067334964,62.443039918639506,62.58686520121831,62.702343305655106,63.00143516374268,63.43357924686291,64.32887489376317,,,,,,,,,58.27329202925968,59.486571215945126,61.4154004778663,61.94112919239196,61.82443335788619,61.51774996021238,61.97524619620772,62.27826802194755,62.36310211007637,62.50449407611888,62.548066605565104,62.71580586833542,63.23857264991106,63.54054297442312,64.0775751288864,64.71276468586333,,,58.27329202925968,61.90409196651009,"rgba(239, 83, 80, 0.5)",3.485985552217799,61.39419551704823,-0.764258909608292,48.68495511534828,-8.96542055155686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9865890501805321,0.9462088276471892,False,False,False,False,-0.2279414610887407,-0.22798554373723173,False,False,False,False,42481.0,47513.94036569503,False,False,False,False,1039.9704918556724,False,False,False,False
2025-07-17 19:00:00+00:00,58.73,58.835,58.55,58.75,1365.0,,,,,,,,,60.505679724960274,61.68485236801078,61.89939320960216,61.72492525550643,61.523969650016184,61.729211937109255,62.1035399420854,62.42764883695399,62.57168761734245,62.68725783314042,62.9865854253367,63.41804761285124,64.31253556973375,,,,,,,,,58.32342031777945,59.46834240972438,61.372648622662915,61.9032982189649,61.80054352328208,61.501222577003006,61.95952878429712,62.26269369231032,62.34770558471285,62.48925412529598,62.532890225229806,62.70078192631771,63.22333366215525,63.52486655710597,64.06138055639701,64.69660042307498,,,58.32342031777945,61.88593852330605,"rgba(239, 83, 80, 0.5)",3.4953774815804537,61.3735125864453,-0.7505663122997136,50.4739134358994,-7.144218140751931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9904039276947109,0.9542512831957154,False,False,False,False,-0.21624136412132447,-0.22211345392927812,False,False,False,False,43846.0,47457.07307320363,False,False,False,False,1045.0097090362046,False,False,False,False
2025-07-18 14:00:00+00:00,59.195,59.195,58.47,58.47,139.0,,,,,,,,,60.50218012050447,61.680505376683385,61.89616770520921,61.72267118188603,61.522235185628865,61.72761612983408,62.1019593065553,62.426088660065794,62.57014872825939,62.68572805271577,62.98507901981962,63.41647173341367,64.31087704292317,,,,,,,,,58.32788920172242,59.46653414137941,61.36837086296959,61.89949549842994,61.7981313415059,61.49955048427298,61.95793674555399,62.26111536219094,62.3461450144403,62.48770908611201,62.53135152503618,62.6992583382564,63.22178760700514,63.523275912215574,64.0597369210185,64.69495927573547,,,58.32788920172242,61.884085056378034,"rgba(239, 83, 80, 0.5)",3.502253144775672,61.37140364568107,-0.828439157805914,49.87664176285415,-7.144218140751931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9787407407407407,0.9524444444444448,False,False,False,False,-0.20650683614135404,-0.2143101450353161,False,False,False,False,43707.0,47398.93240540202,False,False,False,False,1030.9630468806045,False,False,False,False
