date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_140,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_58,aVWAP_peak_48,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_175,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,76.879265569,79.4463946219,76.3793003602,78.8118233954,3845614,,,,,,,,,,,,78.59674394863083,72.9079034872586,68.43832388777533,66.2876823453302,,,,,,,,,,,,76.85964757246002,70.35423125943316,62.57990664583547,61.64737381700932,61.96564639295808,62.73750372012695,63.711431055083025,64.8879674629307,,68.2374963076818,"rgba(38, 166, 154, 0.5)",12.199179612495334,74.67963156694564,0.1803099939442911,65.91014858676918,14.415360919251412,True,False,True,False,True,4.449204102259149,0.0,0.0,0.0,0.0,0,1.2224513331812212,0.7744676788555136,False,False,False,False,0.2800127072994655,0.3031904484299591,False,False,False,False,-7868838,-7501652.794489746,False,False,False,False,3280887.848870665,False,False,False,False
2023-09-22 00:00:00+00:00,76.1293177558,77.6676722444,75.542820107,76.9177244312,3076169,,,,,,,,,,,,77.99536108207093,73.0619454785332,68.6566936419972,66.50507406776235,,,,,,,,,,,,76.80168872580985,70.55428015863299,62.83283765098755,61.87752615079453,62.18549484909311,62.93662132946304,63.88678360341437,65.03719525652255,,68.34075231351447,"rgba(38, 166, 154, 0.5)",12.090139816341393,74.60331886126176,0.12621846543707144,64.347419127181,17.58737483065022,True,False,True,False,False,3.837553217644846,0.0,0.0,0.0,0.0,0,1.2173326806831686,0.7783885410429302,False,False,False,False,0.22429662274593812,0.2637435355879486,False,False,False,False,-10945007,-7756716.068971987,False,False,False,False,3265723.48969506,False,False,False,False
2023-09-29 00:00:00+00:00,75.3312963649,76.513906378,74.8986341649,75.3024522182,2323219,,,,,,,,,,,,77.57435527928197,73.14213413572824,68.7964186473907,66.64942414957564,,,,,,,,,,,,76.68474860220098,70.67592673812894,63.006068122614955,62.03660947167456,62.33734772936904,63.07381996234313,64.00714184634172,65.13901169432768,,68.39768528383082,#000000,12.040446495284513,74.51929118883504,0.06743978941171067,62.66175402849232,15.973494423370823,True,False,True,False,False,3.183987464134077,0.0,0.0,0.0,0.0,0,1.2103905103062105,0.846911362177312,False,False,False,False,0.1648409971904592,0.2142922663892039,False,False,False,False,-13268226,-8164976.0638629515,False,False,False,False,3195908.3423102405,False,False,False,False
2023-10-06 00:00:00+00:00,72.764167312,75.4851318137,71.42772185,75.2832227871,2784784,,,,,,,,,,,,76.82246760352562,73.14520428346222,68.90101900294778,66.7724484567537,,,,,,,,,,,73.22567365856665,76.3283796455674,70.7478006895125,63.16985755777017,62.1901696713405,62.48331513885989,63.204159867730596,64.11948135869577,65.23154151919512,,69.37863357083064,#000000,11.972540514458245,74.88043129778046,-0.17675980993547918,59.75348984770277,13.227490150658454,True,False,True,False,False,1.112792880428465,0.0,0.0,0.0,0.0,0,1.1030821129258845,0.8713822041850372,False,False,False,False,0.06607104859283816,0.14018165749102102,False,False,False,False,-16053010,-8749274.873947177,False,False,False,False,3165454.6873242967,False,False,False,False
2023-10-13 00:00:00+00:00,72.1872843787,74.3986689561,71.6392455922,72.4084228365,2129516,,,,,,,,,,,,76.34593378621214,73.13417537336494,68.96914783100108,66.85663749557537,,,,,,,,,,,73.0159674079742,76.06645038101975,70.78987453001412,63.28574807859246,62.2997561620847,62.58741139106413,63.296889007553936,64.19908858568853,65.29668475963886,,69.3351102436903,#000000,11.900783838684632,74.64063173714275,-0.20615006470984845,57.31654421808065,10.993763972544208,True,False,True,False,False,0.6532304932738846,0.0,0.0,0.0,0.0,0,1.1014766919378325,0.8933649434579426,False,False,False,False,0.04651915637237238,0.0933504069316967,False,False,False,False,-18182526,-9448034.216617756,False,False,False,False,3088718.4882632378,False,False,False,False
2023-10-20 00:00:00+00:00,73.0718382097,74.9563224582,72.4132301942,72.6007171475,2112329,,,,,,,,,,,,76.04847121334517,73.14331691650534,69.04715377418414,66.94802550751194,,,,,,,,,,,73.15560318788103,75.89177587059721,70.84503570973096,63.40673041736746,62.41376511148185,62.69596278676949,63.39416170715998,64.28331833435091,65.36649710279252,,69.35958404953747,#000000,11.759080711687364,74.55979179708218,-0.12653655705443884,56.10412112368391,9.945778600019509,True,False,True,False,False,1.3490167857895337,0.0,0.0,0.0,0.0,0,1.0850533927898869,0.9018158109564088,False,False,False,False,0.07347580378618296,0.08341310535893984,False,False,False,False,-16070197,-9938564.793164589,False,False,False,False,3016393.3409844795,False,False,False,False
2023-10-27 00:00:00+00:00,72.3507345431,73.8987037473,72.0911372232,72.8218556053,2045603,,,,,,,,,,,,75.74992369393699,73.13426512150252,69.10863388503591,67.02492187006918,,,,,,,,,,,73.07095559687768,75.70073484786128,70.8827081718892,63.51322905999306,62.51513080258554,62.792349527111305,63.48018847681345,64.35734224401473,65.4272406018697,,69.34928525768628,#000000,11.672849613265761,74.41396981504462,-0.17675506327091114,54.75214333506013,8.733608829451633,True,False,True,False,False,0.7592277893050614,0.0,0.0,0.0,0.0,0,1.124784222981301,0.9084107717649892,False,False,False,False,0.03009589689212477,0.056754501125532306,False,False,False,False,-18115800,-10544285.91959684,False,False,False,False,2944482.9453559997,False,False,False,False
2023-11-03 00:00:00+00:00,74.4371278183,74.7447987161,71.6969338855,72.6487907253,2993549,,,,,,,,,,,,75.49951469708219,73.15158190401252,69.21495199899124,67.14988296912489,,,,,,,,,,,73.20873459250447,75.52971496329381,70.95870419955749,63.678626971580066,62.6718837227893,62.94179863729609,63.61447406587954,64.47402490510159,65.52438485381342,,69.4005394656232,#000000,11.521509722439124,74.34738653922325,0.007789020817468804,55.04200883261993,8.733608829451633,True,False,True,False,False,2.4146716502920427,0.0,0.0,0.0,0.0,1,1.1106397867737945,0.9020175436710851,False,False,False,False,-0.0645955022577718,-0.003920500566119749,False,False,False,False,-15122251,-10883394.444071148,False,False,False,False,2948117.467922222,False,False,False,False
2023-11-10 00:00:00+00:00,74.7447987161,75.6581966937,73.8987037473,74.1967599295,2140567,,,,,,,,,,,74.76723305236668,75.44257249749151,73.19124426262019,69.30684040736953,67.25161281254462,,,,,,,,,,,73.44356414706219,75.4872686043436,71.03267413671217,63.8068061428318,62.79268126995034,63.05730441788893,63.71903375804271,64.56585338730012,65.6020342563494,,70.65224973332926,#000000,11.45789195358208,74.78515957531599,-0.0035225379484728056,55.42696553062389,8.733608829451633,True,False,True,False,False,2.657405434557411,0.0,0.0,0.0,0.0,1,1.0980436788439047,0.9441686080827499,False,False,False,False,0.02551372603213822,0.010796612733009235,False,False,False,False,-12981684,-11038823.300065877,False,False,False,False,2888298.914742798,False,False,False,False
2023-11-17 00:00:00+00:00,65.2070008866,74.9947813205,64.6301179534,74.2448335073,6282233,,,,,,,,,,,69.92664901222928,74.11119825262038,72.86100208788291,69.25915119490554,67.29029825928653,,,,,,,,,,,71.85947812493643,74.47473772057232,70.88408456028019,63.95349326774792,62.94886108692183,63.20277241258011,63.84109527913061,64.66054913241796,65.66640766181604,,69.75689535673834,#000000,11.355657840899003,72.5930157775896,-0.6504259809931773,50.56889310018967,4.821176672681148,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613330103849462,0.9336730729029343,False,False,False,False,-0.32209146439546354,-0.15564742583122715,False,False,False,False,-19263917,-11648089.500060998,False,False,False,False,3139701.439576665,False,False,False,False
2023-11-24 00:00:00+00:00,63.6782611135,65.6108189399,62.7552484203,64.8127975489,3702396,,,,,,,,,,,68.12147453023515,73.11470519557665,72.52397872711546,69.11978979147186,67.21907296879638,,,,,,,,,,64.0147761579,70.65885719987219,73.67519836764183,70.6724913080579,63.954655857417414,62.9664541712969,63.21589288487224,63.843793637496645,64.65098260901264,65.64331329590063,,69.30750001040848,#000000,11.314256544149305,68.97745327089599,-0.46836415072594834,46.529344774171854,1.0936513810017487,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304471150207707,1.0555136828635971,True,False,False,False,-0.34282825441539394,-0.24923784012331054,False,False,False,False,-22966313,-12486476.425982405,False,False,False,False,3181382.5181265417,False,False,False,False
2023-12-01 00:00:00+00:00,68.8287545943,69.1383146992,63.0725340336,63.6590316824,5007274,,,,,,,,,,,67.79756159258665,72.39617132604798,72.25394772424237,69.0467073953761,67.21319155899081,,,,,,,,,,65.73859982731128,70.03365540416877,73.05102050374346,70.5261460577519,64.03116590562537,63.054814252727496,63.29710061560791,63.90901852904582,64.69738044087953,65.6687382502834,,69.20881672958447,#000000,11.199354906947356,68.99149703752866,-0.014531412262657292,46.50862244111687,1.0936513810017487,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313263189895702,1.014291686948118,False,False,False,False,-0.255437327192181,-0.2523375836577458,False,False,False,False,-17959039,-12891851.431465188,False,False,False,False,3316633.7390060574,False,False,False,False
2023-12-08 00:00:00+00:00,71.8566393712,71.9823981639,68.0161593186,68.5385419958,3802178,,,,,,,,,,,68.30988574280043,72.2502490214121,72.19527589423757,69.08704767857739,67.28549163892798,,,,,,,,,,67.22150346180203,70.10102722682875,72.88945006315646,70.52886500385794,64.15395667342992,63.178172251981636,63.414089598663296,64.01225061367195,64.78439174332814,65.73752485496532,,69.40227524050306,#000000,11.129512801884076,69.47066636321084,0.2143825206423458,47.87627040895937,1.0936513810017487,False,False,False,False,False,0.46217830872312504,0.0,0.0,0.0,0.0,0,0.9674871899349868,0.9899535195477641,False,False,False,False,-0.0882558022905817,-0.17029669297416375,False,False,False,False,-14156861,-12985555.843949247,False,False,False,False,3352599.980561164,False,False,False,False
2023-12-15 00:00:00+00:00,76.8482960642,77.0901398962,71.8372918646,71.8372918646,5314275,,,,,,,,,,,69.71669586627026,72.55985867544179,72.34153414221768,69.30077934628135,67.51528237398688,,,,,,,,,,69.61749351263545,70.81638267356651,73.0906989873022,70.71599146100255,64.43592980339108,63.44741487564401,63.67284643109737,64.24901365646024,64.99519688499693,65.9189385376218,,70.01106468420957,"rgba(38, 166, 154, 0.5)",11.173987172970325,70.6776076819785,0.5522369308914443,50.768603128304036,1.0936513810017487,False,False,False,False,True,3.9621517617325814,0.0,0.0,0.0,0.0,0,1.0100472043980713,0.9399384330964238,False,False,False,False,0.09801884765519744,-0.03613892265948315,False,False,False,False,-8842586,-12678669.188841894,False,False,False,False,3497909.241260337,False,False,False,False
2023-12-22 00:00:00+00:00,78.4154440957,79.0490749356,76.4419984264,77.2158986889,2769644,,,,,,,,,,77.96883915256667,70.50431226166397,72.83521403915059,72.47816120317735,69.45445647706416,67.66997703594343,,,,,,,,,,70.74055216558882,71.29855554807152,73.29750642715749,70.8625209952705,64.61268227256838,63.61415341071809,63.833782384557225,64.3979129661703,65.1298669827868,66.03742182791031,,71.71100953056545,"rgba(38, 166, 154, 0.5)",11.307804515151988,72.62806478197275,0.5118039762689915,53.36559306109133,-1.8814893227854768,False,False,False,False,True,5.014919952864542,0.0,0.0,0.0,0.0,0,1.0666973018735662,0.9441070991475378,False,False,False,False,0.23867028170613067,0.10126567952332376,False,False,False,False,-6072942,-12189356.063742496,False,False,False,False,3443963.6678336454,False,False,False,False
2023-12-29 00:00:00+00:00,77.1675299225,78.8459261167,76.6644947519,78.5508766416,1380617,,,,,,,,,,77.83260836085331,70.82472413129476,72.95212722327089,72.53892199436333,69.52545688967334,67.74239326831707,,,,,,,,,,71.16892575758891,71.50210484093776,73.3857073184997,70.92929095409819,64.69642789343156,63.693516938638766,63.91037501961554,64.46873239229305,65.19385063432794,66.09362015142442,,71.84022607388974,"rgba(38, 166, 154, 0.5)",11.410785173213176,72.83209077266869,0.37994222869156696,54.59837704541066,-0.7890488580797808,False,False,True,False,True,4.062860434689533,0.0,0.0,0.0,0.0,0,1.0575920162512122,0.9520590827562386,False,False,False,False,0.23909614428093562,0.1701809119021297,False,False,False,False,-7453559,-11838556.281243052,False,False,False,False,3291123.173920042,False,False,False,False
2024-01-05 00:00:00+00:00,73.7623687676,78.1252314973,73.1819435707,76.6644947519,2448413,,,,,,,,,,76.79018108062938,71.13767113497487,73.03920206972909,72.59051082168773,69.60956049658141,67.83573051057482,,,,,,,,,,71.55528758990226,71.69405320259969,73.4436783121693,71.00042044756746,64.81354676232655,63.80672167834615,64.01927209131291,64.56849610506103,65.28277192969452,66.17019754306656,,71.86962956664158,#000000,11.470498844719216,72.79429825202655,0.08439654880564539,53.894557914078106,-0.7890488580797808,False,False,False,False,True,1.5275123243577227,0.0,0.0,0.0,0.0,0,0.9977215871094508,0.9626368768223416,False,False,False,False,0.14828563338999606,0.15923327264606288,False,False,False,False,-9901972,-11695105.593743566,False,False,False,False,3228700.1980741126,False,False,False,False
2024-01-12 00:00:00+00:00,75.2811480327,76.567757219,73.3415604998,73.743021261,1905286,,,,,,,,,,76.40332095423527,71.35289946650252,73.10333296952818,72.62983797062148,69.67372237709138,67.90712170945964,,,,,,,,,,71.80914650249753,71.83117240915733,73.48710665809725,71.05462186321279,64.90321609111744,63.89357231061087,64.10285235221221,64.6451284136433,65.3511444201701,66.22915243864685,,71.92522828804033,#000000,11.546466655752184,72.84913483309816,0.21062834823069163,53.99253528223757,-0.7890488580797808,False,False,False,False,True,2.5843982918686734,0.0,0.0,0.0,0.0,0,0.9895923008776347,0.9780576753315205,False,False,False,False,0.11868493436714343,0.13895910350660315,False,False,False,False,-7996686,-11421148.5867996,False,False,False,False,3130669.5167352892,False,False,False,False
2024-01-19 00:00:00+00:00,75.4552755917,76.1614595812,74.7490916022,75.4746230983,1406350,,,,,,,,,,76.26878595022414,71.51245419665045,73.15707529674465,72.6626190328687,69.72349499408776,67.96175535659754,,,,,,,,,,71.99402008175697,71.93685941861614,73.52530056373942,71.09753117222733,64.97091748436208,63.959043176930955,64.16591488391846,64.70307931592659,65.40301340765583,66.27407763272763,,71.98398960635132,#000000,11.62284003877679,72.92802991181193,0.21743787847518553,54.132689282518854,-0.7890488580797808,False,False,True,False,True,2.706059482212023,0.0,0.0,0.0,0.0,0,1.0013371532658288,0.9846114523116861,False,False,False,False,0.1398627919450498,0.13941094772582646,False,False,False,False,-6590336,-11063310.617407037,False,False,False,False,3002942.145125268,False,False,False,False
2024-01-26 00:00:00+00:00,77.9220826784,78.0720258542,73.0368372715,75.4842968516,1624665,,,,,,,,,,76.27933011951089,71.72019010726345,73.23902899368836,72.71130398542995,69.78868583528005,68.03126029737376,,,,,,,,,76.34364860136665,72.23470213046005,72.08048233236836,73.5870976682627,71.15596684616389,65.05459108685339,64.03953412417891,64.24356491056652,64.77472531510595,65.4675125343075,66.33040454221754,,72.91404366197943,"rgba(38, 166, 154, 0.5)",11.731022238570276,74.14446773965025,0.3220192462281231,55.21237077432724,-0.0004849313050030446,False,False,True,False,True,4.420182737932283,0.0,0.0,0.0,0.0,0,0.988328925842775,0.9622376825689488,False,False,False,False,0.1440716749229325,0.14174131132437948,False,False,False,False,-4965671,-10611633.60871022,False,False,False,False,2900847.5417826558,False,False,False,False
2024-02-02 00:00:00+00:00,76.2775446206,79.0248905524,75.8132044631,78.0865364842,1937861,,,,,,,,,,76.38853176808921,71.97965081053944,73.35211518708988,72.7785083891424,69.87285163033127,68.11947721722838,,,,,,,,,76.72164321099416,72.5321300015185,72.2660103430417,73.67506498655607,71.23309884120467,65.15884396699425,64.13952958259168,64.34014398178027,64.86410229322829,65.54831024488774,66.40137699845052,,73.07996051685073,#000000,11.80376559741494,74.40548894778533,0.15859817423218345,55.13879638045812,0.08144672378512752,False,False,True,False,True,3.1595034820213996,0.0,0.0,0.0,0.0,0,1.0359858663276962,0.9499478387190617,False,False,False,False,0.22434609169740996,0.18304370151089472,False,False,False,False,-6903532,-10336959.415472426,False,False,False,False,2829515.205354311,False,False,False,False
2024-02-09 00:00:00+00:00,83.0588456706,85.1193551194,75.1940842531,75.9970057755,2484403,,,,,,,,,,77.1258176817577,72.51792492826947,73.63777486903618,72.94143073247817,70.03785382203966,68.28074061811786,,,,,,,,,78.53040671188097,73.16397663815032,72.67150627547392,73.91076264802003,71.3966171617571,65.33493864227646,64.30539723807864,64.50100636591756,65.01461762141896,65.68650949419721,66.52542461941424,,73.59340714688636,"rgba(38, 166, 154, 1.0)",11.960249349479913,75.33453149001461,0.6458322025636757,57.45499191032718,2.4690557177344132,True,False,True,False,True,7.657372486125272,0.0,0.0,0.0,0.0,0,1.0406481495463338,0.9076261297520604,False,False,False,False,0.34282824977865817,0.26293597564477644,False,False,False,False,-4419129,-9898601.606918912,False,False,False,False,2803951.3382910285,False,False,False,False
2024-02-16 00:00:00+00:00,81.3659388464,85.2354401588,81.3367719428,83.0781931772,1609475,,,,,,,,,82.646050316,77.63158537507798,72.88996025000672,73.84728319988072,73.06263179401904,70.1565120252161,68.39522347923804,,,,,,,,,79.39556814925281,73.59517011757264,72.95878923722027,74.08622448302192,71.5158216645374,65.4577575988094,64.42070148565612,64.61297395044303,65.1197202456266,65.78343606367984,66.61293920446954,,75.16290845865895,"rgba(38, 166, 154, 0.5)",12.07524369092337,78.31709348947585,0.25248727354594763,58.261578171629324,3.3641129793172837,True,False,True,False,True,6.359771541295217,0.0,0.0,0.0,0.0,0,1.0688789831143433,0.901185819552793,False,False,False,False,0.342828250538229,0.3028821130915027,False,False,False,False,-6028604,-9611935.117517512,False,False,False,False,2715471.60952873,False,False,False,False
2024-02-23 00:00:00+00:00,77.3603507469,80.961880008,77.2825723372,80.7631561712,1304924,,,,,,,,,80.80529554202974,77.69404957538022,73.05321757743162,73.93403987447914,73.1174877179312,70.21995839542537,68.46031957091257,,,,,,,,,79.2702450184017,73.77082162174884,73.0860302068116,74.15751384181526,71.5756118592111,65.53255119050036,64.49227967532919,64.68227954298949,65.18424563146078,65.84225040026536,66.6651837698822,,75.04643128352404,"rgba(38, 166, 154, 0.5)",11.890821487941787,77.88510293939012,-0.04413086118753576,57.0069547468693,3.3641129793172837,True,False,True,False,True,3.3886534202492626,0.0,0.0,0.0,0.0,0,1.0144512619842556,0.9756536211234884,False,False,False,False,0.18833601921486975,0.24560906615318623,False,False,False,False,-7333528,-9443164.219923623,False,False,False,False,2610986.6014154907,False,False,False,False
2024-03-01 00:00:00+00:00,77.2534054336,79.3728670979,76.2229387281,77.5450744699,1832175,,,,,,,,,79.5743850341141,77.68717834184208,73.23128080321656,74.02730405274951,73.17992919410928,70.29777211145256,68.54211399888231,,,,,,,,,78.98950885516804,73.95368669169578,73.226671442381,74.2336245923741,71.64700558292951,65.6288152024164,64.58506816265015,64.77205583861402,65.26764028479005,65.91800866251535,66.73215256263813,,74.975057459058,"rgba(38, 166, 154, 0.5)",11.574614187537613,77.551189730705,-0.025727362681827893,56.06413333935501,3.3641129793172837,False,False,True,False,True,3.310742034268916,0.0,0.0,0.0,0.0,0,0.9767867447698374,1.0151722141727593,False,False,False,False,0.14131909284774438,0.1934640795004653,False,False,False,False,-9165703,-9422611.536966316,False,False,False,False,2553296.853162491,False,False,False,False
2024-03-08 00:00:00+00:00,81.1812151234,81.5555237201,76.7770126742,76.9034025899,2031103,,,,,,,,,79.65335913054972,77.87932209514653,73.50522337741324,74.18599399823913,73.28081778011664,70.4077530317299,68.6528824982153,,,,,,,,,79.12387592100174,74.24834083461329,73.44662565399308,74.3670775620747,71.7529334684958,65.75320123816974,64.7036857624881,64.88709737046362,65.37518941156057,66.01659458721934,66.82040020553356,,75.14435698216438,"rgba(38, 166, 154, 0.5)",11.163642178562625,77.72622449532781,0.30948596997373745,56.80040806538656,3.3641129793172837,False,False,True,False,True,5.885174744216279,0.0,0.0,0.0,0.0,0,0.9881528521003987,0.9789472370009906,False,False,False,False,0.18991272331071601,0.19168840140559065,False,False,False,False,-7134600,-9253129.200894736,False,False,False,False,2514615.827002307,False,False,False,False
2024-03-15 00:00:00+00:00,80.8701014846,82.8145617271,80.1506511949,81.2687158343,2625356,,,,,,,,,80.10708623288018,78.23120671575808,73.90064624739831,74.42782563109934,73.43445343683072,70.56735998729326,68.81091111133516,,,,,,,,,79.48999286273232,74.67570941051673,73.76953580144703,74.57345461749395,71.90954459869093,65.92690649540364,64.86863781057804,65.04729864061139,65.52548880035306,66.15504177000041,66.94515085376374,,75.45194555548474,"rgba(38, 166, 154, 0.5)",10.803750367228412,78.12599880547182,0.2539953799239945,57.176128541767795,3.3641129793172837,True,False,True,False,True,5.651086169272496,0.0,0.0,0.0,0.0,0,1.0390821236994134,0.9598427600114302,False,False,False,False,0.274374001466668,0.23303120143612932,False,False,False,False,-9759956,-9290671.926754385,False,False,False,False,2522818.802779914,False,False,False,False
2024-03-22 00:00:00+00:00,83.3784551974,85.1527751686,80.7728784725,81.0062137016,1888183,,,,,,,,,80.6078077650172,78.56868488798796,74.22538458216899,74.63543547914047,73.56619289230086,70.69833210091996,68.93840672005226,,,,,,,,,79.88328408195652,75.02866198519844,74.03828749416954,74.75274972114373,72.0403380923033,66.06400509638851,64.9982127039111,65.17331891718409,65.64414825903008,66.26488779661709,67.04479282088907,,75.7346826981387,"rgba(38, 166, 154, 1.0)",10.418614364687759,78.52210968004003,0.46612201463371006,58.304572304538056,3.8917590797931396,True,False,True,False,True,7.263866957671336,0.0,0.0,0.0,0.0,0,1.0525431638151854,0.9202978743967181,False,False,False,False,0.3303451638668874,0.28168818265150836,False,False,False,False,-7871773,-9185568.302550357,False,False,False,False,2475808.7433147347,False,False,False,False
2024-03-29 00:00:00+00:00,86.5382030914,87.1555692184,83.6312350289,83.6312350289,1203491,,,,,,,,85.77500244623334,81.10551229655135,78.87350545542789,74.47949135244426,74.8028305752557,73.67132707478883,70.79808146015591,69.03360727393827,,,,,,,,,80.26570071584698,75.3081274924518,74.24984567200795,74.89850139025621,72.14188789328801,66.16378730696587,65.09190061378068,65.26457017514281,65.73040269039235,66.34516213651327,67.11813268674021,,77.34298444712644,"rgba(38, 166, 154, 1.0)",10.098760246616868,81.5049302285149,0.4984050259606156,60.092721022971894,5.731597992969867,True,False,True,False,True,9.22994811877674,0.0,0.0,0.0,0.0,0,1.0827045288306556,0.889166477672785,False,False,False,False,0.3428282509234337,0.312258216787471,False,False,False,False,-6668282,-8999102.65050959,False,False,False,False,2381562.98455068,False,False,False,False
2024-04-05 00:00:00+00:00,82.0659445337,86.3534793684,81.346494244,86.3534793684,1594147,,,,,,,,84.33923182364437,81.34876041741389,79.10598940168882,74.72800249365419,74.96779267799506,73.77941475893965,70.90630507100295,69.13933320654546,,,,,,,,,80.50238733352415,75.57276890478808,74.45984947935271,75.04235733142316,72.24967369252856,66.27763081310228,65.1997460045803,65.36950750343662,65.82930410212248,66.43682411642914,67.20139793200327,,77.3846554622424,"rgba(38, 166, 154, 1.0)",9.740952608687456,81.3240922440678,0.07615808426894367,59.188878214244895,5.731597992969867,True,False,True,False,True,5.84102850558947,0.0,0.0,0.0,0.0,0,1.0913392997538995,0.886448572999837,False,False,False,False,0.2898250312786927,0.3010416240330819,False,False,False,False,-8262429,-8944534.231953325,False,False,False,False,2323235.8745839633,False,False,False,False
2024-04-12 00:00:00+00:00,77.8464658075,82.7270610161,77.2534054336,82.5326149919,1367788,,,,,,,,82.67651724298398,81.16530636309363,79.11337631580426,74.83587462553918,75.03874053232721,73.83208961477885,70.96822879555502,69.20357816190216,,,,,,,,,80.42435728477508,75.6756273090643,74.55431555912577,75.10397256227478,72.30765814751986,66.35149264392913,65.2710910774924,65.4387559329838,65.89409940594699,66.49625912178466,67.25461712627433,,77.2420177409767,"rgba(38, 166, 154, 0.5)",9.281684769624484,80.84488930166424,-0.323047331232038,56.80672649236624,5.731597992969867,False,False,True,False,False,2.8264421223074585,0.0,0.0,0.0,0.0,0,1.0491191463222762,0.9128624147529985,False,False,False,False,0.16330679164199427,0.23217420783753806,False,False,False,False,-9630217,-8995325.54810493,False,False,False,False,2252461.9579481143,False,False,False,False
2024-04-19 00:00:00+00:00,78.1381348439,78.5853606997,75.7561710469,78.4492484827,1296477,,,,,,,,81.4461726521796,80.88113404487513,79.04916141018627,74.8943080044535,75.07646794904316,73.86504850710756,71.013670737319,69.2530820981653,,,,,,,,77.49322219683333,80.25768442402455,75.72225639602645,74.60796176165827,75.13648633237405,72.34790789870534,66.4111836332248,65.32952961456627,65.49538669022373,65.94683835375385,66.54430260544854,67.29721465897345,,77.45648551716543,"rgba(38, 166, 154, 0.5)",8.955650117037129,80.01955332947816,-0.21008173175490213,55.21535298635276,9.570209183832773,False,False,True,False,False,3.0157805004098677,0.0,0.0,0.0,0.0,1,1.0301344711875098,0.9585627623727261,False,False,False,False,0.07427368060094924,0.15322394421924365,False,False,False,False,-8333740,-8946319.211208269,False,False,False,False,2181648.257359365,False,False,False,False
2024-04-26 00:00:00+00:00,80.2770411106,81.0353806052,77.1075709154,78.4492484827,1473502,,,,,,,,81.02702102349858,80.76732245119727,79.06744531837532,75.00595600452726,75.15196059902986,73.9218489852753,71.08010492541814,69.32198119863732,,,,,,,,78.54654935221653,80.21007101271267,75.82852860438233,74.7068482874975,75.20254046205051,72.410216691568,66.49023698263888,65.40597491415895,65.56962377450812,66.01637903266284,66.60818224326871,67.35451927417388,,77.55142431154879,"rgba(38, 166, 154, 0.5)",8.535667970546283,80.13774095990627,0.016319771478272828,54.887575834754045,9.218043423667815,False,False,True,False,False,4.401675357256057,0.0,0.0,0.0,0.0,1,1.0447660419252296,0.9274763043215065,False,False,False,False,0.13407924226426088,0.14365159324175225,False,False,False,False,-6860238,-8791794.677044693,False,False,False,False,2129192.979036449,False,False,False,False
2024-05-03 00:00:00+00:00,81.346494244,82.2992797628,78.82841823,80.4423202312,1338586,,,,,,,,80.99429401981546,80.77125013461874,79.13366479185659,75.13204889402682,75.2390831977133,73.98478084840396,71.14913083946684,69.39199726581184,,,,,,,,79.28878945761674,80.24219542877881,75.9538899095638,74.81775874121979,75.27926942857997,72.47653400311997,66.56861646970836,65.48131087991041,65.64287216642879,66.08521769368957,66.67170675734182,67.41186459087852,,77.685224400379,"rgba(38, 166, 154, 1.0)",8.17995118941074,80.32413226020743,0.12498387338986211,55.049324571394024,9.218043423667815,False,False,True,False,False,5.0884055135094535,0.0,0.0,0.0,0.0,1,1.0637471348862033,0.9239707272933505,False,False,False,False,0.18169279463237653,0.1626721939370644,False,False,False,False,-5521652,-8549561.886152493,False,False,False,False,2070629.499107823,False,False,False,False
