date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_806,aVWAP_peak_804,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_572,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_422,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_318,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_149,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_752,aVWAP_valley_726,aVWAP_valley_694,aVWAP_valley_692,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_566,aVWAP_valley_514,aVWAP_valley_478,aVWAP_valley_419,aVWAP_valley_364,aVWAP_valley_249,aVWAP_valley_228,aVWAP_valley_199,aVWAP_valley_168,aVWAP_valley_122,aVWAP_valley_90,aVWAP_OB_bull_624,aVWAP_OB_bull_228,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 16:00:00+00:00,0.8421,0.8544,0.8342,0.8421,4852.0,,,,,,,,,,0.8676942982700119,0.8734612695737036,0.888779724380409,0.8935656895992856,0.9135481882612588,0.917110711229714,0.9208589976464434,0.9210002128127496,0.930017717607623,0.9318188217507595,0.9294648160083367,0.9301517329706077,0.9103094201835483,0.8891861211749373,0.8695152676558683,0.8365189527084387,0.8084430395757851,0.7410090624401271,0.7411062712683861,,,,,,,,,,,0.8378177799508549,0.8673838337515503,0.8916436367411227,0.9144876737283545,0.9236185344762529,0.9298746756148832,0.9277630311290723,0.8940398724182254,0.8829033432995941,0.8557987239303324,0.8269844331056432,0.7543809732277715,0.7302344071088086,0.8378177799508549,0.8829033432995941,0.8365189527084387,0.9004725637666199,"rgba(255, 0, 0, 1.0)",0.031385485943796566,0.904043261389926,-1.9736276029260995,30.885943022019582,-14.226125911721603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163919688342822,1.0642959411314221,False,False,False,False,-0.2500034568871966,-0.24300590346347803,False,False,False,False,-178054.0,-102760.77226962156,False,False,False,False,11167.54622194596,False,False,False,False
2025-07-07 17:00:00+00:00,0.8349,0.8534,0.8345,0.8421,6097.0,,,,,,,,,,0.865219972901535,0.8709697465389866,0.888219002983508,0.8931017398619563,0.9132055528654467,0.9167663975611857,0.9205880403036126,0.920770831522881,0.9298064729531751,0.9316285282970856,0.9293107572902154,0.9300304234235057,0.910224793569464,0.8891320938185696,0.869486243554114,0.8365255778640994,0.808473057384029,0.7410652016523579,0.7411623387176625,,,,,,,,,,,0.8388466411707715,0.8666161426948469,0.891218761846239,0.9141458626299113,0.9233118649331079,0.9296711049415528,0.9276148023070004,0.8939792132366003,0.8828574838944809,0.8557854632305145,0.8269998067940868,0.7544439053710033,0.7303058194147528,0.8388466411707715,0.8828574838944809,0.8365255778640994,0.9001003175332107,"rgba(255, 0, 0, 1.0)",0.0315636803481064,0.903555415838613,-1.9470294706079774,27.496797444515074,-16.79553886482711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160417782538832,1.059955811462239,False,False,False,False,-0.2510703206606931,-0.2470381120620856,False,False,False,False,-178054.0,-103928.10913365844,False,False,True,False,11088.933102225868,False,False,True,False
2025-07-07 18:00:00+00:00,0.8421,0.8537,0.8344,0.8421,5204.0,,,,,,,,,,0.8634792453601505,0.8691520224671649,0.8877519336223669,0.8927129903872697,0.91291601246682,0.916475310561177,0.9203584609150447,0.9205762833809673,0.9296271194638822,0.9314668746627379,0.9291797997594947,0.9299272287947581,0.91015280263804,0.8890861471953408,0.8694615843550871,0.8365312777576673,0.8084986867117848,0.7411131009076196,0.7412101767887522,,,,,,,,,,,0.8394720384984208,0.866000399565778,0.8908624807076119,0.9138569744017095,0.9230521757366507,0.9294982399884175,0.9274887947350522,0.8939276212177046,0.8828184911910237,0.8557742275406459,0.8270129593802399,0.7544975899651537,0.730366736895304,0.8394720384984208,0.8828184911910237,0.8365312777576673,0.8998030103845328,"rgba(255, 0, 0, 1.0)",0.03170789642180341,0.9031649163028129,-1.9258583253357258,25.237367059512067,-18.532703879340765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159886154361293,1.0548468106479156,False,False,False,False,-0.25076544541056484,-0.2489017787363252,False,False,False,False,-178054.0,-105077.34775174125,False,False,True,False,10997.693829323141,False,False,True,False
2025-07-07 19:00:00+00:00,0.8421,0.8566,0.8362,0.8509,7459.0,,,,,,,,,,0.861880621168141,0.8673170801066493,0.8871654271173687,0.8922161650752882,0.9125317671820002,0.9160875407793762,0.9200508740428951,0.9203152936388417,0.929384691397989,0.9312479902228793,0.9290026008555397,0.9297874159276786,0.9100568245034379,0.8890269226075692,0.8694324098580144,0.8365447726586382,0.8085400842126771,0.7411846947140733,0.7412816820338369,,,,,,,,,,,0.8408582995207432,0.8653375157115363,0.8904085246082776,0.913473180238928,0.9227037507355197,0.9292645607139053,0.9273184718303156,0.893860426084544,0.8827691013040261,0.8557640022787855,0.827036941274878,0.7545783134429606,0.7304574083577767,0.8408582995207432,0.8827691013040261,0.8365447726586382,0.89949045830041,"rgba(255, 0, 0, 1.0)",0.03168126669594785,0.9027493746916363,-1.6365941169349785,27.878940633029508,-18.532703879340765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132545448458269,1.0572165121028492,False,False,False,False,-0.24361387666335851,-0.24625782769984186,False,False,False,False,-170595.0,-106093.12530597781,False,False,False,False,10942.830359101077,False,False,False,False
2025-07-08 14:00:00+00:00,0.899,0.9019,0.8655,0.8902,13596.0,,,,,,,,,,0.8656600349222171,0.869839460252371,0.8871314969319651,0.8920903939657064,0.9122475773410303,0.9157792288406025,0.9197883994515218,0.9200912670002137,0.9291506597599496,0.9310323548965925,0.9288318645924396,0.9296513835788413,0.9099890347762837,0.8890186609564726,0.8694728426308985,0.8366512579664508,0.8086878901449281,0.7413612871273325,0.7414580982145101,,,,,,,,,,,0.8512399118937748,0.8666221703150028,0.8903227016178908,0.9131834474109518,0.9223950562816242,0.9290392003733862,0.9271574056603726,0.893839210901909,0.8827770668462238,0.855835086826808,0.82715980565329,0.754784810996906,0.7306756346113835,0.8512399118937748,0.8827770668462238,0.8366512579664508,0.900087436721002,#000000,0.03142597640158706,0.9012048832307403,-0.35018428990434086,39.4627497949254,-18.235099071195936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174964438122333,1.0426080915676998,False,False,False,False,-0.13283316755627264,-0.18954549762805725,False,False,False,False,-156999.0,-106882.363673327,False,False,False,False,10983.964772138268,False,False,False,False
2025-07-08 15:00:00+00:00,0.8902,0.9,0.8669,0.8858,18119.0,,,,,,,,,,0.8688833132195469,0.872047705412179,0.8870339889961544,0.8918883206270485,0.9118552556749017,0.9153560885052496,0.9194282647701643,0.9197831693284756,0.928831034612765,0.9307378712685602,0.9285978486879329,0.9294646875345497,0.9098932045034669,0.8890020471585585,0.8695210802333364,0.8367877692745609,0.808879840758195,0.7415933053558537,0.7416898833373955,,,,,,,,,,,0.8589973026398315,0.8679777959983631,0.8901731247751826,0.9127841216612289,0.921973581684247,0.9287312564452308,0.9269362786558509,0.8938053559278387,0.8827820404707029,0.8559241750496177,0.8273182146638947,0.7550555803488974,0.730962456848763,0.8589973026398315,0.8827820404707029,0.8367877692745609,0.9004963565536395,"rgba(239, 83, 80, 0.5)",0.031153430421501573,0.9016563246424887,-0.5089752373319659,46.086949223265165,-12.681379885736575,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196959682749503,1.0464970257766026,False,False,False,False,-0.13356209400016977,-0.1615537958141135,False,False,False,False,-175118.0,-107940.280515601,False,False,False,False,11094.585473345425,False,False,False,False
2025-07-08 16:00:00+00:00,0.8859,0.8972,0.8859,0.8938,14272.0,,,,,,,,,,0.8716993612969549,0.8742311884329486,0.8871699423491934,0.8918964948892498,0.9116418956595264,0.9151150350737238,0.9192135386527749,0.9195984164456404,0.9286274184767536,0.9305482936520547,0.9284484437213865,0.9293447420737666,0.9098417937516544,0.8890110414356079,0.869579566264078,0.8369129346523876,0.8090464635983807,0.7417858373109123,0.7418822290162153,,,,,,,,,,,0.8642011795405193,0.8693681984894063,0.8902134950907115,0.9125639548474459,0.9217176628735209,0.9285350935968416,0.926796299302098,0.8938011884694665,0.8828075768803797,0.8560138395224999,0.8274599698592031,0.7552813329477733,0.7311994789159207,0.8642011795405193,0.8828075768803797,0.8369129346523876,0.9008794264315282,#000000,0.030899490826446392,0.9022430768844378,-0.27324323665590944,51.820036960705146,-7.855975113123982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221586752676731,1.0510075147968347,False,False,False,False,-0.11001208300697848,-0.13578293941054598,False,False,False,False,-160846.0,-108760.52422853743,False,False,False,False,11143.847714068752,False,False,False,False
2025-07-08 17:00:00+00:00,0.8938,0.9,0.891,0.9,12700.0,,,,,,,,,,0.8741451140982509,0.8762243775676196,0.8873907015071324,0.8919851023747778,0.9115011063891647,0.9149480552609991,0.9190581743270719,0.9194640375368351,0.9284713252227328,0.9304016999928428,0.9283336774160545,0.9292521166012374,0.9098084875017243,0.8890303824027439,0.8696420721775842,0.8370332510785727,0.809202513853703,0.7419620864787085,0.7420583112172418,,,,,,,,,,,0.8682050726518319,0.8707057698293814,0.8903262177045842,0.9124165066830581,0.9215294114578053,0.9283847171866749,0.9266895279026628,0.8938090493472703,0.8828413799231937,0.8561035435849249,0.8275946981737091,0.7554884657054175,0.7314159454376883,0.8682050726518319,0.8828413799231937,0.8370332510785727,0.9012267050659263,#000000,0.030924495378497726,0.9027791359945306,-0.08986843473161371,56.59780076133638,-3.7498643070922384,True,False,True,False,True,0.3568161756973609,0.0,0.0,0.0,0.0,0,0.9284615898910208,1.0436584876646386,False,False,False,False,-0.09857334220273295,-0.11717814080663946,False,False,False,False,-148146.0,-109371.15175987792,False,False,False,False,11167.974106098694,False,False,False,False
2025-07-08 18:00:00+00:00,0.9,0.9,0.8894,0.8894,4553.0,,,,,,,,,,0.8747744242789848,0.8767328075885468,0.8874349695238897,0.891990968010449,0.9114373194923149,0.914875545057982,0.918992832158292,0.9194075996213621,0.92840855705351,0.9303430964815815,0.9282874234650266,0.9292148683124056,0.9097928113989855,0.8890337669319612,0.8696610907953543,0.8370733505508003,0.8092557386851205,0.7420235202447111,0.7421196857891705,,,,,,,,,,,0.8692419070247173,0.8710849288654439,0.8903416503610212,0.9123505588526911,0.9214515455998913,0.9283242150238082,0.9266462184737392,0.8938082785198274,0.8828499898158594,0.856132418945376,0.8276400491295868,0.7555604465076274,0.731491509419099,0.8692419070247173,0.8828499898158594,0.8370733505508003,0.9013047916661208,#000000,0.03089953887524887,0.902887816607525,-0.4365054333651909,56.90333682889248,-3.4908331600982763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262700534759357,1.040307486631016,False,False,False,False,-0.1008878778994034,-0.10903300935302143,False,False,False,False,-152699.0,-110042.90134499609,False,False,False,False,11065.416368019645,False,False,False,False
2025-07-08 19:00:00+00:00,0.8697,0.8895,0.8671,0.8865,8392.0,,,,,,,,,,0.8751383632546442,0.8769611950310402,0.887342097238165,0.891867441001365,0.9112460134300246,0.9146713318214088,0.9188186391754528,0.9192577241421462,0.928254828642608,0.9302013509426175,0.9281738952178613,0.9291239600624279,0.90974365317235,0.8890209998124416,0.8696781809792427,0.8371313972738824,0.8093397382693166,0.7421277041345252,0.7422237636511264,,,,,,,,,,,0.870087809312133,0.8713881827603911,0.8902411872459713,0.9121563849696233,0.9212497037141943,0.9281759225996633,0.9265386070118609,0.8937875858412325,0.8828471376107921,0.8561683511737689,0.8277082697388722,0.7556814469209995,0.7316203497148785,0.870087809312133,0.8828471376107921,0.8371313972738824,0.9012856218465369,"rgba(239, 83, 80, 0.5)",0.030691345553628093,0.9028076566798653,-0.5313438164960992,56.366239808463796,-3.4908331600982763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174876847290641,1.045300226334709,False,False,False,False,-0.14861056829004232,-0.1288217888215319,False,False,False,False,-161091.0,-110834.34473499615,False,False,False,False,11023.968052236394,False,False,False,False
2025-07-09 14:00:00+00:00,0.8915,0.8949,0.8493,0.8679,22268.0,,,,,,,,,,0.8745450930722549,0.8761878572735996,0.8867251979278338,0.8912526483907489,0.9105801717704181,0.9139783661125226,0.9182397666082122,0.9187596581211541,0.9277634944762655,0.9297509296014423,0.9278098200516767,0.9288329148213261,0.9095673678817799,0.8889437479072236,0.8696822394458265,0.8372486033660297,0.8095296906103479,0.7423828892965925,0.7424786751604241,,,,,,,,,,,0.8701857084721744,0.8713366844550788,0.8896971365676405,0.9114853768843125,0.9205886275649833,0.9277016319307144,0.9261912220497824,0.8936887784803162,0.8827967420720457,0.8562237805195576,0.8278535343079251,0.7559750162674886,0.7319375814583327,0.8701857084721744,0.8827967420720457,0.8372486033660297,0.9009005984983557,"rgba(239, 83, 80, 1.0)",0.03043377432754826,0.9020934973139653,-1.1235378479827178,51.98988056386919,-3.4908331600982763,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9093092105263159,1.046282894736842,False,False,False,False,-0.16681688381677642,-0.14781933631915417,False,False,False,False,-183359.0,-111958.75799491868,False,False,False,False,11198.294128945907,False,False,False,False
2025-07-09 15:00:00+00:00,0.8679,0.8882,0.8607,0.868,5172.0,,,,,,,,,,0.8744774904956248,0.8760794355686641,0.8866020627302375,0.8911256530943276,0.9104347194468279,0.913826366193237,0.9181117624917795,0.9186492379305949,0.9276537406983275,0.9296500963924021,0.9277282690978643,0.9287675798071523,0.9095283272842202,0.8889274638228527,0.8696846520982692,0.8372770052732252,0.8095747906444198,0.7424427513375906,0.7425384736050237,,,,,,,,,,,0.8702614259336195,0.8713531414880781,0.8895853616946566,0.9113386167672866,0.9204423970907164,0.9275956511999287,0.9261134641195334,0.8936675390635581,0.8827866371797986,0.8562380104082313,0.8278883879860757,0.7560439347536998,0.7320119023955373,0.8702614259336195,0.8827866371797986,0.8372770052732252,0.9008251640839114,"rgba(239, 83, 80, 1.0)",0.0301081130007974,0.9019634508388347,-1.1280497996648002,49.097225578612154,-3.4908331600982763,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909991796554553,1.0549302707136998,False,False,False,False,-0.15600502441237943,-0.1519121803657668,False,False,False,False,-178187.0,-112985.55244460986,False,False,False,False,11104.863212218062,False,False,False,False
2025-07-09 16:00:00+00:00,0.8675,0.8928,0.8655,0.8815,1557.0,,,,,,,,,,0.8745265024232634,0.8761115208161782,0.8865849697013595,0.8911031214564901,0.9103998696728979,0.9137891958432149,0.9180797647621592,0.9186215569565285,0.9276253296115015,0.9296238415108565,0.9277071400868134,0.9287505954885943,0.9095189969081937,0.888924815483722,0.8696874948729918,0.8372874080628219,0.8095900057722577,0.7424618203400776,0.742557523132792,,,,,,,,,,,0.8703645871153218,0.8713970432784207,0.88956672898973,0.9113032473873343,0.9204055010649504,0.9275682190670164,0.9260934137069848,0.8936634345618603,0.8827858105150159,0.8562443228094195,0.8279006713558353,0.7560660274904241,0.7320354774285276,0.8703645871153218,0.8827858105150159,0.8372874080628219,0.9008178809636328,"rgba(239, 83, 80, 0.5)",0.02966917592384929,0.9019504293440672,-0.689282014322089,50.31827149761741,-3.4908331600982763,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922602151957225,1.0504323717737145,False,False,False,False,-0.14193493579290545,-0.14692355807933613,False,False,False,False,-176630.0,-113972.28806562365,False,False,False,False,10956.83432520693,False,False,False,False
2025-07-09 17:00:00+00:00,0.8876,0.8934,0.8801,0.8876,2955.0,,,,,,,,,,0.8747361616791945,0.8762814078842783,0.8865871402406259,0.8910876312508373,0.910349310160506,0.9137336219213491,0.9180304597108121,0.918578751698272,0.9275795151547553,0.9295811979110364,0.9276730430406372,0.9287230771800749,0.9095055508281165,0.8889237590484271,0.8696966214949777,0.8373104220447796,0.8096217769593435,0.7424998648787771,0.7425955301227624,,,,,,,,,,,0.8706953162069491,0.871547423538244,0.8895574811355912,0.911251482585815,0.9203479132504565,0.9275239899662189,0.9260612539735563,0.8936596761906999,0.8827881447645097,0.8562598816433472,0.8279271466492775,0.7561103373302545,0.7320823462927631,0.8706953162069491,0.8827881447645097,0.8373104220447796,0.9008303924983716,#000000,0.02891303499795747,0.9019695221342603,-0.49699113687910895,52.36223799216291,-3.4908331600982763,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9334354500349639,1.0423562318937099,False,False,False,False,-0.11929842777859773,-0.13311099292896694,False,False,False,False,-173675.0,-114897.9115064667,False,False,False,False,10832.774878304497,False,False,False,False
2025-07-09 18:00:00+00:00,0.8876,0.8968,0.8831,0.8876,1448.0,,,,,,,,,,0.8748537343694027,0.876378878144683,0.8865932448702526,0.8910840551761496,0.9103268744648148,0.91370864305633,0.9180080153950746,0.9185592343630467,0.9275582822409852,0.929561379143892,0.9276572317507736,0.9287102953354864,0.9094995928219989,0.8889238255105217,0.8697016400748837,0.8373221750235641,0.8096377646412867,0.7425187750950739,0.7426144218596954,,,,,,,,,,,0.8708731757325886,0.8716300679615424,0.8895567833154326,0.9112284248047864,0.9203215691331285,0.9275034922072465,0.9260463748325316,0.893658428498946,0.8827898619837442,0.856268028129347,0.8279405792756781,0.7561323925763151,0.7321056185391852,0.8708731757325886,0.8827898619837442,0.8373221750235641,0.9008400453327036,"rgba(239, 83, 80, 0.5)",0.02796015872050799,0.9019847308162665,-0.5144724305772904,53.72488232185991,-3.4908331600982763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9295264068112279,1.0361846481309034,False,False,False,False,-0.10980486185198196,-0.12145792739047445,False,False,False,False,-173675.0,-115809.18419628892,False,False,False,False,10687.27449259435,False,False,False,False
2025-07-09 19:00:00+00:00,0.8876,0.8958,0.8827,0.8892,5940.0,,,,,,,,,,0.8753187971084724,0.8767657603748125,0.8866186288569904,0.8910700289032584,0.9102356221493278,0.9136069807929075,0.9179165202072271,0.9184796214809385,0.9274715762923448,0.9294804152531835,0.9275926182852116,0.9286580361100615,0.9094752683326918,0.8889241725151114,0.8697222707143784,0.8373703944339984,0.8097033371893919,0.7425963330101034,0.7426919040234431,,,,,,,,,,,0.8715708429290344,0.8719623908290003,0.8895544313637159,0.9111346229774824,0.9202141945359918,0.9274197806871691,0.9259855729682076,0.893653393307232,0.8827969702569431,0.856301472191366,0.827995681048693,0.7562228366608793,0.7322010545517341,0.8715708429290344,0.8827969702569431,0.8373703944339984,0.9008771995769225,#000000,0.02663566483949232,0.9020432641495748,-0.4821829763577853,55.00020544175939,-2.8254351146090997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341543185155521,1.036143372046456,False,False,False,False,-0.11187983692849551,-0.11666888215948498,False,False,False,False,-167735.0,-116614.23560409839,False,False,False,False,10613.673337670407,False,False,False,False
2025-07-10 14:00:00+00:00,0.9072,0.9182,0.896,0.9165,4361.0,,,,,,,,,,0.8761285995404843,0.8774892912027444,0.8867841557677564,0.8911760668675656,0.9102356149028371,0.9135967240718628,0.9178986258503764,0.9184632184012902,0.9274429912270556,0.9294520876995811,0.9275712131862286,0.9286401466392484,0.9094759357442017,0.8889416980889882,0.869753662022526,0.8374200503995131,0.8097641039217375,0.7426613690243469,0.742756881844151,,,,,,,,,,,0.8726201712295375,0.8724855788049297,0.8896642398900544,0.9111318098339538,0.920188949658764,0.9273922248358469,0.9259664950560819,0.8936672325821233,0.8828191736214959,0.8563416127682888,0.8280499236158089,0.756299631564084,0.732280407718938,0.8726201712295375,0.8828191736214959,0.8374200503995131,0.9010131007797528,"rgba(38, 166, 154, 0.5)",0.026133641775167145,0.9022629036635973,0.5447804197703184,60.472628325478695,2.74518723384125,True,False,True,False,True,3.064733392679006,0.0,0.0,0.0,0.0,1,0.9441057926118386,1.0187535391892344,False,False,False,False,-0.059217423531938596,-0.08794315284571179,False,False,False,False,-163374.0,-117339.19319163174,False,False,False,False,10516.732665768539,False,False,False,False
2025-07-10 15:00:00+00:00,0.9165,0.92,0.9066,0.9103,6281.0,,,,,,,,,,0.8772978569774325,0.878540459031841,0.8870391769752943,0.8913430840149749,0.9102449856545085,0.9135910707774348,0.9178799084952151,0.9184456118328075,0.9274069113889952,0.9294158062822474,0.9275441405181647,0.9286173280518856,0.9094795122108267,0.8889693341244772,0.8698010923642011,0.8374934759022463,0.8098532928464589,0.7427561036847735,0.7428515324237323,,,,,,,,,,,0.8741129001409502,0.873254361905113,0.8898360455650417,0.9111370378366364,0.9201603152698655,0.9273574534534746,0.9259426975475098,0.8936896058106881,0.8828534953147951,0.8564015340092513,0.8281298831339571,0.7564115853083774,0.7323958990228572,0.8741129001409502,0.8828534953147951,0.8374934759022463,0.9012144690221453,#000000,0.025412556164446397,0.9025856306452009,0.3035652653309987,62.28710485529606,4.75016141177025,True,False,True,False,True,2.12671942896117,0.0,0.0,0.0,0.0,1,0.9434534724769112,1.0200046677558097,False,False,False,False,-0.04101690366369072,-0.06448002825470125,False,False,False,False,-169655.0,-118150.29097160643,False,False,False,False,10451.062391880654,False,False,False,False
2025-07-10 16:00:00+00:00,0.9103,0.92,0.908,0.9127,3508.0,,,,,,,,,,0.8779410451621819,0.8791213836002226,0.8871864339147121,0.8914407891911493,0.9102533855289267,0.9135910114996968,0.9178718697646708,0.9184378398554891,0.9273885185006988,0.9293971041568619,0.9275303148156863,0.928605598522489,0.909482401056698,0.8889855771300847,0.8698283248429343,0.8375351154522802,0.8099036532982196,0.7428093628339208,0.7429047445404976,,,,,,,,,,,0.874924795565202,0.8736844657546466,0.8899362172996264,0.9111430955513276,0.9201469755777039,0.9273397307467941,0.9259306731214056,0.8937029270031338,0.8828734526343912,0.8564357018834298,0.8281751463493676,0.7564745501595791,0.732460791274254,0.874924795565202,0.8828734526343912,0.8375351154522802,0.9013271853072066,#000000,0.024713150746518635,0.9027649591072736,0.4020143361981435,63.8655133214497,6.594125263841001,True,False,True,False,True,2.470958244596954,0.0,0.0,0.0,0.0,0,0.9385039477266538,1.0318200381159814,False,False,False,False,-0.018196072502619298,-0.04133805037866028,False,False,False,False,-166147.0,-118894.42599530244,False,False,False,False,10343.418013711962,False,False,False,False
2025-07-10 17:00:00+00:00,0.9105,0.9415,0.9095,0.9317,14734.0,,,,,,,,,,0.881381149737862,0.8822763386299514,0.8881064598152615,0.8920957821016398,0.9104353417473161,0.9137321526407879,0.917947170130597,0.9184985114783875,0.9273895073525592,0.9293880769346196,0.9275304652149071,0.9286022088800281,0.9095359286731222,0.8890922885922843,0.8699788282735437,0.8377416215690577,0.8101431343058099,0.7430510056087729,0.7431461842756288,,,,,,,,,,,0.8791127468449205,0.8759954865396706,0.8905917648505457,0.9113133009266458,0.9202094917203066,0.9273409490839163,0.9259373221313514,0.8937979800812392,0.8829950982741115,0.8566138239087825,0.82839581753318,0.7567619791831172,0.7327538693158484,0.8791127468449205,0.8829950982741115,0.8377416215690577,0.9019959269825744,"rgba(38, 166, 154, 1.0)",0.025095951936596052,0.9038193366085003,1.110962575236797,67.38285080997929,10.220539972808936,True,False,True,False,True,5.136929548297395,0.0,0.0,0.0,0.0,0,0.9426518438177874,1.0176247288503255,False,False,False,False,0.03074878984989574,-0.005294630264382269,False,False,False,False,-151413.0,-119398.58993335976,False,False,False,False,10411.489052259063,False,False,False,False
2025-07-10 18:00:00+00:00,0.9386,0.9419,0.9149,0.9365,15592.0,,,,,,,,,,0.8847791496996714,0.885424155250575,0.8891186651909386,0.8928300544930616,0.9106626386435507,0.9139158030289263,0.9180543970155339,0.9185865210429628,0.9274111753636702,0.9293969649333393,0.9275460253920942,0.9286108031152852,0.9096032621048765,0.8892148849185865,0.8701469634557308,0.8379676795122091,0.810403095427954,0.7433109160355197,0.7434058790581785,,,,,,,,,,,0.8831496063998617,0.8783879725439965,0.891325021332321,0.9115279471329065,0.9203057372341326,0.9273621846206345,0.9259594310623852,0.8939084532140551,0.8831332563753586,0.8568106879620075,0.8286365565036109,0.7570713664894727,0.7330686644494232,0.8831496063998617,0.8831332563753586,0.8379676795122091,0.9026868704610586,"rgba(38, 166, 154, 1.0)",0.025553991031891557,0.904888209071195,1.2370588566519107,70.23866868183454,13.147077912046015,True,False,True,False,True,5.792707709170436,0.0,0.0,0.0,0.0,0,0.9479948603503077,1.014066409684182,False,False,False,False,0.04019394750507559,0.017449658620346663,False,False,False,False,-135821.0,-119653.20094214487,False,False,False,False,10491.807051448845,False,False,False,False
2025-07-10 19:00:00+00:00,0.9337,0.9466,0.9164,0.9451,15973.0,,,,,,,,,,0.8881328687924669,0.8885597217589181,0.8902235284693092,0.8936474856069105,0.9109453322609126,0.9141528246353097,0.9182033060882402,0.9187104613550903,0.9274624494289875,0.9294320749582049,0.9275837584882534,0.928636874232739,0.9096875365676567,0.8893544425621064,0.8703321140125891,0.8382103361091737,0.8106790906611903,0.7435834088769017,0.7436781495887063,,,,,,,,,,,0.8870464356065673,0.8808427486872145,0.8921389865449658,0.911797284341897,0.920446849628603,0.9274120776900655,0.9260034332218716,0.8940358715793812,0.8832884422148397,0.8570246075072426,0.8288938285311791,0.7573961297979469,0.7333981253258118,0.8870464356065673,0.8832884422148397,0.8382103361091737,0.9034040606496138,"rgba(38, 166, 154, 1.0)",0.026159501606962277,0.9059808141146268,1.4954102135860936,73.00636039426377,15.966924927148227,True,False,True,False,True,6.960330634319636,0.0,0.0,0.0,0.0,0,0.9470833613671532,1.0124133754961986,False,False,False,False,0.050298470898792025,0.03387406475956935,False,False,False,False,-119848.0,-119656.22108257674,False,False,False,False,10576.786787085297,False,False,False,False
