date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_831,aVWAP_peak_779,aVWAP_peak_709,aVWAP_peak_678,aVWAP_peak_574,aVWAP_peak_561,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_275,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_129,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_45,aVWAP_peak_21,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_755,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_545,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_156,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_62,aVWAP_OB_bull_436,aVWAP_OB_bull_402,aVWAP_OB_bear_779,aVWAP_OB_bear_460,aVWAP_OB_bear_275,aVWAP_OB_bear_181,aVWAP_OB_bear_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 17:00:00+00:00,62.345,62.425,62.21,62.325,1708.0,,,,,,,,,,,,62.63371611662715,62.55526553241667,61.02431204703668,61.092945342068646,62.31967407028765,63.522967787399196,64.3622419873528,65.61210883754032,67.54391344595322,68.34154438196595,68.9947447265047,71.02442277450126,72.01706371580913,,,,,,,,,,,,,,,,62.021161157732486,62.577152940983126,61.485243076568395,61.44457639929542,61.116851463530836,61.00418361619769,63.77806503486,64.54592961004109,66.4779274656319,67.7168785643791,68.77037314227427,69.70804527468063,,62.021161157732486,,,62.31967407028765,65.61210883754032,67.54391344595322,64.86765234046553,#000000,1.5099825874550077,62.331370252871025,-0.00421875915917616,48.50624792931133,1.4656056027537687,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9233019759643518,1.0326326686771392,False,False,False,False,-0.11850994321712333,-0.12478749260594221,False,False,False,False,-93302.0,-123890.44463671633,False,False,False,False,2979.591009454535,False,False,False,False
2025-04-30 18:00:00+00:00,62.27,62.73,62.23,62.37,2036.0,,,,,,,,,,,,62.62623167278111,62.55308190804707,61.03711006668204,61.10336119719254,62.32029566846154,63.518338398389254,64.35498460063826,65.60198479527398,67.53064882216772,68.32724543313074,68.97987177400087,71.00951129201393,72.00175135471015,,,,,,,,,,,,,,,,62.130309417989416,62.57282018457559,61.498042172166194,61.45776498642315,61.13158910540801,61.0147160366021,63.772573599345776,64.53818840566608,66.46631830421546,67.70337413697112,68.75565914662728,69.69317929255627,,62.130309417989416,,,62.32029566846154,65.60198479527398,67.53064882216772,64.86795807088143,#000000,1.517716388538696,62.339056707322655,0.02038805992411776,49.076017565062244,1.4656056027537687,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9230457492795391,1.0314301152737753,False,False,False,False,-0.11003099584872113,-0.11740924422733168,False,False,False,False,-91266.0,-123384.63929351143,False,False,False,False,2964.961691478496,False,False,False,False
2025-04-30 19:00:00+00:00,62.425,63.25,62.41,63.11,6081.0,,,,,,,,,,,,62.6574506805366,62.5734674260121,61.08658672268498,61.14434448711256,62.329215423957734,63.51081458215062,64.33899335984498,65.57666551641779,67.49513803792439,68.28839856242624,68.93908219277712,70.96775992335567,71.95858964135013,,,,,,,,,,,,,,,,62.47585100792968,62.60372718616476,61.552728934262106,61.51337364157281,61.18913606818286,61.055543044416304,63.762264623195456,64.520623985314,66.43612913704841,67.66709196208615,68.71542795153465,69.65205438243531,,62.47585100792968,,,62.329215423957734,65.57666551641779,67.49513803792439,64.88041833922773,#000000,1.5368347810181322,62.37638099278231,0.47735710844055584,53.71810494423252,-0.5067169902801538,False,True,True,False,True,2.554229270775558,0.0,0.0,0.0,0.0,1,0.9272156158851247,1.0231994615212026,False,False,False,False,-0.09259469362835125,-0.10500196892784147,False,False,False,False,-85185.0,-122792.39682384458,False,False,False,False,3013.272362928442,False,False,False,False
2025-05-01 14:00:00+00:00,63.14,63.58,62.92,63.46,2771.0,,,,,,,,,,,,62.68772547629256,62.5917389025794,61.112966894003996,61.166442845064175,62.335848758161376,63.50972139292164,64.33383308417979,65.56698725707186,67.48052562167535,68.27217652483583,68.92189041062116,70.94980834771978,71.93991496842763,,,,,,,,,,,,,,,,62.615692991371226,62.63139557631095,61.58309690208505,61.544079508002326,61.21987250895778,61.07740261022141,63.759831674329675,64.51470262334803,66.42407667466003,67.65210814301591,68.6985217668267,69.63457476966815,,62.615692991371226,,,62.335848758161376,65.56698725707186,67.48052562167535,64.88899744929408,"rgba(38, 166, 154, 0.5)",1.562037858143386,62.396951385399554,0.6805524008643237,58.295607448521665,3.6471092911866734,False,False,True,False,True,3.7772388534665637,0.0,0.0,0.0,0.0,0,0.9341604335557848,1.0175572177184575,False,False,False,False,-0.07174406072380746,-0.08837301482582446,False,False,False,False,-82414.0,-122166.37516766095,False,False,False,False,3009.5162022628842,False,False,False,False
2025-05-01 15:00:00+00:00,63.56,63.74,63.03,63.03,3935.0,,,,,,,,,,,,62.7230032622554,62.614408944505136,61.148495468869015,61.196305213990556,62.34461505322812,63.50775994358864,64.32621352358798,65.55306243413924,67.45968616990083,68.24907521934303,68.8974262280845,70.92428308937855,71.91337080942708,,,,,,,,,,,,,,,,62.73966847352627,62.66443101625478,61.623200338188234,61.584675662240755,61.26095665000341,61.107008000384894,63.756008960880564,64.50602264044008,66.40682939114082,67.63074699255026,68.6744588694879,69.60970950840502,,62.73966847352627,,,62.34461505322812,65.55306243413924,67.45968616990083,64.89685687455204,#000000,1.5776895297412474,62.42061193572372,0.38625347559746137,58.14340648498274,3.6471092911866734,False,False,True,False,True,2.1445758417142358,0.0,0.0,0.0,0.0,0,0.9362264319942677,1.017286936271217,False,False,False,False,-0.06505613844166246,-0.07671457663374345,False,False,False,False,-86349.0,-121611.06702552667,False,False,False,False,3023.8647882743126,False,False,False,False
2025-05-01 16:00:00+00:00,63.03,63.2,62.76,62.99,2404.0,,,,,,,,,,,,62.732346710261126,62.62182717722238,61.166802800708915,61.211694679978386,62.34826897144721,63.50518711068206,64.32038129563554,65.54359406380172,67.44620243608445,68.23427000465485,68.8818374337012,70.90819839153382,71.8967052864415,,,,,,,,,,,,,,,,62.765063874678454,62.67425043334955,61.64270987720617,61.60452731119312,61.28182194976922,61.12238236931501,63.752367172821195,64.49958018518421,66.39544257325612,67.61695833677875,68.65909806880336,69.59393966932775,,62.765063874678454,,,62.34826897144721,65.54359406380172,67.44620243608445,64.89701832735345,#000000,1.5924937891468762,62.42915879153783,0.3521779565386081,57.75865318064011,3.6471092911866734,False,False,True,False,True,1.9931105502669624,0.0,0.0,0.0,0.0,0,0.9286225722724427,1.0242549002058534,False,False,False,False,-0.0851397551297508,-0.08092716588174713,False,False,False,False,-88753.0,-121101.63962978208,False,False,False,False,3014.254481479362,False,False,False,False
2025-05-01 17:00:00+00:00,62.99,63.21,62.905,62.925,2888.0,,,,,,,,,,,,62.7439611511066,62.63106135593958,61.18867396419047,61.23014282202472,62.35280840242389,63.50230524655725,64.31359720806907,65.53244347564693,67.43021919825748,68.21669474057619,68.86331314759765,70.88903411661828,71.87683364896908,,,,,,,,,,,,,,,,62.79268975880403,62.686345878313276,61.66592797453554,61.62814603252004,61.30665955569243,61.140814606551956,63.74820622369344,64.49206409562717,66.38198238801137,67.6006079487063,68.64085090905839,69.57517936254735,,62.79268975880403,,,62.35280840242389,65.53244347564693,67.43021919825748,64.89722252848155,#000000,1.6057585925850013,62.43937096157697,0.3024296682362737,57.005226449325214,3.6471092911866734,False,True,True,False,True,1.743262894422081,0.0,0.0,0.0,0.0,0,0.9342400574557861,1.0223090043989587,False,False,False,False,-0.08129178448863959,-0.08110947518519336,False,False,False,False,-91641.0,-120644.88552699475,False,False,False,False,3012.2970476579762,False,False,False,False
2025-05-01 18:00:00+00:00,62.925,63.21,62.82,63.21,2686.0,,,,,,,,,,,,62.756401373670556,62.640698127280956,61.20928180934341,61.247593630623975,62.357395597014545,63.5000164216037,64.30767081202673,65.52243278730384,67.41567981861276,68.20066271399801,68.84638433597867,70.87144376822795,71.85856996418366,,,,,,,,,,,,,,,,62.81963512569831,62.69898640732593,61.68786106683914,61.65043641289748,61.330006478186576,61.15823694491644,63.744725422736074,64.4854537165332,66.36980532859573,67.58572456822253,68.62418538172473,69.55800328437624,,62.81963512569831,,,62.357395597014545,65.52243278730384,67.41567981861276,64.89789165191684,#000000,1.6233168192002454,62.44940522546133,0.46854364196965215,58.19826023838101,3.8707995704808766,False,False,True,False,True,2.7916371310022186,0.0,0.0,0.0,0.0,0,0.9331715428520069,1.021482180576154,False,False,False,False,-0.0834016572513218,-0.08225556621825758,False,False,False,False,-88955.0,-120153.56947231267,False,False,False,False,3007.2381787020386,False,False,False,False
2025-05-01 19:00:00+00:00,63.19,63.65,63.045,63.08,7558.0,,,,,,,,,,,,62.80375450925568,62.675879054624374,61.270236154460775,61.29958798775171,62.37310837025411,63.496385975547106,64.2936748803362,65.49672282311751,67.37694633118679,68.1576358393288,68.8007335222008,70.823492941948,71.80861903978796,,,,,,,,,,,,,,,,62.91123358564929,62.7453380077334,61.75353709954075,61.717022817389655,61.39889091862972,61.2100196179502,63.73769896486976,64.46949946071291,66.33784943029339,67.54600294999584,68.57931390512275,69.51147340828223,,62.91123358564929,,,62.37310837025411,65.49672282311751,67.37694633118679,64.90378630383879,#000000,1.637226362530566,62.48234362028436,0.3650419962648747,57.87486006301905,3.8707995704808766,False,False,True,False,True,2.276893666140854,0.0,0.0,0.0,0.0,0,0.931908012935681,1.0209755659360402,False,False,False,False,-0.06691328632469266,-0.07458442627147513,False,False,False,False,-96513.0,-119787.04901537758,False,False,False,False,3077.7926255438674,False,False,False,False
2025-05-02 14:00:00+00:00,63.69,64.285,63.69,64.23,1166.0,,,,,,,,,,,,62.82189571311984,62.6880087010225,61.28301871071463,61.31058933745897,62.377657309343945,63.49770835522785,64.2932121512044,65.49422487090311,67.37219752735375,68.15215097209635,68.79477670484606,70.81693542456361,71.80168968473635,,,,,,,,,,,,,,,,62.94734262926881,62.76203800935348,61.76837553693685,61.73194949720427,61.41352164437049,61.220851349418886,63.73843419414017,64.4686964245963,66.33425919845811,67.54108520292313,68.57350178790065,69.50527813190016,,62.94734262926881,,,62.377657309343945,65.49422487090311,67.37219752735375,64.9083759627625,"rgba(38, 166, 154, 1.0)",1.6689242367797932,62.49200990533694,1.0413834590937043,62.72613044837237,8.483198651007598,True,False,True,False,True,6.375761196488519,0.0,0.0,0.0,0.0,0,0.9342739774959816,1.0088408644400786,False,False,False,False,-0.03527050398126291,-0.05492746512636902,False,False,False,False,-95347.0,-119408.13352676708,False,False,False,False,3048.1524297990013,False,False,False,False
2025-05-02 15:00:00+00:00,64.23,64.38,63.89,64.185,2733.0,,,,,,,,,,,,62.865154581091595,62.717295362418575,61.31340989908389,61.33680501535083,62.388745400323344,63.50123323288179,64.29253413921393,65.4887441820518,67.36139940580985,68.1396135764826,68.7811181911238,70.8018041489876,71.78567090973353,,,,,,,,,,,,,,,,63.02942900965159,62.801971294884595,61.803654581169084,61.76742628992629,61.448251196967945,61.24665475273901,63.740576850836455,64.46721588844349,66.32619621773703,67.52988806424192,68.56018812830163,69.49103380144577,,63.02942900965159,,,62.388745400323344,65.4887441820518,67.36139940580985,64.91944056483591,"rgba(38, 166, 154, 0.5)",1.700133349301846,62.515001969035815,0.982274732537872,65.58841879765322,11.124450921455704,True,False,True,False,True,6.193035830976992,0.0,0.0,0.0,0.0,0,0.9337511190689346,1.0121754700089527,False,False,False,False,0.06720314378402982,0.0061378393288303995,False,False,False,False,-98080.0,-119077.46478991798,False,False,False,False,3043.266345616071,False,False,False,False
2025-05-02 16:00:00+00:00,64.26,64.94,64.26,64.94,1631.0,,,,,,,,,,,,62.90035161464841,62.74084900905333,61.334770660873176,61.355296755815985,62.39738401801511,63.50511967366192,64.29373361331174,65.48685970229471,67.3561113532645,68.13321739949886,68.77398957838636,70.79356670540551,71.7768441459758,,,,,,,,,,,,,,,,63.09524687659764,62.83419747215789,61.82913340670747,61.79297857159318,61.4727799937972,61.264774017364616,63.74357763542055,64.46789990565499,66.32264826091753,67.52434616004825,68.5532883462952,69.48345955570508,,63.09524687659764,,,62.39738401801511,65.48685970229471,67.3561113532645,64.9292969772986,"rgba(38, 166, 154, 1.0)",1.7481795473384987,62.53278051829417,1.3769864115906638,69.65057002903373,14.817482654293116,True,False,True,False,True,8.74023005407803,0.0,0.0,0.0,0.0,0,0.9515145917990395,1.003555596601404,False,False,False,False,0.09755783411973505,0.051847836724282725,False,False,False,False,-96449.0,-118726.63587844638,False,False,False,False,3021.3707433584573,False,False,False,False
2025-05-02 17:00:00+00:00,64.94,64.99,64.49,64.785,2695.0,,,,,,,,,,,,62.956932897884634,62.779370202418036,61.36991232551521,61.385785592270935,62.41177258436463,63.511706738760545,64.29589599256893,65.48393250678491,67.34755674701823,68.12282890965864,68.76238543808286,70.78009715538732,71.76239308247177,,,,,,,,,,,,,,,,63.19593874044226,62.88625933226726,61.87086403288261,61.834831264112296,61.51302359103614,61.294658842392984,63.74870695743914,64.46921232594012,66.31697074211951,67.51537159979289,68.54206461914859,69.47110552162987,,63.19593874044226,,,62.41177258436463,65.48393250678491,67.34755674701823,64.94518310969562,"rgba(38, 166, 154, 1.0)",1.782839242828325,62.561594890194726,1.2471147461831862,71.07662719725141,16.058021121611063,True,False,True,False,True,8.095812335601305,0.0,0.0,0.0,0.0,0,0.953829767528017,0.9970825229230345,False,False,False,False,0.10672954636347198,0.07928869154387735,False,False,False,False,-99144.0,-118423.029120641,False,False,False,False,3016.31073183352,False,False,False,False
2025-05-02 18:00:00+00:00,64.785,64.84,64.25,64.25,2721.0,,,,,,,,,,,,63.001448712739354,62.810955437663324,61.40150218036329,61.413251970719806,62.4242345965768,63.51665532950388,64.29660625031381,65.47976061068769,67.33795605772751,68.1114504635781,68.74984089654711,70.76586564408576,71.74722347369179,,,,,,,,,,,,,,,,63.26812673228123,62.92782355378911,61.9074296903803,61.87156785713671,61.54889619153762,61.32167452047659,63.752262529494814,64.46910874675756,66.31015666891173,67.50536371793815,68.5298825437569,69.45788640801175,,63.26812673228123,,,62.4242345965768,65.47976061068769,67.33795605772751,64.95707723138682,"rgba(38, 166, 154, 0.5)",1.8041820736715755,62.58540179884708,0.9226331562897101,68.05755778007446,16.058021121611063,True,False,True,False,False,5.903036908235219,0.0,0.0,0.0,0.0,0,0.9452416219218664,1.0023606739492685,False,False,False,False,0.1269699193196422,0.10312930543175977,False,False,False,False,-101865.0,-118166.31549086362,False,False,False,False,3011.7322708748607,False,False,False,False
2025-05-02 19:00:00+00:00,64.25,64.59,64.17,64.41,7968.0,,,,,,,,,,,,63.11317558174369,62.89394792504936,61.48873170076502,61.489469208877075,62.458866741547496,63.52998487718817,64.29787708066146,65.46707503585375,67.30966011146853,68.0780230560015,68.71304392398375,70.72418603741701,71.70281942625485,,,,,,,,,,,,,,,,63.430325277011654,63.03362288109939,62.00651165741687,61.97119434749439,61.64711266577003,61.39679963699979,63.76163622953408,64.46805859740961,66.28988716279453,67.47589313649256,68.4941332545807,69.4191401919676,,63.430325277011654,,,62.458866741547496,65.46707503585375,67.30966011146853,64.98644702981532,"rgba(38, 166, 154, 0.5)",1.8271277858838608,62.647841195978586,0.9644420152961432,66.69573866918381,16.058021121611063,True,False,True,False,False,6.455026332270361,0.0,0.0,0.0,0.0,0,0.9527551732155314,0.9996744943036503,False,False,False,False,0.12292309439031562,0.1130261999110377,False,False,False,False,-93897.0,-117790.04703364092,False,False,False,False,3088.5736310163356,False,False,False,False
2025-05-05 14:00:00+00:00,64.655,65.13,64.63,64.84,2981.0,,,,,,,,,,,,63.1644181992262,62.93199010671721,61.525220341153165,61.5215127050311,62.47463296394326,63.53757410546494,64.3007579845678,65.46447157428048,67.30091870311003,68.06726745673201,68.7009369162851,70.70989545276967,71.6874182640761,,,,,,,,,,,,,,,,63.50403008968377,63.08193636661036,62.04858998971828,62.01342193324919,61.688220514182355,61.42829518569379,63.767679532620754,64.47002845018996,66.28428856118597,67.46669139399765,68.48245186080607,69.40615578694782,,63.50403008968377,,,62.47463296394326,65.46447157428048,67.30091870311003,65.00115217752972,"rgba(38, 166, 154, 1.0)",1.8380276101023107,62.67571111624642,1.1775061875338824,67.40348221611544,16.058021121611063,True,False,True,False,False,7.924487764786498,0.0,0.0,0.0,0.0,0,0.9545728736485545,0.9899308616769523,False,False,False,False,0.19810348536532985,0.15556484263818376,False,False,False,False,-90916.0,-117373.39514164648,False,False,False,False,3086.905822783524,False,False,False,False
2025-05-05 15:00:00+00:00,64.97,65.295,64.925,65.135,1069.0,,,,,,,,,,,,63.184682033819364,62.94700566006218,61.539085151695666,61.53370941700055,62.48082618563416,63.540786047504696,64.3022402724236,65.46393417762583,67.29812172432813,68.06372988210371,68.69689758485498,70.7050077436278,71.68211538630956,,,,,,,,,,,,,,,,63.53319898470865,63.101003620332236,62.06470021208283,62.02957579577329,61.70385448111197,61.4402673204122,63.77032321342142,64.47117531901236,66.28264610888054,67.46372526894747,68.47857145606069,69.40177468681505,,63.53319898470865,,,62.48082618563416,65.46393417762583,67.29812172432813,65.00715830938196,"rgba(38, 166, 154, 1.0)",1.8541660858393443,62.68660367245842,1.3204838262551042,68.85298713749674,16.058021121611063,True,False,True,False,False,8.916243645101282,0.0,0.0,0.0,0.0,0,0.9651021741158906,0.9839040776336662,False,False,False,False,0.3428282439835966,0.2491965433108902,False,False,False,False,-89847.0,-116946.62932549692,False,False,False,False,3055.6204611899807,False,False,False,False
2025-05-05 16:00:00+00:00,65.135,65.24,64.87,64.96,2343.0,,,,,,,,,,,,63.22554676531966,62.977796734073856,61.56830575421118,61.559453733091544,62.49381402702467,63.54735922404806,64.30509436666196,65.46243997338698,67.29175031648866,68.05575682315484,68.68784190504854,70.6941431904766,71.67035481538208,,,,,,,,,,,,,,,,63.58996485380592,63.1396604098541,62.098345030261555,62.0633289303576,61.73668730976896,61.46556686827654,63.775675692593396,64.47330793069915,66.27876996158766,67.45698808056581,68.46985817476816,69.39199130477357,,63.58996485380592,,,62.49381402702467,65.46243997338698,67.29175031648866,65.01919208702725,"rgba(38, 166, 154, 1.0)",1.8678485913915197,62.70901862218328,1.2051198304782114,68.4065740893706,16.058021121611063,True,False,True,False,False,8.17184244357702,0.0,0.0,0.0,0.0,0,0.9806531941384924,0.9740925198735753,False,False,False,False,0.3371015356071098,0.293149039459,False,False,False,False,-92190.0,-116562.80561502409,False,False,False,False,3044.572081946725,False,False,False,False
2025-05-05 17:00:00+00:00,64.96,65.15,64.83,65.06,1318.0,,,,,,,,,,,,63.24762234006007,62.99463677373054,61.58448178218908,61.5737280214899,62.50103323296772,63.55100638012718,64.30666774822093,65.46158484853746,67.28816615960949,68.0512753855777,68.68275358999392,70.68803908548435,71.66374749419009,,,,,,,,,,,,,,,,63.61982652319479,63.160618399798565,62.116873421587776,62.08192056532079,61.75481745808513,61.47960258284382,63.77864258449553,64.474478678001,66.27658270931425,67.45319904958656,68.46496184205675,69.3864945282143,,63.61982652319479,,,62.50103323296772,65.46158484853746,67.28816615960949,65.02571044738711,"rgba(38, 166, 154, 1.0)",1.8911562267239586,62.72128860983315,1.2366568965157305,68.50511527794205,16.058021121611063,True,False,True,False,False,8.51572948735005,0.0,0.0,0.0,0.0,0,0.9807868694182958,0.96809075549119,False,False,False,False,0.33036094113532444,0.31175499029716225,False,False,False,False,-90872.0,-116164.49855122526,False,False,False,False,3017.803522536698,False,False,False,False
2025-05-05 18:00:00+00:00,65.06,65.34,65.06,65.28,1186.0,,,,,,,,,,,65.22666666666667,63.26937048293242,63.01113025626328,61.599806035859025,61.58726266495055,62.50804278311803,63.554749313816295,64.30850320230303,65.46118303691618,67.28525214325646,68.04753643262215,68.67845240781068,70.68276359192298,71.65800347352841,,,,,,,,,,,,,,,,63.6495990928359,63.181206494310324,62.134559223366146,62.09965403975568,61.77201811293011,61.492894773574065,63.781759395375886,64.47594320789845,66.27495225974062,67.45009676903959,68.4608393130797,69.38180076276596,,63.6495990928359,,,62.50804278311803,65.46118303691618,67.28525214325646,64.7750416985244,"rgba(38, 166, 154, 1.0)",1.9161748166414405,62.77075334632417,1.3095082097331245,69.43698522213592,16.058021121611063,True,False,True,False,False,9.274977518404583,0.0,0.0,0.0,0.0,0,0.9889532337340018,0.9594627475789577,False,False,False,False,0.3428282441141754,0.3272916172056688,False,False,False,False,-89686.0,-115753.97919384192,False,False,False,False,2989.4034679237257,False,False,False,False
2025-05-05 19:00:00+00:00,65.14,65.19,64.83,64.83,9375.0,,,,,,,,,,,64.98106965880756,63.403693040861384,63.11813252763813,61.7076423055927,61.68294836267839,62.55669551613089,63.57895757723811,64.31846279855307,65.4543637910337,67.25944717244896,68.01546088558607,68.6421306523961,70.63932173448441,71.61101900795055,,,,,,,,,,,,,,,,63.81572874650241,63.31036126342242,62.25568276308302,62.22128737981335,61.891785521904474,61.58719098284979,63.80130397669645,64.48312868527381,66.25888503423279,67.42286108041469,68.42586120640067,69.34262148793016,,63.81572874650241,,,62.55669551613089,65.4543637910337,67.25944717244896,64.80700096607895,"rgba(38, 166, 154, 1.0)",1.9306120534441489,62.83668834250683,1.0324765423157714,66.24584369447544,16.058021121611063,True,False,True,False,False,7.312987082779294,0.0,0.0,0.0,0.0,0,0.9886580298215593,0.9551209973111708,False,False,False,False,0.3233790809466236,0.3253353490761462,False,False,False,False,-99061.0,-115495.17331486761,False,False,False,False,3088.404964545063,False,False,False,False
2025-05-06 14:00:00+00:00,64.005,64.5,63.695,63.84,2965.0,,,,,,,,,,,64.76856929863472,63.4186820799796,63.13346083156386,61.73086093720619,61.703718224460275,62.56580615867422,63.58131905689221,64.3169637238358,65.44830257094769,67.24813634034054,68.00239126956433,68.62790801448239,70.62347579174617,71.59422207354282,,,,,,,,,,,,,,,,63.82333796120446,63.32619118128458,62.2792542439896,62.24512876249675,61.91675482434013,61.60792686479767,63.802411172333464,64.48087937977564,66.25029931044503,67.41114863164351,68.41199607609249,69.3277579561174,,63.82333796120446,,,62.56580615867422,65.44830257094769,67.24813634034054,64.80210722651395,"rgba(38, 166, 154, 0.5)",1.9268383242843345,62.83872133294275,0.5196485114697681,58.44764753344545,13.193090576936505,False,False,True,False,False,3.2247235524398263,0.0,0.0,0.0,0.0,0,0.9808752500365906,0.9587256671708054,False,False,False,False,0.23291957251686407,0.27912746079650513,False,False,False,False,-102026.0,-115286.34892238904,False,False,False,False,3086.4917092807987,False,False,False,False
2025-05-06 15:00:00+00:00,63.865,63.865,63.1,63.225,3497.0,,,,,,,,,,,64.48674215277369,63.41806001082732,63.13868058706106,61.75042745004522,61.72134150262109,62.57189729172954,63.58013811747159,64.31169049355105,65.43818655657536,67.23238109804605,67.98472718429143,68.60902545419894,70.60315443160111,71.57290743110391,,,,,,,,,,,,,,,,63.8046511200728,63.32801873384054,62.29666945957268,62.26293481609221,61.93703211688556,61.62579025425747,63.79990799497794,64.47481271130984,66.23749818806427,67.39495715302314,68.39348477428284,69.30831793392349,,63.8046511200728,,,62.57189729172954,65.43818655657536,67.23238109804605,64.78842110348384,#000000,1.912999583222208,62.83121701637019,0.20584582823930053,50.88206514299332,6.569361455288309,False,True,False,False,False,0.8370987794531288,0.0,0.0,0.0,0.0,0,0.97534833869239,0.9617558218844393,False,False,False,False,0.1740809278319398,0.22660419431422246,False,False,False,False,-105523.0,-115134.97917165433,False,False,False,False,3092.856178904352,False,False,False,False
2025-05-06 16:00:00+00:00,63.225,63.75,63.065,63.065,3296.0,,,,,,,,,,,64.29315607723477,63.414824461986875,63.141518252130275,61.76732168385855,61.736615211749815,62.57684801708916,63.578419652698585,64.30622031798082,65.42826488895133,67.21725209945313,67.96782979565852,68.59100222917624,70.58383230105724,71.55266651115444,,,,,,,,,,,,,,,,63.78438093863511,63.32719120521171,62.311098002699765,62.27773620511569,61.95432427536232,61.641339761108576,63.79697942227311,64.46861446115535,66.22510248038476,67.37942410872446,68.37580389166452,69.28979334155599,,63.78438093863511,,,62.57684801708916,65.42826488895133,67.21725209945313,64.77739572331667,#000000,1.8971109780574251,62.826418418012,0.12576047724540607,45.28713940132174,1.9092225273266052,False,True,False,True,False,0.2275370762443849,0.0,0.0,0.0,0.0,0,0.9983502474628804,0.9647052942058689,False,False,False,False,0.16699416624104949,0.196799180277636,False,False,False,False,-108819.0,-115037.05701395425,False,False,False,False,3096.005695510486,False,False,False,False
2025-05-06 17:00:00+00:00,63.07,63.07,62.105,62.21,4779.0,,,,,,,,,,,63.94441562408691,63.38027288954964,63.123899939085334,61.77817302388759,61.74668771268888,62.575713259380336,63.56880121638536,64.29196513201163,65.40850008504071,67.190915425849,67.93922397208628,68.56101708795394,70.55282181166942,71.5205560137924,,,,,,,,,,,,,,,,63.71248399131038,63.29825136956109,62.31419354306748,62.281488942492416,61.963532777058276,61.65228294881995,63.78587949418168,64.45346358189877,66.20226751292073,67.35256822158793,68.34622481892234,69.2594383204078,,63.71248399131038,,,62.575713259380336,65.40850008504071,67.190915425849,64.74737930807615,#000000,1.8771928750378923,62.80195227414968,-0.3153390799747881,39.08437608326988,-3.3398842231859476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921701353808849,0.954536269953526,False,False,False,False,0.09043347925213355,0.14361632976488475,False,False,False,False,-113598.0,-115014.7460524976,False,False,False,False,3122.098630463812,False,False,False,False
2025-05-06 18:00:00+00:00,62.36,62.8,62.28,62.515,3614.0,,,,,,,,,,,63.766591901179524,63.35763086009597,63.11251671320302,61.78697410862037,61.75484862868291,62.57538752710437,63.56208980176021,64.28173718985502,65.3940783672115,67.17148380999205,67.91806206855482,68.53879368132556,70.52972921914352,71.49660995489296,,,,,,,,,,,,,,,,63.665862766519176,63.27934608499438,62.31752288545201,62.28529035137877,61.97122530562393,61.66106563145683,63.77804451212624,64.44255450318855,66.18550203351195,67.33274099607618,68.32431587191209,69.236896253182,,63.665862766519176,,,62.57538752710437,65.3940783672115,67.17148380999205,64.72921164288604,#000000,1.8568539532247934,62.78900989996689,-0.14756674831158334,36.91180302727851,-4.98788935809479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851505288852725,0.9566720911310006,False,False,False,False,0.08603921450426147,0.11482777213457311,False,False,False,False,-109984.0,-114936.74998966818,False,False,False,False,3129.7250082860783,False,False,False,False
