date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_691,aVWAP_peak_678,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_470,aVWAP_peak_391,aVWAP_peak_372,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_22,aVWAP_valley_887,aVWAP_valley_843,aVWAP_valley_807,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_724,aVWAP_valley_692,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_647,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_532,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_432,aVWAP_valley_412,aVWAP_valley_385,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_299,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_235,aVWAP_valley_203,aVWAP_valley_190,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_53,aVWAP_valley_30,aVWAP_OB_bull_887,aVWAP_OB_bear_828,aVWAP_OB_bear_317,aVWAP_OB_bear_279,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,4.95,5.11,4.95,5.11,100.0,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.219050261577956,5.232797418761976,5.240706007444153,5.240730176597743,5.260184248711656,5.260184248711656,5.266599108500909,5.36936995782962,,,,,,,,,,,,,,,,,,,,,,,,,5.0566666666666675,4.949890809909569,4.94725977396853,4.705068068014936,5.027471963850954,5.027970569400772,5.107426751698795,5.10558782055656,5.103392572669595,5.103474410463838,5.123542804538807,5.213672986945139,5.213672986945139,5.213672986945139,5.217667443835651,5.239167807936709,5.250193358870534,5.292410684667429,,,4.955911900773711,4.959325556479307,5.382068580202806,5.088124978395468,#000000,0.5003170346241772,5.0210626517250185,0.17776198314292616,54.99830158746079,0.5383190483823981,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0246326707000863,0.9593777009507346,False,False,False,False,-0.09922023287754111,-0.11397306003267654,False,False,False,False,126890.0,103593.01194765884,False,False,False,False,1776.007206574741,False,False,False,False
2025-04-16 16:00:00+00:00,5.11,5.135,5.11,5.125,0.0,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.219050261577956,5.232797418761976,5.240706007444153,5.240730176597743,5.260184248711656,5.260184248711656,5.266599108500909,5.36936995782962,,,,,,,,,,,,,,,,,,,,,,,,,5.0566666666666675,4.949890809909569,4.94725977396853,4.705068068014936,5.027471963850954,5.027970569400772,5.107426751698795,5.10558782055656,5.103392572669595,5.103474410463838,5.123542804538807,5.213672986945139,5.213672986945139,5.213672986945139,5.217667443835651,5.239167807936709,5.250193358870534,5.292410684667429,,,4.955911900773711,4.959325556479307,5.382068580202806,5.088124978395468,#000000,0.4989281303747808,5.0210626517250185,0.20832128306116285,59.884472389560415,4.742966149624479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0388137810728306,0.9568251199302225,False,False,False,False,-0.06045209826840627,-0.08721257915054141,False,False,False,False,126890.0,103954.20556087342,False,False,False,False,1748.4722111239698,False,False,False,False
2025-04-16 17:00:00+00:00,5.125,5.14,5.125,5.13,100.0,,,,,,,,,,,,,,,,,,,4.956957064700287,4.959453390794364,4.979078139857559,5.074179580316453,5.074179580316453,5.112476484186776,5.219028546080788,5.232772532083228,5.240679330695982,5.240703494393478,5.260153278679306,5.260153278679306,5.266566744858,5.3693177879272715,,,,,,,,,,,,,,,,,,,,,,,,,5.094166666666667,4.950873754033059,4.948251582136647,4.705520476518729,5.027541291566028,5.028039455357516,5.107435428426887,5.105595906168034,5.103401182294413,5.1034824841250765,5.123544981129114,5.213652524652671,5.213652524652671,5.213652524652671,5.217646049862436,5.239141477107119,5.250164575375133,5.292372965142653,,,4.956957064700287,4.959453390794364,5.382014208713413,5.089776118335265,#000000,0.497143715512797,5.026588281173323,0.2080117189453134,63.298451456039174,7.585032390503969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0380078636959371,0.9506334643949323,False,False,False,False,-0.05627385484895181,-0.07174321699974662,False,False,False,False,126990.0,104311.34966070483,False,False,False,False,1722.9145024243735,False,False,False,False
2025-04-16 18:00:00+00:00,5.13,5.13,5.01,5.01,600.0,,,,,,,,,,,,,,,,,,,4.960162494258155,4.959854583899487,4.979386460023956,5.074092214768331,5.074092214768331,5.11235483954712,5.2187768919260975,5.232503065374174,5.240399839906063,5.240423972965272,5.2598498622788386,5.2598498622788386,5.266255530593703,5.368897847517971,,,,,,,,,,,,,,,,,,,,,,,,,5.061041666666667,4.953988809162173,4.951432379860714,4.70769854400478,5.027630594748152,5.028126639008906,5.107312338001743,5.105492674865538,5.1033037944160276,5.103390744298453,5.123426943399729,5.213407882541711,5.213407882541711,5.213407882541711,5.217396196092267,5.238863920405215,5.2498733471229695,5.292032199508227,,,4.960162494258155,4.959854583899487,5.381582216352697,5.088838059881088,#000000,0.49389864736995276,5.024992091921016,-0.030354591981269916,58.68545889446223,7.585032390503969,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0269097222222223,0.9535590277777778,False,False,False,False,-0.08242592552310572,-0.07708457126142618,False,False,False,False,126390.0,104653.654317128,False,False,False,False,1705.5049752550033,False,False,False,False
2025-04-16 19:00:00+00:00,5.01,5.035,4.95,4.95,1288.0,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.218010879154406,5.231701183661441,5.239577832652675,5.2396019040290165,5.258980046154361,5.258980046154361,5.265370068813363,5.367798341496893,,,,,,,,,,,,,,,,,,,,,,,,4.9783333333333335,5.0100223499361425,4.955527288487645,4.953124115033447,4.711322652305157,5.027213362158656,5.027705871675598,5.106721681984915,5.104987834774874,5.1028164577082515,5.102931943510808,5.122928762602435,5.212655935422134,5.212655935422134,5.212655935422134,5.216633797504506,5.238045790372353,5.249027892266473,5.291088268184266,,,4.961413779583692,4.960028687285423,5.38045904542771,5.07621286781401,#000000,0.49075413561336056,5.012227287232702,-0.12679931296947292,53.26573544597836,10.250648816812252,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022433132010354,0.9585849870578084,False,False,False,False,-0.11501554927479228,-0.09605006026810922,False,False,False,False,125102.0,104970.68293236633,False,False,False,False,1699.0320299022126,False,False,False,False
2025-04-17 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.218010879154406,5.231701183661441,5.239577832652675,5.2396019040290165,5.258980046154361,5.258980046154361,5.265370068813363,5.367798341496893,,,,,,,,,,,,,,,,,,,,,,,,4.9783333333333335,5.0100223499361425,4.955527288487645,4.953124115033447,4.711322652305157,5.027213362158656,5.027705871675598,5.106721681984915,5.104987834774874,5.1028164577082515,5.102931943510808,5.122928762602435,5.212655935422134,5.212655935422134,5.212655935422134,5.216633797504506,5.238045790372353,5.249027892266473,5.291088268184266,,,4.961413779583692,4.960028687285423,5.38045904542771,5.07621286781401,#000000,0.48661283794619425,5.012227287232702,-0.1278784330790349,49.65258648032244,7.14995107905105,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0246646473388143,0.9653829511034184,False,False,False,False,-0.13298668461500343,-0.11451837244155633,False,False,False,False,125102.0,105282.79637527537,False,False,False,False,1672.6904480432636,False,False,False,False
2025-04-17 15:00:00+00:00,4.95,5.11,4.95,5.04,369.0,,,,,,,,,,,,,,,,,,,4.962805187088207,4.960226023116634,4.9795192700092334,5.07326713969134,5.07326713969134,5.111703554152575,5.217842475598799,5.231522050534073,5.239392664233578,5.239416717152427,5.258780483712858,5.258780483712858,5.265165810636404,5.36752880604512,,,,,,,,,,,,,,,,,,,,,,5.033333333333334,5.033333333333334,4.990581371957353,5.0135232668566,4.956910923694781,4.954543645083934,4.712553304609608,5.027228165628753,5.027719462443002,5.106625524339784,5.104906427004855,5.102738917552277,5.102858868386235,5.122840716920336,5.212491751959146,5.212491751959146,5.212491751959146,5.216466477671436,5.237861786122588,5.248835663198435,5.290866259116006,,,4.962805187088207,4.960226023116634,5.380182272534766,5.060890791361648,#000000,0.47994385932950867,5.006615353276403,0.06955948299919126,51.32336725783724,7.14995107905105,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0292347377472058,0.9514187446259672,False,False,False,False,-0.09922023287754111,-0.10686930265954872,False,False,False,False,125471.0,105595.79178030985,False,False,False,False,1652.4781930348408,False,False,False,False
2025-04-17 16:00:00+00:00,5.04,5.08,5.04,5.075,200.0,,,,,,,,,,,,,,,,,,,4.963865684290633,4.960378673640602,4.979641496214421,5.073257292876354,5.073257292876354,5.1116734243824,5.217766971546475,5.2314405862045925,5.2393078428988344,5.239331885562909,5.258687639394293,5.258687639394293,5.2650703533524235,5.367396723351305,,,,,,,,,,,,,,,,,,,,,,5.044463971880492,5.044463971880492,4.998596302279663,5.017398067996487,4.95794280031822,4.955593111638956,4.713281861529135,5.027277621385704,5.027768198357189,5.106595984254951,5.104881868523541,5.1027161047942045,5.1028373359496095,5.12280992560455,5.212418595903862,5.212418595903862,5.212418595903862,5.2163915763984905,5.2377776127591344,5.248746906010306,5.290760865084974,,,4.963865684290633,4.960378673640602,5.380046123508626,5.0624046130532205,#000000,0.4712636071111183,5.008974577378689,0.14010295220132085,53.723039226639294,7.14995107905105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0295629820051413,0.9541559554413023,False,False,False,False,-0.08661978839706379,-0.09674454552830625,False,False,False,False,125671.0,105907.03531859962,False,False,False,False,1629.9591512823627,False,False,False,False
2025-04-17 17:00:00+00:00,5.075,5.08,5.065,5.08,100.0,,,,,,,,,,,,,,,,,,,4.964439339974881,4.960462111671627,4.9797096225700646,5.073258330109414,5.073258330109414,5.111661598670607,5.217731716873398,5.23140232937659,5.239267894480916,5.239291931979439,5.258643645621521,5.258643645621521,5.26502504273117,5.367332907745694,,,,,,,,,,,,,,,,,,,,,,5.049028400597908,5.049028400597908,5.002500425821836,5.019487365493894,4.95849889152811,4.956157683215132,4.713655336664879,5.027308843092355,5.027799050667362,5.106584776984816,5.104872676676174,5.102707730286021,5.102829421882332,5.1227972032624205,5.2123845244736495,5.2123845244736495,5.2123845244736495,5.216356625459678,5.237737990919153,5.248704973001499,5.290710537507997,,,4.964439339974881,4.960462111671627,5.379980252474648,5.063091498225247,#000000,0.45964978834752335,5.010083052445447,0.15210916947424252,55.50933601239298,7.14995107905105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0319792566983579,0.9636992221261883,False,False,False,False,-0.08137791739055653,-0.08906123145943139,False,False,False,False,125771.0,106215.00376327249,False,False,False,False,1606.2388543632562,False,False,False,False
2025-04-17 18:00:00+00:00,5.08,5.125,5.08,5.12,100.0,,,,,,,,,,,,,,,,,,,4.965178281038705,4.960569675499915,4.979801448768378,5.073279193805826,5.073279193805826,5.1116605257841865,5.217704708861346,5.231372240775967,5.2392360678982355,5.239260100095527,5.258607654444552,5.258607654444552,5.264987698103433,5.367276393404467,,,,,,,,,,,,,,,,,,,,,,5.056740355439966,5.056740355439966,5.007645438340626,5.022597129856493,4.959207328605203,4.95687380392157,4.714062422642134,5.027361817587446,5.027851622168547,5.106585396987493,5.1048737408681895,5.102709429566221,5.102830986182364,5.122793355413971,5.212358732519473,5.212358732519473,5.212358732519473,5.216329929509884,5.2377065000843634,5.24867110313255,5.290668006800165,,,4.965178281038705,4.960569675499915,5.379921606260272,5.0641500935061075,#000000,0.44739081409941317,5.011761577243297,0.24193259974410694,58.17690360714723,0.6220893959294074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0259067357512954,0.9602763385146803,False,False,False,False,-0.068815060588268,-0.07893814602384969,False,False,False,False,125871.0,106519.74789097368,False,False,False,False,1582.8863139855314,False,False,False,False
2025-04-17 19:00:00+00:00,5.12,5.195,5.12,5.185,982.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.4362580131688692,5.03123162747957,0.35247117045139165,61.964852020348346,4.397495721708211,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.029209621993127,0.9527491408934706,False,False,False,False,-0.04583650799221018,-0.06238732700802993,False,False,False,False,126853.0,106834.99210971828,False,False,False,True,1573.5702471020347,False,False,False,False
2025-04-18 14:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.42593307218620297,5.03123162747957,0.36101533917330525,64.49015096248243,6.96493208562422,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0375323554788611,0.953839516824849,False,False,False,False,-0.034366854576145356,-0.04837709079208764,False,False,False,False,126853.0,107145.34882119553,False,False,False,True,1549.1738091624682,False,False,False,False
2025-04-18 15:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.41401788706625475,5.03123162747957,0.37140514292761123,66.17368359057181,8.808088155919421,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0386284722222223,0.9544270833333335,False,False,False,False,-0.034366854576145356,-0.0413719726841165,False,False,False,False,126853.0,107450.89380071188,False,False,False,True,1525.1556105708019,False,False,False,False
2025-04-18 16:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.40119470234436605,5.03123162747957,0.3832761789273146,67.29603867596474,10.214990553170878,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0369404606692743,0.9513255106475447,False,False,False,False,-0.034366854576145356,-0.037869413630130924,False,False,False,False,126853.0,107751.70164876287,False,False,False,True,1501.5097871510995,False,False,False,False
2025-04-18 17:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.3846872720760236,5.03123162747957,0.3997230573566821,68.04427539956002,11.353755808907849,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0361813426329556,0.9537925021795992,False,False,False,False,-0.034366854576145356,-0.03611813410313814,False,False,False,False,126853.0,108047.84580924717,False,False,False,True,1478.230565644881,False,False,False,False
2025-04-18 18:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.3670803358571096,5.03123162747957,0.4188956953016577,68.54309988195688,12.320256887261777,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0362920857017928,0.9536510712724094,False,False,False,False,-0.034366854576145356,-0.035242494339641744,False,False,False,False,126853.0,108339.39858739838,False,False,False,False,1455.3122623015495,False,True,False,False
2025-04-18 19:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,,,,,,,,,,,,,,,,,,,,,,5.118389491719018,5.118389491719018,5.05903038280136,5.059449509420856,4.968412329055969,4.966140473191797,4.718600758333846,5.028250504551791,5.028735805896443,5.106793872450292,5.105059779115175,5.102898581496207,5.103008655800153,5.122907672795106,5.212247780907192,5.212247780907192,5.212247780907192,5.2162096969697,5.2375371399901285,5.2484772578830725,5.290384687273388,,,4.9748512996007515,4.962031430187905,5.379470450990783,5.072125970609187,#000000,0.34740868266752956,5.03123162747957,0.4426152257903883,68.87564953688812,13.167778317900229,True,False,True,False,True,1.4653064094321735,0.0,0.0,0.0,0.0,0,1.0372970601140852,0.9530495831505046,False,False,False,False,-0.034366854576145356,-0.03480467445789355,False,False,False,False,126853.0,108626.43116743871,False,False,False,False,1432.7492814906727,False,True,False,False
2025-04-21 14:00:00+00:00,5.14,5.14,4.96,4.96,48.0,,,,,,,,,,,,,,,,,,5.159831715210356,4.974956998162873,4.9620515199430075,4.981115603495317,5.07380625104693,5.07380625104693,5.111819937712722,5.217557920390196,5.23119253980796,5.239037763984193,5.239061739530322,5.258364643470491,5.258364643470491,5.264730191411106,5.3668112100496375,,,,,,,,,,,,,,,,,,,,,,5.115764313507504,5.115764313507504,5.05842349638268,5.058962353142955,4.968523970544036,4.966256508078996,4.718748409571829,5.028247932631942,5.028733086932086,5.10677915403657,5.105047263460458,5.102886599335118,5.102997364505846,5.122894567884861,5.212224965282503,5.212224965282503,5.212224965282503,5.216186481065623,5.237511793273425,5.248450861746663,5.29035449377253,,,4.974956998162873,4.9620515199430075,5.3794332824960245,5.0716111594821465,#000000,0.32575825613702714,5.030555255642467,-0.2165877742567129,55.976214687888664,12.416132606564368,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.019388194743645,0.9534683326152518,False,False,False,False,-0.09081669291729424,-0.0628106836875939,False,False,False,False,126805.0,108908.26944391253,False,False,False,False,1411.2803003822903,False,False,False,False
2025-04-21 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,5.159831715210356,4.974956998162873,4.9620515199430075,4.981115603495317,5.07380625104693,5.07380625104693,5.111819937712722,5.217557920390196,5.23119253980796,5.239037763984193,5.239061739530322,5.258364643470491,5.258364643470491,5.264730191411106,5.3668112100496375,,,,,,,,,,,,,,,,,,,,,,5.115764313507504,5.115764313507504,5.05842349638268,5.058962353142955,4.968523970544036,4.966256508078996,4.718748409571829,5.028247932631942,5.028733086932086,5.10677915403657,5.105047263460458,5.102886599335118,5.102997364505846,5.122894567884861,5.212224965282503,5.212224965282503,5.212224965282503,5.216186481065623,5.237511793273425,5.248450861746663,5.29035449377253,,,4.974956998162873,4.9620515199430075,5.3794332824960245,5.0716111594821465,#000000,0.3041590533417102,5.030555255642467,-0.23196829049569986,47.37659145522236,4.887384868217865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0203111495246326,0.9697493517718235,False,False,False,False,-0.12875091696078358,-0.09578080032418874,False,False,False,False,126805.0,109185.73813470459,False,False,False,False,1389.3999856476812,False,False,False,False
2025-04-21 16:00:00+00:00,4.96,4.96,4.92,4.92,100.0,,,,,,,,,,,,,,,,,,5.139787610619469,4.974754970958924,4.962030800199128,4.981081764079609,5.073723251302351,5.073723251302351,5.111762610300653,5.2174879469081334,5.231119918144169,5.2389636592086255,5.238987630200445,5.25828702609205,5.25828702609205,5.264651421119226,5.366716856761423,,,,,,,,,,,,,,,,,,,,,,5.106157626821134,5.106157626821134,5.054498483422236,5.0558113870077745,4.968366023339319,4.966109398272268,4.718967190717973,5.028186331775699,5.02867126749611,5.106717899093781,5.104994642289854,5.102835557977212,5.102949297636756,5.12284428972438,5.212156027404601,5.212156027404601,5.212156027404601,5.216116773828392,5.237437973942181,5.248375034690973,5.290271454588164,,,4.974754970958924,4.962030800199128,5.3793372077663815,5.069708645488013,#000000,0.2814973636923824,5.027882428799778,-0.3832448992938734,40.50710559284148,-0.9102238280800776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0243055555555556,0.9670138888888886,False,False,False,False,-0.13722720170460154,-0.11650400101439515,False,False,False,False,126705.0,109457.35459773242,False,False,False,False,1369.4092881957793,False,False,False,False
2025-04-21 17:00:00+00:00,4.92,4.92,4.9,4.905,1.0,,,,,,,,,,,,,,,,,,5.139582964927793,4.974751747233549,4.962030412782698,4.981081248878689,5.07372227408624,5.07372227408624,5.11176195691624,5.217487185799752,5.2311191311534975,5.238962857740794,5.238986828688106,5.258286190405686,5.258286190405686,5.264650574182618,5.366715859019649,,,,,,,,,,,,,,,,,,,,,,5.10605350877193,5.10605350877193,5.0544526348808025,5.055774406552992,4.968363328994811,4.966106816794008,4.718969121390389,5.028185553918608,5.028670487706359,5.106717198471982,5.10499403962957,5.102834972460459,5.1029487462792575,5.12284372076904,5.212155276401787,5.212155276401787,5.212155276401787,5.216116015318875,5.237437175258884,5.248374216447091,5.290270566244284,,,4.974751747233549,4.962030412782698,5.3793361933867,5.069688110753113,#000000,0.26677397052813645,5.027853226141707,-0.460514291924703,35.521535297682156,-5.054542530593515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0278745644599303,0.9625435540069686,False,False,False,False,-0.14997886263539806,-0.13324143182489662,False,False,False,False,126704.0,109724.74444893036,False,False,False,False,1348.193640316775,False,False,False,False
2025-04-21 18:00:00+00:00,4.905,4.92,4.89,4.92,161.0,,,,,,,,,,,,,,,,,,5.110973942208463,4.974249699012764,4.961970045280388,4.981000294745279,5.073566676701669,5.073566676701669,5.1116576781334695,5.217365356551358,5.230993129651926,5.238834522274885,5.23885848604754,5.258152337462173,5.258152337462173,5.264514907434906,5.366555863081379,,,,,,,,,,,,,,,,,,,,,,5.090738314733948,5.090738314733948,5.04750821140639,5.050117699043945,4.967944627632714,4.965706089373911,4.71928217838579,5.028062190151405,5.028546810200107,5.106605409978025,5.104897881359828,5.102741557594907,5.102860778300397,5.122752869708309,5.212035076362004,5.212035076362004,5.212035076362004,5.215994605047609,5.23730928872932,5.2482431759578185,5.290128220628294,,,4.974249699012764,4.961970045280388,5.379173512914576,5.066703511180838,#000000,0.25064017135226185,5.0235821344248475,-0.4132702825169561,33.40606207234111,-6.797024300976069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0266958424507657,0.9649890590809627,False,False,False,False,-0.15210874416248568,-0.14267508799369116,False,False,False,False,126865.0,109990.48484507097,False,False,False,False,1329.787537366127,False,False,False,False
