date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_935,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-06 00:00:00+00:00,17.5317141996,17.781363733,17.4884473827,17.748048284,294775,,,,,,,,,,,,,,,,,,,,,,,,18.20714101409624,17.986366948615554,18.02763089892073,18.034902485587054,18.10706161965003,18.18184446870562,18.145163759805964,18.13291047581949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.105688478317226,17.94521771219204,18.07919475161446,18.15994478491687,18.13091135070545,,,,18.0956906729959,"rgba(239, 83, 80, 1.0)",0.5315207790897232,18.0956906729959,-1.0610619482492494,33.829341093283965,-7.85637249651019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180737946584077,0.9600675493213235,False,False,False,False,-0.1922774307491377,-0.1468592565585133,False,False,False,False,1730751,3758215.473844533,False,False,False,False,394051.32213851786,False,False,False,False
2022-09-07 00:00:00+00:00,17.8432352811,17.8518886445,17.5006486251,17.5230608362,227631,,,,,,,,,,,,,,,,,,,,,,,,18.19076138035049,17.98342983961688,18.02524095313254,18.0324718894517,18.10478555915998,18.179708632766847,18.143471178665095,18.13143608960494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.099350185258736,17.943022812904175,18.076962590610282,18.158015922208165,18.12939959811111,,,,18.0921582024493,#000000,0.5321711471999893,18.0921582024493,-0.46774975054360896,36.45648336908798,-7.85637249651019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975712350286414,0.9632818206624888,False,False,False,False,-0.1749974616315459,-0.16092835909502962,False,False,False,False,1958382,3687633.7689878847,False,False,False,False,387525.0349958309,False,False,False,False
2022-09-08 00:00:00+00:00,17.8778487346,17.9196444798,17.6528612869,17.7826617375,281698,,,,,,,,,,,,,,,,,,,,,,,,18.175462181813838,17.981082831532063,18.023176658371693,18.03035163793819,18.102639257953836,18.177589021387202,18.1418236417134,18.130010836810854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.09354219286238,17.941435423008013,18.074909353254007,18.15612348130682,18.1279406091071,,,,18.088929779004573,#000000,0.5325869743546985,18.088929779004573,-0.3963315938402848,38.63540298542577,-7.85637249651019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115081205424752,0.9694870790464946,False,False,False,False,-0.1295210570187108,-0.1452247080568702,False,False,False,False,2240080,3630866.9545177715,False,False,False,False,383374.95519207284,False,False,False,False
2022-09-09 00:00:00+00:00,18.1028361824,18.150429681,17.947940978,17.9903424585,241235,,,,,,,,,,,,,,,,,,,,,,,,18.17179334218263,17.98210754048728,18.023545750178776,18.030658151730243,18.102413689448124,18.177039009822,18.141502181205844,18.1297676290678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.093084269398762,17.9427738787968,18.074856722575703,18.155702533152162,18.127698293173577,,,,18.08868792240152,#000000,0.5314366332640209,18.08868792240152,0.026622666020565736,42.67099219702891,-15.650202829153471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448921906450077,0.9245739854789796,False,False,False,False,-0.0225868579601444,-0.0839057830085073,False,False,False,False,2481315,3585786.485713153,False,False,False,False,377800.83930218767,False,False,False,False
2022-09-12 00:00:00+00:00,18.2672500866,18.3278236302,18.1655730669,18.1893698162,247266,,,,,,,,,,,,,,,,,,,,,,,,18.174534640287245,17.985383206012294,18.02551126733617,18.0325491671181,18.103389727689585,18.177427305693804,18.141993883746135,18.130255944071283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.095879750704295,17.946130883338366,18.076077825133815,18.156174316271148,18.128209713360338,,,,18.090270586981738,#000000,0.5287130366294848,18.090270586981738,0.3347364020877879,46.9787433112611,-11.518342567610908,False,True,False,False,True,1.5613963528414487,0.0,0.0,0.0,0.0,0,0.9727073907950278,0.8985944524316055,False,False,False,False,0.057270182637037884,-0.01331780018573471,False,False,False,False,2728581,3552170.584312638,False,False,False,False,372681.82599621953,False,False,False,False
2022-09-13 00:00:00+00:00,17.6701680136,18.0682227289,17.60959447,18.0682227289,271020,,,,,,,,,,,,,,,,,,,,,,,,18.160643231044826,17.982736818596397,18.023257711637022,18.030246853739804,18.101135428282735,18.175243509498824,18.140273789334618,18.128759430448056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.090010991416356,17.944218095608782,18.073896468698294,18.154210727267404,18.126677435050905,,,,18.087023883894158,"rgba(239, 83, 80, 0.5)",0.5249435346840292,18.087023883894158,-0.7940965889694557,44.61766769734171,-11.518342567610908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165556030856117,0.9212147410631094,False,False,False,False,-0.10794727389693605,-0.06063253704133538,False,False,False,False,2457561,3509244.718261162,False,False,False,False,368695.087721858,False,False,False,False
2022-09-14 00:00:00+00:00,17.6528612869,17.7307415573,17.5490209264,17.7307415573,303043,,,,,,,,,,,,,,,,,,,,,,,,18.14095357796377,17.977866483248796,18.019365045644314,18.02631042114303,18.097572352234696,18.171978974571594,18.137632718202415,18.126437948513736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.080862685414655,17.940343516710794,18.070354015353907,18.151230321331035,18.124297012520696,,,,18.081938851757958,"rgba(239, 83, 80, 0.5)",0.5184122025461253,18.081938851757958,-0.8276764373033487,42.92495343815128,-11.518342567610908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402367963789908,0.9460103718087571,False,False,False,False,-0.19019295916124832,-0.12541274810129185,False,False,False,False,2154518,3456118.1802901356,False,False,False,False,366120.496046491,False,False,False,False
2022-09-15 00:00:00+00:00,17.5922877432,17.7220881939,17.5343967423,17.6615146502,228707,,,,,,,,,,,,,,,,,,,,,,,,18.12627833811236,17.97398240981097,18.016264815374964,18.023178885442395,18.094756344584987,18.169412601616155,18.135546187564,18.124599900530445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.073776991712755,17.937215194771166,18.06754612661941,18.148881237445767,18.12241231050211,,,,18.077988564929807,"rgba(239, 83, 80, 0.5)",0.5070346698203813,18.077988564929807,-0.9579242813945414,41.35873613477186,-11.518342567610908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260641233188919,0.9397197752074514,False,False,False,False,-0.1950714008380232,-0.16024207446965755,False,False,False,False,1925811,3396106.134004248,False,False,False,False,360731.7314956483,False,False,False,False
2022-09-16 00:00:00+00:00,17.5576742897,17.5722119402,17.4278738391,17.4884473827,272624,,,,,,,,,,,,,,,,,,,,,,,,18.106693251097322,17.968233832476578,18.011749783696295,18.018632849624655,18.090770516852533,18.165853152172446,18.13262015386827,18.122011325998123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06387599992212,17.932460705268202,18.063534323986982,18.14560279040073,18.11975681604991,,,,18.072445807801092,"rgba(239, 83, 80, 1.0)",0.4978270189013901,18.072445807801092,-1.0340369215738743,40.05401819280864,-11.518342567610908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006542141126311,0.9589170187614039,False,False,False,False,-0.2494736279627256,-0.20485785121619157,False,False,False,False,1653187,3327756.364043297,False,False,False,False,357276.5263389562,False,False,False,False
2022-09-19 00:00:00+00:00,17.7455820754,17.7455820754,17.4366839295,17.4677647435,270653,,,,,,,,,,,,,,,,,,,,,,,,18.09228984188429,17.964197862333663,18.00845043881819,18.015295126633504,18.087710163493067,18.163024651207408,18.13032136821043,18.11998476657634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.056538860313104,17.929223991634498,18.060498823603425,18.14301606506994,18.11768039779185,,,,18.068325565966898,"rgba(239, 83, 80, 0.5)",0.48821380929147723,18.068325565966898,-0.6610699747212795,41.453475507810616,-11.518342567610908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144649391893643,0.9408312755387439,False,False,False,False,-0.21068860322959462,-0.2077732272228931,False,False,False,False,1923840,3272700.820355324,False,False,False,False,353879.52530605596,False,False,False,False
2022-09-20 00:00:00+00:00,17.5545826598,17.6587641592,17.4243557854,17.6587641592,246549,,,,,,,,,,,,,,,,,,,,,,,,18.077266757171426,17.959527626349423,18.00471474821996,18.011530051847167,18.0843606058351,18.16000061422472,18.12783444396446,18.117782539241865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.048563621566498,17.925363889407308,18.057140309019324,18.14023178778525,18.115422683103773,,,,18.063826129056633,"rgba(239, 83, 80, 1.0)",0.4778387791888445,18.063826129056633,-1.065722355395889,40.78626839661205,-11.518342567610908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083040725096634,0.9331986337484873,False,False,False,False,-0.23171158483829568,-0.2197424060305944,False,False,False,False,1677291,3210135.7293609977,False,False,False,False,349670.48509797535,False,False,False,False
2022-09-21 00:00:00+00:00,17.3375378692,17.710854909,17.3375378692,17.6500823676,257117,,,,,,,,,,,,,,,,,,,,,,,,18.060115860106144,17.95380109641527,18.00018172684929,18.006971201290646,18.080373701635516,18.156451672677957,18.124892577449362,18.115169442077896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.039162628905515,17.920548092975668,18.053116873279198,18.136949564645988,18.112742941639446,,,,18.058498259995993,"rgba(255, 0, 0, 1.0)",0.4732355524923638,18.058498259995993,-1.523470472577455,38.7711609008011,-11.518342567610908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9001138010381576,0.940291550893044,False,False,False,False,-0.23912208264674364,-0.22943224433866902,False,False,False,False,1420174,3139941.151738998,False,False,False,False,346040.9366627606,False,False,False,False
2022-09-22 00:00:00+00:00,17.2420381614,17.3635832441,17.1986292033,17.3635832441,338929,,,,,,,,,,,,,,,,,,,,,,,,18.032044953711107,17.943553125258347,17.992209317457075,17.998978773723938,18.073572042560954,18.150537437047742,18.119931435857367,18.11074344958913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.023209753985096,17.911730502332222,18.046183031845363,18.131442193489008,18.108201418909317,,,,18.049410571982055,"rgba(255, 0, 0, 1.0)",0.466294699472768,18.049410571982055,-1.731463839273613,36.79505000471941,-6.1440230929086965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070372369438383,0.9557039435086038,False,False,False,False,-0.34282825441539394,-0.28613024937703146,False,False,False,False,1081245,3059207.969317861,False,False,False,False,345762.0371857896,False,False,False,False
2022-09-23 00:00:00+00:00,16.9121300797,17.1465384535,16.7091497916,17.1465384535,797174,,,,,,,,,,,,,,,,,,,,,,,,17.946678256323178,17.908884506451418,17.965497482094584,17.972273538371848,18.05134199494305,18.131606312191604,18.10384427341401,18.09631932033407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.972138079126356,17.881258665202413,18.02331634692463,18.113684914381164,18.093395241526146,,,,18.020018379329574,"rgba(255, 26, 202, 1.0)",0.4634257144268277,18.020018379329574,-2.390649170169224,33.595490294967775,-9.436107659671016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943730987891251,0.958654000087061,False,False,False,False,-0.34282825441539394,-0.31447925189621273,False,False,False,False,284071,2950379.0685602976,False,False,False,False,363464.46710007236,False,False,False,False
2022-09-26 00:00:00+00:00,16.6777217059,16.929493663,16.5995855813,16.86003933,365392,,,,,,,,,,,,,,,,,,,,,,,,17.90542008481366,17.89090263498915,17.951578333713723,17.95836813288108,18.039796125764617,18.121810569798498,18.095469552646062,18.0887894521902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.946385416983105,17.865306518044694,18.011415060092784,18.10446819327645,18.085667231470723,,,,18.005029023589596,"rgba(255, 26, 202, 1.0)",0.4750414333141073,18.005029023589596,-2.7940874723909643,30.388602995349473,-12.633574447394139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710786707515832,0.9963528223199795,False,False,False,False,-0.34282825441539394,-0.32865375315580336,False,False,False,False,-81321,2831488.869793227,False,False,False,False,363540.0566255597,False,False,False,False
2022-09-27 00:00:00+00:00,16.469358707,16.8426757468,16.3912225824,16.8079485803,1677256,,,,,,,,,,,,,,,,,,,,,,,,17.724525198040666,17.80393556583085,17.88323901646916,17.89011544753083,17.98279721819129,18.073316389144093,18.05371956553573,18.051109954502447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.826089196819144,17.787355316059486,17.952661339257432,18.05869595963423,18.047019810083235,,,,17.933429229007587,"rgba(255, 26, 202, 1.0)",0.4982216521327631,17.933429229007587,-2.938592724222769,27.421147943402698,-15.54102796056415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507106742307156,1.0103209127207413,False,False,False,False,-0.34282825441539394,-0.3357410037855987,False,False,False,False,-1758577,2651486.286664081,False,False,False,False,415058.32891475345,False,False,False,False
2022-09-28 00:00:00+00:00,16.7298124557,16.8122894761,16.4866354723,16.5735402065,269816,,,,,,,,,,,,,,,,,,,,,,,,17.702206084975696,17.792136821609557,17.87372583503699,17.88060639014595,17.974709167725887,18.066338334021477,18.04769036155593,18.045652800822307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81017236729667,17.776720118189214,17.944359084942384,18.05210345587908,18.041428260923215,,,,17.923680698701876,"rgba(255, 26, 202, 1.0)",0.513214448081403,17.923680698701876,-2.3262561049577313,28.711607104499016,-15.54102796056415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555606428163401,1.0292204452960607,False,False,False,False,-0.3324164596243637,-0.3340787317049812,False,False,False,False,-1488761,2489123.647971372,False,False,False,False,409362.55131025333,False,False,False,False
2022-09-29 00:00:00+00:00,16.3651772075,16.6603581227,16.2957228746,16.6603581227,321248,,,,,,,,,,,,,,,,,,,,,,,,17.671010972830377,17.775505447320423,17.8604005574542,17.867298010639946,17.963483600634472,18.056726359265923,18.039357750836732,18.03810240458848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.787963138782164,17.761662915069838,17.932801774104774,18.043004433809127,18.033690262573753,,,,17.910077509839244,"rgba(255, 26, 202, 1.0)",0.5392253443858152,17.910077509839244,-2.8650365165956835,27.889250002360974,-15.54102796056415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843663915468327,1.0333082824319957,False,False,False,False,-0.34282825441539394,-0.33845349306018757,False,False,False,False,-1810009,2320530.2107960247,False,False,False,False,405907.07870985125,False,False,False,False
2022-09-30 00:00:00+00:00,16.1394506254,16.4519951238,16.1134052505,16.3738589992,332214,,,,,,,,,,,,,,,,,,,,,,,,17.635210654213846,17.756149879707134,17.844921913093515,17.851846676988043,17.950503365872173,18.04565657315809,18.02973538341109,18.029374016531012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.762352400673983,17.744077867461755,17.91941531059264,18.032509600968808,18.02474453861088,,,,17.894346013944848,"rgba(255, 26, 202, 1.0)",0.5706518067236851,17.894346013944848,-3.0752472310923316,26.475150334687125,-16.87272362597335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445812096422162,1.0358451401933222,False,False,False,False,-0.34282825441539394,-0.34064087373779073,False,False,False,False,-2142223,2145520.2809608867,False,False,False,False,403017.15405456297,True,False,False,False
2022-10-03 00:00:00+00:00,16.5561766232,16.6168623467,16.2523139165,16.3478136243,362307,,,,,,,,,,,,,,,,,,,,,,,,17.604505173471452,17.73883429428222,17.830842337843404,17.83777971633586,17.938518671602115,18.035317460484833,18.020746384741066,18.02121201841545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.739610732514688,17.72833544300171,17.907102325815508,18.022712890114725,18.016384969585378,,,,17.880146339862186,"rgba(255, 26, 202, 1.0)",0.5869741691783621,17.880146339862186,-2.2555842934544477,29.791874952494933,-16.87272362597335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8453725427843627,1.0191544384630706,False,False,False,False,-0.3007703694715886,-0.32070562160468963,False,False,False,False,-1779916,1991581.603276146,False,False,False,False,401420.67742497224,False,False,False,False
2022-10-04 00:00:00+00:00,17.0076297876,17.0249933708,16.7124488724,16.721130664,353187,,,,,,,,,,,,,,,,,,,,,,,,17.58716274178507,17.728120405440176,17.821757054814654,17.828679281466727,17.930477682412363,18.028173876065818,18.014548825125566,18.015578065766487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.725649846487606,17.71861719818816,17.898925472271923,18.015961812090715,18.0106234568296,,,,17.87109813221114,"rgba(239, 83, 80, 1.0)",0.5876326181575351,17.87109813221114,-1.4694016600345696,35.5266500389813,-21.36111317347597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625911499209303,1.0018057073102848,False,False,False,False,-0.18555465526430193,-0.2531301384344958,False,False,False,False,-1426729,1857530.2070692384,False,False,False,False,399529.16066320863,False,False,False,False
2022-10-05 00:00:00+00:00,16.8513575384,16.9381754546,16.7124488724,16.8426757468,193753,,,,,,,,,,,,,,,,,,,,,,,,17.57691160592277,17.721786448284544,17.81641056733489,17.82332672169997,17.925772222611013,18.024011116430177,18.010929970027988,18.012285906149586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7174443935162,17.712856229610047,17.894132041878674,18.01202309225997,18.007256436342974,,,,17.865780519389908,"rgba(255, 0, 0, 1.0)",0.5911833288041234,17.865780519389908,-1.7159194645118587,38.417074769463575,-18.70781712036083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8465940992786,1.0084896519494861,False,False,False,False,-0.1968116490058845,-0.22497089372019013,False,False,False,False,-1620482,1721137.5714978958,False,False,False,False,391459.50730386714,False,False,False,False
2022-10-06 00:00:00+00:00,16.6343127478,16.86003933,16.5909037897,16.86003933,248133,,,,,,,,,,,,,,,,,,,,,,,,17.561804058428518,17.712555760039493,17.808691170584325,17.815604695209977,17.919045503880103,18.01810483792229,18.00578451070898,18.007602548173043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.705535909913767,17.70443808770239,17.887259764899323,18.00642678798763,18.00246524034908,,,,17.85810145198453,"rgba(255, 26, 202, 1.0)",0.6038243436943854,17.85810145198453,-2.026729655676039,39.115576952474115,-18.034282481611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8386215535604703,1.0231497334144581,False,False,False,False,-0.22289578543571056,-0.22393333957795036,False,False,False,False,-1868615,1580362.9608509196,False,False,False,False,385838.8599586175,False,False,False,False
2022-10-07 00:00:00+00:00,16.2870410829,16.5822219981,16.2132458542,16.5822219981,242898,,,,,,,,,,,,,,,,,,,,,,,,17.541995235910594,17.70076313405929,17.798999484779053,17.805922753099868,17.910752662635776,18.010925901336158,17.999511848474942,18.001890815837132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.690376100357785,17.693646781789077,17.87874349988083,17.999609770799935,17.996618439191273,,,,17.84844280216552,"rgba(255, 26, 202, 1.0)",0.6258411551110057,17.84844280216552,-2.4948850143748884,37.85307191421464,-18.034282481611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8015281818923783,1.0530647015041668,False,False,False,False,-0.3108757201060638,-0.2674045298420071,False,False,False,False,-2111513,1435583.5114057856,False,False,False,False,380233.3360386717,False,False,False,False
2022-10-10 00:00:00+00:00,16.3564954159,16.4867222902,16.2957228746,16.3217682494,240800,,,,,,,,,,,,,,,,,,,,,,,,17.523294779568552,17.689435021219666,17.789642742094223,17.796574106926414,17.902716846465783,18.003950535256088,17.993411251313237,17.99633185206777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675888812574968,17.683267028065597,17.87049754733644,17.992984092828202,17.99092928712844,,,,17.83914799252657,"rgba(255, 26, 202, 1.0)",0.6456510038069784,17.83914799252657,-2.296368421770191,37.60170856655876,-18.034282481611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.786380066516989,1.07069177993775,False,False,False,False,-0.3126674765528282,-0.2900360031974176,False,False,False,False,-1870713,1305924.82468399,False,False,False,False,374765.3620763709,False,False,False,False
2022-10-11 00:00:00+00:00,16.4519951238,16.5995855813,16.2609957081,16.2696774997,311454,,,,,,,,,,,,,,,,,,,,,,,,17.501161470438255,17.675702924744648,17.778211357168097,17.78514923677619,17.892837723145686,17.995334836818085,17.9858690469385,17.989453463975387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.658434813578687,17.670667845703115,17.86037458829833,17.984798884337703,17.983892165246345,,,,17.827837565936075,"rgba(255, 26, 202, 1.0)",0.6621738479918869,17.827837565936075,-2.0777662034048388,38.267987397226136,-18.034282481611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7851324895996946,1.063819506887948,False,False,False,False,-0.30194562875466663,-0.29599081597604215,False,False,False,False,-1559259,1193564.6746963828,False,False,False,False,372282.56356357207,False,False,False,False
2022-10-12 00:00:00+00:00,16.3217682494,16.469358707,16.3130864578,16.4172679573,189450,,,,,,,,,,,,,,,,,,,,,,,,17.48728362544898,17.66703606010999,17.77099663199,17.777939894301277,17.886609694903317,17.989908722699642,17.98111277301152,17.985113196308603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.647466187742975,17.66270329108009,17.853989522095308,17.979640413742032,17.979451893247848,,,,17.82071168512935,"rgba(255, 26, 202, 1.0)",0.6808524972272428,17.82071168512935,-2.2015685362597086,37.96905049664203,-18.034282481611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7912936549085101,1.0735689836250426,False,False,False,False,-0.3126674765528273,-0.30432914626443475,False,False,False,False,-1748709,1078181.3933357403,False,False,False,False,365112.65911009867,False,False,False,False
2022-10-13 00:00:00+00:00,16.8513575384,16.8938983173,16.0873598756,16.1828595835,373163,,,,,,,,,,,,,,,,,,,,,,,,17.466638534108416,17.653425410266735,17.759421888973435,17.76636087865734,17.87642770945959,17.98091027324604,17.97322352216132,17.97790520693234,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.610871910433335,17.630395874222856,17.65018622929514,17.843600380771118,17.97109177143508,17.97208395345826,,,,17.72375311024436,"rgba(239, 83, 80, 1.0)",0.6875753895254406,17.72375311024436,-1.2687998801796587,41.969463162581604,-14.132921019388412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.790846956114339,1.030590999545958,True,False,False,False,-0.28551683306855,-0.2949229896664924,False,False,False,False,-1375546,981956.7896755153,False,False,False,False,365428.3587528399,False,False,False,False
2022-10-14 00:00:00+00:00,16.6429945394,17.0397524166,16.5909037897,16.9121300797,284600,,,,,,,,,,,,,,,,,,,,,,,,17.454129957243065,17.644709313460787,17.75185846568304,17.758787248636803,17.86966026136872,17.97485396250538,17.967910151942064,17.973044256725842,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.674480720444556,17.61957356213924,17.642160566401973,17.836723983541734,17.965340351832776,17.96711891026208,,,,17.721453693727717,"rgba(255, 0, 0, 1.0)",0.6979957057646055,17.721453693727717,-1.5450799273132214,43.30234554486455,-12.679715325695,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8315896435041754,1.017096321892175,False,False,False,False,-0.19940763804171446,-0.24716531385410342,False,False,False,False,-1660146,878344.9155705932,False,False,False,False,362258.61919390503,False,False,False,False
2022-10-17 00:00:00+00:00,16.8774029132,16.9781116961,16.8339939551,16.86003933,343428,,,,,,,,,,,,,,,,,,,,,,,,17.442501970197483,17.636023959006756,17.74413417441363,17.75104314230787,17.862606893843992,17.968448569044135,17.96228748235077,17.967893131010918,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75063863392702,17.608910598317856,17.634154469638588,17.829592684312917,17.959260753790044,17.961862012652656,,,,17.719954176772475,"rgba(239, 83, 80, 1.0)",0.703966190574995,17.719954176772475,-1.1968632511801227,45.81504740743086,-10.126679072347514,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433462022187395,0.9994116109691782,False,False,False,False,-0.17591079150493513,-0.21153805267951928,False,False,False,False,-1316718,792264.0169207661,False,False,False,False,361520.1635392421,False,False,False,False
2022-10-18 00:00:00+00:00,17.0770841205,17.2073109949,16.9555390378,17.1204930787,623959,,,,,,,,,,,,,,,,,,,,,,,,17.42926867659384,17.62453890956599,17.733413187410243,17.74026915205955,17.852434855759437,17.958962480848953,17.953954355853767,17.96024061935648,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.877084988650605,17.59510882111315,17.623550724295406,17.81940317642984,17.950266876763497,17.954064243415715,,,,17.719468647722604,"rgba(239, 83, 80, 0.5)",0.7062331578236071,17.719468647722604,-0.9095927033534283,48.76692152051827,-7.227736517314405,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8394620085149807,0.9909830627136462,False,False,False,False,-0.13100761332784053,-0.1712728330036799,False,False,False,False,-692759,734027.8201787753,False,False,False,False,371811.8826161346,False,False,False,False
2022-10-19 00:00:00+00:00,16.9208118714,17.0827272851,16.790584997,17.0163115792,413165,,,,,,,,,,,,,,,,,,,,,,,,17.41751799555961,17.615186441510282,17.72493096270639,17.731760150999126,17.84457551926401,17.951748567393214,17.94759893864268,17.954402306220086,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.88808947812244,17.58383537939045,17.614890536914995,17.811481483848286,17.943412270488185,17.94811125774447,,,,17.712681520628873,"rgba(239, 83, 80, 1.0)",0.7111943306118411,17.712681520628873,-1.1134363916366228,49.5893465380367,-6.344086665520415,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8272549313129064,0.9981807159172531,False,False,False,False,-0.16802923037832326,-0.1696510316910016,False,False,False,False,-1105924,661872.8468384312,False,False,False,False,373433.57349393325,False,False,False,False
