date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_785,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_704,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_306,aVWAP_peak_199,aVWAP_peak_151,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_14,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_798,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_624,aVWAP_valley_607,aVWAP_valley_564,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_217,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_78,aVWAP_valley_32,aVWAP_OB_bull_564,aVWAP_OB_bull_488,aVWAP_OB_bull_247,aVWAP_OB_bull_5,aVWAP_OB_bear_840,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,3.35,3.375,3.32,3.335,49578.0,,,,,,,,,,,,,,,,,3.494438119067872,3.5616084153127465,3.5675965005809966,3.4277742375404503,3.4730233100558405,3.451091738965597,3.223245818022265,3.20004440108825,3.193124592881717,3.1851925862594097,3.170697753077032,3.1562402193436787,3.1560351475256887,3.13555498104587,,,,,,,,,,,,,,,,,3.42400135151851,3.508257305778325,3.4500738084280242,3.462382386189262,3.3959047645755898,3.319518934017715,3.2484801803172583,3.204910054565356,3.195947624960102,3.1892456030822784,3.188842555855362,3.1751443217045545,3.1673946748654114,3.144494633934153,,,3.319518934017715,3.1297612613696555,,,3.321367250322144,"rgba(239, 83, 80, 0.5)",0.11974379556610797,3.428253591241993,-0.7787759758334172,31.783041772841663,-14.18091918640009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275028768699656,0.9631760644418872,False,False,False,False,-0.03248765310555932,-0.025196820403102754,False,False,False,False,-462957.0,45000.738713262894,False,False,False,False,86481.2313205359,False,False,False,False
2025-04-28 16:00:00+00:00,3.335,3.36,3.335,3.35,36878.0,,,,,,,,,,,,,,,,,3.492599956241141,3.5597833819109606,3.5661295816722514,3.4274443476292067,3.472628438213185,3.450850464980787,3.223421788043725,3.2002333203382087,3.193312963002515,3.1853829814375985,3.17089478642415,3.1564450049090835,3.1562400375650523,3.1357712357342002,,,,,,,,,,,,,,,,,3.4224387329497468,3.5073786180812196,3.4497121781281685,3.4620874608772993,3.395811680418243,3.319567994916638,3.248630328663048,3.2050992845082704,3.1961369495054486,3.1894351064529514,3.189032303456663,3.1753393186064547,3.1675935522973626,3.1447061192576653,,,3.319567994916638,3.1299809551919133,,,3.3210956209465734,"rgba(239, 83, 80, 0.5)",0.11599965051206063,3.4277475258384356,-0.6702393110257859,32.546563036251385,-14.18091918640009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222676797194622,0.9818819403857392,False,False,False,False,-0.03248765310555932,-0.02884223675433104,False,False,False,False,-426079.0,37697.17687274719,False,False,False,False,85712.18897448106,False,False,False,False
2025-04-28 17:00:00+00:00,3.355,3.38,3.355,3.365,71916.0,,,,,,,,,,,,,,,,,3.4895842318397365,3.556613659102079,3.563560775656153,3.4269561177560424,3.4719780716678716,3.4504667614343845,3.2238136852734436,3.2006457865236713,3.193722280654665,3.185794626679069,3.1713173381331927,3.156881140200385,3.1566763555146466,3.1362279574775336,,,,,,,,,,,,,,,,,3.4202796527158363,3.5058869178620324,3.449140508081723,3.461608679814395,3.395700891085466,3.3197238615419433,3.24897544142298,3.2055139196320943,3.196549113429228,3.189845851000249,3.189443471586986,3.1757584884925283,3.1680193418703144,3.1451542964403387,,,3.3197238615419433,3.1304439785992733,,,3.320711224538259,"rgba(239, 83, 80, 0.5)",0.1169236680238241,3.4269468083416315,-0.5298055508232011,34.699999376294656,-14.18091918640009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221311475409835,0.9689695550351285,False,False,False,False,-0.015715619313940946,-0.022278928034135993,False,False,False,False,-354163.0,31621.825293324753,False,False,False,False,85498.29457177593,False,False,False,False
2025-04-28 18:00:00+00:00,3.365,3.375,3.355,3.355,97121.0,,,,,,,,,,,,,,,,,3.485576984093448,3.552386154275313,3.560109402042479,3.4262554295431893,3.4710712288105325,3.4499235069834784,3.224321137588459,3.2011829008463852,3.194256104324491,3.186332300692859,3.1718705665208367,3.157453297650808,3.157248767769907,3.1368285692936033,,,,,,,,,,,,,,,,,3.417367581469046,3.5038513249597805,3.448334802540877,3.4609360180478475,3.395527065630443,3.3199104792848595,3.249418653487657,3.2060532403291444,3.1970863128274276,3.190381940136521,3.189980152643425,3.1763069120357086,3.168577078142891,3.145743088095247,,,3.3199104792848595,3.1310532392331702,,,3.320178822996316,"rgba(239, 83, 80, 0.5)",0.11714174827613968,3.425851066898482,-0.6048319061404478,35.444680767917724,-14.18091918640009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231671554252201,0.9671554252199414,False,False,False,False,-0.017811446760221658,-0.020045187397178824,False,False,False,False,-451284.0,24134.913273273203,False,False,False,False,85678.49155515924,False,False,False,False
2025-04-28 19:00:00+00:00,3.355,3.385,3.345,3.385,121008.0,,,,,,,,,,,,,,,,,3.4812978959688974,3.547631761703772,3.5561793749113124,3.425535123159403,3.470063385138933,3.4493315157111497,3.2249938503148643,3.2018885149879597,3.1949559401737586,3.1870355802747072,3.172591460204109,3.1581964102214934,3.1579921791369894,3.137605523892348,,,,,,,,,,,,,,,,,3.414703489062957,3.5015669069660826,3.4474649246088296,3.4601936398595456,3.3953761892476955,3.320195816056316,3.2500147838547746,3.2067628655827205,3.1977911384327418,3.191083942167685,3.19068284513957,3.1770223307612655,3.1693032681863795,3.1465059965042403,,,3.320195816056316,3.1318405931765834,,,3.3196745181078775,#000000,0.11749575418819837,3.424692251177608,-0.3378185999302681,39.138026249080276,-14.686299741202731,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.928235294117647,0.9629411764705881,False,False,False,False,-0.017811446760221658,-0.01892831707870024,False,False,False,False,-330276.0,18640.170431827108,False,False,False,False,86226.23587213352,False,False,False,False
2025-04-29 14:00:00+00:00,3.295,3.31,3.285,3.3,37630.0,,,,,,,,,,,,,,,,,3.4791852274285944,3.545608783569304,3.554517917258856,3.4250153079636263,3.4695236431938876,3.448977139622228,3.2250978266503187,3.2020124872912406,3.1950825974091193,3.1871667599062463,3.1727323881934963,3.1583474225829375,3.158143328161407,3.137770716899953,,,,,,,,,,,,,,,,3.2983333333333333,3.4126315171875374,3.5004805254492357,3.4469405959703083,3.459776134894217,3.3951857422526937,3.320158398867274,3.25008794413924,3.20688471705863,3.1979172078945886,3.1912129361535477,3.19081216247393,3.1771603219127376,3.1694465829856124,3.1466652632620065,,,3.320158398867274,3.1320098413059716,,,3.3248779279623926,"rgba(239, 83, 80, 1.0)",0.1199101390268676,3.425559747847056,-1.0471153554323107,36.53714053529096,-14.686299741202731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919392523364486,0.9620327102803735,True,False,False,False,-0.07451861369086445,-0.046723465384782344,False,False,False,False,-367906.0,12647.206549163122,False,False,False,False,85472.80585861206,False,False,False,False
2025-04-29 15:00:00+00:00,3.3,3.305,3.285,3.295,19904.0,,,,,,,,,,,,,,,,,3.478067126795057,3.5445377230750985,3.553636412583082,3.424734881720485,3.469233989617766,3.4487862350628884,3.2251502069442717,3.202075667544902,3.195147307253204,3.1872339442597832,3.172804828040085,3.1584252686042573,3.158221247469536,3.1378561456752267,,,,,,,,,,,,,,,3.2950000000000004,3.297180160137194,3.4115340257641256,3.4999011801083535,3.446658558380021,3.459551628034884,3.3950818526617526,3.320135644338498,3.2501238845386022,3.2069466935768633,3.1979815539599703,3.191278921544701,3.190878321338945,3.1772311796885817,3.169520302036035,3.1467475222325523,,,3.320135644338498,3.132097432944209,,,3.3296356770787643,"rgba(239, 83, 80, 1.0)",0.12285041809137848,3.426022623043,-1.0665215884372727,34.582319915934576,-11.22692383671528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192982456140352,0.9614035087719296,True,False,False,False,-0.0766258413259829,-0.06167465335538262,False,False,False,False,-387810.0,6438.567687935787,True,False,False,False,84456.23522514521,False,False,False,False
2025-04-29 16:00:00+00:00,3.295,3.32,3.285,3.32,14892.0,,,,,,,,,,,,,,,,,3.477299696358518,3.5437848325409633,3.553014584073796,3.4245473411175382,3.4690344375878372,3.4486560681042238,3.2251968172271037,3.2021296570006084,3.19520212539456,3.1872903687578282,3.1728648785824167,3.158489134821088,3.1582851653661645,3.1379254201383535,,,,,,,,,,,,,,3.3083333333333336,3.3007064030348316,3.2994734395566967,3.410818621331077,3.4994979184291863,3.446466716031828,3.4593976319052158,3.3950146008429916,3.3201276630910006,3.2501587155564824,3.2070000198021256,3.198036250068702,3.19133457581384,3.1909340975432716,3.177290135024384,3.16958125619642,3.146814537867488,,3.3083333333333336,3.3201276630910006,3.1321682656327154,,,3.3352298419811177,"rgba(239, 83, 80, 0.5)",0.12438414052609634,3.4269084425916794,-0.8595022013216361,35.73589192518912,-11.22692383671528,False,True,False,True,False,0.0,1.0,3.32,3.285,0.0,0,0.9182352941176471,0.9664705882352941,True,False,False,False,-0.07030612049614159,-0.0659903869257621,False,False,False,False,-372918.0,557.0705144794183,False,False,False,False,83377.71995033674,False,False,False,False
2025-04-29 17:00:00+00:00,3.315,3.325,3.31,3.31,55225.0,,,,,,,,,,,,,,,,,3.474623304523976,3.5411121311922056,3.5507979684720916,3.4238967112267824,3.4683292477642462,3.448198293811315,3.2253830342724705,3.2023419294756548,3.1954169005276603,3.1875106524502668,3.1730980403694966,3.1587360158868005,3.1585322321712903,3.138191855497242,,,,,,,,,,,,,,3.313584080893364,3.3094750669288278,3.3061906160808245,3.408417145040711,3.498068822371302,3.4457940279892854,3.458854367540188,3.3947852252861876,3.3201148362958426,3.250302279162394,3.2072102621636205,3.198250842076742,3.1915522348121335,3.19115219390337,3.1775193998386215,3.1698176682304804,3.1470728094557447,,3.313584080893364,3.3201148362958426,3.132440364542222,,,3.3355552629640033,"rgba(239, 83, 80, 0.5)",0.12728636934024426,3.4270951112826173,-0.9199344115913535,35.925970913563205,-11.22692383671528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142519219396805,0.9704316972205791,False,False,False,False,-0.057682973849197315,-0.061836680387479706,False,False,False,False,-428143.0,-6089.442206675301,False,False,False,False,82941.24367203696,False,False,False,False
2025-04-29 18:00:00+00:00,3.31,3.325,3.305,3.315,40497.0,,,,,,,,,,,,,,,,,3.472716109209599,3.53919156359655,3.5491985644891186,3.4234244887216194,3.4678162153840395,3.4478645915850805,3.2255190988818048,3.2024970841075224,3.195573908328689,3.187671706164099,3.1732685344777924,3.1589165616254373,3.158712914014277,3.1383867260014497,,,,,,,,,,,,,,3.3141024644258414,3.3111893378691066,3.3083122804513487,3.4067312412654727,3.4970348436455216,3.445305098278418,3.4584585775597394,3.394617856101984,3.320105470997484,3.2504071523112237,3.2073639153494278,3.198407704615665,3.1917113598516678,3.191311639283333,3.177687037278807,3.169990543409772,3.1472616988387903,,3.3141024644258414,3.320105470997484,3.1326393830211194,,,3.335368772390126,"rgba(239, 83, 80, 0.5)",0.129894343758848,3.426701424367438,-0.8599406343267304,36.58429359853273,-11.22692383671528,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912811387900356,0.970344009489917,False,False,False,False,-0.05978544871793941,-0.06081106455270956,False,False,False,False,-387646.0,-12005.04775385863,False,False,False,False,82283.19338254801,False,False,False,False
2025-04-29 19:00:00+00:00,3.315,3.355,3.315,3.345,308255.0,,,,,,,,,,,,,,,,,3.4615133166958016,3.5269939661028737,3.538846016772439,3.4207055467998573,3.464600356442616,3.445814931539503,3.2268079887070216,3.203906296133742,3.1969865262306247,3.1891066359495825,3.1747644564193083,3.160480702698492,3.160277977446467,3.1400502033284527,,,,,,,,,,,,,,3.3319344990120223,3.3302590443501923,3.3277373043410727,3.3984702087813905,3.49049323278725,3.442345518758273,3.455994456662907,3.3937332510386513,3.320356025272727,3.2514788074671754,3.2087697504437047,3.199824251687549,3.193135987107221,3.1927384195800688,3.1791643597188104,3.1715026488832536,3.148883760775654,,3.3319344990120223,3.320356025272727,3.13433219417906,,,3.335668667935323,"rgba(239, 83, 80, 0.5)",0.13177964134825643,3.425874541261554,-0.6137104368635008,40.01585525608728,-14.010071209614495,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9136094674556215,0.9644970414201185,False,False,False,False,-0.0429788611312589,-0.05189496284198423,False,False,False,False,-79391.0,-13049.791199535239,False,False,False,False,85786.6322448341,False,False,False,False
2025-04-30 14:00:00+00:00,3.685,3.795,3.675,3.785,220825.0,,,,,,,,,,,,,,,,,3.477864801542975,3.536360506928305,3.5460767475170125,3.428111850029477,3.4696185334067957,3.449860779654779,3.2310688008558643,3.2079471550459786,3.2008907345198003,3.192918890696157,3.1784856679625753,3.164149901607015,3.1639464475118007,3.143673796579486,,,,,,,,,,,,,,3.4768277697357384,3.471340943018829,3.4620035722413136,3.4265961582105082,3.497984104685338,3.4483570504497454,3.4602763996347106,3.39771834349169,3.3245617299961667,3.255808256588174,3.2129125431176577,3.2037975272953494,3.1969967657064524,3.196597297611833,3.182911226490877,3.1752119396564735,3.152527414499984,,3.4768277697357384,3.3245617299961667,3.137950395610759,,,3.3582163395388607,"rgba(0, 255, 0, 1.0)",0.1347955408677864,3.4531835432362135,2.461627844865042,54.780329962714944,-0.60813025829016,True,False,True,False,True,13.144092797498104,0.0,0.0,0.0,0.0,0,0.920428893905192,0.9542889390519186,False,False,False,False,0.30106358359246016,0.12458431037523797,False,False,False,False,141434.0,-10654.693661557947,False,False,False,False,87880.25034956535,False,False,False,False
2025-04-30 15:00:00+00:00,3.785,3.895,3.74,3.875,186699.0,,,,,,,,,,,,,,,,,3.4941826777076543,3.5465850267104013,3.5541909037878074,3.4356981247477094,3.4749642861201178,3.4541389228601442,3.235196970245751,3.2118441826343256,3.204651804430342,3.196586148174976,3.1820555943105564,3.1676604185041732,3.167456135303758,3.147127720985098,,,,,,,,,,,,,,3.5581227011038736,3.551934336684797,3.5411381897675565,3.452463150848141,3.5060024422113116,3.454634300641108,3.46482918616634,3.401811651194409,3.3287490450459494,3.260028105754888,3.2169109786557977,3.20762670570814,3.200713374382533,3.200311778520948,3.1865087498120634,3.178768193233357,3.156005983219269,,3.5581227011038736,3.3287490450459494,3.141395640493489,,,3.373592949756683,"rgba(0, 255, 0, 1.0)",0.1402236951612884,3.4716533887038055,2.8764511649208524,65.35304137363916,8.250826816987711,True,False,True,False,True,15.960766932656519,0.0,0.0,0.0,0.0,0,0.9276169265033409,0.9443207126948775,False,False,False,False,0.342828164638727,0.2337062375069825,False,False,False,False,328133.0,-5402.171279208212,False,False,False,False,89412.32398755659,False,False,False,False
2025-04-30 16:00:00+00:00,3.875,3.89,3.85,3.86,105604.0,,,,,,,,,,,,,,,,,3.5035243405516105,3.5526327732206524,3.5590495105790043,3.440177573133546,3.4781647825814366,3.4567036742500594,3.2376224225719863,3.214131985067368,3.2068596192767704,3.198738403834987,3.1841495420816175,3.1697182365590866,3.1695134494703217,3.149150526426522,,,,,,,,,,,,,,3.5930836258056624,3.5868507754482875,3.5758790005905157,3.4667328211353285,3.510768460157825,3.458367729830608,3.467559838678493,3.404250765396639,3.331225479440658,3.2625107475223767,3.219258412048603,3.209874507532473,3.2028948386978096,3.2024919557454306,3.188619256536606,3.1808538199854963,3.1580440081406276,,3.5930836258056624,3.331225479440658,3.1434128376982393,,,3.3811189319853896,"rgba(0, 255, 0, 1.0)",0.1449401864827658,3.4806321395976667,2.6174097716332256,71.66647256979135,13.12020070097708,True,False,True,False,True,15.261759339809398,0.0,0.0,0.0,0.0,0,0.9521640091116172,0.940774487471526,False,False,False,False,0.34282817000997984,0.28826720375848114,False,False,False,False,222529.0,-1868.3546702282392,False,False,False,False,89663.35772418362,False,False,False,False
2025-04-30 17:00:00+00:00,3.855,3.935,3.85,3.895,169526.0,,,,,,,,,,,,,,,,,3.5186106332158222,3.5626624002516296,3.5671901710215104,3.447614540207307,3.48353982823984,3.4610183517965036,3.2416406914398124,3.2179200765749094,3.21051519601359,3.2023014455074725,3.1876145922217196,3.1731218630547198,3.1729162196888887,3.1524938612186624,,,,,,,,,,,,,,3.639292494724728,3.63318171104019,3.6223105075936735,3.4890891204415704,3.518715349698288,3.4646038699295296,3.4721543427572223,3.408335933857282,3.335349196453754,3.2666279612183624,3.223145244673692,3.2135962232594797,3.2065065043636958,3.2061014425753904,3.1921121709439566,3.184304716639818,3.1614135173905544,,3.639292494724728,3.335349196453754,3.146746214957344,,,3.3921654163119688,"rgba(0, 255, 0, 1.0)",0.1504187248742459,3.4937454299333175,2.667583908866015,76.2038136505798,16.621461868655047,True,False,True,False,True,16.3351467036112,0.0,0.0,0.0,0.0,0,0.9403409090909093,0.9426136363636363,False,False,False,False,0.34282817212011485,0.315547687939298,False,False,False,False,392055.0,4238.984161868322,False,False,False,False,90901.53822458387,False,False,False,False
2025-04-30 18:00:00+00:00,3.895,3.935,3.89,3.935,94646.0,,,,,,,,,,,,,,,,,3.527100064194184,3.5684403912065084,3.5719226209718573,3.451903477709373,3.48667196306573,3.4635366489546504,3.2439536561156896,3.2200994127581297,3.2126182566230765,3.204350980431558,3.189606977331968,3.175078052881112,3.1748719051260736,3.154414121500195,,,,,,,,,,,,,,3.661503271416219,3.655504551673022,3.6447840277960575,3.5013383198334016,3.5233158271660496,3.4682200814098967,3.4748362623236413,3.410710903779835,3.3377340217272007,3.26900011606501,3.2253813900458277,3.215737296287703,3.2085841526406527,3.2081778118350677,3.1941208256321953,3.1862887578800687,3.1633493586671406,,3.661503271416219,3.3377340217272007,3.1486603863894054,,,3.397981853266501,"rgba(0, 255, 0, 1.0)",0.15686302626498802,3.5006241944702445,2.769140796735404,79.59490594075976,19.393647856703296,True,False,True,False,True,17.539188808427987,0.0,0.0,0.0,0.0,0,0.9464997154240181,0.9402390438247011,False,False,False,False,0.3428281739091424,0.32918793092422016,False,False,False,False,486701.0,11719.01541517269,False,False,False,False,90959.59189552054,False,False,False,False
2025-04-30 19:00:00+00:00,3.935,3.985,3.935,3.975,305638.0,,,,,,,,,,,,,,,,3.965,3.5550962999360043,3.588119563191952,3.5882423346828105,3.4665187564635813,3.4975056743601627,3.472266934454367,3.251806405370592,3.227492219723244,3.2197519530253293,3.2113014796551647,3.19635943685011,3.181703157035744,3.181495235537775,3.160910743311219,,,,,,,,,,,,,,3.723268953112262,3.717667189542999,3.70754782949977,3.5403221856381784,3.5390839309840008,3.480640532330676,3.484135454520325,3.418896554281108,3.3458892003785707,3.2770656765713126,3.2329670519000993,3.2229998200039476,3.215630806357441,3.215219990324399,3.200929760724127,3.193011840489749,3.1699016108565945,,3.723268953112262,3.3458892003785707,3.1551344473953304,,,3.446577471852332,"rgba(0, 255, 0, 1.0)",0.16419816087897385,3.5528334631449416,2.5710795699242106,82.2073369762081,21.75678607860476,True,False,True,False,True,18.71790131862994,0.0,0.0,0.0,0.0,0,0.9522455940875502,0.9317794201250711,False,False,False,False,0.34282817786164527,0.3360080543929327,False,False,False,False,792339.0,23821.650835092492,False,False,False,False,94287.93930799309,False,False,False,False
2025-05-01 14:00:00+00:00,3.76,3.89,3.76,3.795,293942.0,,,,,,,,,,,,,,,,3.8914630241168817,3.570151172532283,3.5984543632022157,3.59694890384361,3.4758106564578464,3.5042740314967316,3.4779109498380167,3.257644154226979,3.233046827343626,3.22513076564133,3.2165605166316236,3.2014976325243834,3.186770509868096,3.1865615941861405,3.1659139120341053,,,,,,,,,,,,,,3.738284195991014,3.7334247164335186,3.72459039984719,3.5608712387195416,3.548242723161414,3.488491481104322,3.490064107448709,3.424443514007405,3.351682351867637,3.2829948684275805,3.2386519770705307,3.2284674592966605,3.220953081888277,3.2205397290540274,3.2061021548968536,3.1981338132446666,3.1749329687852303,,3.738284195991014,3.351682351867637,3.160129221181041,,,3.4519638883859587,"rgba(38, 166, 154, 1.0)",0.16640807867603666,3.5583226399974195,1.4222708529875168,75.7402783194844,21.75678607860476,True,False,True,False,False,10.650180506454138,0.0,0.0,0.0,0.0,0,0.9326280623608019,0.9348552338530064,False,False,False,False,0.2425542800169465,0.28928116720493957,False,False,False,False,498397.0,31179.408186486406,False,False,False,False,97383.35110166762,False,False,False,False
2025-05-01 15:00:00+00:00,3.795,3.855,3.785,3.845,196450.0,,,,,,,,,,,,,,,,3.875883425666537,3.579773624291736,3.60524593740013,3.6027379326014004,3.4819827350797854,3.508826199132658,3.4817256530361975,3.2615704183739673,3.236784666691363,3.2287517538110357,3.2201016764010464,3.204957920977326,3.190183123539369,3.1899735386968855,3.1692830366991305,,,,,,,,,,,,,,3.747163907822462,3.7426910401704094,3.734533304256376,3.573607210960567,3.554321564594405,3.4937421353227567,3.494067135603281,3.428188532435885,3.355584112871594,3.2869826861247287,3.2424763407813124,3.2321474784005177,3.224536390675565,3.224121337028256,3.209585349580962,3.201583184822731,3.1783211850137003,,3.747163907822462,3.355584112871594,3.163492542901759,,,3.456701887981359,"rgba(0, 255, 255, 0.75)",0.16952830691907536,3.563409090389597,1.6610259061032264,72.43187301723921,21.75678607860476,True,False,True,False,False,12.18295144323272,0.0,0.0,0.0,0.0,0,0.933184855233853,0.9454342984409799,False,False,False,False,0.2389418835946411,0.2641115253997903,False,False,False,False,694847.0,41468.828214602894,False,False,False,False,98919.26813885107,False,False,False,False
2025-05-01 16:00:00+00:00,3.845,3.875,3.835,3.865,107087.0,,,,,,,,,,,,,,,,3.8738024253778858,3.585320235352844,3.6092572631455124,3.6061768866373742,3.4855406575525976,3.5114821598171786,3.4839472909709777,3.263800089137217,3.238904835759622,3.23080519301414,3.222109151821684,3.206918124625296,3.1921148664273074,3.1919048826277674,3.171188134429466,,,,,,,,,,,,,,3.752834788431242,3.7485346814899407,3.7406800266132554,3.580810863117739,3.557876155034784,3.496787119870979,3.496401868564084,3.430351753233617,3.357817493359336,3.289251134420773,3.24464591111021,3.2342345338297886,3.22656811135653,3.226152048752331,3.2115589693956177,3.203536862711698,3.1802379428918917,,3.752834788431242,3.357817493359336,3.165393793354435,,,3.459763707110866,"rgba(0, 255, 255, 0.75)",0.17299299574427274,3.566774986303352,1.7239138059525831,70.62652184848808,31.445499380416436,True,False,True,False,False,12.78779000076338,0.0,0.0,0.0,0.0,0,0.948343627175744,0.9421673217293655,False,False,False,False,0.26436320015261466,0.26423736277620247,False,False,False,False,801934.0,53258.98591670208,False,False,False,False,99045.8996405743,False,False,False,False
2025-05-01 17:00:00+00:00,3.865,3.88,3.855,3.875,72437.0,,,,,,,,,,,,,,,,3.873520087047975,3.58910360935725,3.6120230708737466,3.6085563289106366,3.487983579572205,3.513315628016147,3.48548164257548,3.2653282964081485,3.240357659683893,3.232212308275896,3.223484695572332,3.2082610405181238,3.193438008600645,3.193227747700406,3.172492618700402,,,,,,,,,,,,,,3.7567427897879555,3.7525493168621615,3.744882122159985,3.585676744380337,3.5603253789461027,3.498883705670434,3.4980146217729735,3.431842281928406,3.3593519572985104,3.290806646665395,3.2461325650154915,3.235664656672843,3.227960304354226,3.2275435423926706,3.2129111517856273,3.2048752432050422,3.1815505849770798,,3.7567427897879555,3.3593519572985104,3.1666955239413888,,,3.461909741608048,"rgba(0, 255, 255, 0.75)",0.1763917119255818,3.5691438334040186,1.73395996476875,69.63597923009965,30.01529235222391,True,False,True,False,False,13.091915780237905,0.0,0.0,0.0,0.0,0,0.9508752117447771,0.9407114624505927,False,False,False,False,0.2735221651118339,0.2688797639440182,False,False,False,False,874371.0,65989.40473969895,False,False,False,False,98633.35856087547,False,False,False,False
2025-05-01 18:00:00+00:00,3.875,3.885,3.855,3.875,75604.0,,,,,,,,,,,,,,,,3.8733867807376883,3.59296941206389,3.6148661566709905,3.6110099951922976,3.490511395426724,3.5152182112495893,3.4870770081168,3.2669194956264964,3.241870880124755,3.23367817200925,3.2249178484646284,3.2096603960772825,3.1948168903079175,3.1946063424352173,3.1738521927528365,,,,,,,,,,,,,,3.760609029452917,3.7565214520855332,3.7490409060098067,3.5906125025614357,3.5628545614936136,3.50105669420847,3.499690577574211,3.433393113302416,3.3609489289427623,3.29242595094379,3.2476808216083253,3.2371543633865034,3.229410709471323,3.228993223835166,3.2143201067188647,3.2062699035955666,3.1829186027272796,,3.760609029452917,3.3609489289427623,3.1680522547575545,,,3.464112727622375,"rgba(0, 255, 255, 0.75)",0.1796684133027844,3.5715698092138517,1.6888343655308826,68.97561748450737,28.724409034031268,True,False,True,False,False,13.091915780237905,0.0,0.0,0.0,0.0,0,0.9429700734048561,0.9429700734048561,False,False,False,False,0.27535929788401586,0.272119530914017,False,False,False,False,874371.0,78522.45272823074,False,False,False,False,98276.3142421022,False,False,False,False
2025-05-01 19:00:00+00:00,3.875,3.885,3.85,3.855,105488.0,,,,,,,,,,,,,,,,3.8724698899519243,3.5980337097206654,3.6186051494217315,3.614250993501585,3.4939073238765768,3.517778039532682,3.4892333161077267,3.269095341875764,3.2439423726078243,3.2356856844240816,3.2268812970916443,3.2115785851642342,3.1967078882018196,3.1964969588690275,3.175717805618333,,,,,,,,,,,,,,3.7652146535107955,3.7612701693710897,3.7540428702786754,3.59702527368006,3.5662221632214606,3.5039793797704983,3.501952194081553,3.435497958930662,3.3631244837838055,3.2946380008793286,3.2497996152821518,3.239194137279678,3.2313974120221425,3.230978964351835,3.2162511436041727,3.2081818621208864,3.1847953337958774,,3.7652146535107955,3.3631244837838055,3.1699142408369183,,,3.4669688157822374,"rgba(0, 255, 255, 0.75)",0.18251145835928734,3.574684037774266,1.5358814440784936,67.48107362981824,26.585834096365872,True,False,True,False,False,12.204161731366405,0.0,0.0,0.0,0.0,0,0.94250281848929,0.9419391206313417,False,False,False,False,0.2735221651118339,0.2728208480129255,False,False,False,False,768883.0,89225.71702701786,False,False,False,False,98388.12332361999,False,False,False,False
