date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-01 00:00:00+00:00,35.8035976665,36.1997428055,35.6451396109,36.0571305555,2026744,,,,,,,,,,,,,,,,,,,,,,,,,36.01658391286303,36.782976745143586,37.211672317755934,38.37294174146004,39.14756021771769,39.25293224987043,39.273669189537706,,,,,,,,,,,,,,,,,,,,,,,,,34.58288480670879,36.898252104672366,37.69903456397042,39.22255798274476,39.26561922100324,,,,,,36.01658391286303,37.211672317755934,37.81055708778733,"rgba(239, 83, 80, 0.5)",2.1706690647330045,37.81055708778733,-0.9245810215359502,58.34791486970057,2.681821085405268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252684312061089,1.0073098628031263,False,False,False,False,-0.0018320104913631635,-0.027950762008880317,False,False,False,False,-3427853,-6940570.884999989,False,False,False,False,1443298.6840123625,False,False,False,False
2022-11-02 00:00:00+00:00,35.6847541248,36.437429889,35.6649468678,35.9937473332,2310981,,,,,,,,,,,,,,,,,,,,,,,,,36.0140475885678,36.76547544463738,37.190973492835774,38.343836263759485,39.11658361555755,39.22450823535774,39.246841012865076,,,,,,,,,,,,,,,,,,,,,,,,,34.71734164903474,36.88052949336419,37.67402592586111,39.19272186980757,39.238487619909755,,,,,,36.0140475885678,37.190973492835774,37.80044768429651,"rgba(239, 83, 80, 0.5)",2.166242204501194,37.80044768429651,-0.9766652847499445,58.34566135293993,2.9180642793988554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286569664718992,0.9950803725193138,False,False,False,False,0.012198238222573002,-0.007876261893153658,False,False,False,False,-5738834,-6893443.948333322,False,False,False,False,1477325.4415020738,False,False,False,False
2022-11-03 00:00:00+00:00,35.7402144442,35.9462099165,35.1063822218,35.2648402774,2052090,,,,,,,,,,,,,,,,,,,,,,,,,36.00360224007463,36.744601258224655,37.168463129257916,38.31509799865397,39.086764195747286,39.1971750684846,39.22103246376453,,,,,,,,,,,,,,,,,,,,,,,,,34.789053785670085,36.86003120939433,37.64829709334953,39.164032798581474,39.212386635460696,,,,,,36.00360224007463,37.168463129257916,37.784211489721976,"rgba(239, 83, 80, 0.5)",2.1630340099058483,37.784211489721976,-0.9449675946662285,58.52109164551168,3.3952646821006454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8172615396907416,1.0072695409159558,False,False,False,False,-0.04062704566970382,-0.02425165378142874,False,False,False,False,-3686744,-6767691.009182996,False,False,False,False,1499865.2281098356,False,False,False,False
2022-11-04 00:00:00+00:00,36.3344321528,36.580042139,35.8194434721,36.4057382778,1713006,,,,,,,,,,,,,,,,,,,,,,,,,36.00854548219126,36.73725135865076,37.1576953667617,38.29716822644006,39.066801158347054,39.17871693696949,39.203563880409725,,,,,,,,,,,,,,,,,,,,,,,,,34.88173850445789,36.85193138520624,37.63392702647354,39.14471423447551,39.194732433561825,,,,,,36.00854548219126,37.1576953667617,37.779732166162084,"rgba(239, 83, 80, 0.5)",2.1574942392594165,37.779732166162084,-0.6698975075169615,60.427964177496534,5.495177828549593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83561442032712,0.9898230459328704,False,False,False,False,0.03299188507263542,0.004370115645603339,False,False,False,False,-1973738,-6579692.851960134,False,False,False,False,1508223.6897525874,False,False,False,False
2022-11-07 00:00:00+00:00,36.183897,36.437429889,35.9937473332,36.3582008612,1366677,,,,,,,,,,,,,,,,,,,,,,,,,36.01170851324547,36.73108137646632,37.14891796142077,38.282812788820486,39.05085341611981,39.16395868795882,39.18958876885166,,,,,,,,,,,,,,,,,,,,,,,,,34.94571353397739,36.845208810415336,37.62235060717302,39.12927577882938,39.180610290679816,,,,,,36.01170851324547,37.14891796142077,37.77517337782985,"rgba(239, 83, 80, 0.5)",2.151245928923177,37.77517337782985,-0.7396998903916,60.94745635401062,6.242456815647209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433372814742909,0.9943309522386095,False,False,False,False,0.05829751568457985,0.031333815665091594,False,False,False,False,-3340415,-6452662.347961698,False,False,False,False,1502672.8391740546,False,False,False,False
2022-11-08 00:00:00+00:00,36.2472802222,36.6835152493,36.0064239777,36.2393573194,1138638,,,,,,,,,,,,,,,,,,,,,,,,,36.015688217639344,36.72707631169298,37.14254569251015,38.27161261176077,39.038198014488,39.15221653049902,39.17845993560521,,,,,,,,,,,,,,,,,,,,,,,,,34.99863083612127,36.84063544369992,37.6135680149141,39.11700441615551,39.169366936571095,,,,,,36.015688217639344,37.14254569251015,37.77208358013811,"rgba(239, 83, 80, 0.5)",2.1434993756098737,37.77208358013811,-0.7113616991394134,61.49651672972916,7.034641876804528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8505756590576231,0.9755562078052624,False,False,False,False,0.0821294503501011,0.056731633007596344,False,False,False,False,-2201777,-6285960.961767122,False,False,False,False,1488396.963128013,False,False,False,False
2022-11-09 00:00:00+00:00,35.8907495971,36.4532756945,35.8432121804,36.0492076527,4186518,,,,,,,,,,,,,,,,,,,,,,,,,36.01785639466817,36.70449291091817,37.113117058770065,38.22638658388299,38.98847893536778,39.10613374323076,39.13476604295122,,,,,,,,,,,,,,,,,,,,,,,,,35.131200081662136,36.81682613758831,37.57625017051448,39.06884896929325,39.12522277557605,,,,,,36.01785639466817,37.113117058770065,37.75079831703528,"rgba(239, 83, 80, 0.5)",2.1371269609290113,37.75079831703528,-0.8703501260995371,59.983065903532804,7.034641876804528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8553261899002246,0.9811899849851995,False,False,False,False,0.05965002333134055,0.058190828169468446,False,False,False,False,-6388295,-6289974.061305666,False,False,False,False,1594205.63124064,False,False,False,False
2022-11-10 00:00:00+00:00,37.1346453337,37.1702983962,36.5483505279,36.6196566529,1475554,,,,,,,,,,,,,,,,,,,,,,,,,36.03287407909188,36.707411155476215,37.111576031637874,38.21725088759966,38.97655153327552,39.09486468953226,39.12402703050526,,,,,,,,,,,,,,,,,,,,,,,,,35.20777225915414,36.81825856345078,37.5709938478399,39.05714689650457,39.11438960518643,,,,,,36.03287407909188,37.111576031637874,37.75275971493787,#000000,2.1262961687454767,37.75275971493787,-0.2907000399678863,62.66000619772737,8.376755043530032,True,False,True,False,True,0.8153497444385138,0.0,0.0,0.0,0.0,0,0.8691523733425305,0.9350924073141842,False,False,False,False,0.14135678005077595,0.0997738041101222,False,False,False,False,-4912741,-6235964.921646621,False,False,False,False,1589552.6260939485,False,False,False,False
2022-11-11 00:00:00+00:00,37.3723324171,37.392139674,36.8256521252,37.2772575837,883369,,,,,,,,,,,,,,,,,,,,,,,,,36.04397919413241,36.71085317342727,37.11205804442753,38.21289283032371,38.970335360892236,39.08894096815762,39.11836930828666,,,,,,,,,,,,,,,,,,,,,,,,,35.25664062582038,36.82066025363556,37.56911925869066,39.05101272296957,39.10868611009343,,,,,,36.04397919413241,37.11205804442753,37.75529565423809,#000000,2.108032149192444,37.75529565423809,-0.18166859423125972,64.99085593405333,10.640656948933803,True,False,True,False,True,1.6323154106036526,0.0,0.0,0.0,0.0,0,0.883531065997843,0.9186746818437078,False,False,False,False,0.17042783011333623,0.13510081711172922,False,False,False,False,-4029372,-6149431.865895773,False,False,False,False,1561859.1505608526,False,False,False,False
2022-11-14 00:00:00+00:00,37.2534888754,37.6139809519,37.2336816184,37.4357156393,939322,,,,,,,,,,,,,,,,,,,,,,,,,36.05726853265814,36.71572521424548,37.11358405765056,38.209069376227454,38.964403179785485,39.08324586429941,39.112919615085566,,,,,,,,,,,,,,,,,,,,,,,,,35.31037415248842,36.824322634305005,37.56804880581844,39.045129363619296,39.10319547076036,,,,,,36.05726853265814,37.11358405765056,37.758940522245304,#000000,2.084244630930174,37.758940522245304,-0.24251071076034128,65.90848738353716,11.55616642240689,True,False,True,False,True,1.2041492904852014,0.0,0.0,0.0,0.0,0,0.8861647277214761,0.9254043406015571,False,False,False,False,0.20753092905942336,0.17131587308557628,False,False,False,False,-4968694,-6103128.4201743705,False,False,False,False,1537445.928970231,False,False,False,False
2022-11-15 00:00:00+00:00,36.9603414725,37.5545591811,36.8731895419,37.3881782227,1260905,,,,,,,,,,,,,,,,,,,,,,,,,36.07153133031462,36.71980707310677,37.113709809044735,38.20255740360134,38.95533405512414,39.074609349635146,39.10466857093288,,,,,,,,,,,,,,,,,,,,,,,,,35.37048893165472,36.82704280503735,37.56495130077987,39.036186608704604,39.09487764754309,,,,,,36.07153133031462,37.113709809044735,37.7613137404566,#000000,2.0599611915944,37.7613137404566,-0.3888288144577393,64.95735803446462,11.55616642240689,True,False,True,False,True,0.14733584618985418,0.0,0.0,0.0,0.0,0,0.8865785735271147,0.9189460342717508,False,False,False,False,0.1827391030365295,0.1770274880610529,False,False,False,False,-6229599,-6108088.050755768,False,False,False,False,1526601.186657673,False,False,False,False
2022-11-16 00:00:00+00:00,37.0554163059,37.3327179032,36.9603414725,36.9603414725,883404,,,,,,,,,,,,,,,,,,,,,,,,,36.08117807227334,36.72252853696839,37.113723405558005,38.19798607880587,38.94898778019471,39.06856308878177,39.098890201169596,,,,,,,,,,,,,,,,,,,,,,,,,35.40999366379577,36.82883787825281,37.56274208303485,39.029927745967115,39.08905285722358,,,,,,36.08117807227334,37.113723405558005,37.76270094933548,#000000,2.043910699129807,37.76270094933548,-0.3460447874442873,64.62002192424613,11.55616642240689,True,False,True,False,True,0.48930879161061824,0.0,0.0,0.0,0.0,0,0.8898155495096092,0.918528898022861,False,False,False,False,0.17483523561085573,0.17593136183595431,False,False,False,False,-5346195,-6078209.8919026,False,False,False,False,1501377.7675730584,False,False,False,False
2022-11-17 00:00:00+00:00,36.8494208336,36.8929967989,36.5538173308,36.7464230974,1180738,,,,,,,,,,,,,,,,,,,,,,,,,36.089520458412444,36.72291851049226,37.11115753917595,38.18997430796832,38.93896334614697,39.059098483283826,39.089862191079554,,,,,,,,,,,,,,,,,,,,,,,,,35.449787257623605,36.828315861693184,37.55753040983387,39.02010417566403,39.07994630423272,,,,,,36.089520458412444,37.11115753917595,37.76143157046723,#000000,2.029213617839473,37.76143157046723,-0.4494404772614621,63.2374783672073,11.55616642240689,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8800400243035815,0.9240264974051681,False,False,False,False,0.1256269028451372,0.15077913234054574,False,False,False,False,-6526933,-6095806.8765338715,False,False,False,False,1488803.6590407814,False,False,False,False
2022-11-18 00:00:00+00:00,37.5070217644,37.5545591811,36.8811124447,37.0316475975,1328394,,,,,,,,,,,,,,,,,,,,,,,,,36.106092500896054,36.72890701738149,37.11282673854073,38.18449863555917,38.93061482882864,39.051068538634105,39.0821668467373,,,,,,,,,,,,,,,,,,,,,,,,,35.50940142892508,36.83277392752402,37.555754295197254,39.01181904074505,39.07219511590487,,,,,,36.106092500896054,37.11282673854073,37.764843242906146,#000000,2.014447314541024,37.764843242906146,-0.12798621073139727,64.42615458860925,11.55616642240689,True,False,True,False,False,2.108763500355831,0.0,0.0,0.0,0.0,0,0.8782819243620696,0.9199174977803051,False,False,False,False,0.18320473101936408,0.1669919316799549,False,False,False,False,-5198539,-6060619.9009835245,False,False,False,False,1482513.0841764372,False,False,False,False
2022-11-21 00:00:00+00:00,37.340640806,37.6298267575,37.2693346809,37.5783278894,930878,,,,,,,,,,,,,,,,,,,,,,,,,36.11837094797887,36.733729613449164,37.114547358695205,38.18113419827276,38.92517083691289,39.045803775233736,39.07711378726489,,,,,,,,,,,,,,,,,,,,,,,,,35.55112476308348,36.8364821514235,37.55502910003471,39.00639691209241,39.06710758527214,,,,,,36.11837094797887,37.114547358695205,37.76766758580948,#000000,2.0042382926729343,37.76766758580948,-0.21306188060102033,64.26832662217201,11.55616642240689,True,False,True,False,False,1.4858328963223357,0.0,0.0,0.0,0.0,0,0.8765545923461103,0.9304379172654864,False,False,False,False,0.31262648164160584,0.23980920666078037,False,False,False,False,-6129417,-6063317.8264351515,False,False,False,False,1460880.3357773614,False,False,False,False
2022-11-22 00:00:00+00:00,37.5387133755,37.594173695,37.1267224309,37.5387133755,903053,,,,,,,,,,,,,,,,,,,,,,,,,36.130123562516495,36.73838837556407,37.11623429756923,38.17792608464839,38.919949673447974,39.040749151318906,39.07226026097445,,,,,,,,,,,,,,,,,,,,,,,,,35.590027203452316,36.84007520142232,37.554365040068674,39.00119354569644,39.06222144206613,,,,,,36.130123562516495,37.11623429756923,37.770292819895445,#000000,1.9925213299944773,37.770292819895445,-0.11622432388017898,64.79905671540374,11.55616642240689,True,False,True,False,False,2.200264028843474,0.0,0.0,0.0,0.0,0,0.909639409065752,0.9257996896798503,False,False,False,False,0.3289284242389524,0.28436881544986636,False,False,False,False,-5226364,-6030496.107751421,False,False,False,False,1439004.753982171,False,False,False,False
2022-11-23 00:00:00+00:00,37.7605546534,37.7605546534,37.3604480629,37.4040240282,967024,,,,,,,,,,,,,,,,,,,,,,,,,36.1444611215077,36.74480398935837,37.11923955947686,38.175451913906585,38.91516582861429,39.03605905360111,39.067742478570636,,,,,,,,,,,,,,,,,,,,,,,,,35.634449462122454,36.84523236497389,37.554746160041674,38.99638484746889,39.05767764103621,,,,,,36.1444611215077,37.11923955947686,37.77428453505655,#000000,1.9803618385698816,37.77428453505655,-0.006933016678642375,65.84947676688638,12.26492851280424,True,False,True,False,True,2.9999401625240765,0.0,0.0,0.0,0.0,0,0.9236959117579553,0.8919925512111236,False,False,False,False,0.3428282391091131,0.3135985272794897,False,False,False,False,-4259340,-5961039.005486659,False,False,False,False,1420495.7048063995,False,False,False,False
2022-11-25 00:00:00+00:00,38.0537020562,38.0972780215,37.7922462645,37.9110898062,432270,,,,,,,,,,,,,,,,,,,,,,,,37.9810754474,36.15229029461405,36.74878018780399,37.12149954018726,38.17506235505437,38.91362325172206,39.034496674144414,39.06622597683821,,,,,,,,,,,,,,,,,,,,,,,,,35.65710241003219,36.84854933249052,37.555741232545024,38.99479894784071,39.05615598862184,,,,,,36.15229029461405,37.12149954018726,37.79272320302267,#000000,1.9604972585902372,37.79272320302267,0.13311870344822646,67.42266266353948,13.898450566228433,True,False,True,False,True,4.050811101692354,0.0,0.0,0.0,0.0,0,0.937491051561977,0.8861699102850885,False,False,False,False,0.3428282402351723,0.328213383757331,False,False,False,False,-3827070,-5877353.946447967,False,True,False,False,1381741.7555983055,False,False,False,False
2022-11-28 00:00:00+00:00,37.6020965977,37.9586272229,37.4634457991,37.736785945,1260140,,,,,,,,,,,,,,,,,,,,,,,,37.75297072527964,36.170977146009854,36.75738119268693,37.1256965241565,38.17215614077918,38.90768754903319,39.028651463555,39.060587900498355,,,,,,,,,,,,,,,,,,,,,,,,,35.712326845130484,36.85552324517396,37.55654533138556,38.98881528946656,39.05048749148974,,,,,,36.170977146009854,37.1256965241565,37.779985141895764,#000000,1.9376891931781728,37.779985141895764,-0.09180447763348282,65.61053726509404,13.898450566228433,True,False,True,False,False,2.2777725591937923,0.0,0.0,0.0,0.0,0,0.9267046408078302,0.8877801300995264,False,False,False,False,0.31003224029340887,0.31912281202536996,False,False,False,False,-5087210,-5846367.909332361,False,False,False,False,1376973.0593003328,False,False,False,False
2022-11-29 00:00:00+00:00,37.3247950004,37.5634328322,37.0752235628,37.5070217644,777648,,,,,,,,,,,,,,,,,,,,,,,,37.61702081573814,36.17962380415727,36.760594469915716,37.12660731105463,38.16911661434885,38.903010540117975,39.02413385835584,39.05624944254786,,,,,,,,,,,,,,,,,,,,,,,,,35.739050140869985,36.857936211299595,37.555567684462154,38.98416341663762,39.046119480383794,,,,,,36.17962380415727,37.12660731105463,37.77070721460688,#000000,1.9097753457828295,37.77070721460688,-0.23348935527497636,62.833949482173324,16.510341715114862,True,False,True,False,False,1.2068137610940433,0.0,0.0,0.0,0.0,0,0.9090449886049565,0.9019204904405145,False,False,False,False,0.25644794115592645,0.2877853765906482,False,False,False,False,-5864858,-5847093.0109271705,False,False,False,False,1353470.115798359,False,False,False,False
2022-11-30 00:00:00+00:00,37.7447088478,37.8199764242,37.0831464656,37.5624820838,1174189,,,,,,,,,,,,,,,,,,,,,,,,37.595193602993284,36.19499645162546,36.76732396605931,37.12956044837149,38.165791766883395,38.897011563006224,39.018265446796505,39.050595462360235,,,,,,,,,,,,,,,,,,,,,,,,,35.78334074613414,36.86330374956143,37.555528482667484,38.97814522356042,39.04043249771998,,,,,,36.19499645162546,37.12956044837149,37.77226841597995,#000000,1.8886178714060604,37.77226841597995,-0.014592453347608695,62.581354800567574,16.274566649887404,True,False,True,False,False,2.7538993087391432,0.0,0.0,0.0,0.0,0,0.9222909378743989,0.89451299051942,False,False,False,False,0.2743621854965892,0.2810737810436187,False,False,False,False,-4690669,-5801743.04971434,False,False,False,False,1346439.4838062667,False,False,False,False
2022-12-01 00:00:00+00:00,37.66547982,37.9982417368,37.594173695,37.9665501257,1288000,,,,,,,,,,,,,,,,,,,,,,,,37.63630677800611,36.21394026389029,36.776460553958515,37.134299398195765,38.16337496626342,38.891475689411784,39.01276541457946,39.045275534292735,,,,,,,,,,,,,,,,,,,,,,,,,35.834811936086396,36.87081374428553,37.55686673485332,38.97253279114767,39.035087762327706,,,,,,36.21394026389029,37.134299398195765,37.7803085820999,#000000,1.8513230266743697,37.7803085820999,-0.06202524380965009,61.94185190962742,15.597446737640524,True,False,True,False,False,2.4413138052095285,0.0,0.0,0.0,0.0,0,0.9401345470203369,0.8847376414845933,False,False,False,False,0.3219052670021915,0.3014895240229051,False,False,False,False,-5978669,-5808681.322274562,False,False,False,False,1344147.739343276,False,False,False,False
2022-12-02 00:00:00+00:00,37.4515614449,37.5891030372,37.2138743615,37.3961011254,916808,,,,,,,,,,,,,,,,,,,,,,,,37.60211651505095,36.22427581092365,36.78066842542648,37.1358280098041,38.160285021861625,38.88642005466564,39.00784811910244,39.040542346866715,,,,,,,,,,,,,,,,,,,,,,,,,35.86373158717535,36.87408425232201,37.556199699338286,38.96748232057902,39.03032516005228,,,,,,36.22427581092365,37.1358280098041,37.77921594793604,#000000,1.8169533495371688,37.77921594793604,-0.1803318192618979,60.23478867334168,13.904971538804134,True,False,True,False,False,1.5929673698596574,0.0,0.0,0.0,0.0,0,0.932611311670634,0.888404397733175,False,False,False,False,0.26755895429732224,0.28452423916011366,False,False,False,False,-6895477,-5851300.760616736,False,False,False,False,1327389.3181925593,False,False,False,False
2022-12-05 00:00:00+00:00,37.2851804865,37.736785945,37.1980285559,37.483253056,1682971,,,,,,,,,,,,,,,,,,,,,,,,37.55844443547963,36.242615432234125,36.788113882391535,37.138478928909784,38.15459206337653,38.877157162424226,38.99883518615749,39.0318638344794,,,,,,,,,,,,,,,,,,,,,,,,,35.913785079831364,36.87986233437427,37.554891013191174,38.95822788871457,39.021593226335206,,,,,,36.242615432234125,37.138478928909784,37.77834311291534,#000000,1.7835595827534332,37.77834311291534,-0.27650471068311405,58.123169016242606,11.877501243984725,True,False,True,False,False,0.9327919496516479,0.0,0.0,0.0,0.0,0,0.9525380074793383,0.879605877473441,False,False,False,False,0.2765202505014671,0.28052224483079036,False,False,False,False,-8578448,-5958247.711180785,False,False,False,False,1341333.6978712825,False,False,False,False
2022-12-06 00:00:00+00:00,36.9920330836,37.3881782227,36.9009197016,37.1901056531,930043,,,,,,,,,,,,,,,,,,,,,,,,37.507366773962886,36.24984858460088,36.79010936960509,37.13823807949993,38.15018174713768,38.87100902459891,38.99292738143932,39.02619142617855,,,,,,,,,,,,,,,,,,,,,,,,,35.93456535807053,36.88113681666057,37.55267130613814,38.95213855364362,39.01588062980444,,,,,,36.24984858460088,37.13823807949993,37.77402038856466,#000000,1.7423849941907346,37.77402038856466,-0.448802823470056,55.08768778791605,9.049126835497873,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9692334787712824,0.8745101657023132,False,False,False,False,0.23301259765608098,0.25676742124343566,False,False,False,False,-9508491,-6097472.9381933035,False,False,False,False,1325204.650895938,False,False,False,False
2022-12-07 00:00:00+00:00,36.9365727642,37.158414042,36.8526692237,36.9682643753,1005222,,,,,,,,,,,,,,,,,,,,,,,,37.451642771532434,36.25651766184199,36.79145804232669,37.13733803734211,38.14495874939737,38.86399876150423,38.98621176904601,39.019747197955915,,,,,,,,,,,,,,,,,,,,,,,,,35.954141288511245,36.88178590236905,37.54972080460983,38.94521056600143,39.00938934365016,,,,,,36.25651766184199,37.13733803734211,37.768624684314496,#000000,1.7114329698993929,37.768624684314496,-0.48617266042467744,52.761678920265815,6.95073624705212,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688593570366054,0.8758191836410315,False,False,False,False,0.21455277763941266,0.23566009944142416,False,False,False,False,-10513713,-6270658.822970036,False,False,False,False,1312656.311645117,False,False,False,False
2022-12-08 00:00:00+00:00,36.9682643753,37.1821827504,36.8771509933,37.0237246947,924679,,,,,,,,,,,,,,,,,,,,,,,,37.41227409366755,36.26276732788806,36.79285275385044,37.136660210325836,38.14030453180066,38.85768667858002,38.980155371076386,39.013932165455735,,,,,,,,,,,,,,,,,,,,,,,,,35.97196396829442,36.882531653610954,37.54715980538285,38.938966522002744,39.00353268470574,,,,,,36.26276732788806,37.136660210325836,37.76467598204934,#000000,1.6771223168383467,37.76467598204934,-0.4748679322631075,51.4098863395618,5.753298593999162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9728029252827851,0.8701690536194808,False,False,False,False,0.21774590190849744,0.2267030006749608,False,False,False,False,-9589034,-6400791.182853565,False,False,False,False,1297441.5151100142,False,False,False,False
2022-12-09 00:00:00+00:00,36.762268903,37.1346453337,36.7345387432,36.8811124447,2940921,,,,,,,,,,,,,,,,,,,,,,,,37.29423857057987,36.27857461656561,36.79453579916126,37.13236644786091,38.12405334210226,38.83647986331408,38.95986328680858,38.994455552464544,,,,,,,,,,,,,,,,,,,,,,,,,36.01811691064923,36.88243332127281,37.53721322546054,38.918031757156804,38.983913245882185,,,,,,36.27857461656561,37.13236644786091,37.750328918406055,"rgba(239, 83, 80, 0.5)",1.6442274216493717,37.750328918406055,-0.6009266129468298,49.275348781554406,3.7831797474045743,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938852346227234,0.8638792388963014,False,False,False,False,0.2051868241302023,0.21594491240258157,False,False,False,False,-12529955,-6641150.548231856,False,False,False,False,1361891.6909880529,False,False,False,False
2022-12-12 00:00:00+00:00,36.7305772919,36.8494208336,36.5008131112,36.5483505279,1201038,,,,,,,,,,,,,,,,,,,,,,,,37.24460400521463,36.282890107789356,36.79371949297565,37.129421594792454,38.116576829117676,38.82715015073746,38.95096796820421,38.98592255152179,,,,,,,,,,,,,,,,,,,,,,,,,36.03189538354154,36.88103445905954,37.53212948872751,38.90884604344303,38.975315600159355,,,,,,36.282890107789356,37.129421594792454,37.74311335963725,"rgba(239, 83, 80, 0.5)",1.6044861697850017,37.74311335963725,-0.6310656251234184,47.66190779722584,2.2931543123108895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075415050819083,0.8381525099636613,False,False,False,False,0.17122151231497254,0.19358321235877707,False,False,False,False,-13730993,-6919183.585556097,False,False,False,False,1355583.7031061687,False,False,False,False
2022-12-13 00:00:00+00:00,36.8731895419,37.3644887433,36.8296135766,37.1742598476,4275485,,,,,,,,,,,,,,,,,,,,,,,,37.19410275231441,36.30928726375905,36.80011997778146,37.12692495824113,38.09659090374489,38.79960595377621,38.92439241643897,38.96033817485079,,,,,,,,,,,,,,,,,,,,,,,,,36.0989517186126,36.88466746935683,37.52142500086823,38.88151710373934,38.949562738252254,,,,,,36.30928726375905,37.12692495824113,37.73442203321048,"rgba(239, 83, 80, 0.5)",1.5790377621408804,37.73442203321048,-0.5454160197808132,47.68117776321951,2.2710896147981146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013334656948168,0.8561653165069693,False,False,False,False,0.22668805302801012,0.21013563269339358,False,False,False,False,-9455508,-7018647.288083309,False,False,False,False,1470089.6363176915,False,False,False,False
2022-12-14 00:00:00+00:00,36.6267872654,37.1172886975,36.5302951804,36.8519354638,1610004,,,,,,,,,,,,,,,,,,,,,,,,37.15972723804144,36.31524013264399,36.79968202725618,37.123712462422915,38.087447220895584,38.78794004149697,38.91320936456383,38.94958538479245,,,,,,,,,,,,,,,,,,,,,,,,,36.115337899179515,36.88345483602097,37.515435802717505,38.86999598481101,38.93873423317318,,,,,,36.31524013264399,37.123712462422915,37.72765404830889,"rgba(239, 83, 80, 0.5)",1.549814506265309,37.72765404830889,-0.7103216407244288,46.087419321508314,0.6539421976950806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677349944534706,0.8846904798029961,False,False,False,False,0.1906303273997161,0.20038298004655486,False,False,False,False,-11065512,-7177347.865021219,False,False,False,False,1475576.4741091547,False,False,False,False
