date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_287,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_28,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_146,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_19,aVWAP_OB_bull_307,aVWAP_OB_bull_103,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,5.508581919221991,5.257484137931036,3.84428131947676,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,,5.9529472977509235,3.6541861970138223,3.524624078027607,"rgba(239, 83, 80, 0.5)",0.46835756726119,3.181720664719788,-0.6655612858838468,9.085228070485686,-39.19694881579432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154432132963988,1.152700831024931,False,False,False,False,-0.34282825441539394,-0.34281747358959347,False,False,False,False,1212.0,1224.541360783367,False,False,False,False,11.587781876162653,False,False,False,False
2024-12-17 17:00:00+00:00,2.87,2.87,2.8,2.8,4.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.47769201129772626,3.1314548097771557,-0.6938671820713649,8.099022225029582,-40.27712475451017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712541620421753,1.16315205327414,False,False,False,False,-0.34282825441539394,-0.34282286400249373,False,False,False,False,1208.0,1224.2849055774234,False,False,False,False,11.47014184707486,False,False,False,False
2024-12-18 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.4863830470611387,3.1314548097771557,-0.6814686732605049,7.441551661392181,-40.99394324228847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993808049535604,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.34282555920894386,False,False,False,False,1208.0,1224.0324264211843,False,False,False,False,11.292310190531063,False,False,False,False
2024-12-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.49446460261908814,3.1314548097771557,-0.6703307133038456,7.00323795230058,-41.488988455773864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428269068121689,False,False,False,False,1208.0,1223.7838616704682,False,False,False,False,11.117235613933682,False,False,False,False
2024-12-20 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.5019661163684174,3.1314548097771557,-0.6603131147080954,6.711028812906179,-41.848595787717876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428275806137814,False,False,False,False,1208.0,1223.5391506368176,False,False,False,False,10.94487537185719,False,False,False,False
2024-12-23 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.5059920235813382,3.1314548097771557,-0.6550593573218146,6.516222719976579,-42.1246711305613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.34282791751458763,False,False,False,False,1208.0,1223.2982335726808,False,False,False,False,10.775187381595838,False,False,False,False
2024-12-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.509332260269621,3.1314548097771557,-0.6507634321095161,6.386351991356845,-42.3479313522424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428280859649908,False,False,False,False,1208.0,1223.0610516568254,False,False,False,False,10.608130212888925,False,False,False,False
2024-12-25 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,5.505388046387155,5.254801138973089,3.843648271585802,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,,5.9487506984020575,3.6537255717255728,3.511024168068056,"rgba(239, 83, 80, 0.5)",0.5120002463400403,3.1314548097771557,-0.6473723638738705,6.299771505610355,-42.53625173122954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636363636363636,1.1003134796238245,False,False,False,False,-0.34282825441539394,-0.3428281701901924,False,False,False,False,1208.0,1222.8275469799753,False,False,False,False,10.443663077805375,False,False,False,False
2024-12-26 17:00:00+00:00,2.735,2.74,2.735,2.74,1.0,,,,,,,,,3.4040322580645155,3.454999999999999,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,3.5367033773861962,4.152245437079732,4.152245437079732,5.533885912033934,5.7561630867144,5.5045654974237035,5.254107897153354,3.843476958049185,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454999999999999,3.454999999999999,3.454999999999999,3.454999999999999,3.4897097844112768,3.8243898522800253,3.8243898522800253,3.8243898522800253,3.8243898522800253,3.8243898522800253,5.412762686285606,5.947674821268992,5.947674821268992,5.947674821268992,5.947674821268992,5.947674821268992,5.81994001297017,4.764358187824448,4.764358187824448,3.7848555188301303,,5.947674821268992,3.653598715816705,3.507294297424818,"rgba(239, 83, 80, 0.5)",0.515198448601557,3.1271019707778773,-0.7513647834705597,5.4612682331067255,-43.402577278683225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639376218323586,1.099805068226121,False,False,False,False,-0.34282825441539394,-0.34282821230279314,False,False,False,False,1207.0,1222.5821586547045,False,False,False,False,10.297249696754129,False,False,False,False
2024-12-27 17:00:00+00:00,2.74,2.74,2.675,2.675,12.0,,,,,,,,,3.3532035928143706,3.4063368983957214,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,3.49452580195258,4.127504721435318,4.127504721435318,5.511263565891471,5.7387383325423205,5.494584814375989,5.245681402159987,3.8413479785478564,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4063368983957214,3.4063368983957214,3.4063368983957214,3.4063368983957214,3.445031298904538,3.7989045825486496,3.7989045825486496,3.7989045825486496,3.7989045825486496,3.7989045825486496,5.39444163387671,5.934653426791279,5.934653426791279,5.934653426791279,5.934653426791279,5.934653426791279,5.807834302325583,4.7585200000000025,4.7585200000000025,3.782897170565889,,5.934653426791279,3.652010007378714,3.462937740454052,"rgba(239, 83, 80, 0.5)",0.5175820168283997,3.08281747220715,-0.7879282103078924,4.501321259604843,-44.32978199033136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599689681923971,1.0993017843289372,False,False,False,False,-0.34282825441539394,-0.3428282333590935,False,False,False,False,1195.0,1222.154528287965,False,False,False,False,10.323648926261816,False,False,False,False
2024-12-30 17:00:00+00:00,2.675,2.91,2.655,2.91,120.0,,,,,,,,,3.1323519163763063,3.1791042345276868,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.2707288765088207,3.9382788539144484,3.9382788539144484,5.3128933333333315,5.581734021853017,5.402951468344776,5.168466684387739,3.8228240178209814,,,,,,,,,,,,,,,,,,,,,,,,,,2.825,3.1791042345276868,3.1791042345276868,3.1791042345276868,3.1791042345276868,3.221596596596596,3.6193830005120327,3.6193830005120327,3.6193830005120327,3.6193830005120327,3.6193830005120327,5.232075653852905,5.814897839109972,5.814897839109972,5.814897839109972,5.814897839109972,5.814897839109972,5.696534514925374,4.7054256292906205,4.7054256292906205,3.7659632194067987,,5.814897839109972,3.638504128107423,3.216160810185859,#000000,0.5148454066929242,2.9569260324371687,-0.09114586986139166,22.17125072190419,-30.73883815197339,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611639406618486,1.0844427538988208,False,False,False,False,-0.33012573911162085,-0.33647698623535716,False,False,False,False,1315.0,1223.5939929656709,False,False,False,False,12.024057470040702,False,False,False,False
2024-12-31 17:00:00+00:00,2.705,2.85,2.705,2.85,2.0,,,,,,,,,3.1300634371395613,3.1766612729234085,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.9355334138486326,3.9355334138486326,5.309806392132757,5.579239569313595,5.401464170001907,5.167209086078642,3.822513918412796,,,,,,,,,,,,,,,,,,,,,,,,,,2.824617486338798,3.1766612729234085,3.1766612729234085,3.1766612729234085,3.1766612729234085,3.219089552238805,3.616878509443594,3.616878509443594,3.616878509443594,3.616878509443594,3.616878509443594,5.229518674381904,5.812965041693395,5.812965041693395,5.812965041693395,5.812965041693395,5.812965041693395,5.694735342863063,4.704554742299484,4.704554742299484,3.7656791850760944,,5.812965041693395,3.6382764172335613,3.2137319583602006,#000000,0.5124049021855602,2.955809966378048,-0.2064967878463631,31.279172891211232,-23.53966760388277,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625468164794008,1.0831460674157305,False,False,False,False,-0.33096934148442975,-0.3337231638598934,False,False,False,False,1313.0,1224.9801326096137,False,False,False,False,11.86864572631914,False,False,False,False
2025-01-01 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,3.1300634371395613,3.1766612729234085,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.268130193905817,3.9355334138486326,3.9355334138486326,5.309806392132757,5.579239569313595,5.401464170001907,5.167209086078642,3.822513918412796,,,,,,,,,,,,,,,,,,,,,,,,,,2.824617486338798,3.1766612729234085,3.1766612729234085,3.1766612729234085,3.1766612729234085,3.219089552238805,3.616878509443594,3.616878509443594,3.616878509443594,3.616878509443594,3.616878509443594,5.229518674381904,5.812965041693395,5.812965041693395,5.812965041693395,5.812965041693395,5.812965041693395,5.694735342863063,4.704554742299484,4.704554742299484,3.7656791850760944,,5.812965041693395,3.6382764172335613,3.2137319583602006,#000000,0.5092695970922793,2.955809966378048,-0.20776807997606694,37.3511210040826,-19.103761720073287,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714828897338405,1.084410646387833,False,False,False,False,-0.3187808390899987,-0.32625200147494604,False,False,False,False,1313.0,1226.3447817164413,False,False,False,False,11.684635715058379,False,False,False,False
2025-01-02 17:00:00+00:00,2.85,2.85,2.81,2.81,1.0,,,,,,,,,3.1290057471264365,3.175521505376344,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.2669014732965005,3.9341917973462017,3.9341917973462017,5.308279074529072,5.578003736920778,5.400727350671621,5.166586542718019,3.8223622286321555,,,,,,,,,,,,,,,,,,,,,,,,,,2.8246070460704606,3.175521505376344,3.175521505376344,3.175521505376344,3.175521505376344,3.2179117063492053,3.6156651376146787,3.6156651376146787,3.6156651376146787,3.6156651376146787,3.6156651376146787,5.228253592709428,5.812006519183501,5.812006519183501,5.812006519183501,5.812006519183501,5.812006519183501,5.693843326084706,4.704124552176235,4.704124552176235,3.7655404211456363,,5.812006519183501,3.638165555706708,3.212597485299291,#000000,0.5060696191824494,2.9553630941673417,-0.2872393217403058,39.66297835900878,-17.811961818273097,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.863132911392405,1.1313291139240509,False,False,False,False,-0.32213390401666403,-0.32419295274580506,False,False,False,False,1312.0,1227.6727695968063,False,False,False,False,11.51898244815825,False,False,False,False
2025-01-03 17:00:00+00:00,3.05,3.31,3.05,3.3,33.0,,,,,,,,,3.1383023735810114,3.1798007774538384,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.906850348027844,3.906850348027844,5.266790086293396,5.543618353218442,5.38035249150623,5.149673073547483,3.8193595166163155,,,,,,,,,,,,,,,,,,,,,,,,,,2.908247863247863,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.2180984643179755,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,5.1940043066322135,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.668739749897499,4.693008775911638,4.693008775911638,3.7629022567409165,,5.784869395093064,3.6362967226435545,3.215972502838523,"rgba(38, 166, 154, 0.5)",0.49733789517991883,2.9962324664707483,0.610787025226299,52.19586733521011,-6.88620090260126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.794687077892841,1.1787483115713642,False,False,False,False,-0.26380846266892044,-0.29400070770736275,False,False,False,False,1345.0,1229.491796424763,False,False,False,False,11.85202147996975,False,False,False,False
2025-01-06 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,3.1383023735810114,3.1798007774538384,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.906850348027844,3.906850348027844,5.266790086293396,5.543618353218442,5.38035249150623,5.149673073547483,3.8193595166163155,,,,,,,,,,,,,,,,,,,,,,,,,,2.908247863247863,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.2180984643179755,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,5.1940043066322135,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.668739749897499,4.693008775911638,4.693008775911638,3.7629022567409165,,5.784869395093064,3.6362967226435545,3.215972502838523,"rgba(38, 166, 154, 1.0)",0.4880577705429936,2.9962324664707483,1.0116989490402046,62.106475039430045,1.368066801970258,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8080295339178589,1.1716658975542225,False,False,False,False,-0.21045356599156093,-0.25222713684946185,False,False,False,False,1345.0,1231.2826212863945,False,False,False,True,11.668269208962467,False,False,False,False
2025-01-07 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,3.1383023735810114,3.1798007774538384,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.906850348027844,3.906850348027844,5.266790086293396,5.543618353218442,5.38035249150623,5.149673073547483,3.8193595166163155,,,,,,,,,,,,,,,,,,,,,,,,,,2.908247863247863,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.2180984643179755,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,5.1940043066322135,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.668739749897499,4.693008775911638,4.693008775911638,3.7629022567409165,,5.784869395093064,3.6362967226435545,3.215972502838523,"rgba(38, 166, 154, 0.5)",0.4782986458214205,2.9962324664707483,0.739637330399919,64.74344623535305,3.1108196080243715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8024691358024691,1.1426611796982167,False,False,False,False,-0.23348776802367316,-0.2428574524365675,False,False,False,False,1345.0,1233.0456814214892,False,False,False,False,11.487365810373902,False,False,False,False
2025-01-08 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,3.1383023735810114,3.1798007774538384,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.906850348027844,3.906850348027844,5.266790086293396,5.543618353218442,5.38035249150623,5.149673073547483,3.8193595166163155,,,,,,,,,,,,,,,,,,,,,,,,,,2.908247863247863,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.2180984643179755,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,5.1940043066322135,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.668739749897499,4.693008775911638,4.693008775911638,3.7629022567409165,,5.784869395093064,3.6362967226435545,3.215972502838523,"rgba(38, 166, 154, 0.5)",0.46803136685522523,2.9962324664707483,0.7558628728374988,66.50142703263505,4.5860076211552325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8024691358024691,1.1426611796982167,False,False,False,False,-0.23348776802367316,-0.23817261023012032,False,False,False,False,1345.0,1234.7814072909234,False,False,False,False,11.309267115639422,False,False,False,False
2025-01-09 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,3.1383023735810114,3.1798007774538384,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.2629831223628685,3.906850348027844,3.906850348027844,5.266790086293396,5.543618353218442,5.38035249150623,5.149673073547483,3.8193595166163155,,,,,,,,,,,,,,,,,,,,,,,,,,2.908247863247863,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.1798007774538384,3.2180984643179755,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,3.5966593886462883,5.1940043066322135,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.784869395093064,5.668739749897499,4.693008775911638,4.693008775911638,3.7629022567409165,,5.784869395093064,3.6362967226435545,3.215972502838523,"rgba(38, 166, 154, 0.5)",0.45722170189602196,2.9962324664707483,0.7737330316173467,67.67341423082306,5.936425494126894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8024691358024691,1.1426611796982167,False,False,False,False,-0.23348776802367316,-0.23583018912689674,False,False,False,False,1345.0,1236.490222681762,False,False,False,False,11.133929640978344,False,False,False,False
