date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_479,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_349,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_243,aVWAP_peak_227,aVWAP_peak_207,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_493,aVWAP_valley_451,aVWAP_valley_427,aVWAP_valley_403,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_220,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_162,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_65,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_880,aVWAP_OB_bull_767,aVWAP_OB_bull_729,aVWAP_OB_bull_451,aVWAP_OB_bull_390,aVWAP_OB_bull_259,aVWAP_OB_bull_190,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,20.2,20.22,20.195,20.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.278611111111115,20.235528722157092,20.2365023364486,20.231235948511856,20.2146763503032,20.197612145140067,20.196644434645204,20.19620851960891,20.198046340925558,20.197984086875433,20.197984086875433,20.197984086875433,20.198002116686045,20.165406445223223,20.165406445223223,20.15257450023245,20.14942172057502,20.144603022069056,20.138132971417356,20.138132971417356,20.138132971417356,20.138132971417356,20.138132971417356,20.134457319052252,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.10433539649467,20.0911288939412,20.09105338198931,19.937067265594898,19.937067265594898,19.942361154663597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.221814974285373,20.216681948689452,20.24152214990552,20.231235948511856,20.22530282331512,20.219227673147024,20.207743958801004,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.17283705444575,20.17283705444575,20.17185849351461,20.170421141374838,20.15502092719797,20.154991506646972,20.145477391939444,20.144603022069056,20.144603022069056,20.141083349792613,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.122653959566385,20.10433539649467,20.0911288939412,20.0911288939412,20.0911288939412,20.01594682878981,19.978228009321988,19.978228009321988,19.978228009321988,19.978228009321988,19.9420517921242,19.993878846934635,19.993878846934635,,,,20.221814974285373,20.231235948511856,20.15502092719797,20.126898204487713,,20.212578882479484,#000000,0.07918628964958044,20.230072398736795,-0.4429099897469444,41.224301803126444,-4.087688573559802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0305958132045092,0.9299516908212565,False,False,False,False,-0.07434725826215459,-0.06755507529788332,False,False,True,False,4880.0,4186.854381335608,False,False,False,False,52.006929598381234,False,False,True,False
2025-07-17 18:00:00+00:00,20.195,20.3,20.195,20.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.275208333333335,20.23684882418813,20.237774553571427,20.232376048173787,20.216056782334384,20.199098915241777,20.198119045050873,20.1976766976132,20.199288408620102,20.199172206955648,20.199172206955648,20.199172206955648,20.199179480420582,20.166901170643854,20.166901170643854,20.154120930765703,20.150958665780138,20.146177971090324,20.139771127897216,20.139771127897216,20.139771127897216,20.139771127897216,20.139771127897216,20.136130406920856,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106280724058603,20.093184837018637,20.093109974777327,19.94047719316488,19.94047719316488,19.945698682804036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.265,20.224706505970317,20.21922567342283,20.2424682651622,20.232376048173787,20.226613826508146,20.22057709316038,20.209217161970923,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.174258773621286,20.174258773621286,20.17329166025542,20.17187062579821,20.15662190358347,20.156592794759828,20.147043771705654,20.146177971090324,20.146177971090324,20.142693807264926,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.124443013050122,20.106280724058603,20.093184837018637,20.093184837018637,20.093184837018637,20.018682023685315,19.981303147284326,19.981303147284326,19.981303147284326,19.981303147284326,19.94544214651899,19.99649521511862,19.99649521511862,,,,20.224706505970317,20.232376048173787,20.15662190358347,20.128644891334133,,20.216497362095772,"rgba(38, 166, 154, 0.5)",0.07943709619724902,20.233825732782357,0.833039856508947,48.13140185364378,-6.921872328939969,False,True,False,False,True,3.0584010225634515,0.0,0.0,0.0,0.0,0,1.0301587301587305,0.9158730158730165,False,False,False,False,-0.023688699163425916,-0.04562188723065462,False,False,False,False,5080.0,4200.70160022963,False,False,False,False,54.30139580615827,False,False,False,False
2025-07-17 19:00:00+00:00,20.29,20.29,20.26,20.29,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(38, 166, 154, 0.5)",0.07901579269674001,20.236075019008535,0.6824582675317408,51.919343058123914,-3.544363595537291,False,True,True,False,True,2.6037549593398914,0.0,0.0,0.0,0.0,0,1.0362776025236595,0.9164037854889596,False,False,False,False,0.011053016396351383,-0.01728443541715162,False,False,False,False,4880.0,4211.2333583656045,False,False,False,False,56.56028889443488,False,False,False,False
2025-07-18 14:00:00+00:00,20.29,20.64,20.29,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.09176119614039306,20.236075019008535,4.401914948596218,62.667123973582996,6.084510713032763,True,False,True,False,True,15.070103867478682,0.0,0.0,0.0,0.0,0,1.0388639760837068,0.868460388639761,False,False,False,False,0.2565358159484309,0.11962569026563963,False,False,False,False,4880.0,4221.601833429703,False,False,False,False,55.6833851906452,False,False,False,False
2025-07-18 15:00:00+00:00,20.6,20.665,20.6,20.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.10356266327795784,20.236075019008535,4.045135261412593,69.98289769029843,12.215911360089677,True,False,True,False,True,15.51802930249783,0.0,0.0,0.0,0.0,0,1.08598962194218,0.8658265381764273,False,False,False,False,0.3428281363823314,0.2312269133239855,False,False,False,False,4880.0,4231.809556942421,False,False,False,False,54.82007689311581,False,False,False,False
2025-07-18 16:00:00+00:00,20.655,20.655,20.585,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.1103845856845741,20.236075019008535,3.2062898890866154,71.41676235878393,13.059070250353528,True,False,True,False,True,12.62220377057957,0.0,0.0,0.0,0.0,0,1.0829053558327224,0.867204695524578,False,False,False,False,0.3281444366816643,0.27968567500282493,False,False,False,False,4880.0,4241.859021175872,False,False,False,False,53.97015322035433,False,False,False,False
2025-07-18 17:00:00+00:00,20.59,20.61,20.55,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.11562275563927632,20.236075019008535,2.974544060033061,71.86029585547453,13.414506383650433,True,False,True,False,True,12.184342666486387,0.0,0.0,0.0,0.0,0,1.0770909090909095,0.874909090909091,False,False,False,False,0.2820277621197643,0.2808567185612946,False,False,False,False,4880.0,4251.752679762292,False,False,False,False,53.13340665879844,False,False,False,False
2025-07-18 18:00:00+00:00,20.58,20.605,20.565,20.6,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.12112434977371883,20.256763046647052,2.8337568291939266,72.56011253381024,14.325790660453563,True,False,True,False,True,12.818485966422983,0.0,0.0,0.0,0.0,0,1.0788141720896607,0.8763557483731019,False,False,False,False,0.2877251973431516,0.28429095795222314,False,False,False,False,4900.0,4261.803025812489,False,False,False,False,52.61971043153025,False,False,False,False
2025-07-18 19:00:00+00:00,20.605,20.61,20.565,20.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.12460037019307046,20.256763046647052,2.5139327665526374,71.30513764319795,14.325790660453563,True,False,True,False,True,11.48216362532019,0.0,0.0,0.0,0.0,0,1.07830459770115,0.8764367816091955,False,False,False,False,0.29058072582930256,0.2874358418907629,False,False,False,False,4900.0,4271.6975525440785,False,False,False,False,51.80390096747551,False,False,False,False
2025-07-21 14:00:00+00:00,20.57,20.57,20.57,20.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.12879003794498908,20.256763046647052,2.4321520387061564,70.4684877161231,14.325790660453563,True,False,True,False,True,11.48216362532019,0.0,0.0,0.0,0.0,0,1.0790229885057476,0.8821839080459769,False,False,False,False,0.27068579489094435,0.2790608183908536,False,False,False,False,4900.0,4281.438675760449,False,False,False,False,51.00073971216582,False,False,False,False
