date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_769,aVWAP_peak_766,aVWAP_peak_763,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_501,aVWAP_peak_467,aVWAP_peak_442,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_379,aVWAP_peak_349,aVWAP_peak_307,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_174,aVWAP_peak_146,aVWAP_peak_95,aVWAP_peak_92,aVWAP_peak_68,aVWAP_peak_31,aVWAP_peak_17,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_792,aVWAP_valley_734,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_632,aVWAP_valley_594,aVWAP_valley_559,aVWAP_valley_521,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_362,aVWAP_valley_358,aVWAP_valley_319,aVWAP_valley_299,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_47,aVWAP_OB_bull_792,aVWAP_OB_bear_629,aVWAP_OB_bear_501,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,82.315,82.325,82.265,82.295,10587.0,,,,,,,,,,,,,,,,,,,,,,,82.38764975077822,82.42884213582384,82.50390058397761,82.49270388108353,82.45689277298969,82.29904280199165,82.29400474232585,82.25836694401774,82.14438507187799,82.12970492874076,,,,,,,,,,,,,,,,,,,82.387351105837,82.39553640142536,82.47786457820087,82.41910017833706,82.35131606272677,82.27141706346127,82.19357062070537,,,,82.34656762495885,"rgba(239, 83, 80, 0.5)",0.14669174642239738,82.39297655734443,-0.6679077707773791,42.2607590756632,-10.777358535154285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9586623316302826,0.9252206223873657,False,False,False,False,-0.22748067671436706,-0.22112359083999478,False,False,False,False,157449.0,185538.51076664537,False,False,False,False,9783.798695018713,False,False,False,False
2025-03-14 14:00:00+00:00,82.3,82.31,82.21,82.27,6576.0,,,,,,,,,,,,,,,,,,,,,,,82.38454185215741,82.42686815146651,82.50186976131177,82.49149253951097,82.45601302728602,82.2989239820143,82.29390436954651,82.25838221141412,82.14469942973517,82.13005029152937,,,,,,,,,,,,,,,,,,,82.3845923398891,82.3934717832046,82.47679227989849,82.41844591359232,82.35098435869341,82.27139169424296,82.19376752481443,,,,82.34565832413574,"rgba(239, 83, 80, 0.5)",0.14446802071390663,82.39173798623675,-0.8426639032996293,40.7938893446319,-10.777358535154285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9592025961984225,0.9239684747334252,False,False,False,False,-0.2680594125516365,-0.24459150169581564,False,False,False,False,150873.0,185001.06098731753,False,False,False,False,9734.065381917648,False,False,False,False
2025-03-14 15:00:00+00:00,82.275,82.29,82.25,82.27,3887.0,,,,,,,,,,,,,,,,,,,,,,,82.38287389608185,82.42577000773223,82.50071850859297,82.49080327294438,82.45551463225439,82.29886720617445,82.29385821941031,82.25840328371643,82.14489486102877,82.13026376236047,,,,,,,,,,,,,,,,,,,82.38310515127739,82.39234243445361,82.47618312055492,82.41807827374734,82.35080428906367,82.27138911740585,82.19389449455457,,,,82.34516261949139,"rgba(239, 83, 80, 0.5)",0.14200469475801966,82.39106826206509,-0.852565207589779,39.81597619061103,-10.777358535154285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9696969696969694,0.9202797202797185,False,False,False,False,-0.2563827582430656,-0.2504871299694406,False,False,False,False,150873.0,184471.94376270796,False,False,False,False,9643.413205453808,False,False,False,False
2025-03-14 16:00:00+00:00,82.27,82.285,82.23,82.23,5520.0,,,,,,,,,,,,,,,,,,,,,,,82.3801480037781,82.42402339691235,82.4989513990802,82.48973644223993,82.45472929522246,82.29872672968327,82.29373374501618,82.25837741212364,82.14512346660179,82.13051896744926,,,,,,,,,,,,,,,,,,,82.38066620222386,82.39049584655486,82.47523392269653,82.41748336419018,82.35048174024246,82.27132865198122,82.19402295445448,,,,82.34434009061476,"rgba(239, 83, 80, 1.0)",0.14015589775553855,82.38994937764309,-1.141224737628045,37.14383537592035,-9.905076146734203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9645191409897296,0.9239028944911298,False,False,False,False,-0.27098964906553813,-0.2607383895174894,False,False,False,False,145353.0,183865.44851057293,False,False,False,False,9579.484318547547,False,False,False,False
2025-03-14 17:00:00+00:00,82.235,82.275,82.23,82.25,5003.0,,,,,,,,,,,,,,,,,,,,,,,82.37783122665505,82.42249929153226,82.49739205813027,82.48879084788304,82.45403405087217,82.2986084603433,82.2936297553879,82.25836182205876,82.14533645346897,82.13075583631132,,,,,,,,,,,,,,,,,,,82.37858450419533,82.38890094430248,82.4743929709858,82.41695831927761,82.35020063298228,82.27128202740091,82.19414597403974,,,,82.34362971622514,"rgba(239, 83, 80, 0.5)",0.14071087217956985,82.38898882341512,-0.987761793116785,37.24032957179873,-9.905076146734203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9663865546218487,0.9234360410830991,False,False,False,False,-0.276863833352272,-0.2688011114348807,False,False,False,False,150356.0,183345.92217707567,False,False,False,False,9508.531073298747,False,False,False,False
2025-03-14 18:00:00+00:00,82.25,82.275,82.23,82.24,4685.0,,,,,,,,,,,,,,,,,,,,,,,82.37568085367815,82.42106892390936,82.49592998987144,82.48789979042041,82.45337664713415,82.29849041983728,82.29352514218652,82.2583400525833,82.1455289035108,82.13097071911909,,,,,,,,,,,,,,,,,,,82.3766455098243,82.38740481037047,82.47359948748841,82.41645979838087,82.34992998341029,82.27123118087094,82.19425405080327,,,,82.34296095667051,"rgba(239, 83, 80, 1.0)",0.14178298351494975,82.38808674400244,-1.0444606280049589,36.750612834372085,-10.444119651529512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9663708547407753,0.9238673517048096,False,False,False,False,-0.276863833352272,-0.27283247239357633,False,False,False,False,145671.0,182761.81485650086,False,False,False,False,9433.747645805743,False,False,False,False
2025-03-14 19:00:00+00:00,82.235,82.255,82.19,82.21,11723.0,,,,,,,,,,,,,,,,,,,,,,,82.36940374465306,82.41698658325647,82.49191137584103,82.48542320141067,82.4515119246535,82.2980222483402,82.29309310638398,82.25812391913794,82.14586771265829,82.13136841466248,,,,,,,,,,,,,,,,,,82.21833333333332,82.37096018821455,82.38301880000682,82.47137699904269,82.41500490157082,82.34906088521352,82.27093952589954,82.19437362707346,,,,82.33415447174178,"rgba(239, 83, 80, 1.0)",0.14322580294980752,82.38659736337648,-1.232999639306435,34.870138196181934,-12.311383303784332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9654689687354172,0.9234717685487627,True,False,False,False,-0.33340218378954095,-0.30311732809155867,False,False,False,False,133948.0,182005.0115253923,True,False,False,False,9469.239930366894,False,False,False,False
2025-03-17 14:00:00+00:00,82.27,82.39,82.235,82.37,3638.0,,,,,,,,,,,,,,,,,,,,,,,82.36894226944585,82.41645673906079,82.49119469960347,82.48498607288417,82.4512175888015,82.2980831197749,82.29316176407033,82.2582470098596,82.1461356527921,82.1316509762347,,,,,,,,,,,,,,,,,,82.24517446780807,82.37052710402315,82.38260869087999,82.47100053206134,82.41481541895695,82.34902530867492,82.27104325382554,82.1945848811716,,,,82.33549197499605,#000000,0.14182126170027162,82.38772320358467,-0.12496859337017012,43.69344396056562,-9.903081006903747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.965453707968678,0.9106402579456458,False,False,False,False,-0.22662203989864482,-0.26486968399510175,False,False,False,False,137586.0,181316.34468003738,False,False,False,False,9378.83310974105,False,False,False,False
2025-03-17 15:00:00+00:00,82.375,82.42,82.34,82.345,5955.0,,,,,,,,,,,,,,,,,,,,,,,82.3689303195673,82.41597247663529,82.49030179324237,82.48444572530602,82.4508857165078,82.29829055521066,82.29338014194708,82.25854779037014,82.14665892676128,82.13219625576465,,,,,,,,,,,,,,,,,,82.27958106586601,82.3704882267106,82.38242448373748,82.47054967614272,82.41464306691906,82.34908973511294,82.27131451517123,82.19502140118263,,,,82.33737343734197,#000000,0.14001779166223408,82.38939515176862,-0.3170679328789915,48.11140237516919,-6.281007174220555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747590637907292,0.9086737035337293,False,False,False,False,-0.14773213847491062,-0.20630091123500618,False,False,False,False,131631.0,180546.02925864144,False,False,False,False,9325.750425869095,False,False,False,False
2025-03-17 16:00:00+00:00,82.35,82.435,82.345,82.395,5926.0,,,,,,,,,,,,,,,,,,,,,,,82.3693658243314,82.41573149328595,82.48959356627007,82.48402001828855,82.45065069194978,82.29856413039,82.2936634606124,82.25890874834344,82.14723176593039,82.13278976365142,,,,,,,,,,,,,,,,,,82.30396324303159,82.37085524411108,82.382541658109,82.47020645371138,82.41455859873719,82.34923064479078,82.27164751941768,82.19551181438155,,,,82.33883525774131,#000000,0.13849903242250086,82.39074560050572,0.03071790047813133,53.04816982505448,-2.1715862197772537,True,False,True,False,True,0.3021278225838522,0.0,0.0,0.0,0.0,0,0.9731605738084215,0.9231837112447928,False,False,False,False,-0.13622102124212193,-0.17126096623856407,False,False,False,False,137557.0,179879.53268098808,False,False,False,False,9273.041116940893,False,False,False,False
2025-03-17 17:00:00+00:00,82.39,82.41,82.375,82.39,4663.0,,,,,,,,,,,,,,,,,,,,,,,82.36969695570535,82.41554520376626,82.48904339261185,82.48368777815668,82.45046706524195,82.29877827449437,82.29388525027491,82.2591914026187,82.14768063701527,82.13325487266313,,,,,,,,,,,,,,,,,,82.31678132999006,82.37113521705932,82.38263179114797,82.46993847436426,82.41449256849782,82.3493408685926,82.27190825823854,82.19589599023551,,,,82.33963085170416,#000000,0.1366236034109633,82.3914786795368,-0.010823016666853761,56.0169465398415,0.17960130824146603,True,False,True,False,True,0.12619854759818594,0.0,0.0,0.0,0.0,0,0.9716542750929361,0.921933085501857,False,False,False,False,-0.1333489557613364,-0.15230496099995022,False,False,False,False,132894.0,179151.074809965,False,False,False,False,9201.567611251885,False,False,False,False
2025-03-17 18:00:00+00:00,82.395,82.405,82.37,82.375,7267.0,,,,,,,,,,,,,,,,,,,,,,,82.37000536868051,82.4151612284132,82.48812586767504,82.48312828119859,82.45014292719033,82.29908028356385,82.29419961426262,82.2596019513677,82.14835311714866,82.13395312625077,,,,,,,,,,,,,,,,,,82.32912773579768,82.37138570439551,82.38264242669528,82.46948039385519,82.4143531279482,82.34947791217017,82.27228423408471,82.19646635582377,,,,82.3403872031401,#000000,0.1353829403600317,82.3921418173336,-0.12661726276596497,56.97759232685908,0.8824192462895724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9780681287914139,0.9150723285114314,False,False,False,False,-0.13909532197832594,-0.14570014148913807,False,False,False,False,125627.0,178321.24419275625,False,False,False,False,9171.574314953405,False,False,False,False
2025-03-17 19:00:00+00:00,82.375,82.38,82.32,82.35,18727.0,,,,,,,,,,,,,,,,,,,,,,,82.36890359815901,82.41321922658861,82.48510394980843,82.48124268251732,82.44891222702812,82.29954469221278,82.29470045124387,82.26036584487227,82.14982519073172,82.13549654661854,,,,,,,,,,,,,,,,,,82.33587871408257,82.37031088639121,82.38141510715633,82.46787371834505,82.41361945034802,82.34948328055802,82.27295417908003,82.19766095299116,,,,82.34036170548517,#000000,0.132353029146718,82.39174167499172,-0.3153813347592855,55.956136726408275,0.8824192462895724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743947858472979,0.9124767225325872,False,False,False,False,-0.18706573565387705,-0.16638293857150754,False,False,False,False,106900.0,177213.93808124066,False,False,False,False,9319.720449605291,False,False,False,False
2025-03-18 14:00:00+00:00,82.485,82.5,82.39,82.49,5799.0,,,,,,,,,,,,,,,,,,,,,,,82.37043111724121,82.41364700910498,82.48493502155827,82.48114991999098,82.44895426208204,82.29999657780286,82.29515860407007,82.26088686986887,82.15052478907471,82.13621282325245,,,,,,,,,,,,,,,,,,82.34717858750145,82.37168533684275,82.38231953088616,82.46784106771014,82.4137826149204,82.34983405873172,82.27345215134945,82.19829150460464,,,,82.34146010258851,"rgba(38, 166, 154, 0.5)",0.1288062655853427,82.39287308111776,0.7540543034988153,60.61821762725648,4.2632858435645105,True,False,True,False,True,3.5730160407808818,0.0,0.0,0.0,0.0,0,0.9764760147601467,0.9026752767527667,False,False,False,False,-0.07696198169498387,-0.1216724601332457,False,False,False,False,112699.0,176213.70648308189,False,False,False,False,9265.135636433115,False,False,False,False
2025-03-18 15:00:00+00:00,82.49,82.51,82.38,82.42,6037.0,,,,,,,,,,,,,,,,,,,,,,82.43666666666667,82.37156751101018,82.41386408307885,82.48459923831253,82.4809486134058,82.44890595713694,82.3003961033207,82.29556573738661,82.26136317181356,82.15119509518948,82.13690165074962,,,,,,,,,,,,,,,,,,82.35492562319256,82.37270574087177,82.38296296659472,82.46770706698881,82.41386611816252,82.35012003028783,82.27390326086227,82.19888648331974,,,,82.34721321675532,#000000,0.12558780712029832,82.40241901729637,0.13998956671640989,59.911437409677504,4.2632858435645105,True,False,True,False,True,1.0947193827893216,0.0,0.0,0.0,0.0,0,0.9774505292222716,0.9052001840773108,False,False,False,False,-0.07696198169498387,-0.0993172209141148,False,False,False,False,106662.0,175135.38545233643,False,False,False,False,9215.087021914771,False,False,False,False
2025-03-18 16:00:00+00:00,82.4,82.42,82.36,82.41,3615.0,,,,,,,,,,,,,,,,,,,,,,82.42168531565133,82.37182274876271,82.41376751940273,82.48423446079697,82.48072083747314,82.44878327313205,82.30056432893552,82.29573961759787,82.26158235409312,82.15153894699537,82.13725777757723,,,,,,,,,,,,,,,,,,82.35698279936378,82.37292894882188,82.383059435067,82.46752468365999,82.41382861877035,82.35021164385574,82.27410610435331,82.1991816461821,,,,82.34660637160485,#000000,0.12455730617876482,82.40181295514518,0.06572914191859225,58.94061121407622,4.2632858435645105,True,False,True,False,True,0.7464478136240018,0.0,0.0,0.0,0.0,0,0.9697940503432483,0.9102974828375268,False,False,False,False,-0.14031015022456989,-0.11981368556934234,False,False,False,False,103047.0,174017.73606547847,False,False,False,False,9128.26396731144,False,False,False,False
2025-03-18 17:00:00+00:00,82.395,82.425,82.37,82.4,3401.0,,,,,,,,,,,,,,,,,,,,,,82.41560088357721,82.37207397685992,82.41368641499191,82.48390050897741,82.48051189336343,82.44867205101598,82.3007247955715,82.29590535172937,82.26179045013718,82.15186375876112,82.13759407905737,,,,,,,,,,,,,,,,,,82.35881512944457,82.37314965956853,82.3831599264884,82.46735796578311,82.41379689990599,82.35030058592987,82.27429891574526,82.19946086965366,,,,82.34645600613482,#000000,0.12080689676626252,82.40164226735551,-0.013594152316356993,57.761047858873525,4.2632858435645105,True,False,True,False,False,0.39433958979315165,0.0,0.0,0.0,0.0,0,0.9708561020036423,0.9102914389799621,False,False,False,False,-0.13161687353787582,-0.1257152795536091,False,False,False,False,99646.0,172864.68589392066,False,False,False,False,9039.469177120565,False,False,False,False
2025-03-18 18:00:00+00:00,82.4,82.43,82.34,82.35,4838.0,,,,,,,,,,,,,,,,,,,,,,82.40417109161031,82.37209072788507,82.41338700772488,82.48329240861663,82.48012661736014,82.44843652000398,82.30089392441747,82.29608287345182,82.2620313826374,82.15227762256646,82.13802525907833,,,,,,,,,,,,,,,,,,82.35967601841752,82.37315190183244,82.38306881029641,82.46703678821854,82.41367941592503,82.35036098510531,82.27451708998116,82.19980696252054,,,,82.34590070566577,#000000,0.11792718015711243,82.40102720980012,-0.43270100864060773,54.46039115711678,4.2632858435645105,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9683830171635042,0.9105691056910546,False,False,False,False,-0.1461173155404067,-0.1359162975470079,False,False,False,False,94808.0,171654.50471727073,False,False,False,False,8974.330120110944,False,False,False,False
2025-03-18 19:00:00+00:00,82.355,82.375,82.33,82.355,14547.0,,,,,,,,,,,,,,,,,,,,,,82.38137261853382,82.3713693849928,82.41207646760556,82.48117823794757,82.47877080710052,82.44755085572571,82.30125864831594,82.29647484670718,82.26262053774542,82.1534010213214,82.13920289947711,,,,,,,,,,,,,,,,,,82.35871626307176,82.37245018242712,82.38226225814674,82.46588081726505,82.41315714464196,82.3503842382458,82.27503573869699,82.2007203622165,,,,82.34441491211498,#000000,0.1146498783016492,82.39923927385681,-0.38586411527108255,52.522144941142116,8.288760320051395,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676113360323874,0.91587944219523,False,False,False,False,-0.18412178617984962,-0.16001904186342875,False,False,False,False,109355.0,170688.62092320452,False,False,False,False,9060.728102744883,False,False,False,False
2025-03-19 14:00:00+00:00,82.39,82.455,82.37,82.44,3407.0,,,,,,,,,,,,,,,,,,,,,,82.38520249221183,82.37181835608804,82.41212523426512,82.48095235575342,82.4786281535198,82.44749452295464,82.301454466795,82.29667527372239,82.26286054011999,82.15375162245897,82.13956427425944,,,,,,,,,,,,,,,,,,82.36087082969169,82.37285495764293,82.38251100113581,82.46577579040407,82.41317435823446,82.35051460537683,82.275261377111,82.20102780095525,,,,82.34486936908951,#000000,0.11084747251133231,82.3996622303173,0.3639033779373705,55.06290726982613,8.288760320051395,True,False,True,False,False,1.8215845143222005,0.0,0.0,0.0,0.0,0,0.9701292911279529,0.9081587160053484,False,False,False,False,-0.11428815692979852,-0.13715359939661365,False,False,False,False,112762.0,169790.53377710833,False,False,False,False,8973.07340347752,False,False,False,False
2025-03-19 15:00:00+00:00,82.44,82.455,82.42,82.445,2092.0,,,,,,,,,,,,,,,,,,,,,,82.38822424897417,82.37219002564896,82.41221199879976,82.48085713359491,82.47856899151144,82.44748452110973,82.30159267915185,82.29681602886001,82.26302452170384,82.15398114876429,82.13980010215897,,,,,,,,,,,,,,,,,,82.36249958183697,82.3731923374997,82.38273297416619,82.4657382492475,82.41320763697769,82.3506149836897,82.27541688852509,82.20123180457412,,,,82.34523083456816,#000000,0.10668214977712788,82.40001227746205,0.4216986874741882,56.95072923681664,8.288760320051395,True,False,True,False,True,1.9938189278836234,0.0,0.0,0.0,0.0,1,0.9746666666666657,0.9084444444444428,False,False,False,False,-0.08555299020659901,-0.11135329480160633,False,False,False,False,114854.0,168938.8045712617,False,False,False,False,8866.390094896473,False,False,False,False
2025-03-19 16:00:00+00:00,82.445,82.46,82.43,82.43,1489.0,,,,,,,,,,,,,,,,,,,,,,82.3901796614755,82.3724521059371,82.41227342593251,82.4807896276701,82.47852699269151,82.44747741845302,82.30169088518385,82.29691604430933,82.26314105225889,82.15414429209264,82.13996772939899,,,,,,,,,,,,,,,,,,82.36361860478647,82.3734304126569,82.38288992413004,82.46571159553542,82.41323127317078,82.35068629179102,82.27552739645003,82.20137679395172,,,,82.34547534357242,#000000,0.0890374958973147,82.4002487109972,0.33414337075600953,57.25860910779386,8.288760320051395,True,False,True,False,True,1.4430491392909772,0.0,0.0,0.0,0.0,1,0.979008485931218,0.9115676641357738,False,False,False,False,-0.07696198169498387,-0.0941576382482951,False,False,False,False,113365.0,168077.19519806383,False,False,False,False,8752.011953890327,False,False,False,False
2025-03-19 17:00:00+00:00,82.43,82.435,82.39,82.395,2987.0,,,,,,,,,,,,,,,,,,,,,,82.39134078387916,82.3727153375729,82.41224867259557,82.4805447607019,82.47837036055972,82.44739987485487,82.30184009280904,82.29706961632266,82.26333038397979,82.15443290676046,82.14026613685029,,,,,,,,,,,,,,,,,,82.36483039772816,82.37366632289664,82.3830199315986,82.46558919013961,82.41321967611279,82.35077573677887,82.27570379575407,82.2016265632453,,,,82.3456837126916,#000000,0.08903830535117165,82.40042009075104,-0.06087369621049912,55.34658337896394,8.288760320051395,True,False,True,False,True,0.16287705223953353,0.0,0.0,0.0,0.0,1,0.9703903095558535,0.9196949304620895,False,False,False,False,-0.11428815692979852,-0.1042228975890468,False,False,False,False,110378.0,167182.63403220236,False,False,False,False,8662.631923597453,False,False,False,False
2025-03-19 18:00:00+00:00,82.4,82.405,82.355,82.38,2502.0,,,,,,,,,,,,,,,,,,,,,,82.39070904300715,82.37276198190312,82.41212985447316,82.48026730804865,82.47819108717138,82.44729277426322,82.30193303679002,82.29716670355346,82.26345915679978,82.15464864681654,82.14049060927975,,,,,,,,,,,,,,,,,,82.3651798434196,82.37370375707292,82.38300616328982,82.46544082377052,82.41317059160608,82.3508147970279,82.27582117616822,82.2018081613919,,,,82.3456839745186,#000000,0.08894780329890327,82.40037495527662,-0.22906642458784376,53.20878004549539,8.288760320051395,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9693279206134412,0.9215155615696881,False,False,False,False,-0.15193428301955822,-0.12807859030430252,False,False,False,False,107876.0,166263.1513340287,False,False,False,False,8567.118250363383,False,False,False,False
2025-03-19 19:00:00+00:00,82.375,82.41,82.35,82.37,11258.0,,,,,,,,,,,,,,,,,,,,,,82.387894718103,82.37287133059871,82.4115515165913,82.47899671476684,82.47736533593232,82.44679138176862,82.30233078630917,82.29758329233432,82.26401861040804,82.1556000228378,82.14148148120546,,,,,,,,,,,,,,,,,,82.36625865861356,82.37378051193782,82.38287872700707,82.46475375101835,82.41292949855533,82.35096934143647,82.27632929325749,82.20260552607466,,,,82.34563107888191,#000000,0.08837838388841159,82.40010373831419,-0.34062331748667635,51.19110333051368,6.27809579653168,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9648490310950865,0.9197836863452002,False,False,False,False,-0.15193428301955822,-0.14000643666193036,False,False,False,False,96618.0,165183.3815459042,False,False,False,False,8608.837347256973,False,False,False,False
2025-03-20 14:00:00+00:00,82.36,82.36,82.27,82.305,9693.0,,,,,,,,,,,,,,,,,,,,,,82.37667681353051,82.37143033762447,82.41016844422475,82.4772482650399,82.47621304008136,82.445970467454,82.3023733716648,82.29764654653123,82.26422048750666,82.15617370543947,82.14209402115641,,,,,,,,,,,,,,,,,,82.36217449806016,82.3724253449987,82.38166719029917,82.46374038276366,82.41235692727156,82.35076808452037,82.27648192982619,82.20303204221443,,,,82.34436115264252,"rgba(239, 83, 80, 1.0)",0.08885092282286783,82.39850632659815,-1.0523956716190628,46.54711684403955,1.8470035048108784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569506726457382,0.9233183856502237,False,False,False,False,-0.2286441710922111,-0.18432530387707075,False,False,False,False,86925.0,163970.07330488242,False,False,False,False,8625.646070555315,False,False,False,False
2025-03-20 15:00:00+00:00,82.305,82.325,82.26,82.295,5752.0,,,,,,,,,,,,,,,,,,,,,,82.36998308153444,82.37035425230525,82.40921625038726,82.47611489361552,82.47546144724458,82.4454221639482,82.30234896761225,82.29763508115697,82.26429349991113,82.15647224524189,82.14241635909275,,,,,,,,,,,,,,,,,82.29333333333334,82.3592482042035,82.37141443847689,82.38078429686007,82.46307361540994,82.41195889485779,82.35059408565336,82.27652501316037,82.20324112262445,,,,82.3409945623315,"rgba(239, 83, 80, 1.0)",0.08938367547505639,82.3982711203163,-1.1553689168343981,43.01580752378334,-1.406918065208437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595687331536384,0.9263252470799632,False,False,False,False,-0.25578067646873487,-0.2200529901729028,False,False,False,False,81173.0,162686.39774976793,False,False,False,False,8581.093418298642,False,False,False,False
2025-03-20 16:00:00+00:00,82.29,82.33,82.29,82.33,3237.0,,,,,,,,,,,,,,,,,,,,,,82.36767748758712,82.36994115209413,82.40879371511286,82.47556383822251,82.47509503170974,82.44516240329962,82.30237068609344,82.29766350854217,82.26436731278865,82.15666822693821,82.14262510766535,,,,,,,,,,,,,,,,,82.30173582526793,82.35825337596444,82.3710234571605,82.38042566702434,82.46275194061536,82.4117798960534,82.35053634169812,82.27658268554363,82.20338872337318,,,,82.34112031913772,"rgba(239, 83, 80, 0.5)",0.0863664933360156,82.39827201496948,-0.7904919180157355,43.25068109129559,-1.406918065208437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553249097472918,0.9332129963898906,False,False,False,False,-0.23464464235491908,-0.22734881626391096,False,False,False,False,84410.0,161472.810187756,False,False,False,False,8498.239256774632,False,False,False,False
2025-03-20 17:00:00+00:00,82.32,82.33,82.3,82.305,5793.0,,,,,,,,,,,,,,,,,,,,,,82.36365419270575,82.36914959677858,82.40800656868201,82.47455637307178,82.4744229281599,82.44468214972675,82.30239585329278,82.29770084124057,82.26448631234133,82.1570068421516,82.14298674576544,,,,,,,,,,,,,,,,,82.30562767780634,82.35638372383023,82.37027441643299,82.37974421747758,82.46216019642844,82.41144447721773,82.35041830783128,82.2766726616343,82.20364029884311,,,,82.34077071907092,"rgba(239, 83, 80, 1.0)",0.08641639192179713,82.39769287304667,-1.0726306778758052,42.113153975381465,-2.4542306137192114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514078110808332,0.9386920980926418,False,False,False,False,-0.2286441710922111,-0.22799649367806102,False,False,False,False,78617.0,160188.22398329465,False,False,False,False,8456.297562871148,False,False,False,False
2025-03-20 18:00:00+00:00,82.305,82.33,82.285,82.315,4007.0,,,,,,,,,,,,,,,,,,,,,,82.36111456303034,82.36859903117926,82.40746023421018,82.47385967201592,82.47395653379397,82.44434783946396,82.30241006654502,82.29772348009647,82.26456537890154,82.15723768221923,82.1432335230934,,,,,,,,,,,,,,,,,82.30656013270175,82.3551309039925,82.36975285020561,82.37926936232321,82.46174909046697,82.41120992750574,82.35033358930134,82.27673167698258,82.20381095573067,,,,82.34045282468797,"rgba(239, 83, 80, 0.5)",0.08635381857202853,82.39721594955594,-0.952082385185637,42.12535861692367,-2.73656359042446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472007282658145,0.9385525716886651,False,False,False,False,-0.23765108643513447,-0.23282379005659776,False,False,False,False,82624.0,158985.6778750265,False,False,False,False,8387.316205307254,False,False,False,False
2025-03-20 19:00:00+00:00,82.315,82.33,82.3,82.32,17005.0,,,,,,,,,,,,,,,,,,,,,,82.35367961833563,82.36662557486802,82.4053619645075,82.47108514897596,82.47208562675092,82.44301685539283,82.30252226448088,82.29787030849886,82.26494667865964,82.15825204137224,82.1443142822138,,,,,,,,,,,,,,,,,82.3113615410404,82.35117533875993,82.36787243970159,82.37751130686183,82.46010444026103,82.41029126968071,82.35003675442515,82.27702954491323,82.20457422946573,,,,82.33948586145831,"rgba(239, 83, 80, 0.5)",0.08649886735699426,82.39561745052815,-0.8742016264336898,42.54146076321268,-2.73656359042446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466727438468528,0.9380127620783948,False,False,False,False,-0.2286441710922111,-0.23073398057440442,False,False,False,False,99629.0,158065.41930332067,False,False,False,False,8520.923706000165,False,False,False,False
