date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_819,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_526,aVWAP_peak_496,aVWAP_peak_470,aVWAP_peak_406,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_258,aVWAP_peak_241,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_159,aVWAP_peak_126,aVWAP_peak_102,aVWAP_peak_78,aVWAP_peak_62,aVWAP_peak_31,aVWAP_valley_878,aVWAP_valley_815,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_747,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_558,aVWAP_valley_505,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_356,aVWAP_valley_320,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_89,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_815,aVWAP_OB_bull_558,aVWAP_OB_bull_533,aVWAP_OB_bull_505,aVWAP_OB_bull_320,aVWAP_OB_bull_286,aVWAP_OB_bear_819,aVWAP_OB_bear_263,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,3.215,3.225,3.21,3.215,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2530283357831133,3.2558257264567168,3.2250392867935926,3.229923288673289,3.233090458889407,3.2045950555206373,3.1935360304164426,,,,,,,,,,,,,,,,,,,,,,,,,3.2185949177877435,3.240075464320625,3.231593272821822,3.229800679570415,3.2307314040423245,3.1920392311437786,3.186877739909815,3.1975527315270083,,,,,,,,,3.2214869082437825,3.227862597504743,3.2159081801404414,#000000,0.05889752897124858,3.219796597275381,-0.0814397031448036,42.17264638466904,-3.059161786935519,False,False,False,True,False,0.0,3.2081999999999997,,0.0,0.0,0.0,0.0,0,0.992559523809524,0.931547619047619,False,False,False,False,0.1285409765421594,0.12998887290690875,False,False,False,False,-11512.0,-12036.58611907272,False,False,False,False,295.611260921447,False,False,False,False
2025-02-07 17:00:00+00:00,3.215,3.215,3.21,3.215,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2527195754334794,3.2555176710466696,3.2250054239739643,3.2298926869571907,3.233067742205932,3.2046020800361745,3.1935473145476334,,,,,,,,,,,,,,,,,,,,,,,,,3.218412698412699,3.2399754586887926,3.231551931512665,3.2297687680413416,3.2307049882963246,3.192055018805558,3.1868954289336044,3.1975612890470524,,,,,,,,,3.221418538395939,3.2277646420287205,3.2158656977172546,#000000,0.05880322967167673,3.219733167423873,-0.08049162350946676,42.26879482732673,-3.356893750628643,False,False,False,True,False,0.0,3.2069,,0.0,0.0,0.0,0.0,0,0.9895988112927192,0.9257057949479941,False,False,False,False,0.11646958628285284,0.1232292295948808,False,False,False,False,-11512.0,-12028.45300094756,False,False,False,False,291.52426462809126,False,False,False,False
2025-02-07 18:00:00+00:00,3.215,3.225,3.21,3.215,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.251353679451201,3.254142263986014,3.224885067712045,3.2297703217209217,3.232972826539967,3.2046509795091196,3.1936138344226563,,,,,,,,,,,,,,,,,,,,,,,,,3.218152240638429,3.2395423787131548,3.231383254057079,3.2296414792603705,3.2305979062686383,3.1921470504504925,3.1869958629210844,3.197613595394216,,,,,,,,,3.2211641827363593,3.227341281905989,3.215759220962933,#000000,0.0587820834381827,3.219498667551858,-0.07653127090313298,42.332893789098534,-3.713440809625965,False,False,False,True,False,0.0,3.2053000000000003,,0.0,0.0,0.0,0.0,0,0.9896449704142013,0.923076923076923,False,False,False,False,0.1285409765421594,0.1258851030685201,False,False,False,False,-11512.0,-12020.445977677055,False,False,False,False,289.5161364943224,False,False,False,False
2025-02-07 19:00:00+00:00,3.21,3.245,3.21,3.24,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.251014326208535,3.2537798322941303,3.2249300823081684,3.2297784096294198,3.2329693363735674,3.2047015782639097,3.1936644554414455,,,,,,,,,,,,,,,,,,,,,,,,,3.2190252655756537,3.2394752103707067,3.231384733143136,3.2296505472636823,3.2306016672140636,3.1922153478654933,3.1870655217343105,3.1976567027303755,,,,,,,,,3.2211942010944394,3.2272625743598824,3.215884374487178,#000000,0.05872504261923331,3.2195298706669275,0.34857581059240333,47.23182363199306,-6.784374684228638,False,False,False,False,True,1.9427832703480554,3.2053000000000003,,0.0,0.0,0.0,0.0,0,0.9897510980966325,0.91800878477306,False,False,False,False,0.1527996206878935,0.1393423618782068,False,False,False,False,-11437.0,-12011.400303604541,False,False,False,False,286.190304920767,False,False,False,False
2025-02-07 20:00:00+00:00,3.24,3.255,3.23,3.23,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.249097086747302,3.2515735962648975,3.2257904036221077,3.2301395243282505,3.233113464849933,3.205340119388847,3.1942701589856632,,,,,,,,,,,,,,,,,,,,,,,,,3.2267544765840226,3.2393827289511266,3.2317402834631808,3.23003452211127,3.230872947603525,3.1930244719625116,3.1878785305532267,3.1981819166305674,,,,,,,,,3.2218129488030955,3.2270463363124287,3.217233734732429,#000000,0.05872504261923331,3.220146709368339,0.1677868621662605,48.55336991326047,-5.474356164004661,False,False,False,False,True,0.945452953897636,3.2051,,0.0,0.0,0.0,0.0,1,0.995639534883721,0.9156976744186047,False,False,False,False,0.1895345373030797,0.16443844959064324,False,False,False,False,-12212.0,-12014.510376416874,False,False,False,False,293.76874980571637,False,False,False,False
2025-02-10 15:00:00+00:00,3.25,3.255,3.245,3.245,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2490816131498477,3.2515115087973006,3.225986590038314,3.2302439618758805,3.2331691940999674,3.2054514762777435,3.1943702410059367,,,,,,,,,,,,,,,,,,,,,,,,,3.227874632713027,3.2394807924203266,3.231855603636682,3.230144537084303,3.23095633955123,3.19315687647267,3.188009371745923,3.1982703288539986,,,,,,,,,3.221970871181543,3.2271163693207128,3.2174685603097704,#000000,0.05879281073902434,3.220300859824457,0.42010476901980953,51.82898357868231,-2.372572589102198,True,False,True,False,True,2.386095061503177,3.2053000000000003,,0.0,0.0,0.0,0.0,1,0.9956709956709957,0.911976911976912,False,False,False,False,0.2080872317240024,0.18626284065732282,False,False,False,False,-12106.0,-12015.928820193356,False,False,False,False,290.8576063978758,False,False,False,False
2025-02-10 16:00:00+00:00,3.245,3.28,3.245,3.28,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.250135501355014,3.252385032847758,3.2270144730166357,3.2308588630188084,3.2335334336113752,3.2059136185763717,3.1947595677779117,,,,,,,,,,,,,,,,,,,,,,,,,3.2331023454157792,3.2403569519609805,3.2325661630772533,3.2307897475930267,3.2314597501889137,3.193667810626113,3.188503246753248,3.1986216235596503,,,,,,,,,3.2229112086252565,3.227800070029125,3.2186334548968705,"rgba(38, 166, 154, 0.5)",0.05918987617356191,3.2212062566541704,0.9933074225975587,57.87925633973956,3.129483884628307,True,False,True,False,True,5.6005766730890585,3.2060000000000004,,0.0,0.0,0.0,0.0,0,0.9957142857142858,0.9057142857142857,False,False,False,False,0.23933196278693789,0.21279740172213035,False,False,False,False,-11803.0,-12012.627598174853,False,False,False,False,291.04586056224986,False,False,False,False
2025-02-10 17:00:00+00:00,3.28,3.28,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.250135501355014,3.252385032847758,3.2270144730166357,3.2308588630188084,3.2335334336113752,3.2059136185763717,3.1947595677779117,,,,,,,,,,,,,,,,,,,,,,,,,3.2331023454157792,3.2403569519609805,3.2325661630772533,3.2307897475930267,3.2314597501889137,3.193667810626113,3.188503246753248,3.1986216235596503,,,,,,,,,3.2229112086252565,3.227800070029125,3.2186334548968705,"rgba(38, 166, 154, 0.5)",0.059497747705120244,3.2212062566541704,0.9041307515107865,60.91272768735075,5.6987405717937065,True,False,True,False,True,5.0837895858381295,3.2074000000000003,,0.0,0.0,0.0,0.0,0,1.0175953079178885,0.9032258064516129,False,False,False,False,0.2774467255016714,0.24512206361190086,False,False,False,False,-11803.0,-12009.377557893073,False,False,False,False,286.53352163880413,False,False,False,False
2025-02-10 18:00:00+00:00,3.275,3.29,3.275,3.28,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2512669105266223,3.253383545770568,3.227901725904326,3.2314104523495835,3.233870029646727,3.206290244726553,3.1950694720928743,,,,,,,,,,,,,,,,,,,,,,,,,3.23702404285901,3.241192556952081,3.233207918279297,3.2313675119441387,3.231915312220117,3.1940725566371952,3.188891066833719,3.1989037496358095,,,,,,,,,3.2237178064252414,3.228456054431036,3.219571839420171,"rgba(38, 166, 154, 0.5)",0.05987133351259802,3.2219814475757316,0.9690539532088437,63.441476713082565,7.88607679688932,True,False,True,False,True,5.538246974171578,3.2088,,0.0,0.0,0.0,0.0,0,1.0190895741556534,0.8913362701908957,False,False,False,False,0.2903231488571927,0.2677226062345468,False,False,False,False,-11597.0,-12002.984107383101,False,False,False,False,285.28493990796994,False,False,False,False
2025-02-10 19:00:00+00:00,3.28,3.29,3.28,3.28,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2523828737951144,3.2543758002560828,3.2287914857320095,3.23197077120912,3.234215180628123,3.206673230710117,3.1953846131732657,,,,,,,,,,,,,,,,,,,,,,,,,3.2404997582789465,3.2420320469637183,3.233857715430862,3.2319538162460715,3.232379892332314,3.194483201837242,3.189284473332932,3.1991909911686705,,,,,,,,,3.224498390072973,3.229113422214833,3.2204602369488446,"rgba(38, 166, 154, 0.5)",0.06023355444502054,3.2227325762920893,0.9507561729597503,65.12730939690377,9.407038016568961,True,False,True,False,True,5.538246974171578,3.2102,,0.0,0.0,0.0,0.0,0,1.0310650887573964,0.8860946745562129,False,False,False,False,0.2955358307531914,0.2816292184938691,False,False,False,False,-11597.0,-11996.68978013685,False,False,False,False,284.07121990939675,False,False,False,False
2025-02-10 20:00:00+00:00,3.29,3.3,3.28,3.3,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2525269447702025,3.2545063008454305,3.228896415576372,3.232037876026316,3.23425700105549,3.2067169122941768,3.1954200791994976,,,,,,,,,,,,,,,,,,,,,,,,,3.2408990044380475,3.2421355167114867,3.233935830883733,3.2320239909988393,3.2324357129359087,3.1945293155026366,3.1893284252591503,3.199223472712833,,,,,,,,,3.224591519947341,3.2291945042524977,3.2205639086803295,"rgba(38, 166, 154, 1.0)",0.06086412277722913,3.222822063395398,1.2680366212963148,68.23497494217881,12.32723012547929,True,False,True,False,True,7.369160799232478,3.2121,,0.0,0.0,0.0,0.0,0,1.0297176820208023,0.8855869242199108,False,False,False,False,0.3082757681143709,0.29495249330412,False,False,False,False,-11576.0,-11990.167457964186,False,False,False,False,279.99259634490994,False,False,False,False
2025-02-11 15:00:00+00:00,3.31,3.315,3.3,3.3,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3049999999999997,3.2555351126552967,3.2572700542822686,3.2309766566265057,3.2333915124876493,3.2351115955051175,3.207565853658536,3.196101667809,,,,,,,,,,,,,,,,,,,,,,,,,3.2483046891576492,3.244253364269141,3.2355133928571433,3.2334382396383896,3.233566512120431,3.1954130030777828,3.190166909625844,3.1998505857886355,,,,,,,,,3.231341196847462,3.2401190566280467,3.222563337066877,"rgba(38, 166, 154, 1.0)",0.06147379138321646,3.2311599445957744,1.1198277160926846,70.30675197236218,14.308156246038891,True,False,True,False,True,7.369160799232478,3.2139000000000006,,0.0,0.0,0.0,0.0,0,1.0343796711509716,0.8819133034379671,False,False,False,False,0.3428279775341716,0.3188902354191458,False,False,False,False,-11576.0,-11983.746257065515,False,False,False,False,281.27953283568655,False,False,False,False
2025-02-11 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3049999999999997,3.2555351126552967,3.2572700542822686,3.2309766566265057,3.2333915124876493,3.2351115955051175,3.207565853658536,3.196101667809,,,,,,,,,,,,,,,,,,,,,,,,,3.2483046891576492,3.244253364269141,3.2355133928571433,3.2334382396383896,3.233566512120431,3.1954130030777828,3.190166909625844,3.1998505857886355,,,,,,,,,3.231341196847462,3.2401190566280467,3.222563337066877,"rgba(38, 166, 154, 1.0)",0.062071014256342,3.2311599445957744,1.1090531744805803,71.68793665915109,15.733021711042625,True,False,True,False,True,7.369160799232478,3.2152,,0.0,0.0,0.0,0.0,0,1.0315789473684212,0.8842105263157894,False,False,False,False,0.32220029995385063,0.3205452676864982,False,False,False,False,-11576.0,-11977.42460966915,False,False,False,False,276.918609845986,False,False,False,False
2025-02-11 17:00:00+00:00,3.3,3.3,3.22,3.22,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.294901290812452,3.255429931335831,3.257149920492944,3.23106593790556,3.233442877507383,3.235140746887965,3.2076364377726576,3.196167431035662,,,,,,,,,,,,,,,,,,,,,,,,,3.2482660037290243,3.244270266949282,3.2355649906663424,3.2334916963541946,3.233609114249037,3.1954986983463507,3.1902525272665656,3.199908624777066,,,,,,,,,3.2307372810055197,3.238866821718807,3.222607740292233,#000000,0.06207435239473244,3.230556407280674,-0.17006069130686038,59.74616054068062,16.6291008046543,True,False,True,False,False,0.0,3.2163999999999997,,0.0,0.0,0.0,0.0,0,1.0044052863436124,0.8839941262848752,False,False,False,False,0.20064985401745827,0.26059756085197827,False,False,False,False,-11652.0,-11972.379266883581,False,False,False,False,273.8035926390715,False,False,False,False
2025-02-11 18:00:00+00:00,3.22,3.26,3.22,3.26,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.276199442119944,3.2550655598763596,3.2567327512167195,3.231384039900249,3.233627426372156,3.235246137990767,3.2078924703272844,3.1964065356360196,,,,,,,,,,,,,,,,,,,,,,,,,3.24813882532418,3.2443301284931256,3.2357497306357,3.2336836084184792,3.2337626155841224,3.195809736222568,3.1905635092172155,3.2001197048921206,,,,,,,,,3.2296695138891884,3.2365692954299377,3.222769732348439,#000000,0.06219397149314629,3.2294900134684794,0.49056179882133016,56.610956934761965,14.126036150922303,True,False,True,False,False,2.7832082501947433,3.2184000000000004,,0.0,0.0,0.0,0.0,0,1.0044642857142858,0.9196428571428572,False,False,False,False,0.14339568603539118,0.20199662344368474,False,False,False,False,-11374.0,-11963.102068947403,False,False,False,False,273.86865321831067,False,False,False,False
2025-02-11 19:00:00+00:00,3.26,3.26,3.25,3.25,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2731820016142046,3.255037772872211,3.256680526192155,3.2315581265614006,3.23373466806464,3.235310752053835,3.2080090456913326,3.1965120219415297,,,,,,,,,,,,,,,,,,,,,,,,,3.248295885344429,3.2444174526902767,3.2358637129547034,3.233795196415547,3.2338524084129583,3.19594651193229,3.1906988853713245,3.2002137264754977,,,,,,,,,3.229569293411771,3.2362531143739135,3.2228854724496285,#000000,0.062132668287050656,3.2293903558518626,0.33170383175757995,53.5190872963069,11.447319237065798,False,False,False,False,False,1.8251646370080188,3.2202,,0.0,0.0,0.0,0.0,0,0.9924924924924925,0.9264264264264265,False,False,False,False,0.18622846019593484,0.1941125418198098,False,False,False,False,-11483.0,-11955.658626017987,False,False,False,False,271.31255006763917,False,False,False,False
2025-02-11 20:00:00+00:00,3.25,3.26,3.22,3.23,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2594991168306837,3.2537903520804767,3.255375274483971,3.2317357306737837,3.2338053823166377,3.2353323980606508,3.2083390720362313,3.1968471065556257,,,,,,,,,,,,,,,,,,,,,,,,,3.246891869918699,3.244090457115259,3.2358866743693437,3.233867387881559,3.2339098493595024,3.1963815093769568,3.1911447372718085,3.2005038915511514,,,,,,,,,3.2285875506176462,3.2343405541297576,3.222834547105535,#000000,0.06197260365358068,3.228410806944436,0.025643477308899883,49.58945223913638,7.857936151725049,False,True,False,True,False,0.0,3.2220999999999997,,0.0,0.0,0.0,0.0,0,0.9895209580838324,0.9176646706586826,False,False,False,False,0.14339568603539118,0.16875411392760048,False,False,False,False,-11978.0,-11956.00500390918,False,False,False,False,274.7805725472107,False,False,False,False
2025-02-12 15:00:00+00:00,3.18,3.18,3.16,3.175,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2513553113553115,3.252297194163862,3.2539124056094937,3.231171525313667,3.233399325556255,3.2350564082803484,3.208224252825579,3.196789929299894,,,,,,,,,,,,,,,,,,,,,,,,,3.2444939000393545,3.243266627345242,3.235389700964938,3.2334438054882977,3.2335652875165724,3.196309713375797,3.1910933489674953,3.200441424239019,,,,,,,,,3.2275131350213204,3.2327757940505513,3.222250475992089,"rgba(239, 83, 80, 0.5)",0.06186537257888703,3.2273366359808673,-0.8459762513210586,43.24013771698493,2.0305749872562515,False,True,False,True,False,0.0,3.2228999999999997,,0.0,0.0,0.0,0.0,0,0.980712166172107,0.93026706231454,False,False,False,False,-0.05215261198902191,0.058300750969289286,False,False,False,False,-12113.0,-11958.439034856325,False,False,False,False,272.613431887564,False,False,False,False
2025-02-12 16:00:00+00:00,3.175,3.175,3.165,3.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24601970865467,3.251181395348838,3.2528187433439837,3.230737350008061,3.2330858904571516,3.234842839766978,3.2081319511931756,3.196742145651771,,,,,,,,,,,,,,,,,,,,,,,,,3.2427370242214533,3.2426405135918004,3.2350075045122075,3.2331170113096444,3.2332988932903164,3.196249642131181,3.19104895650478,3.200389986275985,,,,,,,,,3.226753097266375,3.231695003053079,3.221811191479671,"rgba(239, 83, 80, 0.5)",0.06196300843579644,3.226576766073388,-0.9937665653724878,38.47796402242325,-2.272948679743216,False,True,False,True,False,0.0,3.2244,,0.0,0.0,0.0,0.0,0,0.9777117384843983,0.9286775631500743,False,False,False,False,-0.05215261198902191,0.0030740694901336893,False,False,False,False,-12213.0,-11962.385716486458,False,False,False,False,269.9372546489971,False,False,False,False
2025-02-12 17:00:00+00:00,3.165,3.17,3.165,3.165,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.234997232982844,3.2484533607681763,3.250141158989599,3.229645137190981,3.232292400444233,3.2342994739571735,3.207892521106996,3.196615917552894,,,,,,,,,,,,,,,,,,,,,,,,,3.238573557203082,3.241079875603569,3.2340436053045636,3.232290293267246,3.2326228204920895,3.1960910592372707,3.1909301708688385,3.200254925112755,,,,,,,,,3.2250139693801447,3.2292921503741123,3.2207357883861767,"rgba(239, 83, 80, 0.5)",0.06229470788623048,3.2248380425151493,-0.9605638190716316,35.30318155938213,-5.206680370753745,False,True,False,True,False,0.0,3.2254,,0.0,0.0,0.0,0.0,0,0.9775784753363229,0.9327354260089686,False,False,False,False,-0.05912153308437907,-0.02802373179712269,False,False,False,False,-12213.0,-11966.27120925411,False,False,False,False,269.64365380172586,False,False,False,False
2025-02-12 18:00:00+00:00,3.165,3.18,3.165,3.18,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.227859580692345,3.2462186201163763,3.2479375000000004,3.228754342597542,3.2316346726890623,3.2338435684952347,3.2077089195433857,3.1965280830890834,,,,,,,,,,,,,,,,,,,,,,,,,3.235361973775017,3.2397861670544814,3.233245011086475,3.231605694043131,3.232060016545245,3.195981721092628,3.190855082262792,3.2001569817958324,,,,,,,,,3.2237211209299144,3.2275606609028786,3.21988158095695,"rgba(239, 83, 80, 0.5)",0.06197413002852828,3.22354566492527,-0.7026426172537592,35.31414987690914,-5.419948250169028,False,True,False,True,False,0.0,3.2267,,0.0,0.0,0.0,0.0,0,0.9819548872180452,0.9278195488721804,False,False,False,False,-0.04518874838786513,-0.036606240092493914,False,False,False,False,-11969.0,-11966.313516087379,False,False,False,False,269.24607777379214,False,False,False,False
2025-02-12 19:00:00+00:00,3.18,3.185,3.18,3.185,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2276435387352413,3.246140307181404,3.2478599439775913,3.2287240174478127,3.2316119576122393,3.2338276582564207,3.20770334454025,3.1965258860878922,,,,,,,,,,,,,,,,,,,,,,,,,3.2352544765840223,3.2397409070258427,3.233217359187443,3.23158206471193,3.232040519632948,3.1959790343479844,3.1908536294865626,3.200154308235069,,,,,,,,,3.223678684565666,3.2275045817298564,3.219852787401475,"rgba(239, 83, 80, 0.5)",0.06178282218478887,3.223503251033656,-0.6232031764184391,36.02393443037214,-5.419948250169028,False,True,False,True,False,0.0,3.2277000000000005,,0.0,0.0,0.0,0.0,0,0.9863842662632376,0.9228441754916793,False,False,False,False,-0.01737029950731937,-0.026988269799906643,False,False,False,False,-11959.0,-11966.200128241062,False,False,False,False,265.22675873853956,False,False,False,False
2025-02-12 20:00:00+00:00,3.185,3.195,3.155,3.16,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2175974893162387,3.242227603859028,3.2439958166951897,3.2270666536906076,3.230376822280596,3.2329649079195386,3.207331929284238,3.196335140704985,,,,,,,,,,,,,,,,,,,,,,,,,3.229873301737757,3.2373906362979032,3.2317296907402406,3.230298121165645,3.2309791429058334,3.1957411811752836,3.1906798825257,3.1999472861855076,,,,,,,,,3.221533475405268,3.2247370454688027,3.218329905341734,"rgba(239, 83, 80, 0.5)",0.06181802705092238,3.2213587935159778,-0.992571203630189,34.56353648683036,-7.104227977792327,False,True,False,True,False,0.0,3.2288,,0.0,0.0,0.0,0.0,0,0.971299093655589,0.9305135951661632,False,False,False,False,-0.038229262016003525,-0.032608765907955084,False,False,False,False,-12394.0,-11972.832684392364,False,False,False,False,267.858902013911,False,False,False,False
2025-02-13 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2175974893162387,3.242227603859028,3.2439958166951897,3.2270666536906076,3.230376822280596,3.2329649079195386,3.207331929284238,3.196335140704985,,,,,,,,,,,,,,,,,,,,,,,,,3.229873301737757,3.2373906362979032,3.2317296907402406,3.230298121165645,3.2309791429058334,3.1957411811752836,3.1906798825257,3.1999472861855076,,,,,,,,,3.221533475405268,3.2247370454688027,3.218329905341734,"rgba(239, 83, 80, 0.5)",0.06181467507035961,3.2213587935159778,-0.992625027085185,33.589937857802504,-8.627674598568248,False,True,False,True,False,0.0,3.2305,,0.0,0.0,0.0,0.0,0,0.9741248097412482,0.9360730593607305,False,False,False,False,-0.08006549073756178,-0.05633712832275843,False,False,False,False,-12394.0,-11979.36241021574,False,False,False,False,263.70605081989686,False,False,False,False
2025-02-13 16:00:00+00:00,3.16,3.16,3.125,3.125,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2163209779179804,3.241731138545954,3.243508233957979,3.226832653853621,3.2302043945597,3.2328453644507866,3.2072679759265137,3.1962957119807927,,,,,,,,,,,,,,,,,,,,,,,,3.1366666666666663,3.2291718407024153,3.2370794717330864,3.231524426450743,3.230118956499554,3.2308310100653115,3.195691488615973,3.190638532695377,3.1999073621341405,,,,,,,,,3.216272718044505,3.224375806399166,3.209069972840363,"rgba(239, 83, 80, 1.0)",0.0624956214682498,3.217295552788903,-1.4768323063367381,30.66915184334691,-11.919580228042221,False,True,False,True,False,0.0,3.2318000000000002,3.2215499999999997,0.0,0.0,0.0,0.0,0,0.9635811836115327,0.936267071320182,False,False,False,False,-0.12924120961456917,-0.0927891689686638,False,False,False,False,-12434.0,-11986.411055018596,False,False,False,False,260.2377399544721,False,False,False,False
2025-02-13 17:00:00+00:00,3.135,3.195,3.135,3.195,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2132724616508397,3.2401829945254783,3.2419717997113358,3.2261638454168,3.2296961548394933,3.232484990541983,3.2071211711711722,3.196224884059164,,,,,,,,,,,,,,,,,,,,,,,,3.16866391184573,3.227188387408616,3.236125855513308,3.2309147220590595,3.229591427398213,3.230391652706895,3.1956039633678177,3.1905783065151656,3.1998282575769483,,,,,,,,,3.2174120462534126,3.223389787739533,3.21209849826575,#000000,0.06225803613239912,3.218511033045692,-0.3776385267870161,36.901183023797074,-11.919580228042221,False,True,False,True,True,0.0,3.2332,3.2208249999999996,0.0,0.0,0.0,0.0,0,0.9607250755287009,0.9365558912386706,False,False,False,False,-0.06609619489264493,-0.07944268193065436,False,False,False,False,-12232.0,-11990.218635560943,False,False,False,False,259.33482925750354,False,False,False,False
2025-02-13 18:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2132724616508397,3.2401829945254783,3.2419717997113358,3.2261638454168,3.2296961548394933,3.232484990541983,3.2071211711711722,3.196224884059164,,,,,,,,,,,,,,,,,,,,,,,,3.16866391184573,3.227188387408616,3.236125855513308,3.2309147220590595,3.229591427398213,3.230391652706895,3.1956039633678177,3.1905783065151656,3.1998282575769483,,,,,,,,,3.2174120462534126,3.223389787739533,3.21209849826575,#000000,0.06180993826617615,3.218511033045692,-0.38037625833640104,41.05587047743052,-16.61719283506138,False,True,False,True,True,0.0,3.2346999999999997,3.220025,0.0,0.0,0.0,0.0,0,0.9801223241590213,0.9373088685015291,False,False,False,False,0.017370021528842813,-0.031036330200905772,False,False,False,False,-12232.0,-11993.96718384682,False,False,False,False,255.3141342302554,False,False,False,False
2025-02-13 19:00:00+00:00,3.18,3.225,3.175,3.225,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2128974012824836,3.2393806911479333,3.2411519714038133,3.22591120906801,3.22947930764835,3.2323185498279656,3.2071272829131665,3.19626957567804,,,,,,,,,,,,,,,,,,,,,,,,3.1877765881513205,3.2264495530012773,3.2356583177570095,3.230646633600676,3.2293671964121082,3.2301999819778056,3.19566365840611,3.19065414380723,3.199858238808464,,,,,,,,,3.218282958875986,3.22306699862122,3.214030479102445,#000000,0.061075053517472985,3.219434503880206,0.09112552178446673,46.36449698283091,-11.642944551120365,False,True,False,False,True,0.45794897122346256,3.2367000000000004,3.219325,0.0,0.0,0.0,0.0,0,0.9680851063829787,0.93161094224924,False,False,False,False,0.031273196993337866,0.0001184333962160472,False,False,False,False,-12007.0,-11994.169243011986,False,False,False,False,254.84414765304214,False,False,False,False
