date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_743,aVWAP_peak_721,aVWAP_peak_686,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_597,aVWAP_peak_521,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_306,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_726,aVWAP_valley_668,aVWAP_valley_613,aVWAP_valley_554,aVWAP_valley_507,aVWAP_valley_462,aVWAP_valley_392,aVWAP_valley_324,aVWAP_valley_274,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_79,aVWAP_valley_32,aVWAP_OB_bull_828,aVWAP_OB_bull_554,aVWAP_OB_bull_392,aVWAP_OB_bull_234,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,103.875,104.05,103.37,104.0,17152.0,,,,,,,,,,,,,,,,100.19218887281065,99.36018744514689,98.57907793332029,98.13964886650874,98.01698907297524,98.25893408270802,96.96346095686555,96.48126760649923,95.79045060533231,,,,,,,,,,,,,,,101.29753528410401,98.83576746299192,98.27248998523646,98.02954278203211,97.07798717698428,96.05990538513245,,,,98.83576746299192,95.25355087345258,98.09036223457653,"rgba(0, 255, 0, 1.0)",2.468670908415245,98.49358106698699,2.230519634772962,66.32859411023912,17.242649680666673,True,False,True,False,True,12.988047611869543,0.0,0.0,0.0,0.0,0,1.0309315866084425,0.9013828238719072,False,False,False,False,0.34282824714870164,0.3312877185832429,False,False,False,False,519636.0,382298.58654498815,False,False,False,False,15050.42639381156,False,False,False,False
2025-03-14 17:00:00+00:00,103.98,104.04,103.45,103.495,12273.0,,,,,,,,,,,,,,,,100.25720155438808,99.42125055954031,98.63473009113787,98.18472552844725,98.0549816189912,98.28965714270271,96.98950765523222,96.50780088702157,95.8179695487794,,,,,,,,,,,,,,,101.36646562073366,98.89649957241208,98.32382647243962,98.0699127633467,97.10395786098955,96.08710336552707,,,,98.89649957241208,95.2818289255865,98.13370601611264,"rgba(0, 255, 255, 0.75)",2.5390797652015116,98.53501613466354,1.9534572853180232,65.0472437551779,17.242649680666673,True,False,True,False,True,11.592898529718589,0.0,0.0,0.0,0.0,0,1.0325071766465854,0.900173856790523,False,False,False,False,0.34282824717356936,0.33705798287840616,False,False,False,False,507363.0,384237.56969932944,False,False,False,False,15007.3655194889,False,False,False,False
2025-03-14 18:00:00+00:00,103.525,103.565,102.97,103.04,12253.0,,,,,,,,,,,,,,,,100.31109115089167,99.47394080039356,98.68400659595329,98.22520110771704,98.08926828995916,98.31733026705608,97.01349300250334,96.53236847549634,95.84361755860415,,,,,,,,,,,,,,,101.41809295874356,98.94979492640103,98.36968509141384,98.10630426332315,97.12783890254694,96.11239069523522,,,,98.94979492640103,95.3082989468898,98.17162827241587,"rgba(0, 255, 255, 0.75)",2.5944742945087325,98.56990178871196,1.7229302370615571,62.55139533556565,17.09110231293448,True,False,True,False,False,10.348705347786115,0.0,0.0,0.0,0.0,0,1.0288539144471347,0.9020984665052465,False,False,False,False,0.30862535155794385,0.322841667218175,False,False,False,False,495110.0,385956.5221070918,False,False,False,False,14964.662178101473,False,False,False,False
2025-03-14 19:00:00+00:00,103.06,103.685,103.03,103.655,34636.0,,,,,,,,,,,,,,,,100.46632352689743,99.6252903086478,98.82556527410858,98.34207482727732,98.18866535335049,98.39805391430616,97.08316630976512,96.60357286745314,95.9177422779245,,,,,,,,,,,,,,,101.56902256418587,99.10251568379795,98.50163715970258,98.21164915704446,97.19724836272663,96.18554706874201,,,,99.10251568379795,95.38465679799756,98.28120497706199,"rgba(0, 255, 255, 0.75)",2.6625920023865657,98.67253610033873,1.8712832815524605,62.40152374276608,16.733588811889447,True,False,True,False,False,11.605018944062273,0.0,0.0,0.0,0.0,0,1.0316800516566447,0.9012066669357119,False,False,False,False,0.3150164925094144,0.3189290798637947,False,False,False,False,529746.0,388185.8163379895,False,False,False,False,15269.644159836333,False,False,False,False
2025-03-17 14:00:00+00:00,104.82,105.175,104.5,104.615,12260.0,,,,,,,,,,,,,,,,100.54009534452113,99.69348619895248,98.88725689362707,98.3924545274002,98.23148161831038,98.4332477055973,97.11245101454266,96.63316615642898,95.94812312250475,,,,,,,,,,,,,,,101.65059681942562,99.16961013141118,98.5586065328028,98.25699419043144,97.22650649953354,96.2156849397182,,,,99.16961013141118,95.41566304503756,98.32998411301384,"rgba(0, 255, 0, 1.0)",2.7526435696659606,98.72095928732215,2.1412291724326318,64.30021569427257,16.733588811889447,True,False,True,False,False,13.508318917132126,0.0,0.0,0.0,0.0,0,1.0327041000360706,0.9000040078553968,False,False,False,False,0.34282824787248223,0.33087866386813847,False,False,False,False,542006.0,390570.6253870129,False,False,False,False,15222.983010071428,False,False,False,False
2025-03-17 15:00:00+00:00,104.57,105.13,103.995,104.76,7929.0,,,,,,,,,,,,,,,,100.58498980205651,99.73548627293972,98.92557603585131,98.4239365723157,98.25831058119168,98.45532133010504,97.13093980243356,96.65187529783157,95.96736146098179,,,,,,,,,,,,,,,101.69897794444103,99.21113517397796,98.59411227643315,98.28538617907883,97.24497184900106,96.23475764541206,,,,99.21113517397796,95.43531897208427,98.36020921493672,"rgba(0, 255, 0, 1.0)",2.841854528677342,98.75068487905686,2.114575204431735,65.84440448290613,16.733588811889447,True,False,True,False,True,13.79154579844155,0.0,0.0,0.0,0.0,0,1.0239159945699912,0.9053741116345926,False,False,False,False,0.32493953909654016,0.3279091014823393,False,False,False,False,549935.0,393041.39088488865,False,False,False,False,15109.898002163343,False,False,False,False
2025-03-17 16:00:00+00:00,104.71,104.82,104.43,104.535,6868.0,,,,,,,,,,,,,,,,100.62277332515674,99.77104867900204,98.95816493166569,98.45080499227747,98.28124760240317,98.47421192125867,97.14681031909963,96.66794286652006,95.98389280572927,,,,,,,,,,,,,,,101.73916942492224,99.24637816627019,98.6243648184918,98.30964706343407,97.26082012538808,96.25114309211148,,,,99.24637816627019,95.45221553436386,98.38589467558204,"rgba(0, 255, 255, 0.75)",2.919770025190642,98.77584551357624,1.9724685289375548,65.86965931999488,16.733588811889447,True,False,True,False,True,13.148677007434184,0.0,0.0,0.0,0.0,0,1.041817732366513,0.9043754119973635,False,False,False,False,0.3289871784804222,0.3284481399813808,False,False,False,False,543067.0,395367.36932078184,False,False,False,False,14982.116637788717,False,False,False,False
2025-03-17 17:00:00+00:00,104.525,105.04,104.52,104.9,4447.0,,,,,,,,,,,,,,,,100.64822490259394,99.79485999138868,98.97990133768715,98.46871026274808,98.29653697424187,98.4868289753691,97.15735980287735,96.6786062342847,95.99484183411457,,,,,,,,,,,,,,,101.76660737328727,99.26990243263536,98.64452310975709,98.32581539925567,97.27135910689496,96.26200355567535,,,,99.26990243263536,95.4633911979036,98.40307208618742,"rgba(0, 255, 0, 1.0)",2.978940535108664,98.79277322135158,2.050133833378332,66.72562677028338,16.733588811889447,True,False,True,False,True,13.88118092373405,0.0,0.0,0.0,0.0,0,1.0459124690338564,0.8968620974401322,False,False,False,False,0.33907072097422475,0.33375943047780277,False,False,False,False,547514.0,397726.2318119325,False,False,False,False,14818.781496117574,False,False,False,False
2025-03-17 18:00:00+00:00,104.885,105.265,104.815,105.22,3515.0,,,,,,,,,,,,,,,,100.66946062698449,99.81456248936827,98.99778678150122,98.48341267473408,98.30908805285614,98.49720565412048,97.1659817760689,96.68730425735306,96.00375096107216,,,,,,,,,,,,,,,101.78990877151115,99.28928744941571,98.66108229456826,98.33908703133021,97.27997678375212,96.2708486533617,,,,99.28928744941571,95.47246960234799,98.41724961719989,"rgba(0, 255, 0, 1.0)",3.048199331107459,98.80684918172142,2.103914515311104,68.01072063796823,14.468403793126683,True,False,True,False,True,14.521932817850974,0.0,0.0,0.0,0.0,0,1.0490520738471727,0.8939895686729036,False,False,False,False,0.3428282479874694,0.3382938392326361,False,False,False,False,551029.0,400103.0189156234,False,False,False,False,14643.529069821177,False,False,False,False
2025-03-17 19:00:00+00:00,105.24,105.62,105.155,105.445,14631.0,,,,,,,,,,,,,,,,100.76168933903926,99.8996931706566,99.07480989344823,98.54672087237458,98.36317441145624,98.54204034704364,97.20304949363307,96.72462986477912,96.04189210038442,,,,,,,,,,,,,,,101.89216915859375,99.37279677582185,98.73234567067747,98.39625588104234,97.31704321896511,96.30874867951924,,,,99.37279677582185,95.51127275974578,98.47847059182901,"rgba(0, 255, 0, 1.0)",3.1220556767377587,98.86793775494223,2.1066447642375628,69.36735917023125,15.929913747810133,True,False,True,False,True,14.973440207348066,0.0,0.0,0.0,0.0,0,1.049459873349613,0.8908985555233643,False,False,False,False,0.34282824817565005,0.3405610437041431,False,False,False,False,565660.0,402669.7938161564,False,False,False,False,14643.334820676664,False,False,False,False
2025-03-18 14:00:00+00:00,107.35,107.35,105.87,105.87,20100.0,,,,,,,,,,,,,,,106.36333333333336,100.90761048010073,100.0321032360771,99.19319270494532,98.6436978236949,98.4460592807475,98.61114643533423,97.25930797997174,96.7809827631325,96.09909000315128,,,,,,,,,,,,,,,102.05934781948183,99.50148323483324,98.8415127847986,98.48381681008793,97.37337414628368,96.3657270659232,,,,99.50148323483324,95.56919486342817,99.06011161886858,"rgba(0, 255, 0, 1.0)",3.2043634903643836,99.44298998537099,2.005705667897924,71.1814005733689,17.76716653787996,True,False,True,False,True,15.824942814301238,0.0,0.0,0.0,0.0,0,1.053662936088222,0.8784897306604356,False,False,False,False,0.3428282487582802,0.34169464623121165,False,False,False,False,585760.0,405508.4016639679,False,False,False,False,14727.934280821211,False,False,False,False
2025-03-18 15:00:00+00:00,105.89,106.53,105.52,106.085,13724.0,,,,,,,,,,,,,,,106.23417041154211,100.99738916280205,100.11504624529609,99.26834617670573,98.70586760229477,98.49943613728372,98.65572481189035,97.29599584056616,96.8178169786658,96.13658115379678,,,,,,,,,,,,,,,102.15856709505195,99.58270894291884,98.91119420800818,98.5401337347946,97.41008707269191,96.40303457325328,,,,99.58270894291884,95.60723344803733,99.10825625922264,"rgba(0, 255, 0, 1.0)",3.273663145069945,99.4945977464516,2.013158337159207,72.83322923227074,19.405236979947745,True,False,True,False,True,16.255108818884462,0.0,0.0,0.0,0.0,0,1.0552443263136373,0.8808014720915969,False,False,False,False,0.3100799501548714,0.3258872981930415,False,False,False,False,599484.0,408515.77528158075,False,False,False,False,14712.36940825034,False,False,False,False
2025-03-18 16:00:00+00:00,106.045,106.685,105.985,106.58,11520.0,,,,,,,,,,,,,,,106.28053502117149,101.07573563984343,100.18717696774348,99.33355996982246,98.7598548179932,98.54584402835226,98.69459492890888,97.32785434009745,96.84974676249362,96.16900621030427,,,,,,,,,,,,,,,102.24572416631871,99.6531822336166,98.97164637565443,98.58907207832063,97.44198110892415,96.43532799453622,,,,99.6531822336166,95.64008001103633,99.16005266525633,"rgba(0, 255, 0, 1.0)",3.336184051731695,99.54760344452741,2.1079162439561205,74.88972059994255,21.384393642171503,True,False,True,False,True,17.241510692142025,0.0,0.0,0.0,0.0,0,1.0564342346005284,0.877048180524497,False,False,False,False,0.32734940949289837,0.32661835384296994,False,False,False,False,611004.0,411655.1276027966,False,False,False,False,14662.875308897621,False,False,False,False
2025-03-18 17:00:00+00:00,106.575,106.64,105.975,106.32,9738.0,,,,,,,,,,,,,,,106.28603881485785,101.1389497580744,100.2458682110277,99.38696153935824,98.80428695662329,98.58413326643245,98.72670727012002,97.35430253618529,96.87627777859356,96.19597719449868,,,,,,,,,,,,,,,102.3148778482807,99.71072299196264,99.02128291817418,98.62941986522593,97.46845251591205,96.46217855642914,,,,99.71072299196264,95.66742131213095,99.20040237635976,"rgba(0, 255, 255, 0.75)",3.374542547576977,99.58909674783885,1.9946120569717316,74.51574649471742,21.384393642171503,True,False,True,False,True,16.418773278035392,0.0,0.0,0.0,0.0,0,1.0560498220640568,0.8780734390164996,False,False,False,False,0.32580993394789187,0.3262141438954309,False,False,False,False,601266.0,414594.83105081524,False,False,False,False,14586.52065294572,False,False,False,False
2025-03-18 18:00:00+00:00,106.315,106.705,106.13,106.14,12154.0,,,,,,,,,,,,,,,106.29308168243203,101.21593562490892,100.3177188804307,99.45260238333772,98.8591117499534,98.63147715940819,98.76647861089042,97.38714367557981,96.90922963873295,96.22948322074217,,,,,,,,,,,,,,,102.39823416970664,99.78130157425772,99.08241194865045,98.6792766791719,97.50132011697794,96.49553170916518,,,,99.78130157425772,95.701392572346,99.25002117652163,"rgba(0, 255, 255, 0.75)",3.3978101692042597,99.6399551803772,1.9130099964192702,73.05970031894714,21.384393642171503,True,False,True,False,False,15.846352464478702,0.0,0.0,0.0,0.0,0,1.0570381998953426,0.8781145594332409,False,False,False,False,0.3319768739138174,0.32909550890462413,False,False,False,False,589112.0,417300.52359266306,False,False,False,False,14548.807154450436,False,False,False,False
2025-03-18 19:00:00+00:00,106.135,106.14,105.445,105.8,23629.0,,,,,,,,,,,,,,,106.16355797061576,101.34438167291299,100.44074973406609,99.56715405331725,98.95603643209269,98.71565419213691,98.83728088604525,97.44656239962,96.9690698954733,96.29060639487179,,,,,,,,,,,,,,,102.53017142116636,99.90352120859218,99.18988755198055,98.76778669202582,97.5607294659673,96.55627160342986,,,,99.90352120859218,95.76355709826059,99.32746384839463,"rgba(0, 255, 255, 0.75)",3.4038519277353867,99.71981860666067,1.7862649499517242,69.88082630524889,23.47007685280579,True,False,True,False,False,14.763029708040463,0.0,0.0,0.0,0.0,0,1.051236890561204,0.883315987511008,False,False,False,False,0.2972449858770225,0.31317024739082333,False,False,False,False,565483.0,419597.9263276605,False,False,False,False,14689.585338102368,False,False,False,False
2025-03-19 14:00:00+00:00,105.295,105.335,104.5,104.93,14291.0,,,,,,,,,,,,,,,105.99478140413609,101.40405890682165,100.50080801705177,99.62501251108016,99.0060342162941,98.7594488647259,98.87412595050289,97.4783765451787,97.00132952000807,96.32383435713932,,,,,,,,,,,,,,,102.58506280646357,99.96445442802042,99.24485952357945,98.81373660394419,97.59248215112015,96.58918763121338,,,,99.96445442802042,95.79754345678278,99.35984958982999,"rgba(0, 255, 255, 0.75)",3.386072403881275,99.75341537580891,1.5287873402404064,63.235643034311266,17.450703570645047,False,False,True,False,False,12.05255019274069,0.0,0.0,0.0,0.0,0,1.0412804056730844,0.8872117898740196,False,False,False,False,0.24974628956028794,0.28145826847555566,False,False,False,False,551192.0,421638.14452413085,False,False,False,False,14683.40572045737,False,False,False,False
2025-03-19 15:00:00+00:00,104.925,105.41,104.82,104.89,11252.0,,,,,,,,,,,,,,,105.90249221130279,101.4511969847104,100.54820957417323,99.67069315688681,99.0455898173567,98.79415187617417,98.90338488908722,97.50363066791445,97.02692226127809,96.35017447538493,,,,,,,,,,,,,,,102.62864045030675,100.01251936637254,99.28829212004067,98.85012681025799,97.6176910268771,96.61528778961008,,,,100.01251936637254,95.82447034729559,99.38806271735837,"rgba(0, 255, 255, 0.75)",3.3760427658367673,99.78216873328142,1.512964029486332,58.623471466651765,13.531665131115354,False,True,True,False,False,11.929401450912405,0.0,0.0,0.0,0.0,0,1.0436119873817034,0.8871451104100948,False,False,False,False,0.260364294132736,0.2709112813041458,False,False,False,False,539940.0,423472.28181833035,False,False,False,False,14630.205631768107,False,False,False,False
2025-03-19 16:00:00+00:00,104.91,105.25,104.895,105.035,11215.0,,,,,,,,,,,,,,,105.82845735747738,101.49723449452583,100.59468630640579,99.7156298245588,99.08463247047945,98.82847079494292,98.93236674792922,97.52870080422743,97.05233246621594,96.37633010058737,,,,,,,,,,,,,,,102.67090978989107,100.05971587738316,99.33108717546276,98.88609236069045,97.64271501040346,96.64120356733956,,,,100.05971587738316,95.85121093002036,99.41691032178254,"rgba(0, 255, 255, 0.75)",3.3872773860568492,99.81132311820161,1.5421461800857408,56.26874563163953,11.65968933502888,False,True,True,False,False,12.257716459988814,0.0,0.0,0.0,0.0,0,1.044419766796224,0.8960498135956216,False,False,False,False,0.25807463065813213,0.264492955981139,False,False,False,False,551155.0,425451.8588444027,False,False,False,False,14577.25670724457,False,False,False,False
2025-03-19 17:00:00+00:00,105.07,105.075,104.51,104.57,4969.0,,,,,,,,,,,,,,,105.78685449851174,101.51533849718848,100.61342158736255,99.73404352009672,99.1007895351978,98.84272936478204,98.94440947943717,97.53925395135533,97.06306139936541,96.38741465562613,,,,,,,,,,,,,,,102.68656003853984,100.07893645690538,99.34872728970078,98.90102017218084,97.6532403556392,96.65217127976223,,,,100.07893645690538,95.8625716198039,99.42799825510323,"rgba(38, 166, 154, 1.0)",3.4105873605797266,99.82250209082326,1.3919883607290906,52.40520888154499,8.275828536720702,False,True,False,False,False,10.796243009557106,0.0,0.0,0.0,0.0,0,1.0437295702782428,0.8959977676791837,False,False,False,False,0.2430545731285638,0.2537737645548514,False,False,False,False,546186.0,427323.7059941019,False,False,False,False,14428.291486977212,False,False,False,False
2025-03-19 18:00:00+00:00,104.35,105.5,104.35,105.44,11340.0,,,,,,,,,,,,,,,105.73247652826798,101.56069333232081,100.6594298036838,99.77871441825205,99.1397776510538,98.87709114152696,98.97349451573507,97.56448528038564,97.08863885299067,96.4137450792986,,,,,,,,,,,,,,,102.7278822115009,100.12574129307811,99.39136143052124,98.93700023642357,97.6784239114598,96.67825881295715,,,,100.12574129307811,95.88949269521902,99.45795090621601,"rgba(0, 255, 255, 0.75)",3.444505218199016,99.85251374996768,1.6221448063167023,53.87368396027743,8.275828536720702,False,True,True,False,False,12.785624429905596,0.0,0.0,0.0,0.0,0,1.0408822590938096,0.8942645181876199,False,False,False,False,0.25014848460221484,0.25196112457853315,False,False,False,False,557526.0,429342.34621124755,False,False,False,False,14380.410998807023,False,False,False,False
2025-03-19 19:00:00+00:00,105.43,105.645,104.845,105.5,18952.0,,,,,,,,,,,,,,,105.68564728068237,101.63881777863325,100.73818323024655,99.85493611120569,99.2063254381984,98.9358062508192,99.02332300379886,97.60757391578451,97.13225858822813,96.45856928967505,,,,,,,,,,,,,,,102.80036692364034,100.205626468858,99.46407638438434,98.99845099802435,97.72144568362692,96.72269822810006,,,,100.205626468858,95.9352672876325,99.51213159836914,"rgba(0, 255, 255, 0.75)",3.4671136345607456,99.90654634780397,1.6132882396583683,55.09352812108489,8.275828536720702,False,True,True,False,True,12.920990032079981,0.0,0.0,0.0,0.0,0,1.0392156862745099,0.89462776980711,False,False,False,False,0.2673846866406654,0.25967290560959927,False,False,False,False,576478.0,431623.5191382049,False,False,False,False,14451.288347662728,False,False,False,False
2025-03-20 14:00:00+00:00,104.23,105.7,104.21,105.665,8444.0,,,,,,,,,,,,,,,105.66130115918006,101.67132675212844,100.7713911804496,99.88738536733364,99.23485757048508,98.96106532820546,99.04479175760456,97.62627716077846,97.15121942340038,96.47808660029995,,,,,,,,,,,,,,,102.82968191252696,100.2394949863447,99.49515338736046,99.02486145943703,97.74011280780279,96.7420355240129,,,,100.2394949863447,95.95522116057698,99.53494014858441,"rgba(0, 255, 255, 0.75)",3.4831622954692563,99.929213828887,1.6467180350952533,56.60339548883176,8.275828536720702,False,True,True,False,True,13.297715891464975,0.0,0.0,0.0,0.0,0,1.0319926873857403,0.9000476909625628,False,False,False,False,0.2517580592805538,0.2557154824450765,False,False,False,False,584922.0,434000.2397717211,False,False,False,False,14358.152094210593,False,False,False,False
2025-03-20 15:00:00+00:00,105.73,106.015,105.55,105.675,4150.0,,,,,,,,,,,,,,,105.66332002682199,101.68957165562726,100.78955765144012,99.90484269676634,99.25007812755209,98.97450404136187,99.05623613606848,97.63610739807184,97.16114648694791,96.4882558284738,,,,,,,,,,,,,,,102.84715143298183,100.25781903593627,99.51177968853408,99.03891987307418,97.74993382398218,96.7521290740921,,,,100.25781903593627,95.96558383674599,99.54820956110827,"rgba(0, 255, 255, 0.75)",3.471967945476529,99.94241268335848,1.6511060605010033,57.65498323192731,8.275828536720702,False,True,True,False,True,13.320863648440213,0.0,0.0,0.0,0.0,0,1.0401387117346936,0.8974410076530615,False,False,False,False,0.2966951004130914,0.27620529142908395,False,False,False,False,589072.0,436404.4531085937,False,False,False,False,14199.886170269343,False,False,False,False
2025-03-20 16:00:00+00:00,105.655,106.0,105.195,105.215,6436.0,,,,,,,,,,,,,,,105.65648048894899,101.7156381006254,100.81591222208421,99.93043897067072,99.2725433294237,98.9943932612174,99.07317671259095,97.65078712968096,97.1760018816095,96.50351268503562,,,,,,,,,,,,,,,102.87128785766542,100.28457650383284,99.5362538256357,99.0597118548056,97.76459181279269,96.76725779017015,,,,100.28457650383284,95.9811580553739,99.56703527667437,"rgba(0, 255, 255, 0.75)",3.454626255844426,99.96110619282324,1.5208284248660466,55.417323761050255,8.275828536720702,False,True,True,False,True,11.79251754214414,0.0,0.0,0.0,0.0,0,1.0370860927152319,0.9040337146297412,False,False,False,False,0.2865532223012723,0.2813792568651781,False,False,False,False,582636.0,438671.6088743519,False,False,False,False,14079.515842048111,False,False,False,False
2025-03-20 17:00:00+00:00,105.195,105.28,104.85,105.0,5351.0,,,,,,,,,,,,,,,105.63896012780462,101.73460606305933,100.83561080811681,99.9499162128234,99.28982068945321,99.00975355092561,99.0862585031228,97.66228658773517,97.18767923328741,96.5155563629201,,,,,,,,,,,,,,,102.88778001265722,100.30480149060425,99.5549973147911,99.07575277102413,97.77606392902396,96.77918142987994,,,,100.30480149060425,95.99348742642319,99.58056406795183,"rgba(38, 166, 154, 1.0)",3.4009371694626696,99.97449445660895,1.4776825601235828,52.7031239946198,8.275828536720702,False,True,True,False,False,11.08208030918249,0.0,0.0,0.0,0.0,0,1.0282794963594672,0.908001126352629,False,False,False,False,0.25767084771373316,0.26952505228945567,False,False,False,False,577285.0,440820.65369800536,False,False,False,False,13944.190015039614,False,False,False,False
2025-03-20 18:00:00+00:00,104.975,105.265,104.865,105.09,4665.0,,,,,,,,,,,,,,,105.62521215199986,101.75111510951507,100.85275622612427,99.9668750912073,99.30487699499126,99.02314740439417,99.09767371599975,97.67232328943189,97.19787006710395,96.52606519390815,,,,,,,,,,,,,,,102.9021521466702,100.32240462253779,99.57132284158328,99.08973717720593,97.7860770158898,96.78958609087648,,,,100.32240462253779,96.00424436835351,99.59244969621494,"rgba(0, 255, 255, 0.75)",3.3625977289126663,99.98624723254773,1.5178005753018318,51.469949895877036,7.0091668799652425,False,True,False,False,False,11.304784409926103,0.0,0.0,0.0,0.0,0,1.0269278832587576,0.9090579271979685,False,False,False,False,0.25767084771373316,0.2635979500015944,False,False,False,False,581950.0,443008.70557865646,False,False,False,False,13800.326603953728,False,False,False,False
2025-03-20 19:00:00+00:00,105.08,105.65,105.075,105.435,11906.0,,,,,,,,,,,,,,,105.61127878130785,101.79642355201338,100.89909464623159,100.01227769252363,99.34501875153835,99.05882097310736,99.12812856560842,97.69889540588592,97.22479014095768,96.55374811402686,,,,,,,,,,,,,,,102.9431619107167,100.36967217460679,99.6149023056078,99.12698785841033,97.8126017389131,96.81702285887111,,,,100.36967217460679,96.03252755895075,99.62580159189544,"rgba(0, 255, 255, 0.75)",3.324487598532282,100.01925691784217,1.62904595720219,52.753801457631795,7.0091668799652425,False,True,True,False,False,12.161198853297492,0.0,0.0,0.0,0.0,1,1.0315521216779258,0.905586343594515,False,False,False,False,0.2737522516897095,0.26867510084565194,False,False,False,False,593856.0,445347.423321623,False,False,False,False,13770.957199241268,False,False,False,False
2025-03-21 14:00:00+00:00,103.47,103.835,102.67,103.835,16479.0,,,,,,,,,,,,,,,105.44937131682667,101.82440655322283,100.93462988638652,100.05164230865536,99.38214994141173,99.09260479401429,99.15688108545912,97.72616797475914,97.25297208347668,96.58342667619122,,,,,,,,,,,,,,103.44666666666666,102.9544080645788,100.40891534942303,99.65423818491449,99.1620695363232,97.83968479686,96.84617852607312,,,,100.40891534942303,96.06333324466456,99.86861257324959,"rgba(38, 166, 154, 1.0)",3.278799559221591,100.32352244544472,1.0709643853279396,46.369846739826016,2.0445480631727193,False,True,False,True,False,6.9470287578826095,0.0,0.0,0.0,0.0,1,1.0164937800564366,0.9078335519255993,False,False,False,False,0.16215301242331906,0.21541405663448548,False,False,False,False,577377.0,447394.3935026831,False,False,False,False,13812.942358942953,False,False,False,False
2025-03-21 15:00:00+00:00,103.91,103.91,103.16,103.42,10002.0,,,,,,,,,,,,,,,105.36457101154785,101.84144222441545,100.95613851852787,100.07544324117474,99.40463404473391,99.11309007922631,99.17434782935281,97.74273890816664,97.27009015600015,96.6014462228986,,,,,,,,,,,,,,103.46555190513952,102.9616610166696,100.4326338280237,99.67803146065562,99.18333124335386,97.85614182320113,96.86388306469712,,,,100.4326338280237,96.0820321376399,99.88148097516381,"rgba(38, 166, 154, 0.5)",3.2358608069823274,100.33548541668344,0.9532284505751325,40.96260759459564,-2.8497082620796306,False,True,False,True,False,5.6697816753218255,0.0,0.0,0.0,0.0,0,1.021736538843632,0.9072123981720644,False,False,False,False,0.17680721236903277,0.19611063450175914,False,False,False,False,567375.0,449254.557944502,False,False,False,False,13753.857981284924,False,False,False,False
2025-03-21 16:00:00+00:00,103.4,104.1,103.4,104.01,19325.0,,,,,,,,,,,,,,,105.24629463391577,101.87995587714323,101.00211590941004,100.12498878586257,99.4509393781625,99.1551633803016,99.21032393382211,97.77636377769838,97.30469129554697,96.63770097870798,,,,,,,,,,,,,,103.62212075565064,102.98370403273918,100.4824158688501,99.72719767890027,99.22701800652928,97.8895693522479,96.89956446056537,,,,100.4824158688501,96.11953984957698,99.918831065062,"rgba(38, 166, 154, 1.0)",3.1737339463421206,100.37025802752828,1.1468327320463334,40.64513588687207,-3.0546311599778946,False,True,False,True,False,7.2027446296969835,0.0,0.0,0.0,0.0,0,1.026500638569604,0.9066491060025544,False,False,False,False,0.18801022260479444,0.1920604285532768,False,False,False,False,586700.0,451385.4950306337,False,False,False,False,13840.232276148723,False,False,False,False
2025-03-21 17:00:00+00:00,104.01,104.045,103.7,103.81,4312.0,,,,,,,,,,,,,,,105.2226146139327,101.88841175877747,101.01222853338953,100.13591027750533,99.461174676505,99.16447890298367,99.21830145469181,97.78383438871356,97.31237978518223,96.64575775368624,,,,,,,,,,,,,,103.6418701863602,102.98855564485638,100.49337450935876,99.7380494121399,99.23668551787952,97.89699581464215,96.90749340631328,,,,100.49337450935876,96.12787568246577,99.92635980217163,"rgba(38, 166, 154, 1.0)",3.14417537134428,100.3773379694749,1.0917527253123565,39.752100560462516,-4.038341033584302,False,True,False,True,False,6.578811032710476,0.0,0.0,0.0,0.0,0,1.0207891047466453,0.9113959543360706,False,False,False,False,0.19441407995824764,0.19323725425576221,False,False,False,False,582388.0,453416.541619306,False,False,False,False,13692.507744735563,False,False,False,False
