date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_741,aVWAP_peak_718,aVWAP_peak_697,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_590,aVWAP_peak_570,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_429,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_326,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_155,aVWAP_peak_109,aVWAP_peak_84,aVWAP_peak_82,aVWAP_peak_65,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_30,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_682,aVWAP_valley_605,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_468,aVWAP_valley_449,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_419,aVWAP_valley_354,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_225,aVWAP_valley_205,aVWAP_valley_179,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_18,aVWAP_OB_bull_774,aVWAP_OB_bull_540,aVWAP_OB_bull_468,aVWAP_OB_bear_294,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,2.255,2.265,2.255,2.265,38231.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3955442211887625,2.464834554716589,2.4651103694469745,2.4649798929831346,2.4502011695158736,2.4527114948090474,2.4535120879463186,2.462565632958563,,,,,,,,,,,,,,,,,,,,,,,,,,,2.441756720230161,2.4417539330075537,2.441763590259294,2.4690108826300907,2.448058274955298,2.4536295338031957,2.4778421140297007,,,,,2.3955442211887625,2.4522182981653704,"rgba(255, 26, 202, 1.0)",0.07927355988787971,2.4513955883696816,-2.3512957994230295,17.484769536703794,-26.5552116214369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283746556473832,1.0413223140495866,False,False,False,False,-0.3272596905280241,-0.3274044814998113,False,False,False,False,-1534367.0,-1155954.596744343,False,False,False,False,58823.507415670494,False,False,False,False
2025-02-25 19:00:00+00:00,2.26,2.26,2.235,2.24,116751.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.382528331867062,2.4572837495470607,2.4598959770398308,2.4598877605807545,2.4466596844460025,2.449260781703601,2.450090725708696,2.4598081833667584,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431189012622893,2.431496397028792,2.43153448256925,2.463059032567099,2.4442241625015124,2.450391054991694,2.4751524079872276,,,,,2.382528331867062,2.446164116301882,"rgba(255, 26, 202, 1.0)",0.08374742163571718,2.444887839299111,-2.4464972807202097,17.130447287176505,-27.003296007577966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229711141678131,1.0357634112792296,False,False,False,False,-0.34282825441539394,-0.3351163679576026,False,False,False,False,-1651118.0,-1163631.5487328027,False,False,False,False,59721.608075892655,False,False,False,False
2025-02-25 20:00:00+00:00,2.24,2.255,2.22,2.225,244823.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3596304727909643,2.442237249392915,2.4491736891774907,2.449399693344938,2.4392089000303967,2.441991761759951,2.4428806226242457,2.45394494880717,,,,,,,,,,,,,,,,,,,,,,,,,,,2.411160822033277,2.41196757922143,2.412051585859661,2.4509352751590385,2.4361920562030974,2.443548459889792,2.4694332675986086,,,,,2.3596304727909643,2.434250425592865,"rgba(255, 26, 202, 1.0)",0.08863717927342633,2.4322269200500135,-2.3379232253179407,16.44464836225932,-28.144029423800173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200000000000003,1.0413793103448274,False,False,False,False,-0.34282825441539394,-0.3389723111864983,False,False,False,False,-1895941.0,-1174985.18363617,False,False,False,False,62591.397097971836,False,False,False,False
2025-02-26 15:00:00+00:00,2.225,2.24,2.205,2.225,73501.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3536269682129514,2.437909069886033,2.446009848486147,2.4463008083608195,2.4369687771993296,2.4398039597646384,2.4407098159617324,2.452166354025632,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4056210532356,2.406546921826236,2.40664191079984,2.4473853632913682,2.4337856633785884,2.4414838270320876,2.4676981857150286,,,,,2.3536269682129514,2.430843901811736,"rgba(255, 26, 202, 1.0)",0.09316869326874443,2.4286379569651926,-2.1856908133057127,15.987449078981193,-29.06311974174332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053497942386834,1.0480109739368995,False,False,False,False,-0.34282825441539394,-0.3409002828009461,False,False,False,False,-1895941.0,-1186162.7931921985,False,False,False,False,62760.53822823584,False,False,False,False
2025-02-26 16:00:00+00:00,2.225,2.245,2.22,2.22,54865.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.349638558644072,2.434860950289002,2.443757120008228,2.4440930979212236,2.4353651347694987,2.438236261690174,2.439153821606747,2.4508851182609193,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40180200041514,2.402804462183866,2.402906512392336,2.444864414704297,2.432066414456395,2.4400024848425663,2.4664450693128046,,,,,2.349638558644072,2.428458761433151,"rgba(255, 26, 202, 1.0)",0.09753724167472391,2.426135269911615,-2.1134006495596185,15.514389180045068,-29.982461160142464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909465020576132,1.0493827160493825,False,False,False,False,-0.3237094310607669,-0.3323048569308565,False,False,False,False,-1950806.0,-1198017.726631079,False,False,False,False,62638.126782836836,False,False,False,False
2025-02-26 17:00:00+00:00,2.22,2.23,2.205,2.225,64848.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.344937822483138,2.4312297739561735,2.441053191125919,2.4414420853723233,2.4334261770615044,2.436340639927391,2.437272308813905,2.449333540038568,,,,,,,,,,,,,,,,,,,,,,,,,,,2.397288040954862,2.398376984994003,2.3984870185607408,2.441846750021108,2.4299894627656697,2.4382100433547227,2.4649295085666183,,,,,2.344937822483138,2.425610889866443,"rgba(255, 0, 0, 1.0)",0.10143377549322909,2.4231529076955796,-1.9535199861391987,16.232945662388126,-29.982461160142464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079670329670332,1.0521978021978018,False,False,False,False,-0.34282825441539394,-0.3375665556731252,False,False,False,False,-1885958.0,-1208683.4673034656,False,False,False,False,62672.38838310293,False,False,False,False
2025-02-26 18:00:00+00:00,2.225,2.225,2.205,2.215,56754.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.340941144059262,2.4280781910410316,2.4386874894048787,2.4391216630805106,2.4317185660479725,2.434670715466557,2.4356146605390077,2.447963398864918,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3934111736505113,2.394570669084403,2.3946872211273584,2.4392133813461725,2.428162351925027,2.43662972241936,2.4635915597999145,,,,,2.340941144059262,2.4231374605237925,"rgba(255, 0, 0, 1.0)",0.10512120846179648,2.4205685979710316,-1.9555387631006946,16.26715849442021,-30.036621365939855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910714285714286,1.0480769230769227,False,False,False,False,-0.34282825441539394,-0.34019740504425955,False,False,False,False,-1942712.0,-1220063.754632094,False,False,False,False,62580.63042367497,False,False,False,False
2025-02-26 19:00:00+00:00,2.215,2.225,2.21,2.215,69871.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3364069069210203,2.4243515411430785,2.4358633649282906,2.436350207727831,2.4296684989063997,2.4326644635271104,2.4336227067736727,2.4463103493975686,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3889015089407697,2.3901377721748918,2.3902614171758394,2.436077656385164,2.425972426215516,2.434729026022413,2.461974841135965,,,,,2.3364069069210203,2.4202195124917014,"rgba(255, 0, 0, 1.0)",0.1081637064240469,2.4175293423161386,-1.8724334530673268,16.289967049108277,-30.423725727485703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119669876203579,1.0481430536451166,False,False,False,False,-0.3381179892282744,-0.339157697136267,False,False,False,False,-1942712.0,-1231267.603397488,False,False,False,False,62693.659409354426,False,False,False,False
2025-02-26 20:00:00+00:00,2.215,2.22,2.195,2.22,164769.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3265245268564128,2.4158633121522466,2.429334131532753,2.429937521100128,2.4248754869077978,2.4279702465022655,2.4289607868932035,2.4424212835277044,,,,,,,,,,,,,,,,,,,,,,,,,,2.2116666666666664,2.3788426053499965,2.380232853320508,2.380370737602093,2.428860874786852,2.4208642820329875,2.430274441962388,2.458168840314364,,,,,2.3265245268564128,2.400948037344273,"rgba(255, 0, 0, 1.0)",0.11078141776725259,2.40068095585561,-1.6309680765705088,17.577187473194897,-30.423725727485703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108367626886147,1.0452674897119338,False,False,False,False,-0.34282825441539394,-0.34099297577583043,False,False,False,False,-1777943.0,-1239743.1909417128,False,False,False,False,64276.22282936444,False,False,False,False
2025-02-27 15:00:00+00:00,2.225,2.285,2.225,2.245,58591.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.324473448666424,2.413565682146769,2.4275130813940766,2.428146424288567,2.4235318200448583,2.42664857425353,2.427646421997183,2.441303610463291,,,,,,,,,,,,,,,,,,,,,,,,,,2.2221593242597897,2.3763267574254283,2.3777446960663533,2.377885112222148,2.4268574816633572,2.41944223673162,2.4290150425471797,2.4570583059283253,,,,,2.324473448666424,2.3999573762561814,"rgba(239, 83, 80, 1.0)",0.11264142262103283,2.399496854296816,-1.371581170601868,23.869782589725926,-29.490212635729304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157608695652176,1.0353260869565215,False,False,False,False,-0.2571469193094084,-0.2990699475426194,False,False,False,False,-1719352.0,-1247178.9864309886,False,False,False,False,64188.079839761886,False,False,False,False
2025-02-27 16:00:00+00:00,2.245,2.265,2.245,2.255,50605.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.322867364461526,2.4116721609707605,2.425999273443582,2.42665684930323,2.4224101479841282,2.4255443368294234,2.42654799855501,2.440365549059628,,,,,,,,,,,,,,,,,,,,,,,,,,2.2282254363391916,2.3742885853780105,2.375726715560863,2.3758689719813426,2.4251954961321576,2.418257139738994,2.4279616856234756,2.456124118421016,,,,,2.322867364461526,2.3989819893613964,"rgba(239, 83, 80, 1.0)",0.1140233894134593,2.398398356078474,-1.2576222897435416,29.84725914724259,-24.192891934524653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9211956521739133,1.0380434782608692,False,False,False,False,-0.2571469193094084,-0.2781084334260139,False,False,False,False,-1668747.0,-1253714.924625857,False,False,False,False,63977.4894546493,False,False,False,False
2025-02-27 17:00:00+00:00,2.255,2.275,2.255,2.265,18609.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.322379570574379,2.411030899225961,2.4254814244619207,2.426147048160436,2.422025835307106,2.425165440254041,2.426170922886159,2.440041447963458,,,,,,,,,,,,,,,,,,,,,,,,,,2.2305644611847484,2.373617598459467,2.375061322046422,2.375204083572832,2.424627824754534,2.4178520591609196,2.427599744252545,2.455799730472388,,,,,2.322379570574379,2.398673088296082,"rgba(239, 83, 80, 1.0)",0.11488525415222652,2.3980463704922914,-1.1580804819041506,35.509902203218076,-19.37020688891571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316939890710384,1.0327868852459015,False,False,False,False,-0.2396075434729509,-0.2588579884494824,False,False,False,False,-1650138.0,-1259861.0188177042,False,False,False,False,63274.10202124388,False,False,False,False
2025-02-27 18:00:00+00:00,2.265,2.29,2.265,2.29,45139.0,,,,,,,,,,,,,,,,,,,,,,,,,2.2816666666666667,2.3215637904198694,2.4096733698014865,2.424368062627822,2.4250502291759757,2.421199498137689,2.4243486253571853,2.4253573724097,2.4393346283836657,,,,,,,,,,,,,,,,,,,,,,,,,,2.23739482440218,2.3722683117889054,2.373719508281233,2.3738629225501358,2.423409462076663,2.416984489007313,2.4268177529784856,2.4550857685560445,,,,,2.3215637904198694,2.391300310742413,"rgba(239, 83, 80, 0.5)",0.11450669754989816,2.3887479764531507,-0.8623772981499153,42.75207611300495,-13.194619133056769,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315068493150688,1.0301369863013696,False,False,False,False,-0.2178836756408893,-0.23837083204518583,False,False,False,False,-1604999.0,-1265211.9952701428,False,False,False,False,62992.9376488215,False,False,False,False
2025-02-27 19:00:00+00:00,2.29,2.29,2.265,2.275,68162.0,,,,,,,,,,,,,,,,,,,,,,,,2.276666666666667,2.278658661441647,2.3202452172669146,2.4075985948778604,2.4226613503671905,2.423368515493258,2.419925908430461,2.4230900584321535,2.4241039382063025,2.4382457034315963,,,,,,,,,,,,,,,,,,,,,,,,,,2.2439900749409714,2.3701958542151282,2.371658652610527,2.3718030860744848,2.4215450050540106,2.4156475257889225,2.425612531101774,2.453987913583743,,,,,2.3202452172669146,2.3838336254435344,"rgba(239, 83, 80, 0.5)",0.11423375749467157,2.3787153736109548,-0.9079222804676861,45.35459252813274,-11.297101688113159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301369863013701,1.028767123287671,False,False,False,False,-0.2178836756408893,-0.22812725384303756,False,False,False,False,-1673161.0,-1271536.7860411485,False,False,False,False,63073.07815039016,False,False,False,False
2025-02-27 20:00:00+00:00,2.275,2.275,2.255,2.27,76371.0,,,,,,,,,,,,,,,,,,,,,,,,2.2713826830781434,2.2738301119827913,2.3185383406638875,2.4051777435447828,2.4206675345858075,2.421403588720398,2.418427572848229,2.4216105769459015,2.4226308500203153,2.436968379371893,,,,,,,,,,,,,,,,,,,,,,,,,,2.2475812586660475,2.3677408807167817,2.3692187638831586,2.3693645408465422,2.419371135461229,2.4140738637665526,2.4241958060280693,2.45270530855886,,,,,2.3185383406638875,2.381938274427188,"rgba(239, 83, 80, 0.5)",0.11408500071169514,2.3767493890053757,-0.9357004719239356,46.38326104574536,-10.55643159452984,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257221458046769,1.0371389270976614,False,False,False,False,-0.2396075434729509,-0.23386739865799422,False,False,False,False,-1749532.0,-1278947.5645521383,False,False,False,False,63279.24748139186,False,False,False,False
2025-02-28 15:00:00+00:00,2.245,2.285,2.245,2.285,34642.0,,,,,,,,,,,,,,,,,,,,,,,,2.2714375889493508,2.2734959996552453,2.317870665519696,2.4041455058367713,2.419808663650619,2.4205567271295725,2.4177796167076053,2.4209700286155234,2.4219928359410248,2.436412059433337,,,,,,,,,,,,,,,,,,,,,,,,,,2.2491954704565273,2.3667184852553746,2.3682011782803447,2.368347374613254,2.4184366885212905,2.4133947984767636,2.423581603914901,2.4521447707685056,,,,,2.317870665519696,2.3813605589847615,"rgba(239, 83, 80, 0.5)",0.1137100786297419,2.3761229527151526,-0.8013621467263539,49.19882505822712,-7.9291552690639975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188445667125174,1.0398899587345252,False,False,False,False,-0.2396075434729502,-0.23673747106547222,False,False,False,False,-1714890.0,-1285706.3620009422,False,False,False,False,62835.259148347024,False,False,False,False
2025-02-28 16:00:00+00:00,2.285,2.285,2.245,2.245,34597.0,,,,,,,,,,,,,,,,,,,,,,,,2.269316787667858,2.271469887335803,2.317035553459928,2.403028253708956,2.4188844171099104,2.4196455844914495,2.4170796548418627,2.4202791079596606,2.421304969928308,2.435815522231867,,,,,,,,,,,,,,,,,,,,,,,,,,2.2497687274661446,2.365578692051867,2.3670684140964577,2.3672152401195863,2.4174314674546173,2.4126598521264966,2.4229197108094733,2.4515473124077927,,,,,2.317035553459928,2.3804471752926686,"rgba(239, 83, 80, 1.0)",0.11429170833702117,2.375179008152444,-1.1390065827747957,46.122657188128585,-7.9291552690639975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122085048010976,1.043895747599451,False,False,False,False,-0.2396075434729502,-0.23817250726921121,False,False,False,False,-1749487.0,-1292896.7594892997,False,False,False,False,62397.45668093079,False,False,False,False
2025-02-28 17:00:00+00:00,2.245,2.26,2.235,2.24,30249.0,,,,,,,,,,,,,,,,,,,,,,,,2.2663024630393833,2.268700874948126,2.3161628210160368,2.4019766188808505,2.4180185586150027,2.4187921393754324,2.4164216965734346,2.4196304701817044,2.4206594543399866,2.4352582830501626,,,,,,,,,,,,,,,,,,,,,,,,,,2.2495207632125105,2.3644801301348792,2.365977859582427,2.3661254126404927,2.4164900706755765,2.411967929716248,2.422298799871432,2.450992109915913,,,,,2.3161628210160368,2.3794320253205337,"rgba(239, 83, 80, 1.0)",0.11462657742536143,2.3741455064432944,-1.1702827516650087,43.582747582031985,-7.9291552690639975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903581267217631,1.0592286501377408,False,False,False,False,-0.2704032457250974,-0.2542878764971543,False,False,False,False,-1779736.0,-1300444.654691016,False,False,False,False,61899.030995955116,False,False,False,False
2025-02-28 18:00:00+00:00,2.245,2.285,2.23,2.265,70511.0,,,,,,,,,,,,,,,,,,,,,,,,2.264889592579875,2.2669951288816725,2.3146202894045858,2.399807877755108,2.4162054315474975,2.417003702020617,2.415039855713422,2.4182652474899107,2.4192998783834603,2.4340733167431883,,,,,,,,,,,,,,,,,,,,,,,,,,2.2506536219774267,2.3623073946949114,2.363815869608302,2.3639643727750315,2.414523558065824,2.410519930987003,2.4209891724303123,2.449802840043923,,,,,2.3146202894045858,2.377932060061226,"rgba(239, 83, 80, 0.5)",0.11468810034332463,2.3725657917255605,-0.9378984515704482,45.39808593942877,-7.9291552690639975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900136798905609,1.0519835841313268,False,False,False,False,-0.25274793747216767,-0.253517906984661,False,False,False,False,-1709225.0,-1306782.3344632485,False,False,False,False,62032.54989524263,False,False,False,False
2025-02-28 19:00:00+00:00,2.265,2.265,2.255,2.265,107223.0,,,,,,,,,,,,,,,,,,,,,,,,2.264070226395261,2.265771438484967,2.3124973284666184,2.396671902848866,2.413555245613987,2.414388075486837,2.4130068140854046,2.4162547899269002,2.41729714598577,2.4323187490775577,,,,,,,,,,,,,,,,,,,,,,,,,,2.25220846259048,2.3592223820968847,2.3607423451935112,2.360891841311495,2.4116573655486846,2.4083939557213183,2.4190578976452586,2.4480381214324933,,,,,2.3124973284666184,2.3758913382173503,"rgba(239, 83, 80, 0.5)",0.11494444408158827,2.3704066528711376,-0.9170225991638117,46.60831151102663,-7.9291552690639975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094650205761319,1.0521262002743481,False,False,False,False,-0.24835851365009937,-0.2509382103173802,False,False,False,False,-1709225.0,-1313021.755634361,False,False,False,False,62733.17702864972,False,False,False,False
2025-02-28 20:00:00+00:00,2.265,2.27,2.235,2.255,210174.0,,,,,,,,,,,,,,,,,,,,,,,,2.2604992306625165,2.261910428494627,2.3081866994746014,2.3905653542990004,2.4083445806003674,2.4092421621635864,2.4089630992337927,2.4122555025862953,2.4133130377827623,2.4288181158913855,,,,,,,,,,,,,,,,,,,,,,,,,,2.252452283076297,2.3532205463801805,2.354760345936883,2.3549115535995746,2.4060445308409135,2.404171149847358,2.415211568561757,2.4445228547244318,,,,,2.3081866994746014,2.3715218357864627,"rgba(239, 83, 80, 0.5)",0.11553997787124007,2.365843619550467,-0.9593529581076532,46.11194006374465,-7.9291552690639975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902872777017784,1.0533515731874141,False,False,False,False,-0.2615556612287388,-0.25624693577305946,False,False,False,False,-1919399.0,-1322422.9532214252,False,False,False,False,65019.081260763676,False,False,False,False
2025-03-03 15:00:00+00:00,2.225,2.225,2.18,2.195,151340.0,,,,,,,,,,,,,,,,,,,,,,,,2.248809819274519,2.2506001511332583,2.3027937706356503,2.384893448480509,2.403577250467837,2.404536354200443,2.4052207548438767,2.408568880887355,2.4096449289054864,2.425640360345875,,,,,,,,,,,,,,,,,,,,,,,,,,2.245370877201121,2.3472122446889103,2.3487932422985254,2.3489482429530666,2.400915634934328,2.4002443868929055,2.41167402448532,2.4413847586608988,,,,,2.3027937706356503,2.366046062849438,"rgba(239, 83, 80, 1.0)",0.11767940109229656,2.3602451712131454,-1.4041979282639523,40.51848511243706,-2.765885911133715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830645161290325,1.0564516129032255,False,False,False,False,-0.34282825441539394,-0.2995375950942267,False,False,False,False,-2070739.0,-1334024.752396287,False,False,False,False,66357.39007842625,False,False,False,False
2025-03-03 16:00:00+00:00,2.195,2.195,2.17,2.175,172331.0,,,,,,,,,,,,,,,,,,,,,,,,2.236400793567741,2.238442540962229,2.2961980919098637,2.3781768757755435,2.397899721319993,2.3989297555030493,2.4007195921205264,2.4041359514468628,2.4052346137066967,2.4218162948576056,,,,,,,,,,,,,,,,,,,,,,,,,,2.2366603572891224,2.3400649664180055,2.34169407088309,2.3418535198356047,2.394826435550585,2.395524340004791,2.4074173588545946,2.4376200094833247,,,,,2.2961980919098637,2.359645293860513,"rgba(239, 83, 80, 1.0)",0.12017997014987732,2.3536828940815693,-1.4867942957443967,35.65540499929624,-7.375793582205532,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925170068027213,1.0680272108843536,False,False,False,False,-0.34282825441539394,-0.32118292475481036,False,False,False,False,-2243070.0,-1348118.4771653365,False,False,False,False,68000.3917826367,False,False,False,False
2025-03-03 17:00:00+00:00,2.175,2.205,2.165,2.175,215126.0,,,,,,,,,,,,,,,,,,,,,,,,2.226343159429846,2.228397045176342,2.2890010890525634,2.370451557595281,2.391255717900771,2.392362289807171,2.395387559739856,2.398877182879222,2.4000002628315675,2.4172382712342886,,,,,,,,,,,,,,,,,,,,,,,,,,2.22881743312126,2.3320412329138067,2.3337113081690983,2.3338745222626627,2.3877359417972728,2.3899520994719285,2.4023555909742056,2.4330992966658567,,,,,2.2890010890525634,2.3528278645012777,"rgba(239, 83, 80, 1.0)",0.12254368590406911,2.346659973827474,-1.4008063537590572,32.41335159053569,-10.410363343905786,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027397260273976,1.0534246575342463,False,False,False,False,-0.33847767349122676,-0.32983029912301853,False,False,False,False,-2243070.0,-1361993.6945736257,False,False,False,False,70281.40896430124,False,False,False,False
2025-03-03 18:00:00+00:00,2.175,2.175,2.065,2.075,344758.0,,,,,,,,,,,,,,,,,,,,,,,,2.198738760466403,2.2011373428004926,2.2721666693646667,2.3547188307947198,2.377821635070576,2.3790847332646514,2.384485115968575,2.3881508012314234,2.389331839563661,2.4079820348029277,,,,,,,,,,,,,,,,,,,,,,,,,,2.205783157430106,2.3149939846781344,2.3167809118731784,2.3169550547165474,2.3734266443708427,2.3785303661793487,2.3920413092896835,2.424067985740865,,,,,2.2721666693646667,2.3375665098670444,"rgba(255, 26, 202, 1.0)",0.1275451518708805,2.3309832423582897,-2.007000960863118,26.593279562675654,-15.802690037483572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672922252010726,1.0630026809651474,False,False,False,False,-0.34282825441539394,-0.3363292767692062,False,False,False,False,-2587828.0,-1380998.877603492,False,False,False,False,74536.85998811052,False,False,False,False
2025-03-03 19:00:00+00:00,2.075,2.08,2.045,2.045,205891.0,,,,,,,,,,,,,,,,,,,,,,,,2.1817457371771596,2.184298975269938,2.261002039699918,2.34452991540266,2.369066013572733,2.3704268985300683,2.3772960547018025,2.3810793553842853,2.3822990371504327,2.4018705465114545,,,,,,,,,,,,,,,,,,,,,,,,,,2.1908727974067483,2.3039075269565803,2.3057685734777817,2.3059496775049433,2.364133585326003,2.3710057974749987,2.385235001318864,2.418126049224304,,,,,2.261002039699918,2.327700754560593,"rgba(255, 26, 202, 1.0)",0.13303965404927123,2.3208369970862543,-2.0733442149819346,22.090146105300867,-19.885914351173874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626666666666669,1.0839999999999999,False,False,False,False,-0.34282825441539394,-0.33957876559230005,False,False,False,False,-2793719.0,-1402901.515160027,False,False,False,False,76573.3582828685,False,False,False,False
2025-03-03 20:00:00+00:00,2.045,2.08,2.01,2.075,346342.0,,,,,,,,,,,,,,,,,,,,,,,,2.1605158628251995,2.1631041254112913,2.2444882368898096,2.3287859326996263,2.3552943230871586,2.3567945971060498,2.3658296050780074,2.369783346671298,2.3710592676101765,2.3920086888159244,,,,,,,,,,,,,,,,,,,,,,,,,,2.17130936949596,2.287148235465806,2.2890969116275146,2.2892862356337598,2.3495950187511205,2.3590488379629555,2.3743333218318865,2.4085087040121467,,,,,2.2444882368898096,2.3131105900542055,"rgba(255, 0, 0, 1.0)",0.13732456457617578,2.3058153391458216,-1.6808015365509137,22.66014413477832,-19.885914351173874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620689655172415,1.0848806366047743,False,False,False,False,-0.34282825441539394,-0.34120351000384697,False,False,False,False,-2447377.0,-1419094.933529639,False,False,False,False,80755.81784437443,False,False,False,False
2025-03-04 15:00:00+00:00,1.96,2.0,1.955,1.985,65398.0,,,,,,,,,,,,,,,,,,,,,,,,2.1549815262343253,2.1576067667039744,2.240544420767312,2.3252410417040625,2.352212437590982,2.353744563357167,2.363254938212208,2.3672502444142456,2.3685398073889137,2.3898086429909027,,,,,,,,,,,,,,,,,,,,,,,,,,2.1662457834647606,2.2832922249615857,2.285264768040876,2.2854563436611484,2.34634174124491,2.356359853421681,2.3718904857063174,2.406376394423888,,,,,2.240544420767312,2.3096895546827363,"rgba(255, 26, 202, 1.0)",0.14405760859668207,2.3022955682006523,-2.2025602902307244,20.708964600172408,-21.38528096751906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419689119170986,1.0738341968911913,False,False,False,False,-0.34282825441539394,-0.3420158822096204,False,False,False,False,-2512775.0,-1436051.2136299545,False,False,False,False,80517.71214136087,False,False,False,False
