date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_833,aVWAP_peak_817,aVWAP_peak_779,aVWAP_peak_755,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_608,aVWAP_peak_583,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_199,aVWAP_peak_155,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_109,aVWAP_peak_87,aVWAP_peak_85,aVWAP_peak_53,aVWAP_peak_22,aVWAP_valley_845,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_738,aVWAP_valley_683,aVWAP_valley_624,aVWAP_valley_564,aVWAP_valley_539,aVWAP_valley_469,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_286,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_182,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_36,aVWAP_OB_bull_805,aVWAP_OB_bull_539,aVWAP_OB_bull_469,aVWAP_OB_bear_395,aVWAP_OB_bear_199,aVWAP_OB_bear_112,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 14:00:00+00:00,4.09,4.12,4.075,4.09,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98663728061873,4.057198634204276,4.123643470372398,4.125785244280279,4.129427774023179,4.190205920278285,4.192273130467379,4.194448245513648,4.1593910366394535,,,,,,,,,,,,,,,,,,,,,,3.94126325385446,3.9963328781096426,3.998107490618531,4.09636034249921,4.177358246443413,4.1936301777092595,4.158022225984952,,,,,,4.123643470372398,4.107505334476069,#000000,0.18777742239246945,4.121590212565515,-0.16823221963015855,58.9829298082134,4.544438290461137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472527472527474,0.9810989010989014,False,False,False,False,-0.041958338743505096,-0.03976668018266628,False,False,False,False,-20640.0,-14989.110209761187,False,False,False,False,803.8841635845812,False,False,False,False
2025-05-14 15:00:00+00:00,4.09,4.31,4.06,4.16,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176666666666667,3.9894571433645925,4.058501445529951,4.124088734439939,4.12621068828342,4.129819660818366,4.190121643217148,4.192176939249752,4.194367651007803,4.159453114247868,,,,,,,,,,,,,,,,,,,,,,3.948026184581528,3.998837888839012,4.0004883936194835,4.097124159010963,4.177353655145015,4.193545908584169,4.158095206304139,,,,,4.176666666666667,4.124088734439939,4.112607946053519,#000000,0.186761156908307,4.125207441396087,0.1862944050030421,60.76203532682285,5.63213296761635,True,False,True,False,True,0.8685787393834197,-1.0,4.31,4.06,570.0,1,0.9500651324359531,0.9656969170646984,False,False,False,False,0.021881905970396055,-0.00894238710613511,False,False,False,False,-20083.0,-15068.085245268765,False,False,False,False,800.0565021336574,False,False,False,True
2025-05-14 16:00:00+00:00,4.16,4.16,4.09,4.1,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163407925407926,3.98999036097699,4.058680817149734,4.124071096605352,4.126188104972569,4.129788781575038,4.1899921724806,4.192045149935195,4.194267879733547,4.159409546335324,,,,,,,,,,,,,,,,,,,,,,3.9493893891333265,3.999300352742449,4.000926164412965,4.097176742733878,4.1772395845725585,4.193437727290269,4.158049257314538,,,,,4.163407925407926,4.124071096605352,4.111962414904251,#000000,0.18534863667455626,4.1246418752210285,-0.13294878054213177,59.13986851470558,5.63213296761635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9521720052654673,0.9951733216322949,False,False,False,False,-0.021881978933490004,-0.015412183019812557,False,False,False,False,-20241.0,-15148.285474024287,False,False,False,False,790.1021377594922,False,False,False,False
2025-05-14 17:00:00+00:00,4.1,4.13,4.095,4.115,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.149425403225806,3.9908901530115086,4.058974704923124,4.1240265462424865,4.126134998757147,4.129721330235633,4.189756018446437,4.191805040104253,4.194086094308309,4.15932743835361,,,,,,,,,,,,,,,,,,,,,,3.951680287208461,4.000079647036571,4.001663863090726,4.09725260041471,4.177029683207842,4.193240597607201,4.1579624777264765,,,,,4.149425403225806,4.1240265462424865,4.111356287288253,#000000,0.18093719979669695,4.124096011693868,-0.05027165062843918,58.58076018057294,5.63213296761635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9524229074889871,0.9977973568281941,False,False,False,False,-0.031004438958717916,-0.023208310989265235,False,False,False,False,-19964.0,-15222.947714737089,False,False,False,False,782.1470658562442,False,False,False,False
2025-05-14 18:00:00+00:00,4.115,4.13,4.08,4.095,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.138110256410256,3.991781481578237,4.059228451048501,4.123923867883271,4.126023115294398,4.129594043848666,4.189455312215992,4.191500334749158,4.193855856803144,4.159213413290018,,,,,,,,,,,,,,,,,,,,,,3.9539750467769443,4.000845759571673,4.0023883165553364,4.097275524829272,4.1767554513269465,4.192990705957401,4.157841259965091,,,,,4.138110256410256,4.123923867883271,4.110868129300253,#000000,0.17798420822752212,4.1236424895691055,-0.16092713985327997,57.2388646484068,5.63213296761635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.954625550660793,0.9916299559471367,False,False,False,False,-0.03648029502670977,-0.029844303007987502,False,False,False,False,-20272.0,-15301.227595128761,False,False,False,False,774.7959485561474,False,False,False,False
2025-05-14 19:00:00+00:00,4.095,4.13,4.07,4.12,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12380573025856,3.9949480913186326,4.0602013357275615,4.123649148289978,4.125716265115985,4.1292333623314486,4.188471578816719,4.190501999320304,4.193097349508361,4.158849892031593,,,,,,,,,,,,,,,,,,,,,,3.961783795248869,4.003584291370511,4.004983257264742,4.097444251255727,4.175868386058232,4.192168774260733,4.157456010712847,,,,,4.12380573025856,4.123649148289978,4.11069197169946,#000000,0.17275228320155697,4.123365551500685,-0.019481950908619917,57.35051690621687,5.63213296761635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541243934715485,0.9933833259814735,False,False,False,False,-0.04013206072725374,-0.03498818186762062,False,False,False,False,-19187.0,-15361.472128537616,False,False,False,False,779.6053136948118,False,False,False,False
2025-05-15 14:00:00+00:00,4.12,4.12,4.115,4.115,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.123412572636028,3.9953763849159136,4.060349301209059,4.123634937136387,4.125697923653438,4.1292080867422,4.18836243849098,4.190390850904838,4.193012261929551,4.158812539151671,,,,,,,,,,,,,,,,,,,,,,3.9627919300710213,4.003957961884386,4.0053381725346755,4.097488393992962,4.175772551348793,4.1920767889071975,4.157416709989716,,,,,4.123412572636028,4.123634937136387,4.110770576794048,#000000,0.1639264282349661,4.123418043826521,-0.051352572719115065,57.1423434978124,5.63213296761635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9536014140521432,0.9942554131683605,False,False,False,False,-0.027354920852238642,-0.031171551359929633,False,False,False,False,-19326.0,-15422.93767693238,False,False,False,False,769.67344836621,False,False,False,False
2025-05-15 15:00:00+00:00,4.115,4.155,4.115,4.15,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124972481454893,3.9963292677815496,4.060740785902775,4.123697477561579,4.125752353146244,4.129248845579085,4.188224278175158,4.190248274819383,4.192901254795396,4.158781192297828,,,,,,,,,,,,,,,,,,,,,,3.964939707945906,4.004800048826203,4.00613998606124,4.09767161257423,4.175663733082548,4.19195747415919,4.1573851368025805,,,,,4.124972481454893,4.123697477561579,4.11114434770387,#000000,0.15720767237082253,4.123716717871375,0.16718829133624244,58.50250848676714,5.63213296761635,True,False,True,False,False,0.6774357249257577,0.0,0.0,0.0,0.0,1,0.9568888888888889,0.9946666666666669,False,False,False,False,-0.014586704670701138,-0.022879128015315386,False,False,False,False,-19064.0,-15479.388255584592,False,False,False,False,761.8025421899896,False,False,False,False
2025-05-15 16:00:00+00:00,4.15,4.19,4.145,4.145,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128357111975789,3.997546697285109,4.061292596323657,4.123854590255994,4.125899959503631,4.129380379604512,4.188132865992828,4.190151242774256,4.1928230796217445,4.158783497847041,,,,,,,,,,,,,,,,,,,,,,3.9675921362841273,4.0058850830889545,4.007174981188864,4.097975658465518,4.175609724584525,4.191874411261906,4.157390517290983,,,,,4.128357111975789,4.123854590255994,4.111748501961732,#000000,0.14845428816869966,4.124216361316036,0.14000025826364323,59.074061925594336,5.842620096006598,True,False,True,False,True,0.5342636308805524,0.0,0.0,0.0,0.0,1,0.9563474387527839,0.9977728285077953,False,False,False,False,0.009116237157006638,-0.006881445429154374,False,False,False,False,-19362.0,-15539.58378650576,False,False,False,False,754.6118051017727,False,False,False,False
2025-05-15 17:00:00+00:00,4.145,4.145,4.11,4.11,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127577103026831,3.9987949509925045,4.0617475452531275,4.123841733681764,4.125875186319478,4.129335578514755,4.187840152064376,4.189852507216554,4.192592913437975,4.158687851658628,,,,,,,,,,,,,,,,,,,,,,3.970401397724217,4.006980154303775,4.0082172814100705,4.098132453059278,4.1753568878549885,4.191626064309035,4.157290404318607,,,,,4.127577103026831,4.123841733681764,4.1120088332438804,#000000,0.14424088335985774,4.124398849999563,-0.09982502647075643,57.15598627182215,5.842620096006598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9649438202247194,1.001797752808989,False,False,False,False,-0.0200579723568943,-0.013469708893024337,False,False,False,False,-19769.0,-15605.15613090102,False,False,False,False,749.2224747901173,False,False,False,False
2025-05-15 18:00:00+00:00,4.11,4.135,4.07,4.07,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.113329589309371,4.00378100204212,4.062967541039894,4.122809383399247,4.1247819611664,4.128140533171209,4.185508747479227,4.18749440376569,4.190784258630513,4.1577275261382045,,,,,,,,,,,,,,,,,,,,,,3.9817112140168427,4.011269781739029,4.012293612464453,4.097899736644093,4.173201017240736,4.1896704017724,4.156269092420873,,,,,4.113329589309371,4.122809383399247,4.111743517790606,#000000,0.13973066112223662,4.123873416651534,-0.3855518625536699,53.595832430336436,6.919559835160904,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594046008119081,1.0018042399639153,False,False,False,False,-0.03830605023271146,-0.0258878795628679,False,False,False,False,-22065.0,-15705.308749026586,False,False,False,False,773.203521692596,False,False,False,False
2025-05-15 19:00:00+00:00,4.07,4.12,4.07,4.11,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.112342133333333,4.004811546261383,4.063269567259702,4.122662751196394,4.124623278198817,4.127961648474863,4.18509277548962,4.1870727022891225,4.1904573663908415,4.157561205800422,,,,,,,,,,,,,,,,,,,,,,3.9838948473612152,4.012166946925524,4.013149131308024,4.097914870438099,4.172822727966099,4.189318015922864,4.156093050703533,,,,,4.112342133333333,4.122662751196394,4.111836150901168,#000000,0.13564284714640007,4.123897953125727,-0.10245990421246982,53.473748614528965,6.78958692718404,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9606156631960162,1.0004526935264826,False,False,False,False,-0.04378489652535872,-0.034836388044113306,False,False,False,False,-21602.0,-15796.73031880912,False,False,False,False,768.3941647671294,False,False,False,False
2025-05-16 14:00:00+00:00,4.025,4.09,4.005,4.07,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.096322302932473,4.0074753205409035,4.062931061668327,4.120460496563459,4.122365885643174,4.1256125816081575,4.181863082613552,4.183823386065025,4.187952055997008,4.156037789248263,,,,,,,,,,,,,,,,,,,,,,3.9901589465774663,4.014319526831764,4.015181736789005,4.096355394582921,4.169720175476729,4.186611347211017,4.154464555604309,,,,,4.096322302932473,4.120460496563459,4.110097390938444,#000000,0.12881186084943883,4.122010111407168,-0.40376803086448565,51.186662526816754,4.593526896748436,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9529411764705883,1.002262443438914,False,False,False,False,-0.07855902946955395,-0.05669770875683363,False,False,False,False,-24025.0,-15924.300391385721,False,False,False,False,794.0469684141506,False,False,False,False
2025-05-16 15:00:00+00:00,4.07,4.08,4.07,4.07,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.095623253214087,4.007865386290392,4.062978642899184,4.120288934691347,4.122188068032834,4.125424312635156,4.181561460153332,4.183519073560285,4.187714574811407,4.155900113833878,,,,,,,,,,,,,,,,,,,,,,3.990973442300306,4.014650586423572,4.01549706611378,4.096261862086134,4.169436094978041,4.186355676704311,4.154318107410996,,,,,4.095623253214087,4.120288934691347,4.110032744478767,#000000,0.12367157174410522,4.121916286229099,-0.4197915939527394,49.661938468341944,3.143257345980871,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9575729927007298,1.0041058394160585,False,False,False,False,-0.05840890354126785,-0.05755330614905074,False,False,False,False,-24025.0,-16049.892633379739,False,False,False,False,785.953216965869,False,False,False,False
2025-05-16 16:00:00+00:00,4.07,4.08,4.04,4.08,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091295046115813,4.009811563078995,4.06307362747186,4.119184002062333,4.121048275111546,4.12422632789465,4.179745197416276,4.181688195621117,4.186282238497766,4.155049797536494,,,,,,,,,,,,,,,,,,,,,,3.9950278837853794,4.016284077137187,4.0170519462109935,4.095582902814668,4.167714876766817,4.1848145281293085,4.153413143042292,,,,,4.091295046115813,4.119184002062333,4.109487860511382,#000000,0.12130811043643112,4.12121932963966,-0.3397903857488609,49.31893266265291,2.7429502506878194,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9481413492427719,1.0110142267095,False,False,False,False,-0.06939296723037766,-0.0634731366897142,False,False,False,False,-22453.0,-16149.165615807959,False,False,False,False,798.1399887958556,False,False,False,False
2025-05-16 17:00:00+00:00,4.08,4.08,4.05,4.065,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090920423657326,4.009987617528542,4.063078412786611,4.119076259250054,4.120937240693194,4.124109797982413,4.179570075472331,4.181511680367296,4.186143633351629,4.154966902858529,,,,,,,,,,,,,,,,,,,,,,3.9953884180790955,4.016431554139282,4.01719241270759,4.095515211967654,4.167548805826208,4.184665540439201,4.153324967740525,,,,,4.090920423657326,4.119076259250054,4.109433467932204,#000000,0.12128917125227122,4.121150511506924,-0.46294744145077316,48.11713058759906,1.487694854271382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484918793503478,1.0153132250580046,False,False,False,False,-0.06572988521344166,-0.06460151095157793,False,False,False,False,-22605.0,-16249.256071376827,False,False,False,False,788.1223145509587,False,False,False,False
2025-05-16 18:00:00+00:00,4.065,4.07,4.05,4.065,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.089678543648658,4.010495590975526,4.0630675834928045,4.118723206004976,4.120574093264249,4.12372980645936,4.179012771315506,4.18095017582091,4.185702523300069,4.154700399976652,,,,,,,,,,,,,,,,,,,,,,3.9964343464673755,4.016853711632434,4.017594191272903,4.095283671019712,4.167018750771728,4.184191426941569,4.153041388948847,,,,,4.089678543648658,4.118723206004976,4.109238363606663,#000000,0.12115807558425064,4.120912873109887,-0.4614869693189062,47.31592920422982,0.5975809129001206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409027454630059,1.0144253140995814,False,False,False,False,-0.06939296723037766,-0.0669972390909778,False,False,False,False,-22605.0,-16347.794736936876,False,False,False,False,783.2366972710988,False,False,False,False
2025-05-16 19:00:00+00:00,4.07,4.14,4.02,4.02,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083941379476784,4.01309795698713,4.0629402681920865,4.116753074319797,4.118549142356329,4.121613327197117,4.1759198154529,4.177833775633293,4.183237333450855,4.153197692501225,,,,,,,,,,,,,,,,,,,,,,4.001633632529689,4.019012926483359,4.019651753046934,4.093971900803432,4.16407767656494,4.181546737916733,4.151444373728997,,,,,4.083941379476784,4.116753074319797,4.1081425156848,"rgba(239, 83, 80, 0.5)",0.12121427680310853,4.119581296031442,-0.8215310824581751,43.95339401180864,-2.616870865747046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362292051756006,1.009704251386322,False,False,False,False,-0.05475080542837106,-0.06087402225967443,False,False,False,False,-25275.0,-16486.20102008514,False,False,False,False,812.4888414994539,False,False,False,False
2025-05-19 14:00:00+00:00,4.0,4.04,3.98,4.02,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.082464851964746,4.0130993161857775,4.062713829617136,4.11637113634372,4.118161957629058,4.121217468894066,4.175454304284389,4.1773668045932775,4.182869982874161,4.152952910373088,,,,,,,,,,,,,,,,,,,,,,4.0017384176331285,4.01898169549657,4.0196180612042,4.0936420198210195,4.163621344279118,4.181151886479676,4.151182947487295,,,,,4.082464851964746,4.11637113634372,4.107800525597672,"rgba(239, 83, 80, 0.5)",0.12124771754143962,4.11923137963687,-0.8184185372640524,41.71170388352785,-4.676808001282154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378766805748725,1.0180806675938807,False,False,False,False,-0.10614270385706004,-0.08350836305836723,False,False,False,False,-25275.0,-16622.461469386144,False,False,False,False,804.4657586855088,False,False,False,False
2025-05-19 15:00:00+00:00,4.02,4.02,3.98,4.02,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.079725220916462,4.013033388226936,4.062258784046493,4.1156493964116345,4.117431035764741,4.120471388762349,4.174592128386861,4.176502264262942,4.182189457545448,4.15249524406568,,,,,,,,,,,,,,,,,,,,,,4.001816316570552,4.018861447969925,4.019495392585165,4.093008631489105,4.162773927746422,4.18042050965104,4.150694070526142,,,,,4.079725220916462,4.1156493964116345,4.107142270878112,"rgba(239, 83, 80, 0.5)",0.12131308612373433,4.118562264659696,-0.8124619347262072,40.21724379800733,-6.049959687500994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389846297158827,1.0181648812296227,False,False,False,False,-0.11352388318947033,-0.09851612312391878,False,False,False,False,-25275.0,-16756.60935358171,False,False,False,False,800.1949717291443,False,False,False,False
2025-05-19 16:00:00+00:00,4.02,4.02,3.955,4.005,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.076684135354867,4.0128316618407505,4.061698482772619,4.1148424386185996,4.116615206579013,4.1196409597781996,4.173662292499232,4.1755705685682445,4.1814560303700254,4.151994171319197,,,,,,,,,,,,,,,,,,,,,,4.001683087752321,4.018612283940463,4.019247626479386,4.092281243594124,4.161855457316971,4.179632233426438,4.150158539979138,,,,,4.076684135354867,4.1148424386185996,4.106380377658211,"rgba(239, 83, 80, 0.5)",0.12133918657300252,4.117796719497854,-0.9295984478187638,38.21623102031866,-7.9225456724473915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936111111111111,1.0106481481481482,False,False,False,False,-0.12276780596577838,-0.11064196454484858,False,False,False,False,-25809.0,-16896.956495386643,False,False,False,False,796.0679179038863,False,False,False,False
2025-05-19 17:00:00+00:00,4.005,4.035,4.005,4.025,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074735592717408,4.012925030673294,4.0613618981488475,4.114205634424963,4.115968555766136,4.118977974049957,4.172853318426929,4.174758322279073,4.180811368404787,4.151567603724729,,,,,,,,,,,,,,,,,,,,,,4.002005179697899,4.018643066512268,4.019271288832692,4.091747793811824,4.161067275663673,4.178941029367479,4.149704035105544,,,,,4.074735592717408,4.114205634424963,4.105855586329853,"rgba(239, 83, 80, 0.5)",0.12132144036357138,4.117246906962715,-0.7603512345903002,39.25693542032985,-7.9225456724473915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940904893813481,1.0092336103416437,False,False,False,False,-0.09877302922739524,-0.10470749688612191,False,False,False,False,-25252.0,-17026.492053597703,False,False,False,False,792.3614385565392,False,False,False,False
2025-05-19 18:00:00+00:00,4.025,4.025,3.945,3.97,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07051130955997,4.012472804391217,4.060470307500137,4.113007734121339,4.114759126181042,4.117749620692147,4.171510132495786,4.17341318980497,4.179749402596154,4.150830788163891,,,,,,,,,,,,,,,,,,,,,,4.001547517851071,4.018136584407699,4.018771520710161,4.090646312858666,4.159735631838404,4.177800485306713,4.148916669827182,,,,,4.07051130955997,4.113007734121339,4.104707596370973,"rgba(239, 83, 80, 1.0)",0.12171214749089988,4.1161007488550245,-1.2003793529807525,36.49273176575864,-9.47317004573273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935838680109991,1.010082493125573,False,False,False,False,-0.12461904838633354,-0.11466327263622772,False,False,False,False,-25986.0,-17165.399153541926,False,False,False,False,791.4566100517866,False,False,False,False
2025-05-19 19:00:00+00:00,3.97,3.97,3.95,3.96,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059694561663105,4.0107758422965025,4.057860916815721,4.109755233935182,4.111480556708776,4.114428458600529,4.167985391221049,4.169885927571103,4.17695761399715,4.148857263353756,,,,,,,,,,,,,,,,,,,,,,3.999546226873078,4.016339811033433,4.017006289625481,4.0875862709612,4.156224185451325,4.174803977455095,4.146807729329699,,,,,4.059694561663105,4.109755233935182,4.101529191581894,"rgba(239, 83, 80, 1.0)",0.12214394845486151,4.112952367783633,-1.2522304192594254,34.14598273936622,-11.656329552253233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364135407136321,1.015096065873742,False,False,False,False,-0.14318043825999116,-0.12892185544810944,False,False,False,False,-27772.0,-17329.84257751802,False,False,False,False,806.8758874153247,False,False,False,False
2025-05-20 14:00:00+00:00,3.96,3.96,3.915,3.915,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.056269163732082,4.010058266482415,4.056947123482814,4.108702404335377,4.110421206761007,4.113358550048637,4.166891261408528,4.168792071607327,4.176091102195507,4.148231751090789,,,,,,,,,,,,,,,,,,,,,,3.9986300002661483,4.015606523342999,4.016287984922779,4.086569876781287,4.155127246902092,4.1738740567365,4.146138999146326,,,,,4.056269163732082,4.108702404335377,4.100470446426037,"rgba(255, 0, 0, 1.0)",0.12314662029503617,4.111914098295445,-1.599021538907653,30.635757943981048,-14.878742083717071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933485193621868,1.0159453302961277,False,False,False,False,-0.1599695324656172,-0.14444569395686332,False,False,False,False,-28267.0,-17499.410909649523,False,False,False,False,802.040602339118,False,False,False,False
2025-05-20 15:00:00+00:00,3.915,4.02,3.915,3.945,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.054395556485648,4.009726287890943,4.056429210826129,4.1080507386377025,4.10976422220135,4.112692855225849,4.166178899790202,4.168079019282027,4.175522795185038,4.147828316000731,,,,,,,,,,,,,,,,,,,,,,3.9982512847542493,4.015253857301167,4.015940908337477,4.085959339894623,4.154418780561603,4.173265241833866,4.145708526312516,,,,,4.054395556485648,4.1080507386377025,4.09985093179536,"rgba(239, 83, 80, 1.0)",0.12361758089489552,4.111296782022097,-1.3452518712810704,31.590509633985647,-14.878742083717071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341155234657039,1.0103790613718413,False,False,False,False,-0.13760229723188727,-0.14102399559437528,False,False,False,False,-27895.0,-17660.582833530923,False,False,False,False,795.3733061788216,False,False,False,False
2025-05-20 16:00:00+00:00,3.945,3.96,3.9,3.9,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051378134642596,4.009029517205594,4.0555744961207125,4.1070832112510995,4.108791140546582,4.111710801272378,4.165182646718106,4.167083219038215,4.174732204735693,4.147253520991856,,,,,,,,,,,,,,,,,,,,,,3.997356320341809,4.014546231427895,4.015247823725913,4.085019963554158,4.153418646011508,4.172417296492044,4.145094206852082,,,,,4.051378134642596,4.1070832112510995,4.0988776106428375,"rgba(255, 0, 0, 1.0)",0.12474117347676388,4.110343409893738,-1.6862388258109473,30.22556323367572,-15.171454122454627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378684807256237,1.015873015873016,False,False,False,False,-0.16558536884795677,-0.15330468222116603,False,False,False,False,-28334.0,-17826.062169445173,False,False,False,False,789.8481386411655,False,False,False,False
2025-05-20 17:00:00+00:00,3.925,3.97,3.92,3.955,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.048374793114863,4.008405755236144,4.054683602226626,4.105998541142876,4.1076984384788515,4.110604977419046,4.164015550217301,4.165915391121662,4.173799430071451,4.146584722771125,,,,,,,,,,,,,,,,,,,,,,3.996617912464824,4.013894986120652,4.01460764500076,4.083993217736261,4.152255314077354,4.171418592644333,4.144380728230407,,,,,4.048374793114863,4.105998541142876,4.0978382116514425,"rgba(239, 83, 80, 1.0)",0.12416296324363876,4.10931123855646,-1.24281214401804,34.09410484448,-15.171454122454627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429347826086956,1.0076992753623188,False,False,False,False,-0.15436368331383551,-0.15383418276750077,False,False,False,False,-27747.0,-17979.875159066178,False,False,False,False,786.7032062591319,False,False,False,False
2025-05-20 18:00:00+00:00,3.955,4.005,3.94,3.96,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0460067938710615,4.007979578404032,4.053939725566125,4.105021650525083,4.106712743245942,4.109604796635334,4.162920100899588,4.164818179625627,4.172917761563978,4.145960046802318,,,,,,,,,,,,,,,,,,,,,,3.9961791924550543,4.013431019708655,4.014149158194826,4.08309154086094,4.151170478816233,4.170476237259613,4.143715519451879,,,,,4.0460067938710615,4.105021650525083,4.096946736699193,"rgba(239, 83, 80, 1.0)",0.12186704466990386,4.108413012922974,-1.2178272914139705,37.05744447760866,-17.999769708551028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398633257403191,1.0159453302961279,False,False,False,False,-0.1338882794572714,-0.14386123111238608,False,False,False,False,-27133.0,-18121.78407132872,False,False,False,False,784.025637169843,False,False,False,False
