date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_542,aVWAP_peak_521,aVWAP_peak_454,aVWAP_peak_387,aVWAP_peak_348,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_245,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_115,aVWAP_peak_89,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_800,aVWAP_valley_774,aVWAP_valley_720,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_491,aVWAP_valley_471,aVWAP_valley_439,aVWAP_valley_401,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_38,aVWAP_valley_23,aVWAP_OB_bull_828,aVWAP_OB_bull_363,aVWAP_OB_bull_233,aVWAP_OB_bull_173,aVWAP_OB_bear_845,aVWAP_OB_bear_613,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,93.285,93.56,93.23,93.45,1009.0,,,,,,,,,,,,,,93.70908020532563,92.3318008766279,90.3733922272048,89.37981552134185,88.38320878447541,86.27472789039983,85.7050730320823,85.39006667971175,84.85423408161948,84.69859991460649,,,,,,,,,,,,,,,,,,,92.5157041635315,91.34792384889376,89.95481665930834,87.65652852941551,85.9717137040204,85.49233667556328,85.09638070164533,84.75553727725985,84.6389339666874,,,89.95481665930834,87.65652852941551,,,87.81736182840636,"rgba(0, 255, 0, 1.0)",2.4660652724390486,87.83202906253739,2.278111208267489,66.87281355725374,25.097702065317165,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0759889741488493,0.8362512106086568,False,False,False,False,0.2828959257231526,0.28848611859303536,False,False,False,False,31191.0,16971.881327571402,False,False,False,False,838.4926882747512,False,False,False,False
2025-05-09 17:00:00+00:00,93.45,93.805,93.365,93.7,400.0,,,,,,,,,,,,,,93.70294995531725,92.35108539574702,90.39909616081728,89.40515941271619,88.40538615499104,86.29645871837711,85.72412036090432,85.40744670726733,84.86970095626974,84.71323194441037,,,,,,,,,,,,,,,,,,,92.5361552191039,91.37134365163095,89.98054934970042,87.67918240695042,85.99194631560162,85.5103436330988,85.11266135717436,84.77055865637895,84.65319061843789,,,89.98054934970042,87.67918240695042,,,87.83581931446817,"rgba(0, 255, 0, 1.0)",2.496661172248047,87.85097056295544,2.3427405777204333,66.76064507900523,24.71287333860839,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0935474144429371,0.8305442484546963,False,False,False,False,0.2946815491898787,0.29158383389145703,False,False,False,False,31591.0,17198.534330244715,False,False,False,False,831.6943520224295,False,False,False,False
2025-05-09 18:00:00+00:00,93.69,94.055,93.62,94.015,1046.0,,,,,,,,,,,,,,93.73346157707172,92.40916615771513,90.4699676811117,89.47422803251936,88.46549435427329,86.35477946426823,85.77520732236913,85.45405111423685,84.9111450423562,84.75243574779077,,,,,,,,,,,,,,,,,,,92.59881902245708,91.43753142566005,90.05108815071206,87.74030427059644,86.04622934980756,85.55863083147555,85.15630081455272,84.81080550683582,84.69138830945822,,,90.05108815071206,87.74030427059644,,,87.8890017986983,"rgba(0, 255, 0, 1.0)",2.5196355020250607,87.90527628434738,2.4248442724124835,67.93490049594625,24.71287333860839,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1095494947960196,0.8098457798374231,False,False,False,False,0.3095269420095006,0.3005553879504788,False,False,False,False,32637.0,17437.890387140145,False,False,False,False,835.0169202081282,False,False,False,False
2025-05-09 19:00:00+00:00,94.0,94.28,93.925,94.185,1226.0,,,,,,,,,,,,,,93.79525846362442,92.48176318777745,90.55487694034983,89.55665725591,88.53724807563157,86.42408700383409,85.83597557912809,85.50951999895706,84.96048806841999,84.79912364128603,,,,,,,,,,,,,,,,,,,92.67724598930482,91.51777857461207,90.13542202809586,87.81308985579963,86.11077526675138,85.61608854454296,85.20825200334325,84.85872854885847,84.73688400013636,,,90.13542202809586,87.81308985579963,,,87.95417173822963,"rgba(0, 255, 0, 1.0)",2.5458429938925144,87.97168146172143,2.4405741254210658,69.34829576526667,24.71287333860839,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.11072744014733,0.8100061387354206,False,False,False,False,0.32611738448677113,0.313336386218625,False,False,False,False,33863.0,17692.543249355025,False,False,False,False,841.078673383196,False,False,False,False
2025-05-12 14:00:00+00:00,94.52,94.525,93.85,94.14,527.0,,,,,,,,,,,,,,93.81889047732508,92.51186252309496,90.59058811406304,89.59151422210756,88.56776166694073,86.4536598462077,85.86195605760419,85.53326030014166,84.98163201688864,84.81913899998791,,,,,,,,,,,,,,,,,,,92.7094399024377,91.55134871105565,90.17097800771151,87.84407288921767,86.13834737438778,85.64067059030924,85.23050242269515,84.87926918671734,84.75639211378133,,,90.17097800771151,87.84407288921767,,,87.98164660119342,"rgba(0, 255, 0, 1.0)",2.5696787631818943,87.99969591387085,2.3895220578178193,69.84297585794258,24.71287333860839,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0990893656428464,0.8167927149251429,False,False,False,False,0.3318946953939405,0.32261554080628274,False,False,False,False,33336.0,17935.07746254332,False,False,False,False,836.2092365865573,False,False,False,False
2025-05-12 15:00:00+00:00,94.14,94.3,93.62,93.62,537.0,,,,,,,,,,,,,,93.82056059418505,92.53565637621026,90.62302146129734,89.62401293301664,88.5967325504945,86.48230333376623,85.88723455683818,85.55641249706126,85.00231915232638,84.83874073040757,,,,,,,,,,,,,,,,,,,92.73386753333334,91.58055759615158,90.2036786722111,87.87372909996446,86.165120508293,85.66462546999723,85.25224170523333,84.89937780997803,84.77550428327571,,,90.2036786722111,87.87372909996446,,,88.00608930863375,"rgba(0, 255, 0, 1.0)",2.5837200762533366,88.02475774966418,2.1655760241835154,65.57452462084464,22.09801557086,False,True,True,False,False,19.092683219642836,0.0,0.0,0.0,0.0,0,1.0992957201455,0.8134819286432942,False,False,False,False,0.31459922103666416,0.31860738092147345,False,False,False,False,32799.0,18165.525873976756,False,False,False,False,831.5703336937424,False,False,False,False
2025-05-12 16:00:00+00:00,93.62,94.015,93.475,93.76,285.0,,,,,,,,,,,,,,93.81837854456019,92.54703710402282,90.63946527418999,89.64066977354713,88.61169862976476,86.49721685014916,85.90042346695549,85.56850500667156,85.01313961647249,84.84899807753673,,,,,,,,,,,,,,,,,,,92.7453208753543,91.59511110064967,90.22034426562897,87.88909690423976,86.1790764436755,85.67713269829213,85.26360554304306,84.90989848834322,84.78550726054672,,,90.22034426562897,87.88909690423976,,,88.01845399598123,"rgba(0, 255, 0, 1.0)",2.592737999361964,88.03746017053841,2.2071415742237863,63.52658140460069,19.893448433852555,False,True,True,False,False,19.591395444829473,0.0,0.0,0.0,0.0,0,1.0952945828390672,0.8404903123764337,False,False,False,False,0.29914613107561244,0.3088767559985429,False,False,False,False,33084.0,18396.82004647324,False,False,False,False,823.096375031824,False,False,False,False
2025-05-12 17:00:00+00:00,93.76,93.76,93.26,93.26,717.0,,,,,,,,,,,,,,93.79010335917314,92.56729907582914,90.67585781144722,89.67873520022063,88.6466232342954,86.53280619944033,85.93205041494753,85.59757387209837,85.03924054539743,84.87376566552304,,,,,,,,,,,,,,,,,,,92.76410885060123,91.62550913173307,90.25780875011544,87.92529248029369,86.21247075506662,85.70717436124797,85.29097646026337,84.93529196953827,84.80967018181542,,,90.25780875011544,87.92529248029369,,,88.04538727994985,"rgba(0, 255, 255, 0.75)",2.5993171261938572,88.06531195505518,1.9984818291684683,58.5385153416575,15.049274986744976,False,True,True,False,False,16.613185944665712,0.0,0.0,0.0,0.0,0,1.0979971387696714,0.8342075981560964,False,False,False,False,0.28153084909711223,0.2952038025478276,False,False,False,False,32367.0,18613.41198373722,False,False,False,False,821.4514699925709,False,False,False,False
2025-05-12 18:00:00+00:00,93.26,93.6,93.26,93.54,327.0,,,,,,,,,,,,,,93.77979499675115,92.57664902185203,90.69237834902246,89.69602517215708,88.66251541000358,86.54900970240095,85.94646284607873,85.61082730286599,85.0511471353661,84.88506652107648,,,,,,,,,,,,,,,,,,,92.77283445377088,91.6393406542915,90.2748179337548,87.94176233022183,86.22768271150504,85.7208687654268,85.30345965397238,84.94687720529514,84.82069622693695,,,90.2748179337548,87.94176233022183,,,88.0578008627763,"rgba(0, 255, 0, 1.0)",2.60273271151107,88.07813521218496,2.0985116003879045,56.98444801504728,13.482275281127073,False,True,True,False,False,17.645082640718922,0.0,0.0,0.0,0.0,0,1.0956646936490166,0.8374660054391302,False,False,False,False,0.27237754444106016,0.28379067349444387,False,False,False,False,32694.0,18831.715673911836,False,False,False,False,813.7855557291201,False,False,False,False
2025-05-12 19:00:00+00:00,93.54,93.925,93.3,93.455,1118.0,,,,,,,,,,,,,,93.75819798441438,92.61040152073357,90.74926470066363,89.75539903973905,88.71710769455746,86.60458107938848,85.99593099279943,85.6563393096432,85.0920510361889,84.92389794643687,,,,,,,,,,,,,,,,,,,92.80489810665405,91.68743672445461,90.33329509510466,87.99827885200817,86.27987766571587,85.76788622618501,85.34633742409183,84.98668140288227,84.85858725117222,,,90.33329509510466,87.99827885200817,,,88.10139210804387,"rgba(0, 255, 0, 1.0)",2.606101567165141,88.12307848916222,2.0459377247670814,55.33638183425152,11.730825905202778,False,True,True,False,False,17.1406449714121,0.0,0.0,0.0,0.0,0,1.0881575786692292,0.8395387941388425,False,False,False,False,0.28524713609263996,0.2845189047935419,False,False,False,False,31576.0,19029.30147741708,False,False,False,False,818.5020587410718,False,False,False,False
2025-05-13 14:00:00+00:00,94.785,95.48,94.785,95.275,992.0,,,,,,,,,,,,,,93.87221800053895,92.68634722718788,90.82590444638187,89.828364519774,88.78040432561937,86.66447093914199,86.048574837774,85.7044761026446,85.13489779170722,84.9644719504852,,,,,,,,,,,,,,,,,,,92.88774564272069,91.76335203120209,90.40865451933124,88.06181406866376,86.3357399439833,85.81771075025529,85.39144221373506,85.02830853707574,84.89814221308791,,,90.40865451933124,88.06181406866376,,,88.16331789796371,"rgba(0, 255, 0, 1.0)",2.6478615798315817,88.69337685812079,2.485637161704596,61.44480133199828,11.730825905202778,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0840165534473338,0.8257203092059032,False,False,False,False,0.342828246969728,0.31367357588163497,False,False,False,False,32568.0,19239.203780092786,False,False,False,False,821.1919493032257,False,False,False,False
2025-05-13 15:00:00+00:00,95.15,95.43,95.04,95.165,1081.0,,,,,,,,,,,,,,93.97986382672914,92.76514273343919,90.907043036516,89.90613108203819,88.84831741054424,86.72902788064263,86.10545544249332,85.75655406295608,85.18132204653944,85.00845813776807,,,,,,,,,,,,,,,,,,,92.97284586720868,91.84314029980666,90.48867881197884,88.13008413419077,86.3960361614372,85.87158986603002,85.44028241816386,85.07342526182344,84.94103389219751,,,90.48867881197884,88.13008413419077,,,88.2286543353949,"rgba(0, 255, 0, 1.0)",2.6847485127249553,88.75819206561765,2.3863717230928274,64.78680341884386,7.851698594759114,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0853687085446746,0.8278579789309405,False,False,False,False,0.3428282470383261,0.32825091145998053,False,False,False,False,31487.0,19429.092093579722,False,False,False,False,825.2199810969742,False,False,False,False
2025-05-13 16:00:00+00:00,95.165,95.165,94.895,94.99,1090.0,,,,,,,,,,,,,,94.05758304105635,92.83381941140806,90.9823020166552,89.97950318971914,88.91330451354322,86.79166848112501,86.16088607293953,85.80741995659349,85.22680003252314,85.05158946297446,,,,,,,,,,,,,,,,,,,93.04562485026679,91.91549370062822,90.56349208995871,88.19575555691651,86.45468393261727,85.92417411793672,85.48806679789729,85.11764737804188,84.9831086587849,,,90.56349208995871,88.19575555691651,,,88.28910122429401,"rgba(0, 255, 0, 1.0)",2.721253682332081,88.81433566768924,2.2694188242745126,65.81074109831712,8.889519140157795,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07843754922035,0.8396597889431408,False,False,False,False,0.32777921996239073,0.32801506571118566,False,False,False,False,30397.0,19599.137177400193,False,False,False,False,829.3250976691141,False,False,False,False
2025-05-13 17:00:00+00:00,94.99,95.0,94.755,94.92,458.0,,,,,,,,,,,,,,94.08305209236174,92.85986019396017,91.01215394832637,90.00895854881577,88.9396533290992,86.81731166332573,86.1836460337337,85.82833877179577,85.24554149660446,85.06937586989875,,,,,,,,,,,,,,,,,,,93.07283893395133,91.94373426288496,90.59333303226002,88.22247852039041,86.47873303791668,85.9457878783095,85.5077414882391,85.1358784783595,85.0004641718934,,,90.59333303226002,88.22247852039041,,,88.31309903958561,"rgba(0, 255, 0, 1.0)",2.7312794414687276,88.83632889751468,2.2274070569702937,65.99036200105877,9.336911865143918,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0822004928849673,0.8396533905715879,False,False,False,False,0.31667681632105715,0.3223459410161214,False,False,False,False,29939.0,19759.445128138173,False,False,False,False,823.5681194106783,False,False,False,False
2025-05-13 18:00:00+00:00,94.92,95.45,94.835,95.45,112.0,,,,,,,,,,,,,,94.09166424017826,92.86721828949182,91.02004329544637,90.01662528924972,88.94644180949544,86.82383112771845,86.18941884430593,85.83363849470366,85.25028097757095,85.07387171556995,,,,,,,,,,,,,,,,,,,93.08064143681847,91.95137687150766,90.60116259148496,88.22932546660634,86.48483931322005,85.9512656270545,85.51272093235626,85.1404874878217,85.00485034583124,,,90.60116259148496,88.22932546660634,,,88.31945811349642,"rgba(0, 255, 0, 1.0)",2.74360335824801,88.84277062551753,2.408230531800219,67.89640406414996,11.489861693599053,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0832540437678404,0.8267522993973996,False,False,False,False,0.33601968577535907,0.32918281339574024,False,False,False,False,30051.0,19919.004118399596,False,False,False,False,812.5360555438459,False,False,False,False
2025-05-13 19:00:00+00:00,95.425,95.425,94.64,94.66,1092.0,,,,,,,,,,,,,,94.14670359398467,92.9268192635773,91.08944186565988,90.08547729528377,89.00837411173792,86.88435100383435,86.24324234664077,85.88316255697268,85.2947078882187,85.11605483674155,,,,,,,,,,,,,,,,,,,93.14248574615766,92.01664736242788,90.67070601629383,88.29221978372601,86.5416616423999,86.0024148786521,85.5593346645041,85.18371610211858,85.04601997710817,,,90.67070601629383,88.29221978372601,,,88.37544952294947,"rgba(0, 255, 0, 1.0)",2.7420997084010663,88.89540890062761,2.1022543716084443,64.12925744793202,11.489861693599053,False,True,True,False,False,18.410039246163247,0.0,0.0,0.0,0.0,0,1.0782423140757136,0.8324508021813012,False,False,False,False,0.3279618714688068,0.3285723424322735,False,False,False,False,28959.0,20059.159093308128,False,False,False,False,816.8688298764995,False,False,False,False
2025-05-14 14:00:00+00:00,94.68,95.095,94.68,94.89,748.0,,,,,,,,,,,,,,94.17942963050362,92.96528334862586,91.13532471621646,90.13134082717359,89.0499179961399,86.92518374914178,86.27964436901186,85.91670036612166,85.32484155678738,85.1446826901236,,,,,,,,,,,,,,,,,,,93.18203432263273,92.05942043847952,90.71684142281241,88.33449386809698,86.58005153857351,86.03703744411168,85.59093046719947,85.21304632300857,85.07396665932771,,,90.71684142281241,88.33449386809698,,,88.41264061758358,"rgba(0, 255, 0, 1.0)",2.7336468728106893,88.9307046121949,2.179979955376553,62.552105674639435,11.489861693599053,False,True,True,False,False,19.175462020157767,0.0,0.0,0.0,0.0,0,1.076418523786945,0.8381539434171015,False,False,False,False,0.3174025055999443,0.3229874240161089,False,False,False,False,29707.0,20208.738022094047,False,False,False,False,815.8010960799646,False,False,False,False
2025-05-14 15:00:00+00:00,94.89,95.13,94.66,95.09,2860.0,,,,,,,,,,,,,,94.2921160802921,93.104410031297,91.3041532774614,90.3014331432466,89.20537637919354,87.07891178648042,86.41718199798342,86.04366810830096,85.43918410096825,85.25340639209284,,,,,,,,,,,,,,,,,,,93.32375622445187,92.21570932007013,90.88718481398821,88.49296698502438,86.72487477516133,86.16801839163057,85.71070580127993,85.3243938050388,85.1801435454314,,,90.88718481398821,88.49296698502438,,,88.55092605049437,"rgba(0, 255, 0, 1.0)",2.728627807472866,89.06491576381606,2.2081004304372716,62.30482293034191,11.489861693599053,False,True,True,False,False,19.8374986544478,0.0,0.0,0.0,0.0,0,1.0704592078270476,0.842433328073221,False,False,False,False,0.31794698490515855,0.3204672044606337,False,False,False,False,32567.0,20400.338982991812,False,False,False,False,847.4941023422907,False,False,False,False
2025-05-14 16:00:00+00:00,95.09,95.145,94.765,94.765,823.0,,,,,,,,,,,,,,94.31602953054829,93.13957576264704,91.34915165462658,90.34749554954034,89.24809414707173,87.12169078429415,86.45564608667681,86.07927173429427,85.47135388279862,85.28403097737478,,,,,,,,,,,,,,,,,,,93.35891384900417,92.2565670414209,90.93291761489789,88.53670742140456,86.76528839370182,86.20471284077321,85.74435681265534,85.35574168149691,85.21006542750008,,,90.93291761489789,88.53670742140456,,,88.58829532593303,"rgba(0, 255, 0, 1.0)",2.7189169511755753,89.10100895766801,2.0831791275872007,60.12126843262983,15.853302501704206,False,True,True,False,False,18.008527140740913,0.0,0.0,0.0,0.0,0,1.0721600381043106,0.8532984043819958,False,False,False,False,0.3223094232660818,0.32138831386335776,False,False,False,False,31744.0,20576.2096964338,False,False,False,False,847.1143488176041,False,False,False,False
2025-05-14 17:00:00+00:00,94.765,95.205,94.54,94.59,1432.0,,,,,,,,,,,,,,94.34603130003929,93.19382219910618,91.42239372967815,90.42353226437857,89.31944950022827,87.19394944322524,86.52085884535205,86.13975491885928,85.52614245681835,85.33623252536972,,,,,,,,,,,,,,,,,,,93.41221419518376,92.3218283514657,91.00784190069302,88.61007382052695,86.83369430004454,86.26700633382383,85.80160624566685,85.40915684582372,85.26108725846879,,,91.00784190069302,88.61007382052695,,,88.64982507551328,"rgba(0, 255, 255, 0.75)",2.7170522049984998,89.15982700950012,1.9985530570631351,57.62431536210883,13.240334647618162,False,True,True,False,False,17.033311825766734,0.0,0.0,0.0,0.0,0,1.065349664164362,0.8551560647965231,False,False,False,False,0.3163140927464925,0.3188512033049251,False,False,False,False,30312.0,20727.152181760408,False,False,False,False,856.1823434095792,False,False,False,False
2025-05-14 18:00:00+00:00,94.63,94.74,94.32,94.34,719.0,,,,,,,,,,,,,,94.34983805134958,93.21463156658102,91.45469406527462,90.45807172419256,89.35258065286222,87.22824841265677,86.55199662807854,86.1687229248719,85.55249049762139,85.3613687677409,,,,,,,,,,,,,,,,,,,93.43172702081294,92.34934050511723,91.04135123178155,88.64443553169153,86.8662718222993,86.2968106186608,85.82908961911109,85.43486403003229,85.2856681992281,,,91.04135123178155,88.64443553169153,,,88.67748430894548,"rgba(0, 255, 255, 0.75)",2.7005706470711655,89.63106748744707,1.7436805505013862,54.51049082035691,10.139002327139437,False,True,True,False,False,15.647797921353462,0.0,0.0,0.0,0.0,0,1.063986096848092,0.8608104905600759,False,False,False,False,0.29165283599205977,0.30525201964849247,False,False,False,False,29593.0,20864.607186694357,False,False,False,False,854.0554853722213,False,False,False,False
2025-05-14 19:00:00+00:00,94.335,94.685,94.33,94.645,1315.0,,,,,,,,,,,,,,94.36094163208853,93.25349748311035,91.51367945377343,90.52107206364063,89.41309304712524,87.29089017651789,86.60893531972158,86.22173318332831,85.60074422416012,85.40741911539676,,,,,,,,,,,,,,,,,,,93.46844469615871,92.39986083995728,91.10249589567061,88.70716876175715,86.92581125548269,86.35133607701738,85.87940619462819,85.48195264874099,85.3307082414016,,,91.10249589567061,88.70716876175715,,,88.72837843735145,"rgba(0, 255, 255, 0.75)",2.680067603692665,89.67934289702539,1.8528103903546296,54.19007774115921,9.633485117205048,False,True,True,False,False,16.739671907605803,0.0,0.0,0.0,0.0,0,1.067309211565808,0.8578764417759519,False,False,False,False,0.2900450636499683,0.2976485416492304,False,False,False,False,30908.0,21020.318703179713,False,False,False,False,861.2019119555977,False,False,False,False
2025-05-15 14:00:00+00:00,99.23,99.27,97.77,98.16,700.0,,,,,,,,,,,,,,94.47494731182796,93.33182404226638,91.5827597687972,90.58506892550477,89.46841265235057,87.34123216223972,86.65343206229235,86.26258163905837,85.63716649931507,85.44197608381502,,,,,,,,,,,,,,,,,,,93.55291186473855,92.47219151110198,91.16950695264333,88.76163991939694,86.97292544101491,86.39354354331816,85.91772828634394,85.5173663203352,85.36443159184272,,,91.16950695264333,88.76163991939694,,,88.78429718832648,"rgba(0, 255, 0, 1.0)",2.738238155858767,89.79090176053319,3.056380695579815,62.7868288812719,6.819949329928107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068466730954677,0.8453378829463688,False,False,False,False,0.3428282488569878,0.3202383952531091,False,False,False,False,31608.0,21184.468800804836,False,False,False,False,858.7026575066736,False,False,False,False
2025-05-15 15:00:00+00:00,98.16,99.6,98.16,99.57,1018.0,,,,,,,,,,,,,,94.65770676788804,93.45694492895431,91.69099348380843,90.68459391270444,89.55395804281133,87.41828330835835,86.72142227274111,86.32494685543442,85.69269263624113,85.49464071546545,,,,,,,,,,,,,,,,,,,93.68796846276886,92.58655513432403,91.27414942781692,88.84552839248603,87.04497109747946,86.45799894942297,85.97618908942115,85.57134216332965,85.41581991364892,,,91.27414942781692,88.84552839248603,,,88.87140555553185,"rgba(0, 255, 0, 1.0)",2.8348194438591587,89.93615237340029,3.3983990223676264,69.88145936366709,13.10876975394683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.067479734170744,0.8467099978090993,False,False,False,False,0.34282824900320824,0.33153332212815867,False,False,False,False,32626.0,21361.85688141251,False,False,False,False,861.1723837468803,False,False,False,False
2025-05-15 16:00:00+00:00,99.57,99.6,98.95,99.6,1522.0,,,,,,,,,,,,,,94.92077932211654,93.64279326520241,91.85288149889384,90.83382161106104,89.68264001903813,87.53426757785547,86.82391297179723,86.4190366246436,85.7765345828187,85.57419194047945,,,,,,,,,,,,,,,,,,,93.88765851167575,92.75723716341084,91.43083570310189,88.97171574836813,87.15350886420299,86.55521168949686,86.06443212941024,85.652859171278,85.49345660121035,,,91.43083570310189,88.97171574836813,,,89.00146184189796,"rgba(0, 255, 0, 1.0)",2.9280297129644564,90.11986108688247,3.237719505079561,74.63705456519982,17.143994582354168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0788342440801457,0.8487431693989069,False,False,False,False,0.3428282491550416,0.33718078564160014,False,False,False,False,34148.0,21560.091658444875,False,False,False,False,871.4177731461534,False,False,False,False
2025-05-15 17:00:00+00:00,99.44,99.59,99.105,99.59,1009.0,,,,,,,,,,,,,,95.0812125648171,93.76062242227293,91.95711898884937,90.9304666458633,89.76649485078212,87.61021437159853,86.89118899880098,86.4808829151001,85.83173525341503,85.6265997080716,,,,,,,,,,,,,,,,,,,94.01352056973899,92.86647870447015,91.53198356292594,89.0540725288164,87.22467769369123,86.61907945826965,86.12249026564425,85.70654740200554,85.54461655690191,,,91.53198356292594,89.0540725288164,,,89.08526334010712,"rgba(0, 255, 0, 1.0)",3.0092173236414257,90.22676831930019,3.111517272992917,77.75635302425154,19.790048556014284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0789013550925253,0.8507941133615036,False,False,False,False,0.34282824918198923,0.3400045174117947,False,False,False,False,33139.0,21739.609617228674,False,False,False,False,873.5508309268332,False,False,False,False
2025-05-15 18:00:00+00:00,99.59,99.88,99.44,99.67,702.0,,,,,,,,,,,,,,95.19193676637637,93.84309238066808,92.03019327488938,90.99825835904356,89.8253881245638,87.66352323559431,86.93844287681873,86.52434072651342,85.87053713102094,85.66344538590215,,,,,,,,,,,,,,,,,,,94.10142324172575,92.9430427050071,91.60290971367986,89.11189090819698,87.27465186088173,86.6639505410593,86.16329502121299,85.74428966000762,85.5805882014915,,,91.60290971367986,89.11189090819698,,,89.14395790077124,"rgba(0, 255, 0, 1.0)",3.082247702716917,90.29954158952043,3.0401380142873555,79.92194477606355,21.75485684072396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0814240139211135,0.8437499999999999,False,False,False,False,0.3428282492950509,0.34141638335342284,False,False,False,False,33841.0,21927.228072775517,False,False,False,False,870.8911281217661,False,False,False,False
2025-05-15 19:00:00+00:00,99.63,100.0,99.59,99.85,2805.0,,,,,,,,,,,,,,95.59886222375691,94.1587667609174,92.3143271166294,91.26345941124318,90.05736012441973,87.87451097958855,87.126002629661,86.69711382980533,86.02509281616582,85.81031699100926,,,,,,,,,,,,,,,,,,,94.43573535037383,93.23895765514,91.87942963603331,89.33995830072612,87.47276040082467,86.84223756122715,86.32569898060176,85.8946853074898,85.72402170151058,,,91.87942963603331,89.33995830072612,,,89.37259461984861,"rgba(0, 255, 0, 1.0)",3.144738545972523,90.56836396420883,2.9514809896289114,81.57158871527066,23.437718484478452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093663510560816,0.8404952658412232,False,False,False,False,0.3428282493423966,0.3421223163479097,False,False,False,False,36646.0,22155.426087151092,False,False,False,False,900.8773121818937,False,False,False,False
2025-05-16 14:00:00+00:00,100.73,101.63,100.73,101.495,739.0,,,,,,,,,,,,,,95.72777941402056,94.25667314258804,92.39978412289187,91.34226673760755,90.12564274330046,87.9355857049536,87.18013743019844,86.74691080644965,86.06952852294344,85.85251890682399,,,,,,,,,,,,,,,,,,,94.53974666420078,93.32923634412853,91.96215164137661,89.40665256328893,87.53001665984196,86.89364519464341,86.37244304063303,85.93790765681891,85.76522754852925,,,91.96215164137661,89.40665256328893,,,89.44072920238101,"rgba(0, 255, 0, 1.0)",3.258076758175761,90.65083603334165,3.32839425573575,84.12077428554612,26.078599637868365,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0955240955240955,0.8253968253968252,False,False,False,False,0.34282824978194004,0.34247528306492486,False,False,False,False,37385.0,22391.543512156502,False,False,False,False,898.3675864116317,False,False,False,False
2025-05-16 15:00:00+00:00,101.565,101.565,100.895,101.24,1032.0,,,,,,,,,,,,,,95.89674279596753,94.38800809300575,92.51575627276625,91.44970703913049,90.21918500686824,88.0196239390562,87.25477229764272,86.81564006374894,86.13094164678309,85.91087338088067,,,,,,,,,,,,,,,,,,,94.67874741763254,93.45117412860958,92.07463926151486,89.49815355704165,87.60888686874324,86.96457012746966,86.43700909214658,85.9976603891434,85.82221658550756,,,92.07463926151486,89.49815355704165,,,89.53338462966626,"rgba(0, 255, 0, 1.0)",3.3458491724355492,90.76020396300143,3.1321782593594887,84.40076067315604,26.710959545817673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0954590889618734,0.8298586320148507,False,False,False,False,0.3428282497963878,0.3426517664306563,False,False,False,False,36353.0,22608.00020189051,False,False,False,False,900.4394067773428,False,False,False,False
