date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,53.8674842742,54.4266623116,53.1069449383,54.02050742,4664,,,,,,,,,,55.0871942617218,53.40650744662069,53.43352726895312,54.03627872124893,54.37903794127934,56.97295792287747,61.627416376449965,,,,,,,,,53.46119882231375,53.04192222836825,53.99536587383272,53.721197020290404,58.59716204376802,59.881731531762455,65.20381427303855,67.87746671944237,,,,56.97295792287747,72.3200813726705,54.15351875075064,#000000,13.187184927501615,53.749205689756124,0.008969206475387376,48.01334732176664,-3.851050749556123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8728976576976055,1.0630917633110863,False,False,False,False,-0.13533522294067954,-0.10442593187992522,False,False,False,False,-1174711,-1109795.3031571712,False,False,False,False,19187.237030036835,False,False,False,False
2023-08-18 00:00:00+00:00,50.4166931595,53.3912533625,50.2800687558,53.18150201,6129,,,,,,,,,,54.33774095013746,53.3606667098714,53.41347663252047,54.013967873121395,54.355850083088846,56.945494585662416,61.59086498541766,,,,,,,,,53.402174769294305,53.01073264418854,53.973154229592495,53.705493554624894,58.56712091798696,59.849474965119825,65.1606408735515,67.83211492280265,,,,56.945494585662416,72.27013930035831,54.05187520321023,#000000,13.054716582444676,53.52782876837293,-0.23831506331256752,46.402911824509,-3.851050749556123,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.837220260398704,1.0608225258363948,False,False,False,False,-0.17513275321059485,-0.13977934254526003,False,False,False,False,-1180840,-1115057.873293677,False,False,False,False,18219.96021299707,False,False,False,False
2023-08-25 00:00:00+00:00,51.135854274,52.6488289162,48.8054214063,50.244983075,8351,,,,,,,,,,53.590137578683176,53.28661218219656,53.380272364837445,53.97854771808976,54.31964793668828,56.905196396630046,61.53906841642428,,,,,,,,50.863368198833335,53.30847029802267,52.95773034032239,53.93781185650287,53.67994155419618,58.523778894589505,59.80335254420351,65.10013402827131,67.76885947003338,,,,56.905196396630046,72.20085718653822,53.330254002837265,#000000,12.771178676627887,52.76214706443393,-0.12734085330825057,45.60518961957109,-0.9808208603732993,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8605872413039998,1.045022444959077,False,False,False,False,-0.22707684448238324,-0.18342809351382164,False,False,False,False,-1172489,-1119312.0308274787,False,False,False,False,17488.926123145433,False,False,False,False
2023-09-01 00:00:00+00:00,52.5451926797,53.7535511532,51.9134597426,51.9801988093,13985,,,,,,,,,,53.36425409785932,53.26062879343864,53.36655359698703,53.95561244954533,54.292650400358276,56.859459342333984,61.46847015510172,,,,,,,,52.03673636713137,53.27522756060854,52.94898463854498,53.91539208820218,53.665961280403764,58.469770040551715,59.743135673723316,65.01313333751169,67.67560480573711,,,,56.859459342333984,72.09593522102341,53.40820012730794,#000000,12.425576850780445,52.98421170475946,-0.035331882803644965,45.72868055782577,-0.9808208603732993,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9046757072104025,1.004910338910753,False,False,False,False,-0.04609621224929659,-0.11476215288155911,False,False,False,False,-1158504,-1122215.139655073,False,False,False,False,17229.376039949475,False,False,False,False
2023-09-08 00:00:00+00:00,51.3011764764,52.5617821049,51.0077152659,52.5617821049,6554,,,,,,,,,,53.172026384516435,53.22511932871354,53.34929483249435,53.93558993682694,54.27147661381238,56.832669543810034,61.43160165924528,,,,,,,,51.943002502403225,53.23136578388317,52.92477893372537,53.89550625978991,53.65186213552837,58.439953521783956,59.710836315266604,64.96911952021304,67.62906945713546,,,,56.832669543810034,72.04434553148964,53.360002271169364,#000000,11.799887108320673,52.89287849987909,-0.1348912925070868,45.30251115238732,-1.393679218144257,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9416399399745267,1.0157564660902925,False,False,False,False,-0.13348322018579584,-0.12412268653367747,False,False,False,False,-1165058,-1125388.684865808,False,False,False,False,16438.60744439766,False,False,False,False
2023-09-15 00:00:00+00:00,51.6556562621,52.1613477047,50.3117221417,51.3414105995,7998,,,,,,,,,,52.95876249424513,53.17744182572053,53.325738331790475,53.90905258685945,54.243717247456274,56.798811793426474,61.385857470772635,,,,,,,,51.8201183609762,53.173134016106324,52.891020209731096,53.86911046017593,53.632852107907325,58.40261024237549,59.67057233158706,64.91481075258903,67.57177366551718,,,,56.798811793426474,71.98098238331784,53.300094764096876,#000000,11.128525259363174,52.78236417426205,-0.10124503345257468,45.18607534331059,-1.604663628986259,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9354827790414376,0.9655023731673325,False,False,False,False,-0.1798970512717653,-0.1520098689027214,False,False,False,False,-1157060,-1127734.7082090816,False,False,False,False,15813.37726333117,False,False,False,False
2023-09-22 00:00:00+00:00,46.2408429056,51.5637297454,46.2408429056,50.8569803167,9478,,,,,,,,,,52.34886118557429,53.02436433717167,53.25165006411746,53.837510194797105,54.173742175815704,56.73469388405522,61.31416172800052,,,,,,,,51.042315683507496,52.988146857567536,52.7682266370491,53.79731650754554,53.57778406038902,58.33793883194633,59.60422601388387,64.8351726831374,67.49041333585821,,,,56.73469388405522,71.89422844588607,53.0809917703535,"rgba(239, 83, 80, 0.5)",10.559522860691445,52.35092201595525,-0.5786321210686937,43.02692454263067,-3.768269347038398,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.937443360164864,0.94875290694675,False,False,False,False,-0.34282825441539394,-0.24741906165905767,False,False,False,False,-1166538,-1130609.02611952,False,False,False,False,15344.090058639973,False,False,False,False
2023-09-29 00:00:00+00:00,44.9193666432,46.1410112326,43.5446212733,45.8407497517,30788,,,,,,,,,,50.20868759830047,52.30777108372743,52.888205562853834,53.49727293329479,53.84610895748021,56.4598363059666,61.032609064942584,,,,,,,,48.57861221603121,52.140894482594646,52.17083526364609,53.4552282524216,53.30901312779552,58.07092940340023,59.3366959771344,64.53413635606913,67.18877527892836,,,,56.4598363059666,71.58013102935227,52.24026294781457,"rgba(239, 83, 80, 1.0)",9.863344642306837,50.80899134516344,-0.5971224686503479,41.04817061216161,-5.692296063521951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806424813065907,1.0399061353171595,False,False,False,False,-0.34282825441539394,-0.2951236580372258,False,False,False,False,-1197326,-1135551.0241847406,False,False,False,False,16488.083387629606,False,False,False,False
2023-10-06 00:00:00+00:00,43.3625865529,44.4452141005,41.5422393489,44.4452141005,17221,,,,,,,,,,49.230336645538166,51.87724181721762,52.656862862135505,53.28159295779763,53.63888680633996,56.289174987740054,60.862674738312776,,,,,,,,47.581950656517876,51.643251319347215,51.80340845538132,53.238325943125595,53.13606750293414,57.906936779449026,59.17364015541094,64.35503153733988,67.0105713118496,,,,56.289174987740054,71.3962933080024,51.8087924966335,"rgba(239, 83, 80, 1.0)",9.584609653911576,50.08319510965522,-0.701187507830585,39.131953690043034,-7.512749557696964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994269442624978,1.0581431883796932,False,False,False,False,-0.34282825441539394,-0.31897595622630986,False,False,False,False,-1214547,-1141402.577948834,False,False,False,False,16542.373507064447,False,False,False,False
2023-10-13 00:00:00+00:00,45.3365135762,46.6580856463,43.3530057781,43.3530057781,5413,,,,,,,,,,49.059341405932784,51.77913427038866,52.60115945180972,53.22861014875632,53.587458271068215,56.24443504578017,60.81586663469648,,,,,,,,47.44817802239037,51.53203615489111,51.71917894247555,53.185113014449904,53.09351838006477,57.86299761982638,59.129359805338076,64.30459269100204,66.95974216807763,,,,56.24443504578017,71.34304836928419,51.723372806222734,"rgba(239, 83, 80, 0.5)",9.42865654871068,49.954672463400726,-0.4898003085956331,38.92842720727946,-7.684253323169166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836374010562795,1.040255185696411,False,False,False,False,-0.24238003881324563,-0.28067799751977773,False,False,False,False,-1209134,-1146419.7203229945,False,False,False,False,15717.975469504117,False,False,False,False
2023-10-20 00:00:00+00:00,41.2472472942,46.4188537006,41.2472472942,45.9972996112,12800,,,,,,,,,,48.51456043210689,51.48694363657758,52.43583659736638,53.0736069507616,53.43810849457591,56.119934183973754,60.69130940053489,,,,,,,,46.939186010332875,51.200475575673934,51.46616994413715,53.02929381956633,52.96810421911618,57.743005448560055,59.00989559542859,64.17315240892795,66.82877168081372,,,,56.119934183973754,71.20776914389596,51.45522856802148,"rgba(239, 83, 80, 1.0)",9.473879283308454,49.53529141367282,-0.8748310878390761,37.453060503404785,-9.107345384211243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090087496986256,1.0487460756469706,False,False,False,False,-0.30021626312506156,-0.29044713032241964,False,False,False,False,-1221934,-1152013.3706694394,False,False,False,False,15501.829138429737,False,False,False,False
2023-10-27 00:00:00+00:00,39.9805730634,41.5326585742,39.7041677117,40.5650003237,12990,,,,,,,,,,47.83951027842155,51.1260395749376,52.22983548448797,52.88227370915865,53.254668619316035,55.971761561146714,60.548624495754005,,,,,,,,46.26336152601432,50.792242255211924,51.15079338147664,52.836837664608076,52.812111313437036,57.6023862017163,58.871346082566355,64.02546625221447,66.68317574752521,,,,55.971761561146714,71.05944103994082,51.11876738070698,"rgba(239, 83, 80, 1.0)",9.59131860634429,49.00528840864635,-0.9409254051134164,36.02630423783928,-10.469796801090922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095219936979304,1.114028182766279,False,False,False,False,-0.34282825441539394,-0.3166376923689068,False,False,False,False,-1234924,-1158154.8987679996,False,False,False,False,15315.767720768275,False,False,False,False
2023-11-03 00:00:00+00:00,47.0554961832,47.7170486802,39.2811765061,40.3063194052,18413,,,,,,,,,,47.50651030384789,50.8417855210687,52.051031693012945,52.710444672058856,53.08702244142406,55.82288976060146,60.392016834891656,,,,,,,44.68457378983334,46.0614723899829,50.48149204948378,50.89959448081073,52.66438875648819,52.67152852314765,57.45555935144587,58.7231506151976,63.85660018096837,66.51268565180106,,44.68457378983334,,55.82288976060146,70.88062920359886,50.09883160980114,"rgba(239, 83, 80, 0.5)",9.336712270431754,47.18351213328698,-0.01371103086172999,38.63266688773462,-10.469796801090922,False,True,False,True,True,0.0,1.0,47.71705,39.281178,0.0,0,0.8153088532567345,1.0352991644806389,True,False,False,False,-0.22009785273290478,-0.2683677725509058,False,False,False,False,-1216511,-1162477.572933333,False,False,False,False,15545.1923340447,False,False,False,False
2023-11-10 00:00:00+00:00,44.9867194898,47.3002849783,43.9853369121,47.3002849783,11627,,,,,,,,,,47.376391996765456,50.694912669550675,51.95332900338474,52.615264594328835,52.993522124654255,55.73699830461745,60.29929027248774,,,,,,,44.97081319134698,46.013852137811114,50.32406798915217,50.7684929784497,52.5689515516779,52.593224944840735,57.3698217124622,58.63600223091269,63.755534169844665,66.4099847657232,,44.97081319134698,,55.73699830461745,70.77211344951036,50.02795982371218,"rgba(239, 83, 80, 0.5)",9.181102680319693,47.17128132876893,-0.23794111829853284,39.77728632856501,-13.974246349776408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656498217854284,1.0348947867387355,False,False,False,False,-0.13301102028109682,-0.2006893964160013,False,False,False,False,-1228138,-1167341.3082716046,False,False,False,False,15254.955864856203,False,False,False,False
2023-11-17 00:00:00+00:00,48.9335196512,49.762544091,44.1003062092,44.1003062092,14226,,,,,,,,,,47.39218723579609,50.59551175165578,51.87616977526433,52.536348684159435,52.914168141070085,55.655575756245696,60.20374709016355,,,,,,,45.81538007901328,46.14660528656549,50.224082160792,50.6782779157246,52.49006555539917,52.52806263549373,57.2853640523485,58.548212143048765,63.64786623678283,66.29856084462375,,45.81538007901328,,55.655575756245696,70.65187647246907,50.066879658544025,#000000,9.141495113497657,47.39456369054171,0.16834838738643348,42.26707698379392,-11.646686716437607,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8915439976021603,0.9949809781382344,False,False,False,False,-0.08169156540078633,-0.1411904809083938,False,False,False,False,-1213912,-1170790.9891403746,False,False,False,False,15178.736911903892,False,False,False,False
2023-11-24 00:00:00+00:00,49.7824721025,50.0595481084,48.1453093119,48.6224318948,21524,,,,,,,,,,47.58012793802339,50.53684602036594,51.80966769548483,52.46178598347627,52.836117629007056,55.56123652346599,60.081364791427276,,,,,,,46.96493957734992,46.5045555605309,50.17701529846492,50.62257777025375,52.41593760625188,52.46613726695481,57.1826559748972,58.43858461884469,63.50493698669853,66.14783239137698,,46.96493957734992,,55.56123652346599,70.48578879962736,50.19095710792088,#000000,9.167462140564723,47.806659593592286,0.21552447979741576,44.383608418355244,-9.70895866302235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621467928199008,0.9732311442149401,False,False,False,False,0.003943668946189497,-0.06862340598110216,False,False,False,False,-1192388,-1172390.7677225692,False,False,False,False,15648.756399911012,False,False,False,False
2023-12-01 00:00:00+00:00,54.5136502932,54.5136502932,49.5805093706,49.7721248657,15271,,,,,,,,,,47.92079082092228,50.61106596096678,51.828939042562034,52.468398098818945,52.836621920310826,55.533054334403815,60.024235887774154,,,,,,,48.07725042554331,46.97491959629496,50.2738557530855,50.686512989115286,52.4233568280525,52.47159898385748,57.14350890714132,58.39199077359764,63.430144120749674,66.06467617749126,,48.07725042554331,,55.533054334403815,70.38896882235554,50.41017114356725,#000000,9.042606802838744,48.31170414896151,0.6858582131749348,47.629949713505724,-6.7131016354938495,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612504368470339,0.9336997576750417,False,False,False,False,0.12042839102506953,0.025902492521983685,False,False,False,False,-1177117,-1172740.859002379,False,False,False,False,15620.774444362047,False,False,False,False
2023-12-08 00:00:00+00:00,54.0230188179,55.4295723601,53.26920346,54.4052917307,8430,,,,,,,,,,48.13777615991581,50.67372175982951,51.85291117585604,52.48413176076232,52.848313020297255,55.525627934409926,59.99905559836279,,,,,,,48.65783419201648,47.259710387789845,50.35108748064272,50.74148164078262,52.439627606706594,52.48473104493123,57.12903771574423,58.37290632604617,63.39460825293868,66.02394075276275,,48.65783419201648,,55.525627934409926,70.34012405253797,50.544659518459916,#000000,8.926677696998647,48.60160205509121,0.607327490341854,49.738107191812894,-4.844150859351565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9758312352194823,0.9446121483331235,False,False,False,False,0.21366504375951595,0.11978376814074981,False,False,False,False,-1185547,-1173689.4620392397,False,False,False,False,15088.124485520415,False,False,False,False
2023-12-15 00:00:00+00:00,60.2164148522,62.2750359244,53.8631156872,54.0547311824,42792,,,,,,,,,,49.717998893699544,51.32722325381214,52.18587905564395,52.75583739956761,53.08907284503706,55.61799692691303,59.97280184034931,,,,,,,51.93380688159015,49.17230674445231,51.109642666064204,51.3269946291406,52.71547877202575,52.71351463768618,57.1699039955869,58.38230023397796,63.30586340455712,65.89951955628965,,51.93380688159015,,55.61799692691303,70.16538624335833,51.53342411410333,"rgba(38, 166, 154, 0.5)",8.830269117979261,50.48343879645155,1.1022287005875273,53.19450389493605,-1.6883207002260008,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779670789986482,0.8877242630545293,False,False,False,False,0.34282825017109875,0.23130600915592428,False,False,False,False,-1142755,-1171398.0204067032,False,False,False,False,17140.263412518903,False,False,False,False
2023-12-22 00:00:00+00:00,60.4236251227,61.1665618859,59.0167073287,60.3493001981,39246,,,,,,,,,,50.97413294649631,51.93789696833783,52.52412902210278,53.039136865952045,53.34416050460684,55.73413467180569,59.97726437556762,,,,,,,53.82564561932937,50.62930049157972,51.80253445126739,51.88244678776031,53.0025424035107,52.954889107968555,57.237023735425126,58.41958378296825,63.2520168254661,65.81110696178074,,53.82564561932937,,55.73413467180569,70.02910005039165,52.29619260609434,"rgba(38, 166, 154, 0.5)",8.744670076266264,51.8079033771682,0.9852540656640164,55.72234896472648,0.5474557163615188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0635485418304422,0.8882960242216444,False,False,False,False,0.3428282506119266,0.28706712988392546,False,False,False,False,-1103509,-1166369.2040802808,False,False,False,False,18777.725381961947,False,False,False,False
2023-12-29 00:00:00+00:00,61.4078691365,62.5841937218,60.423335554,60.423335554,13559,,,,,,,,,61.47179947076666,51.391393072264236,52.15927617928987,52.652691510765145,53.148537957546,53.44362587465256,55.783917899719356,59.98723762263378,,,,,,,54.385780258374794,51.10252074631888,52.05057032961841,52.08539945633682,53.113266750863204,53.048685257551746,57.26916173466028,58.4410339639671,63.24140947162508,65.78796599555899,,54.385780258374794,,55.783917899719356,69.98884880592384,53.35612357321439,"rgba(38, 166, 154, 0.5)",8.581699927165651,54.58787338693114,0.7947138454445295,57.81854469717213,2.3862583890862723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0812372223710567,0.9025602194585564,False,False,False,False,0.3428282508690919,0.3149476903765087,False,False,False,False,-1089950,-1160708.5222965565,False,True,False,False,18391.153131446245,False,True,False,False
2024-01-05 00:00:00+00:00,59.0039663058,62.4213595891,58.4060069388,61.0989958557,52639,,,,,,,,,60.256754565120346,52.53468948774862,52.80298915802916,53.03790612263782,53.474375446391974,53.73844297809045,55.91947385547542,59.9861401531792,,,,,,,55.616466813360645,52.38352409092529,52.7654370363683,52.68205680180301,53.443202636969446,53.33139506478873,57.34570717242039,58.48094476226378,63.16685314893869,65.66942578613838,,55.616466813360645,,55.91947385547542,69.80870620019249,53.89974021593546,#000000,8.167465548825216,55.19785873928872,0.4660084017200095,58.1353074401725,2.573511081793832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0173238966630664,0.91945209946656,False,False,False,False,0.30463906318569833,0.3097933767811035,False,False,False,False,-1142589,-1159366.3354597746,False,False,False,False,20928.030677265044,False,False,False,False
2024-01-12 00:00:00+00:00,59.641500062,60.6260336445,58.5218344191,58.5218344191,7285,,,,,,,,,60.19129350961222,52.66296550725434,52.87985492166967,53.085513723827525,53.514734846727734,53.77498427036137,55.93598203457617,59.984783021163274,,,,,,,55.734804778560985,52.52531477405923,52.84999788261452,52.75395677905581,53.48406368660152,53.36674516134729,57.354586705216505,58.48502991259064,63.15571625778806,65.65242585699949,,55.734804778560985,,55.93598203457617,69.78342310445974,53.96825004099836,"rgba(38, 166, 154, 0.5)",7.825946548708734,55.278594642371694,0.5574923611442473,58.576062013486364,2.9779088252238353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150408396731847,0.9536789096301538,False,False,False,False,0.2758019271048786,0.29279765194299107,False,False,False,False,-1135304,-1157583.940240532,False,False,False,False,19917.43581228245,False,False,False,False
2024-01-19 00:00:00+00:00,56.9967725952,59.3743246741,55.339474398,58.7245325096,16527,,,,,,,,,59.64882080082203,52.8439929331044,52.98889510905322,53.152769258428535,53.56958194351004,53.82329086101681,55.94909819500758,59.96324225937651,,,,,,,55.82972148597319,52.726462391043974,52.969830128351376,52.85727373021583,53.539760456159236,53.41565873238638,57.35354236236751,58.47474548810759,63.11412639330141,65.59931972774346,,55.82972148597319,,55.94909819500758,69.71334768367275,54.01271082366618,#000000,7.152551356089039,55.2622494027359,0.2425041228103152,57.60974702740445,2.9779088252238353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748286903241571,0.9619269834110611,False,False,False,False,0.20164374369911492,0.247220697821053,False,False,False,False,-1151831,-1157157.796519011,False,False,False,False,19666.292418780045,False,False,False,False
2024-01-26 00:00:00+00:00,56.2735265037,58.3673977787,55.3089731615,57.8654786974,13528,,,,,,,,,59.25699837569154,52.96342397791337,53.062387065701856,53.19853891004603,53.60629330453104,53.85521200056058,55.954835093161925,59.94211828825478,,,,,,,55.8700617131837,52.85894165401822,53.050316028634974,52.92749732943075,53.57709061387308,53.448776175594695,57.348470508202624,58.46252084788096,63.07715971076475,65.55333062693916,,55.8700617131837,,55.954835093161925,69.6538972426005,54.03715489730246,#000000,6.57975207104969,55.23735643020171,0.1574785892096671,56.57983007973414,2.9779088252238353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748249494645778,0.9844417068522991,False,False,False,False,0.18463234757186947,0.21592652269646123,False,False,False,False,-1165359,-1157765.2930731585,False,False,False,False,19211.604091463003,False,False,False,False
2024-02-02 00:00:00+00:00,55.7424575065,57.0644351483,54.2825486403,56.108761913,16796,,,,,,,,,58.76002778228251,53.065912069446746,53.12644070382764,53.23847926505292,53.636770429390126,53.88067121525478,55.952235901256664,59.908774964150616,,,,,,,55.86007253605676,52.97311180335655,53.12026956182751,52.98972125255062,53.608209911659706,53.47699251077676,57.33381619658254,58.43970381868969,63.02512486587706,65.49084047634918,,55.86007253605676,,55.952235901256664,69.57547670966193,54.0379015315451,#000000,6.215803069076519,55.16478104778564,0.09293673758557314,55.58704213016574,2.9779088252238353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9949424250475607,0.9725937254861766,False,False,False,False,0.14680255625221894,0.1813645394743401,False,False,False,False,-1182155,-1159571.9380307023,False,False,False,False,19032.670455058338,False,False,False,False
2024-02-09 00:00:00+00:00,55.6990222014,55.6990222014,53.2420317757,54.1107378779,50401,,,,,,,,,57.614650440609,53.249401818839196,53.245698006633546,53.313635136351145,53.68888797791351,53.92048420613801,55.920815025262165,59.792992421230686,,,,,,,55.71575307486422,53.178545158684244,53.24960725676128,53.109136989995775,53.66188225479905,53.52792599029298,57.270192408278675,58.353718305736805,62.856378058319535,65.29274664807944,,55.71575307486422,,55.920815025262165,69.33181920873687,54.002719811545106,#000000,6.0294152871374544,54.93958762324917,0.1259549296216056,54.855783000071725,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9796502302846741,0.9623975459674846,False,False,False,False,0.10816180858600939,0.14476317403017475,False,False,False,False,-1232556,-1164978.1648432428,False,False,False,False,21356.250421350316,False,False,False,False
2024-02-16 00:00:00+00:00,55.4195884052,56.5817241242,52.209236743,55.4524061913,17463,,,,,,,,,57.34761767017724,53.299764588152776,53.28002573251882,53.335859263457024,53.70389126259532,53.93159937368028,55.90891440773027,59.75297664099021,,,,,,54.736849757466665,55.66823206968052,53.23461850062083,53.286540133225365,53.144001532911545,53.67737388846203,53.54294307328333,57.247635923605785,58.32369854071932,62.79850941075431,65.22490492609762,,55.66823206968052,,55.90891440773027,69.24845263690698,54.10108831366729,#000000,5.593782709582582,55.24682949948632,0.030884093051690407,54.18268914723042,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039889172694076,0.9473622703237696,False,False,False,False,0.10576301761472155,0.12526309582244816,False,False,False,False,-1250019,-1171277.4859659655,False,False,False,False,21067.861501250292,False,False,False,False
2024-02-23 00:00:00+00:00,56.4493912279,56.9774680152,54.8732687898,55.5585813816,27082,,,,,,,,,57.190674034223726,53.43946743429941,53.37723378253027,53.40121612214084,53.75593639114471,53.97643947593318,55.91184799999744,59.70868541137465,,,,,,55.56562943338885,55.69846480698648,53.386069293794456,53.39087491789851,53.23903723120833,53.73033517261857,53.5912722575901,57.23200547238824,58.29544001012603,62.725281615567525,65.13485512771419,,55.69846480698648,,55.91184799999744,69.13300270116183,54.24190022290894,#000000,5.461215278255934,55.460209392098385,0.18112851909355912,54.21500020423157,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.048953605241025,0.9340243737187339,False,False,False,False,0.1549447334749664,0.14010391464870728,False,False,False,False,-1222937,-1175104.1166351533,False,False,False,False,21513.353241898418,False,False,False,False
2024-03-01 00:00:00+00:00,58.7298412691,58.7298412691,55.1009663115,56.7361607646,24972,,,,,,,,,57.22492693968245,53.61893420050896,53.504862077532096,53.48910257858009,53.82984724474177,54.04274574242684,55.9342935086623,59.684488474700174,,,,,,56.26775902491777,55.80894289573956,53.578190238303186,53.52740647037411,53.36229799052229,53.805220271382446,53.65857097601063,57.23558022539515,58.286461130302,62.67333665355924,65.06618873456883,,55.80894289573956,,55.9342935086623,69.03973582792275,54.418764268754295,"rgba(38, 166, 154, 0.5)",5.475974494726513,55.71995477466074,0.5496531251812524,55.313009212268355,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0258630107123445,0.936134351676821,False,False,False,False,0.1871578335407953,0.1636308740947513,False,False,False,False,-1197965,-1176797.5154029196,False,False,False,False,21769.54929805409,False,False,False,False
2024-03-08 00:00:00+00:00,60.5623285303,60.6935996747,57.8472358693,58.85001228,41905,,,,,,,,59.701054691433335,57.592673029402434,54.03694575521854,53.80942819960598,53.70383261367041,54.0171255556062,54.2149965004884,56.02048638086057,59.68479024177609,,,,,,57.55899643678738,56.16844031201106,54.02112926939854,53.851936689916776,53.65443502604792,53.99443766973143,53.827401803384646,57.285849466756076,58.31343102918024,62.62438053336092,64.98621169256062,,56.16844031201106,,56.02048638086057,68.91554914968445,55.40988720234924,"rgba(38, 166, 154, 0.5)",5.519146681441626,57.75529111740855,0.5085998932281037,56.890384204488825,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.064154721474724,0.903616117667574,False,False,False,False,0.26549051831157633,0.21456069620316381,False,False,False,False,-1156060,-1175261.4031508516,False,False,False,False,23261.0641648649,False,False,False,False
2024-03-15 00:00:00+00:00,57.1278506938,60.5681199043,56.2052848132,60.5681199043,21015,,,,,,,,59.12191657661586,57.618626186169095,54.16789058351529,53.90944967596142,53.776477532367444,54.07931605850794,54.27141624163666,56.04257089983473,59.66924092288,,,,,,57.623751633877845,56.248066268137634,54.15927213723124,53.957633479184715,53.751859246118286,54.05736296116246,53.88460546649005,57.29274463105243,58.31015091779414,62.586226383743636,64.93412859212617,,56.248066268137634,,56.04257089983473,68.84301883454708,55.433494331917885,#000000,5.486140335484654,57.6530901662001,-0.09573934319594865,55.9781298446548,2.9779088252238353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0527419990257223,0.9032788283318303,False,False,False,False,0.23577109340743418,0.225165894805299,False,False,False,False,-1177075,-1175395.743658196,False,False,False,False,23094.689041541576,False,False,False,False
