date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_691,aVWAP_peak_642,aVWAP_peak_623,aVWAP_peak_585,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_509,aVWAP_peak_473,aVWAP_peak_411,aVWAP_peak_302,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_159,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_77,aVWAP_peak_52,aVWAP_peak_30,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_767,aVWAP_valley_722,aVWAP_valley_666,aVWAP_valley_588,aVWAP_valley_541,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_323,aVWAP_valley_259,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_175,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_132,aVWAP_valley_88,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_323,aVWAP_OB_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,74.69,75.19,74.575,75.14,23696.0,,,,,,,,,,,,,,,,72.4636528283631,74.49145408668737,74.948252484929,75.76129237762967,76.68010911648837,76.89647110202185,77.49220889541208,78.48424648273237,78.86762792342968,,,,,,,,,,,,72.25547574166647,74.09951876286176,74.62608255920748,74.87068545706013,75.41317465981018,75.89752520503588,75.90496994704291,76.06800969641914,77.12470027020275,77.88799054194865,78.67407636400812,72.25547574166647,,75.94537622514785,#000000,2.471454371763775,74.82254056727912,0.12845045263543473,56.12053277742971,2.1247869781463606,False,True,True,False,True,2.9567138839861755,0.0,0.0,0.0,0.0,0,0.9914591712232816,0.9485742690587012,False,False,False,False,0.03075422367458255,0.022421508372733195,False,False,False,False,-826143.0,-759212.1258315481,False,False,False,False,13177.155926730939,False,False,False,False
2025-04-22 14:00:00+00:00,74.11,74.45,73.64,74.43,11191.0,,,,,,,,,,,,,,,,72.48236149422644,74.48955210298377,74.94450079709283,75.75600904624424,76.67378196991416,76.88983455881282,77.48501754875447,78.47588233728652,78.8587722613615,,,,,,,,,,,74.17333333333335,72.28528742744807,74.10004202936923,74.62353493165216,74.86719143739788,75.40847759161869,75.89204305472967,75.8994863023099,76.06240387680377,77.11792112093298,77.880390378353,78.66546259529154,72.28528742744807,,75.85863267599605,#000000,2.329528268760332,74.69077814782423,-0.11194461613595275,52.65368706397596,2.1247869781463606,False,True,True,False,False,0.3411455982967908,0.0,0.0,0.0,0.0,0,0.9809421554153804,0.948731713863911,False,False,False,False,-0.01280550839450554,0.004807999989113828,False,False,False,False,-837334.0,-760423.317679121,False,False,False,False,13146.362811587824,False,False,False,False
2025-04-22 15:00:00+00:00,74.46,75.055,74.46,75.055,7469.0,,,,,,,,,,,,,,,,72.49957612404121,74.4910111874656,74.94421790152684,75.7540164290643,76.67072608161367,76.88653289162477,77.4812220525552,78.47120177193176,78.85373973166779,,,,,,,,,,,74.44684976777421,72.31169007840114,74.10360494041984,74.62440719018713,74.86715635982263,75.40708588430526,75.8898505701862,75.89728693182087,76.06002761897626,77.11445989683118,77.87626705651415,78.66060371863912,72.31169007840114,,75.8719778183509,#000000,2.1730313696152384,74.70820811865799,0.15958898992029638,54.31674251862646,2.1247869781463606,False,True,True,False,False,2.525354786938596,0.0,0.0,0.0,0.0,0,0.9884785424016433,0.9432858482561514,False,False,False,False,0.02424938189010038,0.014528690939607104,False,False,False,False,-829865.0,-761499.9329089021,False,False,False,False,13058.341682725995,False,False,False,False
2025-04-22 16:00:00+00:00,75.06,75.3,75.03,75.24,4796.0,,,,,,,,,,,,,,,,72.51204368077748,74.49279052696276,74.944725163777,75.75321513883682,76.66912881394028,76.8847656886702,77.47909946019769,78.46847923986977,78.85078383938671,,,,,,,,,,,74.59880016484766,72.33054313044501,74.10687998937303,74.62576276125904,74.86784580133866,75.40673488750724,75.88890024947518,75.89633036836051,76.05892800207944,77.11257025620276,77.87391693177764,78.6577630910232,72.33054313044501,,75.88000034219561,#000000,2.038102385389868,74.72029054416626,0.2549967359634482,56.387793279126925,2.1247869781463606,False,True,True,False,True,3.160164948519455,0.0,0.0,0.0,0.0,1,1.0022050220502206,0.9393843938439383,False,False,False,False,0.045465610412264094,0.0299971506759356,False,False,False,False,-825069.0,-762485.499840547,False,False,False,False,12930.243362063577,False,False,False,False
2025-04-22 17:00:00+00:00,75.235,75.41,74.44,74.46,6379.0,,,,,,,,,,,,,,,,72.52587555430071,74.49372593723831,74.9442468414666,75.75136075256056,76.66640794157878,76.88183979498201,77.47576548016055,78.46440208082136,78.84640947236291,,,,,,,,,,,74.63540427909055,72.3516121098637,74.10952823156379,74.62622110045187,74.86756866785605,75.40536851006365,75.88688306319156,75.89430792274457,76.05676488019054,77.10951484556972,77.87030931680424,78.65353533452493,72.3516121098637,,75.88176438654224,#000000,2.0451961336810127,74.72428141518941,-0.12922057246106425,52.839105409784736,2.1247869781463606,False,True,True,False,False,0.3217557508440052,0.0,0.0,0.0,0.0,1,0.9987471475233791,0.9314063269050069,False,False,False,False,0.03296643512551548,0.031481792900725544,False,False,False,False,-831448.0,-763554.6858895307,False,False,False,False,12828.67369753546,False,False,False,False
2025-04-22 18:00:00+00:00,74.45,75.21,74.45,75.21,6452.0,,,,,,,,,,,,,,,,72.54084384843237,74.49530057802147,74.9442811357369,75.74984765927981,76.66393395680548,76.879149496214,77.4726337469612,78.46049529968535,78.84219674202984,,,,,,,,,,,74.69252624906991,72.37417172008662,74.11293632107332,74.62727976331755,74.8678231832995,75.4043967253873,75.88518993755797,75.89260810839038,76.05490069529057,77.10667849722682,77.86688812135664,78.64947362804585,72.37417172008662,,75.88493121015566,#000000,2.061943273482955,74.73079414397002,0.23240496583619485,54.25395182751761,2.1247869781463606,False,True,True,False,False,2.8910811338948186,0.0,0.0,0.0,0.0,1,0.997809664297528,0.9377318850297259,False,False,False,False,0.02802190493332198,0.02975184891702376,False,False,False,False,-824996.0,-764507.2644028713,False,False,False,False,12729.810539434133,False,False,False,False
2025-04-22 19:00:00+00:00,75.205,75.645,75.155,75.6,8761.0,,,,,,,,,,,,,,,,72.56510524289975,74.49976635597392,74.94623246803009,75.74911741565529,76.66158613795152,76.87647433529166,77.46925317519106,78.45597442773794,78.83723989106208,,,,,,,,,,,74.84308219380809,72.41011402876887,74.1202913109852,74.63091551368538,74.87013704567966,75.40457931440578,75.88415809821569,75.89156216967032,76.05355027539368,77.10374978826792,77.86306726825167,78.6447323360569,72.41011402876887,,75.89431851395156,#000000,2.0857887159456276,74.74842257886222,0.40827597475600447,56.755925313844244,2.1247869781463606,False,True,True,False,True,4.183890063202945,0.0,0.0,0.0,0.0,1,0.9999106783975704,0.9359564110580143,False,False,False,False,0.05771813183458517,0.043734990375804465,False,False,False,False,-816235.0,-765309.244799726,False,False,False,False,12668.278593086317,False,False,False,False
2025-04-23 14:00:00+00:00,76.495,76.56,75.6,75.71,3580.0,,,,,,,,,,,,,,,,72.57655846507937,74.50249821479764,74.94777244800045,75.74933588816566,76.66102172827036,76.87576302821763,77.46821225614359,78.45443316580887,78.83551241665506,,,,,,,,,,,74.9250644347564,72.42687792757764,74.12435927962153,74.63325788222983,74.87184985867381,75.40524002806698,75.88423107317158,75.89162743178079,76.05345947429204,77.10291334465138,77.86182798628639,78.64309705900978,72.42687792757764,,75.89975778053604,#000000,2.112500582653235,74.7585167298796,0.45040615748628965,58.849888221586696,3.4676619019872703,False,True,True,False,True,4.5474233994534,0.0,0.0,0.0,0.0,0,1.0031568182828685,0.9294384420434839,False,False,False,False,0.09328322496099946,0.06850910766840196,False,False,False,False,-812655.0,-766043.2875160093,False,False,False,False,12527.37504900746,False,False,False,False
2025-04-23 15:00:00+00:00,75.65,75.65,74.82,75.22,8826.0,,,,,,,,,,,,,,,,72.59846721911111,74.50584586696141,74.94882892142975,75.74799164054615,76.65820252985799,76.87263132139924,77.464421352876,78.449538407863,78.83018963102647,,,,,,,,,,,74.97190819322125,72.45916731596901,74.13036473157769,74.63584593533066,74.87323639044081,75.40472451434836,75.88261179922526,75.88999636191478,76.05156118839416,77.09955240803642,77.8576168538622,78.63798577355233,72.45916731596901,,75.90336611223543,#000000,2.129850971819557,74.76765647760496,0.21238271051828456,57.231606488001425,3.4676619019872703,False,True,True,False,True,2.7335866306113026,0.0,0.0,0.0,0.0,0,0.9927847372847595,0.9395777079367889,False,False,False,False,0.04911370537277268,0.05881140652058732,False,False,False,False,-821481.0,-766902.7869343656,False,False,False,False,12469.989389332926,False,False,False,False
2025-04-23 16:00:00+00:00,75.23,75.85,75.23,75.8,4527.0,,,,,,,,,,,,,,,,72.6112375998278,74.50848502375555,74.9501278893797,75.74783077926683,76.65716123986547,76.8714164161318,77.46282621429326,78.44734217927619,78.82776571447799,,,,,,,,,,,75.01973077771146,72.47777200910649,74.13452181965914,74.63804512725116,74.87472950392674,75.4050588929484,75.88228728658643,75.88966381213307,76.05105938466376,77.0981979713304,77.85578739958267,78.63567449979945,72.47777200910649,,75.90698674004636,#000000,2.1567188813871607,74.77538719772609,0.47507944179303313,58.61225969008721,3.4676619019872703,False,True,True,False,True,4.670522809340859,0.0,0.0,0.0,0.0,0,1.0200324851109908,0.9352553690669554,False,False,False,False,0.06502550777465839,0.061918457147622855,False,False,False,False,-816954.0,-767678.7747338329,False,False,False,False,12346.842267017686,False,False,False,False
2025-04-23 17:00:00+00:00,75.64,76.05,75.61,76.025,5285.0,,,,,,,,,,,,,,,,72.62732525274433,74.51228600622176,74.95223705017739,75.74805822672381,76.65626410607798,76.8703061881488,77.46123911738918,78.44502603554967,78.82517739290185,,,,,,,,,,,75.08849951436586,72.50104469950695,74.1402133467667,74.64129374293657,74.87708453130972,75.40591912151892,75.88230607608236,75.88967166779204,76.05084451318746,77.09690765778514,77.8539120548072,78.63322093466697,72.50104469950695,,75.91232558269813,"rgba(38, 166, 154, 0.5)",2.1865299135986267,74.78639528096079,0.5664705117163022,60.37496868924923,5.1706872924015315,False,False,True,False,True,5.408870876090912,0.0,0.0,0.0,0.0,0,1.0265685019206146,0.9231296872141942,False,False,False,False,0.08018519828116932,0.07105182771439608,False,False,False,False,-811669.0,-768360.7937302075,False,False,False,False,12237.356340397257,False,False,False,False
2025-04-23 18:00:00+00:00,75.965,76.115,75.605,75.63,3778.0,,,,,,,,,,,,,,,,72.63833957331055,74.51477199826051,74.95356112493805,75.74809715541936,76.65553019771349,76.86942339308155,77.46002579587962,78.44330051614078,78.82325951541193,,,,,,,,,,,75.12544960400129,72.51694689771826,74.14400197394664,74.64339982424204,74.87857742548229,75.40639222968377,75.88220161588917,75.88955987815955,76.05058147395309,77.09590142845813,77.85249736085467,78.63139826913329,72.51694689771826,,75.91539129769896,#000000,2.2070059413657646,74.79303941572851,0.3792289674370079,59.11303300283518,5.1706872924015315,False,False,True,False,True,3.9245614941324583,0.0,0.0,0.0,0.0,0,1.0180733944954128,0.9211009174311925,False,False,False,False,0.08175542482335785,0.07640362626887696,False,False,False,False,-815447.0,-769090.8124320647,False,False,False,False,12106.20352891823,False,False,False,False
2025-04-23 19:00:00+00:00,75.63,76.08,75.4,75.995,8562.0,,,,,,,,,,,,,,,,72.6633457474336,74.52055398898665,74.95669618701872,75.74828901008864,76.65395075443168,76.86750458101329,77.45735072636354,78.4394594029322,78.8189814611133,,,,,,,,,,,75.20068954182685,72.55287412206876,74.15274032683027,74.64831757495858,74.88209757895248,75.40757808228942,75.88206512010916,75.8894064326479,76.05007990737145,77.09369893733918,77.84936283125647,78.62733652271484,72.55287412206876,,75.92201803989272,"rgba(38, 166, 154, 0.5)",2.22170855444621,74.80763124103049,0.5344394774882971,59.809912522527185,5.1706872924015315,False,False,True,False,True,5.140511071549533,0.0,0.0,0.0,0.0,0,1.0157865836917725,0.9180470394435799,False,False,False,False,0.07547685393589333,0.07594024010238515,False,False,False,False,-806885.0,-769676.7688284668,False,False,False,False,12051.254636997017,False,False,False,False
2025-04-24 14:00:00+00:00,77.19,77.32,76.6,77.09,10428.0,,,,,,,,,,,,,,,,72.70443183214314,74.53382690888023,74.96562465835108,75.75209087988307,76.6547581212682,76.86780783231316,77.45644781689614,78.43689798351029,78.81583167916469,,,,,,,,,,,75.4094769938764,72.61097395175436,74.17067454459051,74.66019492906808,74.89166353354874,75.41306488907328,75.88531439076262,75.89262171119404,76.05265435967563,77.09350860370054,77.84777279730453,78.62447885779834,72.61097395175436,,75.94000558451224,"rgba(38, 166, 154, 0.5)",2.2703686885571153,74.84278799631909,0.9898004738204359,63.68901017017974,8.79198925975367,True,False,True,False,True,8.617054935142228,0.0,0.0,0.0,0.0,0,1.0238862903592025,0.9092684255937512,False,False,False,False,0.1396741562765158,0.10780719818945048,False,False,False,False,-796457.0,-770091.9662109711,False,False,False,False,12026.087898438924,False,False,False,False
2025-04-24 15:00:00+00:00,77.09,77.09,76.565,76.725,6197.0,,,,,,,,,,,,,,,,72.72730661455975,74.54098248924996,74.9703507186327,75.75396194716963,76.65494815893916,76.86770915366253,77.45566505847655,78.43515779887831,78.81374877179967,,,,,,,,,,,75.4985933673487,72.64317096571692,74.18044351498888,74.6665691293148,74.89674621213756,75.41587945175823,75.88687539652841,75.89416406439759,76.05384119512672,77.09313335039957,77.84659644274736,78.62256603888824,72.64317096571692,,75.94849570670101,"rgba(38, 166, 154, 0.5)",2.3063272096987397,74.85993392172864,0.8086736653967568,64.12946039298185,9.350732315335208,True,False,True,False,True,7.225244298495177,0.0,0.0,0.0,0.0,0,1.0214956237812343,0.9124756246882225,False,False,False,False,0.13265569726444615,0.12023144772694831,False,False,False,False,-802654.0,-770596.8039441344,False,False,False,False,11935.714442649172,False,False,False,False
2025-04-24 16:00:00+00:00,76.725,77.21,76.7,77.135,3375.0,,,,,,,,,,,,,,,,72.74033063690149,74.5452421786573,74.97322607856863,75.75519486233618,76.65521687103903,76.86781536487547,77.45538194468898,78.43433935846863,78.81274044560207,,,,,,,,,,,75.54997453299333,72.66142389911744,74.18618209280575,74.67038479684074,74.89982511579632,75.41765339128763,75.88793063963344,75.895208369912,76.05467924350712,77.09308019067072,77.84609148190724,78.62165199910957,72.66142389911744,,75.95350349974854,"rgba(38, 166, 154, 0.5)",2.3477823598041603,74.86995077954614,0.9647611547106093,65.61522210370593,10.954774391071574,True,False,True,False,True,8.494094667465408,0.0,0.0,0.0,0.0,0,1.0200391674636788,0.9169285421505667,False,False,False,False,0.1394090646644172,0.12982025619568274,False,False,False,False,-799279.0,-771041.4891543029,False,False,False,False,11802.99018772438,False,False,False,False
2025-04-24 17:00:00+00:00,77.13,77.17,76.86,77.01,4327.0,,,,,,,,,,,,,,,,72.75690663498962,74.55067833398402,74.97689769411356,75.75676994199887,76.65555920047352,76.86794977222945,77.45501813188886,78.43329020569526,78.81144815234363,,,,,,,,,,,75.61089795028208,72.68459485582379,74.1935011567149,74.67525519967585,74.90375632909942,75.41991959675187,75.88927865861116,75.89654241502535,76.0557496870849,77.09301068914465,77.8454436846283,78.62048043779711,72.68459485582379,,75.95966422515983,"rgba(38, 166, 154, 0.5)",2.383156690360371,74.88233733766268,0.8927917626832974,65.8313789857377,11.411432927013408,True,False,True,False,True,8.010617272509357,0.0,0.0,0.0,0.0,0,1.0239345909651485,0.9151326908144153,False,False,False,False,0.14259146005845474,0.13620585812706876,False,False,False,False,-803606.0,-771546.3652914454,False,False,False,False,11687.083363108497,False,False,False,False
2025-04-24 18:00:00+00:00,77.01,77.285,76.86,77.11,5440.0,,,,,,,,,,,,,,,,72.77791257942152,74.55767680951733,74.98165681069662,75.75885720116786,76.65607468263728,76.86820152521841,77.45463566502295,78.43203984515233,78.8098907341645,,,,,,,,,,,75.68421691520454,72.71385465686215,74.2028817497992,74.68153653045705,74.90884523535867,75.42288733749523,75.89107660411138,75.89832243513554,76.05719255181192,77.09300192141703,77.84470070866368,78.61907551757676,72.71385465686215,,75.96735895318533,"rgba(38, 166, 154, 0.5)",2.4031078657465637,74.89780908241191,0.9205541495328744,66.30814062836997,12.171237306233863,True,False,True,False,True,8.325785357974276,0.0,0.0,0.0,0.0,0,1.0234596074851665,0.9119580100410769,False,False,False,False,0.14564394919210155,0.14092490365958515,False,False,False,False,-798166.0,-771959.0728063066,False,False,False,False,11590.22935747891,False,False,False,False
2025-04-24 19:00:00+00:00,77.035,77.39,76.88,77.32,19195.0,,,,,,,,,,,,,,,,72.85231040471551,74.58314261573847,74.9991614750204,75.76678572194648,76.65835467614521,76.86954033571574,77.4536982185788,78.42801062977313,78.80477208420596,,,,,,,,,,,75.91002328210234,72.81661999599517,74.23676412927797,74.70445861573702,74.92752498695197,75.43397287717077,75.89796700494357,75.90514788318882,76.06280116344092,77.09340072906652,77.84247432444876,78.61449809307074,72.81661999599517,,75.99340139272545,"rgba(38, 166, 154, 0.5)",2.400950380521914,74.95019225918574,0.9870290365180759,67.33881829690922,13.445470692221072,True,False,True,False,True,8.991259102118555,0.0,0.0,0.0,0.0,0,1.0220762634555736,0.9135194307608098,False,False,False,False,0.14896493369237002,0.14494491867597759,False,False,False,False,-778971.0,-772067.7848558212,False,False,False,False,11708.132778293188,False,False,False,False
2025-04-25 14:00:00+00:00,77.2,77.46,76.88,77.3,4324.0,,,,,,,,,,,,,,,,72.86878832047049,74.58884769232466,75.00309620164069,75.76858038114696,76.65888145148925,76.86985570968253,77.45350161466108,78.42711884134694,78.80363540495594,,,,,,,,,,,75.95242999327776,72.83920836575992,74.24433352211697,74.70959880972855,74.93172149734079,75.43647441897771,75.89952895062245,75.90669525326042,76.06407544666543,77.09350457536517,77.84198779194149,78.6134830866223,72.83920836575992,,75.99882606330463,"rgba(38, 166, 154, 0.5)",2.389636760439847,74.9611355902691,0.9787531094476472,67.86515814419518,14.230786118132642,True,False,True,False,True,8.909869170107179,0.0,0.0,0.0,0.0,0,1.0193695751484695,0.9183188670625855,False,False,False,False,0.15082610614265432,0.14788551240931597,False,False,False,False,-783295.0,-772241.8502068936,False,False,False,False,11593.650099559958,False,False,False,False
2025-04-25 15:00:00+00:00,77.29,77.375,77.06,77.3,7738.0,,,,,,,,,,,,,,,,72.8981802824122,74.59911810119446,75.01020316904852,75.77185106790482,76.65987534669237,76.87047054362387,77.45319686840529,78.42556775892474,78.80164573597294,,,,,,,,,,,76.02355213444264,72.87934575450652,74.2579271044521,74.71886072631783,74.93929671205976,75.4410130018922,75.90238203555084,75.90952211533177,76.06641144462488,77.09373895716661,77.84116275809995,78.61171134888232,72.87934575450652,,76.00833490321459,"rgba(38, 166, 154, 0.5)",2.362261527122077,74.98028415095476,0.9819894293716616,68.21605137571915,14.857709277867116,True,False,True,False,True,8.909869170107179,0.0,0.0,0.0,0.0,0,1.014642628351789,0.9231262011531066,False,False,False,False,0.15335364535857526,0.15061957888394562,False,False,False,False,-783295.0,-772413.2168703526,False,False,False,False,11533.872578636547,False,False,False,False
2025-04-25 16:00:00+00:00,77.34,77.93,77.3,77.9,10865.0,,,,,,,,,,,,,,,,72.94313385560915,74.61591649640347,75.02216701015175,75.77786098554374,76.66236973562201,76.87239806042845,77.45372281289538,78.42425184914245,78.79969256040211,,,,,,,,,,,76.14450171072754,72.94035729812799,74.27974653502132,74.73412478046298,74.95197806955835,75.44898011540408,75.9077481117647,75.914846289413,76.07096383867734,77.09507477637507,77.8409087334047,78.61007513613401,72.94035729812799,,76.02432470291758,"rgba(38, 166, 154, 1.0)",2.330518101543139,75.01162636063613,1.239369751065807,70.61318447071513,17.3261219013323,True,False,True,False,True,10.851610847736396,0.0,0.0,0.0,0.0,0,1.0155020930125578,0.9256635539813234,False,False,False,False,0.17458478778697373,0.16260218333545967,False,False,False,False,-772430.0,-772413.477073913,False,False,False,False,11523.502461138305,False,False,False,False
2025-04-25 17:00:00+00:00,77.9,78.045,77.66,77.71,10416.0,,,,,,,,,,,,,,,,72.9862914048569,74.63234049790927,75.03393918896509,75.78386922219546,76.6649657819801,76.87444627253089,77.4544111622657,78.4231620438149,78.7979893222365,,,,,,,,,,,76.25132428721129,72.9985543964147,74.30097904757277,74.74907498713883,74.96444187459196,75.45688434818052,75.91313220056036,75.92018951346722,76.07555607747958,77.09654697114847,77.84084218599918,78.60867707855226,72.9985543964147,,76.03941037452722,"rgba(38, 166, 154, 1.0)",2.2536346518774435,75.041008727032,1.1843052159073495,70.47108149957486,17.346910034073616,True,False,True,False,True,10.044234556096612,0.0,0.0,0.0,0.0,0,1.0114327862806562,0.9264705882352937,False,False,False,False,0.1873436233297545,0.17497290333260707,False,False,False,False,-782846.0,-772575.2216154027,False,False,False,False,11506.331880345462,False,False,False,False
2025-04-25 18:00:00+00:00,77.71,78.35,77.695,78.125,15118.0,,,,,,,,,,,,,,,,73.05078663313478,74.65774714392398,75.05238525197963,75.7936046116718,76.66953999318494,76.87820281453271,77.45611920871073,78.42222828315373,78.79615147615257,,,,,,,,,,,76.405497705649,73.08488324629161,74.33352626202638,74.77228269879458,74.98392528219698,75.46948234546718,75.92192497478648,75.92891962170468,76.08314189281316,77.09942812341903,77.84142115926032,78.60728924931081,73.08488324629161,,76.0623089513412,"rgba(38, 166, 154, 1.0)",2.19030850597581,75.08498321955801,1.3879399966479253,71.82114562162587,18.791184909023784,True,False,True,False,True,11.377770866716748,0.0,0.0,0.0,0.0,0,1.0112163280316262,0.9221752321412152,False,False,False,False,0.19651319453672306,0.18574304893466506,False,False,False,False,-767728.0,-772500.0708926832,False,False,False,False,11562.32673491375,False,False,False,False
2025-04-25 19:00:00+00:00,78.13,78.59,78.1,78.48,22721.0,,,,,,,,,,,,,,,,73.15094190095783,74.69890573026277,75.08271781068157,75.81021231826858,76.67799683048112,76.88538815545834,77.46008286737573,78.42210534758654,78.79464380072598,,,,,,,,,,,76.63122925323322,73.21756036211953,74.38568009474783,74.81003404356748,75.01587653776112,75.49059807296197,75.93704727064738,75.94394139948787,76.09634133069214,77.10522243543517,77.84362399705864,78.60647130788124,73.21756036211953,,76.09841051749486,"rgba(0, 255, 255, 0.75)",2.147044696303869,75.15301093285937,1.5495667476639083,73.76360022066872,20.720887358521892,True,False,True,False,True,12.49781851079383,0.0,0.0,0.0,0.0,0,1.0159305848866036,0.9194288862363417,False,False,False,False,0.21399982220331484,0.19987143556898995,False,False,False,False,-745007.0,-772073.8217315563,False,False,False,False,11735.329421194157,False,False,False,False
2025-04-28 14:00:00+00:00,79.88,80.16,79.45,79.5,8113.0,,,,,,,,,,,,,,,,73.194538352927,74.71853440911524,75.09766362783041,75.81908387802962,76.68329748532689,76.89016239278038,77.4634773917113,78.42384807594816,78.7958466580354,,,,,,,,,,,76.7511350585081,73.27496616358432,74.40998099696017,74.82819916920997,75.03152504105937,75.50144594755298,75.9452692728045,75.95211703790831,76.10369573274082,77.10938092598214,77.84628668526635,78.60794364292846,73.27496616358432,,76.11659037839092,"rgba(0, 255, 255, 0.75)",2.223761862209727,75.1861884673147,1.93987117325536,77.17486657914684,23.904574219929444,True,False,True,False,True,15.565511460582737,0.0,0.0,0.0,0.0,0,1.0186360750884194,0.9132583658293278,False,False,False,False,0.29497860042148777,0.24742501799523886,False,False,False,False,-736894.0,-771528.398138819,False,False,False,False,11679.16927512913,False,False,False,False
2025-04-28 15:00:00+00:00,79.49,79.615,78.98,78.99,18514.0,,,,,,,,,,,,,,,,73.2842833476994,74.75824631773538,75.12768609007257,75.83654853014528,76.6933000149853,76.89903915780651,77.46943608447921,78.42623432654119,78.79704877635093,,,,,,,,,,,76.95100393002234,73.39217286901288,74.45936647408209,74.86488135500679,75.06300355707327,75.52302335101413,75.96137840934537,75.96813119787141,76.11801255706706,77.11697104197236,77.85067903586472,78.60973641441457,73.39217286901288,,76.15096108755061,"rgba(0, 255, 255, 0.75)",2.2531879777465806,75.24885604936875,1.660378089879908,75.59173912662021,23.904574219929444,True,False,True,False,False,13.353017828864594,0.0,0.0,0.0,0.0,0,1.0127752106550691,0.9228504122497053,False,False,False,False,0.26645276535505624,0.25693889167514755,False,False,False,False,-755408.0,-771278.469485504,False,False,False,False,11785.135642956584,False,False,False,False
2025-04-28 16:00:00+00:00,78.99,79.465,78.86,79.32,5583.0,,,,,,,,,,,,,,,,73.31091179099258,74.77013712243362,75.13669747404265,75.84181083926798,76.69632470726457,76.90172579409295,77.47124565494069,78.42696966352257,78.7974280093955,,,,,,,,,,,77.00549560987527,73.42673053311691,74.47412156110434,74.87587297118996,75.07244837502108,75.52951592087116,75.96623476610137,75.97295910319355,76.12233178022153,77.11927097885925,77.85201758702183,78.6102932888715,73.42673053311691,,76.16097826340004,"rgba(0, 255, 255, 0.75)",2.274884507512677,75.26697955047861,1.7816378968411424,75.37407607614104,23.904574219929444,True,False,True,False,False,14.331604691724717,0.0,0.0,0.0,0.0,0,1.01817273181591,0.9227204579528415,False,False,False,False,0.2589371636547157,0.2579380276649316,False,False,False,False,-749825.0,-770945.8575554962,False,False,False,False,11688.978501205318,False,False,False,False
2025-04-28 17:00:00+00:00,79.295,79.435,79.12,79.43,4732.0,,,,,,,,,,,,,,,,73.33372448426405,74.78042158852251,75.14451561263728,75.84640763577569,76.69899778078488,76.90410936191276,77.47287595608492,78.42768132349,78.79783599129158,,,,,,,,,,,77.05193430703191,73.45626835335037,74.48685332704414,74.88538796552166,75.0806380577982,75.53516966793893,75.97048274174693,75.97718253109036,76.12611702501923,77.12132160358574,77.85324421760293,78.61085278874,73.45626835335037,,76.16962011053495,"rgba(0, 255, 255, 0.75)",2.2902847594301363,75.28254056890862,1.8108924726562619,75.50505533455734,23.904574219929444,True,False,True,False,False,14.657414492328286,0.0,0.0,0.0,0.0,0,1.0205828779599269,0.9240892531876136,False,False,False,False,0.26533750469948036,0.261637766182206,False,False,False,False,-745093.0,-770545.0380585118,False,False,False,False,11581.118369403684,False,False,False,False
2025-04-28 18:00:00+00:00,79.43,79.68,79.43,79.535,6497.0,,,,,,,,,,,,,,,,73.36590502552704,74.79514613017076,75.15576442136886,75.85309682033463,76.70296540158938,76.90767066574732,77.47537454163785,78.42889482650463,78.7986270033791,,,,,,,,,,,77.11862772027791,73.49784667028034,74.50501494117785,74.89902954090935,75.09241094407142,75.54335349456886,75.97667870971263,75.98334352164967,76.13165565540505,77.12441093895772,77.85517574133709,78.61185467250739,73.49784667028034,,76.18204035176737,"rgba(0, 255, 255, 0.75)",2.2942315991698212,75.30476755758357,1.843855887935269,75.86923125133237,23.904574219929444,True,False,True,False,False,14.971414949928079,0.0,0.0,0.0,0.0,0,1.023709648002918,0.919843151559365,False,False,False,False,0.2808708150957635,0.27125429063898476,False,False,False,False,-738596.0,-770049.704135124,False,False,False,False,11502.294828792774,False,False,False,False
