date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_644,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_540,aVWAP_peak_513,aVWAP_peak_489,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_280,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_138,aVWAP_peak_62,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_779,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_413,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_151,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_49,aVWAP_valley_16,aVWAP_OB_bull_779,aVWAP_OB_bear_821,aVWAP_OB_bear_673,aVWAP_OB_bear_540,aVWAP_OB_bear_62,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,19.075,19.075,18.97,18.97,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.225319747013355,,,,,,,,,,,,,,,,,,,,,,,,,,18.912810089639354,,,,,,19.069064918326355,#000000,,19.069064918326355,,52.28468305135716,9.640283557038309,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,46.47275819042005,False,False,False,False,161.1084212388353,False,False,False,False
2025-02-11 18:00:00+00:00,18.97,18.995,18.935,18.935,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.218649760109667,,,,,,,,,,,,,,,,,,,,,,,,,,18.912967808930425,,,,,,19.065808784520044,#000000,,19.065808784520044,,47.99373300751233,5.718032430825126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264.0,49.845273567312766,False,False,False,False,159.16875579327194,False,False,False,False
2025-02-11 19:00:00+00:00,18.935,18.935,18.885,18.93,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20239515780372,,,,,,,,,,,,,,,,,,,,,,,,,,18.91299941658945,,,,,,19.057697287196586,#000000,,19.057697287196586,,45.02121453971296,2.9697611401574306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181.0,51.878680178672255,False,False,False,False,157.98784485074057,False,False,False,False
2025-02-11 20:00:00+00:00,18.93,19.01,18.93,18.975,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.182313992500497,,,,,,,,,,,,,,,,,,,,,,,,,,18.91387407031778,,,,,,19.04809403140914,#000000,,19.04809403140914,,44.651686656313004,2.462762374443976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328.0,56.15963087357656,False,False,False,False,157.81749066700814,False,False,False,False
2025-02-12 15:00:00+00:00,18.975,18.975,18.74,18.79,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.139575977847006,,,,,,,,,,,,,,,,,,,,,,,,,,18.912022713017066,,,,,,19.025799345432034,#000000,,19.025799345432034,,40.47434904581624,-1.6972658684089978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,56.69979163522653,False,False,False,False,159.0451264706204,False,False,False,False
2025-02-12 16:00:00+00:00,18.79,18.805,18.685,18.805,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.086351150705273,,,,,,,,,,,,,,,,,,,,,,,,,,18.90752000128008,,,,,,18.996935575992676,#000000,,18.91962371732845,,38.2304824745535,-4.01880319068443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,62.17731424553309,False,False,False,False,161.52504699045576,False,False,False,False
2025-02-12 17:00:00+00:00,18.805,19.01,18.805,19.01,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079827732879625,,,,,,,,,,,,,,,,,,,,,,,,,,18.907863999239687,,,,,,18.993845866059658,#000000,,18.932251492405786,,42.67138947253769,-4.01880319068443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,69.21332487738529,False,False,False,False,160.66419354874327,False,False,False,False
2025-02-12 18:00:00+00:00,19.01,19.02,18.915,18.97,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.059002075406436,,,,,,,,,,,,,,,,,,,,,,,,,,18.91081585608389,,,,,,18.984908965745163,#000000,,18.956002062367816,,44.67450029347478,-4.01880319068443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,67.76815704982893,False,False,False,False,166.5453688425612,False,False,False,False
2025-02-12 19:00:00+00:00,18.94,18.94,18.88,18.94,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04387638717633,,,,,,,,,,,,,,,,,,,,,,,,,,18.911099868593954,,,,,,18.97748812788514,#000000,,18.95300211729183,,45.28129072229166,-4.01880319068443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,60.87252670797111,False,False,False,False,169.43613831787033,False,False,False,False
2025-02-12 20:00:00+00:00,18.94,18.945,18.81,18.81,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.986681710724262,,,,,,,,,,,,,,,,,,,,,,,,,,18.90493605739239,,,,,,18.945808884058327,#000000,,18.923438249641947,,42.90254891810083,-4.01880319068443,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,32.238844123351406,False,False,False,False,188.65418268503512,False,False,False,False
2025-02-13 15:00:00+00:00,18.805,18.805,18.805,18.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.986681710724262,,,,,,,,,,,,,,,,,,,,,,,,,,18.90493605739239,,,,,,18.945808884058327,#000000,,18.923438249641947,,41.21868044513373,-4.01880319068443,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,4.049094602059135,False,False,False,False,185.72931163565474,False,False,False,False
2025-02-13 16:00:00+00:00,18.805,18.87,18.8,18.87,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.977147339608784,,,,,,,,,,,,,,,,,,,,,,,,,,18.90343107464803,,,,,,18.94028920712841,#000000,,18.918574864673293,,42.19549335120023,-4.01880319068443,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1446.0,-18.432286709600696,False,False,False,False,188.1211052537066,False,False,False,False
2025-02-13 17:00:00+00:00,18.87,18.87,18.765,18.765,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.97353279707017,,,,,,,,,,,,,,,,,,,,,,,,,,18.902620339664356,,,,,,18.938076568367265,#000000,,18.91627824344776,,40.55795903480057,-4.01880319068443,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1550.0,-42.17752257456813,False,False,False,False,186.81690207147858,False,False,False,False
2025-02-13 18:00:00+00:00,18.765,18.82,18.765,18.82,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.968938323467633,,,,,,,,,,,,,,,,,,,,,,,,,,18.901566229116945,,,,,,18.93525227629229,#000000,,18.913394466956024,,41.221379596566216,-4.01880319068443,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1410.0,-63.38407261217172,False,False,False,False,186.0910586285099,False,False,False,False
2025-02-13 19:00:00+00:00,18.82,18.85,18.77,18.77,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.957713911698203,,,,,,,,,,,,,,,,,,,,,,,,,,18.898786272659066,,,,,,18.928250092178637,#000000,,18.90630981843465,,40.54219668065151,-4.01880319068443,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1775.0,-89.92075365694426,False,False,False,False,188.86484066527717,False,False,False,False
2025-02-13 20:00:00+00:00,18.77,18.86,18.76,18.78,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.93725545026151,,,,,,,,,,,,,,,,,,,,,,,,,,18.893139603870026,,,,,,18.915197527065768,#000000,,18.893756158219713,,40.4437695502205,-4.577088602660467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940.0,-103.1002768560614,False,False,False,False,198.88244003480776,False,False,False,False
2025-02-14 15:00:00+00:00,18.84,18.84,18.555,18.555,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.931826449220143,,,,,,,,,,,,,,,,,,,,,,,,,,18.891093085347087,,,,,,18.911459767283617,#000000,,18.889472998397633,,36.262976311931126,-8.844644639592786,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1064.0,-117.99794698232401,False,False,False,False,197.72147197225257,False,False,False,False
2025-02-14 16:00:00+00:00,18.555,18.715,18.55,18.66,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92623143996014,,,,,,,,,,,,,,,,,,,,,,,,,18.641666666666666,18.88892795460153,,,,,,18.818942020409448,#000000,,18.824201530000618,,36.80923422759295,-8.844644639592786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-935.0,-130.66464547872206,False,False,False,False,196.65602279438818,False,False,False,False
2025-02-14 17:00:00+00:00,18.66,18.66,18.62,18.65,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.920432650073206,,,,,,,,,,,,,,,,,,,,,,,,,18.642534076827758,18.886635890940603,,,,,,18.81653420594719,#000000,,18.820992195379368,,36.98840121563573,-8.844644639592786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1075.0,-145.30550368835426,False,False,False,False,195.77763484408757,False,False,False,False
2025-02-14 18:00:00+00:00,18.65,18.67,18.58,18.63,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.895732197934827,,,,,,,,,,,,,,,,,,,,,,,,,18.631430431547617,18.876205848477092,,,,,,18.801122825986514,#000000,,18.80354740183786,,36.71076329177956,-9.226701888401742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1702.0,-169.44030208078289,False,False,False,False,202.46325290852033,False,False,False,False
