date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_634,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_518,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_424,aVWAP_peak_384,aVWAP_peak_321,aVWAP_peak_282,aVWAP_peak_256,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_642,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_450,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_183,aVWAP_valley_150,aVWAP_valley_84,aVWAP_valley_22,aVWAP_OB_bull_719,aVWAP_OB_bull_403,aVWAP_OB_bull_344,aVWAP_OB_bull_306,aVWAP_OB_bull_150,aVWAP_OB_bear_732,aVWAP_OB_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 15:00:00+00:00,24.45,24.45,24.45,24.45,0.0,,,,,,,,,,,,24.35833333333333,23.716192573566723,23.71640102562822,23.67873275629836,23.57470896593466,23.453257154035324,23.31060477349954,23.209550428390788,22.784338827386645,22.762107021564308,22.572422334834894,22.4266100692399,22.25637641964433,22.10136690457525,21.74147729835409,21.69102484391669,21.55933412250611,,,,,,,,,,,,,23.89621822101638,23.74109273205741,23.644227054244087,23.60995377577226,23.54457724241364,23.5012319989923,23.391139560057738,23.261369475197604,22.876535731788053,22.65474486630977,22.519093140035185,22.23717927638753,21.80669940723286,21.501706981684016,,23.60995377577226,23.5012319989923,23.391139560057738,22.23717927638753,,22.10136690457525,23.227879950305166,"rgba(0, 255, 0, 1.0)",0.40790768033441627,23.524800779902492,2.2681583718624725,80.3210157331492,26.08602733703482,True,False,True,False,True,17.282815561919328,0.0,0.0,0.0,0.0,0,1.0551223447163216,0.8886797526216728,False,False,False,False,0.34282820855424484,0.3426690126672972,False,False,False,False,211880.0,146979.16814720194,False,False,False,False,3322.598409680746,False,True,False,False
2025-07-04 16:00:00+00:00,24.45,24.45,24.45,24.45,0.0,,,,,,,,,,,,24.35833333333333,23.716192573566723,23.71640102562822,23.67873275629836,23.57470896593466,23.453257154035324,23.31060477349954,23.209550428390788,22.784338827386645,22.762107021564308,22.572422334834894,22.4266100692399,22.25637641964433,22.10136690457525,21.74147729835409,21.69102484391669,21.55933412250611,,,,,,,,,,,,,23.89621822101638,23.74109273205741,23.644227054244087,23.60995377577226,23.54457724241364,23.5012319989923,23.391139560057738,23.261369475197604,22.876535731788053,22.65474486630977,22.519093140035185,22.23717927638753,21.80669940723286,21.501706981684016,,23.60995377577226,23.5012319989923,23.391139560057738,22.23717927638753,,22.10136690457525,23.227879950305166,"rgba(0, 255, 0, 1.0)",0.4193385181365079,23.524800779902492,2.2063301606754044,80.5572999963222,26.68769699055504,True,False,True,False,True,17.28281556191934,0.0,0.0,0.0,0.0,0,1.0734929810074318,0.883567299752271,False,False,False,False,0.34282820855424484,0.342748610610771,False,False,False,False,211880.0,147985.38259453213,False,False,False,False,3271.085256042285,False,True,False,False
2025-07-04 17:00:00+00:00,24.45,24.45,24.45,24.45,0.0,,,,,,,,,,,,24.35833333333333,23.716192573566723,23.71640102562822,23.67873275629836,23.57470896593466,23.453257154035324,23.31060477349954,23.209550428390788,22.784338827386645,22.762107021564308,22.572422334834894,22.4266100692399,22.25637641964433,22.10136690457525,21.74147729835409,21.69102484391669,21.55933412250611,,,,,,,,,,,,,23.89621822101638,23.74109273205741,23.644227054244087,23.60995377577226,23.54457724241364,23.5012319989923,23.391139560057738,23.261369475197604,22.876535731788053,22.65474486630977,22.519093140035185,22.23717927638753,21.80669940723286,21.501706981684016,,23.60995377577226,23.5012319989923,23.391139560057738,22.23717927638753,,22.10136690457525,23.227879950305166,"rgba(0, 255, 0, 1.0)",0.43073902552269216,23.524800779902492,2.1479345155104044,80.71482283843754,27.218098318511736,True,False,True,False,True,17.28281556191934,0.0,0.0,0.0,0.0,0,1.0583840619811842,0.8871057000553405,False,False,False,False,0.34282820855424484,0.3427884095825079,False,False,False,False,211880.0,148975.9968178727,False,False,False,False,3220.370755948606,False,True,False,False
2025-07-04 18:00:00+00:00,24.45,24.45,24.45,24.45,0.0,,,,,,,,,,,,24.35833333333333,23.716192573566723,23.71640102562822,23.67873275629836,23.57470896593466,23.453257154035324,23.31060477349954,23.209550428390788,22.784338827386645,22.762107021564308,22.572422334834894,22.4266100692399,22.25637641964433,22.10136690457525,21.74147729835409,21.69102484391669,21.55933412250611,,,,,,,,,,,,,23.89621822101638,23.74109273205741,23.644227054244087,23.60995377577226,23.54457724241364,23.5012319989923,23.391139560057738,23.261369475197604,22.876535731788053,22.65474486630977,22.519093140035185,22.23717927638753,21.80669940723286,21.501706981684016,,23.60995377577226,23.5012319989923,23.391139560057738,22.23717927638753,,22.10136690457525,23.227879950305166,"rgba(0, 255, 0, 1.0)",0.4412819163866348,23.524800779902492,2.0966171187646907,80.81983806651444,27.691123235516443,True,False,True,False,True,17.28281556191934,0.0,0.0,0.0,0.0,0,1.058611111111111,0.8852777777777779,False,False,False,False,0.34282820855424484,0.34280830906837634,False,False,False,False,211880.0,149951.2526811615,False,False,False,False,3170.442527174209,False,True,False,False
2025-07-04 19:00:00+00:00,24.45,24.45,24.45,24.45,0.0,,,,,,,,,,,,24.35833333333333,23.716192573566723,23.71640102562822,23.67873275629836,23.57470896593466,23.453257154035324,23.31060477349954,23.209550428390788,22.784338827386645,22.762107021564308,22.572422334834894,22.4266100692399,22.25637641964433,22.10136690457525,21.74147729835409,21.69102484391669,21.55933412250611,,,,,,,,,,,,,23.89621822101638,23.74109273205741,23.644227054244087,23.60995377577226,23.54457724241364,23.5012319989923,23.391139560057738,23.261369475197604,22.876535731788053,22.65474486630977,22.519093140035185,22.23717927638753,21.80669940723286,21.501706981684016,,23.60995377577226,23.5012319989923,23.391139560057738,22.23717927638753,,22.10136690457525,23.227879950305166,"rgba(0, 255, 0, 1.0)",0.45126099597308267,23.524800779902492,2.0502530206548024,80.8898482185657,28.114807166516314,True,False,True,False,True,17.28281556191934,0.0,0.0,0.0,0.0,0,1.0599888392857142,0.8842075892857144,False,False,False,False,0.34282820855424484,0.34281825881131056,False,False,False,False,211880.0,150911.38829850784,False,False,False,False,3121.2883794660816,False,True,False,False
2025-07-07 14:00:00+00:00,24.23,24.425,24.13,24.24,6283.0,,,,,,,,,,,,24.304593108504395,23.737222666089306,23.737117742517135,23.689594295077065,23.584319817434164,23.46095759672144,23.317817559694916,23.216463397090276,22.792006435695928,22.76981225317676,22.58048399425586,22.43488076382375,22.264859275351405,22.109913190351495,21.74970183848316,21.69920628014803,21.56744866110923,,,,,,,,,,,,,23.916235982721382,23.76314182686941,23.661555786586582,23.619936567420606,23.552902528071805,23.509460710848032,23.398415910931234,23.2685285875447,22.88399577387585,22.662656823283367,22.52724134776254,22.24569363267597,21.814966120690624,21.509810956863955,,23.619936567420606,23.509460710848032,23.398415910931234,22.24569363267597,,22.109913190351495,23.23599577536095,"rgba(0, 255, 255, 0.75)",0.45605286559383545,23.533501436017566,1.549159356914656,68.38100183346059,22.069574663411416,True,False,True,False,False,11.770281658257897,0.0,0.0,0.0,0.0,0,1.0463704112613854,0.8846260005520288,False,False,False,False,0.2655771711793868,0.30419771499534864,False,False,False,False,205597.0,151759.22723961622,False,False,False,False,3170.3071642805608,False,False,False,False
2025-07-07 15:00:00+00:00,24.24,24.24,24.11,24.14,4122.0,,,,,,,,,,,,24.26586271118797,23.747672308653364,23.747421789773732,23.69528320456646,23.58956077131913,23.465301830358595,23.321989033155862,23.22051471366736,22.796649590755877,22.77448372561187,22.585414612716196,22.439967307825942,22.27010478265241,22.115220672779564,21.754851618635996,21.704334002918987,21.572546220822677,,,,,,,,,,,,,23.924732840029364,23.773894501951176,23.670579901105302,23.62531576436269,23.55749566004706,23.51405000164597,23.402571772211136,23.272696579356655,22.88848947819159,22.667478738079595,22.53223550209214,22.25096150847177,21.82013561144106,21.514906612271112,,23.62531576436269,23.51405000164597,23.402571772211136,22.25096150847177,,22.115220672779564,23.24002914519157,"rgba(38, 166, 154, 1.0)",0.45851190951959425,23.537521850841365,1.3139858238140023,57.1599044181247,12.407704414268004,False,True,True,False,False,9.32274172856032,0.0,0.0,0.0,0.0,0,1.0536111111111108,0.8933333333333335,False,False,False,False,0.2211522979083043,0.26267500645182645,False,False,False,False,201475.0,152530.0144141958,False,False,False,False,3185.0620919661333,False,False,False,False
2025-07-07 16:00:00+00:00,24.14,24.155,24.05,24.09,2972.0,,,,,,,,,,,,24.238210966714796,23.753764807442355,23.75343369419433,23.698742962248378,23.59285960969969,23.468112290246587,23.324740858240098,23.223214402746244,22.79981959292974,22.77767578735063,22.58880495789459,22.443478592455172,22.273739660418876,22.118909517345024,21.758451204379362,21.70792053865673,21.5761173045007,,,,,,,,,,,,,23.928932806377734,23.78006030028648,23.676055510569757,23.628667963058778,23.560413963725974,23.516991878802664,23.40528664696402,23.275460161001064,22.891545743103553,22.670785963468738,22.535674715858363,22.254613285985524,21.82374576133219,21.518478627997307,,23.628667963058778,23.516991878802664,23.40528664696402,22.254613285985524,,22.118909517345024,23.24244348487137,"rgba(38, 166, 154, 1.0)",0.460061198436078,23.53977385213178,1.1959846858171175,48.512196398027996,5.412760582698425,False,True,False,True,False,8.126436853879703,0.0,0.0,0.0,0.0,0,1.0578651685393257,0.8938202247191012,False,False,False,False,0.19025020902864867,0.22646260774023758,False,False,False,False,198503.0,153242.77388064234,False,False,False,False,3181.758803718596,False,False,False,False
2025-07-07 17:00:00+00:00,24.09,24.19,24.09,24.185,1797.0,,,,,,,,,,,,24.23066008517228,23.757936071289453,23.757550830808675,23.70109880995139,23.59505485024839,23.46995125250665,23.326516476506583,23.224943890070396,22.801812153077794,22.779680884330595,22.59092422346249,22.445666916406786,22.275998501734016,22.121196964828123,21.760674889786415,21.710135189467884,21.57832004346933,,,,,,,,,,,,,23.93219210907058,23.7843197665965,23.679734045963365,23.63091367774226,23.562347547108804,23.518928329136145,23.40705130455361,23.277236639691278,22.893472636195238,22.67285733294606,22.537822038822007,22.256881962016834,21.82597731230726,21.520680970478804,,23.63091367774226,23.518928329136145,23.40705130455361,22.256881962016834,,22.121196964828123,23.244462093416328,"rgba(38, 166, 154, 1.0)",0.4626965421204537,23.541841544249614,1.3900221791217782,46.81269393516365,4.664954879391054,False,True,False,True,False,9.916609223535758,0.0,0.0,0.0,0.0,0,1.0608108108108105,0.8817567567567568,False,False,False,False,0.2061856388686633,0.21632412330445044,False,False,False,False,200300.0,153972.3432778417,False,False,False,False,3160.289674978773,False,False,False,False
2025-07-07 18:00:00+00:00,24.19,24.27,24.11,24.21,6158.0,,,,,,,,,,,,24.22259677978506,23.77302837239962,23.77245514774375,23.709714996673092,23.602999449591124,23.476557834296862,23.332847159293404,23.23108549373561,22.808804969441,22.786714766765176,22.598335583137835,22.453305419757974,22.28386891401718,22.12915660248257,21.768395929454915,21.717822916384257,21.585961583089933,,,,,,,,,,,,,23.944643537030096,23.79977095110311,23.692990660497717,23.639066524073844,23.569338471643544,23.52590486904784,23.413369360145122,23.28355667043958,22.900248036628224,22.680110225160053,22.54532601679767,22.264785155074065,21.83372837341766,21.528319109593248,,23.639066524073844,23.52590486904784,23.413369360145122,22.264785155074065,,22.12915660248257,23.252457014571142,"rgba(38, 166, 154, 1.0)",0.4654328799793814,23.55027961886234,1.4174339835356835,46.62050976018952,4.664954879391054,False,True,False,True,False,10.381113995913896,0.0,0.0,0.0,0.0,0,1.056815001399384,0.8779736915757068,False,False,False,False,0.22759617028121848,0.22196014679283446,False,False,False,False,206458.0,154786.07438981312,False,False,False,False,3206.7658040488695,False,False,False,False
2025-07-07 19:00:00+00:00,24.215,24.225,24.04,24.08,5543.0,,,,,,,,,,,,24.203665566277298,23.783299287475284,23.78261028389278,23.715960013084032,23.609013947551162,23.481739862696433,23.33793599371486,23.2360857367379,22.81467284691532,22.79262343967474,22.604610617687754,22.45980486940331,22.290598228492627,22.135988328636103,21.77507179670105,21.724475683886777,21.59258794204214,,,,,,,,,,,,,23.951569399011305,23.810056411705382,23.70251236753912,23.645161004034335,23.57469851334516,23.53131319798244,23.418386600099346,23.28866947858574,22.905906402181543,22.68623158105644,22.551691563454376,22.27154577641659,21.840422477314583,21.534947948090483,,23.645161004034335,23.53131319798244,23.418386600099346,22.27154577641659,,22.135988328636103,23.25801451956061,"rgba(38, 166, 154, 1.0)",0.466185382450959,23.555762350543958,1.124526141724721,43.01110372076495,1.4129570805173657,False,True,False,True,False,7.265697871211369,0.0,0.0,0.0,0.0,0,1.0568561872909694,0.8798773690078039,False,False,False,False,0.1984528258405982,0.21020648631671635,False,False,False,False,200915.0,155501.25153105633,False,False,False,False,3242.986489257414,False,False,False,False
2025-07-08 14:00:00+00:00,24.04,24.18,24.04,24.125,1373.0,,,,,,,,,,,,24.19996273990936,23.785748757583583,23.785033343067244,23.717477275391698,23.610481965305542,23.483010477070085,23.339186280978105,23.237315566231466,22.81611818120489,22.794078902575436,22.60615692694438,22.461406932739294,22.292257442407166,22.13767328843716,21.776719542188275,21.726117870884142,21.594223927571953,,,,,,,,,,,,,23.953198780089313,23.81250123110761,23.704804865279872,23.646646562576755,23.576009961814517,23.532637529463027,23.419618300949878,23.289926218152786,22.90729984186114,22.687739777492805,22.553260338036296,22.273212753275747,21.84207453916234,21.536584663298743,,23.646646562576755,23.532637529463027,23.419618300949878,22.273212753275747,,22.13767328843716,23.259403638060316,"rgba(38, 166, 154, 1.0)",0.4672623643278515,23.557133735072888,1.2153049513071252,42.335256711194155,0.6192628837088989,False,True,False,True,False,8.127573135550517,0.0,0.0,0.0,0.0,0,1.0533926585094546,0.8854282536151281,False,False,False,False,0.18858836292790815,0.19939742462231225,False,False,False,False,202288.0,156226.6274763113,False,False,False,False,3213.994450664276,False,False,False,False
2025-07-08 15:00:00+00:00,24.13,24.21,24.1,24.12,571.0,,,,,,,,,,,,24.198996003747112,23.786843566632175,23.786116307424116,23.718149611524318,23.611124121565673,23.483561020102922,23.339724010093263,23.237842490286585,22.8167314090525,22.79469621735676,22.606811128908078,22.46208368273171,22.29295729642853,22.138383209943573,21.777412414799006,21.72680824789675,21.594911313036484,,,,,,,,,,,,,23.95398386917933,23.81360062893082,23.705816115674676,23.647298818720465,23.57658206338638,23.533213231458063,23.420150075258547,23.29046565265762,22.907891970355063,22.68837849842807,22.5539236491872,22.273915775576512,21.842769444149177,21.537272198313126,,23.647298818720465,23.533213231458063,23.420150075258547,22.273915775576512,,22.138383209943573,23.260034288586652,"rgba(38, 166, 154, 1.0)",0.46805844903371746,23.557771339660476,1.2011932729773742,41.748007975420876,-0.31604342521974615,False,True,False,True,False,8.007820196667588,0.0,0.0,0.0,0.0,0,1.0551378446115285,0.8874965190754663,False,False,False,False,0.20835556069440705,0.20387649265835966,False,False,False,False,201717.0,156931.90456970182,False,False,False,False,3173.017792514442,False,False,False,False
2025-07-08 16:00:00+00:00,24.115,24.115,23.94,23.94,782.0,,,,,,,,,,,,24.194411773298278,23.7877266513955,23.786991138546533,23.718754115487478,23.611762142260638,23.48414813777667,23.34032660999074,23.238447733837035,22.817478627605897,22.795449932081848,22.607621708869075,22.46292976863903,22.293839866556013,22.139284396028067,21.7783025493208,21.72769640399136,21.595798575672347,,,,,,,,,,,,,23.95423325279719,23.814437559865905,23.706737018041093,23.64792901477602,23.577163724641235,23.533812951024203,23.420731320086244,23.291077903509862,22.908606917350475,22.689165249024935,22.554748381911878,22.27480311349285,21.843660514400952,21.538160850596842,,23.64792901477602,23.533812951024203,23.420731320086244,22.27480311349285,,22.139284396028067,23.260533384514666,"rgba(38, 166, 154, 0.5)",0.4670359189074085,23.558179196795926,0.8175405525496047,37.45652047472997,-4.718576966635375,False,True,False,True,False,3.8358494441795266,0.0,0.0,0.0,0.0,0,1.050041701417848,0.8910202946900195,False,False,False,False,0.14189380288115358,0.1728851477697566,False,False,False,False,200935.0,157614.12310350488,False,False,False,False,3135.9477492196443,False,False,False,False
2025-07-08 17:00:00+00:00,23.975,23.99,23.905,23.98,835.0,,,,,,,,,,,,24.188790056561626,23.788483931900174,23.787742035937782,23.71930477831577,23.612370834595367,23.484724916335995,23.340929794273016,23.239058972030627,22.81824845500677,22.796226960734888,22.6084613197111,22.463808660566954,22.2947591532226,22.140225012664114,21.7792351142478,21.72862729555688,21.596729488311432,,,,,,,,,,,,,23.95425772380387,23.81513031178351,23.707579942570018,23.648522898775205,23.577724220800874,23.53439661630923,23.421307778873604,23.291693573873815,22.90934130174567,22.689978643466784,22.555603599376536,22.27572761726129,21.844593515803194,21.53909360667365,,23.648522898775205,23.53439661630923,23.421307778873604,22.27572761726129,,22.140225012664114,23.260966963913326,"rgba(38, 166, 154, 0.5)",0.4655365208578063,23.558487695188724,0.9054333783192565,36.18979258874354,-6.2426976324323675,False,True,False,True,False,4.637755222159516,0.0,0.0,0.0,0.0,0,1.0452893486161585,0.9041095890410962,False,False,False,False,0.08991541708306859,0.1314002824264126,False,False,False,False,201770.0,158298.71034221022,False,False,False,False,3100.2741407046105,False,False,False,False
2025-07-08 18:00:00+00:00,23.98,23.99,23.885,23.925,1048.0,,,,,,,,,,,,24.181376697218916,23.78928642165881,23.788538459798556,23.719920425798602,23.613076791500866,23.48540873482235,23.34165459327757,23.23979805018407,22.819192033660453,22.797179784758814,22.609494141619717,22.464891860222213,22.29589418714736,22.141387980867805,21.78039102326468,21.729781461600435,21.59788447210262,,,,,,,,,,,,,23.954102146608868,23.81584024390943,23.708525245825665,23.649205179255546,23.578379311274237,23.53508383562935,23.421995939369694,23.29243577149626,22.910239635111736,22.690977959161348,22.556656396529615,22.276869297772308,21.845749515824725,21.5402511951127,,23.649205179255546,23.53508383562935,23.421995939369694,22.276869297772308,,22.141387980867805,23.261440925744495,"rgba(38, 166, 154, 0.5)",0.463517087161012,23.55878496305389,0.7900788279222599,34.288306780215464,-8.421466630339367,False,True,False,True,False,3.3982592632244426,0.0,0.0,0.0,0.0,0,1.0355046128040257,0.9085826111266426,False,False,False,False,0.08509608439164223,0.10824818340902742,False,False,False,False,200722.0,158956.43576326122,False,False,False,False,3068.455936972756,False,False,False,False
2025-07-08 19:00:00+00:00,23.925,23.935,23.84,23.85,4115.0,,,,,,,,,,,,24.15003683172583,23.79111130369397,23.790356530877826,23.721652417786224,23.61531949470127,23.487726660873665,23.34420456684349,23.242442090572638,22.822688449470107,22.800714381915917,22.613356004925137,22.468961326501557,22.300177530557235,22.145791675437444,21.784795106991456,21.73418200091957,21.602295525613968,,,,,,,,,,,,,23.95185830357676,23.817203257449364,23.711218090835484,23.65130926581384,23.580509452116395,23.53736756203115,23.424373999898798,23.295069752323393,22.913551522234894,22.69470279901604,22.560600213100003,22.28117963530763,21.850149741645165,21.544675158965838,,23.65130926581384,23.53736756203115,23.424373999898798,22.28117963530763,,22.145791675437444,23.26270765776594,"rgba(38, 166, 154, 0.5)",0.4616792888639312,23.559191439615287,0.6298930175107412,31.737372636553637,-11.186377664415318,False,True,False,True,False,1.7363783428496369,0.0,0.0,0.0,0.0,0,1.0297418630751962,0.9177890011223347,False,False,False,False,0.061053980970543785,0.0846510821897856,False,False,False,False,196607.0,159540.1654413502,False,False,False,False,3084.6814263220153,False,False,False,False
2025-07-09 14:00:00+00:00,24.18,24.235,23.83,23.84,5372.0,,,,,,,,,,,,24.128630884502925,23.795903812884575,23.79511159574539,23.72519733991044,23.619221861652253,23.491430790427508,23.348075941761895,23.246365290146976,22.827619969876487,22.80569181683737,22.618732561497797,22.474588981627814,22.306063788303153,22.15181548335017,21.790772187829997,21.740148940725827,21.608263792368348,,,,,,,,,,,,,23.95244661145012,23.8216161262035,23.716535272771143,23.655119543825027,23.58411154604014,23.541114605250385,23.42807643364828,23.299020362710085,22.918257424818876,22.699912076533316,22.566076445085553,22.287099248590422,21.85612891874684,21.550655638057044,,23.655119543825027,23.541114605250385,23.42807643364828,22.287099248590422,,22.15181548335017,23.266080813284056,"rgba(38, 166, 154, 0.5)",0.459880517189226,23.561910358995576,0.6046997657219719,29.871693676528956,-13.285483926263822,False,True,False,True,False,1.5157015277917374,0.0,0.0,0.0,0.0,0,1.0225957564067232,0.9043813722788648,False,False,False,False,0.1310715229717402,0.1078613025807629,False,False,False,False,191235.0,160031.55822520523,False,False,False,False,3120.143729789891,False,False,False,False
2025-07-09 15:00:00+00:00,23.84,24.165,23.78,23.97,10198.0,,,,,,,,,,,,24.099943098318935,23.80448623167935,23.803634067952252,23.73174255681128,23.626466004376304,23.498355823148934,23.355333418164324,23.253731315117,22.83689294486468,22.815051739315816,22.6288476266721,22.485180493427013,22.317146695123494,22.163162772008995,21.802046525495577,21.75140592483841,21.619527169454866,,,,,,,,,,,,23.971666666666664,23.953666799472096,23.829496685137887,23.72617296503732,23.66218083636472,23.59082648777314,23.548105631433195,23.435010626068706,23.306430629599017,22.927104376341845,22.709710524652348,22.57638039723382,22.298245349956783,21.867404957865613,21.561943476085556,,23.66218083636472,23.548105631433195,23.435010626068706,22.298245349956783,,22.163162772008995,23.339742585630088,"rgba(38, 166, 154, 0.5)",0.4588758983540436,23.624213415762938,0.7535514187547737,33.890814423762194,-13.285483926263822,False,True,False,True,True,4.21597613826701,0.0,0.0,0.0,0.0,0,1.0270417918601473,0.9095875443867798,False,False,False,False,0.1019824927114932,0.10492189764612805,False,False,False,False,201433.0,160673.4410434191,False,False,False,False,3229.8779355295824,False,False,False,False
2025-07-09 16:00:00+00:00,23.97,24.02,23.95,23.98,3100.0,,,,,,,,,,,,24.0938055338608,23.807102078015625,23.806232743687588,23.733757258731146,23.62868187459899,23.500472409425573,23.357547320830175,23.255976792679235,22.839710709805164,22.817895668675604,22.63191896217396,22.488395511608175,22.320510067846833,22.166606212747094,21.805468950210106,21.75482322405411,21.622946654477886,,,,,,,,,,,,23.97438637389081,23.95422847347763,23.831914078076743,23.729092416673996,23.6643438976291,23.59288295269467,23.55024329882534,23.437128628075463,23.30868989927809,22.92979401512046,22.712686474015104,22.579508670333663,22.30162779875712,21.870827748593747,21.56537044620762,,23.6643438976291,23.55024329882534,23.437128628075463,22.30162779875712,,22.166606212747094,23.341876244401202,"rgba(38, 166, 154, 0.5)",0.4569494126989406,23.62604715119142,0.774599636134739,36.92180956851234,-19.91648857635008,False,True,False,True,True,4.419552972809544,0.0,0.0,0.0,0.0,0,1.0367626886145402,0.9127572016460906,False,False,False,False,0.10802692980287468,0.10647441372450137,False,False,False,False,204533.0,161353.4342055366,False,False,False,False,3227.864324126023,False,False,False,False
2025-07-09 17:00:00+00:00,23.98,24.03,23.94,23.94,3059.0,,,,,,,,,,,,24.087692889154305,23.809419688259666,23.80853682112606,23.735609399788306,23.630760431016867,23.50248579508286,23.359670472905094,23.25813869398229,22.8424454032307,22.82065649380797,22.63490628644578,22.491526335846658,22.323789167299743,22.16996651925758,21.80881498814799,21.758164970205073,21.626292224231634,,,,,,,,,,,,23.973566057345476,23.954517721354556,23.834022570527708,23.73176128633496,23.6663619456675,23.594822625573084,23.5522678988422,23.439152011069073,23.31086078398547,22.932401267686956,22.71557879095063,22.582552773356536,22.304925869799586,21.87417318331751,21.56872400143094,,23.6663619456675,23.5522678988422,23.439152011069073,22.304925869799586,,22.16996651925758,23.34374014442562,"rgba(38, 166, 154, 0.5)",0.45546110681370067,23.62755300105934,0.6860014922601567,37.859883290109,-18.809359127990522,False,True,False,True,True,3.4980727477965132,0.0,0.0,0.0,0.0,0,1.0308624965555246,0.9184348305318271,False,False,False,False,0.10802692980287468,0.10725067176368802,False,False,False,False,201474.0,161975.45848141974,False,False,False,False,3225.2462725891855,False,False,False,False
2025-07-09 18:00:00+00:00,23.94,23.97,23.87,23.965,7251.0,,,,,,,,,,,,24.07169508342003,23.81351663299724,23.812618185001217,23.739247225926583,23.635089677445105,23.506837832012017,23.364359573261144,23.262961900512725,22.84867553200832,22.826950464187277,22.641750141748766,22.49872055685311,22.331345899761796,22.177728020590173,21.81657742472388,21.765921345165598,21.634066672734974,,,,,,,,,,,,23.96172081497797,23.953704585760853,23.83754972236407,23.7369617772508,23.67050137315446,23.598920072448486,23.556594210467246,23.443575156741,23.31567987605219,22.938322835289174,22.722192007916092,22.589534807307974,22.312528477347403,21.881928988340817,21.576520646941486,,23.67050137315446,23.556594210467246,23.443575156741,22.312528477347403,,22.177728020590173,23.347161037794628,"rgba(38, 166, 154, 0.5)",0.45326739716581793,23.62986809679891,0.739369090511689,39.49863738694478,-16.959515078986087,False,True,False,True,True,4.023277280390747,0.0,0.0,0.0,0.0,0,1.0187793427230045,0.9281966307649823,False,False,False,False,0.07667159608972456,0.0919611339267063,False,False,False,False,208725.0,162700.25757473108,False,False,False,False,3287.661059060671,False,False,False,False
2025-07-09 19:00:00+00:00,23.965,24.12,23.955,24.055,10414.0,,,,,,,,,,,,24.067985565128563,23.823802790468456,23.822838388135043,23.747011843580722,23.643265840482638,23.514480529606736,23.37221539070033,23.27086750559512,22.858380067784978,22.836738302996675,22.652267183821124,22.50969838870386,22.3428006683637,22.18943643363434,21.828192393437963,21.777516531689987,21.645662715678274,,,,,,,,,,,,23.986702084925437,23.958764727673568,23.847380137614685,23.747821830707863,23.678573708119796,23.606477358393008,23.56437000612586,23.45116180375971,23.323660530577406,22.94761736032193,22.732402775293636,22.60023464839902,22.32404505888867,21.893548823924885,21.58813908950665,,23.678573708119796,23.56437000612586,23.45116180375971,22.32404505888867,,22.18943643363434,23.356300777491196,"rgba(38, 166, 154, 0.5)",0.4505048019463491,23.638523958351207,0.9244652661846446,43.8271157167531,-12.670460914133429,False,True,False,True,True,5.888110133361387,0.0,0.0,0.0,0.0,1,1.0222711025570521,0.9183392906241409,False,False,False,False,0.13350492121064317,0.11273302756867473,False,False,False,False,219139.0,163575.27683713834,False,False,False,False,3398.146934113994,False,False,False,False
