date,Close,High,Low,Open,Volume,aVWAP_peak_946,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_951,aVWAP_valley_908,aVWAP_valley_895,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_186,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_32,aVWAP_valley_15,aVWAP_OB_bull_821,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-08 00:00:00+00:00,6.9113515578,6.9449425739,6.8945560497,6.9449425739,16717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.917762003492337,6.703431632844415,6.853070096778566,6.97105847928026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.743803836042126,6.902666281100144,7.0021918312405305,,,,,,,,6.870569165825482,#000000,0.31614070430151126,6.870569165825482,0.12900076269717753,63.43722617027296,7.719044388972428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161217985681899,1.011355792729601,False,False,False,False,0.08664130645865799,0.07989494467919149,False,False,False,False,-199172,-275447.3796731845,False,False,False,False,29432.69586044682,False,False,False,False
2022-06-09 00:00:00+00:00,6.8777605417,6.9449425739,6.8525672797,6.8945560497,14759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.915501819871047,6.706600119009876,6.853389600632196,6.970519753268057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.747970694049548,6.90258350114552,7.001475161760143,,,,,,,,6.8711486642480555,#000000,0.3130642834659994,6.8711486642480555,0.021119871544409016,61.54090159550758,7.719044388972428,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9130048499003189,1.007579070911511,False,False,False,False,0.0654172210950321,0.0726560828871118,False,False,False,False,-213931,-273034.97262717725,False,False,False,False,28857.256807095964,False,False,False,False
2022-06-10 00:00:00+00:00,6.8105785096,6.8777605417,6.8021807555,6.8777605417,28617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.903196045359078,6.710503971240285,6.8530236893817555,6.968695138986045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.752227136612415,6.901533607993498,6.9993464796594616,,,,,,,,6.869789438461792,#000000,0.30764143018872653,6.869789438461792,-0.19246734363921153,57.60127415163526,14.756547816942415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9078102836655185,1.0368505235503,False,False,False,False,0.006241083971859744,0.03944858342948577,False,False,False,False,-242548,-271839.4050731703,False,False,False,False,28847.834971523574,False,False,False,False
2022-06-13 00:00:00+00:00,6.6762144452,6.7937830015,6.6426234292,6.7937830015,36456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8723116364915215,6.710260351203419,6.850094514356142,6.96438603659028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7492555558389835,6.897954892651889,6.994747095393125,,,,,,,,6.862715726075052,"rgba(239, 83, 80, 0.5)",0.3021226540589954,6.862715726075052,-0.617303199112748,51.09374317109885,8.52361475570919,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8694766238948606,1.0505171953604577,False,False,False,False,-0.11667186432437254,-0.03861164044744339,False,False,False,False,-279004,-272120.36958010483,False,False,False,False,29146.194384405004,False,False,False,False
2022-06-14 00:00:00+00:00,6.7433964774,6.7517942314,6.6594189372,6.7182032153,34301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852674531738907,6.710539326286995,6.847696354720795,6.960669236548759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.747547042788158,6.894939083348099,6.990750846719693,,,,,,,,6.857830917450201,#000000,0.2956217698594189,6.857830917450201,-0.38709747291148233,49.11041768629708,6.689874072362279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.864233641603471,1.0594454289198214,False,False,False,False,-0.12841426781992962,-0.0835129541336865,False,False,False,False,-244703,-271045.17861617915,False,False,False,False,29348.34362423226,False,False,False,False
2022-06-15 00:00:00+00:00,6.6804133223,6.7517942314,6.6342256752,6.7517942314,13553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.844819847021927,6.710241915904526,6.846563001539172,6.95905710886214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746297311944588,6.8935816232511495,6.98903663377652,,,,,,,,6.855656777471432,"rgba(239, 83, 80, 0.5)",0.28843205326484866,6.855656777471432,-0.6075727478544741,46.204012705380876,3.91900738569759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599607073366334,1.0573303989786131,False,False,False,False,-0.12092970730092673,-0.10222133071730662,False,False,False,False,-258256,-270543.6421998584,False,False,False,False,28728.918384066288,False,False,False,False
2022-06-16 00:00:00+00:00,6.7014077073,6.7098054613,6.6006346591,6.6762144452,25578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.830367972605635,6.709244063958855,6.8442258479482785,6.955864747532525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.743375620933819,6.890844496932602,6.985661054285655,,,,,,,,6.851369114885339,"rgba(239, 83, 80, 0.5)",0.2795274232367383,6.851369114885339,-0.5364819159740661,45.00489469812018,2.699634286707827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698308397175243,1.055237212417371,False,False,False,False,-0.14300748664695614,-0.12261440868213139,False,False,False,False,-232678,-269058.7150547659,False,False,False,False,28605.35295724016,False,False,False,False
2022-06-17 00:00:00+00:00,6.7014077073,6.8105785096,6.7014077073,6.7349987234,69186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813402507584528,6.711064962319973,6.840534526496254,6.949526264565875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7428482546151445,6.885925854348055,6.9787517791669975,,,,,,,,6.846007735585261,"rgba(239, 83, 80, 0.5)",0.2695167828481288,6.846007735585261,-0.5365158590763643,44.20548269327972,1.7390311466647788,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903003706089995,1.018377516815739,False,False,False,False,-0.0038371548414186554,-0.06322578176177503,False,False,False,False,-232678,-267632.0203467359,False,False,False,False,30196.750880485644,False,False,False,False
2022-06-21 00:00:00+00:00,6.7266009694,6.7266009694,6.6426234292,6.6930099533,28115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8054457136387185,6.710750314208694,6.83856196684269,6.94659707521251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.741211360815584,6.8835110350689686,6.9756139528767,,,,,,,,6.843098774094838,#000000,0.2603180762034005,6.843098774094838,-0.4475209958290128,44.652105937391255,1.7390311466647788,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899945257446591,1.0384588039084945,False,False,False,False,-0.06649259770323851,-0.06485918973250676,False,False,False,False,-204563,-265158.72543117765,False,False,False,False,30115.113591054836,False,False,False,False
2022-06-22 00:00:00+00:00,6.7967222154,6.8206412874,6.712500131,6.7293445479,12254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.804600445801841,6.711467624388779,6.838189007608149,6.945736598988343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.741773344042599,6.882913794545538,6.974647210795149,,,,,,,,6.8427611465957705,#000000,0.2506388379564012,6.8427611465957705,-0.18368634155485122,47.40976388216399,1.7390311466647788,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217757225360173,0.9981904734614883,False,False,False,False,0.07385002332397578,0.004495416795734508,False,False,False,False,-192309,-262301.87345348444,False,False,False,False,29414.677763954645,False,False,False,False
2022-06-23 00:00:00+00:00,6.712500131,6.8214835083,6.6847068431,6.8135666323,84024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793712446991337,6.713419745475128,6.83427853460698,6.938820046058886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7415564613517365,6.8776243631880005,6.967068593105638,,,,,,,,6.83806859868253,"rgba(239, 83, 80, 0.5)",0.24354468557644712,6.83806859868253,-0.5155869748720723,46.56914250115128,1.7390311466647788,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273759367592807,0.9980331537909254,False,False,False,False,0.052932651285986135,0.02871403404086032,False,False,False,False,-276333,-262852.11371021054,False,False,False,False,31556.219812427014,False,False,False,False
2022-06-24 00:00:00+00:00,6.6535446719,6.7798777985,6.5861670043,6.712500131,47230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.783346979241181,6.711907865045873,6.8307667422167,6.933903890202061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.673196491566667,6.737982436986173,6.873470524616078,6.961838119565481,,,,,,,,6.8133016311800265,"rgba(239, 83, 80, 0.5)",0.23702126560746187,6.8133016311800265,-0.674019518335562,44.4422865036847,1.0972036221372292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282526434329923,1.0015154603087637,False,False,False,False,-0.05550416867515455,-0.013395067317147114,False,False,False,False,-323563,-265232.93278039835,False,False,False,False,32170.877858998505,False,False,False,False
2022-06-27 00:00:00+00:00,6.6956557141,6.6956557141,6.6114336296,6.6535446719,17410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.779789453079672,6.7113020984496305,6.829465773981592,6.932099234435852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671684211769694,6.736651297741397,6.871939851939724,6.9599201161032935,,,,,,,,6.811606504687607,"rgba(239, 83, 80, 0.5)",0.2299291059302333,6.811606504687607,-0.5042893117793852,44.53969956724079,0.8914761255570198,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337851295895676,0.9999227356152369,False,False,False,False,-0.101364717498361,-0.057379892407754055,False,False,False,False,-306153,-266837.6412988141,False,False,False,False,31592.019903743665,False,False,False,False
2022-06-28 00:00:00+00:00,6.7630333816,6.8135666323,6.6451224634,6.6451224634,34560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77753477820147,6.712075221561861,6.8280809234704,6.929557180577128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.695684580517026,6.736793210654018,6.870029365281137,6.957118266927008,,,,,,,,6.813359190898756,#000000,0.22345041305397254,6.813359190898756,-0.2252213751182469,46.77815144924948,0.8914761255570198,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413403040352869,0.9741955241540988,False,False,False,False,0.016166884744997386,-0.020606503831378332,False,False,False,False,-271593,-267024.12595376256,False,False,False,False,31708.411280067445,False,False,False,False
2022-06-29 00:00:00+00:00,6.8051444239,6.8304110492,6.7209223394,6.788300007,22330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.777819812325383,6.7133070790549745,6.827656501520511,6.928332218163682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.712185964274917,6.737905513622564,6.8692423906255495,6.955713375818708,,,,,,,,6.815270356925786,#000000,0.21553042999367814,6.815270356925786,-0.04698145420153857,49.48954915021886,0.8914761255570198,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9614895131128995,0.9660707012364441,False,False,False,False,0.08800468613099778,0.03369909114980972,False,False,False,False,-249263,-266327.6112104778,False,False,False,False,31340.630445554998,False,False,False,False
2022-06-30 00:00:00+00:00,6.788300007,6.8304110492,6.7724662551,6.8219888408,23981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7785324645252345,6.714789526828386,6.827332500001731,6.927144339367116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726173516818379,6.739321747579185,6.8685278777817915,6.954330798054388,,,,,,,,6.817019096369526,#000000,0.20869846148826793,6.817019096369526,-0.1376104508136979,50.712188599362236,0.8914761255570198,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9736949627393523,0.9612199752621603,False,False,False,False,0.1283206147409103,0.08100985294536,False,False,False,False,-273244,-266598.8421434002,False,False,False,False,31052.017486905785,False,False,False,False
2022-07-01 00:00:00+00:00,6.8051444239,6.8725220914,6.8051444239,6.8219888408,45953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.781784687780462,6.718490432494148,6.827337892484984,6.925447746776203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.750517616725746,6.743194246351626,6.867766079512762,6.952249368319313,,,,,,,,6.820848508805655,#000000,0.20185872037134048,6.820848508805655,-0.07779740640764,52.05753528432551,-3.744888386459664,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9768706639031051,0.9594495968877653,False,False,False,False,0.18760221298409116,0.1343060329647256,False,False,False,False,-227291,-265057.3581377767,False,False,False,False,31636.369742321243,False,False,False,False
2022-07-05 00:00:00+00:00,6.8135666323,6.8304110492,6.7546111732,6.8304110492,39180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.782733775170869,6.720695437985461,6.826874224403512,6.923644106397716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.758843392462671,6.745225224068605,6.8667000042727695,6.950140262788824,,,,,,,,6.821857053443804,#000000,0.19606428026771522,6.821857053443804,-0.04228419951091467,53.231002874887764,-2.4109552158777916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.980887174654579,0.9701296681017623,False,False,False,False,0.11431454034093004,0.12431028665282781,False,False,False,False,-188111,-262039.8538970796,False,False,False,False,31932.198379877274,False,False,False,False
2022-07-06 00:00:00+00:00,6.8135666323,6.8598887788,6.8135666323,6.8219888408,11897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.783473280615329,6.721582983085395,6.8268849699595915,6.923234270752608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.762285039757966,6.746132459450559,6.866522034716872,6.9496344137835475,,,,,,,,6.822468681515233,#000000,0.18773659058210973,6.822468681515233,-0.04741776330139633,54.01331460192927,-1.4256806441104146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9860513842675247,0.9481009557797516,False,False,False,False,0.18423326957547856,0.15427177811415319,False,False,False,False,-188111,-259140.68315601765,False,False,False,False,31146.50432576444,False,False,False,False
2022-07-07 00:00:00+00:00,6.8051444239,6.8304110492,6.7630333816,6.788300007,24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7839774664923675,6.722857494001574,6.826608255680528,6.922156989415286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.765655661889491,6.74728019533244,6.865886460127271,6.948373511014286,,,,,,,,6.8228495042441555,#000000,0.18135367846895864,6.8228495042441555,-0.09762735718198359,54.13276219602879,-1.0241573949584435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9791022127149857,0.9540267148854699,False,False,False,False,0.120915284375791,0.1375935312449721,False,False,False,False,-212245,-257301.63675774247,False,False,False,False,30871.50415612662,False,False,False,False
2022-07-08 00:00:00+00:00,6.7967222154,6.8135666323,6.7798777985,6.8135666323,6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.784090084759144,6.723198812505056,6.826522670178047,6.921847620521043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.766433895938247,6.7475800879740335,6.865700661570935,6.9480126942773115,,,,,,,,6.822923315965477,#000000,0.17701208540526064,6.822923315965477,-0.14801871016598125,53.78978066700893,-1.0241573949584435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9738396812696444,0.9624718358229793,False,False,False,False,0.120915284375791,0.12925440781038156,False,False,False,False,-219097,-255803.41570841923,False,False,False,False,29929.562816670674,False,False,False,False
2022-07-11 00:00:00+00:00,6.8388332577,6.864099883,6.8051444239,6.8219888408,20330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.785416943159388,6.724724769146857,6.82660273588204,6.921224158981214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771248498023665,6.749143668910326,6.865466011421113,6.9472276890931575,,,,,,,,6.82388180932722,#000000,0.1722154616064295,6.82388180932722,0.08681826958690178,55.33803745245613,0.7129306355904674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9931497053058822,0.9479532889646319,False,False,False,False,0.18086845644516986,0.1550614321277757,False,False,False,False,-198767,-253566.69352377532,False,False,False,False,29553.109372879666,False,False,False,False
2022-07-12 00:00:00+00:00,6.864099883,6.8977887168,6.8556776745,6.864099883,42804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.789863200091479,6.728816890030539,6.8274030929503,6.920490466270749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.784124699580445,6.753571164351849,6.865581562101704,6.946141156369322,,,,,,,,6.826999028968299,#000000,0.1666623298886388,6.826999028968299,0.2226109166749995,57.33712063048023,2.8275521619047055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9858274114854981,0.9357960303118323,False,False,False,False,0.24904859964883094,0.20205501588830332,False,False,False,False,-155963,-249739.09769931357,False,False,False,False,30072.75214257066,False,False,False,False
2022-07-13 00:00:00+00:00,6.8472554661,6.8725220914,6.8135666323,6.8472554661,21815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791247213079049,6.730425838961293,6.8275531700106935,6.91991107519377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.787795668289132,6.755203360021259,6.865406641209042,6.945392909892344,,,,,,,,6.827866984582073,#000000,0.16267987919864005,6.827866984582073,0.11918180424914607,57.674459485706926,3.342280200746643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9908479460806552,0.9453226372947997,False,False,False,False,0.19435282813382224,0.1982039220110628,False,False,False,False,-177778,-246917.09386796795,False,False,False,False,29748.91872521495,False,False,False,False
2022-07-14 00:00:00+00:00,6.8472554661,6.8556776745,6.7967222154,6.8556776745,13628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791901655567756,6.731311662779215,6.827584160915283,6.919500386495886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.789459240022872,6.756068982595311,6.865241062716572,6.944879655781207,,,,,,,,6.828243350859262,#000000,0.15729499236394695,6.828243350859262,0.1208691704358134,57.89935205585806,3.7919569699224454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9925223651594205,0.9357920144467873,False,False,False,False,0.16744884206261118,0.182826382036837,False,False,False,False,-177778,-244205.75685353787,False,False,False,False,29116.72583403005,False,False,False,False
2022-07-15 00:00:00+00:00,6.8893665083,6.9146331337,6.8624996634,6.8725220914,11049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793111750296104,6.7324045924159,6.827854606734302,6.919383050317728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.792324888468207,6.757252656705317,6.865339046951429,6.944672512841654,,,,,,,,6.8290428880913305,#000000,0.15213699016008986,6.8290428880913305,0.3965085686603413,59.83150366448014,5.833290390646916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9979030666977207,0.9481462534778032,False,False,False,False,0.268595989491627,0.225711185764232,False,False,False,False,-166729,-241167.45266320306,False,False,False,False,28408.187566028875,False,False,False,False
2022-07-18 00:00:00+00:00,6.8472554661,6.9146331337,6.8219888408,6.9146331337,28180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795215635259155,6.734645710116273,6.828226976868898,6.918821662697492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7970497871148075,6.759565809268052,6.86529663197088,6.943893890790888,,,,,,,,6.830339513010806,#000000,0.14722432478936226,6.830339513010806,0.1148991724933794,58.492498003640016,5.833290390646916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9815560570987415,0.9370552814624327,False,False,False,False,0.23524941265467844,0.23048029920945523,False,False,False,False,-194909,-239353.39569601865,False,False,False,False,28399.23903402774,False,False,False,False
2022-07-19 00:00:00+00:00,6.8051444239,6.8556776745,6.7967222154,6.7967222154,27035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7959047120473155,6.73603276380839,6.82813135862489,6.917906350321217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.798414688704064,6.760810851582401,6.8648375221225795,6.942786536965909,,,,,,,,6.830603098022095,#000000,0.14315629215815642,6.830603098022095,-0.17783831739627057,55.370944848423726,9.392728776016988,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0054916557741458,0.9435957490462656,False,False,False,False,0.16744884206261118,0.1989645706360332,False,False,False,False,-221944,-238670.67429617478,False,False,False,False,28345.73946406587,False,False,False,False
2022-07-20 00:00:00+00:00,6.8135666323,6.8725220914,6.788300007,6.788300007,16746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7964102622251845,6.736925823305125,6.828109663234207,6.917379542757447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799385402674034,6.761628012173936,6.864592110429999,6.942141142085956,,,,,,,,6.830821494860736,#000000,0.1360635970625397,6.830821494860736,-0.1268146876405531,53.72536613840768,7.8412244545188585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0131003802498009,0.9335078674520624,False,False,False,False,0.17415088692551103,0.18655772878077212,False,False,False,False,-205198,-237358.02040220716,False,False,False,False,27890.847720377013,False,False,False,False
2022-07-21 00:00:00+00:00,6.8333588222,6.8502521691,6.7995721284,6.7995721284,5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796593130831023,6.737231441515018,6.828108831037511,6.9172096038352695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799731180811532,6.761910156156614,6.864516426358415,6.9419314596229365,,,,,,,,6.83090402877104,#000000,0.12882962448385385,6.83090402877104,0.019054572570516983,53.65679125607446,7.729364184514438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0100230597482813,0.9343918660816459,False,False,False,False,0.16540229142136129,0.1759800101010667,False,False,False,False,-199577,-235876.41175898333,False,False,False,False,27017.5203587936,False,False,False,False
2022-07-22 00:00:00+00:00,6.8586988425,6.8809980604,6.8333588222,6.8333588222,10036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.797223479309983,6.737950973168866,6.82822343991575,6.9170088295231364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.800966658262515,6.762634548244145,6.864491477462654,6.941656693104978,,,,,,,,6.8312695123740035,#000000,0.12190128932895046,6.8312695123740035,0.22501263339371624,54.85987154324104,7.729364184514438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0178931455124944,0.9305024430956241,False,False,False,False,0.21714269747068574,0.19656135378587622,False,False,False,False,-189541,-234059.33678804283,False,False,False,False,26351.578383938948,False,False,False,False
2022-07-25 00:00:00+00:00,6.8418054956,6.8755921894,6.8249121487,6.8755921894,8552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.797661120477679,6.738505456563892,6.828286673412978,6.916809436564166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.801795767313836,6.763177604131185,6.864438564611485,6.9413955620069405,,,,,,,,6.83150877313527,#000000,0.11749284789327402,6.83150877313527,0.087637014927779,54.596603609751874,7.729364184514438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.007281628195096,0.9298950530583326,False,False,False,False,0.20594839424309505,0.20125487401448564,False,False,False,False,-198093,-232648.8922081196,False,False,False,False,25653.555702215854,False,False,False,False
2022-07-26 00:00:00+00:00,6.867145516,6.8924855363,6.8502521691,6.8586988425,21321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799198719206496,6.740144540807535,6.828625836407225,6.91647707087834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.804698733292838,6.764855647285519,6.864480952607749,6.940905362988443,,,,,,,,6.8324233579342675,#000000,0.11442737208297378,6.8324233579342675,0.303442764031622,55.71203415665361,7.729364184514438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0439825849554887,0.9162214839113543,False,False,False,False,0.2402490803387066,0.22075197717659611,False,False,False,False,-176772,-230457.64153329137,False,False,False,False,25483.65155703092,False,False,False,False
2022-07-27 00:00:00+00:00,6.9009322098,6.9009322098,6.8629221792,6.8924855363,6808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799799446580073,6.740731915569767,6.828780409929985,6.916413299016087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.805819824703689,6.765471781819235,6.864539094605251,6.940790264960539,,,,,,,,6.832793254648077,"rgba(38, 166, 154, 0.5)",0.11306337435771255,6.832793254648077,0.602661609376195,57.998573661677305,4.171556147823246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0495699941940742,0.8971467099807421,False,False,False,False,0.25760484042074727,0.2391784087986717,False,False,False,False,-169964,-228085.34186531918,False,False,False,False,24751.273064598336,False,False,False,False
2022-07-28 00:00:00+00:00,6.943165577,6.9516122505,6.8840388629,6.8840388629,10498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8011013183116855,6.741859596238321,6.829168512779203,6.916447540838625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.808261198103053,6.766700297932455,6.864770954944328,6.940741483024502,,,,,,,,6.833631362771522,"rgba(38, 166, 154, 0.5)",0.11244835572317297,6.833631362771522,0.9740846233281658,61.16279405904304,7.167261546090458,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0565969174186813,0.8790815778695036,False,False,False,False,0.3178391258423576,0.27850876732051466,False,False,False,False,-159466,-225394.3872823655,False,False,False,False,24192.321179712126,False,False,False,False
