date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_780,aVWAP_peak_659,aVWAP_peak_606,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_220,aVWAP_peak_188,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_69,aVWAP_peak_42,aVWAP_valley_862,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_401,aVWAP_valley_293,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_24,aVWAP_OB_bull_862,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 14:00:00+00:00,15.99,16.025,15.755,16.01,6206.0,,,,16.078616904900816,16.13548222959792,16.34399388885075,16.093936674592108,15.96093738977755,15.892158025991842,15.720714533452812,15.700579135553632,15.739438235409247,16.05902475310986,16.584694384456377,16.686878876127103,16.73982262052556,16.864152644992437,17.093392644302433,17.19258828348291,17.224213929716125,,,,,,,,16.027723990428395,16.188411364541796,15.984240665144785,15.78985595304207,15.676946118142471,16.462146832066523,16.511463958546177,16.59859036709087,16.807566959359047,16.974020189798658,17.173360678462586,17.243612833954085,,16.05902475310986,16.268591573592047,#000000,0.38678564494475937,16.01386805273006,-0.010000507466122806,48.2716462186588,3.5797580212734346,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562689585439833,0.9721941354903941,False,False,False,False,-0.036244994310095896,-0.013532079434617563,False,False,False,False,100844.0,89968.03581750022,False,False,False,False,5060.731115418856,False,False,False,False
2025-05-29 15:00:00+00:00,16.01,16.03,15.855,15.855,6179.0,,,,16.064952189173876,16.128941121716522,16.335466735882353,16.09199098887048,15.960560824296175,15.892302423057227,15.721810043380735,15.701653000420418,15.740152239154417,16.058489140417855,16.582985160332377,16.68503057723192,16.737887105644035,16.862041897152906,17.091054518217806,17.190194454598096,17.22181934306371,,,,,,,,16.022373631475496,16.185033440584338,15.98361947262334,15.790631355682436,15.678083872557462,16.460493500503635,16.509851888668997,16.59686457502881,16.805529955179868,16.971793622208,17.17097127638614,17.241262534287955,,16.058489140417855,16.266383731178458,#000000,0.388840410535048,16.01113501902717,-0.40154010436396,44.34468216351222,-0.30928324670717444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637005293672793,0.9684900428535413,False,False,False,False,-0.019692297356850977,-0.01661218839573427,False,False,False,False,94665.0,90040.85696761649,False,False,False,False,5078.068617505384,False,False,False,False
2025-05-29 16:00:00+00:00,15.85,15.975,15.82,15.97,6704.0,,,,16.053157607160834,16.122524424126286,16.326764228560435,16.090023136419564,15.960229856826315,15.892518079266868,15.72303573252733,15.702851299224625,15.740957264787633,16.05794556312978,16.581163483288027,16.683056749066473,16.735818486714038,16.859782406274096,17.08854606576169,17.18762423071238,17.219247658443244,,,,,,,,16.01750989955167,16.181570677701835,15.983036157274826,15.791518093215407,15.679349264195933,16.458738072536853,16.508136945858507,16.595024664104255,16.80335089209,16.969407359150185,17.168406197022403,17.23873785974148,,16.05794556312978,16.26424065635254,#000000,0.38825089408391317,16.008579986803948,-0.09936870047647339,45.080346632008684,-0.30928324670717444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812580231065464,0.9658536585365852,False,False,False,False,-0.03387931895603836,-0.025245753675886315,False,False,False,False,101369.0,90216.48709214957,False,False,False,False,5103.276855993673,False,False,False,False
2025-05-29 17:00:00+00:00,15.955,16.0,15.885,15.92,4319.0,,,,16.04720715468389,16.118857546233002,16.321527221948823,16.088877779165305,15.96009229733426,15.89271813292831,15.723869915106231,15.703663025711482,15.741510113150657,16.057631688819058,16.580018808032957,16.681812696850464,16.73451307412295,16.858353096315895,17.086954107517407,17.1859912748388,17.217613221146475,,,,,,,,16.015020133212232,16.179499634386353,15.982746533991866,15.792140915022172,15.680202017744664,16.45764112318884,16.50706239214504,16.593867983873984,16.801973873139524,16.967895254002833,17.166776849591027,17.23713288220175,,16.057631688819058,16.26302626074513,#000000,0.38398852741897405,16.007200314078542,-0.22709093593152277,44.45488324214428,-0.5359841774084586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740826276623038,0.9617654606107259,False,False,False,False,-0.019692297356851556,-0.022469025516368937,False,False,False,False,97050.0,90322.4330287054,False,False,False,False,5091.117524892996,False,False,False,False
2025-05-29 18:00:00+00:00,15.915,16.07,15.895,16.055,19690.0,,,,16.039637433777134,16.109674798944706,16.30344102600008,16.08619891780014,15.96122189101301,15.895113039459204,15.728854311008467,15.708417313665318,15.7449100343144,16.057045345210934,16.57542544775479,16.6767324592663,16.729143987166285,16.852394009063733,17.080199894811695,17.179023789248838,17.210627770157284,,,,,,,,16.014009939401387,16.173125558007147,15.983386438197098,15.796303836203712,15.68509215023383,16.453375723834476,16.502821575179922,16.589213766058,16.79626548279539,16.96153177047433,17.159832018757445,17.2302656725017,,16.057045345210934,16.26014144598566,#000000,0.3774870441070436,16.005039145672015,0.13235117630637797,47.43199529566625,-0.5359841774084586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792147806004614,0.9571465229663839,False,False,False,False,-0.007088439622176043,-0.01477873256927249,False,False,False,False,116740.0,90732.0077104309,False,False,False,False,5317.456788072949,False,False,False,False
2025-05-29 19:00:00+00:00,16.055,16.165,15.975,16.095,70752.0,,,,16.055175175743262,16.102551903317963,16.264927003004196,16.08537448303618,15.970609998731012,15.907978553840689,15.749669620638912,15.728160321221278,15.759595673893786,16.057890458539813,16.56151588994669,16.660978721121527,16.712338673769384,16.833410164632372,17.05818638157571,17.15614264935979,17.187633918722163,,,,,,,,16.03349433293945,16.1620335480044,15.991712974210236,15.814687523896126,15.705176986795683,16.441048467234392,16.490276696868985,16.57506639467167,16.778214694298846,16.941010254946722,17.13705806186436,17.20761884477393,,16.057890458539813,16.25764339587517,#000000,0.3704252122062482,15.99102672822985,0.28068627173319494,50.292911622165214,-4.731501530997882,True,False,False,False,True,0.4736217515706578,0.0,0.0,0.0,0.0,1,0.9874165382639952,0.9496661530559831,False,False,False,False,0.020480173143576693,0.0028507202871521017,False,False,False,False,187492.0,92232.16262964901,False,False,False,False,6331.9458301183295,False,False,False,False
2025-05-30 14:00:00+00:00,14.2,14.53,14.09,14.35,26558.0,,,,15.828336539062215,15.962699512244214,16.147758406784053,16.018672530632355,15.922489915488827,15.86728332870796,15.718478020228634,15.700568839189067,15.736236051010643,16.03242206288707,16.53825154706449,16.638103922819187,16.689404849774704,16.810513456639573,17.0358144824882,17.134209007980996,17.165965379184247,,,,,,,,15.858895263906511,16.08466996934958,15.93854268016099,15.779068891816586,15.679182729947991,16.415238660673378,16.466502065161436,16.551901039457437,16.75526270255616,16.918376718996193,17.114991665822618,17.18648969036571,,16.03242206288707,16.2037869674819,"rgba(255, 26, 202, 1.0)",0.4254979382978328,15.89276488401158,-3.6257869783888403,38.48458427207004,-5.473188496659269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570926143024615,0.9599062133645954,False,False,False,False,-0.34282825441539394,-0.16998876706412092,False,False,False,False,160934.0,93297.30739508082,False,False,False,False,6645.528065310294,False,False,False,False
2025-05-30 15:00:00+00:00,14.35,14.49,14.27,14.45,18572.0,,,,15.708765395284951,15.88145144472562,16.07712383965279,15.977014142985093,15.892078029122231,15.841456516418216,15.698669073490441,15.682993243258029,15.721246720630184,16.01586495309935,16.522845384294367,16.622915482666464,16.67416057533655,16.795255499788038,17.020841092280964,17.119502366734185,17.151427336424494,,,,,,,,15.761900279390415,16.03661374073527,15.905074464047454,15.756469269867273,15.662617195801966,16.398236569037817,16.450793195272006,16.536554121368358,16.73998538081236,16.903261058642997,17.100201507339094,17.17230481059623,,16.01586495309935,16.17136746672037,"rgba(255, 26, 202, 1.0)",0.46534286497398614,15.839663353044596,-2.986321393629367,31.895487737671445,-10.993663456879972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654609101516917,0.960793465577596,False,False,False,False,-0.32403858934915414,-0.24701367820663753,False,False,False,False,179506.0,94633.87627267647,False,False,False,False,6830.43460693339,False,False,False,False
2025-05-30 16:00:00+00:00,14.44,14.44,14.205,14.3,13381.0,,,,15.629307436678523,15.824774439580313,16.02717303189251,15.946695638600405,15.869654467506038,15.822297490051003,15.683814427061979,15.66976853109467,15.709944323880924,16.00350061398109,16.511425554704715,16.611669210977226,16.662880220037927,16.783980013949822,17.00979748633739,17.10866271232215,17.14071360057946,,,,,,,,15.695614420102052,16.00187549102249,15.880485295312983,15.739607953694462,15.650127306036648,16.38562912566442,16.4391405816253,16.52517969218328,16.728689133791658,16.892101601206956,17.089299134197866,17.1618508067118,,16.00350061398109,16.14820533947899,"rgba(255, 26, 202, 1.0)",0.5062700735650962,15.803309005310926,-2.969381529358024,27.060446368306295,-14.945716834052696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609448082319921,0.9745088868101028,False,False,False,False,-0.339456165998061,-0.29323492210234925,False,False,False,False,166125.0,95742.26578782877,False,False,False,False,6931.993760314267,False,False,False,False
2025-05-30 17:00:00+00:00,14.29,14.415,14.21,14.265,21826.0,,,,15.515929000302744,15.73961619937377,15.950695351678243,15.899017824360916,15.834000715525237,15.791690356916346,15.659941855926649,15.648453012097322,15.691656349634064,15.9834992944242,16.492896454723873,16.593413974357198,16.644568430879815,16.76567178172971,16.991854971767737,17.091045770075798,17.123298575292033,,,,,,,,15.598345996238828,15.947541459666397,15.841518140598517,15.71259250585882,15.629971183411106,16.36520993029642,16.420242509368208,16.506722672605548,16.710349492522596,16.873976219326373,17.07158174613602,17.14485349890454,,15.9834992944242,16.112375027343624,"rgba(255, 26, 202, 1.0)",0.5439578265981129,15.749377525052983,-2.728846709194739,23.731180990145056,-17.6966968313003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575064207331307,0.9768853607284613,False,False,False,False,-0.3421532382674934,-0.3176940801849213,False,False,False,False,144299.0,96495.0833725136,False,False,False,False,7162.908585735751,False,False,False,False
2025-05-30 18:00:00+00:00,14.265,14.55,14.25,14.325,18591.0,,,,15.438835056142748,15.67777597803584,15.893532460681563,15.862409165360585,15.806365738854025,15.767888106054924,15.64137798992866,15.631834208797885,15.677302166872689,15.967602724275823,16.47791074515063,16.57861267455086,16.62970581252481,16.750776453226607,16.977196749497,17.07662892860351,17.10903854057993,,,,,,,,15.529945318295741,15.905989159159759,15.81141568069768,15.691596113496377,15.614251299144355,16.34877626222809,16.404990586991964,16.491789480070096,16.695444797466916,16.859199024257308,17.057087771374512,17.13092757553524,,15.967602724275823,16.08530095007052,"rgba(255, 26, 202, 1.0)",0.5770599840791729,15.710650836820856,-2.401224959363573,22.45247781231233,-18.820311934707213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624739402362749,0.9661802177438034,False,False,False,False,-0.3187109942097492,-0.31820253719733527,False,False,False,False,162890.0,97524.46192487773,False,False,False,False,7340.08829758481,False,False,False,False
2025-05-30 19:00:00+00:00,14.34,14.46,14.235,14.255,35292.0,,,,15.311256109922772,15.569959169030865,15.79193420818021,15.794996925079449,15.75466054688576,15.723032681358507,15.606016604493416,15.600040333527643,15.649713858132785,15.937199893934615,16.44926532219983,16.55032176585904,16.601304208202897,16.72232285409306,16.949203735366172,17.04909580613599,17.081802333112044,,,,,,,,15.413523454380014,15.83007502939189,15.755355444562523,15.651810823131612,15.584113003359496,16.31741442613086,16.375840073050508,16.463243697216495,16.666969481483573,16.830974807148813,17.029408421693706,17.10432156673653,,15.937199893934615,16.03602193824491,"rgba(255, 26, 202, 1.0)",0.6086001290809525,15.642649774772048,-2.280068157178241,21.316433881402553,-20.092583515012713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587557603686633,0.9728110599078339,False,False,False,False,-0.3327341490627125,-0.3254683431300239,False,False,False,False,127598.0,97990.71832914319,False,False,False,False,7773.451269715278,False,False,False,False
2025-06-02 14:00:00+00:00,14.03,14.28,14.03,14.25,11102.0,,,,15.272425060492774,15.536327904525397,15.760044576261585,15.77323064789227,15.73772540634074,15.708238238147077,15.594197329410983,15.589373043384269,15.640441177925775,15.927117342747795,16.439870752235187,16.541058410144643,16.592013207416798,16.713032799003617,16.940090355219432,17.040141101592464,17.072946350734608,,,,,,,14.186666666666667,15.377575236521738,15.805747165212384,15.737063724965044,15.63859445616721,15.57397665650056,16.307119861198927,16.366269220762813,16.453883689205014,16.657664576444095,16.82177288628572,17.02040467586304,17.095670202960523,,15.927117342747795,15.910057201434363,"rgba(255, 0, 0, 1.0)",0.6386468662884517,15.522842850620222,-1.9930307620821066,20.537333065772046,-21.224599248836817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948295584534431,0.9819263326469914,True,False,False,False,-0.34282825441539394,-0.3341482987727089,False,False,False,False,116496.0,98277.62192093942,True,False,False,False,7825.056676386358,True,False,False,False
2025-06-02 15:00:00+00:00,14.26,14.435,14.255,14.355,19881.0,,,,15.218612843321898,15.486763207063449,15.71154883516261,15.739515131787227,15.711362898594988,15.685185405930218,15.575891872583473,15.572823372138885,15.625940731675696,15.910999633188197,16.424434040328922,16.525776834573787,16.5766590417779,16.69761931513607,16.924869306193454,17.025145241679965,17.058102821414366,,,,,,,14.290404038773953,15.326262194637746,15.768110116399452,15.70865854821192,15.618083448608571,15.558260635412658,16.290317947722283,16.35059348420655,16.438494679096358,16.6422538677694,16.80645472070058,17.0053346295606,17.081159127451368,,15.910999633188197,15.890441073792113,"rgba(255, 0, 0, 1.0)",0.6628108109946723,15.49717021352971,-1.7232220636468925,22.039277616231384,-21.224599248836817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601557133043277,0.9777879551179296,False,False,False,False,-0.2949902173305137,-0.3145692580516113,False,False,False,False,136377.0,98868.30995317291,False,False,False,False,8011.970526364864,False,False,False,False
2025-06-02 16:00:00+00:00,14.35,14.4,14.305,14.395,9773.0,,,,15.194904004594033,15.464252650670794,15.689215220158063,15.723730437537967,15.69893654277235,15.674288888569437,15.567220630806995,15.564968132167154,15.619031921056825,15.90328816299336,16.416995250305277,16.518405211459633,16.569249569689863,16.690174418743972,16.917505150955765,17.01788480956532,17.05091421698174,,,,,,,14.308691276540062,15.303307420425508,15.750542234997646,15.69529953980419,15.608380126567987,15.550796705186631,16.2822407583799,16.34304637469385,16.431077634611444,16.634813451910798,16.799049686053735,16.998039406391076,17.074129378025198,,15.90328816299336,15.880076250027901,"rgba(255, 0, 0, 1.0)",0.683268792821311,15.483973730670812,-1.5937706245506829,23.817118026842778,-21.224599248836817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616003679006666,0.9790756495746148,False,False,False,False,-0.29312981541989264,-0.303849536735752,False,False,False,False,146150.0,99601.35941126324,False,False,False,False,8039.273308901842,False,False,False,False
2025-06-02 17:00:00+00:00,14.395,14.54,14.365,14.53,10056.0,,,,15.174956284349657,15.444277946118453,15.668872185978131,15.70916877604751,15.687439624499513,15.664204805925309,15.559245061392087,15.557734838349946,15.612628581859429,15.896004178442892,16.409810808413738,16.511263404185232,16.562061126556443,16.682929199007297,16.9103016557432,17.01076833375318,17.04386347225757,,,,,,,14.342264458526857,15.283489312094487,15.734341539631767,15.68296069718858,15.599435524221303,15.543928725934853,16.274480553028006,16.335775816677696,16.423910870793136,16.627582626330238,16.79182464642785,16.990891689194136,17.067230739150048,,15.896004178442892,15.871223663679219,"rgba(239, 83, 80, 1.0)",0.6989371145463249,15.47313457277232,-1.349384019168166,27.557613296523538,-21.224599248836817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701286764705883,0.9657628676470588,False,False,False,False,-0.26850661053893604,-0.28617807363734404,False,False,False,False,156206.0,100478.95073822039,False,False,False,False,8070.540389383984,False,False,False,False
2025-06-02 18:00:00+00:00,14.53,14.53,14.35,14.355,7354.0,,,,15.159727352885318,15.429201922300622,15.653613563309067,15.698168292404551,15.678711972089975,15.656528700363372,15.553130864458709,15.552182802109309,15.607718553670658,15.890476045539824,16.40441022433166,16.505901902087494,16.556668204107567,16.677501394089173,16.9049169111419,17.00545287814699,17.03859829395297,,,,,,,14.35103906635033,15.268437631566181,15.722137574150098,15.67360379723356,15.592599741381047,15.53865080753531,16.268638538215512,16.330305062153105,16.418524544088477,16.622162237556907,16.7864179167485,16.985552134283516,17.06207958264302,,15.890476045539824,15.863858348429053,"rgba(255, 0, 0, 1.0)",0.7171085773521109,15.464036553598032,-1.5465392391387864,28.493294925545154,-21.224599248836817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658277534056798,0.9752943892865387,False,False,False,False,-0.2715666135609003,-0.27887234359912216,False,False,False,False,148852.0,101228.92049421696,False,False,False,False,8059.431236060202,False,False,False,False
2025-06-02 19:00:00+00:00,14.355,14.44,14.27,14.29,27004.0,,,,15.103316122927376,15.373440662061482,15.59728309762799,15.656961005733795,15.64574355267751,15.627407214824224,15.529724459395252,15.530879902276471,15.588869547023517,15.869468289836417,16.384057356576406,16.485719389378612,16.536380434750757,16.657109588733654,16.88472654652026,16.98553567488679,17.01887267145426,,,,,,,14.345425286681538,15.212690004901074,15.676625885681371,15.638334140542016,15.566538439234522,15.51836693580217,16.24660549865644,16.3096710747337,16.398228356976798,16.60178658812777,16.76612528764926,16.9655424294229,17.04278065639217,,15.869468289836417,15.834670324912404,"rgba(255, 0, 0, 1.0)",0.73449973782509,15.427980735236556,-1.5493276261829647,28.582696789942194,-21.224599248836817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612009237875285,0.9755196304849884,False,False,False,False,-0.2925101202003662,-0.2856912318997442,False,False,False,False,121848.0,101548.5961454694,False,False,False,False,8353.145480462368,False,False,False,False
2025-06-03 14:00:00+00:00,14.22,14.625,14.22,14.6,3862.0,,,,15.097305923556032,15.36699801833755,15.59051706096511,15.651907957210941,15.641678182757545,15.623812245516971,15.526856148864562,15.528263814149517,15.586532424796276,15.866795740960507,16.381387405387404,16.483060388714822,16.53370250899805,16.65440650915786,16.88203126024036,16.982869396231777,17.016229604528117,,,,,,,14.351335119208075,15.206509917750964,15.67105160901464,15.633997333739794,15.563336909458574,15.51587783321915,16.24373648752833,16.306973761663286,16.395564128849323,16.599090772704187,16.763425809825858,16.962865252771465,17.040192777083117,,15.866795740960507,15.831364960493413,"rgba(239, 83, 80, 1.0)",0.7415333091971754,15.42411872418659,-1.1113711467375973,33.88412129903742,-22.57238808223878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616963064295484,0.963064295485636,False,False,False,False,-0.2758589869419822,-0.2807751094208632,False,False,False,False,125710.0,101923.19155406677,False,False,False,False,8283.51531797458,False,False,False,False
2025-06-03 15:00:00+00:00,14.62,14.79,14.58,14.74,7911.0,,,,15.089655040786315,15.357319761072166,15.57963051836318,15.643626831593794,15.635013120779107,15.617933841154624,15.522265143587342,15.524071898212503,15.582730021657826,15.862224228255329,16.37657699737539,16.47823643572867,16.52882894012474,16.649453149896246,16.87703713088555,16.97790789362546,17.011304653091365,,,,,,,14.380059811779432,15.197944541871532,15.6618920770176,15.626903993443443,15.558169402268996,15.511901112151136,16.23862423421193,16.30214128758054,16.390759139737856,16.594165821887614,16.758451276619645,16.957887572905545,17.035365871203094,,15.862224228255329,15.82674314508628,"rgba(239, 83, 80, 0.5)",0.7442338402741963,15.419337562263408,-0.9128012265783574,39.284428140249574,-17.43571246872164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9838562983174166,0.9511141427921781,False,False,False,False,-0.21241327216333664,-0.24659419079209993,False,False,False,False,133621.0,102414.6304447014,False,False,False,False,8277.739886688152,False,False,False,False
2025-06-03 16:00:00+00:00,14.735,14.77,14.65,14.76,5833.0,,,,15.084530860761532,15.350610807958489,15.571982376394189,15.63776217794157,15.630280679142686,15.61375675022036,15.51900823784045,15.521095365016796,15.580021142643039,15.858943872601941,16.373096992024077,16.474742856367776,16.525297831151903,16.64586057592925,16.873408830415933,16.974300836881373,17.007723338570184,,,,,,,14.399731308865885,15.19210274250126,15.655410497178929,15.6218731397669,15.554501774394431,15.509077704833825,16.234933466357372,16.298648512216054,16.387282476911253,16.590595486256767,16.754840244672078,16.95426925445419,17.031855094064223,,15.858943872601941,15.823439515197954,"rgba(239, 83, 80, 0.5)",0.7458776618767712,15.415987284982544,-0.8794837525123813,43.14998652012551,-13.85662828819926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846716998398535,0.9588194921070692,False,False,False,False,-0.20646522810300855,-0.22652970944755424,False,False,False,False,139454.0,102988.88423625642,False,False,False,False,8239.83694270849,False,False,False,False
2025-06-03 17:00:00+00:00,14.76,14.85,14.76,14.78,9165.0,,,,15.078284426187459,15.341503888650715,15.561211066544995,15.629393917847043,15.623512083688816,15.607783783740674,15.51439176934186,15.516871324566372,15.576145635010816,15.85414407010427,16.367889867708566,16.469500380527606,16.519992346298896,16.64044774447019,16.867917681951667,16.96883238507278,17.00229087175302,,,,,,,14.432229790693313,15.184548182704408,15.64616000064253,15.614690384678092,15.54928577758286,15.505075506028001,16.229438126691534,16.293434713752333,16.38207811367636,16.58522279731678,16.749387260167083,16.94878558870346,17.026527218099364,,15.85414407010427,15.818904918344861,"rgba(239, 83, 80, 0.5)",0.74598690300818,15.411703560137877,-0.8468024808351768,46.01560978390976,-11.18064624604672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912138728323697,0.9560693641618495,False,False,False,False,-0.18398975536166365,-0.20525973240460893,False,False,False,False,148619.0,103696.32789150826,False,False,False,False,8254.180555999832,False,False,False,False
2025-06-03 18:00:00+00:00,14.78,14.97,14.765,14.97,10495.0,,,,15.074002202405701,15.333376566098332,15.550882758445754,15.621196284239108,15.616862286935477,15.601922043574227,15.509940169289404,15.512790838892208,15.572346058425818,15.84924121716799,16.36236485058385,16.463911512729844,16.51432454057309,16.634638981589102,16.861982192211475,16.96290507473261,16.99639734343619,,,,,,,14.472469099502327,15.178492140391818,15.637088319002318,15.607653587051784,15.544221439111197,15.501218549331778,16.223654072183482,16.287924309209675,16.37655211762202,16.579468700295816,16.743513899683112,16.94284498691895,17.0207431078497,,15.84924121716799,15.814802261773409,"rgba(239, 83, 80, 0.5)",0.7424766626600962,15.408408254658685,-0.590467386662342,50.47562892553009,-7.000149159234454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995154591601292,0.9395477618827871,False,False,False,False,-0.16930423027878294,-0.18728198134169594,False,False,False,False,159114.0,104555.51660636859,False,False,False,False,8288.921942728517,False,False,False,False
2025-06-03 19:00:00+00:00,14.97,14.98,14.82,14.94,16779.0,,,,15.068006586024193,15.32132373437583,15.535310793224722,15.608673502381079,15.606651009592916,15.592902857444702,15.503089911886025,15.506500801917433,15.566463715913098,15.841601953743911,16.35368751348028,16.455124665644448,16.5054100475065,16.625494333972792,16.852622881040567,16.953552250481533,16.987095488020714,,,,,,,14.525604616360786,15.169716917123433,15.623258290901791,15.596868697435232,15.53643133862502,15.495271608079236,16.214591403261302,16.279277948619512,16.367871772951148,16.570413942328386,16.734259964856932,16.93347255486742,17.011611383419755,,15.841601953743911,15.808152317106028,"rgba(239, 83, 80, 0.5)",0.7383909155348726,15.403059262729162,-0.6271193929759189,52.90677128675858,-4.691984025815401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9965525166628358,0.9365663065961845,False,False,False,False,-0.16169663590118322,-0.17448930862143958,False,False,False,False,142335.0,105141.24503107605,False,False,False,False,8420.551059895517,False,False,False,False
2025-06-04 14:00:00+00:00,15.12,15.26,15.055,15.145,6936.0,,,,15.069302816258734,15.319354481338953,15.53149269207268,15.605367781538911,15.60394738840932,15.590535668440012,15.501437679534709,15.504975559665095,15.564944962890761,15.839287457595562,16.35072345124683,16.452082326433615,16.50230510489908,16.62226840655367,16.849255755634502,16.950162798231023,16.983716769156533,,,,,,,14.555395219099882,15.169495809846616,15.619575424351549,15.594038951350823,15.534485832946507,15.49384770781739,16.2115658652148,16.276357886321914,16.364900666121166,16.567237583388984,16.730962498041556,16.930080760950883,17.008288766308443,,15.839287457595562,15.807035568855165,#000000,0.731636860399872,15.403206317537325,-0.35291594985551233,56.975739530183105,-0.8046678200283992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0059158134243456,0.9233219567690554,False,False,False,False,-0.10200025295003753,-0.13824478078573854,False,False,False,False,149271.0,105825.42727865625,False,False,False,False,8397.53476439326,False,False,False,False
2025-06-04 15:00:00+00:00,15.145,15.265,15.12,15.22,8052.0,,,,15.07159668580029,15.317774423540909,15.527709322236724,15.60199382143255,15.601181271518016,15.588119669561697,15.499802692289023,15.503462465325795,15.563401185573621,15.836807960954895,16.347438938902155,16.448699040763344,16.498846927589994,16.618663758036405,16.845474486154558,16.946349372111992,16.979913161664175,,,,,,,14.589141499624954,15.169992059310912,15.61580751692572,15.591154206115213,15.532535212480745,15.492442035311077,16.208234522204968,16.2731320086233,16.361606563146385,16.56369340695291,16.727268432618086,16.926266078396225,17.004546531187085,,15.836807960954895,15.806020225073585,#000000,0.7218338757251791,15.403779098261031,-0.25460026806915925,60.465181722473666,2.5307891429535445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0129633841255399,0.9206277007050259,False,False,False,False,-0.09395104704622709,-0.11609791391598281,False,False,False,False,157323.0,106623.83925883213,False,False,False,False,8392.177636263132,False,False,False,False
2025-06-04 16:00:00+00:00,15.215,15.235,15.11,15.12,3162.0,,,,15.07216044698215,15.31692072993742,15.526037961022128,15.600531588385406,15.599979727644698,15.587065522712571,15.499065765582479,15.502781154943154,15.562720782679756,15.835768379486282,16.346101923431746,16.447325902043243,16.497445258949636,16.6172067650209,16.843952312472055,16.944816459991443,16.978384848952754,,,,,,,14.600511528400004,15.169901791273848,15.614181738115882,15.589898594729437,15.531668287325507,15.49180572394448,16.206871941313587,16.271815560489575,16.3602662348901,16.562259129243092,16.725778433171364,16.9247322517822,17.00304327158288,,15.835768379486282,15.805442834868735,#000000,0.7111619726557684,15.403745868132162,-0.3989890897463774,60.744014745650105,3.000564020235629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0299056820795949,0.9153439153439151,False,False,False,False,-0.09854904055372171,-0.10732347723485226,False,False,False,False,154161.0,107360.84950288125,False,False,False,False,8311.08961089471,False,False,False,False
