date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_761,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_655,aVWAP_peak_618,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_517,aVWAP_peak_494,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_341,aVWAP_peak_274,aVWAP_peak_252,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_140,aVWAP_peak_87,aVWAP_peak_43,aVWAP_peak_21,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_800,aVWAP_valley_751,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_198,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bull_533,aVWAP_OB_bull_113,aVWAP_OB_bear_655,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,2.02,2.02,1.99,1.99,1303.0,,,,,,,,,,,,,,,,,,,,,,1.9738432913500576,2.050964465290445,2.0731962131481025,,,,,,,,,,,,,,,,,,,,,,,,,,1.923946866234423,2.0117905089221564,2.056235184058069,,1.923946866234423,,,2.014996088167209,#000000,0.11693534056851078,2.014996088167209,-0.21375991249253043,58.87865212792908,3.7184600720879857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16109.0,-6769.914315186605,False,False,False,False,1659.0090169945418,False,False,False,False
2025-04-10 17:00:00+00:00,1.99,2.025,1.99,2.025,153.0,,,,,,,,,,,,,,,,,,,,,,1.973947832857514,2.050922837029164,2.073142977265771,,,,,,,,,,,,,,,,,,,,,,,,,,1.9248803267126247,2.0117932540974706,2.0561908397118462,,1.9248803267126247,,,2.0151463446123983,#000000,0.11587602104081747,2.0151463446123983,0.0850361903963778,59.60460433599485,4.192083047044207,True,False,True,False,True,0.9928419092641043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15956.0,-6912.334248284486,False,False,False,False,1635.6600399868744,False,False,False,False
2025-04-10 18:00:00+00:00,2.025,2.03,2.01,2.015,1151.0,,,,,,,,,,,,,,,,,,,,,,1.974814519503727,2.050653867297672,2.0727787336578203,,,,,,,,,,,,,,,,,,,,,,,,,,1.931687339155381,2.0118796405742545,2.0558987379391405,,1.931687339155381,,,2.0162854730213327,#000000,0.11500321186270605,2.0162854730213327,-0.011177714087387061,59.542469352933296,4.522156488612005,True,False,True,False,True,0.5511975932037849,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17107.0,-7070.391081644417,False,False,False,False,1628.145930839791,False,False,False,False
2025-04-10 19:00:00+00:00,2.015,2.025,1.99,2.005,1695.0,,,,,,,,,,,,,,,,,,,,,,1.9757048311648338,2.050125665639427,2.0721379956392143,,,,,,,,,,,,,,,,,,,,,,,,,,1.9389508677678078,2.0117801742576034,2.0553456199307565,,1.9389508677678078,,,2.017340859066607,#000000,0.11386624839047886,2.017340859066607,-0.10838030795821939,58.92068433928281,4.522156488612005,True,False,True,False,True,0.10580051573629135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18802.0,-7252.276491231325,False,False,False,False,1629.1824280360731,False,False,False,False
2025-04-11 14:00:00+00:00,2.125,2.125,2.1,2.12,849.0,,,,,,,,,,,,,,,,,,,,,,1.9776280967094924,2.0505135301353015,2.0723450608186678,,,,,,,,,,,,,,,,,,,,,,,,,,1.9470979141683928,2.0127573230155096,2.055679440365239,,1.9470979141683928,,,2.0193368942021004,"rgba(38, 166, 154, 0.5)",0.1135810620555089,2.0193368942021004,0.8862666361466495,62.38417995963519,7.84176589580445,True,False,True,False,True,4.951710155152643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17953.0,-7418.179181289754,False,False,False,False,1617.0865764386147,False,False,False,False
2025-04-11 15:00:00+00:00,2.13,2.165,2.12,2.165,698.0,,,,,,,,,,,,,,,,,,,,,,1.9795628041851592,2.0510001494956858,2.0726522669780123,,,,,,,,,,,,,,,,,,,,,,,,,,1.9545346740880767,2.013817229284916,2.05611138813073,,1.9545346740880767,,,2.021279752027097,"rgba(38, 166, 154, 1.0)",0.1135810620555089,2.021279752027097,1.265353971621297,65.7974399393851,11.151877333265375,True,False,True,False,True,6.715860394165919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20211976602876228,0.20211976602876228,False,False,False,False,-17255.0,-7570.688031192238,False,False,False,False,1602.8371721527446,False,False,False,False
2025-04-11 16:00:00+00:00,2.165,2.22,2.165,2.215,3069.0,,,,,,,,,,,,,,,,,,,,,,1.9899298414984858,2.054137128326851,2.074829496921215,,,,,,,,,,,,,,,,,,,,,,,,,,1.9886021043428448,2.0199316746923484,2.058951495857049,,1.9886021043428448,,,2.0310636236064656,"rgba(0, 255, 255, 0.75)",0.11455310739746051,2.0310636236064656,1.605686485267809,69.15787719379274,14.296078299412088,True,False,True,False,True,8.611527703590173,0.0,0.0,0.0,0.0,0,0.9730517115804806,0.9366351056081573,False,False,False,False,0.27686368422104357,0.2394917251249029,False,False,False,False,-14186.0,-7673.251007452823,False,False,False,False,1625.5683787860355,False,False,False,False
2025-04-11 17:00:00+00:00,2.205,2.215,2.12,2.16,2021.0,,,,,,,,,,,,,,,,,,,,,,1.9951888680797092,2.0556531363898816,2.0758333838303162,,,,,,,,,,,,,,,,,,,,,,,,,,2.0033738018286784,2.023002587173068,2.0603122314917104,,2.0033738018286784,,,2.0355606681322276,"rgba(38, 166, 154, 1.0)",0.1143705846388412,2.0355606681322276,1.0880361612273506,68.15414125289863,14.296078299412088,True,False,True,False,True,6.084857005594198,0.0,0.0,0.0,0.0,0,0.9724837074583634,0.9333816075307748,False,False,False,False,0.23916379281938116,0.23932775897214204,False,False,False,False,-16207.0,-7805.557193383786,False,False,False,False,1631.699101595554,False,False,False,False
2025-04-11 18:00:00+00:00,2.16,2.185,2.115,2.115,644.0,,,,,,,,,,,,,,,,,,,,,,1.9965460871784304,2.0560118502250133,2.0760543274799237,,,,,,,,,,,,,,,,,,,,,,,,,,2.0068815077891675,2.023775338570115,2.060629939930446,,2.0068815077891675,,,2.036649841862183,"rgba(38, 166, 154, 0.5)",0.11340901023994217,2.036649841862183,0.6908636092674657,65.15683305654204,14.296078299412088,True,False,True,False,False,4.089480041698071,0.0,0.0,0.0,0.0,0,0.9797395079594791,0.9312590448625181,False,False,False,False,0.21317122572795938,0.2262494923500507,False,False,False,False,-16851.0,-7945.796616742177,False,False,False,False,1616.3859372297316,False,False,False,False
2025-04-11 19:00:00+00:00,2.115,2.14,2.1,2.11,3691.0,,,,,,,,,,,,,,,,,,,,,,2.0027372125172804,2.057483495149886,2.0768608319344617,,,,,,,,,,,,,,,,,,,,,,,,,,2.0211151310782487,2.027210621939896,2.0619079322709735,,2.0211151310782487,,,2.0412192041484576,"rgba(38, 166, 154, 0.5)",0.11256481616312239,2.0412192041484576,0.6110328093271095,62.90172828739168,18.048022181667093,True,False,True,False,False,3.8694280492589677,0.0,0.0,0.0,0.0,0,0.9789855072463768,0.9340579710144928,False,False,False,False,0.16924458199512168,0.19774703717258618,False,False,False,False,-20542.0,-8141.086591676407,False,False,False,False,1648.5504963424487,False,False,False,False
2025-04-14 14:00:00+00:00,2.455,2.455,2.285,2.315,3801.0,,,,,,,,,,,,,,,,,,,,,,2.0203238788553852,2.064654691053991,2.0823681051678844,,,,,,,,,,,,,,,,,,,,,,,,,,2.060049943187687,2.0391138468764978,2.0685570487356264,,2.060049943187687,,,2.0558445856461787,"rgba(0, 255, 0, 1.0)",0.11645186145371719,2.0558445856461787,2.2254295562018167,66.60406324971416,18.048022181667093,True,False,True,False,True,11.285939160933811,0.0,0.0,0.0,0.0,0,0.9756606397774686,0.9151599443671765,False,False,False,False,0.34282813148469504,0.27028758432864064,False,False,False,False,-16741.0,-8274.418582503129,False,False,False,False,1681.9218064766742,False,False,False,False
2025-04-14 15:00:00+00:00,2.315,2.34,2.22,2.23,3315.0,,,,,,,,,,,,,,,,,,,,,,2.0305561483062156,2.0687906323459537,2.085476716067296,,,,,,,,,,,,,,,,,,,,,,,,,,2.078987260549857,2.0460655275185022,2.072378632827682,,2.078987260549857,,,2.063709152935918,"rgba(38, 166, 154, 1.0)",0.11775998647424399,2.063709152935918,1.4121167303331215,65.39664488736811,18.048022181667093,True,False,True,False,True,7.640295624389257,0.0,0.0,0.0,0.0,0,0.9649243466299864,0.9319119669876205,False,False,False,False,0.23567946748895102,0.2529835259087958,False,False,False,False,-20056.0,-8457.078759518585,False,False,False,False,1707.2408482367257,False,False,False,False
2025-04-14 16:00:00+00:00,2.23,2.28,2.23,2.265,1042.0,,,,,,,,,,,,,,,,,,,,,,2.0335314629794454,2.0700228343263563,2.086405046850358,,,,,,,,,,,,,,,,,,,,,,,,,,2.0840894695170227,2.0481142016474623,2.0735184324613676,,2.0840894695170227,,,2.0659469079636685,"rgba(0, 255, 255, 0.75)",0.1207190170647558,2.0659469079636685,1.6488958978978103,65.38837456887899,18.048022181667093,True,False,True,False,True,8.815234434148017,0.0,0.0,0.0,0.0,0,0.9641379310344826,0.9489655172413795,False,False,False,False,0.20692860500374033,0.22995606545626807,False,False,False,False,-19014.0,-8620.751957045428,False,False,False,False,1696.9270366361561,False,False,False,False
2025-04-14 17:00:00+00:00,2.265,2.28,2.235,2.235,911.0,,,,,,,,,,,,,,,,,,,,,,2.0359756616510913,2.0710399761780693,2.0871695916032698,,,,,,,,,,,,,,,,,,,,,,,,,,2.0881159092119983,2.0498034596249517,2.07445913053654,,2.0881159092119983,,,2.0677606214676536,"rgba(38, 166, 154, 1.0)",0.1230999740195071,2.0677606214676536,1.3585655063245148,64.10573828174988,18.048022181667093,True,False,True,False,True,7.555759328413462,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9518238128011012,False,False,False,False,0.20978781667377894,0.2198719410650235,False,False,False,False,-19925.0,-8796.011616626118,False,False,False,False,1684.7421213394714,False,False,False,False
2025-04-14 18:00:00+00:00,2.235,2.28,2.235,2.245,1938.0,,,,,,,,,,,,,,,,,,,,,,2.0410741749374646,2.073205585592213,2.0888053090602483,,,,,,,,,,,,,,,,,,,,,,,,,,2.0962269480190496,2.053362977869624,2.076464697306304,,2.0962269480190496,,,2.0715232821308174,"rgba(38, 166, 154, 1.0)",0.1256452535105463,2.0715232821308174,1.380686599948812,63.52634666783908,18.048022181667093,True,False,True,False,False,7.89872453897436,0.0,0.0,0.0,0.0,0,0.9655410062026186,0.9490006891798758,False,False,False,False,0.20978781667377894,0.21482987886940122,False,False,False,False,-17987.0,-8938.507560554395,False,False,False,False,1688.6686000783943,False,False,False,False
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,,,,,,,,,,,,,,,,,,,,,,2.0609557178101547,2.0822938118652314,2.0958208641190006,,,,,,,,,,,,,,,,,,,,,,,,,,2.1255641298563064,2.0677279706764033,2.084927889013956,,2.1255641298563064,,,2.0862150638901755,"rgba(0, 255, 255, 0.75)",0.12896912822856393,2.0862150638901755,1.5413373637567782,64.24693535072637,18.048022181667093,True,False,True,False,False,9.263144427204864,0.0,0.0,0.0,0.0,0,0.963573883161512,0.9470790378006873,False,False,False,False,0.23278785515430084,0.22380886701185104,False,False,False,False,-10488.0,-8962.53069915045,False,False,False,False,1778.7512574415198,False,False,False,False
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,,,,,,,,,,,,,,,,,,,,,,2.0728406283876244,2.0882399210551985,2.100564325405219,,,,,,,,,,,,,,,,,,,,,,,,,,2.142897355897395,2.076662362611837,2.0905076271785146,,2.142897355897395,,,2.095285370089298,"rgba(0, 255, 0, 1.0)",0.13597191018868604,2.095285370089298,2.2777839149344583,67.35177424223826,18.048022181667093,True,False,True,False,True,13.115232503596992,0.0,0.0,0.0,0.0,0,0.96614759647935,0.933649289099526,False,False,False,False,0.3123946203327595,0.26810174367230527,False,False,False,False,-6822.0,-8929.344176683,False,False,False,False,1808.010927868783,False,False,False,False
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,,,,,,,,,,,,,,,,,,,,,,2.081696436926212,2.0928516181367143,2.104296336425386,,,,,,,,,,,,,,,,,,,,,,,,,,2.155792214240373,2.0834371197624364,2.0948498552466175,,2.155792214240373,,,2.1021539301229564,"rgba(0, 255, 0, 1.0)",0.14433251149298842,2.1021539301229564,2.4446749123061213,70.27752984070128,15.762935369472132,True,False,True,False,True,14.619572993039814,0.0,0.0,0.0,0.0,0,0.9765572672471533,0.9283322170127261,False,False,False,False,0.34282814002813955,0.30546494185022244,False,False,False,False,-4426.0,-8859.524887122023,False,True,False,False,1817.1270375142283,False,False,False,False
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,,,,,,,,,,,,,,,,,,,,,2.46,2.103522925443323,2.104693492675518,2.1139798108674928,,,,,,,,,,,,,,,,,,,,,,,,,,2.1861944076751634,2.1004609776631376,2.106032338696537,,2.1861944076751634,,,2.1678405647173102,"rgba(0, 255, 255, 0.75)",0.15245090776797318,2.1678405647173102,1.883619058010071,72.22803357300995,17.648448313299042,True,False,True,False,True,14.619572993039803,0.0,0.0,0.0,0.0,0,0.9858965748824713,0.9321692411014102,False,False,False,False,0.34282814784597215,0.3241465448480973,False,False,False,False,-4426.0,-8790.788067166643,False,True,False,False,1880.2568508861007,False,False,False,False
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,,,,,,,,,,,,,,,,,,,,,2.439442702890979,2.111099538141497,2.108960955094582,2.117474521977981,,,,,,,,,,,,,,,,,,,,,,,,,,2.195420464990538,2.1064940808750725,2.1100685392759106,,2.195420464990538,,,2.169851543320937,"rgba(38, 166, 154, 1.0)",0.1577788393992108,2.169851543320937,1.3636078037986812,69.80278659559958,17.648448313299042,True,False,True,False,False,11.552542490076888,0.0,0.0,0.0,0.0,0,0.9706470980653769,0.9419613075383589,False,False,False,False,0.2775622562432077,0.3008544005456525,False,False,False,False,-7150.0,-8765.349492481888,False,False,False,False,1893.3381400196495,False,False,False,False
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,,,,,,,,,,,,,,,,,,,,,2.420698344386435,2.1252378535937053,2.1171976329314877,2.1242632209290946,,,,,,,,,,,,,,,,,,,,,,,,,,2.2116577643540487,2.1179402565657144,2.1178756175747697,,2.2116577643540487,,,2.176410098619322,"rgba(38, 166, 154, 1.0)",0.1630809228186645,2.176410098619322,1.340376897570881,68.45525121985787,17.648448313299042,True,False,True,False,False,11.867494319778249,0.0,0.0,0.0,0.0,0,0.9733688415446071,0.9434087882822904,False,False,False,False,0.2673432462131397,0.28409882337939607,False,False,False,False,-1589.0,-8654.088260040307,False,False,False,False,1950.2011145929882,False,False,False,False
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,,,,,,,,,,,,,,,,,,,,,2.410358280109904,2.134279461426492,2.1226771924066994,2.1288066063099187,,,,,,,,,,,,,,,,,,,,,,,,,,2.2211461544929647,2.125407424797759,2.123081454417569,,2.2211461544929647,,,2.180822367708758,"rgba(38, 166, 154, 1.0)",0.16728825529713734,2.180822367708758,1.1009597294448783,65.97466352737905,20.735432302049958,True,False,True,False,False,10.567227289818899,0.0,0.0,0.0,0.0,0,0.9713524317121918,0.9480346435709527,False,False,False,False,0.2571784915173957,0.2706386574483959,False,False,False,False,-5734.0,-8608.815573838132,False,False,False,False,1984.229004289221,False,False,False,False
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,,,,,,,,,,,,,,,,,,,,,2.4032632939907352,2.1393514402168505,2.12584170009155,2.131438512123884,,,,,,,,,,,,,,,,,,,,,,,,,,2.226014125781577,2.1296601919487887,2.1260925123299956,,2.226014125781577,,,2.1830945394976258,"rgba(38, 166, 154, 0.5)",0.1706901201508657,2.1830945394976258,0.9192416079131707,63.03189743134672,17.940106791421087,True,False,True,False,False,9.491796469721358,0.0,0.0,0.0,0.0,0,0.959290873276428,0.9461588969139855,False,False,False,False,0.23951319575601301,0.25507592660220446,False,False,False,False,-8427.0,-8605.996727732116,False,False,False,False,1995.21770189714,False,False,False,False
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,,,,,,,,,,,,,,,,,,,,,2.397435465050091,2.143532238061397,2.128503265556994,2.133658383791736,,,,,,,,,,,,,,,,,,,,,,,,,,2.229820169759747,2.133201644586981,2.1286279803462755,,2.229820169759747,,,2.1849684495933173,"rgba(38, 166, 154, 0.5)",0.17389219503903955,2.1849684495933173,0.9202917380550355,61.27089853928672,16.25324138882233,True,False,True,False,False,9.659391876223083,0.0,0.0,0.0,0.0,0,0.9657444005270093,0.9571805006587616,False,False,False,False,0.2244877952566437,0.23978186092942408,False,False,False,False,-6015.0,-8565.826235829292,False,False,False,False,2001.679442952998,False,False,False,False
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,,,,,,,,,,,,,,,,,,,,,2.392929615664484,2.146301630195975,2.13030005613618,2.1351591639894134,,,,,,,,,,,,,,,,,,,,,,,,,,2.2321634795650547,2.1355713416550213,2.1303412427616366,,2.2321634795650547,,,2.1861095042811094,"rgba(38, 166, 154, 0.5)",0.17641099126142262,2.1861095042811094,0.7306262200402713,58.42833112438419,13.543082434683818,False,False,True,False,False,8.353771701279634,0.0,0.0,0.0,0.0,0,0.9669530733641772,0.9557171183079974,False,False,False,False,0.2195017170726527,0.22964178900103838,False,False,False,False,-7786.0,-8553.73590659163,False,False,False,False,1998.1030174808584,False,False,False,False
2025-04-16 17:00:00+00:00,2.315,2.315,2.23,2.255,2649.0,,,,,,,,,,,,,,,,,,,,,2.380917313125509,2.1488724585097096,2.1320661503837086,2.136621180199993,,,,,,,,,,,,,,,,,,,,,,,,,,2.2332935217583034,2.1378527506602367,2.1320267549734817,,2.2332935217583034,,,2.185950018515849,#000000,0.1775382714736114,2.185950018515849,0.3889301214381503,53.66402579450075,9.135359000265716,False,True,True,False,False,5.8103826863738455,0.0,0.0,0.0,0.0,0,0.9467105263157896,0.9684210526315792,False,False,False,False,0.15069880411291797,0.19017029655697817,False,False,False,False,-10435.0,-8582.902791760751,False,False,False,False,2008.1944435664263,False,False,False,False
2025-04-16 18:00:00+00:00,2.255,2.275,2.245,2.255,2618.0,,,,,,,,,,,,,,,,,,,,,2.370382060709518,2.1511352647468347,2.1336618844644404,2.1379439296952194,,,,,,,,,,,,,,,,,,,,,,,,,,2.234078611719901,2.1398898619614726,2.1335514891340934,,2.234078611719901,,,2.185806157490212,#000000,0.17867727210691203,2.185806157490212,0.38725598221796037,50.48782224124513,6.28613488720287,False,True,False,False,False,5.8103826863738455,0.0,0.0,0.0,0.0,0,0.9438943894389439,0.9788778877887788,False,False,False,False,0.13857809221111372,0.16437419438404594,False,False,False,False,-10435.0,-8611.617477159807,False,False,False,False,2017.6487932785749,False,False,False,False
2025-04-16 19:00:00+00:00,2.25,2.26,2.22,2.25,5103.0,,,,,,,,,,,,,,,,,,,,,2.3521526313323022,2.1547064300497425,2.1362985253933857,2.140130143863544,,,,,,,,,,,,,,,,,,,,,,,,,2.2433333333333336,2.234611634048893,2.1431903204763474,2.136075283591772,,2.234611634048893,,,2.192562287761165,#000000,0.17969819543178883,2.192562287761165,0.3196343296649177,48.12140857390986,4.133696922486195,False,True,False,True,False,5.596993219791582,0.0,0.0,0.0,0.0,0,0.9358889623265036,0.9847984137475214,False,False,False,False,0.11926728533265188,0.14182073985834892,False,False,False,False,-15538.0,-8719.003252707718,False,False,False,False,2065.4836957083644,False,False,False,False
2025-04-17 14:00:00+00:00,2.31,2.365,2.29,2.355,3334.0,,,,,,,,,,,,,,,,,,,,,2.3508253425537933,2.159197512585135,2.1393970688732837,2.1427581875766224,,,,,,,,,,,,,,,,,,,,,,,,,2.280215321401762,2.2383125942684767,2.147141066393912,2.1390435389185765,,2.2383125942684767,,,2.1996113290714456,"rgba(38, 166, 154, 0.5)",0.1824635715833572,2.1996113290714456,0.8516147611281748,51.93313440428292,4.133696922486195,False,True,False,False,True,9.313825814791386,0.0,0.0,0.0,0.0,0,0.9462295081967211,0.9685245901639346,False,False,False,False,0.2046066799460295,0.1732137099021892,False,False,False,False,-12204.0,-8773.03421003008,False,False,False,False,2085.1506151547464,False,False,False,False
2025-04-17 15:00:00+00:00,2.355,2.38,2.31,2.315,5572.0,,,,,,,,,,,,,,,,,,,,,2.348842504103798,2.166162016892757,2.144325039412327,2.14696045816121,,,,,,,,,,,,,,,,,,,,,,,,,2.3020056154376944,2.243837702205631,2.153340539153266,2.143772702991453,,2.243837702205631,,,2.206155822294767,"rgba(38, 166, 154, 0.5)",0.1844982970697063,2.206155822294767,0.5899467877695919,52.30938854019142,4.133696922486195,False,True,True,False,True,7.594374823488799,0.0,0.0,0.0,0.0,0,0.947231270358306,0.964169381107492,False,False,False,False,0.2219933986461439,0.19760355427416654,False,False,False,False,-17776.0,-8912.615074990854,False,False,False,False,2139.210295539944,False,False,False,False
2025-04-17 16:00:00+00:00,2.315,2.355,2.305,2.355,2476.0,,,,,,,,,,,,,,,,,,,,,2.348288247030339,2.1691404430533043,2.1464729567791383,2.1488014756448672,,,,,,,,,,,,,,,,,,,,,,,,,2.307461935092508,2.246177788446152,2.156014129421767,2.1458370686847563,,2.246177788446152,,,2.2085242555191043,"rgba(38, 166, 154, 0.5)",0.18718281279381765,2.2085242555191043,0.7825277454412395,54.26995882283926,-1.9063501851339737,False,True,True,False,True,8.968468373122018,0.0,0.0,0.0,0.0,0,0.9503592423252775,0.9699542782495102,False,False,False,False,0.20708280581636546,0.202343180045266,False,False,False,False,-15300.0,-9011.644298634406,False,False,False,False,2144.431841345526,False,False,False,False
2025-04-17 17:00:00+00:00,2.355,2.39,2.305,2.385,3586.0,,,,,,,,,,,,,,,,,,,,,2.349119354349303,2.1738054536944897,2.149842735050258,2.151703619259288,,,,,,,,,,,,,,,,,,,,,,,,,2.31684868716058,2.2501187602587622,2.160196313850598,2.149078318744672,,2.2501187602587622,,,2.2125891552959938,"rgba(38, 166, 154, 0.5)",0.1903217285555182,2.2125891552959938,0.9058915448727262,56.75348098634927,0.6253530940451739,False,False,True,False,True,9.982808377856202,0.0,0.0,0.0,0.0,0,0.9506172839506172,0.9623131903833658,False,False,False,False,0.2244877952566437,0.21341548765095486,False,False,False,False,-11714.0,-9053.541286252477,False,False,False,False,2166.7817352781535,False,False,False,False
2025-04-17 18:00:00+00:00,2.385,2.425,2.37,2.395,4891.0,,,,,,,,,,,,,,,,,,,,,2.3533152605369514,2.1809952837967086,2.1550435839662705,2.156210247903628,,,,,,,,,,,,,,,,,,,,,,,,,2.332488048500387,2.256727272168491,2.166628957682139,2.154085718932762,,2.256727272168491,,,2.219436796685917,"rgba(38, 166, 154, 0.5)",0.19358106991808535,2.219436796685917,0.9069234062420108,58.80070237223087,2.7438133710590336,False,False,True,False,True,10.320756303933425,0.0,0.0,0.0,0.0,0,0.9578742709008424,0.9578742709008424,False,False,False,False,0.27500227707171165,0.24420888236133326,False,False,False,False,-6823.0,-9018.959250806702,False,False,False,False,2209.0176773668645,False,False,False,False
2025-04-17 19:00:00+00:00,2.395,2.395,2.345,2.39,3705.0,,,,,,,,,,,,,,,,,,,,,2.3547784505065197,2.185663125362179,2.1585254752131533,2.1592403265556475,,,,,,,,,,,,,,,,,,,,,,,,,2.3381978116533526,2.2606890382706584,2.170869704219186,2.1574443127608216,,2.2606890382706584,,,2.2231760305676898,"rgba(38, 166, 154, 0.5)",0.19662554158502307,2.2231760305676898,0.8484348884052474,59.80978902721167,3.939859810913262,False,False,True,False,True,10.095088292994681,0.0,0.0,0.0,0.0,0,0.9567462879276951,0.9580374435119433,False,False,False,False,0.24706547692283662,0.24563717964208492,False,False,False,False,-10528.0,-9042.355231414349,False,False,False,False,2232.211201748774,False,False,False,False
2025-04-18 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,2.3547784505065197,2.185663125362179,2.1585254752131533,2.1592403265556475,,,,,,,,,,,,,,,,,,,,,,,,,2.3381978116533526,2.2606890382706584,2.170869704219186,2.1574443127608216,,2.2606890382706584,,,2.2231760305676898,"rgba(38, 166, 154, 0.5)",0.19954267533357203,2.2231760305676898,0.8360315363790409,60.48251346386554,4.89976323487268,False,False,True,False,True,10.095088292994681,0.0,0.0,0.0,0.0,0,0.9617131732641141,0.9617131732641142,False,False,False,False,0.2673432462131397,0.2564902129276123,False,False,False,False,-10528.0,-9065.388483640481,False,False,False,False,2197.6032761402657,False,False,False,False
2025-04-18 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,2.3547784505065197,2.185663125362179,2.1585254752131533,2.1592403265556475,,,,,,,,,,,,,,,,,,,,,,,,,2.3381978116533526,2.2606890382706584,2.170869704219186,2.1574443127608216,,2.2606890382706584,,,2.2231760305676898,"rgba(38, 166, 154, 0.5)",0.2022286191774411,2.2231760305676898,0.8249275998167911,60.93099642163478,5.710502457900262,False,False,True,False,True,10.095088292994681,0.0,0.0,0.0,0.0,0,0.9602346805736636,0.9621903520208605,False,False,False,False,0.2673432462131397,0.26191672957037604,False,False,False,False,-10528.0,-9088.064631180938,False,False,False,False,2163.531907517936,False,False,False,False
2025-04-18 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,2.3547784505065197,2.185663125362179,2.1585254752131533,2.1592403265556475,,,,,,,,,,,,,,,,,,,,,,,,,2.3381978116533526,2.2606890382706584,2.170869704219186,2.1574443127608216,,2.2606890382706584,,,2.2231760305676898,"rgba(38, 166, 154, 0.5)",0.20475280635857424,2.2231760305676898,0.8147579141853576,61.22998506014761,6.420256000876535,False,False,True,False,True,10.095088292994681,0.0,0.0,0.0,0.0,0,0.9624258404746209,0.965721819380356,False,False,False,False,0.2673432462131397,0.26462998789175785,False,False,False,False,-10528.0,-9110.389210542473,False,False,False,False,2129.9887771688204,False,False,False,False
