date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_649,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_583,aVWAP_peak_563,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_311,aVWAP_peak_291,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_80,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_577,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_149,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_14,aVWAP_OB_bull_851,aVWAP_OB_bull_813,aVWAP_OB_bull_535,aVWAP_OB_bull_474,aVWAP_OB_bull_343,aVWAP_OB_bull_274,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,20.2,20.22,20.195,20.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.278611111111115,20.235528722157092,20.2365023364486,20.231235948511856,20.2146763503032,20.197612145140067,20.196644434645204,20.19620851960891,20.198046340925558,20.197984086875433,20.197984086875433,20.197984086875433,20.198002116686045,20.165406445223223,20.165406445223223,20.15257450023245,20.14942172057502,20.144603022069056,20.138132971417356,20.138132971417356,20.138132971417356,20.138132971417356,20.138132971417356,20.134457319052252,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.104462391957334,20.10433539649467,20.0911288939412,20.09105338198931,19.937067265594898,19.937067265594898,19.942361154663597,20.082359890431835,20.138014122428903,20.138014122428903,20.138228922754088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.221814974285373,20.216681948689452,20.24152214990552,20.231235948511856,20.22530282331512,20.219227673147024,20.207743958801004,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.19620851960891,20.17283705444575,20.17283705444575,20.17185849351461,20.170421141374838,20.15502092719797,20.154991506646972,20.145477391939444,20.144603022069056,20.144603022069056,20.141083349792613,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.126898204487713,20.122653959566385,20.10433539649467,20.0911288939412,20.0911288939412,20.0911288939412,20.01594682878981,19.978228009321988,19.978228009321988,19.978228009321988,19.978228009321988,19.9420517921242,19.993878846934635,19.993878846934635,20.102322910882354,20.112815470865392,,,20.221814974285373,20.231235948511856,20.15502092719797,20.126898204487713,,20.212578882479484,#000000,0.07918628964947208,20.230072398736795,-0.44290998974755047,41.224301803126444,-4.087688573559802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0305958132045092,0.9299516908212565,False,False,False,False,-0.07434725826215459,-0.06755507529788332,False,False,True,False,5017.0,4323.745140451339,False,False,False,False,51.98740040479496,False,False,True,False
2025-07-17 18:00:00+00:00,20.195,20.3,20.195,20.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.275208333333335,20.23684882418813,20.237774553571427,20.232376048173787,20.216056782334384,20.199098915241777,20.198119045050873,20.1976766976132,20.199288408620102,20.199172206955648,20.199172206955648,20.199172206955648,20.199179480420582,20.166901170643854,20.166901170643854,20.154120930765703,20.150958665780138,20.146177971090324,20.139771127897216,20.139771127897216,20.139771127897216,20.139771127897216,20.139771127897216,20.136130406920856,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106406770423302,20.106280724058603,20.093184837018637,20.093109974777327,19.94047719316488,19.94047719316488,19.945698682804036,20.083951109368655,20.138992781267262,20.138992781267262,20.13919476083451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.265,20.224706505970317,20.21922567342283,20.2424682651622,20.232376048173787,20.226613826508146,20.22057709316038,20.209217161970923,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.1976766976132,20.174258773621286,20.174258773621286,20.17329166025542,20.17187062579821,20.15662190358347,20.156592794759828,20.147043771705654,20.146177971090324,20.146177971090324,20.142693807264926,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.128644891334133,20.124443013050122,20.106280724058603,20.093184837018637,20.093184837018637,20.093184837018637,20.018682023685315,19.981303147284326,19.981303147284326,19.981303147284326,19.981303147284326,19.94544214651899,19.99649521511862,19.99649521511862,20.103700888004184,20.113896902943097,,,20.224706505970317,20.232376048173787,20.15662190358347,20.128644891334133,,20.216497362095772,"rgba(38, 166, 154, 0.5)",0.07943709619714129,20.233825732782357,0.8330398565100768,48.13140185364378,-6.921872328939969,False,True,False,False,True,3.059569752848855,0.0,0.0,0.0,0.0,0,1.0301587301587305,0.9158730158730165,False,False,False,False,-0.023688699163425916,-0.04562188723065462,False,False,False,False,5217.0,4337.594053002481,False,False,False,False,54.28216939076713,False,False,False,False
2025-07-17 19:00:00+00:00,20.29,20.29,20.26,20.29,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,20.085644397420403,20.140071189119602,20.140071189119602,20.140259410482276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,20.105181708734065,20.115068912800613,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(38, 166, 154, 0.5)",0.07901579269663206,20.236075019008535,0.6824582675326732,51.919343058123914,-3.544363595537291,False,True,True,False,True,2.6049384521938066,0.0,0.0,0.0,0.0,0,1.0362776025236595,0.9164037854889596,False,False,False,False,0.011053016396351383,-0.01728443541715162,False,False,False,False,5017.0,4348.127478537326,False,False,False,False,56.541360563003295,False,False,False,False
2025-07-18 14:00:00+00:00,20.29,20.64,20.29,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,20.085644397420403,20.140071189119602,20.140071189119602,20.140259410482276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,20.105181708734065,20.115068912800613,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.09176119614030105,20.236075019008535,4.4019149486006315,62.667123973582996,6.084510713032763,True,False,True,False,True,15.070593981930223,0.0,0.0,0.0,0.0,0,1.0388639760837068,0.868460388639761,False,False,False,False,0.2565358159484309,0.11962569026563963,False,False,False,False,5017.0,4358.497595149151,False,False,False,False,55.66475032171642,False,False,False,False
2025-07-18 15:00:00+00:00,20.6,20.665,20.6,20.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,20.085644397420403,20.140071189119602,20.140071189119602,20.140259410482276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,20.105181708734065,20.115068912800613,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.10356266327787712,20.236075019008535,4.045135261415746,69.98289769029843,12.215911360089677,True,False,True,False,True,15.51849829390482,0.0,0.0,0.0,0.0,0,1.08598962194218,0.8658265381764273,False,False,False,False,0.3428281363823314,0.2312269133239855,False,False,False,False,5017.0,4368.706934759241,False,False,False,False,54.8017309368836,False,False,False,False
2025-07-18 16:00:00+00:00,20.655,20.655,20.585,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,20.085644397420403,20.140071189119602,20.140071189119602,20.140259410482276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,20.105181708734065,20.115068912800613,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.11038458568449913,20.236075019008535,3.2062898890887928,71.41676235878393,13.059070250353528,True,False,True,False,True,12.622767026070779,0.0,0.0,0.0,0.0,0,1.0829053558327224,0.867204695524578,False,False,False,False,0.3281444366816643,0.27968567500282493,False,False,False,False,5017.0,4378.757990034292,False,False,False,False,53.95209169755207,False,False,False,False
2025-07-18 17:00:00+00:00,20.59,20.61,20.55,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27616666666667,20.238698821007503,20.239579059829058,20.233931623931625,20.2177639834468,20.200845295916533,20.199848132896914,20.199396963048095,20.200758431229698,20.200580234009813,20.200580234009813,20.200580234009813,20.200575223786085,20.168573488097,20.168573488097,20.155828923564,20.152652121609794,20.147905933242946,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.141558735419718,20.137950964884528,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108484114162625,20.108358954420385,20.095368022281946,20.095293779699304,19.943971304586462,19.943971304586462,19.949121446367013,20.085644397420403,20.140071189119602,20.140071189119602,20.140259410482276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2725,20.228176445978455,20.22226514962074,20.24392213829169,20.233931623931625,20.22832054560955,20.22227878006873,20.21099272544839,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.199396963048095,20.175865172806684,20.175865172806684,20.174908698287616,20.173502767295595,20.158392161082812,20.158363342898138,20.148763663411163,20.147905933242946,20.147905933242946,20.144455385207518,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.130535294240097,20.126373838929226,20.108358954420385,20.095368022281946,20.095368022281946,20.095368022281946,20.021520739413027,19.984472176542358,19.984472176542358,19.984472176542358,19.984472176542358,19.94891789171125,19.999204938271607,19.999204938271607,20.105181708734065,20.115068912800613,,,20.228176445978455,20.233931623931625,20.158392161082812,20.130535294240097,,20.21852762492501,"rgba(0, 255, 0, 1.0)",0.1156227556392055,20.236075019008535,2.974544060034883,71.86029585547453,13.414506383650433,True,False,True,False,True,12.184919546540907,0.0,0.0,0.0,0.0,0,1.0770909090909095,0.874909090909091,False,False,False,False,0.2820277621197643,0.2808567185612946,False,False,False,False,5017.0,4388.653214995,False,False,False,False,53.11562515960553,False,False,False,False
2025-07-18 18:00:00+00:00,20.58,20.605,20.565,20.6,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,20.08607963698079,20.14041502681085,20.14041502681085,20.14059920919749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,20.105588589092644,20.115403784006116,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.121124349773652,20.256763046647052,2.83375682919549,72.56011253381024,14.325790660453563,True,False,True,False,True,12.819033454877736,0.0,0.0,0.0,0.0,0,1.0788141720896607,0.8763557483731019,False,False,False,False,0.2877251973431516,0.28429095795222314,False,False,False,False,5037.0,4398.705103134612,False,False,False,False,52.60220461449536,False,False,False,False
2025-07-18 19:00:00+00:00,20.605,20.61,20.565,20.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,20.08607963698079,20.14041502681085,20.14041502681085,20.14059920919749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,20.105588589092644,20.115403784006116,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.12460037019300621,20.256763046647052,2.513932766553934,71.30513764319795,14.325790660453563,True,False,True,False,True,11.482751691937384,0.0,0.0,0.0,0.0,0,1.07830459770115,0.8764367816091955,False,False,False,False,0.29058072582930256,0.2874358418907629,False,False,False,False,5037.0,4408.601148047253,False,False,False,False,51.78666655845667,False,False,False,False
2025-07-21 14:00:00+00:00,20.57,20.57,20.57,20.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,20.28232026143791,20.2401985058698,20.24107021276596,20.235090889359164,20.218755159099985,20.201683539759472,20.200670284128822,20.20021148298752,20.201466078841314,20.201257426890415,20.201257426890415,20.201257426890415,20.20124658793782,20.169195703528715,20.169195703528715,20.156417231255645,20.153225316732193,20.14847604616674,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.142129670889297,20.138522274881513,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10905964262236,20.10893446050902,20.095945391229908,20.095871167911607,19.944635464857267,19.944635464857267,19.949776942484057,20.08607963698079,20.14041502681085,20.14041502681085,20.14059920919749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.287619047619046,20.230432907182205,20.224095131458903,20.245257572834266,20.235090889359164,20.22947312513278,20.22332881210737,20.211941073439256,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.20021148298752,20.17649336367084,20.17649336367084,20.17553676804357,20.174130494850537,20.15901055471977,20.158981733524357,20.149333699373422,20.14847604616674,20.14847604616674,20.1450262668973,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.131108443002972,20.12694859397921,20.10893446050902,20.095945391229908,20.095945391229908,20.095945391229908,20.02213761235599,19.985113931429176,19.985113931429176,19.985113931429176,19.985113931429176,19.949583225226156,19.9997690777433,19.9997690777433,20.105588589092644,20.115403784006116,,,20.230432907182205,20.235090889359164,20.15901055471977,20.131108443002972,,20.23595723033767,"rgba(0, 255, 0, 1.0)",0.12879003794492752,20.256763046647052,2.432152038707319,70.4684877161231,14.325790660453563,True,False,True,False,True,11.482751691937395,0.0,0.0,0.0,0.0,0,1.0790229885057476,0.8821839080459769,False,False,False,False,0.27068579489094435,0.2790608183908536,False,False,False,False,5037.0,4418.343765906986,False,False,False,False,50.9837725032868,False,False,False,False
