date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_325,aVWAP_peak_304,aVWAP_peak_285,aVWAP_peak_263,aVWAP_peak_200,aVWAP_peak_168,aVWAP_peak_124,aVWAP_peak_83,aVWAP_peak_17,aVWAP_valley_403,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_43,aVWAP_OB_bull_371,aVWAP_OB_bull_347,aVWAP_OB_bear_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,2.9,2.935,2.84,2.84,14489.0,,,,,,,,,,,,3.515146796151764,,,,,,,,,,,,,,,,3.515146796151764,#000000,,3.515146796151764,,18.647376374917084,-25.92604529198198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402293.0,-33759.46096546098,False,False,False,False,24719.619981109623,False,False,False,False
2024-01-29 17:00:00+00:00,2.75,2.805,2.715,2.78,60750.0,,,,,,,,,,,,3.470842625450072,,,,,,,,,,,,,,,,3.470842625450072,#000000,,3.470842625450072,,15.349366887054035,-28.620717860065362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463043.0,-40415.01971018252,False,False,False,False,25278.230524038154,False,False,False,False
2024-01-30 17:00:00+00:00,2.675,2.675,2.605,2.63,75530.0,,,,,,,,,,,,3.4136611356557345,,,,,,,,,,,,,,,,3.4136611356557345,#000000,,3.4136611356557345,,12.617352417055384,-30.934591864520385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538573.0,-48138.39924955953,False,False,False,False,26057.327725215855,False,False,False,False
2024-01-31 17:00:00+00:00,2.665,2.7,2.55,2.55,38394.0,,,,,,,,,,,,3.386263701038902,,,,,,,,,,,,,,,,3.386263701038902,#000000,,3.386263701038902,,10.560344552422979,-32.7762112734786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-576967.0,-56337.29228445008,False,False,False,False,26248.593962034214,False,False,False,False
2024-02-01 17:00:00+00:00,2.635,2.64,2.565,2.585,22989.0,,,,,,,,,,,,3.3706588502197756,,,,,,,,,,,,,,,,3.3706588502197756,#000000,,3.3706588502197756,,10.635610786133675,-32.82210757172929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553978.0,-64052.652093993485,False,False,False,False,26198.05762153756,False,False,False,False
2024-02-02 17:00:00+00:00,2.465,2.535,2.46,2.505,64997.0,,,,,,,,,,,,3.324584169225909,,,,,,,,,,,,,,,,3.324584169225909,#000000,,3.324584169225909,,10.302620350286887,-33.461034250132165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618975.0,-72656.09934835017,False,False,False,False,26799.591611901316,False,False,False,False
2024-02-05 17:00:00+00:00,2.335,2.395,2.335,2.37,43518.0,,,,,,,,,,,,3.2918050970869968,,,,,,,,,,,,,,,,3.2918050970869968,#000000,,3.2918050970869968,,9.54009085481087,-34.59256380727972,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662493.0,-81800.85749798815,False,False,False,False,27058.791741949357,False,False,False,False
2024-02-06 17:00:00+00:00,2.395,2.435,2.38,2.405,16931.0,,,,,,,,,,,,3.2801759000380493,,,,,,,,,,,,,,,,3.2801759000380493,#000000,,3.2801759000380493,,10.466215715659123,-34.59256380727972,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645562.0,-90541.34032747672,False,False,False,False,26901.771714942388,False,False,False,False
2024-02-07 17:00:00+00:00,2.275,2.31,2.24,2.275,27411.0,,,,,,,,,,,,3.259240463656939,,,,,,,,,,,,2.275000000000001,,,,2.76712023182847,#000000,,2.76712023182847,,10.412179891285911,-34.59256380727972,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-672973.0,-99571.28853945383,False,False,False,False,26909.66672711382,False,False,False,False
2024-02-08 17:00:00+00:00,2.345,2.405,2.31,2.37,42434.0,,,,,,,,,,,,3.231204372595119,,,,,,,,,,,,2.327653924165414,,,,2.7794291483802667,#000000,,2.7794291483802667,,13.919263228698348,-34.59256380727972,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630539.0,-107803.3460814778,False,False,False,False,27150.354064677947,False,False,False,False
2024-02-09 17:00:00+00:00,2.455,2.485,2.44,2.465,31296.0,,,,,,,,,,,,3.2139134092857247,,,,,,,,,,,,2.3696371237513305,,,,2.7917752665185276,#000000,,2.7917752665185276,,19.357633369942846,-35.78960283784872,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599243.0,-115422.56552207503,False,False,False,False,27214.627645070537,False,False,False,False
2024-02-12 17:00:00+00:00,2.535,2.565,2.505,2.515,80678.0,,,,,,,,,,,,3.1762994141659235,,,,,,,,,,,,2.4400549172528727,,,,2.808177165709398,#000000,,2.808177165709398,,24.497509589294985,-31.122281844174097,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518565.0,-121672.83582405836,False,False,False,False,28043.51713894541,False,False,False,False
2024-02-13 17:00:00+00:00,2.345,2.365,2.32,2.36,45943.0,,,,,,,,,,,,3.151214827412555,,,,,,,,,,,,2.4215533027165788,,,,2.786384065064567,#000000,,2.786384065064567,,25.778728461182183,-30.04682854657047,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564508.0,-128538.49728415048,False,False,False,False,28321.028501132307,False,False,False,False
2024-02-14 17:00:00+00:00,2.41,2.43,2.38,2.43,31832.0,,,,,,,,,,,,3.1360441991959638,,,,,,,,,,,,2.4205453515874793,,,,2.7782947753917213,#000000,,2.7782947753917213,,28.685770555631418,-27.329158348797534,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532676.0,-134804.19500067527,False,False,False,False,28375.462167781418,False,False,False,False
2024-02-15 17:00:00+00:00,2.515,2.575,2.49,2.5,106438.0,,,,,,,,,,,,3.0965247937854934,,,,,,,,,,,,2.449950295784704,,,,2.7732375447850988,#000000,,2.689380585412288,,32.54870264639343,-23.733120324807402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426238.0,-139322.54856655627,False,False,False,False,29585.734072156898,False,False,False,False
2024-02-16 17:00:00+00:00,2.435,2.495,2.36,2.37,125799.0,,,,,,,,,,,,3.0479017055806548,,,,,,,,,,,,2.4393056388610455,,,,2.74360367222085,#000000,,2.6491610635080742,,33.03579570191407,-23.214275858724793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552037.0,-145721.22223219104,False,False,False,False,31077.412613673845,False,False,False,False
2024-02-19 17:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,3.0479017055806548,,,,,,,,,,,,2.4393056388610455,,,,2.74360367222085,#000000,,2.6491610635080742,,33.36052440559449,-22.6516962602272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552037.0,-152020.69165494776,False,False,False,False,30595.59226307425,False,False,False,False
2024-02-20 17:00:00+00:00,2.325,2.42,2.285,2.395,66322.0,,,,,,,,,,,,3.023437694138966,,,,,,,,,,,,2.4306743819944234,,,,2.727056038066695,#000000,,2.565065053310213,,34.37939370407101,-21.342000492282473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485715.0,-157194.24682308812,False,False,False,False,31149.49005744519,False,False,False,False
2024-02-21 17:00:00+00:00,2.435,2.44,2.385,2.395,44215.0,,,,,,,,,,,,3.0090168152176884,,,,,,,,,,,,2.4289121683090737,,,,2.718964491763381,#000000,,2.563961088944401,,35.058639903055365,-20.315694204882764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485715.0,-162287.59183358288,False,False,False,False,31352.056103066192,False,False,False,False
2024-02-22 17:00:00+00:00,2.425,2.485,2.365,2.375,51291.0,,,,,,,,,,,,2.9931546490068315,,,,,,,,,,,,2.4272973981846806,,,,2.710226023595756,#000000,,2.5607497810626128,,35.07910262136215,-19.860185937503303,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537006.0,-168097.17955709322,False,False,False,False,31661.187016196945,False,False,False,False
2024-02-23 17:00:00+00:00,2.39,2.435,2.385,2.415,34371.0,,,,,,,,,,,,2.9830437304736277,,,,,,,,,,,,2.4265165545107044,,,,2.704780142492166,#000000,,2.5585379440704195,,36.697322427480614,-17.92778741823556,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502635.0,-173283.81243217704,False,False,False,False,31703.19962059699,False,False,False,False
2024-02-26 17:00:00+00:00,2.335,2.38,2.32,2.38,65377.0,,,,,,,,,,,,2.9630970828493504,,,,,,,,,,,,2.4207445709954913,,,,2.691920826922421,#000000,,2.547633970695406,,36.87011721578042,-17.386193338521544,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568012.0,-179403.6292936937,False,False,False,False,32225.274045083857,False,False,False,False
2024-02-27 17:00:00+00:00,2.395,2.405,2.36,2.375,53456.0,,,,,,,,,,,,2.948222617241061,,,,,,,,,,,,2.4180451761947195,,,,2.68313389671789,#000000,,2.5419950404950007,,36.85108279331653,-17.000847234554655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-621468.0,-186257.34046743487,False,False,False,False,32554.432587020543,False,False,False,False
2024-02-28 17:00:00+00:00,2.415,2.415,2.335,2.345,37214.0,,,,,,,,,,,,2.9380460818891128,,,,,,,,,,,,2.4157064995255175,,,,2.676876290707315,#000000,,2.5375164090480062,,36.00314361151231,-17.000847234554655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-658682.0,-193581.75379352114,False,False,False,False,32626.67394226053,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.51,2.405,2.465,27774.0,,,,,,,,,,,,2.931900708221941,,,,,,,,,,,,2.417117529256719,,,,2.67450911873933,#000000,,2.53827088305943,,40.57238943599032,-13.057449061453617,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-630908.0,-200362.00567269133,False,False,False,False,32551.43868734176,False,False,False,False
2024-03-01 17:00:00+00:00,2.515,2.555,2.475,2.49,90130.0,,,,,,,,,,,,2.9148717575038052,,,,,,,,,,,,2.425507574127417,,,,2.6701896658156112,#000000,,2.544698523926704,,44.49179602987104,-9.452626572293852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-540778.0,-205639.7730266031,False,False,False,False,33444.12956040623,False,False,False,False
2024-03-04 17:00:00+00:00,2.535,2.535,2.475,2.49,51976.0,,,,,,,,,,,,2.9055071018668186,,,,,,,,,,,,2.4293260973262836,,,,2.6674165995965513,#000000,,2.5467766374329006,,47.104733759124855,-7.144539538900233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540778.0,-210835.71453006662,False,False,False,False,33731.44538117513,False,False,False,False
2024-03-05 17:00:00+00:00,2.5,2.615,2.5,2.515,93549.0,,,,,,,,,,,,2.8913675332810556,,,,,,,,,,,,2.4389560793952056,,,,2.665161806338131,#000000,,2.5533982738543397,,49.8295182658436,-4.717366996282884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447229.0,-214500.72670789502,False,False,False,False,34658.849328753815,False,False,False,False
