date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_433,aVWAP_peak_415,aVWAP_peak_370,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_223,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_144,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_71,aVWAP_valley_841,aVWAP_valley_812,aVWAP_valley_799,aVWAP_valley_743,aVWAP_valley_692,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_558,aVWAP_valley_541,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_474,aVWAP_valley_421,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_252,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_54,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_692,aVWAP_OB_bull_558,aVWAP_OB_bull_487,aVWAP_OB_bull_386,aVWAP_OB_bull_290,aVWAP_OB_bull_118,aVWAP_OB_bear_858,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,42.28,42.28,42.28,42.28,0.0,,,,,,,,,,,,,,,,,,,,,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.582130769230766,40.08321628232006,37.936935483870975,37.936935483870975,37.299293235251696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86318660647103,40.86318660647103,40.86318660647103,40.85048518518518,40.08321628232006,40.08321628232006,37.956213910761164,37.956213910761164,37.956213910761164,37.956213910761164,35.73805922792172,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,,,,,,37.956213910761164,,39.461749983157446,"rgba(0, 255, 255, 0.75)",1.1469284283771892,40.36744140999436,1.6675483340418664,84.02945329180564,26.07300955474183,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3050226341884028,0.693252856219013,False,False,False,False,0.3428282453331426,0.34036519934149656,False,False,False,False,449.0,683.1950241437496,False,False,False,False,17.36556322985571,False,False,False,False
2025-05-12 18:00:00+00:00,42.28,42.28,42.28,42.28,0.0,,,,,,,,,,,,,,,,,,,,,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.71645757575757,40.582130769230766,40.08321628232006,37.936935483870975,37.936935483870975,37.299293235251696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86318660647103,40.86318660647103,40.86318660647103,40.85048518518518,40.08321628232006,40.08321628232006,37.956213910761164,37.956213910761164,37.956213910761164,37.956213910761164,35.73805922792172,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,35.80418527812629,,,,,,37.956213910761164,,39.461749983157446,"rgba(0, 255, 255, 0.75)",1.1760897687439054,40.36744140999436,1.6262011972507,86.38127869330536,28.276704364535078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3062107768881195,0.6959532568708076,False,False,False,False,0.3428282453331426,0.3415967223373196,False,False,False,False,449.0,679.5640935368698,False,False,False,False,17.096329691408332,False,False,False,False
2025-05-12 19:00:00+00:00,42.28,42.48,42.28,42.48,200.0,,,,,,,,,,,,,,,,,,,,,41.16895777777778,41.16895777777778,41.16895777777778,41.16895777777778,41.16895777777778,41.16895777777778,41.16895777777778,41.16895777777778,41.013001960784315,40.48704939341421,38.385023356690034,38.385023356690034,37.70662418691093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.345347330222914,41.345347330222914,41.345347330222914,41.33136153846153,40.48704939341421,40.48704939341421,38.40688321536907,38.40688321536907,38.40688321536907,38.40688321536907,36.07333165913275,36.12003464755075,36.12003464755075,36.12003464755075,36.12003464755075,36.12003464755075,36.12003464755075,,,,,,38.40688321536907,,39.899631438433204,"rgba(38, 166, 154, 1.0)",1.2124768707740816,40.81724489393365,1.3713705771597906,88.34766253314723,30.275829214851413,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2997210898948723,0.6899806908388764,False,False,False,False,0.3428282454431638,0.3422124838902417,False,False,False,False,649.0,679.0902316215695,False,False,False,False,19.93204551014619,False,False,False,False
2025-05-13 14:00:00+00:00,42.48,43.37,42.48,43.37,400.0,,,,,,,,,,,,,,,,,,,,,41.83134927536232,41.83134927536232,41.83134927536232,41.83134927536232,41.83134927536232,41.83134927536232,41.83134927536232,41.83134927536232,41.672307999999994,41.15275954525955,39.167060050041705,39.167060050041705,38.44406275048666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00804570150208,42.00804570150208,42.00804570150208,41.99496984126983,41.15275954525955,41.15275954525955,39.19182015699468,39.19182015699468,39.19182015699468,39.19182015699468,36.71230944774074,36.7266474009451,36.7266474009451,36.7266474009451,36.7266474009451,36.7266474009451,36.7266474009451,,,,,,39.19182015699468,,40.59139632446752,"rgba(38, 166, 154, 1.0)",1.2754535741530404,41.492341332458366,1.4721497556573022,90.69217107123899,32.729714478569505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3041269841269838,0.6806349206349209,False,False,False,False,0.34282824599883016,0.34252036494453597,False,False,False,False,1049.0,684.8252667902274,False,False,False,False,25.82457193634547,False,False,False,False
2025-05-13 15:00:00+00:00,43.37,43.52,43.37,43.52,300.0,,,,,,,,,,,,,,,,,,,,,42.170380459770115,42.170380459770115,42.170380459770115,42.170380459770115,42.170380459770115,42.170380459770115,42.170380459770115,42.170380459770115,42.02024838709677,41.527717547644734,39.645518902891034,39.645518902891034,38.9136302294197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.334617771159095,42.334617771159095,42.334617771159095,42.32275432098765,41.527717547644734,41.527717547644734,39.671078541199904,39.671078541199904,39.671078541199904,39.671078541199904,37.1453096967108,37.14077345615829,37.14077345615829,37.14077345615829,37.14077345615829,37.14077345615829,37.14077345615829,,,,,,39.671078541199904,,40.978724707821094,"rgba(38, 166, 154, 1.0)",1.3391780388804784,41.84879851722985,1.2479307711521588,92.36413513351113,34.622981502722055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3158780231335434,0.6761303890641434,False,False,False,False,0.342828246468424,0.34267430570648,False,False,False,False,1349.0,695.1225494756502,False,False,False,False,30.07535376678973,False,False,False,False
2025-05-13 16:00:00+00:00,43.51,43.53,43.51,43.53,108.0,,,,,,,,,,,,,,,,,,,,,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.1181574185766,41.637567957866125,39.794771917320034,39.794771917320034,39.06362960731144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.423095566276125,42.423095566276125,42.423095566276125,42.41168609967992,41.637567957866125,41.637567957866125,39.82041217994736,39.82041217994736,39.82041217994736,39.82041217994736,37.289114822546956,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,,,,,,39.82041217994736,,41.09311737748046,"rgba(38, 166, 154, 1.0)",1.3965192186031203,41.949716255862235,1.131587537848894,93.48633130040088,36.08423809375785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3357472021066488,0.7059468948869875,False,False,False,False,0.34282824653186433,0.34275127611917217,False,False,False,False,1457.0,706.9346029721518,False,False,False,False,31.283487816917017,False,False,False,False
2025-05-13 17:00:00+00:00,43.53,43.53,43.53,43.53,0.0,,,,,,,,,,,,,,,,,,,,,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.26416666666667,42.1181574185766,41.637567957866125,39.794771917320034,39.794771917320034,39.06362960731144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.423095566276125,42.423095566276125,42.423095566276125,42.41168609967992,41.637567957866125,41.637567957866125,39.82041217994736,39.82041217994736,39.82041217994736,39.82041217994736,37.289114822546956,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,37.27883002870684,,,,,,39.82041217994736,,41.09311737748046,"rgba(38, 166, 154, 1.0)",1.44922531961975,41.949716255862235,1.0904334355353407,94.23446207832738,37.27063819361089,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3224792274870871,0.6990792724006293,False,False,False,False,0.3428282465402466,0.3427897613297094,False,False,False,False,1457.0,718.5635238563044,False,False,False,False,30.798472501926053,False,False,False,False
2025-05-13 18:00:00+00:00,43.53,43.53,43.45,43.45,120.0,,,,,,,,,,,,,,,,,,,,,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.20984533183352,41.74356788344541,39.94577238550923,39.94577238550923,39.21761752447417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.503572034797365,42.503572034797365,42.503572034797365,42.49267321504013,41.74356788344541,41.74356788344541,39.9713930947465,39.9713930947465,39.9713930947465,39.9713930947465,37.4403380855397,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,,,,,,39.9713930947465,,41.20441272191079,"rgba(38, 166, 154, 0.5)",1.4942164387282395,42.04477474263182,0.9404429110445325,93.11393615440035,37.27063819361089,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3332578673307676,0.673081276884764,False,False,False,False,0.3396814483850963,0.34123560485740284,False,False,False,False,1337.0,728.1516862771368,False,False,False,False,32.181441920500845,False,False,False,False
2025-05-13 19:00:00+00:00,43.45,43.45,43.45,43.45,0.0,,,,,,,,,,,,,,,,,,,,,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.35087703615415,42.20984533183352,41.74356788344541,39.94577238550923,39.94577238550923,39.21761752447417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.503572034797365,42.503572034797365,42.503572034797365,42.49267321504013,41.74356788344541,41.74356788344541,39.9713930947465,39.9713930947465,39.9713930947465,39.9713930947465,37.4403380855397,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,37.424290696916344,,,,,,39.9713930947465,,41.20441272191079,"rgba(38, 166, 154, 0.5)",1.5347632032629739,42.04477474263182,0.9155974383413736,92.36691887178233,37.27063819361089,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3332578673307676,0.6649309486076526,False,False,False,False,0.3365411168862564,0.3388883608718296,False,False,False,False,1337.0,737.5911950170262,False,False,False,False,31.682504836462073,False,False,False,False
2025-05-14 14:00:00+00:00,43.2,43.2,43.17,43.19,175.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.563968525754109,42.1373983016865,0.6730325329315405,86.63814760782077,42.71190766040621,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3339407744874716,0.6701594533029614,False,False,False,False,0.3158939080297964,0.327391134450813,False,False,False,False,1162.0,744.1711764896304,False,False,False,False,33.90448150566421,False,False,False,False
2025-05-14 15:00:00+00:00,43.19,43.605,43.19,43.58,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.6005834606212643,42.1373983016865,0.901297391735856,84.68579046806283,40.730380319843604,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3246402877697838,0.6605215827338137,False,False,False,False,0.332429108722535,0.329910121586674,False,False,False,False,1162.0,750.6491427456051,False,False,False,False,33.3788306296074,False,False,False,False
2025-05-14 16:00:00+00:00,43.58,43.58,43.58,43.58,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.6394799961138848,42.1373983016865,0.8799141811628953,83.38421904155754,39.298513513402625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3421762589928055,0.6560251798561157,False,False,False,False,0.34282824658189204,0.336369184084283,False,False,False,False,1162.0,757.0266754162159,False,False,False,False,32.86132937953597,False,False,False,False
2025-05-14 17:00:00+00:00,43.58,43.58,43.58,43.58,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.6764524346863197,42.1373983016865,0.8605085766023659,82.51650475722067,38.19760983546679,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3421762589928055,0.6560251798561157,False,False,False,False,0.34282824658189204,0.3395987153330875,False,False,False,False,1162.0,763.3053316113132,False,False,False,False,32.35185140465944,False,False,False,False
2025-05-14 18:00:00+00:00,43.58,43.58,43.58,43.58,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.7060480596928982,42.1373983016865,0.8455809261159825,81.93802856766277,37.300495849831506,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3421762589928055,0.6560251798561157,False,False,False,False,0.34282824658189204,0.34121348095748977,False,False,False,False,1162.0,769.4866442995099,False,False,False,False,31.850272313114335,False,False,False,False
2025-05-14 19:00:00+00:00,43.58,43.58,43.58,43.58,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.7310423303748141,42.1373983016865,0.8333717050126302,81.55237777462416,36.53498325532048,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3421762589928055,0.6560251798561157,False,False,False,False,0.34282824658189204,0.3420208637696909,False,False,False,False,1162.0,775.5721226824631,False,False,False,False,31.356469641593183,False,False,False,False
2025-05-15 14:00:00+00:00,43.58,43.58,43.14,43.39,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.7475950063748242,42.1373983016865,0.7167574259163567,76.84302043898515,31.85414588107517,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.316137566137566,0.6626984126984132,False,False,False,False,0.32569032073512977,0.33385559225241035,False,False,False,False,1162.0,781.5632525633551,False,False,False,False,30.87032282544445,False,False,False,False
2025-05-15 15:00:00+00:00,43.41,43.715,43.41,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.7715496524712724,42.1373983016865,0.867941633003949,76.07226111938552,30.978270251043867,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3242298448765566,0.6641905178064239,False,False,False,False,0.3414580027727263,0.33765679751256833,False,False,False,False,1162.0,787.4614967096597,False,False,False,False,30.39171316923601,False,False,False,False
2025-05-15 16:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.7952190636483336,42.1373983016865,0.8564980895360501,75.55842157298576,30.25229985534149,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3305658728424732,0.6659383875901252,False,False,False,False,0.342828246659817,0.34024252208619266,False,False,False,False,1162.0,793.2682952102851,False,False,False,False,29.920523817774985,False,False,False,False
2025-05-15 17:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.8162048888267288,42.1373983016865,0.846601453268187,75.21586187538593,29.62047725265373,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3305658728424732,0.6659383875901252,False,False,False,False,0.342828246659817,0.3415353843730048,False,False,False,False,1162.0,798.9850658271799,False,False,False,False,29.45663972757692,False,False,False,False
2025-05-15 18:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.8345992222570622,42.1373983016865,0.8381131310095189,74.9874887436527,29.05362855974684,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3305658728424732,0.6659383875901252,False,False,False,False,0.342828246659817,0.3421818155164109,False,False,False,False,1162.0,804.6132043414872,False,False,False,False,28.99994763877728,False,False,False,False
2025-05-15 19:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.850479346226464,42.1373983016865,0.8309207565320866,74.83523998916388,28.537334728912,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3305658728424732,0.6659383875901252,False,False,False,False,0.342828246659817,0.3425050310881139,False,False,False,False,1162.0,810.1540848943323,False,False,False,False,28.550336047478407,False,False,False,False
2025-05-16 14:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.8639095234779026,42.1373983016865,0.8249336563528339,74.73374081950467,28.064912837767324,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3818924438393465,0.6530519627864768,False,False,False,False,0.342828246659817,0.3426666388739654,False,False,False,False,1162.0,815.6090603223271,False,False,False,False,28.10769517852525,False,False,False,False
2025-05-16 15:00:00+00:00,43.675,43.675,43.675,43.675,0.0,,,,,,,,,,,,,,,,,,,,,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.42981021766505,42.29737412527735,41.85546078865752,40.1286670966355,40.1286670966355,39.409809998155325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57203799159985,42.57203799159985,42.57203799159985,42.56195379349686,41.85546078865752,41.85546078865752,40.15401979876664,40.15401979876664,40.15401979876664,40.15401979876664,37.63809767289412,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,37.61498959909227,,,,,,40.15401979876664,,41.324664666373835,"rgba(38, 166, 154, 0.5)",1.874942401517689,42.1373983016865,0.820079431276859,74.66607470639853,27.633375913490596,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3818924438393465,0.6144769684592701,False,False,False,False,0.342828246659817,0.3427474427668912,False,False,False,False,1162.0,820.9794624878724,False,False,False,False,27.671916958703154,False,False,False,False
