date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_670,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_568,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_321,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_130,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_803,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_565,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_447,aVWAP_valley_414,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_225,aVWAP_valley_201,aVWAP_valley_185,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_89,aVWAP_valley_37,aVWAP_OB_bull_853,aVWAP_OB_bull_534,aVWAP_OB_bear_720,aVWAP_OB_bear_505,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,34.09,34.375,34.07,34.345,42980.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.28608463100457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28608463100457,#000000,,34.22797849405204,,49.88429603102583,-8.162647148646322,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79293.0,2861.4074474675294,False,False,False,False,26411.979438630788,False,False,False,False
2025-03-11 19:00:00+00:00,34.355,34.49,34.28,34.29,95824.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.306946014542014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.306946014542014,#000000,,34.24859283042975,,50.37537354243217,-7.237957357749515,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16531.0,2560.7499676618313,False,False,False,False,27488.134796171395,False,False,False,False
2025-03-12 14:00:00+00:00,34.15,34.35,34.11,34.13,13224.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.30241874196733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30241874196733,#000000,,34.24637768440344,,48.498891893976676,-7.237957357749515,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29755.0,2059.7305883182366,False,False,False,False,27266.985419486566,False,False,False,False
2025-03-12 15:00:00+00:00,34.12,34.135,33.915,34.03,10618.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.2936192723047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2936192723047,#000000,,34.240998316432865,,46.00986485714541,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40373.0,1401.8587962512872,False,False,False,False,27008.861614533285,False,False,False,False
2025-03-12 16:00:00+00:00,34.035,34.1,33.945,33.965,7707.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.28704781263065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28704781263065,#000000,,34.236915592802504,,43.56784821353057,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48080.0,634.6981947590192,False,False,False,False,26709.60794609091,False,False,False,False
2025-03-12 17:00:00+00:00,33.965,34.18,33.955,34.11,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.282740443051324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.282740443051324,#000000,,34.2343369493165,,44.50644691561096,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40787.0,-7.498676477554795,False,False,False,False,26408.575264756164,False,False,False,False
2025-03-12 18:00:00+00:00,34.12,34.33,34.065,34.28,20284.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.279558022484046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.279558022484046,#000000,,34.23317534381745,,47.67171716914047,-7.237957357749515,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20503.0,-325.2583869197632,False,False,False,False,26313.620609488626,False,False,False,False
2025-03-12 19:00:00+00:00,34.285,34.3,33.97,33.98,55705.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.253761590544904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.253761590544904,#000000,,34.21733063923622,,45.8211953235806,-7.237957357749515,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76208.0,-1501.7350010760458,False,False,False,False,26769.300910116708,False,False,False,False
2025-03-13 14:00:00+00:00,34.175,34.24,34.045,34.085,17049.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.24871671226786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.24871671226786,#000000,,34.214315023138944,,46.12575310501975,-7.237957357749515,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59159.0,-2395.6460863306806,False,False,False,False,26618.598570424972,False,False,False,False
2025-03-13 15:00:00+00:00,34.085,34.09,33.905,33.93,26614.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.233130873014524,,,,,,,,,,,,,,,,,,,,,,,,,,33.975,,,,,34.10406543650726,#000000,,34.12756872137977,,44.5072896586447,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85773.0,-3688.31824003098,False,False,False,False,26618.527274759468,False,False,False,False
2025-03-13 16:00:00+00:00,33.93,34.09,33.915,33.995,14496.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.226117904990375,,,,,,,,,,,,,,,,,,,,,,,,,,33.98381537338847,,,,,34.10496663918942,#000000,,34.12735539549294,,44.4517502012866,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71277.0,-4736.204778945228,False,False,False,False,26430.58111546087,False,False,False,False
2025-03-13 17:00:00+00:00,34.0,34.09,33.97,34.025,12719.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22103180235352,,,,,,,,,,,,,,,,,,,,,,,,,,33.99433431174026,,,,,34.10768305704689,#000000,,34.12858507670281,,44.90503327223306,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58558.0,-5570.651216480961,False,False,False,False,26217.998462507985,False,False,False,False
2025-03-13 18:00:00+00:00,34.025,34.09,33.93,34.08,16434.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.21499581573038,,,,,,,,,,,,,,,,,,,,,,,,,,34.00345589665494,,,,,34.109225856192666,#000000,,34.128908832760295,,46.14087027722224,-7.237957357749515,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42124.0,-6137.369802271954,False,False,False,False,26066.30856386445,False,False,False,False
2025-03-13 19:00:00+00:00,34.08,34.195,34.055,34.16,46788.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.208425945346455,,,,,,,,,,,,,,,,,,,,,,,,,,34.0567033315962,,,,,34.13256463847132,#000000,,34.14402474248224,,48.30059258775283,-5.744479041541219,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4664.0,-5969.906704562311,False,False,False,False,26387.575097758025,False,False,False,False
2025-03-14 14:00:00+00:00,34.395,34.63,34.395,34.535,19175.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.218780175989544,,,,,,,,,,,,,,,,,,,,,,,,,,34.12191638649499,,,,,34.17034828124227,#000000,,34.17120862591215,,54.34273926217602,-0.053639978528089216,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23839.0,-5507.753112243515,False,False,False,False,26275.752228025343,False,False,False,False
2025-03-14 15:00:00+00:00,34.545,34.645,34.49,34.64,9138.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22459350578301,,,,,,,,,,,,,,,,,,,,,,,,,,34.1514462429946,,,,,34.18801987438881,#000000,,34.18410814121791,,59.311735441729276,4.3694748813955755,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32977.0,-4911.090273294003,False,False,False,False,26010.050643094717,False,False,False,False
2025-03-14 16:00:00+00:00,34.645,34.66,34.55,34.565,8551.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22987159481166,,,,,,,,,,,,,,,,,,,,,,,,,,34.17590340989074,,,,,34.2028875023512,#000000,,34.19505038658352,,61.16355943915006,5.884442856924693,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24426.0,-4456.251664405723,False,False,False,False,25739.36768738782,False,False,False,False
2025-03-14 17:00:00+00:00,34.56,34.67,34.56,34.63,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.23371628993982,,,,,,,,,,,,,,,,,,,,,,,,,,34.19234927070169,,,,,34.21303278032076,#000000,,34.20256668053886,,63.07871922528727,7.603663473726527,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30345.0,-3916.6973750350917,False,False,False,False,25432.07516510274,False,False,False,False
2025-03-14 18:00:00+00:00,34.625,34.73,34.62,34.68,28186.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.25357163190723,,,,,,,,,,,,,,,,,,,,,,,,,,34.2649530900968,,,,,34.259262361002015,#000000,,34.2373177683819,,64.8836865858491,9.321735259919961,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58531.0,-2948.516020383385,False,False,False,False,25474.771674170912,False,False,False,False
2025-03-14 19:00:00+00:00,34.68,34.995,34.655,34.945,74593.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.31841220601344,,,,,,,,,,,,,,,,,,,,,,,,,,34.435391336300945,,,,,34.37690177115719,#000000,,34.329021430869524,,68.41955833354942,12.670884718291639,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133124.0,-838.86460921465,False,False,False,False,26236.294593951206,False,False,False,False
2025-03-17 14:00:00+00:00,35.215,35.42,35.195,35.265,16725.0,,,,,,,,,,,,,,,,,,,,,,,,,35.293333333333344,34.3410551633348,,,,,,,,,,,,,,,,,,,,,,,,,,34.48675949924465,,,,,34.70704933197093,#000000,,34.59208033330549,,72.6704215404895,16.6071062839777,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149849.0,1497.3813537189108,False,False,False,False,26088.83266226204,False,False,False,False
2025-03-17 15:00:00+00:00,35.26,35.345,35.115,35.145,12786.0,,,,,,,,,,,,,,,,,,,,,,,,,35.25361763410255,34.35606914703467,,,,,,,,,,,,,,,,,,,,,,,,,,34.51805033136613,,,,,34.709245704167785,#000000,,34.596097993183356,,73.09417698519917,17.029648144074287,True,False,True,False,True,13.772751152779584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137063.0,3599.1738908705556,False,False,False,False,25882.58719463007,False,False,False,False
2025-03-17 16:00:00+00:00,35.145,35.3,35.13,35.29,11330.0,,,,,,,,,,,,,,,,,,,,,,,,,35.24983986680052,34.369525887088976,,,,,,,,,,,,,,,,,,,,,,,,,,34.54500561864401,,,,,34.72145712417784,#000000,,34.607401622391606,,74.3148555220127,18.370063286699107,True,False,True,False,True,15.79167029381615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148393.0,5844.039411942329,False,False,False,False,25656.965687736578,False,False,False,False
2025-03-17 17:00:00+00:00,35.29,35.365,35.26,35.325,17452.0,,,,,,,,,,,,,,,,,,,,,,,,,35.26984675118225,34.391227144940245,,,,,,,,,,,,,,,,,,,,,,,,,,34.586971267806355,,,,,34.74934838797628,#000000,,34.63180611082993,,75.34941239378645,19.615587588427232,True,False,True,False,True,16.26866985910159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165845.0,8324.674459819193,False,False,False,False,25529.75691738407,False,False,False,False
2025-03-17 18:00:00+00:00,35.325,35.41,35.175,35.29,19897.0,,,,,,,,,,,,,,,,,,,,,,,,,35.275399262480285,34.41414997080704,,,,,,,,,,,,,,,,,,,,,,,,,,34.628113289300074,,,,,34.7725541741958,#000000,,34.652980664807885,,75.2375687695994,19.856931749206666,True,False,True,False,True,15.52449463497685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145948.0,10458.369429434399,False,False,False,False,25442.427352773466,False,False,False,False
