date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_821,aVWAP_peak_781,aVWAP_peak_720,aVWAP_peak_647,aVWAP_peak_622,aVWAP_peak_589,aVWAP_peak_558,aVWAP_peak_516,aVWAP_peak_456,aVWAP_peak_404,aVWAP_peak_384,aVWAP_peak_344,aVWAP_peak_331,aVWAP_peak_300,aVWAP_peak_258,aVWAP_peak_211,aVWAP_peak_180,aVWAP_peak_116,aVWAP_peak_66,aVWAP_peak_46,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_751,aVWAP_valley_684,aVWAP_valley_657,aVWAP_valley_631,aVWAP_valley_599,aVWAP_valley_527,aVWAP_valley_501,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_353,aVWAP_valley_288,aVWAP_valley_234,aVWAP_valley_189,aVWAP_valley_143,aVWAP_valley_57,aVWAP_OB_bull_829,aVWAP_OB_bull_599,aVWAP_OB_bull_303,aVWAP_OB_bull_143,aVWAP_OB_bull_7,aVWAP_OB_bear_456,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 19:00:00+00:00,70.69,70.715,70.405,70.56,20190.0,,,,,,,,,,,,,70.62914029960537,70.45215952081455,69.58140050068558,69.30609350573066,68.82383414104848,68.47888919224889,67.7456058259191,67.10483059305142,66.64491877834966,,,,,,,,,,,,,69.45937964763853,69.02477739546164,68.5750696332386,68.01158789333608,66.75234953166382,,,69.5942012761501,68.01158789333608,65.48518840001397,,68.61357403277088,"rgba(0, 255, 0, 1.0)",0.8884622964715786,68.35836780276489,2.478025467122951,66.29777088776508,13.752201208908623,False,False,True,False,False,18.22602046681041,0.0,0.0,0.0,0.0,0,0.9915931063472048,0.9562841530054645,False,False,False,False,0.2711650363413293,0.28839430067822924,False,False,False,False,107474.0,77616.63990372168,False,False,False,False,6110.956155397189,False,False,False,False
2025-06-27 14:00:00+00:00,70.095,70.26,70.01,70.14,3210.0,,,,,,,,,,,,,70.58611604024351,70.4451227988503,69.58646321465258,69.3117157231776,68.82940275369903,68.48428271541121,67.75169011899897,67.11169054538537,66.65236524978887,,,,,,,,,,,,,69.46485528617865,69.03082400858361,68.580478067833,68.01736238793566,66.75966417069641,,,69.59924293662625,68.01736238793566,65.49387011367268,,68.61514522010249,"rgba(0, 255, 255, 0.75)",0.8962266142798057,68.36130988080674,1.984643270856876,58.65805627022299,15.005591591582558,False,True,True,False,False,12.63201081075735,0.0,0.0,0.0,0.0,0,0.9805879090404881,0.961869107043816,False,False,False,False,0.18060397722350108,0.23449913895086516,False,False,False,False,104264.0,78029.77726955544,False,False,False,False,6065.980090972425,False,False,False,False
2025-06-27 15:00:00+00:00,70.145,70.44,70.14,70.395,3118.0,,,,,,,,,,,,,70.56569106812843,70.44257556385269,69.59294651395665,69.31833462523367,68.83553949410488,68.49008146267403,67.7580348111767,67.11873724195242,66.6599572772253,,,,,,,,,,,,,69.47155733287352,69.03762429227626,68.58632720148223,68.02343720010283,66.7671335165834,,,69.60573616774221,68.02343720010283,65.50261285467865,,68.6191412572588,"rgba(0, 255, 0, 1.0)",0.9069848673207559,68.36615761621469,2.236908747748491,56.619889322891325,13.174761854525848,False,True,True,False,False,14.867438292555143,0.0,0.0,0.0,0.0,0,0.9923270089285713,0.9580078125000007,False,False,False,False,0.21321946474555215,0.22385930184820865,False,False,False,False,107382.0,78484.85049018249,False,False,False,False,6020.27497328293,False,False,False,False
2025-06-27 16:00:00+00:00,70.395,70.4,70.175,70.215,5126.0,,,,,,,,,,,,,70.53123920984582,70.4365374100483,69.60248389114159,69.32837498799553,68.84510639591122,68.49921789374437,67.7681488269111,67.13003357415144,66.67216174030058,,,,,,,,,,,,,69.48157145547736,69.04812184464211,68.59552036423304,68.03308926269652,66.77913369353126,,,69.61526831321336,68.03308926269652,65.51673445522444,,68.62505289647359,"rgba(0, 255, 0, 1.0)",0.9137914679215092,68.37351607711048,2.0152124281463513,53.26623806862878,10.026976639000154,False,True,False,False,False,12.605724846935672,0.0,0.0,0.0,0.0,0,1.0068600828926677,0.9604116049735605,False,False,False,False,0.21269002762382244,0.21827466473601553,False,False,False,False,102256.0,78853.39544382307,False,False,False,False,6006.410245014978,False,False,False,False
2025-06-27 17:00:00+00:00,70.21,70.26,69.485,69.635,12302.0,,,,,,,,,,,,,70.37278439141895,70.38842625977652,69.60878491241536,69.33993595897817,68.86011315988313,68.51502451549828,67.78758176220569,67.15279825922372,66.69732738131518,,,,,,,,,,,,,69.49075572206496,69.06313048339861,68.61107429147654,68.0511067410401,66.80375991317665,,,69.62125456711783,68.0511067410401,65.54696362111456,,68.62447169656227,"rgba(38, 166, 154, 1.0)",0.9106902638965988,68.37840980268786,1.3798217101119958,46.495220258515616,3.794385331875027,False,True,False,True,False,5.910438079464264,0.0,0.0,0.0,0.0,0,0.9800683371298401,0.9591400911161732,False,False,False,False,0.12618698480716442,0.17223082477158996,False,False,False,False,89954.0,79025.49784004287,False,False,False,False,6104.016287727924,False,False,False,False
2025-06-27 18:00:00+00:00,69.635,69.725,69.44,69.61,3388.0,,,,,,,,,,,,,70.32916939971763,70.37234439446745,69.60863066568439,69.34164802431937,68.86328783842059,68.5186340122874,67.79233678146876,67.15852590972091,66.70374012928791,,,,,,,,,,,,,69.49156783821319,69.0660459089116,68.61456856502474,68.05543730899531,66.81001877795208,,,69.62098313833478,68.05543730899531,65.55482207945478,,68.6232825396051,"rgba(38, 166, 154, 1.0)",0.9024918357042425,68.3787721191448,1.3642537606940626,41.82772930398096,-0.35373016822818926,False,True,False,True,False,5.639375360536484,0.0,0.0,0.0,0.0,0,0.9818363844393592,0.9655320366132729,False,False,False,False,0.06690947380850865,0.1195701492900493,False,False,False,False,86566.0,79142.40485027476,False,False,False,False,6061.907508073226,False,False,False,False
2025-06-27 19:00:00+00:00,69.595,69.685,69.425,69.66,19367.0,,,,,,,,,,,,,70.15032409258242,70.29141552987005,69.60771804269125,69.35094209969677,68.88087893831886,68.53877996733145,67.8190193767199,67.1907355014621,66.73983813493209,,,,,,,,,,,,69.59,69.4958969854971,69.08206201255523,68.63404127874855,68.07970601965071,66.84524290124159,,,69.61943934607025,68.07970601965071,65.59914573113701,,68.68644005875322,"rgba(38, 166, 154, 1.0)",0.8981756434494239,68.44495454889883,1.3527926970217163,39.401938344521135,-2.517283362017551,False,True,False,True,False,6.110377589058832,0.0,0.0,0.0,0.0,0,0.9833021448107093,0.9655966604289624,False,False,False,False,0.061319057641112416,0.09044460346558086,False,False,False,False,105933.0,79557.76291461158,False,False,False,False,6268.18801182403,False,False,False,False
2025-06-30 14:00:00+00:00,70.135,70.37,69.925,70.18,7399.0,,,,,,,,,,,,,70.15100179545533,70.28635608010782,69.61783312849924,69.36232277606851,68.89258440704947,68.55033170095307,67.83220993449902,67.20567854024469,66.75609449276553,,,,,,,,,,,,69.74710596777005,69.50684369332748,69.09448579117753,68.64557870391683,68.09218943179305,66.86120334910261,,,69.62950606561722,68.09218943179305,65.6181982453663,,68.70678798618201,"rgba(0, 255, 255, 0.75)",0.8988590716179771,68.46383170608526,1.90927404317741,43.51967341909996,-2.517283362017551,False,True,False,True,True,10.741117593754666,0.0,0.0,0.0,0.0,0,0.9887400228050168,0.9505416191562145,False,False,False,False,0.18321932588693973,0.1368319646762603,False,False,False,False,113332.0,80081.39449733078,False,False,False,False,6285.719980632959,False,False,False,False
2025-06-30 15:00:00+00:00,70.18,70.315,70.01,70.305,6848.0,,,,,,,,,,,,,70.1552866127202,70.28376071091168,69.62773310417393,69.37323909335551,68.90366312016675,68.5612161475392,67.84455457100333,67.2196149758339,66.77122948473392,,,,,,,,,,,,69.84140888717002,69.51743598711822,69.1062776560882,68.65646182261715,68.10389593611562,66.87606815440729,,,69.63937178141278,68.10389593611562,65.63588964505041,,68.72278975093033,"rgba(0, 255, 0, 1.0)",0.8974694002157546,68.4792284472948,2.034355212853256,47.33217679132008,-2.517283362017551,False,True,False,True,True,11.78345410338991,0.0,0.0,0.0,0.0,0,0.9890125570776255,0.9536244292237445,False,False,False,False,0.18636102285735237,0.16159649376680635,False,False,False,False,120180.0,80703.07830357371,False,False,False,False,6294.437500313068,False,False,False,False
2025-06-30 16:00:00+00:00,70.305,70.385,70.18,70.385,6664.0,,,,,,,,,,,,,70.16593924685917,70.28481429342455,69.63876194617205,69.38491570197384,68.91513253949307,68.57234837382745,67.85698126483952,67.23353272295643,66.7862839304636,,,,,,,,,,,,69.92004034460498,69.52898277905446,69.11860186171259,68.66762537498222,68.11573501492268,66.89086617925403,,,69.65039113242202,68.11573501492268,65.65337373364825,,68.73870410496939,"rgba(0, 255, 0, 1.0)",0.8952053214580838,68.49461534753421,2.1116771841646287,50.558607584786216,-8.106652512894136,False,True,False,False,True,12.446102353417007,0.0,0.0,0.0,0.0,0,0.9929769241794466,0.9527017342697435,False,False,False,False,0.21163150537538472,0.18661399957109553,False,False,False,False,126844.0,81418.44143065008,False,False,False,False,6300.167151471005,False,False,False,False
2025-06-30 17:00:00+00:00,70.39,70.545,70.275,70.54,7749.0,,,,,,,,,,,,,70.18642622779905,70.29086321848663,69.65364809390618,69.40007412750958,68.92951529053649,68.58611725601367,67.87206922588118,67.25027045550796,66.80430096717413,,,,,,,,,,,,70.00608543111166,69.5442549645458,69.13421991052539,68.68147950632562,68.13018836351948,66.90859438099179,,,69.66529962349384,68.13018836351948,65.67413199829667,,68.75854049465563,"rgba(0, 255, 0, 1.0)",0.9005738560882034,68.51372987675532,2.2499766227349047,54.00525184284803,-4.732470805075494,False,True,True,False,True,13.716132681303328,0.0,0.0,0.0,0.0,0,0.9948409286328459,0.9462596732588135,False,False,False,False,0.23877724414061022,0.2126956218558529,False,False,False,False,134593.0,82242.8531914152,False,False,False,False,6322.629676254401,False,False,False,False
2025-06-30 18:00:00+00:00,70.54,70.89,70.51,70.845,9573.0,,,,,,,,,,,,,70.23190537185309,70.3102877662209,69.67781655784876,69.42329843448512,68.95028510733898,68.60549508631863,67.89257099933553,67.27259165532946,66.8280957305679,,,,,,,,,,,,70.12944548611111,69.5683399535851,69.15722035826654,68.70110128335956,68.15003514009312,66.9320559014285,,,69.68958498372446,68.15003514009312,65.70109755887694,,68.78870298880949,"rgba(0, 255, 0, 1.0)",0.9088675608924276,68.54223796377003,2.533660717265402,58.476821316179965,-0.40492540531545274,False,True,True,False,True,16.11659396346186,0.0,0.0,0.0,0.0,0,1.0027170027170027,0.9365079365079367,False,False,False,False,0.3019018809316917,0.2572987513937723,False,False,False,False,144166.0,83202.9019791452,False,False,False,False,6373.023014607046,False,False,False,False
2025-06-30 19:00:00+00:00,70.845,70.95,70.74,70.85,20009.0,,,,,,,,,,,,,70.32085695587406,70.35401069674846,69.72937544090932,69.47276396506867,68.99449326144088,68.64670470101689,67.93593626149817,67.31963269286423,66.87813922562712,,,,,,,,,,,,70.31435804266687,69.6196405972029,69.20608311000873,68.74284723451234,68.19209502369313,66.98141975114125,,,69.74138761724483,68.19209502369313,65.75762445465273,,68.84722379735155,"rgba(0, 255, 0, 1.0)",0.915779306786328,68.59856461460161,2.4584912202254983,61.491169488012304,2.5710824111074686,False,False,True,False,True,16.155150772594563,0.0,0.0,0.0,0.0,0,1.0091428571428565,0.9312857142857145,False,False,False,False,0.33433207988058916,0.2958154156371807,False,False,False,False,164175.0,84458.28334380961,False,False,False,False,6584.433510504611,False,False,False,False
2025-07-01 14:00:00+00:00,70.815,70.895,70.69,70.89,12370.0,,,,,,,,,,,,,70.36225092263169,70.37660716455807,69.75846023846618,69.50120532435118,69.02049952585443,68.67118831320859,67.9619196194874,67.34792520928345,66.90829298023702,,,,,,,,,,,,70.38455932310131,69.64882148539711,69.23452154112258,68.76759504061822,68.21724041076901,67.01115202526573,,,69.77057190538603,68.21724041076901,65.7918074082274,,68.87814927495678,"rgba(0, 255, 0, 1.0)",0.9228887129962565,68.62912846634312,2.4497769902469844,63.791507767659034,4.973652518403682,False,False,True,False,True,16.468021748013506,0.0,0.0,0.0,0.0,0,1.0077209036316837,0.9345152988275669,False,False,False,False,0.322514885946409,0.30916515079179485,False,False,False,False,176545.0,85885.98437723893,False,False,False,False,6674.132215768105,False,False,False,False
2025-07-01 15:00:00+00:00,70.885,70.98,70.705,70.915,17434.0,,,,,,,,,,,,,70.4145680389474,70.40764490726612,69.79842712151677,69.54051666330892,69.05674008930445,68.70542482008585,67.99827791426925,67.38750198166412,66.95046092469681,,,,,,,,,,,,70.46280925027696,69.6890033813088,69.27395329087346,68.80217814137832,68.25242849586421,67.0527328093338,,,69.81065588562684,68.25242849586421,65.83960086095644,,68.91951118867304,"rgba(0, 255, 0, 1.0)",0.9304519148054224,68.67041416172803,2.4123609211351504,65.52033789956701,6.94774221678675,False,False,True,False,True,16.665825179841885,0.0,0.0,0.0,0.0,0,1.0050064368473748,0.9367758546702903,False,False,False,False,0.33376733338801506,0.32146624208990493,False,False,False,False,193979.0,87561.84508456856,False,False,False,False,6840.951871337592,False,False,False,False
2025-07-01 16:00:00+00:00,70.915,71.245,70.91,71.035,10769.0,,,,,,,,,,,,,70.45362983318331,70.43233090474307,69.8259914653403,69.56712446450582,69.08077968765993,68.72792066221574,68.02179410344695,67.41286378210154,66.97734782873505,,,,,,,,,,,,70.51753030636362,69.71645358060503,69.30026414624615,68.8249578387285,68.27530132514045,67.07927363870432,,,69.83832779488314,68.27530132514045,65.86981321445538,,68.94757090451466,"rgba(0, 255, 0, 1.0)",0.9396672546965027,68.69814395864461,2.4868973880654766,67.61365846327367,9.331600673978002,True,False,True,False,True,17.615662336329493,0.0,0.0,0.0,0.0,0,1.0235801581595971,0.9252336448598131,False,False,False,False,0.3428282327111422,0.33214723740052354,False,False,False,False,204748.0,89378.68469566051,False,False,False,False,6901.851842324606,False,False,False,False
2025-07-01 17:00:00+00:00,71.035,71.215,70.93,71.06,8785.0,,,,,,,,,,,,,70.4824086390541,70.45128227653747,69.84769069214751,69.58822154074872,69.10001633106639,68.74599519782876,68.04074335502692,67.43332335200897,66.99904884150345,,,,,,,,,,,,70.55564103270927,69.73812761163295,69.32122069072217,68.84324437060653,68.2937193352634,67.10069286522682,,,69.86010072149256,68.2937193352634,65.89422533517286,,68.96942507547223,"rgba(0, 255, 0, 1.0)",0.9414520268809413,68.71989595863882,2.4856328039507454,69.20545342494783,11.281442702886729,True,False,True,False,True,17.813610492491094,0.0,0.0,0.0,0.0,0,1.0229536595928974,0.9270968673307349,False,False,False,False,0.3417434082087552,0.3369453228046394,False,False,False,False,213533.0,91303.55780115415,False,False,False,False,6931.047937792442,False,False,False,False
2025-07-01 18:00:00+00:00,71.07,71.11,70.885,70.945,17466.0,,,,,,,,,,,,,70.52478068678596,70.48085300534548,69.88569164975763,69.62605142482465,69.13550900059055,68.77977778778252,68.07664685939385,67.47235533454642,67.0405953322761,,,,,,,,,,,,70.60695793205153,69.77648977594627,69.35941029717138,68.87732080018115,68.32848200034128,67.14166866135164,,,69.89817387896623,68.32848200034128,65.94126873129517,,69.00750603655642,"rgba(0, 255, 0, 1.0)",0.9448822940180772,68.75848832519401,2.314057199133158,67.91383616187647,11.281442702886729,True,False,True,False,True,16.334754420581376,0.0,0.0,0.0,0.0,0,1.0158730158730158,0.92972582972583,False,False,False,False,0.32556204002977446,0.3312536814172069,False,False,False,False,196067.0,92927.79721508974,False,False,False,False,7094.380527904187,False,False,False,False
2025-07-01 19:00:00+00:00,70.915,71.145,70.725,71.105,32842.0,,,,,,,,,,,,,70.58922002476692,70.52946118853764,69.95134163783827,69.6924534712023,69.19914249179268,68.84093274481857,68.1420976139624,67.54370590844978,67.11663820845199,,,,,,,,,,,,70.67822914492548,69.8431982966072,69.4271394789198,68.93887810375008,68.39174618059947,67.21664577802574,,,69.96387619207918,68.39174618059947,66.02760921797125,,69.07338868484321,"rgba(0, 255, 0, 1.0)",0.9507100096884634,68.82600316708238,2.3971524541583697,68.582963153334,11.576118281978268,True,False,True,False,True,17.632461061915365,0.0,0.0,0.0,0.0,0,1.0143781452192662,0.9282530553558597,False,False,False,False,0.3122025836892444,0.32172813255322563,False,False,False,False,228909.0,95036.03291718136,False,False,False,False,7493.56842669637,False,False,False,False
2025-07-02 14:00:00+00:00,71.11,71.37,71.06,71.315,12737.0,,,,,,,,,,,,,70.62270823610132,70.55504687961356,69.98052796677096,69.72125086280683,69.22603025548682,68.86647282382657,68.16891273185436,67.57260741325562,67.14724937474197,,,,,,,,,,,,70.71644471577233,69.8724902454034,69.45598297607253,68.96466353606286,68.41782325470051,67.24686789297327,,,69.9931256536827,68.41782325470051,66.06199565948698,,69.10233861102952,"rgba(0, 255, 0, 1.0)",0.9590908467145168,68.8551917069536,2.5647291927274334,70.66873505336076,14.053725682920543,True,False,True,False,True,19.283113768199907,0.0,0.0,0.0,0.0,0,1.0238129393200401,0.9202409984220343,False,False,False,False,0.34282823277455865,0.33227818266389214,False,False,False,False,241646.0,97309.05566265142,False,False,False,False,7574.861939460767,False,False,False,False
2025-07-02 15:00:00+00:00,71.315,71.58,71.235,71.39,10386.0,,,,,,,,,,,,,70.65369650483579,70.57892446678414,70.00613522450672,69.74623529268612,69.24906152193914,68.88821612032866,68.19150983257131,67.59681186089831,67.17279738250699,,,,,,,,,,,,70.75195762100087,69.89804952685957,69.4807898716805,68.98665054100172,68.43987016664195,67.27210982556954,,,70.01880350244068,68.43987016664195,66.0905206757049,,69.12752105065411,"rgba(0, 255, 0, 1.0)",0.9642318372856984,68.88040507286574,2.6026883059563146,72.57633586150266,16.28594150565179,True,False,True,False,True,19.86129230448297,0.0,0.0,0.0,0.0,0,1.0253182663424398,0.9183235588613938,False,False,False,False,0.34282823387010714,0.33755320826699964,False,False,False,False,252032.0,99707.86100121496,False,False,False,False,7618.44547528308,False,False,False,False
2025-07-02 16:00:00+00:00,71.385,71.51,71.365,71.47,5549.0,,,,,,,,,,,,,70.67023455002803,70.59183063047637,70.01988694254565,69.7596495743005,69.2614303180673,68.89989375714296,68.20362757726193,67.60977581689588,67.18647097963678,,,,,,,,,,,,70.7707206465741,69.91177121598565,69.49410184972945,68.99845972995963,68.451699813468,67.28562169195706,,,70.03259270783718,68.451699813468,66.10576919072423,,69.14101167293529,"rgba(0, 255, 0, 1.0)",0.9701438223456121,68.89391306877904,2.6553660105699564,74.39020388616385,18.377792111418074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0280575539568342,0.9240287769784175,False,False,False,False,0.3428282340396694,0.3401907211533345,False,False,False,False,257581.0,102155.50656708759,False,False,False,False,7586.3610493096985,False,False,False,False
2025-07-02 17:00:00+00:00,71.47,71.645,71.47,71.605,9480.0,,,,,,,,,,,,,70.70124234587934,70.61610686996345,70.04478722049195,69.7837447260932,69.28343215173548,68.92056601367642,68.22491197134609,67.63243758461198,67.21030917898484,,,,,,,,,,,,70.80604012031917,69.93652197983792,69.51786059990972,69.01939086139893,68.47253008366194,67.30919154409878,,,70.05757145267633,68.47253008366194,66.1322249977159,,69.16527155013394,"rgba(0, 255, 0, 1.0)",0.9919452950983676,68.9180830657737,2.7087349952699276,76.44691833109684,20.647240434754863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0302724520686173,0.9176877612800928,False,False,False,False,0.3428282346908242,0.3415094779220793,False,False,False,False,267061.0,104712.18088387692,False,False,False,False,7615.719792731254,False,False,False,False
2025-07-02 18:00:00+00:00,71.605,71.72,71.56,71.66,4165.0,,,,,,,,,,,,,70.71529203491409,70.62718524082003,70.05598924989354,69.79455512968237,69.29327205184033,68.92979583243235,68.23438134639534,67.64249596073044,67.22087533555167,,,,,,,,,,,,70.82198427841935,69.94764130816009,69.52849440493999,69.02874062931578,68.48180850110627,67.31964181012536,,,70.06881013146865,68.48180850110627,66.1439230369866,,69.17614354095512,"rgba(0, 255, 0, 1.0)",1.0128956662114559,68.92889750286403,2.6963315060386575,78.1442680208714,22.542991953584078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0285467128027679,0.917675893886967,False,False,False,False,0.3428282351148703,0.34216885651847484,False,False,False,False,271226.0,107293.7904825765,False,False,False,False,7562.220261061002,False,False,False,False
2025-07-02 19:00:00+00:00,71.66,71.72,71.57,71.665,25985.0,,,,,,,,,,,,,70.7947414292276,70.69157587785496,70.12269658363044,69.85944064301461,69.3529852549368,68.98610101678325,68.29238122297795,67.70420535956859,67.28574978503673,,,,,,,,,,,,70.90977465316377,70.01407068491562,69.5926622690608,69.08571138282737,68.53858216497666,67.38379371366312,,,70.13570034878526,68.53858216497666,66.2158650918561,,69.24096480277588,"rgba(0, 255, 0, 1.0)",1.032919033481835,68.9937134708602,2.586152876024802,79.30735475454648,23.94079822717812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0270698344132463,0.917782577393809,False,False,False,False,0.34282823513998495,0.3424985458292299,False,False,False,False,297211.0,110238.24334331174,False,False,False,False,7847.844753137575,False,False,False,False
2025-07-03 14:00:00+00:00,71.865,72.02,71.79,71.95,10680.0,,,,,,,,,,,,,70.832660243668,70.72251008774411,70.15305643863668,69.88861163838395,69.37942362518125,69.01083520874789,68.31751148201812,67.73070780514463,67.31347115663584,,,,,,,,,,,,70.95187772431582,70.0441270240885,69.6212170511734,69.11078971786853,68.5632919627936,67.41123627329634,,,70.16616238741044,68.5632919627936,66.24632454784674,,69.27008849597978,"rgba(0, 255, 0, 1.0)",1.0569951460333467,69.02261156395426,2.769538201789804,81.59644165584076,26.365859204985853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033080337963626,0.9083488472003446,False,False,False,False,0.3428282363615829,0.3426633910954064,False,False,False,False,307891.0,113302.62716744644,False,False,False,False,7891.75413680986,False,False,False,False
2025-07-03 15:00:00+00:00,71.94,72.17,71.905,72.075,10143.0,,,,,,,,,,,,,70.87041122324918,70.75351659355293,70.18300775945585,69.9172860100094,69.40529259421965,69.03497528401778,68.34190761782811,67.75634255415295,67.34022771916045,,,,,,,,,,,,70.99368798798798,70.07372566006481,69.64919217458225,69.13528295577687,68.58732327432922,67.43773598520173,,,70.19621932279304,68.58732327432922,66.27560877262975,,69.29866102623927,"rgba(0, 255, 0, 1.0)",1.08178900875299,69.33541298752564,2.5324596481455863,83.6235896266286,28.4865390856977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0400343151272515,0.9017729482413503,False,False,False,False,0.3428282369264306,0.3427458140109185,False,False,False,False,318034.0,116476.75697880387,False,False,False,False,7926.657173448467,False,False,False,False
2025-07-03 16:00:00+00:00,72.075,72.165,71.94,72.155,27379.0,,,,,,,,,,,,,70.96435760244809,70.8325842442281,70.26082500221467,69.99228711238061,69.47361655168177,69.09903176134065,68.40683114784959,67.8246213269523,67.41151579915928,,,,,,,,,,,,71.09554912593026,70.15083159032646,69.72269051830351,69.20021089316495,68.65123699630445,67.50833478654191,,,70.27427499152965,68.65123699630445,66.35369271608614,,69.37296829725511,"rgba(0, 255, 0, 1.0)",1.103778938893682,69.40675140202322,2.4898541738179505,85.27323127592686,30.236559014054734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040781160252728,0.9108271108558306,False,False,False,False,0.3428282369881563,0.34278702549953743,False,False,False,False,345413.0,120026.15609541157,False,False,False,False,8228.243883937637,False,False,False,False
2025-07-03 17:00:00+00:00,72.155,72.155,72.065,72.065,0.0,,,,,,,,,,,,,70.96435760244809,70.8325842442281,70.26082500221467,69.99228711238061,69.47361655168177,69.09903176134065,68.40683114784959,67.8246213269523,67.41151579915928,,,,,,,,,,,,71.09554912593026,70.15083159032646,69.72269051830351,69.20021089316495,68.65123699630445,67.50833478654191,,,70.27427499152965,68.65123699630445,66.35369271608614,,69.37296829725511,"rgba(0, 255, 0, 1.0)",1.1270334695299682,69.40675140202322,2.3586243619591953,83.88836037813277,30.236559014054734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0494806693594918,0.9063762261973461,False,False,False,False,0.34282823722078914,0.3428076313601633,False,False,False,False,345413.0,123520.52576835093,False,False,False,False,8100.674211318449,False,False,False,False
2025-07-03 18:00:00+00:00,72.065,72.065,72.065,72.065,0.0,,,,,,,,,,,,,70.96435760244809,70.8325842442281,70.26082500221467,69.99228711238061,69.47361655168177,69.09903176134065,68.40683114784959,67.8246213269523,67.41151579915928,,,,,,,,,,,,71.09554912593026,70.15083159032646,69.72269051830351,69.20021089316495,68.65123699630445,67.50833478654191,,,70.27427499152965,68.65123699630445,66.35369271608614,,69.37296829725511,"rgba(0, 255, 0, 1.0)",1.1448158709494265,69.40675140202322,2.3219878981693562,82.96511311293672,30.236559014054734,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0473493100944073,0.910384894698621,False,False,False,False,0.33511021874026065,0.33895892505021197,False,False,False,False,345413.0,126960.71916729122,False,False,False,False,7975.082363080954,False,False,False,False
2025-07-03 19:00:00+00:00,72.065,72.065,72.065,72.065,0.0,,,,,,,,,,,,,70.96435760244809,70.8325842442281,70.26082500221467,69.99228711238061,69.47361655168177,69.09903176134065,68.40683114784959,67.8246213269523,67.41151579915928,,,,,,,,,,,,71.09554912593026,70.15083159032646,69.72269051830351,69.20021089316495,68.65123699630445,67.50833478654191,,,70.27427499152965,68.65123699630445,66.35369271608614,,69.37296829725511,"rgba(0, 255, 0, 1.0)",1.1571737160030569,69.40675140202322,2.297190612969088,82.34961493613935,30.236559014054734,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.045600701549254,0.9112832505115471,False,False,False,False,0.33511021874026065,0.33703457189523633,False,False,False,False,345413.0,130347.576234465,False,False,False,False,7851.437675281249,False,False,False,False
2025-07-04 14:00:00+00:00,72.065,72.065,72.065,72.065,0.0,,,,,,,,,,,,,70.96435760244809,70.8325842442281,70.26082500221467,69.99228711238061,69.47361655168177,69.09903176134065,68.40683114784959,67.8246213269523,67.41151579915928,,,,,,,,,,,,71.09554912593026,70.15083159032646,69.72269051830351,69.20021089316495,68.65123699630445,67.50833478654191,,,70.27427499152965,68.65123699630445,66.35369271608614,,69.37296829725511,"rgba(0, 255, 0, 1.0)",1.1632974722779734,69.40675140202322,2.2850978888240747,81.93928281827444,30.236559014054734,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0483254994124553,0.9070211515863699,False,False,False,False,0.33511021874026065,0.33607239531774846,False,False,False,False,345413.0,133681.92388974462,False,False,False,False,7729.7099593854155,False,False,False,False
