date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_559,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_325,aVWAP_peak_290,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_121,aVWAP_peak_77,aVWAP_peak_36,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_542,aVWAP_valley_494,aVWAP_valley_461,aVWAP_valley_427,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_17,aVWAP_OB_bull_776,aVWAP_OB_bull_666,aVWAP_OB_bull_542,aVWAP_OB_bull_240,aVWAP_OB_bull_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-15 16:00:00+00:00,55.185,55.235,55.035,55.185,300.0,,52.08311085504404,51.490354382209546,50.815840925765364,50.24427615075944,49.620051121527105,47.957369379796894,47.493856446171904,45.93129864484508,45.18287695675813,44.96695353383391,44.44008218950591,44.13110088386402,43.800474266244166,43.50548261032266,43.277259744363505,42.89790268419855,42.50011876009312,40.69130676011422,41.11715560625284,41.488674642711395,52.71465025408599,51.60544286117996,51.177396462436704,50.03918823506878,48.78160185798955,47.88924740355581,46.0805231127992,45.830720961889895,44.843619743587425,44.42787287103853,44.08154895125583,43.86253061850098,43.65171616970935,43.5790528479726,43.44123305233236,43.13633819519283,42.677551680861725,42.59407826940457,41.78935043505157,40.53941484170083,40.9524338986766,41.223638709852864,41.29489084779059,41.76618066493677,51.60544286117996,48.78160185798955,45.830720961889895,42.9630799033773,42.677551680861725,47.57967956278856,"rgba(0, 255, 0, 1.0)",2.7966863806500117,49.300384134264824,2.104138635797791,71.03868777233299,23.43334151425377,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639898562975487,0.8409974640743875,False,False,False,False,0.33595560887645376,0.335059825493375,False,False,False,False,9396.0,1925.6101758980028,False,False,False,False,786.2924965919956,False,False,False,False
2025-09-15 17:00:00+00:00,55.185,55.365,55.045,55.305,300.0,,52.1000619616411,51.50771444157957,50.833468610908135,50.261913232172226,49.638279277428104,47.97538339312468,47.510857346699844,45.94644533411449,45.19745620945358,44.981241763693966,44.45374215865277,44.14385252551538,43.81280251233833,43.517266327424494,43.28858777011348,42.9088813894408,42.51100634010746,40.70105967590905,41.12590446176445,41.49665940760927,52.73015199290201,51.62312517576309,51.19479824022626,50.05705266674303,48.800429075463626,47.907116072996445,46.09577587658666,45.84582219047465,44.85778109285549,44.44151779065216,44.09417560432126,43.87492229048507,43.66388115061518,43.59105807920463,43.45277673040083,43.14744352408102,42.68848087896067,42.60499797531419,41.80016134074302,40.549550698720694,40.96146111411847,41.23220899071846,41.303293869772595,41.77353613297539,51.62312517576309,48.800429075463626,45.84582219047465,42.97409749834203,42.68848087896067,47.59543547347168,"rgba(0, 255, 0, 1.0)",2.839360626226852,49.317088242704514,2.1088944116452923,71.36832261991994,23.43334151425377,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0668978349120437,0.835165764546685,False,False,False,False,0.34101665727175845,0.3380382413825667,False,False,False,False,9696.0,2046.0813359615995,False,False,False,False,778.7530780401817,False,False,False,False
2025-09-15 18:00:00+00:00,55.305,55.415,54.925,54.98,500.0,,52.12674417091167,51.53528459145997,50.86166895444247,50.29026269695445,49.66768996192156,48.0046687747252,47.53854694031302,45.97122438748164,45.22134384055002,45.00466278992666,44.476155118219566,44.16478886966397,43.83305453443459,43.536633317179415,43.307212703365735,42.92694094538707,42.52892371019244,40.71713854666377,41.140326003985805,41.509819446808045,52.75423503580599,51.65115676365822,51.22253844662857,50.08580573586912,48.83092817392762,47.936173467328565,46.12072007130953,45.87053214046209,44.88099950462004,44.46390653886469,44.11490874586278,43.89527658574538,43.68386945666236,43.61078638364941,43.47175169170852,43.165706118060974,42.70646334246586,42.62296639061284,41.81796478158412,40.56626161826503,40.97634262717398,41.24633546469006,41.317144306352986,41.78565771171414,51.65115676365822,48.83092817392762,45.87053214046209,42.99221960497294,42.70646334246586,47.62093107364349,"rgba(0, 255, 255, 0.75)",2.8671451302994404,49.3439099154193,1.9657498411990288,69.06043607775266,23.43334151425377,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062200151502399,0.8350307213197545,False,False,False,False,0.3384840447230616,0.3382611430528142,False,False,False,False,9196.0,2156.9327881172335,False,False,False,False,774.431324892272,False,False,False,False
2025-09-15 19:00:00+00:00,54.985,55.09,54.77,54.925,1700.0,,52.208801709136665,51.62141672515145,50.9509135093268,50.380738790013815,49.76215992718259,48.10000901813076,47.62901674348265,46.05285432458801,45.300257548151805,45.08209858579555,44.55039212982885,44.234227666187245,43.90029073822568,43.60099213483769,43.36915023591929,42.987052218064676,42.588604950645504,40.770865040129685,41.18851421342685,41.55378947280496,52.826648184430525,51.738430404996144,51.30978312952679,50.17777643093883,48.92956915420044,48.03082387758623,46.202844141194184,45.951965217805174,44.957798095974645,44.53806633289005,44.18368691158111,43.96284067467321,43.750257550552135,43.676327184570745,43.534825110810296,43.22646275162754,42.76634235483084,42.68280729582346,41.87733417508868,40.62209953947754,41.02607076888886,41.29353583072905,41.363422256488825,41.826157187957854,51.738430404996144,48.92956915420044,45.951965217805174,43.05253078016714,42.76634235483084,47.70333639883997,"rgba(0, 255, 255, 0.75)",2.8894963946016663,49.4294295925839,1.9019128792419526,67.09974340775284,21.384107094088648,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0598706860357716,0.8400369468469228,False,False,False,False,0.32122785690450945,0.32974449997866184,False,False,False,False,7496.0,2239.709023960377,False,False,False,False,788.7812268319267,False,False,False,False
2025-09-16 14:00:00+00:00,54.58,55.935,54.565,55.355,1546.0,,52.288614462886216,51.704083290763585,51.035718127855624,50.46622454233518,49.850904686179135,48.18887227568846,47.71331620443571,46.128740084217675,45.37353432166044,45.15399093921344,44.619283414349965,44.29868310451635,43.962687302729606,43.66071577985635,43.426626902040795,43.042814918444996,42.64393753811488,40.82059510696721,41.233175637273774,41.594586586001746,52.89892240013186,51.822291354399276,51.39310880618263,50.26448974623676,49.021714855106445,48.11903962579282,46.27920919287672,46.02765289529314,45.02908950727538,44.60688531108781,44.247530518842005,44.0255450734128,43.811859481673636,43.73714367849199,43.593361679319784,43.28284070725092,42.82187196106335,42.73829462916815,41.93232327546568,40.67376018015677,41.07213969701592,41.33729400571012,41.40633500283456,41.86376850601595,51.822291354399276,49.021714855106445,46.02765289529314,43.1084831499458,42.82187196106335,47.780805281738765,"rgba(0, 255, 0, 1.0)",2.9159066428044613,49.51055626782751,2.004331567539973,67.60127880715888,21.384107094088648,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.054265480895916,0.8305335968379449,False,False,False,False,0.34282824717887606,0.33628637357876895,False,False,False,False,9042.0,2345.1708995578906,False,False,False,False,800.521052772517,False,False,False,False
2025-09-16 15:00:00+00:00,55.355,55.545,55.095,55.445,590.0,,52.31874392763571,51.73531075898995,51.06778191647509,50.498574607334746,49.884492314208394,48.22256854923257,47.74532084834559,46.15761224828715,45.401430302628654,45.18136644287575,44.645529158919516,44.32325372327143,43.986479787313066,43.68349672706553,43.448556679466364,43.06409498769321,42.665054475336014,40.83958398535054,41.25023784474181,41.610178980493906,52.92624711649366,51.85394465328726,51.42460317887328,50.29730442863484,49.05660173785986,48.15249653541705,46.308260136508764,46.05645148610463,45.056239085189716,44.63310380400273,44.27186988007259,44.04945393136055,43.83535145176098,43.76033839379622,43.615693003389914,43.30435404214211,42.84306363296116,42.75947026711969,41.95330984808756,40.69348253537645,41.08973701219864,41.35401276176158,41.42273221252367,41.87814842969891,51.85394465328726,49.05660173785986,46.05645148610463,43.12983514038491,42.84306363296116,47.81020162237291,"rgba(0, 255, 0, 1.0)",2.9396022406670927,49.541292963564715,2.008335330121241,68.2865792553344,21.384107094088648,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0635207221994258,0.8375871973738206,False,False,False,False,0.3428282472280324,0.33955731040340065,False,False,False,False,9632.0,2458.1449941383885,False,False,False,False,797.2571604814701,False,False,False,False
2025-09-16 16:00:00+00:00,55.445,56.135,55.415,56.055,600.0,,52.35378602651224,51.77088659350119,51.103695818422885,50.534419597328395,49.921353000965084,48.258921845984794,47.779741365104485,46.188395306979984,45.4310747277542,45.210433837873296,44.67334429358039,44.34927090179994,44.01164707398267,43.70757418025453,43.471720629818776,43.08654897811655,42.68731163143961,40.85951588148914,41.26816851134815,41.626582370145364,52.95907313051672,51.89012552825012,51.460179109124475,50.33354033417892,49.09450786805169,48.188574044778335,46.339256229161805,46.087141269650935,45.08505315164061,44.660888904459824,44.29763855814349,44.07474920513752,43.860189634629506,43.784857521828194,43.639291928017926,43.32706960766587,42.86541041646412,42.781794942026316,41.97538889270875,40.714175842949004,41.10822192620202,41.371587557213076,41.43997256020543,41.893289022043184,51.89012552825012,49.09450786805169,46.087141269650935,43.15236912346701,42.86541041646412,47.842307908915366,"rgba(0, 255, 0, 1.0)",2.9726107568454694,49.57545743297639,2.1797480723307645,70.80302313088767,21.384107094088648,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0670878709784688,0.8382242912960349,False,False,False,False,0.34282824753195884,0.34119277896767974,False,False,False,False,10232.0,2578.669877950196,False,False,False,False,794.1989099313698,False,False,False,False
2025-09-16 17:00:00+00:00,56.065,56.395,55.935,56.385,806.0,,52.40462708864461,51.82195326497521,51.154784216178854,50.585113225786316,49.973196905208006,48.30956403169629,47.827617273633805,46.23101025883836,45.47203614618356,45.25058002827424,44.7117207851468,44.38515333919978,44.04633759277185,43.74074840065211,43.50362657244647,43.11745807965351,42.71792854172799,40.886866015458644,41.29279491523116,41.649129210077234,53.00749722130618,51.9421403623339,51.51101926047181,50.3846866089212,49.147514729438626,48.23881997310142,46.38218384867705,46.12961509710172,45.12483904851264,44.69922308080993,44.33317594654239,44.10961998069817,43.894417773950536,43.818642788943215,43.671805270954465,43.35835167004341,42.89615995964183,42.81250954111103,42.00572533258742,40.742561730705674,41.13360130946112,41.39573034575671,41.4636596709053,41.91411350276856,51.9421403623339,49.147514729438626,46.12961509710172,43.18339174242936,42.89615995964183,47.8873611725781,"rgba(0, 255, 0, 1.0)",3.028801709058303,49.62386225215204,2.232281409386187,73.36880884615113,19.448021492313572,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0742274873664155,0.8288459945323506,False,False,False,False,0.3428282477727248,0.3420105133702023,False,False,False,False,11038.0,2709.8222829432166,False,False,False,False,794.3818725680927,False,False,False,False
2025-09-16 18:00:00+00:00,56.375,56.46,56.27,56.43,100.0,,52.41108274024719,51.828417857463194,51.16123480916156,50.59150337595966,49.97972075856832,48.31591910115897,47.833623539786586,46.23635028218878,45.47716628673042,45.25560753879933,44.716525428030145,44.38964568009831,44.05068010322277,43.7449007706528,43.50761998861358,43.12132606718514,42.72175909033587,40.890285272665366,41.2958749200778,41.65195012613935,53.01367689550493,51.948726992501264,51.517447188127605,50.39112982007904,49.15417289026238,48.24512503836918,46.387563673060384,46.13493699401069,45.12982109994338,44.704022398979404,44.33762505890443,44.11398518389462,43.8987021184653,43.82287164181781,43.675874964258426,43.36226682814148,42.90000748656695,42.816352505466355,42.00951929570926,40.74610995942381,41.13677504440602,41.39875014268773,41.46662268379256,41.91671968143118,51.948726992501264,49.15417289026238,46.13493699401069,43.18727406516567,42.90000748656695,47.8930284294021,"rgba(0, 255, 0, 1.0)",3.081557627956378,49.62996775959952,2.206686702435648,75.19854355204566,21.20251260813312,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0797612138296993,0.8275433214492998,False,False,False,False,0.3428282478897761,0.3424193806299892,False,False,False,False,11138.0,2840.491704913089,False,False,False,False,783.6162621406804,False,False,False,False
2025-09-16 19:00:00+00:00,56.43,56.535,56.195,56.195,816.0,,52.46196605812361,51.8795975378125,51.212502858375146,50.642427815075614,50.03181861439545,48.36690539663678,47.881875421556735,46.27938122613386,45.51854939731205,45.29617548057821,44.75532184346488,44.42593934293884,44.085776808156496,43.77847314507651,43.53991633763418,43.15261888282712,42.75275759050024,40.917989378842094,41.320830644263175,41.67480634643976,53.062118995279114,52.00081705567107,51.56843865896236,50.44251367486806,49.20746564483638,48.295720441187406,46.430905526495636,46.17782789715608,45.17002873968545,44.74277641582662,44.37357220576418,44.149262950961464,43.93333423964156,43.85705852876663,43.70878249330659,43.3939351743599,42.93113959834283,42.8474494144209,42.04023511046059,40.774858755079634,41.162490671674085,41.423217741470545,41.49063025604328,41.93783613512113,52.00081705567107,49.20746564483638,46.17782789715608,43.21868119377065,42.93113959834283,47.93838744029015,"rgba(0, 255, 0, 1.0)",3.128009551896941,49.678612286026116,2.08323779255153,74.0782120818563,21.20251260813312,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0821872410936206,0.8236122618061313,False,False,False,False,0.3428282478897759,0.34262381425988253,False,False,False,False,10322.0,2956.484081581103,False,False,False,False,784.1183355958636,False,False,False,False
2025-09-17 14:00:00+00:00,59.2,59.38,58.39,58.7,3321.0,,52.7829338600223,52.1881027363051,51.50901132826553,50.928637991698814,50.316816617046555,48.631515156133325,48.129671585776414,46.49376527358214,45.722269163147246,45.49527001713644,44.94437159929319,44.60218392605261,44.25553535174855,43.94033440346762,43.69525577108274,43.30251545987919,42.90060945170263,41.04797990728231,41.43844732633611,41.782958571903315,53.38740492017886,52.317197374851645,51.86965265623177,50.72859639835955,49.4904130819371,48.55787666336743,46.647398176398355,46.39114492643196,45.3670121424072,44.931589827451596,44.548037248172484,44.320023809940935,44.10055443398393,44.022001743358956,43.86734526347932,43.54602949018954,43.07990843234253,42.99591652721734,42.185691402325254,40.909542205574375,41.2834867901693,41.538660244513295,41.60399018932084,42.03807089293011,52.317197374851645,49.4904130819371,46.39114492643196,43.3692315614251,43.07990843234253,48.18225727327747,"rgba(0, 255, 0, 1.0)",3.2355703467039993,49.9534279201685,2.7032551119592974,78.17854823979653,23.931768426789787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0778759665456843,0.8093735205933411,False,False,False,False,0.3428282490753968,0.34272603166763965,False,False,False,False,13643.0,3122.1664989209307,False,False,False,False,823.4498342687959,False,False,False,False
2025-09-17 15:00:00+00:00,58.735,59.135,58.495,58.985,3624.0,,53.100680068352446,52.49715744568639,51.8092573442259,51.22072866565197,50.60910537794581,48.906695783713246,48.38874394672453,46.72038590623802,45.93836875026452,45.70671211645381,45.14565459906254,44.79028722106631,44.436975324500324,44.11359652970785,43.86173470695304,43.46334930575547,43.05935807030248,41.18807369090738,41.565356369725926,41.89976278717989,53.705694633505765,52.63290328154282,52.1731413752412,51.021031333921314,49.78227108318239,48.830726657322785,46.87607789088253,46.6167347734429,45.576332006039124,45.13263262550207,44.73430405243767,44.50249270783953,44.279382892363174,44.198469275550494,44.03716890128434,43.70912994662193,43.23959338874797,43.15529765565412,42.342021721314666,41.05462921811617,41.414003298086406,41.66324757743385,41.726355402643186,42.1464128119609,52.63290328154282,49.78227108318239,46.6167347734429,43.53074125767575,43.23959338874797,48.43420379882983,"rgba(0, 255, 0, 1.0)",3.341592616735022,50.233435288820736,2.618980143585,81.1935681559953,26.65490086409133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0774471417384497,0.8160532498042291,False,False,False,False,0.3390948390036634,0.3409104353356515,False,False,False,False,17267.0,3341.466243123707,False,False,False,False,866.8692166832332,False,False,False,False
2025-09-17 16:00:00+00:00,58.985,59.075,58.675,58.675,467.0,,53.13880674476597,52.53454147059197,51.84584511482995,51.256514554739766,50.645046650897356,48.94086585380873,48.421026493288224,46.748837740077654,45.965566649923296,45.73334525307135,45.17105243988359,44.81405930407226,44.45992797611514,44.135537036741,43.882833023511196,43.48374929306156,43.079504651708525,41.20590251341351,41.58151664298558,41.91464277279241,53.74357306734489,52.670997036782644,52.20999522274686,51.05690300519499,49.81831235642503,48.86462533192682,46.90477316147501,46.6450660244193,45.60270835111863,45.15800115325591,44.75784925146964,44.525571745729046,44.302014184681006,44.22080800523858,44.05868146861434,43.72980869164851,43.25985388753891,43.17552171952337,42.36187776073568,41.07308943053227,41.43062080419068,41.67911353413257,41.741939961435605,42.1602202574772,52.670997036782644,49.81831235642503,46.6450660244193,43.55122454291851,43.25985388753891,48.46535247815816,"rgba(0, 255, 0, 1.0)",3.429364455342912,50.26772320160938,2.451555356063767,81.15352201964879,26.65490086409133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880567599527002,0.8189988175009859,False,False,False,False,0.3422943433933619,0.3416023893645067,False,False,False,False,16800.0,3550.125681214812,False,False,False,False,860.6696939439581,False,False,False,False
2025-09-17 17:00:00+00:00,58.675,58.87,58.565,58.61,901.0,,53.20933316387054,52.60399920575204,51.91410030364821,51.32347007879796,50.71244423863908,49.0052915987648,48.48199579901208,46.80278151011743,46.01720266745987,45.78392989697874,45.21933487227081,44.85928347280334,44.50361570816171,44.177319203041776,43.92302687980802,43.52263078738867,43.117917031001234,41.239951755694825,41.612381175600156,41.94306268698645,53.813298072955035,52.74169048955492,52.27861108496117,51.12407004559336,49.88607258919859,48.928555730627274,46.95916278815462,46.6987907332732,45.652815893277555,45.20622884441839,44.80264642727912,44.56949616647781,44.34509939320978,44.26334188631282,44.099654949718605,43.76921150255681,43.29847732867833,43.21407846465204,42.39975772220749,41.108343521588296,41.4623589636781,41.70941572000979,41.77170503004586,42.18659270624055,52.74169048955492,49.88607258919859,46.6987907332732,43.59026206798465,43.29847732867833,48.5239288552819,"rgba(0, 255, 0, 1.0)",3.507232004492314,50.3318679199786,2.3603035297973376,80.68469342146389,26.65490086409133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0909736468360425,0.8101625374783026,False,False,False,False,0.33390984100645293,0.3377561151854798,False,False,False,False,15899.0,3741.581097009931,False,False,False,False,861.2949700068425,False,False,False,False
2025-09-17 18:00:00+00:00,58.61,59.205,58.075,58.66,636.0,,53.25773401634756,52.65181368401846,51.9612205629897,51.36978900226082,50.75913643247312,49.050095229744805,48.52445234358069,46.84045542524191,46.053299823236856,45.819303146133485,45.25312127278527,44.89094884804275,44.534217124810034,44.20659745200098,43.951200838217396,43.54989389211214,43.14485725131843,41.263858670536465,41.634056373063906,41.96302404032546,53.860996529447974,52.79031062145869,52.32591630069146,51.17055771479284,49.933095045193305,48.97302389106328,46.997140249053075,46.73631628460525,45.68786098872129,45.23997745649219,44.83401550023038,44.600261391530026,44.37528349107109,44.29314295146194,44.12837034531062,43.79683545917496,43.325562894765795,43.24111842238176,42.42633356737902,41.133094496860934,41.48464675509007,41.73069657392756,41.792609409410595,42.2051185255709,52.79031062145869,49.933095045193305,46.73631628460525,43.61763328016798,43.325562894765795,48.56460235539781,"rgba(0, 255, 0, 1.0)",3.578999102623308,50.37624331057274,2.3145456178950954,80.46638740989194,26.65490086409133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0851944401062006,0.8057941589879749,False,False,False,False,0.3298007606281831,0.3337784379068315,False,False,False,False,16535.0,3939.9286769012497,False,False,False,False,857.8020247354186,False,False,False,False
2025-09-17 19:00:00+00:00,58.66,59.58,58.66,59.35,948.0,59.19666666666667,53.335502237692694,52.72810752873282,52.03592327379656,51.442889828115064,50.832505587608516,49.11989386353192,48.59048542897237,46.89876352087924,46.10905685228607,45.87391497571227,45.305222843238475,44.939755549397546,44.58135367212861,44.251673216815746,43.994560677427074,43.5918232536665,43.18625896028093,41.300495515298856,41.66730368184121,41.99366731626374,53.93834518439228,52.86798229122704,52.40116087519062,51.24381387698778,50.006620994817446,49.04228224000763,47.05594331116486,46.79437794304136,45.74195075765575,45.292019422898385,44.88236154508956,44.647656051093556,44.421763951190655,44.339028244183886,44.17257626443771,43.839338901844535,43.36720169682745,43.28268051807928,42.46712337389666,41.17101259119186,41.51882230580728,41.76334614386045,41.82468650441849,42.23357635932134,52.86798229122704,50.006620994817446,46.79437794304136,43.659733974724425,43.36720169682745,49.21292810600786,"rgba(0, 255, 0, 1.0)",3.6621594476239987,51.093097400093626,2.254654041692105,81.50660432918129,27.540585758510446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.09438202247191,0.8000000000000005,False,False,False,False,0.34282824916436516,0.3383033435355983,False,False,False,False,17483.0,4149.898774933788,False,False,False,False,859.2004429565749,False,False,False,False
2025-09-18 14:00:00+00:00,57.785,58.405,57.57,57.59,1500.0,58.37456699346405,53.427242611237425,52.82095910203164,52.12945751178741,51.53626826016325,50.927815452870206,49.21394783815472,48.68030717771387,46.97996373392357,46.18737427841589,45.95081012853206,45.37898547317328,45.00910088127487,44.64853071536857,44.31609104158773,44.05665571053101,43.65204524322218,43.24588023328492,41.35383726225614,41.715647002061964,42.03816737148781,54.026169120761395,52.961851442864734,52.49405648164972,51.33793221974408,50.10396402318525,49.13574290629714,47.13768169034928,46.87533064807312,45.818209876284136,45.36570662714672,44.951089056223466,44.71516422397977,44.48809174808199,44.4045528155737,44.23579574565956,43.90028026826751,43.42709486616267,43.342495639887545,42.526116769453985,41.226243927182104,41.56854525827085,41.810801550555254,41.87129926116334,42.274864283239054,52.961851442864734,50.10396402318525,46.87533064807312,43.72017365408268,43.42709486616267,49.26158791037204,"rgba(0, 255, 255, 0.75)",3.695193753225369,51.13749489623187,1.7461885721516037,72.77556842931888,27.318282779007617,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.068947208737864,0.807418082524272,False,False,False,False,0.2844386430059523,0.31137099327077533,False,False,False,False,15983.0,4333.357708655745,False,False,False,False,869.1353198099612,False,False,False,False
2025-09-18 15:00:00+00:00,57.59,57.835,57.33,57.345,1773.0,58.008611703387814,53.52274947468581,52.91909319085391,52.22965291872168,51.6372427901058,51.03163572111304,49.31812112964237,48.7802715543684,47.07134983297902,46.275859357887036,46.03778923856316,45.46263615574292,45.08789505977427,44.72497117888208,44.38949310851099,44.12748593999279,43.72082877266097,43.31404914590418,41.4151113108422,41.771180758634465,42.08928316654983,54.11594910778432,53.06069323054765,52.59291828533901,51.439961902717386,50.210873549449126,49.23933502312407,47.22959663047407,46.96648554317694,45.90452149834329,45.44927656897426,45.029203266585924,44.79196236996188,44.56361094475259,44.479184584847694,44.30786172365973,43.96983491563613,43.49554306289207,43.41086896945501,42.59367989368181,41.28968695018156,41.6256682012742,41.86531256693992,41.924842622161194,42.32229083048335,53.06069323054765,50.210873549449126,46.96648554317694,43.78919202631471,43.49554306289207,49.33654740417212,"rgba(0, 255, 255, 0.75)",3.7185824178307696,51.21156418286871,1.649401607376291,66.02732168420795,21.432237432991684,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0669338980487066,0.8137195583119048,False,False,False,False,0.2640261151225583,0.2876985541966668,False,False,False,False,14210.0,4486.48394573085,False,False,False,False,883.1487257043804,False,False,False,False
2025-09-18 16:00:00+00:00,57.34,57.565,57.205,57.285,265.0,57.969804205676915,53.536111908587294,52.93293486287543,52.24388700126541,51.65165941546079,51.04651510170963,49.33318246455557,48.794761992859264,47.08467601130288,46.2887889233471,46.050506636861584,45.47488364484041,45.09944385218035,44.73618358766772,44.40026788122886,44.137889160021906,43.73093832125673,43.32407369181268,41.42414370704652,41.77936782726003,42.09681924727355,54.12838821754458,53.074606382067564,52.606914293430414,51.454548103870486,50.22626106236668,49.25431828108375,47.24299403804592,46.97978160952856,45.91714532727977,45.46151261052962,45.04065416535165,44.80322576387735,44.57469172416045,44.49013732094387,44.31844277818082,43.98005396949811,43.505606324288316,43.420922283421135,42.603623642572195,41.29903864660003,41.63408965405286,41.873348793324375,41.93273633858153,42.32928347156674,53.074606382067564,50.22626106236668,46.97978160952856,43.79933504168335,43.505606324288316,49.34790023505997,"rgba(0, 255, 255, 0.75)",3.7364370910182725,51.22280908871412,1.6224522890692576,61.28911321458734,17.503462075802588,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0788590604026846,0.8157413056741921,False,False,False,False,0.25393502990921435,0.27081679205294057,False,False,False,False,13945.0,4633.127605486961,False,False,False,False,873.565024530669,False,False,False,False
2025-09-18 17:00:00+00:00,57.29,57.775,57.25,57.76,410.0,57.938417415577334,53.55790987722241,52.95535074037591,52.26679607662964,51.67476770981509,51.07028161117948,49.3570777310628,48.817719671084596,47.10571297575514,46.309172478336315,46.070548820593594,45.49417015972322,45.11762301170502,44.753825755040644,44.417215577303814,44.154248303031,43.74682889634985,43.33982373969033,41.43831139104359,41.792215339431756,42.108649941630865,54.14888503525952,53.09717010190044,52.629509254758126,51.47789951119069,50.250746485988536,49.2780845402906,47.26414964477493,47.00076697815105,45.93703623462355,45.480780767462974,45.0586781228844,44.82094954867879,44.59212356321836,44.507366295985115,44.335084696621806,43.996121022066,43.521420245339975,43.43671912008016,42.61923533625089,41.313704868733,41.64730275502898,41.8859609854629,41.94512583991893,42.340264498512795,53.09717010190044,50.250746485988536,47.00076697815105,43.815279381420034,43.521420245339975,49.36720818020097,"rgba(0, 255, 255, 0.75)",3.7514101216613036,51.24239655036831,1.7373742774744607,59.87371315094006,16.499065256027592,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0779547359597654,0.8122380553227163,False,False,False,False,0.2587282426646367,0.2647725173587886,False,False,False,False,14355.0,4783.854309277861,False,False,False,False,866.3779698867827,False,False,False,False
