date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_819,aVWAP_peak_757,aVWAP_peak_719,aVWAP_peak_695,aVWAP_peak_655,aVWAP_peak_618,aVWAP_peak_592,aVWAP_peak_575,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_371,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_77,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_345,aVWAP_valley_316,aVWAP_valley_299,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_245,aVWAP_valley_173,aVWAP_valley_107,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_807,aVWAP_OB_bull_632,aVWAP_OB_bull_408,aVWAP_OB_bull_245,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,0.3165,0.318,0.3159,0.318,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32120072461480176,0.32120072461480176,0.32120072461480176,0.3215093378160635,0.3164106383721446,0.3164099912735812,0.3159161908911944,0.31324521263900185,0.31324521263900185,0.31324521263900185,0.31324521263900185,0.3132648521527213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165688835990054,0.3156801406712659,0.31561395434777295,0.3133287049224183,0.3133310093482905,,,,,,0.31615392516440416,#000000,0.013780422462437257,0.3162837844254698,0.1245401277942161,37.22188236275572,-8.538974340637871,False,True,False,True,False,1.680822634492042,0.0,0.0,0.0,0.0,0,1.016051364365971,0.9755216693418943,False,False,False,False,0.027893836015011705,0.044058624051776275,False,False,False,False,-38413.0,-2789.9390654114413,False,False,False,False,1297.6069757242865,False,False,False,False
2025-03-24 14:00:00+00:00,0.318,0.3198,0.318,0.3198,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32120009311280856,0.32120009311280856,0.32120009311280856,0.32150862245214057,0.31641116938579955,0.3164105223750377,0.31591679968606806,0.3132461815272805,0.3132461815272805,0.3132461815272805,0.3132461815272805,0.31326581627680306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165693906457767,0.315680787234759,0.31561461134928487,0.31332964719413675,0.3133319497409602,,,,,,0.31615437186990086,#000000,0.013548011655583335,0.31628423309353826,0.2595042723492798,39.37742212087582,-8.538974340637871,False,True,False,True,True,3.0041554276067046,0.0,0.0,0.0,0.0,0,1.0243027888446212,0.9685258964143431,False,False,False,False,0.05383386881494779,0.04894624643336203,False,False,False,False,-38393.0,-3341.9245062577756,False,False,False,False,1277.7991156355376,False,False,False,False
2025-03-24 15:00:00+00:00,0.3198,0.3198,0.3179,0.3184,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32116113536439483,0.32116113536439483,0.32116113536439483,0.3214656580291915,0.3164328144495463,0.3164321721285716,0.31594243799097493,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.31330972825342596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165897847974424,0.3157083465293072,0.31564270183751336,0.31337252520106446,0.31337474123702863,,,,,,0.316171506453874,#000000,0.013295103481228667,0.31630149073171243,0.15784076229647,39.621201717036115,-8.538974340637871,False,True,False,True,True,1.9025609536271872,0.0,0.0,0.0,0.0,0,1.0237247924080661,0.9687623566627129,False,False,False,False,0.05316798385915984,0.051057115146260934,False,False,False,False,-39396.0,-3900.902420889438,False,False,False,False,1273.5386642303356,False,False,False,False
2025-03-24 16:00:00+00:00,0.3184,0.319,0.3184,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32116113536439483,0.32116113536439483,0.32116113536439483,0.3214656580291915,0.3164328144495463,0.3164321721285716,0.31594243799097493,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.31330972825342596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165897847974424,0.3157083465293072,0.31564270183751336,0.31337252520106446,0.31337474123702863,,,,,,0.316171506453874,#000000,0.013029803397464549,0.31630149073171243,0.20710283846743793,40.542430582995685,-8.538974340637871,False,True,False,True,True,2.351233394274548,0.0,0.0,0.0,0.0,0,1.0329757647993643,0.9717918156535561,False,False,False,False,0.0511706092225221,0.05111386218439151,False,False,False,False,-39396.0,-4451.214011263245,False,False,False,False,1253.7938787383923,False,False,False,False
2025-03-24 17:00:00+00:00,0.319,0.319,0.3155,0.3186,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3211557665162021,0.3211557665162021,0.3211557665162021,0.3214599235536876,0.31643400809462346,0.3164333662999523,0.3159440506995039,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3133132624393227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659084330457166,0.31571015741969893,0.3156445675799045,0.3133759672719655,0.31337817608115,,,,,,0.3161721845639525,#000000,0.012908822599327293,0.3163021872532914,0.17800327869005947,40.765040895274176,-8.538974340637871,False,True,False,True,True,2.029595275271717,0.0,0.0,0.0,0.0,0,1.0211598746081503,0.96512539184953,False,False,False,False,0.03188129642932726,0.041497579306859385,False,False,False,False,-39496.0,-4994.544026592497,False,False,False,False,1235.9056015486499,False,False,False,False
2025-03-24 18:00:00+00:00,0.3186,0.3186,0.3171,0.3182,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32113122251809895,0.32113122251809895,0.32113122251809895,0.32143352627946464,0.3164411928133681,0.3164405535555805,0.31595328790729676,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.3133319173956152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659737090983847,0.3157203695322917,0.31565504948826506,0.3133941521487102,0.31339632345380175,,,,,,0.31617693984310824,#000000,0.012845457008832654,0.31630701875754313,0.1473658151014181,40.49811895070768,-8.538974340637871,False,True,False,True,True,1.7041387429824297,0.0,0.0,0.0,0.0,0,1.0272691858200231,0.9668874172185432,False,False,False,False,0.03985938579796809,0.04067848255241374,False,False,False,False,-39996.0,-5537.20225873835,False,False,False,False,1224.496212377353,False,False,False,False
2025-03-24 19:00:00+00:00,0.3182,0.3182,0.3154,0.3154,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,,,,,,0.3161597166276614,#000000,0.012776250066657587,0.3162903582958073,-0.06968854641714374,37.758321299168756,-9.051876749238048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9687861271676302,False,False,False,False,0.025900446219575945,0.033289464385994845,False,False,False,False,-42596.0,-6111.75726247884,False,False,False,False,1245.8218524955334,False,False,False,False
2025-03-25 14:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,,,,,,0.3161597166276614,#000000,0.01270491895943331,0.3162903582958073,-0.0700798091392955,35.93178953147614,-10.842927724164205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.02029636924469026,False,False,False,False,-42596.0,-6677.404436703974,False,False,False,False,1226.5067850149826,False,False,False,False
2025-03-25 15:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,,,,,,0.3161597166276614,#000000,0.012631427701007038,0.3162903582958073,-0.0704875424126696,34.71410168634773,-12.045150387183625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.013799821674037966,False,False,False,False,-42596.0,-7234.28188729771,False,False,False,False,1207.4911759449828,False,False,False,False
2025-03-25 16:00:00+00:00,0.3154,0.317,0.3154,0.317,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,,,,,,0.3161552097924764,#000000,0.012555584522542344,0.31628598391169893,0.05686840680488634,36.95647929468298,-12.045150387183625,False,True,False,True,True,0.7772119896549832,0.0,0.0,0.0,0.0,0,1.02155347702318,0.9719398129320864,False,False,False,False,0.017928786109198524,0.015864303891618244,False,False,False,False,-41644.0,-7767.765889045032,False,False,False,False,1203.5300724419599,False,False,False,False
2025-03-25 17:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,,,,,,0.3161552097924764,#000000,0.012476951435231256,0.31628598391169893,0.05722680672499056,38.451397700239816,-14.976421046245022,False,True,False,True,True,0.7772119896549832,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.022211325821010014,False,False,False,False,-41644.0,-8292.978820997821,False,False,False,False,1184.8706914738675,False,False,False,False
2025-03-25 18:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,,,,,,0.3161552097924764,#000000,0.012346678000889948,0.31628598391169893,0.05783062360981686,39.44800997061104,-13.995199019254187,False,True,False,True,True,0.7772119896549832,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.025384836785705897,False,False,False,False,-41644.0,-8810.048916796304,False,False,False,False,1166.5006032339625,False,False,False,False
2025-03-25 19:00:00+00:00,0.317,0.317,0.314,0.3141,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32050877140268696,0.32050877140268696,0.32050877140268696,0.32078759098258963,0.31638138127684995,0.31638079156514676,0.31592910685669956,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134731816757535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31503333333333333,0.31652554655027265,0.31571257994059543,0.31565180741450244,0.3135300216892854,0.3135318581770929,,,,,,0.31601582112354865,#000000,0.012215533900262837,0.3162801738132162,-0.17847552395309665,36.537445436103916,-13.995199019254187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015668943350743,0.9722780233025313,False,False,False,False,0.008631323731577207,0.01700808025864155,False,False,False,False,-46344.0,-9391.970639016517,False,False,False,False,1221.283539617932,False,False,False,False
2025-03-26 14:00:00+00:00,0.319,0.319,0.319,0.319,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,,,,,,0.31604679276169995,#000000,0.012077646689216888,0.3163084992349299,0.22284976819806673,42.21207665607237,-11.921951655586376,False,True,False,True,True,2.3861579635505024,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.03608693133679425,False,False,False,False,-45844.0,-9957.118381047268,False,False,False,False,1210.10084908122,False,False,False,False
2025-03-26 15:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,,,,,,0.31604679276169995,#000000,0.01193333011223479,0.3163084992349299,0.22554481772951526,45.995164136051336,-8.689502333330296,False,True,False,True,True,2.3861579635505024,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.0456263568758706,False,False,False,False,-45844.0,-10513.50414258142,False,False,False,False,1191.3395956070926,False,False,False,False
2025-03-26 16:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,,,,,,0.31604679276169995,#000000,0.011899444608131254,0.3163084992349299,0.22618709139004245,48.51722245603732,-6.584671607510302,False,False,False,False,True,2.3861579635505024,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.05039606964540877,False,False,False,False,-45844.0,-11061.263768277831,False,False,False,False,1172.869214279851,False,False,False,False
2025-03-26 17:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,,,,,,0.31604679276169995,#000000,0.011847868246312666,0.3163084992349299,0.22717173327005807,50.198594669361306,-5.1343865132430295,False,False,False,False,True,2.3861579635505024,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.05278092603017786,False,False,False,False,-45844.0,-11600.530996676625,False,False,False,False,1154.6851954538067,False,False,False,False
2025-03-26 18:00:00+00:00,0.319,0.319,0.318,0.318,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204926798252141,0.3204926798252141,0.3204926798252141,0.3207691582688801,0.3163960829087847,0.31639549587729915,0.3159461314599974,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3135011258649709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155228395061729,0.3165395296360758,0.31573073105927396,0.31567027066157693,0.31355736144504026,0.31355914804555235,,,,,,0.31605552776525575,#000000,0.011793322587704436,0.31631641108598485,0.1427578107437206,49.58231780556402,-5.1343865132430295,False,False,False,False,True,1.4866898799012098,0.0,0.0,0.0,0.0,0,1.0275009964129134,0.9609406137903548,False,False,False,False,0.048508074702759314,0.05064450036646859,False,False,False,False,-46044.0,-12134.538268045979,False,False,False,False,1139.8838745940577,False,False,False,False
2025-03-26 19:00:00+00:00,0.318,0.318,0.318,0.318,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204926798252141,0.3204926798252141,0.3204926798252141,0.3207691582688801,0.3163960829087847,0.31639549587729915,0.3159461314599974,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3134833963913341,0.3135011258649709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155228395061729,0.3165395296360758,0.31573073105927396,0.31567027066157693,0.31355736144504026,0.31355914804555235,,,,,,0.31605552776525575,#000000,0.011736957568849557,0.31631641108598485,0.14344338421086908,49.171466563032496,-5.1343865132430295,False,False,False,False,True,1.4866898799012098,0.0,0.0,0.0,0.0,0,1.0275009964129134,0.949382223993623,False,False,False,False,0.04185466116062521,0.0462495807635469,False,False,False,False,-46044.0,-12660.266356913482,False,False,False,False,1122.211256383297,False,False,False,False
2025-03-27 14:00:00+00:00,0.318,0.32,0.318,0.3199,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204830767992056,0.3204830767992056,0.3204830767992056,0.3207575166074566,0.31641107563984516,0.3164104907359605,0.31596303689142036,0.3135094263161165,0.3135094263161165,0.3135094263161165,0.3135094263161165,0.3135270377955687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159005555555556,0.31655393998451326,0.3157485723489455,0.31568837119102827,0.3135827385993984,0.3135844799901942,,,,,,0.3160897083889983,#000000,0.011550840537256113,0.3166365249989684,0.2825313872618719,52.16208792949635,-2.9737736004905315,True,False,True,False,True,3.1390952677458515,0.0,0.0,0.0,0.0,0,1.0272835112692762,0.9418742586002373,False,False,False,False,0.05516578241494695,0.05070768158924692,False,False,False,False,-45444.0,-13168.541297116373,False,False,False,False,1114.1149578347188,False,False,False,False
2025-03-27 15:00:00+00:00,0.3199,0.3199,0.3199,0.3199,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,,,,,,0.316102291328315,#000000,0.011355393210054722,0.3166552224482883,0.2857477052259709,54.15583550713892,-0.961926484531844,True,False,True,False,True,3.1390952677458515,0.0,0.0,0.0,0.0,0,1.0347963621984972,0.9422696718070384,False,False,False,False,0.06716237847049353,0.058935030029870224,False,False,False,False,-45444.0,-13668.936005688212,False,False,False,False,1099.9426329070486,False,False,False,False
2025-03-27 16:00:00+00:00,0.3199,0.3199,0.3199,0.3199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,,,,,,0.316102291328315,#000000,0.011068460670826072,0.3166552224482883,0.293155267765842,55.48500055890064,0.4506162462428449,True,False,True,False,True,3.1390952677458515,0.0,0.0,0.0,0.0,0,1.0476381104883905,0.9415532425940752,False,False,False,False,0.06716237847049353,0.06304870425018187,False,False,False,False,-45444.0,-14161.572656762813,False,False,False,False,1082.889258753451,False,False,False,False
2025-03-27 17:00:00+00:00,0.3199,0.3199,0.3199,0.3199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,,,,,,0.316102291328315,#000000,0.01076488401832225,0.3166552224482883,0.30142243485289494,56.371110593408446,1.5028523643744904,True,False,True,False,True,3.1390952677458515,0.0,0.0,0.0,0.0,0,1.0476381104883905,0.9291433146517214,False,False,False,False,0.06716237847049353,0.0651055413603377,False,False,False,False,-45444.0,-14646.571530301375,False,False,False,False,1066.1002779975836,False,False,False,False
2025-03-27 18:00:00+00:00,0.3199,0.3199,0.3199,0.3199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3204815160802474,0.3204815160802474,0.3204815160802474,0.3207552575771547,0.3164170696858025,0.31641648542632994,0.31596964065059746,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.3135189449512815,0.31353651608105587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31602956989247316,0.3165597522950919,0.3157554779291492,0.3156953603442887,0.3135920303977446,0.31359375558411345,,,,,,0.316102291328315,#000000,0.010443211856219126,0.3166552224482883,0.31070685880794263,56.961850616413656,2.3355694077597917,True,False,True,False,True,3.1390952677458515,0.0,0.0,0.0,0.0,0,1.0476381104883905,0.9291433146517214,False,False,False,False,0.06716237847049353,0.06613395991541561,False,False,False,False,-45444.0,-15124.051041459492,False,False,False,False,1049.5715915170008,False,False,False,False
2025-03-27 19:00:00+00:00,0.3199,0.3199,0.3166,0.3166,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32047409068460614,0.32047409068460614,0.32047409068460614,0.32074722999513927,0.3164192700070603,0.31641868661750416,0.31597253824985627,0.313525163289335,0.313525163289335,0.313525163289335,0.313525163289335,0.3135426990904028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31608177083333333,0.31656172954039036,0.31575870712035914,0.31569868151105734,0.3135980637659873,0.31359977757409097,,,,,,0.31610678219535226,#000000,0.010107770625960449,0.3166413806765626,-0.004093946933890477,50.13747613250844,5.106278248163413,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0339786645594624,0.9300671671276176,False,False,False,False,0.04518086825413984,0.05565741408477773,False,False,False,False,-45644.0,-15597.228544692676,False,False,False,False,1036.3999389353419,False,False,False,False
2025-03-28 14:00:00+00:00,0.3192,0.32,0.3192,0.32,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32046433347822467,0.32046433347822467,0.32046433347822467,0.3207340828243797,0.31644744770277655,0.31644686759621377,0.3160037652711582,0.3135709884972626,0.3135709884972626,0.3135709884972626,0.3135709884972626,0.31358832749831084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31657522522522524,0.3165889917509763,0.3157914378729735,0.31573182877502004,0.3136427896239596,0.3136444258416741,,,,,,0.3161595635781329,#000000,0.009789594034042124,0.31670398461629123,0.33668560435164924,51.97125778805445,5.106278248163413,True,False,False,False,False,3.036353757581992,0.0,0.0,0.0,0.0,0,1.0362347380858603,0.9275305238282789,False,False,False,False,0.06316153789948074,0.059409475992129236,False,False,False,False,-44644.0,-16047.566086635426,False,False,False,False,1035.8355987968093,False,False,False,False
2025-03-28 15:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32046433347822467,0.32046433347822467,0.32046433347822467,0.3207340828243797,0.31644744770277655,0.31644686759621377,0.3160037652711582,0.3135709884972626,0.3135709884972626,0.3135709884972626,0.3135709884972626,0.31358832749831084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31657522522522524,0.3165889917509763,0.3157914378729735,0.31573182877502004,0.3136427896239596,0.3136444258416741,,,,,,0.3161595635781329,#000000,0.009482384426631107,0.31670398461629123,0.34759352030191604,53.19377889175179,5.106278248163413,True,False,True,False,True,3.036353757581992,0.0,0.0,0.0,0.0,0,1.0395882818685667,0.9220110847189235,False,False,False,False,0.06849646291847224,0.06395296945530074,False,False,False,False,-44644.0,-16490.921651183715,False,False,False,False,1019.7761321487967,False,False,False,False
