date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_796,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_600,aVWAP_peak_564,aVWAP_peak_487,aVWAP_peak_449,aVWAP_peak_447,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_336,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_254,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_47,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_679,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_574,aVWAP_valley_531,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_198,aVWAP_valley_167,aVWAP_valley_99,aVWAP_valley_73,aVWAP_valley_36,aVWAP_OB_bull_855,aVWAP_OB_bull_325,aVWAP_OB_bear_702,aVWAP_OB_bear_654,aVWAP_OB_bear_254,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 16:00:00+00:00,41.045,41.045,41.045,41.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03727731471587,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.38190172075873,41.41374843222074,41.38499318500301,41.00350166300943,40.82100918173664,40.81471391219673,40.438614294766815,40.28386480745867,39.594533977326904,39.31261229430027,39.12645096400768,38.889523109770934,38.86391298124215,38.86391298124215,38.85168616985581,38.04121559130446,38.263370120340774,38.308089274656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95640639888488,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.395462361055394,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.3804824868826,41.33936986926221,41.06274576258314,41.05089392167798,40.82988970160797,40.69310346981873,39.93088077429497,39.46108316548795,39.06508803907678,38.99059389257779,38.439229544816136,38.151788392064475,38.10662132619665,38.28226390179114,38.353308950529325,,39.46108316548795,,41.31223290567536,38.889523109770934,41.287001621765356,#000000,0.5460325205649311,41.280693800787866,-0.4316479182302413,49.42158399670493,-4.963090721254986,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9601733947439722,1.0338661609319972,False,False,False,False,-0.21070421789804994,-0.2084043170927789,False,False,False,False,184535.0,207260.3284014183,False,False,False,False,1767.2545782281238,False,False,False,False
2025-07-16 17:00:00+00:00,41.045,41.045,41.045,41.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03727731471587,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.38190172075873,41.41374843222074,41.38499318500301,41.00350166300943,40.82100918173664,40.81471391219673,40.438614294766815,40.28386480745867,39.594533977326904,39.31261229430027,39.12645096400768,38.889523109770934,38.86391298124215,38.86391298124215,38.85168616985581,38.04121559130446,38.263370120340774,38.308089274656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95640639888488,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.395462361055394,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.3804824868826,41.33936986926221,41.06274576258314,41.05089392167798,40.82988970160797,40.69310346981873,39.93088077429497,39.46108316548795,39.06508803907678,38.99059389257779,38.439229544816136,38.151788392064475,38.10662132619665,38.28226390179114,38.353308950529325,,39.46108316548795,,41.31223290567536,38.889523109770934,41.287001621765356,#000000,0.548945532998652,41.280693800787866,-0.4293573526327296,49.35662727906578,-4.564551863621304,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9649411120241033,1.0180772391125723,False,False,False,False,-0.21070421789804994,-0.20955426749541442,False,False,False,False,184535.0,206907.99772852808,False,False,False,False,1739.8552824416413,False,False,False,False
2025-07-16 18:00:00+00:00,41.045,41.045,41.045,41.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03727731471587,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.38190172075873,41.41374843222074,41.38499318500301,41.00350166300943,40.82100918173664,40.81471391219673,40.438614294766815,40.28386480745867,39.594533977326904,39.31261229430027,39.12645096400768,38.889523109770934,38.86391298124215,38.86391298124215,38.85168616985581,38.04121559130446,38.263370120340774,38.308089274656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95640639888488,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.395462361055394,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.3804824868826,41.33936986926221,41.06274576258314,41.05089392167798,40.82988970160797,40.69310346981873,39.93088077429497,39.46108316548795,39.06508803907678,38.99059389257779,38.439229544816136,38.151788392064475,38.10662132619665,38.28226390179114,38.353308950529325,,39.46108316548795,,41.31223290567536,38.889523109770934,41.287001621765356,#000000,0.5516099859298687,41.280693800787866,-0.42728341908195605,49.31332280063969,-4.158702456007916,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703436807095345,1.0133037694013305,False,False,False,False,-0.21070421789804994,-0.21012924269673217,False,False,False,False,184535.0,206561.1295466904,False,False,False,False,1712.88078193867,False,False,False,False
2025-07-16 19:00:00+00:00,41.045,41.045,41.045,41.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03727731471587,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.38190172075873,41.41374843222074,41.38499318500301,41.00350166300943,40.82100918173664,40.81471391219673,40.438614294766815,40.28386480745867,39.594533977326904,39.31261229430027,39.12645096400768,38.889523109770934,38.86391298124215,38.86391298124215,38.85168616985581,38.04121559130446,38.263370120340774,38.308089274656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95640639888488,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.31223290567536,41.395462361055394,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.410379278033965,41.3804824868826,41.33936986926221,41.06274576258314,41.05089392167798,40.82988970160797,40.69310346981873,39.93088077429497,39.46108316548795,39.06508803907678,38.99059389257779,38.439229544816136,38.151788392064475,38.10662132619665,38.28226390179114,38.353308950529325,,39.46108316548795,,41.31223290567536,38.889523109770934,41.287001621765356,#000000,0.5540294655066818,41.280693800787866,-0.4254174470166721,49.284453148355624,-3.7641195761892163,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9786756453423122,1.0050505050505052,False,False,False,False,-0.21070421789804994,-0.21041673029739105,False,False,False,False,184535.0,206219.63916612157,False,False,False,False,1686.3244907458225,False,False,False,False
2025-07-17 14:00:00+00:00,42.07,42.22,42.0,42.02,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.080000000000005,41.07200920527065,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.390213846696696,41.41987772867623,41.389997923904055,41.00779586579647,40.825565054600105,40.819261941094666,40.4432782628903,40.28859039913741,39.59982682076685,39.318132551928684,39.132097466829514,38.89521757269506,38.8695959579968,38.8695959579968,38.85735709838093,38.04608002136042,38.267637478533224,38.31225669068263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98242098824531,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.322776242483904,41.40226307116822,41.41597523071222,41.41597523071222,41.41597523071222,41.41597523071222,41.41597523071222,41.41597523071222,41.385954361506755,41.343708050756234,41.06693227897708,41.05510414904455,40.83445753641984,40.697715904645754,39.93593165282351,39.46650787691392,39.07079526137331,38.99634386982516,38.44465697636189,38.15710016491821,38.111263366642746,38.28648981848663,38.35736057881668,,39.46650787691392,42.080000000000005,41.322776242483904,38.89521757269506,41.329420301126476,"rgba(38, 166, 154, 1.0)",0.5552176912578128,41.33108131578712,1.2408082362292563,60.63139367452551,6.841079426891241,True,False,True,False,True,9.374765759925463,-1.0,42.22,42.0,0.0,0,0.9829922933829395,0.9877757108689876,False,True,False,False,0.05567541851498997,-0.07737065589120054,False,False,False,False,185986.0,205905.9393340887,False,False,False,False,1682.676049028833,False,False,False,False
2025-07-17 15:00:00+00:00,42.03,42.08,41.885,42.06,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.044871749824324,41.10106301577063,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.397209552321144,41.42503676516799,41.394249275076604,41.01161836112625,40.829665652677086,40.823356913561646,40.447542060187544,40.29292940628915,39.604747755466725,39.32328185851779,39.137374248948106,38.900550364684435,38.87491915682214,38.87491915682214,38.86266958097456,38.050662787821494,38.27165419941597,38.31617855122645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00475998335025,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.33170935420696,41.40799707919628,41.420696523524384,41.420696523524384,41.420696523524384,41.420696523524384,41.420696523524384,41.420696523524384,41.390599999643285,41.347429834949054,41.07064241467118,41.0588387541905,40.83856683814304,40.701893078297985,39.940603697233485,39.47155964555357,39.076131690940535,39.001723779123324,38.44975714011647,38.16210036061792,38.115635631252076,38.290467194892514,38.36117271046123,,39.47155964555357,42.044871749824324,41.33170935420696,38.900550364684435,41.337932021659924,"rgba(38, 166, 154, 1.0)",0.5568419640920974,41.33948768852317,1.2939260291770396,68.36312553502606,13.476536096469871,True,False,True,False,True,9.86513291932583,0.0,0.0,0.0,0.0,0,0.9716425896201176,1.007758159443553,False,False,False,False,0.024105778445578086,-0.02663243872281123,False,False,False,False,187381.0,205618.73097231987,False,False,False,False,1678.2159552454402,False,False,False,False
2025-07-17 16:00:00+00:00,42.055,42.055,41.775,41.87,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00461938594266,41.12005971510467,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.401636912659924,41.42828297329181,41.39696409954737,41.014274511517165,40.83257052225797,40.826259480934716,40.450641496098854,40.29610585936844,39.60842289779418,39.327147475857366,39.141346911402856,38.904578066315764,38.87894092319322,38.87894092319322,38.86668388237314,38.05415432968027,38.27470983768025,38.31916101984319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.01980430223041,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.33746309206796,41.41162392932237,41.423676538779645,41.423676538779645,41.423676538779645,41.423676538779645,41.423676538779645,41.423676538779645,41.393567236218686,41.34984806096213,41.073200148895445,41.06141764522518,40.84147545639961,40.70488298016191,39.94406490267505,39.475342225263184,39.08015267900218,39.00578159855498,38.45362871656449,38.165905866193334,38.118965436193875,38.293492473235155,38.364070739795935,,39.475342225263184,42.00461938594266,41.33746309206796,38.904578066315764,41.342746857150914,"rgba(38, 166, 154, 0.5)",0.5566977280008711,41.34406779842166,0.9447356709483686,69.6498968122743,14.128477701345517,True,False,True,False,True,6.89896022512546,0.0,0.0,0.0,0.0,0,0.9636363636363637,0.9942028985507246,False,False,False,False,0.007415853641469077,-0.009608292540671077,False,False,False,False,186286.0,205318.99870918313,False,False,False,False,1669.1738474121776,False,False,False,False
2025-07-17 17:00:00+00:00,41.87,41.92,41.825,41.89,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.97015867158672,41.14365456228567,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.407239891283616,41.43239959305346,41.400429075270075,41.01774987422325,40.8363900118123,40.83007656989128,40.45474464878156,40.30031867620807,39.61332145608631,39.332306516794134,39.14665262253283,38.90996185520358,38.88431727937061,38.88431727937061,38.872050514506654,38.05883374741833,38.278804263516754,38.32315719665196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03885867635069,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.344759815502314,41.41622500922086,41.42746282803484,41.42746282803484,41.42746282803484,41.42746282803484,41.42746282803484,41.42746282803484,41.39735145296619,41.35295359881971,41.076540022849365,41.064786562271415,40.845298972259485,40.7088249993375,39.948668962165335,39.480387143541215,39.08552403183478,39.01120353413469,38.45881143502643,38.17100386774938,38.123427943112134,38.297546129439205,38.36795359828678,,39.480387143541215,41.97015867158672,41.344759815502314,38.90996185520358,41.34949551405096,"rgba(38, 166, 154, 0.5)",0.5566977280008711,41.35067943868813,0.9687852746383476,70.65706473024638,14.849494601639066,True,False,True,False,True,7.153668950752692,0.0,0.0,0.0,0.0,0,0.9664394336654434,1.0013109596224437,False,False,False,False,-0.0030899097179157755,-0.006349101129293426,False,False,False,False,187765.0,205046.8436904361,False,False,False,False,1666.225415669353,False,False,False,False
2025-07-17 18:00:00+00:00,41.88,41.945,41.75,41.83,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93835230690916,41.16889193062146,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.41330957698285,41.43686341438548,41.40422506578143,41.021725656611586,40.84079690849904,40.83448189913732,40.45953333423703,40.30525036577912,39.61910370523452,39.33840912624803,39.152936119483655,38.91634653859588,38.89069408365742,38.89069408365742,38.87841625499386,38.06440578138114,38.28367776785573,38.327913287330404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.05977894536846,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.35271200208233,41.42122196238595,41.43157990534114,41.43157990534114,41.43157990534114,41.43157990534114,41.43157990534114,41.43157990534114,41.40149383516518,41.35639135683626,41.0803472817204,41.068629793019255,40.84970878417569,40.71339431464454,39.95408539064274,39.48634835803863,39.09188742752342,39.01762952446435,38.46497184307428,38.17707055033218,38.12874123250274,38.30237090434972,38.372574389807504,,39.48634835803863,41.93835230690916,41.35271200208233,38.91634653859588,41.35706748914841,"rgba(38, 166, 154, 0.5)",0.5562931691932425,41.35815636091492,0.8481924014443056,70.07807718849989,14.849494601639066,True,False,True,False,True,6.2237008903486775,0.0,0.0,0.0,0.0,0,0.9628860628082015,1.0,False,False,False,False,-0.009269940452137705,-0.007809520790715565,False,False,False,False,185982.0,204751.26471849135,False,False,False,False,1668.035874341146,False,False,False,False
2025-07-17 19:00:00+00:00,41.835,41.93,41.715,41.78,4814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.886266816454466,41.22576214405361,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.42766930455816,41.44748951704112,41.41339851744268,41.0318421619754,40.852114636335216,40.84579924697801,40.47199100179389,40.31812387914717,39.63433470242889,39.354521096497535,39.169547254300895,38.933251882955595,38.90758159895475,38.90758159895475,38.89527605350175,38.079236255224416,38.29664695545697,38.34056926462518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10898344621044,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.371583195672876,41.43312060903636,41.44142648642289,41.44142648642289,41.44142648642289,41.44142648642289,41.44142648642289,41.44142648642289,41.41148325342582,41.36481476606036,41.08999803103529,41.07837952289947,40.86102874213111,40.72518998408157,39.968300273797524,39.502068313192424,39.10871588113545,39.03463141029696,38.48132998783763,38.19320245140605,38.14288314889728,38.315210082510056,38.38486979602246,,39.502068313192424,41.886266816454466,41.371583195672876,38.933251882955595,41.37583370846087,"rgba(38, 166, 154, 0.5)",0.5556145692388931,41.37689633665787,0.7255095270347568,68.63163696209995,14.849494601639066,True,False,True,False,True,5.449317354352033,0.0,0.0,0.0,0.0,0,0.9614989733059551,1.000770020533881,False,False,False,False,-0.015450679345817658,-0.011630100068266612,False,False,False,False,181168.0,204385.63270735194,False,False,False,False,1716.81051194826,False,False,False,False
2025-07-18 14:00:00+00:00,41.86,41.94,41.645,41.68,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88009384086703,41.23149738369791,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.42912851508271,41.448569287036705,41.414351073784786,41.03298600534358,40.853413751966386,40.847098934917895,40.47344905597462,40.31963822167722,39.636150576481946,39.35644845581602,39.171538021559655,38.93528228459978,38.90961033021226,38.90961033021226,38.897301692435825,38.08102897300361,38.29821376865019,38.34209801455144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.114172299051425,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.37352947386743,41.434334730597314,41.44243276980467,41.44243276980467,41.44243276980467,41.44243276980467,41.44243276980467,41.44243276980467,41.41251911573516,41.36570854208594,41.09108220978314,41.079476314396324,40.862327227806844,40.726554763421255,39.96998591734537,39.50394558215044,39.11073376856619,39.03667142786686,38.48330183182106,38.19515053734679,38.14459242974372,38.31676109260866,38.38635478789412,,39.50394558215044,41.88009384086703,41.37352947386743,38.93528228459978,41.37773647794799,"rgba(38, 166, 154, 0.5)",0.5545617537657184,41.378788228968126,0.5431528030674905,65.60560407592894,14.849494601639066,True,False,True,False,False,3.913885021077977,0.0,0.0,0.0,0.0,0,0.958533501896334,1.0002528445006322,False,False,False,False,-0.02286916605709821,-0.01724963306268241,False,False,False,False,180575.0,204016.4756111139,False,False,False,False,1699.3870931583645,False,False,False,False
2025-07-18 15:00:00+00:00,41.7,41.795,41.595,41.77,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84779536198856,41.258382405424705,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.43593428725952,41.45359662887174,41.418864028057044,41.038776959928626,40.86006355711151,40.853753933206065,40.481016285869394,40.327525359988144,39.645696397454365,39.36660362689877,39.182040599796466,38.94600972269899,38.920330640302886,38.920330640302886,38.90800651821493,38.09054232229154,38.30652512636348,38.350206668725484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.13924206225548,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.38273054018621,41.44001067130509,41.447138750720384,41.447138750720384,41.447138750720384,41.447138750720384,41.447138750720384,41.447138750720384,41.417422746530555,41.37001710129001,41.09654494910266,41.08500821558712,40.868970553804296,40.73358053991119,39.97881441093198,39.51382532725844,39.121383289257714,39.04744254075172,38.49374575355965,38.205481293503865,38.153662308228874,38.32498827933688,38.3942306280982,,39.51382532725844,41.84779536198856,41.38273054018621,38.94600972269899,41.38661966855061,"rgba(38, 166, 154, 0.5)",0.5538210593384256,41.38759195064172,0.6904902637958429,64.76090058084975,20.382698530474684,True,False,True,False,False,5.138397722367564,0.0,0.0,0.0,0.0,0,0.9564455569461828,1.0075093867334166,False,False,False,False,-0.04700088179505004,-0.032125257428866225,False,False,False,False,183762.0,203702.45273342222,False,False,False,False,1722.450859155909,False,False,False,False
2025-07-18 16:00:00+00:00,41.8,41.86,41.67,41.705,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.83436046298334,41.27755392620364,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.44123093815543,41.457563993793606,41.42241351657265,41.04318543614383,40.86509525245972,40.858788958214895,40.48670861065287,40.333449932861356,39.652838461090376,39.3741946378473,39.18988770201004,38.954021941713464,38.92833740717975,38.92833740717975,38.91600171900004,38.09764813991561,38.31273783666791,38.35626873130506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15736345009721,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.38976084641385,41.44446070420746,41.450855170300315,41.450855170300315,41.450855170300315,41.450855170300315,41.450855170300315,41.450855170300315,41.421270116789884,41.37338490123191,41.100715332123805,41.089228805017555,40.873998198115466,40.738883036766076,39.98542946341322,39.52121354948033,39.12933892130451,39.05548783229041,38.501544967586305,38.21319511863883,38.16043862164923,38.331138438749505,38.40011960244261,,39.52121354948033,41.83436046298334,41.38976084641385,38.954021941713464,41.39376065841556,"rgba(38, 166, 154, 0.5)",0.5528150074241853,41.39476061141599,0.561199288039509,62.810084355300816,18.31723747950528,True,False,True,False,False,4.133815719833962,0.0,0.0,0.0,0.0,0,0.9605752541532361,1.0042152243987106,False,False,False,False,-0.029671637227828878,-0.030898447328347553,False,False,False,False,181387.0,203356.47672205133,False,False,False,False,1732.5679000992282,False,False,False,False
