date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_673,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_573,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_463,aVWAP_peak_398,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_286,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_185,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_131,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_34,aVWAP_peak_20,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_791,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_89,aVWAP_valley_71,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_42,aVWAP_OB_bull_872,aVWAP_OB_bull_815,aVWAP_OB_bull_791,aVWAP_OB_bull_588,aVWAP_OB_bull_551,aVWAP_OB_bull_485,aVWAP_OB_bull_434,aVWAP_OB_bear_185,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,1.615,1.615,1.585,1.595,6542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5703924059277468,1.5649583166963108,1.5646208399852632,1.5645955259488051,1.5630994336722877,1.5776573738811337,1.5985257815452727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5808998174168454,1.5662546128917445,1.5662546128917445,1.5645955259488051,1.5640189626324594,1.5635484937506094,1.5607968858956138,1.5602726971850616,1.5627329887617882,1.5631361874545675,,,,,,,,,1.5680212036756505,1.5719785253795457,1.5652510784829239,"rgba(38, 166, 154, 0.5)",0.04194301153012552,1.5658783655513093,0.6943143419202044,65.33252721750836,8.281867883175543,True,False,True,False,True,5.476190881250517,1.5263999999999998,,0.0,0.0,0.0,0.0,0,0.9208633093525179,1.0053956834532374,False,False,False,False,0.06215898448138297,0.08680563468589325,False,False,False,False,-13276.0,-7104.333703834689,False,False,False,False,1310.3382502721745,False,False,False,False
2025-02-05 19:00:00+00:00,1.595,1.635,1.595,1.635,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.572142640414234,1.5666798362165555,1.5658042210330105,1.565708030104416,1.5641439471480412,1.5781807089382476,1.5987393211544119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5826794209940278,1.5679891304347826,1.5679891304347826,1.565708030104416,1.5651072503419972,1.5646153191308232,1.5617098055922654,1.5611814297114321,1.5635280071738402,1.5639204065886834,,,,,,,,,1.5691662726774098,1.5730569578584166,1.566442793050705,"rgba(0, 255, 255, 0.75)",0.04344147974185717,1.5672226978318384,1.5601978240823162,66.2727358598533,8.281867883175543,True,False,True,False,True,9.227303727502871,1.5274,,0.0,0.0,0.0,0.0,0,0.9244604316546763,1.0035971223021583,False,False,False,False,0.10163547495550387,0.09422055482069856,False,False,False,False,-11551.0,-7173.274266565933,False,False,False,False,1316.76711460904,False,False,False,False
2025-02-05 20:00:00+00:00,1.635,1.635,1.61,1.62,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.579275381957383,1.5738370633438445,1.5709865114519916,1.5706136055123114,1.5687921869753356,1.5805885564201918,1.5997368304355686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5895831164053118,1.5751643059638532,1.5751643059638532,1.5706136055123114,1.5699223719604585,1.569349138505876,1.5658372126285565,1.5652944296940812,1.5671529605866177,1.5674979659839656,,,,,,,,,1.5740829146647948,1.5776900194423753,1.5715579413204888,"rgba(38, 166, 154, 1.0)",0.04445617337728671,1.572946576039024,1.0584227203193421,65.50350417284884,8.281867883175543,True,False,True,False,True,7.5235390604154375,1.5281,,0.0,0.0,0.0,0.0,0,0.9194991055456173,1.0035778175313061,False,False,False,False,0.12148505380378244,0.10785280431224051,False,False,False,False,-20054.0,-7372.975440727702,False,False,False,False,1428.1815779484348,False,False,False,False
2025-02-06 15:00:00+00:00,1.66,1.735,1.66,1.705,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6999999999999997,1.5835687331536383,1.5779058708501843,1.57397966288343,1.5734538646661018,1.5714516975006905,1.5822577189625582,1.6008413666304009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5943718955029615,1.5792952615471918,1.5792952615471918,1.5734538646661018,1.5726971404308134,1.5720669221115928,1.568160853699932,1.5675995053227587,1.5692403213234019,1.569566855058119,,,,,,,,,1.5838448219920593,1.5954323643308754,1.5745747881210064,"rgba(0, 255, 0, 1.0)",0.04841105897034946,1.5843153329761162,2.492915246861264,68.37174484353648,11.171475051133363,True,False,True,False,True,14.589492689218648,1.5305000000000002,,0.0,0.0,0.0,0.0,0,0.927209705372617,0.9757365684575389,False,False,False,False,0.3428279551599426,0.22534037973609156,False,False,False,False,-17877.0,-7535.828534669909,False,False,False,False,1439.7911658872188,False,False,False,False
2025-02-06 16:00:00+00:00,1.705,1.735,1.665,1.685,6381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6950000000000003,1.6962719093246088,1.5940877418782173,1.5880187185317522,1.5816853263617254,1.5808016983569075,1.5783802790081791,1.5866951429881433,1.6037866510454453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6057211705581182,1.5895255811590385,1.5895255811590385,1.5808016983569075,1.579894146470422,1.5791316852043649,1.5742887987058054,1.57368431360808,1.5747771729005815,1.5750562272959001,,,,,,,,,1.5961649391006967,1.6116363852772198,1.5822406375418256,"rgba(0, 255, 255, 0.75)",0.05118197529008249,1.5993787720943513,1.6728785362498413,68.57093958856565,11.84370575682744,True,False,True,False,True,12.392258026368122,1.5327000000000002,,0.0,0.0,0.0,0.0,0,0.9348198970840479,0.9759862778730702,False,False,False,False,0.34282795815249567,0.2840841689442936,False,False,False,False,-24258.0,-7795.087007000608,False,False,False,False,1516.3990547881922,False,False,False,False
2025-02-06 17:00:00+00:00,1.685,1.715,1.675,1.715,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6959396876682824,1.6968599687662678,1.5957286249144118,1.5896067048351148,1.5829258630167649,1.5819888055034395,1.5795043730932121,1.587432871647158,1.60428645048437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6074644534684621,1.591129215836247,1.591129215836247,1.5819888055034395,1.5810586727315352,1.5802763304247485,1.5752906062518153,1.5746794752776976,1.575687251678312,1.5759589002228969,,,,,,,,,1.5973124356400223,1.6126970388810022,1.58346629272314,"rgba(0, 255, 0, 1.0)",0.054900975557062144,1.6006796350766972,2.0823011570073526,69.78730762303793,13.510269355947557,True,False,True,False,True,14.657466049335717,1.5358999999999998,,0.0,0.0,0.0,0.0,0,0.9562937062937061,0.9737762237762235,False,False,False,False,0.32808580614194804,0.30608498754312086,False,False,False,False,-23211.0,-8034.093409992845,False,False,False,False,1509.1215500627939,False,False,False,False
2025-02-06 18:00:00+00:00,1.715,1.715,1.685,1.695,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6967514827995258,1.6972785769297658,1.6011268603501019,1.5948702318512966,1.5871127131414067,1.5860056274076488,1.5833223479963698,1.5899645969825098,1.6060029845267452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6131027139353689,1.5964345865572689,1.5964345865572689,1.5860056274076488,1.5850045750768642,1.5841594761880107,1.5787158477926428,1.57808381662225,1.5788084254610837,1.5790550953765279,,,,,,,,,1.6009600091031742,1.6158261579983744,1.5875804750974936,"rgba(0, 255, 255, 0.75)",0.05755897876123283,1.6047806637203017,1.5674242007306591,68.84459085899405,13.510269355947557,True,False,True,False,True,12.503745467070342,1.5391,,0.0,0.0,0.0,0.0,0,0.954624781849913,0.973821989528796,False,False,False,False,0.34282795815249567,0.32445647284780826,False,False,False,False,-27023.0,-8328.495062551096,False,False,False,False,1544.8250919222853,False,False,False,False
2025-02-06 19:00:00+00:00,1.695,1.695,1.665,1.675,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.691987204854241,1.6929932522060096,1.605091454233604,1.5988300973809952,1.5903950720356217,1.5891727453484235,1.5863626375120683,1.5919925318697443,1.607336209584056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617017070085784,1.600402553016265,1.600402553016265,1.5891727453484235,1.5881272909788398,1.5872421184705436,1.5814895615915792,1.580845231991647,1.581347795256125,1.581573850061669,,,,,,,,,1.6032516828864163,1.617129022780529,1.5907620769817143,"rgba(38, 166, 154, 1.0)",0.05941721472271668,1.6072868582404056,1.1396216075693295,66.52553634762978,13.510269355947557,True,False,True,False,False,10.410180407576235,1.5421,,0.0,0.0,0.0,0.0,0,0.9528795811518326,0.9773123909249563,False,False,False,False,0.2846461879651253,0.30455133040646676,False,False,False,False,-30945.0,-8679.138549953404,False,False,False,False,1581.6805168537228,False,False,False,False
2025-02-06 20:00:00+00:00,1.675,1.69,1.66,1.665,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6866433339814637,1.6879215203598692,1.6094952335538246,1.6033040779638563,1.5942381876400336,1.592899797345448,1.589968769942046,1.594437244537209,1.6089312989927602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6211948667947846,1.6048668750964952,1.6048668750964952,1.592899797345448,1.5918128416525996,1.5908894185978417,1.5848249332275914,1.584169773489498,1.5844185142823626,1.5846201515018936,,,,,,,,,1.6059159742842908,1.6186488293685013,1.5944564047085008,"rgba(38, 166, 154, 0.5)",0.060905110068305804,1.610159280791158,0.900428866269801,64.13649585553628,13.510269355947557,True,False,True,False,False,9.380164070874695,1.5449000000000002,,0.0,0.0,0.0,0.0,0,0.9478260869565216,0.9791304347826089,False,False,False,False,0.27040297258869633,0.2874771514975816,False,False,False,False,-36355.0,-9108.22167320994,False,False,False,False,1641.0343072900992,False,False,False,False
2025-02-07 15:00:00+00:00,1.68,1.735,1.665,1.69,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6966666666666665,1.6879911365421298,1.6889987794693904,1.6127735350991765,1.6065733182865676,1.5970218021649107,1.5955973645680819,1.5925684793132628,1.5962573394239883,1.6101978923404239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6244560191444484,1.6081429496627806,1.6081429496627806,1.5955973645680819,1.594476208642299,1.593521865412468,1.587216453460365,1.5865510070270021,1.586628624527682,1.5868144764309142,,,,,,,,,1.612809711620671,1.62846463138746,1.5971547918538822,"rgba(38, 166, 154, 1.0)",0.06299063279424831,1.6193364001086374,1.1218112401279896,63.940305801532766,13.510269355947557,True,False,True,False,False,11.338666603373387,1.548,,0.0,0.0,0.0,0.0,0,0.9468267581475128,0.9708404802744426,False,False,False,False,0.34282795815249567,0.3151525548250386,False,False,False,False,-33159.0,-9481.101957346222,False,False,False,False,1665.1423025259116,False,False,False,False
2025-02-07 16:00:00+00:00,1.69,1.69,1.655,1.655,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6846015712682378,1.6862221879260235,1.6872897905914457,1.6141033439301602,1.6079563124636502,1.5982721796809545,1.5968188770751726,1.5937634231166382,1.5970906547029255,1.6107410240695261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6256483476539574,1.6095150081056127,1.6095150081056127,1.5968188770751726,1.5956890385732407,1.5947262685210712,1.5883431169505016,1.5876757934512657,1.587674905251211,1.587852809899361,,,,,,,,,1.6130159269205873,1.6276859364824738,1.5983459173587007,"rgba(38, 166, 154, 0.5)",0.06408398206070505,1.6194046945586251,0.5554477780056867,60.85072670156244,15.841421020110715,True,False,True,False,False,7.807948980462086,1.5504000000000002,,0.0,0.0,0.0,0.0,0,0.938671209540034,0.9863713798977853,False,False,False,False,0.26332166547130176,0.2892371101481702,False,False,False,False,-35309.0,-9881.534485139304,False,False,False,False,1672.659476130161,False,False,False,False
2025-02-07 17:00:00+00:00,1.655,1.66,1.64,1.64,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6820099918670848,1.6856328392246296,1.686730789482922,1.6142491859468724,1.6081180646605482,1.5984300775451885,1.5969745992785156,1.5939185170227776,1.597197403306016,1.6108039150013027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6257560409205376,1.6096731380341232,1.6096731380341232,1.5969745992785156,1.5958447136420886,1.5948817359477923,1.5884935243784237,1.5878264107357258,1.5878151726898861,1.587991916863767,,,,,,,,,1.6129497886930424,1.6274065383335856,1.5984930390524983,#000000,0.06483812136376246,1.6192953339684244,0.3193285924404834,57.64114893512125,12.697267677981088,True,False,True,False,False,6.3530638649709275,1.5527000000000002,,0.0,0.0,0.0,0.0,0,0.9323181049069375,0.9932318104906938,False,False,False,False,0.20064986558680234,0.24494348786748626,False,False,False,False,-35701.0,-10281.836276067377,False,False,False,False,1652.8042904537244,False,False,False,False
2025-02-07 18:00:00+00:00,1.64,1.65,1.625,1.625,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6756525252525254,1.6839736984150353,1.6851624700444081,1.6144353053427916,1.608347645453745,1.5986787128017388,1.5972226619388337,1.5941709827233885,1.5973676973878443,1.610890309492987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6258404637576256,1.6098925344234079,1.6098925344234079,1.5972226619388337,1.5960947789548625,1.595133167963831,1.5887463694167518,1.588080482923449,1.5880519317258415,1.5882265193259621,,,,,,,,,1.6126541726853634,1.6265902008853295,1.5987181444853973,#000000,0.06529917290427184,1.6188785286176617,0.09374500640785075,54.36978834435301,9.592670028134684,True,False,True,False,False,4.920257599011787,1.5549000000000002,,0.0,0.0,0.0,0.0,0,0.9278523489932886,0.9966442953020134,False,False,False,False,0.1665221170331454,0.20573280245031583,False,False,False,False,-36563.0,-10689.296178764007,False,False,False,False,1640.5437588187829,False,False,False,False
2025-02-07 19:00:00+00:00,1.625,1.645,1.615,1.64,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6658108527131783,1.6805018510900867,1.6818558805703532,1.6148534634405387,1.6088645461598137,1.599242170499782,1.5977853788775997,1.594744474952712,1.597756695905485,1.6110882311008425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260292771226017,1.610386232799775,1.610386232799775,1.5977853788775997,1.5966623230483563,1.5957040609946247,1.589322175444034,1.5886591897761837,1.588591883093654,1.588761600572565,,,,,,,,,1.6122395949919777,1.6252503545310393,1.599228835452917,#000000,0.06598341314914544,1.6205893391971773,0.29417485207907895,53.39563402398785,8.613744154644749,False,False,True,False,False,6.157470114168671,1.5570000000000002,,0.0,0.0,0.0,0.0,0,0.925249169435216,0.9983388704318937,False,False,False,False,0.14623333071579273,0.1759830665830543,False,False,False,False,-34563.0,-11059.431121728905,False,False,False,False,1646.1167237983366,False,False,False,False
2025-02-07 20:00:00+00:00,1.64,1.675,1.635,1.675,6238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6640686076290605,1.6771837522357151,1.6785052456079674,1.6178756705476496,1.6120651100120162,1.6022550840135659,1.600746335567411,1.5976676026225436,1.5998423157138482,1.612442198619605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.628626128230887,1.6135472374289344,1.6135472374289344,1.600746335567411,1.5996121436971835,1.5986418232617468,1.5921233432233022,1.5914595208375608,1.5912122283410557,1.5913627914159556,,,,,,,,,1.6141765356001176,1.6262651922569382,1.602087878943297,"rgba(38, 166, 154, 0.5)",0.06736668516611365,1.623669887892706,0.7619509848335796,55.23989537531175,8.613744154644749,True,False,True,False,False,8.934479688231626,1.5597999999999999,,0.0,0.0,0.0,0.0,0,0.9327868852459018,0.9885245901639343,False,False,False,False,0.214426813110467,0.19520493984676063,False,False,False,False,-28325.0,-11327.114360151712,False,False,False,False,1717.308712576657,False,False,False,False
2025-02-10 15:00:00+00:00,1.665,1.695,1.665,1.675,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6649269487374379,1.6772137880454714,1.6785010076895797,1.6184642924246302,1.6126712432082002,1.6028102077652748,1.6012901750140185,1.5982006496803765,1.6002304765176845,1.6127097339459349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6291716923148016,1.614149763088851,1.614149763088851,1.6012901750140185,1.6001524401257088,1.5991786985689362,1.5926287209359726,1.5919640422787489,1.5916854094249304,1.591832806177208,,,,,,,,,1.6146611017023318,1.6267018523028607,1.602620351101803,"rgba(38, 166, 154, 0.5)",0.06868048492118424,1.624304860890779,0.7381301859967537,56.46940294286101,8.613744154644749,True,False,True,False,True,8.934479688231626,1.5622,,0.0,0.0,0.0,0.0,0,0.9431818181818182,0.9821428571428571,False,False,False,False,0.2846461879651253,0.23992556390594297,False,False,False,False,-28325.0,-11590.647470847034,False,False,False,False,1705.4124534669413,False,False,False,False
2025-02-10 16:00:00+00:00,1.675,1.705,1.675,1.695,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672272393963954,1.6777812714685834,1.678989830847263,1.619562390850082,1.6137855129142182,1.603812939350906,1.602270334311307,1.5991568731396888,1.6009323494569232,1.613208033035903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6302265017453788,1.6152612720407071,1.6152612720407071,1.602270334311307,1.6011244856481845,1.6001431695906432,1.5935286144639704,1.5928616056914262,1.5925276647127522,1.5926696733456684,,,,,,,,,1.6156300684181004,1.6276726774771269,1.6035874593590744,"rgba(38, 166, 154, 0.5)",0.07042138291152181,1.6255977954595573,0.9855274303209929,58.66171024491064,3.6228475898892043,True,False,True,False,True,10.482956870903397,1.5656,,0.0,0.0,0.0,0.0,0,0.9469453376205788,0.9790996784565915,False,False,False,False,0.31348009036270025,0.2767028271343216,False,False,False,False,-26839.0,-11827.05603719049,False,False,False,False,1702.0107100023374,False,False,False,False
2025-02-10 17:00:00+00:00,1.695,1.695,1.675,1.685,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.670321922611079,1.6784149633629002,1.6794911256154816,1.6218829050758008,1.6161651879512984,1.6059979579721602,1.6044123892127586,1.6012566687487264,1.602484721729285,1.614301563203585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6324022912031175,1.6176288887231685,1.6176288887231685,1.6044123892127586,1.603252590977384,1.6022578838846233,1.5955212620027435,1.5948506402543237,1.594398272606088,1.594528385494397,,,,,,,,,1.6175805449282425,1.6294729405483075,1.6056881493081772,"rgba(38, 166, 154, 0.5)",0.07185370522774007,1.6279114857237311,0.7945103748697034,59.00131038358757,4.161856956652336,True,False,True,False,True,9.472795525063276,1.5692,,0.0,0.0,0.0,0.0,0,0.9637561779242175,0.9818780889621087,False,False,False,False,0.2990027768926379,0.28785280201347974,False,False,False,False,-30481.0,-12116.26447072242,False,False,False,False,1732.0880633356344,False,False,False,False
2025-02-10 18:00:00+00:00,1.685,1.695,1.67,1.675,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6712430062871315,1.6784947811756088,1.6795155347214654,1.6231017225436828,1.6174282091176442,1.6071817926213552,1.6055764151383638,1.6024032316065593,1.603339826839828,1.6149005468919442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6335176565406953,1.618882281656862,1.618882281656862,1.6055764151383638,1.6044110980744644,1.6034108456584557,1.5966184921047244,1.5959467123830031,1.595431656057946,1.595555273399813,,,,,,,,,1.6185708889807386,1.6303185066943584,1.6068232712671189,"rgba(38, 166, 154, 0.5)",0.073003023508903,1.6289765939163356,0.630431506416329,58.100606839803206,4.161856956652336,True,False,True,False,True,8.4663356124683,1.5726000000000002,,0.0,0.0,0.0,0.0,0,0.9635761589403974,0.9751655629139073,False,False,False,False,0.2918098586297929,0.2898313303216363,False,False,False,False,-32681.0,-12435.097579703468,False,False,False,False,1739.3425119660897,False,False,False,False
2025-02-10 19:00:00+00:00,1.675,1.675,1.67,1.67,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.671262434473934,1.6783254462525206,1.6793299060513172,1.6236106709176772,1.6179647883979504,1.607698568412751,1.6060864224971232,1.602908820733849,1.6037183585069066,1.6151607099149945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6339638226573325,1.6194125741120864,1.6194125741120864,1.6060864224971232,1.6049199091160835,1.6039182440856545,1.5971075300350939,1.5964357535945435,1.5958935957080504,1.59601427602117,,,,,,,,,1.618961541404912,1.6306066126159025,1.6073164701939224,"rgba(38, 166, 154, 0.5)",0.07400237395753838,1.6293497131973824,0.5493105778733818,56.92053391245693,4.161856956652336,True,False,True,False,True,7.962019482760983,1.5758999999999999,,0.0,0.0,0.0,0.0,0,0.9550000000000001,0.9850000000000002,False,False,False,False,0.26332166547130176,0.27657649789646904,False,False,False,False,-33792.0,-12766.212345909615,False,False,False,False,1729.6007675945223,False,False,False,False
2025-02-10 20:00:00+00:00,1.675,1.74,1.67,1.74,9294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716666666666667,1.6838511679245847,1.684913050980102,1.6854967418991766,1.631111125565153,1.6255089120256148,1.6145448010743966,1.6127920160071336,1.6094555179901255,1.6087210586095435,1.6189086891689317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6413341132174373,1.6269523805551616,1.6269523805551616,1.6127920160071336,1.6115711269650161,1.610519211911616,1.6032880116877748,1.6025986869923634,1.6017201934473606,1.6018087629638436,,,,,,,,1.716666666666667,1.6306298971522684,1.6447245225374028,1.613953688430287,"rgba(38, 166, 154, 1.0)",0.0766660595353947,1.6438656248104349,1.2539365629608554,61.09056089414844,6.592365259324268,True,False,True,False,True,13.288717128287203,1.5806,,-1.0,1.74,1.67,0.0,0,0.9525368248772502,0.9639934533551554,False,False,False,False,0.3428279639615692,0.30970223092901916,False,False,False,False,-24498.0,-12948.100526593185,False,True,False,False,1846.8782750736768,False,False,False,False
2025-02-11 15:00:00+00:00,1.495,1.5,1.44,1.455,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6406525983778912,1.6604055349865487,1.6696933952794746,1.6707876943320286,1.6255123746473366,1.6203697851157213,1.6105864648458923,1.609012813095382,1.6059453251811484,1.60601810243917,1.6164880863932016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6347861559152195,1.621695264306218,1.621695264306218,1.609012813095382,1.6078906058146554,1.6069234518448434,1.6002621079986143,1.5996126404656048,1.5989241543658406,1.5990232913673619,,,,,,,,1.6406525983778912,1.6209404918890276,1.6304974704267083,1.609982574947996,"rgba(255, 26, 202, 1.0)",0.07776512338069307,1.6307202931682125,-2.259628552352287,49.98840738255942,5.483527697780154,False,True,False,False,False,0.0,1.5796000000000001,,0.0,0.0,0.0,0.0,0,0.91904047976012,0.9670164917541231,False,False,False,False,-0.28576828977601587,0.011966970576501645,False,False,False,False,-28520.0,-13189.5253246305,False,False,False,False,1880.6010925143948,False,False,False,False
2025-02-11 16:00:00+00:00,1.455,1.465,1.43,1.445,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5664661596017686,1.6219139604126172,1.6419801540061179,1.6438230616592255,1.6139525067410796,1.609669702085699,1.6021487844057696,1.600925565697877,1.5983867295105239,1.6001018746557538,1.6111832578214185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6214773601471097,1.6107736090826767,1.6107736090826767,1.600925565697877,1.5999967441731586,1.599196191367229,1.5936674615695685,1.5930976106593933,1.5927970894965184,1.5929182763407472,,,,,,,,1.5664661596017686,1.6057496008196694,1.6100501596907137,1.6015623517616955,"rgba(255, 26, 202, 1.0)",0.07899726303845957,1.61065967480739,-2.0970305607516946,42.37275800446383,-0.9523297596609055,False,True,False,True,False,0.0,1.5785999999999998,,0.0,0.0,0.0,0.0,0,0.9164179104477611,0.9776119402985074,False,False,False,False,-0.34282825441539394,-0.16543064191944615,False,False,False,False,-36766.0,-13555.052063783516,False,False,False,False,1979.2894476692104,False,False,False,False
