date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_694,aVWAP_peak_666,aVWAP_peak_641,aVWAP_peak_588,aVWAP_peak_559,aVWAP_peak_503,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_383,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_212,aVWAP_peak_128,aVWAP_peak_75,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_valley_832,aVWAP_valley_795,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_481,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_354,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_266,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_25,aVWAP_OB_bull_832,aVWAP_OB_bull_731,aVWAP_OB_bull_683,aVWAP_OB_bull_423,aVWAP_OB_bull_296,aVWAP_OB_bull_155,aVWAP_OB_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 14:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.2443011175495374,19.14061343259647,1.5529465080183267,33.84894002709335,-11.761956543486036,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.0939871570344417,0.8260361938120255,False,False,False,False,0.1686485807794419,0.17563423885772128,False,False,False,False,-6320.0,-2608.2475440260614,False,False,False,False,392.0189169313871,False,False,False,False
2025-05-26 15:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.23301426704939207,19.14061343259647,1.6281688336410327,33.54445505172671,-12.479565493441683,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.0902122641509424,0.8254716981132072,False,False,False,False,0.15626636618380949,0.16595030252076537,False,False,False,False,-6320.0,-2665.7940937310836,False,False,False,False,385.9411042657842,False,False,False,False
2025-05-26 16:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.22879525840844475,19.14061343259647,1.658192438263947,33.34146506814895,-13.085695000591897,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.0867469879518064,0.837349397590361,False,False,False,False,0.15578245811332292,0.16086638031704414,False,False,False,False,-6320.0,-2722.448448867036,False,False,False,False,379.9575212539116,False,False,False,False
2025-05-26 17:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.22521761248377017,19.14061343259647,1.684533297460777,33.20613841243044,-13.608411883075291,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.0823244552058104,0.8353510895883774,False,False,False,False,0.15578245811332292,0.15832441921518353,False,False,False,False,-6320.0,-2778.224441907857,False,False,False,False,374.0667069709052,False,False,False,False
2025-05-26 18:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.22282821727584476,19.14061343259647,1.702596610257293,33.11592064195143,-14.06495560981569,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.0828258221680869,0.8355663824604136,False,False,False,False,0.15578245811332292,0.15705343866425323,False,False,False,False,-6320.0,-2833.1356908705257,False,False,False,False,368.2672231418989,False,False,False,False
2025-05-26 19:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 255, 0.75)",0.22176722639429694,19.14061343259647,1.7107422659874385,33.055775461632095,-14.46629983403971,False,True,False,True,True,2.497366709633873,0.0,0.0,0.0,0.0,0,1.076829268292682,0.8365853658536582,False,False,False,False,0.15578245811332292,0.1564179483887881,False,False,False,False,-6320.0,-2887.195602639975,False,False,False,False,362.5576537908617,False,False,False,False
2025-05-27 14:00:00+00:00,19.76,19.76,19.76,19.76,0.0,,,,,,,,,,,,,,,,,,,19.749114772727275,19.781023558897246,19.83579317496229,19.673560434051836,18.781575353249114,18.19959627554982,18.207286925012887,18.207286925012887,18.209206184476873,,,,,,,,,,,,,,,,,,19.533333333333328,19.53528645833333,19.827779937071995,19.208823050139724,19.2045073317323,18.884118851363638,18.28996967406271,18.21835547922103,,,,,19.533333333333328,19.208823050139724,,19.0203892775999,"rgba(0, 255, 0, 1.0)",0.21818559749642408,19.14061343259647,2.838805927204623,45.9159947566151,-7.530467500939281,False,False,False,False,True,9.682721348341147,0.0,0.0,0.0,0.0,0,1.0786650774731812,0.8414779499404047,False,False,False,False,0.2448170407953557,0.2006174945920719,False,False,False,False,-6320.0,-2940.4173762424557,False,False,False,False,356.93660489487934,False,False,False,False
2025-05-27 15:00:00+00:00,19.76,19.86,19.76,19.835,120.0,,,,,,,,,,,,,,,,,,,19.750045964125565,19.78146706290243,19.835675468164794,19.674070901771806,18.78340837655195,18.201519813173565,18.20904363168257,18.20904363168257,18.21095444394145,,,,,,,,,,,,,,,,,,19.657246376811592,19.625620567375886,19.8277105150346,19.210216561561282,19.205908068053606,18.88591317477086,18.29191986375171,18.220057854976858,,,,,19.657246376811592,19.210216561561282,,19.034107192725475,"rgba(0, 255, 0, 1.0)",0.21445615272441604,19.15232379538702,3.1832903646753623,56.084067727774446,1.1387926293415518,True,False,True,False,True,11.68366179803347,0.0,0.0,0.0,0.0,0,1.080283353010625,0.8252656434474617,False,False,False,False,0.26338901866639947,0.23200325662923568,False,False,False,False,-6200.0,-2990.953540951875,False,False,False,False,353.263169160075,False,False,False,False
2025-05-27 16:00:00+00:00,19.835,19.835,19.835,19.835,0.0,,,,,,,,,,,,,,,,,,,19.750045964125565,19.78146706290243,19.835675468164794,19.674070901771806,18.78340837655195,18.201519813173565,18.20904363168257,18.20904363168257,18.21095444394145,,,,,,,,,,,,,,,,,,19.657246376811592,19.625620567375886,19.8277105150346,19.210216561561282,19.205908068053606,18.88591317477086,18.29191986375171,18.220057854976858,,,,,19.657246376811592,19.210216561561282,,19.034107192725475,"rgba(0, 255, 0, 1.0)",0.2079421263906006,19.15232379538702,3.283010597528639,62.862783041880675,6.478207197812225,True,False,True,False,True,11.68366179803347,0.0,0.0,0.0,0.0,0,1.090527577937649,0.8279376498800961,False,False,False,False,0.273004037700382,0.25250364716480883,False,False,False,False,-6200.0,-3040.706199231691,False,False,False,False,347.78622080100405,False,False,False,False
2025-05-27 17:00:00+00:00,19.86,19.86,19.84,19.84,0.0,,,,,,,,,,,,,,,,,,,19.750045964125565,19.78146706290243,19.835675468164794,19.674070901771806,18.78340837655195,18.201519813173565,18.20904363168257,18.20904363168257,18.21095444394145,,,,,,,,,,,,,,,,,,19.657246376811592,19.625620567375886,19.8277105150346,19.210216561561282,19.205908068053606,18.88591317477086,18.29191986375171,18.220057854976858,,,,,19.657246376811592,19.210216561561282,,19.034107192725475,"rgba(0, 255, 0, 1.0)",0.20049461361843773,19.15232379538702,3.4298986501537665,67.4922089469209,9.978921068904405,True,False,True,False,True,11.818017443709795,0.0,0.0,0.0,0.0,0,1.104784978800726,0.8237431859479105,False,False,False,False,0.27879667673923053,0.2656501619520197,False,False,False,False,-6200.0,-3089.6874984684086,False,False,False,False,342.39418636998073,False,False,False,False
2025-05-27 18:00:00+00:00,19.84,19.87,19.84,19.87,177.0,,,,,,,,,,,,,,,,,,,19.752185335825,19.782820288161997,19.835914965418773,19.675032885121308,18.78620866336513,18.204421604291458,18.21169469972572,18.21169469972572,18.213592869130803,,,,,,,,,,,,,,,,,,19.736467991169977,19.70063893911995,19.828056767236156,19.212400437996866,19.208102300223015,18.88866496422207,18.294865599671684,18.222627546277852,,,,,19.736467991169977,19.212400437996866,,19.045022973922556,"rgba(0, 255, 0, 1.0)",0.1945826441523548,19.16171471995301,3.6400228968644046,71.24895527878599,12.9381485809769,True,False,True,False,True,12.628330200178922,0.0,0.0,0.0,0.0,0,1.1044055522027751,0.8098974049487027,False,False,False,False,0.2801469307239647,0.27289854633799215,False,False,False,False,-6023.0,-3135.165211670449,False,False,False,False,339.82993541850817,False,False,False,False
2025-05-27 19:00:00+00:00,19.87,19.9,19.87,19.89,1200.0,,,,,,,,,,,,,,,,,,,19.76785762843547,19.79368288005579,19.839090751073332,19.682204885625527,18.80527824709864,18.224142732003404,18.229733113757586,18.229733113757586,18.231546391598926,,,,,,,,,,,,,,,,,,19.845505142165756,19.827982506179882,19.832028973229413,19.227421963958616,19.223191847500452,18.907419987993638,18.314883848069773,18.24011935108051,,,,,19.845505142165756,19.227421963958616,,19.071871962563783,"rgba(0, 255, 0, 1.0)",0.1872095468033907,19.18542972696853,3.7635381585075796,74.18480671807598,15.402435099582988,True,False,True,False,True,13.167787259199589,0.0,0.0,0.0,0.0,0,1.1088270858524785,0.8107617896009676,False,False,False,False,0.2916321273305953,0.2822653368342937,False,False,False,False,-4823.0,-3161.33319288486,False,False,False,False,353.16590541201964,False,False,False,False
2025-05-28 14:00:00+00:00,19.88,19.895,19.85,19.85,1710.0,,,,,,,,,,,,,,,,,,,19.781692346131425,19.802934304354427,19.841211918098978,19.690625673491375,18.83081587019735,18.25110354690342,18.25444922232927,18.25444922232927,18.25614811324355,,,,,,,,,,,,,,,,,,19.85541778174249,19.846261430359032,19.834932787391843,19.24704010268591,19.242905028769187,18.93239462111391,18.342173782486185,18.26409941399339,,,,,19.85541778174249,19.24704010268591,,19.089920892095353,"rgba(0, 255, 0, 1.0)",0.1789217706147481,19.20175314645502,3.62307421460063,72.92460216857164,15.402435099582988,True,False,True,False,True,11.638516319828497,0.0,0.0,0.0,0.0,0,1.1066666666666665,0.8133333333333334,False,False,False,False,0.28489050485626327,0.2835779208452785,False,False,False,False,-6533.0,-3213.6070968711415,False,False,False,False,374.2020929250116,False,False,False,False
2025-05-28 15:00:00+00:00,19.85,19.85,19.845,19.845,0.0,,,,,,,,,,,,,,,,,,,19.781692346131425,19.802934304354427,19.841211918098978,19.690625673491375,18.83081587019735,18.25110354690342,18.25444922232927,18.25444922232927,18.25614811324355,,,,,,,,,,,,,,,,,,19.85541778174249,19.846261430359032,19.834932787391843,19.24704010268591,19.242905028769187,18.93239462111391,18.342173782486185,18.26409941399339,,,,,19.85541778174249,19.24704010268591,,19.089920892095353,"rgba(0, 255, 0, 1.0)",0.1702730187105915,19.20175314645502,3.7777380022743916,71.69319901893896,15.402435099582988,True,False,True,False,True,11.447262693843324,0.0,0.0,0.0,0.0,0,1.1016533986527854,0.8254745866503367,False,False,False,False,0.26986170494348216,0.2767198128943803,False,False,False,False,-6533.0,-3265.0705527336045,False,False,False,False,368.4005100889649,False,False,False,False
2025-05-28 16:00:00+00:00,19.845,19.85,19.845,19.85,1.0,,,,,,,,,,,,,,,,,,,19.781697895847216,19.80293774810994,19.841212259032297,19.6906299219669,18.83083020950771,18.251118894109574,18.254463310293623,18.254463310293623,18.256162136612115,,,,,,,,,,,,,,,,,,19.855415675782794,19.846262028483448,19.834933477536865,19.24705092217724,19.242915903294183,18.932408590834687,18.342189288802857,18.26411308650499,,,,,19.855415675782794,19.24705092217724,,19.08992968583471,"rgba(0, 255, 0, 1.0)",0.1606558349304932,19.2017610849817,4.0349540699767115,71.06109689481363,15.402435099582988,True,False,True,False,False,11.590096066411625,0.0,0.0,0.0,0.0,0,1.0964530180460477,0.8332296204107027,False,False,False,False,0.26897825378261003,0.2728490333384952,False,False,False,False,-6532.0,-3315.720621683471,False,False,False,False,362.7043781496011,False,False,False,False
2025-05-28 17:00:00+00:00,19.85,19.85,19.85,19.85,0.0,,,,,,,,,,,,,,,,,,,19.781697895847216,19.80293774810994,19.841212259032297,19.6906299219669,18.83083020950771,18.251118894109574,18.254463310293623,18.254463310293623,18.256162136612115,,,,,,,,,,,,,,,,,,19.855415675782794,19.846262028483448,19.834933477536865,19.24705092217724,19.242915903294183,18.932408590834687,18.342189288802857,18.26411308650499,,,,,19.855415675782794,19.24705092217724,,19.08992968583471,"rgba(0, 255, 0, 1.0)",0.16036284869994,19.2017610849817,4.04232601424561,70.63969547873008,15.402435099582988,True,False,True,False,False,11.590096066411625,0.0,0.0,0.0,0.0,0,1.098174952800503,0.8363750786658275,False,False,False,False,0.26974232952523997,0.27129568143186755,False,False,False,False,-6532.0,-3365.585418246518,False,False,False,False,357.0810544573592,False,False,False,False
2025-05-28 18:00:00+00:00,19.85,19.87,19.835,19.835,827.0,,,,,,,,,,,,,,,,,,,19.785884041033633,19.80551903402332,19.841419986184665,19.694030427602684,18.842532840207845,18.26369771210676,18.26601731525761,18.26601731525761,18.267663445984347,,,,,,,,,,,,,,,,,,19.853689254752243,19.84634001398275,19.835412797207404,19.255842848362356,19.251752948325404,18.943796710496592,18.35489054944755,18.275328214664185,,,,,19.853689254752243,19.255842848362356,,19.097049144405702,"rgba(0, 255, 0, 1.0)",0.1598539028931946,19.208180369968073,3.9212031654349655,68.83865446142315,15.402435099582988,True,False,True,False,False,10.986433191727532,0.0,0.0,0.0,0.0,0,1.0907944514501888,0.8341740226986127,False,False,False,False,0.27084388897772116,0.27106978520479436,False,False,False,False,-7359.0,-3427.4988226147893,False,False,False,False,364.3666195045319,False,False,False,False
2025-05-28 19:00:00+00:00,19.835,19.835,19.83,19.83,200.0,,,,,,,,,,,,,,,,,,,19.786586497890298,19.805887051372274,19.8413309757396,19.69475201845444,18.845280930353173,18.266681477957494,18.268760098687572,18.268760098687572,18.270393779368334,,,,,,,,,,,,,,,,,,19.852686176269636,19.845686558301786,19.83537614948151,19.25787748960579,19.253798463284014,18.94646326690994,18.357899496395294,18.277990966406325,,,,,19.852686176269636,19.25787748960579,,19.09860067618618,"rgba(0, 255, 0, 1.0)",0.15925425871491017,19.209571355066707,3.8958370717354236,67.11790715554409,15.402435099582988,True,False,True,False,False,10.78301947063538,0.0,0.0,0.0,0.0,0,1.087595907928388,0.8484654731457798,False,False,False,False,0.26204912085509086,0.2665594530299426,False,False,False,False,-7559.0,-3491.5531044347154,False,False,False,False,361.81829982229107,False,False,False,False
2025-05-29 14:00:00+00:00,19.89,19.925,19.84,19.86,1504.0,,,,,,,,,,,,,,,,,,,19.795732512552448,19.812501909125622,19.843493246224575,19.701588822757994,18.866354224780363,18.28937209985866,18.289645425020243,18.289645425020243,18.291185961224212,,,,,,,,,,,,,,,,,,19.858379134860048,19.853040589380036,19.83809139784946,19.27385092187841,19.269850127423194,18.96697106088864,18.380793841913906,18.29827712603779,,,,,19.858379134860048,19.27385092187841,,19.112869048635048,"rgba(0, 255, 0, 1.0)",0.15904906036666874,19.22250871345949,4.008142425179053,67.65363539497537,15.402435099582988,True,False,True,False,False,11.699831599850587,0.0,0.0,0.0,0.0,0,1.07233502538071,0.8426395939086289,False,False,False,False,0.2841136176984558,0.2753365353641992,False,False,False,False,-6055.0,-3531.296467156658,False,False,False,False,379.52654323589894,False,False,False,False
2025-05-29 15:00:00+00:00,19.86,19.89,19.85,19.87,739.0,,,,,,,,,,,,,,,,,,,19.799324846184057,19.815084483072997,19.844304095261748,19.704670099774702,18.87634606403521,18.300253890177583,18.29967808627128,18.29967808627128,18.301174520010044,,,,,,,,,,,,,,,,,,19.859673650889356,19.85490174240174,19.8391307797417,19.281337610105645,19.277374400560987,18.976665673969052,18.391755011520345,18.308026187678365,,,,,19.859673650889356,19.281337610105645,,19.119375248701537,"rgba(0, 255, 0, 1.0)",0.1589768808618577,19.22839544643623,4.035835588706068,68.52723846045252,15.402435099582988,True,False,True,False,False,12.005734893053628,0.0,0.0,0.0,0.0,0,1.0692063492063488,0.8526984126984123,False,False,False,False,0.27857296512995566,0.27695475024707744,False,False,False,False,-5316.0,-3558.966289371283,False,False,False,False,385.09977512371444,False,False,False,False
2025-05-29 16:00:00+00:00,19.87,19.9,19.87,19.88,500.0,,,,,,,,,,,,,,,,,,,19.80198704947818,19.817097367230975,19.845095506529322,19.706854727609173,18.883083567509708,18.307593631482796,18.306451169580637,18.306451169580637,18.307918130050805,,,,,,,,,,,,,,,,,,19.86133188487057,19.856866878628697,19.840083955089778,19.286409610469853,19.282471289504972,18.983203891196496,18.399146234299938,18.31460971804302,,,,,19.86133188487057,19.286409610469853,,19.123920928303264,"rgba(0, 255, 0, 1.0)",0.15886713242732883,19.23252105480588,4.075600379394388,69.63271278043678,15.402435099582988,True,False,True,False,False,12.314848335928652,0.0,0.0,0.0,0.0,0,1.085881587508132,0.8418998048145734,False,False,False,False,0.2836888547576363,0.28032180250235683,False,False,False,False,-4816.0,-3578.4551841097123,False,False,False,False,386.88117395900565,False,False,False,False
2025-05-29 17:00:00+00:00,19.9,19.92,19.89,19.92,396.0,,,,,,,,,,,,,,,,,,,19.80463161040353,19.81921791841989,19.8461213778239,19.708803174526285,18.888496592391455,18.31345614796884,18.31186450021596,18.31186450021596,18.313308128865625,,,,,,,,,,,,,,,,,,19.863891323594505,19.859624508519005,19.841257968310504,19.290543150153724,19.28662405303031,18.988467059599614,18.40505255121851,18.319872927010785,,,,,19.863891323594505,19.290543150153724,,19.127829264251083,"rgba(0, 255, 0, 1.0)",0.1593773639638353,19.23609061238416,4.291132508447241,72.17128438506552,16.98406910541422,True,False,True,False,True,13.545692645750187,0.0,0.0,0.0,0.0,0,1.0788273615635167,0.8403908794788264,False,False,False,False,0.29275060241026696,0.2865362024563119,False,False,False,False,-4420.0,-3591.5023905576236,False,False,False,False,387.02255110692806,False,False,False,False
2025-05-29 18:00:00+00:00,19.92,19.92,19.92,19.92,0.0,,,,,,,,,,,,,,,,,,,19.80463161040353,19.81921791841989,19.8461213778239,19.708803174526285,18.888496592391455,18.31345614796884,18.31186450021596,18.31186450021596,18.313308128865625,,,,,,,,,,,,,,,,,,19.863891323594505,19.859624508519005,19.841257968310504,19.290543150153724,19.28662405303031,18.988467059599614,18.40505255121851,18.319872927010785,,,,,19.863891323594505,19.290543150153724,,19.127829264251083,"rgba(0, 255, 0, 1.0)",0.15987588091145583,19.23609061238416,4.277752114433143,73.86366545481802,18.86776148743084,True,False,True,False,True,13.545692645750187,0.0,0.0,0.0,0.0,0,1.0818062827225123,0.8390052356020934,False,False,False,False,0.29937386632184104,0.29295503438907644,False,False,False,False,-4420.0,-3604.3473147350246,False,False,False,False,381.0222014773633,False,False,False,False
2025-05-29 19:00:00+00:00,19.92,19.965,19.92,19.965,300.0,,,,,,,,,,,,,,,,,,,19.80727884343005,19.82144096927116,19.847350516683758,19.710543118442462,18.89271862487737,18.317979528095886,18.316043275172046,18.316043275172046,18.31746906884512,,,,,,,,,,,,,,,,,,19.867190506598547,19.863043505674653,19.842623902636465,19.293838182797316,19.28993321139564,18.992586032099616,18.40961449372362,18.323936865665026,,,,,19.867190506598547,19.293838182797316,,19.131154936504753,"rgba(0, 255, 0, 1.0)",0.1607921550232904,19.239152347771828,4.514198171689623,76.61976699338882,21.67052827068909,True,False,True,False,True,14.927397425674467,0.0,0.0,0.0,0.0,0,1.0781249999999996,0.8333333333333328,False,False,False,False,0.30903082746089244,0.30099293092498447,False,False,False,False,-4120.0,-3612.3419300104506,False,False,False,False,379.7660433149236,False,False,False,False
2025-05-30 14:00:00+00:00,19.99,20.04,19.99,20.01,2065.0,,,,,,,,,,,,,,,,,,,19.83023059496197,19.841541290453485,19.859851137289226,19.724866901860167,18.9225810524233,18.349632141091938,18.34533159520566,18.34533159520566,18.346635295816014,,,,,,,,,,,,,,,,,,19.897689236988374,19.89409388027347,19.856209341760444,19.317761112721268,19.313947699809777,19.02182224410633,18.441561084154095,18.352438297072734,,,,,19.897689236988374,19.317761112721268,,19.156560264776115,"rgba(0, 255, 0, 1.0)",0.1623580461050573,19.26279073041615,4.602231226041941,79.61565925974365,24.594666615916395,True,False,True,False,True,16.274690782542123,0.0,0.0,0.0,0.0,0,1.084039087947882,0.836482084690553,False,False,False,False,0.3428282029808417,0.3219105669529131,False,False,False,False,-2055.0,-3588.1970938862573,False,False,False,False,405.89370155810303,False,False,False,False
2025-05-30 15:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,,,,,,,,,,,,,,,,,19.83023059496197,19.841541290453485,19.859851137289226,19.724866901860167,18.9225810524233,18.349632141091938,18.34533159520566,18.34533159520566,18.346635295816014,,,,,,,,,,,,,,,,,,19.897689236988374,19.89409388027347,19.856209341760444,19.317761112721268,19.313947699809777,19.02182224410633,18.441561084154095,18.352438297072734,,,,,19.897689236988374,19.317761112721268,,19.156560264776115,"rgba(0, 255, 0, 1.0)",0.16380627428585362,19.26279073041615,4.561542424680989,81.61292077064688,26.547119171960773,True,False,True,False,True,16.274690782542123,0.0,0.0,0.0,0.0,0,1.0870730073677155,0.8553248492967167,False,False,False,False,0.3400463208930511,0.3309784439229821,False,False,False,False,-2055.0,-3564.4265963066255,False,False,False,False,399.60077595255103,False,False,False,False
2025-05-30 16:00:00+00:00,20.01,20.01,19.9,19.9,44.0,,,,,,,,,,,,,,,,,,,19.830482609553535,19.84175312953403,19.859974207721905,19.725080175149518,18.92315653145892,18.35026323717253,18.345916483589917,18.345916483589917,18.347217758832652,,,,,,,,,,,,,,,,,,19.897861790253877,19.894280472822658,19.85634554221812,19.3181992759453,19.314387861652406,19.022380222989245,18.442195415931415,18.35300758163529,,,,,19.897861790253877,19.3181992759453,,19.15696581059125,"rgba(0, 255, 0, 1.0)",0.16404012363467355,19.26316304982406,3.8822023299263755,72.22391289625354,28.0546609495412,True,False,True,False,False,11.345738120953243,0.0,0.0,0.0,0.0,0,1.0535117056856178,0.8662207357859522,False,False,False,False,0.30828940694119933,0.3196339254320907,False,False,False,False,-2099.0,-3541.706804115825,False,False,False,False,394.08758562770527,False,False,False,False
2025-05-30 17:00:00+00:00,19.91,19.97,19.91,19.935,200.0,,,,,,,,,,,,,,,,,,,19.831630996113507,19.84272096402445,19.860540734314185,19.726051804264625,18.92576842263246,18.353128548402612,18.348572437239216,18.348572437239216,18.349862719185232,,,,,,,,,,,,,,,,,,19.898660124272606,19.895140964286878,19.856971594379964,19.320188479016313,19.31638611773875,19.024912543831768,18.44507517940722,18.35559280851237,,,,,19.898660124272606,19.320188479016313,,19.15881040440361,"rgba(0, 255, 0, 1.0)",0.16377409732577297,19.264856969586464,4.091874364482146,67.8040483623366,24.333118677829447,True,False,True,False,False,12.442551122690883,0.0,0.0,0.0,0.0,0,1.0467914438502666,0.8790106951871646,False,False,False,False,0.29968418637455474,0.3096590559033227,False,False,False,False,-1899.0,-3516.2384815713935,False,False,False,False,391.07847577301214,False,False,False,False
2025-05-30 18:00:00+00:00,19.93,19.96,19.93,19.96,300.0,,,,,,,,,,,,,,,,,,,19.83349185138605,19.844309655444764,19.861500494701332,19.72757195221287,18.92970600798788,18.357438670361436,18.352568912402702,18.352568912402702,18.353842731159432,,,,,,,,,,,,,,,,,,19.90013554938212,19.89670256507575,19.858025064170317,19.32320433625965,19.319415395730086,19.028733061677755,18.44940768534423,18.359483346211718,,,,,19.90013554938212,19.32320433625965,,19.161653305406517,"rgba(0, 255, 0, 1.0)",0.16399112808321947,19.267473901649787,4.222948560965948,66.04708894359638,22.937618636154852,True,False,True,False,False,13.21845823718025,0.0,0.0,0.0,0.0,0,1.0467914438502666,0.8783422459893038,False,False,False,False,0.30097928673108304,0.3053191713172029,False,False,False,False,-1599.0,-3486.5138539501313,False,False,False,False,389.6664063811825,False,False,False,False
2025-05-30 19:00:00+00:00,19.96,19.985,19.96,19.985,300.0,,,,,,,,,,,,,,,,,,,19.835707836764175,19.846241122677306,19.862722935758175,19.729251393383674,18.93371555924343,18.361797370373026,18.35661187313125,18.35661187313125,18.357869156611223,,,,,,,,,,,,,,,,,,19.902273489151685,19.898915797890332,19.859353538369664,19.326318533227436,19.322542731314808,19.032631830292072,18.45379186721144,18.36341985476084,,,,,19.902273489151685,19.326318533227436,,19.16469275078187,"rgba(0, 255, 0, 1.0)",0.16452300696175176,19.270286311066407,4.3441564929563246,65.98880957649789,22.840880019385864,True,False,True,False,False,13.990607619480429,0.0,0.0,0.0,0.0,0,1.0470430107526874,0.8830645161290311,False,False,False,False,0.31598375800661554,0.3106514646619092,False,False,False,False,-1299.0,-3452.598910478036,False,False,False,False,388.27622953806343,False,False,False,False
