date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_320,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_921,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-19 00:00:00+00:00,25.9465994422,26.0670412168,25.8175546837,25.8519666193,208812,,,,,,,,,,,,,,,,,,24.75923581967028,24.222783239077977,24.463319030920488,24.379111406813653,24.379435083606612,22.905808235181073,22.884155379597217,22.510572769656413,21.976872125639037,22.089580263293424,22.183922285307684,22.29076163174428,,,,,,,,,,,,,,,,,,,,25.23619543103949,24.47804632049587,24.517647151431365,24.350930796335707,24.143226585704653,24.344154584421158,24.434300769350614,23.459870654357864,22.22214787199514,22.07002690694434,22.147917503019027,22.316800295591662,,,24.47804632049587,23.459870654357864,,,22.905808235181073,23.69137102127662,"rgba(0, 255, 0, 1.0)",0.7220486392196975,23.69137102127662,3.1233746570875853,63.47537014433136,9.822236107782565,True,False,True,False,True,7.188817622076126,0.0,0.0,0.0,0.0,0,0.9065722273409956,0.8016566211362052,False,False,False,False,0.2798039399446062,0.26501123437786894,False,False,False,False,4844761,4139845.7198911067,False,False,False,False,247095.7895915108,False,False,False,False
2023-07-20 00:00:00+00:00,26.049835249,26.3165277499,25.9552024261,26.2391008948,228060,,,,,,,,,,,,,,,,,,24.777201764751972,24.23517630858729,24.4722011633622,24.386062339670207,24.386226896127297,22.914060709139743,22.892400768827283,22.51887148466081,21.984660715491803,22.09605957351445,22.18944843781366,22.2957692555984,,,,,,,,,,,,,,,,,,,,25.298814666913778,24.52181916061097,24.547243353225326,24.36680573917548,24.157490443353076,24.35466205515383,24.441901686941446,23.467608396766565,22.23052609436676,22.076742806693215,22.15376528602522,22.321656589579188,,,24.52181916061097,23.467608396766565,,,22.914060709139743,23.70632680636668,"rgba(0, 255, 0, 1.0)",0.7242875007508383,23.70632680636668,3.23560525372025,64.11914599335638,9.822236107782565,True,False,True,False,True,7.644831329355291,0.0,0.0,0.0,0.0,0,0.8948604541473816,0.7997664271966097,False,False,False,False,0.32317670263933873,0.2940939685086038,False,False,False,False,5072821,4176432.98577773,False,False,False,False,246349.28803890254,False,False,False,False
2023-07-21 00:00:00+00:00,26.1186591202,26.2391008948,26.0326292812,26.1444680719,187147,,,,,,,,,,,,,,,,,,24.791839020247224,24.24534814509227,24.479519765585387,24.39180014574887,24.39183429285522,22.92084943554764,22.899183582243268,22.525696247796645,21.991065601822804,22.101391252838976,22.19399809273948,22.29989340208264,,,,,,,,,,,,,,,,,,,,25.34512713628592,24.556515040449522,24.57106447501772,24.379788896423626,24.16917748829739,24.363303079486705,24.44817284651621,23.47397920632527,22.237414879937383,22.082268508471376,22.158578884972606,22.325656493577558,,,24.556515040449522,23.47397920632527,,,22.92084943554764,23.718266952349474,"rgba(0, 255, 0, 1.0)",0.7391477966183885,23.718266952349474,3.2475131209649195,64.83111396253119,10.364940182642748,True,False,True,False,True,7.95155546595759,0.0,0.0,0.0,0.0,0,0.9137985475252774,0.785885882588949,False,False,False,False,0.323176702639338,0.30863533557397094,False,False,False,False,5259968,4218924.554962917,False,False,False,False,244027.6296844358,False,False,False,False
2023-07-24 00:00:00+00:00,26.3509396855,26.4283665406,26.2735128304,26.3165277499,151530,,,,,,,,,,,,,,,,,,24.805378034804324,24.254460009191277,24.486184760703967,24.397004997833353,24.39692154585165,22.926701951462867,22.905028645166723,22.53154064629438,21.996512941933087,22.10593395856344,22.197880410024588,22.303418295951253,,,,,,,,,,,,,,,,,,,,25.38853857113817,24.587320559659045,24.592491300737933,24.39147049785535,24.179593509373202,24.371104921453902,24.45387861044775,23.47954222587789,22.24329019725284,22.086975015673588,22.162684069193933,22.329076616384896,,,24.587320559659045,23.47954222587789,,,22.926701951462867,23.728993645063742,"rgba(0, 255, 0, 1.0)",0.7586739139950339,23.728993645063742,3.455959130886131,66.24439258821694,11.934517309078537,True,False,True,False,True,8.986829491209026,0.0,0.0,0.0,0.0,0,0.9176315698876785,0.7707262712173343,False,False,False,False,0.34282823231190124,0.3257317839429361,False,False,False,False,5411498,4265692.1410428025,False,False,False,False,240400.27165759518,False,False,False,False
2023-07-25 00:00:00+00:00,26.221894927,26.2304979109,25.9035845227,26.0326292812,242660,,,,,,,,,,,,,,,,,,24.823390465554144,24.267289980844623,24.495442493471597,24.40429864478827,24.404051550989994,22.935399736187414,22.913719620056227,22.540295819511222,22.004744184923517,22.112791492807737,22.203735586064358,22.30872708707836,,,,,,,,,,,,,,,,,,,,25.435740080031017,24.628293368701254,24.62135668763866,24.407708018042754,24.194305750430434,24.382021060209198,24.461834784224934,23.487689121574967,22.25213397084733,22.09408102797174,22.16887771876562,22.33422588655146,,,24.628293368701254,23.487689121574967,,,22.935399736187414,23.743329392940353,"rgba(0, 255, 0, 1.0)",0.7743457521877515,23.743329392940353,3.2008512051069964,66.06945253670241,11.97325830321251,True,False,True,False,True,8.258053123361655,0.0,0.0,0.0,0.0,0,0.9221406597752135,0.7629625901373371,False,False,False,False,0.2812722185798225,0.3035020012613793,False,False,False,False,5168838,4301109.62570779,False,False,False,False,240488.88845533656,False,False,False,False
2023-07-26 00:00:00+00:00,25.9552024261,26.0928501685,25.6713039574,25.6885099252,220474,,,,,,,,,,,,,,,,,,24.836721027823813,24.27747606607538,24.50267544411955,24.410058398522573,24.409683216394033,22.94273722108296,22.92105518957784,22.54774400497452,22.011810105863454,22.118672780663612,22.208752751486546,22.313269766985076,,,,,,,,,,,,,,,,,,,,25.461854915193783,24.65862789000535,24.643067195936528,24.420401267454302,24.20602778087632,24.390624013314774,24.468080433757443,23.494454150641,22.259695168292435,22.100176381514164,22.174186866168796,22.338630589548558,,,24.65862789000535,23.494454150641,,,22.94273722108296,23.75408213260419,"rgba(0, 255, 0, 1.0)",0.7837730865897786,23.75408213260419,2.8083642206610535,63.77650649134175,11.97325830321251,True,False,True,False,False,6.761891931241337,0.0,0.0,0.0,0.0,0,0.8916225468639885,0.7768606796545144,False,False,False,False,0.24228283209490362,0.27289241667814146,False,False,False,False,4948364,4326492.150189837,False,False,False,False,239703.99086885276,False,False,False,False
2023-07-27 00:00:00+00:00,25.8519666193,26.135865088,25.8089516998,26.1100561363,229386,,,,,,,,,,,,,,,,,,24.850572850249588,24.288106173390094,24.510259388898927,24.416106826604057,24.415598147649433,22.950399076947058,22.928714854707998,22.5555176337252,22.01918306876976,22.124814038851227,22.213994642504748,22.3180177710212,,,,,,,,,,,,,,,,,,,,25.48752592567421,24.689319011604226,24.665335908052572,24.433606811740095,24.21823701426849,24.399622903052663,24.47463705100315,23.50152746959646,22.267584303983284,22.106540328093637,22.17973272034034,22.343234891822426,,,24.689319011604226,23.50152746959646,,,22.950399076947058,23.765160439343106,"rgba(0, 255, 0, 1.0)",0.7906927438580227,23.765160439343106,2.6392125084830718,61.44712129499513,15.505157869906782,True,False,True,False,False,6.1856236155302575,0.0,0.0,0.0,0.0,0,0.8998658927961083,0.7740085592313076,False,False,False,False,0.2612270314402429,0.2670597240591922,False,False,False,False,4718978,4341883.752143177,False,False,False,False,239299.3637759566,False,False,False,False
2023-07-28 00:00:00+00:00,25.96380541,26.1272621041,25.8476651274,25.9982173456,195205,,,,,,,,,,,,,,,,,,24.86259135576643,24.29730255687458,24.516862804588083,24.42137570004141,24.420751523890058,22.956991342157792,22.935304725866608,22.562197141098665,22.02551117847197,22.130089380139793,22.21850044257525,22.322101238329754,,,,,,,,,,,,,,,,,,,,25.509362785974325,24.71524607624392,24.68437466877344,24.445013349900307,24.228774818736476,24.407432406803277,24.48035021477569,23.507631082957715,22.274357565547263,22.11200612878147,22.184498653253947,22.347195354896552,,,24.71524607624392,23.507631082957715,,,22.956991342157792,23.77467634036946,"rgba(0, 255, 0, 1.0)",0.7964551612788026,23.77467634036946,2.7485904744664276,60.558690287725476,14.600911967061023,True,False,True,False,False,6.717631923675043,0.0,0.0,0.0,0.0,0,0.9149979518071347,0.7685838239652135,False,False,False,False,0.2644019534291437,0.2657308387441679,False,False,False,False,4914183,4364326.859902268,False,False,False,False,237570.17303964458,False,False,False,False
2023-07-31 00:00:00+00:00,26.3681456533,26.5229993635,26.3423367016,26.4111605728,214856,,,,,,,,,,,,,,,,,,24.880525592627993,24.30987714027213,24.526187069203377,24.428729008202296,24.427944149935037,22.965245465081644,22.943548788454855,22.57044368398949,22.0332106849329,22.136528227634017,22.224015046273603,22.32711438196982,,,,,,,,,,,,,,,,,,,,25.551361228625115,24.751943565248045,24.711475859336957,24.460851793898737,24.243052062325336,24.418274616767025,24.48838441446684,23.51548134107151,22.28264921060567,22.11867369971721,22.190325545534957,22.352061302065934,,,24.751943565248045,23.51548134107151,,,22.965245465081644,23.788219380119806,"rgba(0, 255, 0, 1.0)",0.8104294108724723,23.788219380119806,3.1834065232192907,62.09635106163588,14.600911967061023,True,False,True,False,False,8.611121836986818,0.0,0.0,0.0,0.0,0,0.9174955142925105,0.7674868685184042,False,False,False,False,0.3428282328381748,0.3042795357911714,False,False,False,False,5129039,4394315.57127865,False,False,False,False,236679.42115573696,False,False,False,False
2023-08-01 00:00:00+00:00,26.1874829914,26.3165277499,25.9035845227,26.2563068626,142394,,,,,,,,,,,,,,,,,,24.890087335352103,24.317047667700365,24.531421085978565,24.432899877892957,24.432024695740978,22.97025881966215,22.948558901360034,22.575499217230252,22.037978650395775,22.140510722251285,22.22742205024529,22.33020653344453,,,,,,,,,,,,,,,,,,,,25.568861861544878,24.77150965871398,24.72613906064942,24.4697468053802,24.25122326306804,24.424412069998226,24.492915179377864,23.52016828007227,22.28776092858484,22.122798521272376,22.193927128861688,22.355061471144527,,,24.77150965871398,23.52016828007227,,,22.97025881966215,23.795591130111326,"rgba(0, 255, 0, 1.0)",0.8135332598529947,23.795591130111326,2.9401279324718548,61.5834343486835,14.600911967061023,True,False,True,False,False,7.567225261751084,0.0,0.0,0.0,0.0,0,0.9063189128162442,0.773037902567978,False,False,False,False,0.2746753895688012,0.2894774626799863,False,False,False,False,4986645,4417544.176326546,False,False,False,False,232981.95365943355,False,False,False,False
2023-08-02 00:00:00+00:00,25.5680681506,25.8347606515,25.3701995209,25.8261576676,164540,,,,,,,,,,,,,,,,,,24.896202662720857,24.322802374039167,24.535387375015407,24.436160222966095,24.435215577284573,22.975038479623453,22.95334235292668,22.580431928771834,22.042743663636234,22.144476509819707,22.23080375825969,22.333262688160104,,,,,,,,,,,,,,,,,,,,25.56960249098341,24.784682624590648,24.736306118886716,24.47658526963062,24.257873428168494,24.42920918185917,24.496393684906387,23.524439523371647,22.292816838884285,22.126908626754183,22.197506568894116,22.358023578071716,,,24.784682624590648,23.524439523371647,,,22.975038479623453,23.80083094674198,"rgba(0, 255, 0, 1.0)",0.8089318824689538,23.80083094674198,2.1846551510174224,56.987485672902686,11.194667462634875,True,False,True,False,False,4.111645162735048,0.0,0.0,0.0,0.0,0,0.8629968793209548,0.7930296003765004,False,False,False,False,0.17205380183047317,0.23076563225522972,False,False,False,False,4822105,4433409.306666682,False,False,False,False,230297.95547671066,False,False,False,False
2023-08-03 00:00:00+00:00,25.8089516998,25.8863785549,25.4820383116,25.6110830701,144804,,,,,,,,,,,,,,,,,,24.902523855332426,24.328357660732763,24.53929597861717,24.439347451613923,24.438334997812735,22.979446414432843,22.957752118818167,22.5849533946483,22.047085456083057,22.148095270522663,22.2338933690726,22.33605861032078,,,,,,,,,,,,,,,,,,,,25.574067600369585,24.797810127496877,24.74643804319425,24.48325439637853,24.264257742529406,24.433884364161084,24.499811470673055,23.528428101312272,22.297434828214524,22.130658109004987,22.200775298227978,22.360734396633045,,,24.797810127496877,23.528428101312272,,,22.979446414432843,23.80606186909743,"rgba(0, 255, 0, 1.0)",0.8076312271064738,23.80606186909743,2.4799559049721105,55.36254433499022,9.745480880940306,True,False,True,False,False,5.269713487538194,0.0,0.0,0.0,0.0,0,0.8715932022989737,0.7916632786547946,False,False,False,False,0.1882840516950229,0.20952484197512633,False,False,False,False,4966909,4454330.863267989,False,False,False,False,226945.25134036908,False,False,False,False
2023-08-04 00:00:00+00:00,25.8863785549,26.1874829914,25.882077063,26.0068203295,202050,,,,,,,,,,,,,,,,,,24.913914970587026,24.337462011516962,24.545890669129864,24.444660347730764,24.44353485215195,22.986152388623665,22.964456529715083,22.591760181054408,22.053552819028535,22.153497840705413,22.23851501769819,22.340250260909322,,,,,,,,,,,,,,,,,,,,25.589842946208396,24.820481843491738,24.763889351715385,24.494360902638345,24.274639204017085,24.441650940359644,24.505551618083654,23.534623874086822,22.30434395279493,22.13625358098002,22.205661210066108,22.36480076622834,,,24.820481843491738,23.534623874086822,,,22.986152388623665,23.815026041230983,"rgba(0, 255, 0, 1.0)",0.8075195088868508,23.815026041230983,2.5650804604390713,54.7327139721432,9.168440058316584,True,False,True,False,False,5.641349951954016,0.0,0.0,0.0,0.0,1,0.8792848688917105,0.7827039424793447,False,False,False,False,0.2591456145756735,0.2343352282753999,False,False,False,False,5168959,4482355.4960810095,False,False,False,False,225968.9669740801,False,False,False,False
2023-08-07 00:00:00+00:00,26.0756442007,26.0756442007,25.7401278286,25.9121875066,99602,,,,,,,,,,,,,,,,,,24.91933160050075,24.34185525145039,24.549071240170914,24.447229588952357,24.446049737239516,22.989423521064804,22.967727149913383,22.595084414684322,22.05671574498681,22.156140565310753,22.240776050992853,22.34230085258463,,,,,,,,,,,,,,,,,,,,25.596783265432844,24.831141909199594,24.772164110050706,24.499697603827833,24.279647106126202,24.445398040915425,24.508324081493463,23.53763993644456,22.30772049320503,22.138990556163776,22.20805143704915,22.36679006876794,,,24.831141909199594,23.53763993644456,,,22.989423521064804,23.819306795856672,"rgba(0, 255, 0, 1.0)",0.814733299468192,23.819306795856672,2.769418417433199,55.41343132136687,9.168440058316584,True,False,True,False,False,6.551297141934281,0.0,0.0,0.0,0.0,1,0.8773534316204058,0.7865364979277911,False,False,False,False,0.2332370071003963,0.2337861176878981,False,False,False,False,5268561,4513187.08446999,False,False,False,False,221013.39964176324,False,False,False,False
2023-08-08 00:00:00+00:00,26.0068203295,26.0068203295,25.3357875853,25.5422591989,208426,,,,,,,,,,,,,,,,,,24.928557829754926,24.34995663321526,24.554836851393336,24.451940809236888,24.450662296320438,22.99583109173494,22.974136878065803,22.601647578594086,22.063012636012893,22.1613970289548,22.245269428821032,22.34637070701564,,,,,,,,,,,,,,,,,,,25.7831427481,25.60375016812537,24.849360721906432,24.786545732085308,24.5093779917203,24.28891718530229,24.4522539056347,24.51337581644152,23.543458970302623,22.314417927428305,22.14443534133563,22.21280324691,22.370737030591336,,,24.849360721906432,23.543458970302623,,,22.99583109173494,24.007980955635553,"rgba(0, 255, 0, 1.0)",0.8225611213175964,24.007980955635553,2.430019267945298,55.344862952660904,9.168440058316584,True,False,True,False,False,6.156222992548063,0.0,0.0,0.0,0.0,1,0.8766284147750139,0.7775158684958153,False,False,False,False,0.18571506663375104,0.20975059216082456,False,False,False,False,5060135,4534636.022333913,False,False,False,False,220519.7761264,False,False,False,False
2023-08-09 00:00:00+00:00,26.4283665406,26.6606471059,26.4283665406,26.4971904118,309687,,,,,,,,,,,,,,,,,,24.953197503405598,24.36781259961675,24.568286759240543,24.46264677372468,24.46114252036801,23.007751926900863,22.986043265574622,22.613553354079876,22.074139441128644,22.17073198298177,22.25328428540429,22.353667897967938,,,,,,,,,,,,,,,,,,,26.21508618727891,25.651219068512578,24.895159168243115,24.82213274491498,24.531503711410476,24.30904206299049,24.46777307912929,24.525038379038325,23.55482145840826,22.32638496830369,22.154096161457982,22.22126472142449,22.37782314024331,,,24.895159168243115,23.55482145840826,,,23.007751926900863,24.047341556686384,"rgba(0, 255, 0, 1.0)",0.8355150361562516,24.047341556686384,2.8497691613874614,57.64045237736869,9.168440058316584,True,False,True,False,True,8.179419207929424,0.0,0.0,0.0,0.0,1,0.8971805699909112,0.7815177967844951,False,False,False,False,0.34282823351900954,0.27628941283991704,False,False,False,False,5369822,4567388.413614935,False,False,False,False,224016.53000379607,False,False,False,False
2023-08-10 00:00:00+00:00,26.6434411381,26.9703545263,26.5311721982,26.7982948483,209376,,,,,,,,,,,,,,,,,26.71498928753333,24.971610902679576,24.38088309419273,24.578246040021657,24.470556601684024,24.46888650682899,23.016244953165405,22.994523401338743,22.621992082887214,22.081984248704106,22.17732401217385,22.258951706877802,22.358834795535632,,,,,,,,,,,,,,,,,,,26.35896150569454,25.687765974176898,24.928553162848292,24.848256711646055,24.5477426914146,24.32371862943802,24.479196626300457,24.533670879512375,23.562995345864856,22.33484015163199,22.160916346524317,22.227244955586105,22.382842329120237,,,24.928553162848292,23.562995345864856,,,23.016244953165405,24.295280939878193,"rgba(0, 255, 0, 1.0)",0.8496842301023425,24.295280939878193,2.763568058617464,60.18917366470099,5.864635523517983,True,False,True,False,True,9.186367179983051,0.0,0.0,0.0,0.0,1,0.9154534458359506,0.7620447689379712,False,False,False,False,0.34282823466813683,0.30955882375402693,False,False,False,False,5579198,4607067.220924154,False,False,False,False,223442.39157227468,False,False,False,False
2023-08-11 00:00:00+00:00,26.4627784762,26.5617127911,26.3165277499,26.4111605728,110566,,,,,,,,,,,,,,,,,26.62237936861001,24.979709171126224,24.38694099188393,24.58281315268049,24.4742151468682,24.4724691225078,23.020390408146934,22.998664558494184,22.62614350834893,22.085877195112545,22.180592251956718,22.261759082206687,22.36139081381414,,,,,,,,,,,,,,,,,,,26.37057740804775,25.701295052172796,24.94312604631072,24.859824300950724,24.555172644567275,24.330536443668212,24.484464916047457,24.537645402051655,23.566929191616058,22.339019613175694,22.16429823622,22.23020834848372,22.385324479459985,,,24.94312604631072,23.566929191616058,,,23.020390408146934,24.296909682119377,"rgba(0, 255, 0, 1.0)",0.8664312121684865,24.296909682119377,2.4997585078449918,60.374926038381176,6.100378262738275,True,False,True,False,True,8.112827617821178,0.0,0.0,0.0,0.0,1,0.9208903543664382,0.759974612804081,False,False,False,False,0.27415932169235796,0.29185907272319245,False,False,False,False,5468632,4640854.07500556,False,False,False,False,219015.86641257763,False,False,False,False
2023-08-14 00:00:00+00:00,26.2735128304,26.3672853549,26.1788800075,26.307924766,96332,,,,,,,,,,,,,,,,,26.541580096702557,24.9858656566182,24.391747326514526,24.58640490304851,24.477111860577864,24.475306172190898,23.023811272250096,23.002083082842567,22.62958897681328,22.089128388271295,22.183319851922004,22.264100542370347,22.36352056009639,,,,,,,,,,,,,,,,,,,26.360540828291054,25.710038663035775,24.954155678664012,24.868678470693915,24.56100855653223,24.335956145962406,24.488627624934704,24.54078086972386,23.570141587145073,22.342500351654063,22.16712101723348,22.23268058672701,22.387392191541466,,,24.954155678664012,23.570141587145073,,,23.023811272250096,24.296752825623344,"rgba(0, 255, 0, 1.0)",0.8772472622844941,24.296752825623344,2.253366969340952,58.996431263759376,6.100378262738275,True,False,True,False,True,6.995086002679102,0.0,0.0,0.0,0.0,1,0.9058796727088703,0.796646034203603,False,False,False,False,0.2277837617583588,0.2598214172407756,False,False,False,False,5372300,4669538.228926911,False,False,False,False,214204.73439639813,False,False,False,False
2023-08-15 00:00:00+00:00,25.8863785549,26.2304979109,25.8519666193,26.2304979109,114410,,,,,,,,,,,,,,,,,26.422581974012516,24.99150763149694,24.39656823000492,24.58993701683181,24.47999875937948,24.47813435617692,23.027510979159302,23.005782669941368,22.633354728187836,22.09272187015628,22.18633029182079,22.26668138888443,22.36586370436224,,,,,,,,,,,,,,,,,,,26.320077614682813,25.715024353517705,24.96425394207133,24.87695669496808,24.566748787260295,24.341417176287926,24.492764717839112,24.54388284678238,23.573547675447948,22.346328606953428,22.170237283944775,22.235407029196836,22.389666055486373,,,24.96425394207133,23.573547675447948,,,23.027510979159302,24.292955031557916,"rgba(0, 255, 255, 0.75)",0.8826259561994501,24.292955031557916,1.805321395943641,55.395666679815804,9.78724339043243,False,False,True,False,False,4.756352471714177,0.0,0.0,0.0,0.0,1,0.8701142679294456,0.8177266944240098,False,False,False,False,0.17417897031829005,0.21700019377953284,False,False,False,False,5257890,4692610.847400365,False,False,False,False,210291.21540046093,False,False,False,False
2023-08-16 00:00:00+00:00,25.877775571,26.2563068626,25.8182429224,26.1444680719,247048,,,,,,,,,,,,,,,,,26.28330005342014,25.003410693328856,24.40684388946019,24.59747389608639,24.486172467163254,24.48418331083626,23.035453645112263,23.013725414729215,22.641444182019814,22.100447881864856,22.19280519760117,22.27223386436955,22.37090531995454,,,,,,,,,,,,,,,,,,,26.256026351065277,25.72500185324932,24.985287793098255,24.894335101536,24.578940439057607,24.35304815360586,24.50158812726385,24.550510576817455,23.5808532170313,22.3545552390833,22.176939330013596,22.241272204295438,22.394558786091956,,,24.985287793098255,23.5808532170313,,,23.035453645112263,24.291630114291472,"rgba(0, 255, 255, 0.75)",0.8854858364694784,24.291630114291472,1.7912714030894625,52.939176225756455,7.521532885207627,False,False,False,False,False,4.707004140050049,0.0,0.0,0.0,0.0,1,0.872147970792277,0.8226051618115894,False,False,False,False,0.17327338974449277,0.19513679176201282,False,False,False,False,5010842,4705090.500443488,False,False,False,False,211732.65793377618,False,False,False,False
2023-08-17 00:00:00+00:00,26.0670412168,26.2907187982,26.0240262973,26.2391008948,162189,,,,,,,,,,,,,,,,,26.256374770377963,25.012189335027884,24.414123656492706,24.602884031358943,24.49058278823381,24.488504642138636,23.040896934943603,23.019167091572594,22.646960301341817,22.105689760050506,22.197204085312595,22.27601033540366,22.374338381426703,,,,,,,,,,,,,,,,,,,26.241702854870365,25.73456135966847,25.000543630167762,24.906910674108882,24.587634809422063,24.36125719072513,24.50787809731408,24.555259853807225,23.585909592265928,22.360148105950202,22.18149144561993,22.245259661078478,22.397891479598968,,,25.000543630167762,23.585909592265928,,,23.040896934943603,24.29595897399193,"rgba(0, 255, 255, 0.75)",0.8925581744224981,24.29595897399193,1.984276536321001,52.64887342847549,7.260620378294867,False,False,False,False,False,5.670001260160436,0.0,0.0,0.0,0.0,1,0.8947906066808731,0.7942155540312837,False,False,False,False,0.20088868199025445,0.19801273687613363,False,False,False,False,5173031,4723441.108269233,False,False,False,False,209789.7693873536,False,False,False,False
2023-08-18 00:00:00+00:00,26.1100561363,26.3165277499,25.877775571,25.877775571,135415,,,,,,,,,,,,,,,,,26.23686578816358,25.019247206126657,24.42006380249346,24.60729585874595,24.494189160025392,24.492038690194246,23.045389110362674,23.02365830615858,22.651518415637955,22.110027851613694,22.20084521176397,22.279136635178038,22.377180234504475,,,,,,,,,,,,,,,,,,,26.229784109143313,25.741699401000343,25.012687566189655,24.916997501424042,24.59469903745553,24.367953805090277,24.513009455458832,24.559138521703233,23.59007319185202,22.364773116298963,22.185259266629224,22.248560517291907,22.40065023526601,,,25.012687566189655,23.59007319185202,,,23.045389110362674,24.29955549475692,"rgba(0, 255, 0, 1.0)",0.9002568308654189,24.29955549475692,2.011093478516171,52.76005656797389,7.260620378294867,False,False,False,False,False,5.889573663302283,0.0,0.0,0.0,0.0,1,0.8762493021171247,0.8027262504824351,False,False,False,False,0.18700622311557683,0.19250947999585521,False,False,False,False,5308446,4746382.476572401,False,False,False,False,206873.1117643201,False,False,False,False
2023-08-21 00:00:00+00:00,26.5057933957,26.5918232347,26.307924766,26.4971904118,195426,,,,,,,,,,,,,,,,,26.272490117602636,25.03267368999236,24.430418496699147,24.615170182162263,24.50054749103895,24.49826868629249,23.05262472907725,23.030887088485862,22.6587729895811,22.116846059645418,22.206581360134216,22.28407180413699,22.381677325594648,,,,,,,,,,,,,,,,,,,26.255864180881613,25.761549119267116,25.03550011178039,24.93567696858115,24.60723386062619,24.37955499610772,24.52205470711018,24.566025937023202,23.596932397365517,22.3720813252889,22.19119256072954,22.253767124735422,22.40501850037482,,,25.03550011178039,23.596932397365517,,,23.05262472907725,24.312058656730475,"rgba(0, 255, 0, 1.0)",0.9116921214665717,24.312058656730475,2.40622320552757,55.369730872444904,7.260620378294867,False,False,True,False,True,7.885009856553612,0.0,0.0,0.0,0.0,1,0.875508705599368,0.7931003507244876,False,False,False,False,0.26952552289017234,0.23101750144301378,False,False,False,False,5503872,4776087.948079366,False,False,False,False,206424.2054206213,False,False,False,False
2023-08-22 00:00:00+00:00,26.307924766,26.4971904118,26.2304979109,26.4971904118,88366,,,,,,,,,,,,,,,,,26.277217756941937,25.03814902682152,24.43478509713257,24.618473448080007,24.503229813874132,24.500897334693473,23.055768690482523,23.03402889321147,22.66193837220217,22.119834896028284,22.209095124375164,22.28623388190519,22.383646280080182,,,,,,,,,,,,,,,,,,,26.26006962627953,25.768668788035395,25.04471465859858,24.943308763085696,24.612474993211254,24.38445157979636,24.525859926051588,24.56892314421649,23.599890487487574,22.375278131710633,22.193792843823978,22.256048431652633,22.406930779769507,,,25.04471465859858,23.599890487487574,,,23.055768690482523,24.316398171397058,"rgba(0, 255, 0, 1.0)",0.9180556156048844,24.316398171397058,2.1692875254521193,55.45926603792066,7.260620378294867,False,False,True,False,True,6.681739603744266,0.0,0.0,0.0,0.0,1,0.8904088509366244,0.7909778174106831,False,False,False,False,0.24910710773610403,0.2400623045895589,False,False,False,False,5415506,4801163.165801744,False,False,False,False,201794.4718747146,False,False,False,False
