date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_756,aVWAP_peak_724,aVWAP_peak_715,aVWAP_peak_678,aVWAP_peak_644,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_540,aVWAP_peak_481,aVWAP_peak_460,aVWAP_peak_399,aVWAP_peak_352,aVWAP_peak_302,aVWAP_peak_284,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_187,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_108,aVWAP_peak_36,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_667,aVWAP_valley_628,aVWAP_valley_600,aVWAP_valley_580,aVWAP_valley_491,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_470,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_246,aVWAP_valley_137,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_22,aVWAP_OB_bull_432,aVWAP_OB_bull_372,aVWAP_OB_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,8.065,8.295,8.06,8.245,7171.0,,,,,,,,,,,,,,,,,,,,7.780275149448536,7.803517850607661,7.6903432710131945,7.933446187070075,,,,,,,,,,,,,,,,,,,,,,7.791304230306263,7.725709062550641,7.65971073326689,7.977900523169313,,,,7.795275875929072,"rgba(0, 255, 255, 0.75)",0.24096059638248019,7.805816132328819,1.822637702033478,69.7291754183006,20.550131718030173,True,False,True,False,True,5.496723285636911,0.0,0.0,0.0,0.0,0,0.937907375643225,0.9780445969125213,False,False,False,False,-0.028340934025377792,-0.05547749786213105,False,False,False,False,16425.0,-15121.043382429183,False,False,False,False,6553.9378527177105,False,False,False,False
2025-03-20 15:00:00+00:00,8.245,8.28,8.225,8.235,4552.0,,,,,,,,,,,,,,,,,,,,7.791251734199183,7.813317617472215,7.697004056711549,7.9350614993608355,,,,,,,,,,,,,,,,,,,,,,7.8057701684474505,7.7331847227126005,7.666027862303336,7.9792306103345565,,,,7.802606033942716,"rgba(0, 255, 255, 0.75)",0.24878805336166576,7.812543225100337,1.6980589268309134,71.93335419601124,16.725507909772205,True,False,True,False,True,5.241809236720172,0.0,0.0,0.0,0.0,0,0.9479452054794523,0.9784246575342465,False,False,False,False,-0.003333362177593724,-0.029405430019862386,False,False,False,False,11873.0,-14702.531081926405,False,False,False,False,6522.900056551544,False,False,False,False
2025-03-20 16:00:00+00:00,8.235,8.3,8.215,8.285,5277.0,,,,,,,,,,,,,,,,,,,,7.803878260942506,7.824649196349627,7.704802613260005,7.937032214191166,,,,,,,,,,,,,,,,,,,,,,7.822141012524176,7.741914165578789,7.6734294936163,7.98087024529664,,,,7.811089650219901,"rgba(0, 255, 255, 0.75)",0.25793116617903716,7.820340139773776,1.8014878430925656,74.17646670303338,18.86383334213582,True,False,True,False,True,6.350968503734631,0.0,0.0,0.0,0.0,0,0.9464594127806566,0.990328151986183,False,False,False,False,-0.0016666847924156904,-0.015536057406139038,False,False,False,False,17150.0,-14208.693390733746,False,False,False,False,6503.583776605009,False,False,False,False
2025-03-20 17:00:00+00:00,8.285,8.32,8.255,8.27,2812.0,,,,,,,,,,,,,,,,,,,,7.810545892017614,7.830656400164537,7.70898035448463,7.9381201824521685,,,,,,,,,,,,,,,,,,,,,,7.830677167972448,7.746579891691389,7.677397503236375,7.981781812473234,,,,7.815592400561549,"rgba(0, 255, 255, 0.75)",0.2642829837418353,7.824483121645089,1.6857569566041872,74.83152011992603,19.59882302399363,True,False,True,False,True,5.95692164588797,0.0,0.0,0.0,0.0,0,0.9490467937608322,0.9854419410745231,False,False,False,False,0.008333509153878446,-0.003601274126130296,False,False,False,False,14338.0,-13766.10899707896,False,False,False,False,6446.349919603381,False,False,False,False
2025-03-20 18:00:00+00:00,8.27,8.28,8.225,8.23,2395.0,,,,,,,,,,,,,,,,,,,,7.815649045024365,7.835243682018425,7.712266360702066,7.938943087883431,,,,,,,,,,,,,,,,,,,,,,7.837130207080133,7.750222601973351,7.680533877208244,7.982459458026214,,,,7.819056039989529,"rgba(38, 166, 154, 1.0)",0.2703860769910728,7.827669587035735,1.4879849489348855,73.04200030113512,19.59882302399363,True,False,True,False,True,4.903760049495013,0.0,0.0,0.0,0.0,0,0.9471120389700768,0.9878218510786358,False,False,False,False,-0.003333362177593724,-0.00346731815186201,False,False,False,False,11943.0,-13367.518159914945,False,False,False,False,6383.538292942863,False,False,False,False
2025-03-20 19:00:00+00:00,8.23,8.275,8.23,8.26,12776.0,,,,,,,,,,,,,,,,,,,,7.841555123773303,7.858651523550542,7.72945291025225,7.943400347710902,,,,,,,,,,,,,,,,,,,,,,7.869185064655647,7.769163837294456,7.696982176513698,7.986151643167097,,,,7.836817828364737,"rgba(0, 255, 255, 0.75)",0.27700538258664537,7.844038484326218,1.5016369421762852,72.55040903167098,19.59882302399363,True,False,True,False,True,5.594744970781697,0.0,0.0,0.0,0.0,0,0.948450017415535,0.9836293974225007,False,False,False,False,-0.003333362177593165,-0.0034003401647275874,False,False,False,False,24719.0,-12777.029506272853,False,False,False,False,6482.64622638561,False,False,False,False
2025-03-21 14:00:00+00:00,8.155,8.175,8.105,8.175,1120.0,,,,,,,,,,,,,,,,,,,,7.843149871667132,7.860076997809369,7.730621746054896,7.943657510560849,,,,,,,,,,,,,,,,,,,,,,7.871071993033894,7.770417959617015,7.698120592822436,7.986347978031185,,,,7.837933081199597,"rgba(38, 166, 154, 1.0)",0.28158364894173665,7.845065259320255,1.1717112904805547,67.92649723852055,22.99953060475633,True,False,True,False,False,3.3614409065508895,0.0,0.0,0.0,0.0,0,0.9418282548476458,0.9854570637119112,False,False,False,False,-0.040856065330615046,-0.022128202747671317,False,False,False,False,23599.0,-12213.060056563196,False,False,False,False,6399.504424426143,False,False,False,False
2025-03-21 15:00:00+00:00,8.175,8.175,8.11,8.115,1023.0,,,,,,,,,,,,,,,,,,,,7.844506526031001,7.861285845665076,7.731637470948105,7.943871193199921,,,,,,,,,,,,,,,,,,,,,,7.872662426196856,7.771501561014811,7.699113613113507,7.986507060159468,,,,7.838885712041094,"rgba(38, 166, 154, 0.5)",0.2849433798664598,7.8459419608527226,0.944250886872238,62.39661440684881,17.90349661321943,False,False,True,False,False,1.8280004738206372,0.0,0.0,0.0,0.0,0,0.9405666897028337,0.9847961299239805,False,False,False,False,-0.04002136850670398,-0.03107478562718765,False,False,False,False,22576.0,-11673.694784368417,False,False,False,False,6316.147766683101,False,False,False,False
2025-03-21 16:00:00+00:00,8.115,8.205,8.11,8.18,1449.0,,,,,,,,,,,,,,,,,,,,7.846614872993892,7.863177084452465,7.733180156166191,7.944223485285779,,,,,,,,,,,,,,,,,,,,,,7.875152109133013,7.773158731219799,7.700614430974292,7.986780269699365,,,,7.840362642490599,"rgba(38, 166, 154, 1.0)",0.2893501261369821,7.847302840626846,1.1498082403311283,60.856277139466165,16.57458104200653,False,False,True,False,False,3.3773552715386757,0.0,0.0,0.0,0.0,0,0.9410141428078651,0.9848223525353569,False,False,False,False,-0.035014317097504875,-0.03304455136234626,False,False,False,False,24025.0,-11120.22664817666,False,False,False,False,6240.688111385688,False,False,False,False
2025-03-21 17:00:00+00:00,8.175,8.19,8.145,8.18,576.0,,,,,,,,,,,,,,,,,,,,7.847462676767446,7.863938816512409,7.733799771519787,7.944367434610161,,,,,,,,,,,,,,,,,,,,,,7.876152550712582,7.773824753465412,7.701216873123332,7.9868926964621565,,,,7.840956946646661,"rgba(38, 166, 154, 1.0)",0.29137063483961256,7.8478506533573755,1.1399547755574566,59.829385627877734,15.556956411023961,False,False,True,False,False,3.3773552715386757,0.0,0.0,0.0,0.0,0,0.9420089748015191,0.9861926130479806,False,False,False,False,-0.031677272998805836,-0.032360912180576046,False,False,False,False,24025.0,-10575.339413321208,False,False,False,False,6152.863489503739,False,False,False,False
2025-03-21 18:00:00+00:00,8.185,8.195,8.175,8.185,3063.0,,,,,,,,,,,,,,,,,,,,7.852080177218806,7.868099920733648,7.73716495326496,7.945174588642757,,,,,,,,,,,,,,,,,,,,,,7.881596213603405,7.77744685420004,7.704484841801929,7.987531235815851,,,,7.844197348160175,"rgba(38, 166, 154, 1.0)",0.2919810866390956,7.850839638963413,1.1444589267168093,59.32378875727217,14.878747199740857,False,False,True,False,False,3.4986173184622373,0.0,0.0,0.0,0.0,0,0.9415022499134653,0.988577362409138,False,False,False,False,-0.025839097728403152,-0.029100004954489597,False,False,False,False,27088.0,-9991.411670479018,False,False,False,False,6104.9586292013555,False,False,False,False
2025-03-21 19:00:00+00:00,8.185,8.24,8.18,8.23,15087.0,,,,,,,,,,,,,,,,,,,,7.875095756743976,7.889016337802595,7.754155876437491,7.949587227338817,,,,,,,,,,,,,,,,,,,,,,7.908362180793891,7.795712066167945,7.720977567283565,7.991112155599404,,,,7.86050239602096,"rgba(38, 166, 154, 1.0)",0.29470557914360995,7.865916339725972,1.235414888757876,60.57190779931061,14.878747199740857,False,False,True,False,False,4.593341492052446,0.0,0.0,0.0,0.0,0,0.9419287936398206,0.9840995506394744,False,False,False,False,-0.017501802574328942,-0.02330090376440927,False,False,False,False,42175.0,-9182.63009419252,False,False,False,False,6244.215084562575,False,False,False,False
2025-03-24 14:00:00+00:00,8.255,8.36,8.235,8.34,2725.0,,,,,,,,,,,,,,,,,,,,7.880017465400165,7.893548072105534,7.757701339880264,7.950647055895941,,,,,,,,,,,,,,,,,,,,,,7.914098353097555,7.799558586557744,7.724393208587621,7.992014440507791,,,,7.8639973152540765,"rgba(0, 255, 255, 0.75)",0.3005179462794665,7.869158125275135,1.5667679103829824,64.34372730368496,14.878747199740857,True,False,True,False,True,7.183232276915319,0.0,0.0,0.0,0.0,0,0.944043940954343,0.9766563680054925,False,False,False,False,0.011667178772645902,-0.005816862495881684,False,False,False,False,44900.0,-8344.139705135272,False,False,False,False,6189.65361038331,False,False,False,False
2025-03-24 15:00:00+00:00,8.345,8.36,8.33,8.335,2779.0,,,,,,,,,,,,,,,,,,,,7.885264702072979,7.89839509584509,7.761464228160687,7.9518108009985555,,,,,,,,,,,,,,,,,,,,,,7.920211468446082,7.8036490740288205,7.728011965462175,7.993015258867557,,,,7.867727824235243,"rgba(0, 255, 255, 0.75)",0.3064608347623487,7.872621409584214,1.5087689452205126,66.56919293800654,11.165000485957314,True,False,True,False,True,7.0432536156724375,0.0,0.0,0.0,0.0,0,0.9504132231404963,0.9796831955922863,False,False,False,False,0.05580716170075015,0.024995149602434236,False,False,False,False,42121.0,-7561.7344383889895,False,False,False,False,6136.775259834731,False,False,False,False
2025-03-24 16:00:00+00:00,8.335,8.34,8.265,8.275,1241.0,,,,,,,,,,,,,,,,,,,,7.887325503792686,7.900293557891691,7.762990297854108,7.952264100359218,,,,,,,,,,,,,,,,,,,,,,7.922578625033228,7.805293550432657,7.729488096640802,7.993398638385123,,,,7.869204046298689,"rgba(38, 166, 154, 1.0)",0.3104683616789254,7.8739917216753765,1.2916236493666668,64.7373041554502,11.165000485957314,True,False,True,False,True,5.367106551968426,0.0,0.0,0.0,0.0,0,0.9558874609239323,0.9781174018756512,False,False,False,False,0.04822927221076959,0.03661221090660191,False,False,False,False,40880.0,-6810.699795933346,False,False,False,False,6060.8717674341915,False,False,False,False
2025-03-24 17:00:00+00:00,8.275,8.275,8.24,8.245,1027.0,,,,,,,,,,,,,,,,,,,,7.888848787433014,7.901692406816541,7.764151848836218,7.952594434918241,,,,,,,,,,,,,,,,,,,,,,7.924306080346896,7.806535264073517,7.730617616245259,7.993672954792149,,,,7.8703024241827295,"rgba(38, 166, 154, 1.0)",0.31032695632157437,7.875010994538111,1.1922554516291823,62.02937513134465,11.165000485957314,False,False,True,False,False,4.538042522638033,0.0,0.0,0.0,0.0,0,0.9544506258692632,0.9777468706536856,False,False,False,False,0.03939534680736261,0.038003778856982265,False,False,False,False,39853.0,-6087.231582042906,False,False,False,False,5982.827243908079,False,False,False,False
2025-03-24 18:00:00+00:00,8.245,8.255,8.23,8.25,4998.0,,,,,,,,,,,,,,,,,,,,7.895919158778893,7.908187144906525,7.769632018442974,7.954147487866797,,,,,,,,,,,,,,,,,,,,,,7.932255158196826,7.812370346110561,7.735959189440201,7.994957140398672,,,,7.875428455517682,"rgba(38, 166, 154, 1.0)",0.30921889386697726,7.879769964659578,1.1973072884080993,60.419438028017666,15.825498481267658,False,False,True,False,False,4.661445560956029,0.0,0.0,0.0,0.0,0,0.9570830425680396,0.9773203070481506,False,False,False,False,0.04829450561587631,0.04314914223642929,False,False,False,False,44851.0,-5297.491557515109,False,False,False,False,5967.558604467644,False,False,False,False
2025-03-24 19:00:00+00:00,8.255,8.3,8.25,8.27,13051.0,,,,,,,,,,,,,,,,,,,,7.914519646642397,7.925376181579029,7.784188976627871,7.958513750999232,,,,,,,,,,,,,,,,,,,,,,7.952989485516968,7.827851035086139,7.750146098160271,7.9986224609213386,,,,7.889025954441656,"rgba(38, 166, 154, 1.0)",0.30634723865349817,7.89241952359128,1.2325244975874963,60.163651293029766,15.361474505233787,False,False,True,False,False,5.160680604336672,0.0,0.0,0.0,0.0,0,0.9632867132867136,0.9695804195804195,False,False,False,False,0.06990212781906914,0.05652563502774921,False,False,False,False,57902.0,-4317.654479104022,False,False,False,False,6077.379401297602,False,False,False,False
2025-03-25 14:00:00+00:00,8.34,8.375,8.255,8.265,3385.0,,,,,,,,,,,,,,,,,,,,7.919363881773472,7.929874893245007,7.788014178006069,7.959715161503813,,,,,,,,,,,,,,,,,,,,,,7.958350024991632,7.8319137457483,7.753874229088019,7.99964249961374,,,,7.892593576746257,"rgba(38, 166, 154, 1.0)",0.3046996749126667,7.8957442875888795,1.2118677596783045,59.67775933926882,14.582986984091349,False,False,True,False,False,5.0158029770330685,0.0,0.0,0.0,0.0,0,0.9669104841518639,0.9602925809822361,False,False,False,False,0.08595119043115475,0.07123841272945197,False,False,False,False,54517.0,-3405.489293381479,False,False,False,False,6035.637084998415,False,False,False,False
2025-03-25 15:00:00+00:00,8.265,8.295,8.225,8.285,2159.0,,,,,,,,,,,,,,,,,,,,7.922150670473991,7.932458938325564,7.790282669344208,7.960409514440617,,,,,,,,,,,,,,,,,,,,,,7.961388883843705,7.834304227481803,7.756096143433648,8.00022449460747,,,,7.894664442743876,"rgba(38, 166, 154, 1.0)",0.3055028346545658,7.897674667419221,1.2678289319925,60.27079250585894,14.582986984091349,False,False,True,False,False,5.5282887824582225,0.0,0.0,0.0,0.0,0,0.96411149825784,0.9672473867595818,False,False,False,False,0.07057775964809249,0.07090808618877223,False,False,False,False,56676.0,-2473.9933353445567,False,False,False,False,5975.534184455804,False,False,False,False
2025-03-25 16:00:00+00:00,8.285,8.305,8.265,8.305,5519.0,,,,,,,,,,,,,,,,,,,,7.929542999546896,7.939335223692501,7.796263666591018,7.962303781436707,,,,,,,,,,,,,,,,,,,,,,7.969463280339844,7.840619769747981,7.761944480168946,8.001829322600349,,,,7.900162815515531,"rgba(38, 166, 154, 1.0)",0.3061190076536247,7.902804593280115,1.3138530985144528,61.56187865508139,14.582986984091349,False,False,True,False,False,6.043553793248762,0.0,0.0,0.0,0.0,0,0.9750877192982458,0.9628070175438596,False,False,False,False,0.08077426593963893,0.07584117606420558,False,False,False,False,62195.0,-1471.3732836337886,False,False,False,False,5968.456135084396,False,False,False,False
2025-03-25 17:00:00+00:00,8.305,8.37,8.295,8.305,2334.0,,,,,,,,,,,,,,,,,,,,7.932846654853006,7.942418951574519,7.798909278857494,7.963174765356603,,,,,,,,,,,,,,,,,,,,,,7.9730844422035645,7.8434223066309805,7.764525069999049,8.002576274740699,,,,7.902619718026989,"rgba(38, 166, 154, 1.0)",0.3089873317324909,7.90509895162006,1.2942312105085219,62.422602754563016,14.582986984091349,False,False,True,False,True,6.043553793248762,0.0,0.0,0.0,0.0,0,0.9751226348983885,0.95760336370007,False,False,False,False,0.1001956777008438,0.08801842688252469,False,False,False,False,62195.0,-484.29772884876866,False,False,False,False,5912.107977951305,False,False,False,False
2025-03-25 18:00:00+00:00,8.305,8.315,8.285,8.295,2422.0,,,,,,,,,,,,,,,,,,,,7.936001006066092,7.945360402783039,7.801497162026569,7.9640117261566585,,,,,,,,,,,,,,,,,,,,,,7.976501921127485,7.84614659417029,7.767059306070366,8.003287601267758,,,,7.904983214958532,"rgba(38, 166, 154, 1.0)",0.3095794590108244,7.90730671175914,1.2523223907672263,62.09295295661006,14.582986984091349,False,False,True,False,True,5.731819021759939,0.0,0.0,0.0,0.0,0,0.9715589887640451,0.9645365168539325,False,False,False,False,0.0869000889480013,0.08745925791526299,False,False,False,False,59773.0,449.9239413659409,False,False,False,False,5857.997776742757,False,False,False,False
2025-03-25 19:00:00+00:00,8.295,8.335,8.28,8.28,15079.0,,,,,,,,,,,,,,,,,,,,7.95447724685221,7.962633326842778,7.817024515188572,7.969129929208773,,,,,,,,,,,,,,,,,,,,,,7.996262395522003,7.862400020976705,7.78231136140653,8.00764038199635,,,,7.91898489724924,"rgba(38, 166, 154, 1.0)",0.31108337285181,7.920405842958407,1.1559414241432042,60.51019749283944,14.103522797100496,False,True,True,False,False,5.259291319659617,0.0,0.0,0.0,0.0,0,0.9691119691119693,0.9645489645489644,False,False,False,False,0.09258198247571055,0.09002062019548676,False,False,False,False,44694.0,1135.8786089416626,False,False,False,False,6000.959051521939,False,False,False,False
2025-03-26 14:00:00+00:00,8.375,8.44,8.37,8.395,3038.0,,,,,,,,,,,,,,,,,,,,7.959024763345696,7.966919565864767,7.820682682907407,7.970459935897434,,,,,,,,,,,,,,,,,,,,,,8.001216133599332,7.86627716733207,7.785873084679201,8.008808075694226,,,,7.922407676165017,"rgba(0, 255, 255, 0.75)",0.3139706189272223,7.923613821960345,1.501370350035591,64.6405630358773,10.892950279413249,False,False,True,False,True,8.31284279982254,0.0,0.0,0.0,0.0,1,0.9700452803901081,0.9554162312782999,False,False,False,False,0.1440579163922073,0.11703926829384703,False,False,False,False,47732.0,1858.2990956247377,False,False,False,False,5955.021701885939,False,False,False,False
2025-03-26 15:00:00+00:00,8.395,8.475,8.39,8.415,2945.0,,,,,,,,,,,,,,,,,,,8.426666666666668,7.963589686646138,7.971229836720011,7.8243361557343,7.97181574153964,,,,,,,,,,,,,,,,,,,,,,8.006196682951133,7.870155810317058,7.7894254831720415,8.010005049832031,,,,7.981491234842114,"rgba(38, 166, 154, 1.0)",0.3159440593659616,7.976819568456483,1.386892453122428,67.99575719941976,13.963785567450095,True,False,True,False,True,8.827011597136725,0.0,0.0,0.0,0.0,0,0.9752699407871823,0.9515848136537789,False,False,False,False,0.23620520206662146,0.17662223518023423,False,False,False,False,50677.0,2615.1781794135013,False,False,False,False,5908.354698755925,False,True,False,False
2025-03-26 16:00:00+00:00,8.415,8.415,8.355,8.36,1165.0,,,,,,,,,,,,,,,,,,,8.41249391727494,7.965178664588685,7.972727939746095,7.825650320576972,7.972291143791177,,,,,,,,,,,,,,,,,,,,,,8.007904397508844,7.87153884075023,7.79071050137054,8.010420070433023,,,,7.980990644004502,"rgba(38, 166, 154, 1.0)",0.3166707728515092,7.976422525196829,1.2112815822855714,65.97806887233274,13.963785567450095,True,False,True,False,False,7.051767520148509,0.0,0.0,0.0,0.0,0,0.9823570924488358,0.9491884262526462,False,False,False,False,0.2161898060165364,0.1964060205983853,False,False,False,False,49512.0,3342.260688259804,False,False,False,False,5834.814315829476,False,False,False,False
2025-03-26 17:00:00+00:00,8.355,8.365,8.305,8.305,1085.0,,,,,,,,,,,,,,,,,,,8.394220404234842,7.966463136180139,7.973936055436674,7.826754394366409,7.972676454942548,,,,,,,,,,,,,,,,,,,,,,8.009259885981743,7.872689068590551,7.791797149778468,8.01075133993376,,,,7.979838654382792,"rgba(38, 166, 154, 1.0)",0.31317959617359076,7.975429615738267,1.0523367048441339,61.30418459475157,15.998233225606157,False,True,True,False,False,5.316162246733782,0.0,0.0,0.0,0.0,0,0.979174020472997,0.947052594422873,False,False,False,False,0.19076511974289648,0.19358557017064087,False,False,False,False,48427.0,4041.2488946433723,False,False,False,False,5761.173783801112,False,False,False,False
2025-03-26 18:00:00+00:00,8.305,8.325,8.295,8.305,778.0,,,,,,,,,,,,,,,,,,,8.383033372398014,7.967335983845332,7.974756362111424,7.827516688674083,7.97293917943445,,,,,,,,,,,,,,,,,,,,,,8.010173797544093,7.873479995675078,7.792549344229464,8.01097587239703,,,,7.979195621812108,"rgba(38, 166, 154, 1.0)",0.30953827864407985,7.974880946039744,1.0664886275336578,58.188261743030786,13.287483018547391,False,True,True,False,False,5.316162246733782,0.0,0.0,0.0,0.0,0,0.9770074283692962,0.9508312698974176,False,False,False,False,0.17814553330971605,0.18586555174017846,False,False,False,False,48427.0,4729.400074571382,False,False,False,False,5683.915275525126,False,False,False,False
2025-03-26 19:00:00+00:00,8.305,8.345,8.295,8.295,10315.0,,,,,,,,,,,,,,,,,,,8.337837671905698,7.978610158838991,7.985368852542453,7.837468557532377,7.976418235273811,,,,,,,,,,,,,,,,,,,,,,8.021913163616597,7.883779662548984,7.80238219494698,8.013954109573692,,,,7.981970289642176,"rgba(38, 166, 154, 1.0)",0.3052479866163372,7.977775679871722,1.0392347666063193,55.49146203536377,10.9157049232101,False,True,True,False,False,4.995819076814978,0.0,0.0,0.0,0.0,0,0.9752562743018736,0.9498055850123716,False,False,False,False,0.19315784016563708,0.1895116959529078,False,False,False,False,38112.0,5246.959763337717,False,False,False,False,5755.715038695279,False,False,False,False
2025-03-27 14:00:00+00:00,8.2,8.305,8.16,8.28,1573.0,,,,,,,,,,,,,,,,,,,8.329955116361534,7.97995021725009,7.9866259774677175,7.838752435988869,7.976843465449002,,,,,,,,,,,,,,,,,,,,,,8.023249670087747,7.885081722720242,7.803666617839585,8.014307587482168,,,,7.982048090071883,"rgba(38, 166, 154, 1.0)",0.29847612969883264,7.977895379198053,1.0121567212318627,52.7429414777321,8.433080537718766,False,True,False,False,False,4.510416883599781,0.0,0.0,0.0,0.0,1,0.968047752808989,0.9515449438202245,False,False,False,False,0.1502122696411232,0.16986198279701548,False,False,False,False,36539.0,5732.1076739836435,False,False,False,False,5690.866743521709,False,False,False,False
2025-03-27 15:00:00+00:00,8.28,8.31,8.235,8.25,1941.0,,,,,,,,,,,,,,,,,,,8.323588189745143,7.981687092554807,7.9882584748323175,7.840389676053275,7.977398447314054,,,,,,,,,,,,,,,,,,,,,,8.024997777165154,7.886748765503269,7.805300390814581,8.014773252601731,,,,7.982571340731592,"rgba(38, 166, 154, 0.5)",0.2885939820690671,7.978430693052816,0.9410082116064046,49.122431279031986,5.117189346659011,False,True,False,True,False,3.5378546554852157,0.0,0.0,0.0,0.0,0,0.974710221285564,0.951879171057253,False,False,False,False,0.1765931572912759,0.17322757004414568,False,False,False,False,34598.0,6179.640888340486,False,False,False,False,5632.7292746299,False,False,False,False
2025-03-27 16:00:00+00:00,8.245,8.28,8.215,8.22,1301.0,,,,,,,,,,,,,,,,,,,8.318332227645358,7.98273100599967,7.989237608128865,7.841411573051526,7.977734861224934,,,,,,,,,,,,,,,,,,,,,,8.026026778928326,7.887779775079982,7.806325853481547,8.015051248353235,,,,7.982736770210382,"rgba(38, 166, 154, 0.5)",0.27863796783121975,7.978619052326996,0.8662887888244178,45.12747700052648,1.4768963381888085,False,True,False,True,False,2.5696677079910586,0.0,0.0,0.0,0.0,0,0.9768095572733663,0.9497540407589596,False,False,False,False,0.1636048247704774,0.16841619740731154,False,False,False,False,33297.0,6600.065060614277,False,False,False,False,5565.570681224785,False,False,False,False
2025-03-27 17:00:00+00:00,8.225,8.245,8.205,8.215,315.0,,,,,,,,,,,,,,,,,,,8.316910542534316,7.982966086342712,7.989457740522037,7.841647851381938,7.977810982830369,,,,,,,,,,,,,,,,,,,,,,8.026254989964526,7.888016670833627,7.806563859448695,8.015113436719663,,,,7.982749128953098,"rgba(38, 166, 154, 0.5)",0.26941976358278524,7.978639180787461,0.8772957709908757,42.20673443728636,-1.1787655294112014,False,True,False,True,False,2.4073801473061884,0.0,0.0,0.0,0.0,0,0.9750527055516517,0.9511595221363315,False,False,False,False,0.1519620437593318,0.1601891205833217,False,False,False,False,32982.0,7009.087307736537,False,False,False,False,5484.1664846166495,False,False,False,False
2025-03-27 18:00:00+00:00,8.215,8.24,8.21,8.215,1182.0,,,,,,,,,,,,,,,,,,,8.311929203539822,7.983844088029179,7.990280056404758,7.842531845650442,7.978096196978691,,,,,,,,,,,,,,,,,,,,,,8.027106598236147,7.888902604584364,7.807454521581071,8.015346457747548,,,,7.982832396972447,"rgba(38, 166, 154, 0.5)",0.26267991689265807,7.978747862847092,0.8993917005442426,40.25957272845962,-3.0261394234776944,False,True,False,True,False,2.4073801473062098,0.0,0.0,0.0,0.0,0,0.9791960507757407,0.9502820874471083,False,False,False,False,0.15196204375933273,0.15607558217132722,False,False,False,False,32982.0,7411.768124670854,False,False,False,False,5417.466229041198,False,False,False,False
2025-03-27 19:00:00+00:00,8.215,8.265,8.215,8.24,2755.0,,,,,,,,,,,,,,,,,,,8.304113587063695,7.986021511679931,7.992324368387847,7.844675242015624,7.978808232718706,,,,,,,,,,,,,,,,,,,,,,8.029247351074355,7.891062149945155,7.809606940021687,8.01593562697783,,,,7.983532778876093,"rgba(38, 166, 154, 1.0)",0.25744094048506144,7.9794616693191,1.0120314592931585,41.428289358640946,-3.0261394234776944,False,True,False,True,False,3.1895459554369516,0.0,0.0,0.0,0.0,0,0.9816513761467891,0.9449541284403666,False,False,False,False,0.15971916305306944,0.15789737261219833,False,False,False,False,35737.0,7850.919006458903,False,False,False,False,5376.187682854513,False,False,False,False
2025-03-28 14:00:00+00:00,8.16,8.265,8.16,8.225,6052.0,,,,,,,,,,,,,,,,,,,8.28726292440114,7.990249418202564,7.996287529615524,7.849030319737172,7.980220347057977,,,,,,,,,,,,,,,,,,,,,,8.033297837263257,7.895402988822757,7.814008521368636,8.017085430964391,,,,7.9847605908259345,"rgba(38, 166, 154, 0.5)",0.2526437152332155,7.980734146547005,0.9668392234792502,41.145587436776424,-3.0261394234776944,False,True,False,True,False,2.67712758735685,0.0,0.0,0.0,0.0,0,0.9792618629173991,0.9430579964850612,False,False,False,False,0.14551165109848788,0.15170451185534312,False,False,False,False,29685.0,8189.431890079695,False,False,False,False,5386.6653931978535,False,False,False,False
