date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,87.8494001254,89.9431489879,87.4709927903,89.9431489879,10808,,,,,,,,,,89.43749589526567,86.3360221846386,84.15743279594234,87.62410791188607,,,,,,,,,,,86.21021518514894,83.99790834105015,84.84377054247446,89.01152004839415,90.75940276245385,,,,,86.93087507413937,#000000,,86.49541040152585,,50.7434018922297,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0125002498800537,0.974553378332083,False,False,False,False,0.1262724955838147,0.13947585014146643,False,False,False,False,-986062,-977960.6002672332,False,False,False,False,24837.49223954529,False,False,False,False
2022-12-16 00:00:00+00:00,85.8458701903,91.2530962957,85.3287857267,87.6482788921,32208,,,,,,,,,,88.37851969615119,86.48089301468116,84.36541805402983,87.62077810640322,,,,,,,,,,,86.47450729881402,84.22448910268666,84.96916852832999,88.98351954455113,90.71448617149404,,,,,86.91241994634903,#000000,,86.38960227808326,,49.684320533134056,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0511193133955719,0.8941474392305908,False,False,False,False,0.1064490431934433,0.12296244666745487,False,False,False,False,-1018270,-980946.4817289197,False,False,False,False,25383.455777356747,False,False,False,False
2022-12-23 00:00:00+00:00,85.9211090774,87.0600349978,84.0456961768,85.6961702198,63837,,,,,,,,,,86.9813567843323,86.31886038647949,84.51019023299156,87.53784263339229,,,,,,,,,,,86.24065494643243,84.39043430237012,85.03011958669687,88.8681396388676,90.58147273767942,,,,,86.7176745832491,#000000,,85.9828266049036,,48.961670763475794,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0357046668605623,0.9121700140699338,False,False,False,False,-0.022636279764971796,0.05016308345124154,False,False,False,False,-954433,-978982.52011937,False,False,False,False,28231.866460515506,False,False,False,False
2022-12-30 00:00:00+00:00,85.3601455643,86.2144388354,84.2137085045,85.8444163913,18149,,,,,,,,,,86.76115476681866,86.26171513783422,84.5331118540099,87.51059506255534,,,,,,,,,,,86.16552620669593,84.41790224381201,85.03568954635239,88.83273809012339,90.54185393187177,,,,,86.67336520445262,#000000,,85.9015745887902,,48.20905850895451,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0315697769088128,0.9286012444236168,False,False,False,False,-0.038573722075027024,0.005794680688107259,False,False,False,False,-972582,-978508.4075179351,False,False,False,False,27484.98746344028,False,False,False,False
2023-01-06 00:00:00+00:00,86.3286872183,86.7330039434,83.6894112112,85.6923158193,305902,,,,,,,,,,85.9563572342164,85.9383063372263,84.88949324789128,87.18695427814725,,,,,,,,,,85.58370079096667,85.83722750818023,84.82210511271045,85.19325195394865,88.37137448596886,89.98878526595684,,,,85.58370079096667,86.3767556215213,#000000,,85.8288979676474,,48.15365394283274,-4.210968425831993,False,False,False,False,True,0.0,1.0,86.733,83.689415,0.0,1,1.032137826371735,0.9124138598274001,False,False,False,False,-0.03870862091658258,-0.016456970114237662,False,False,False,False,-666680,-955410.006961051,False,False,False,False,48108.46987355581,False,False,False,False
2023-01-13 00:00:00+00:00,90.1336722874,90.1336722874,86.210090281,86.210090281,59050,,,,,,,,,,86.29082614526193,86.18176213132294,85.13140892673772,87.23842102839161,,,,,,,,,,86.1082811313176,86.13077521614983,85.07325919169739,85.38426139584078,88.38349876111147,89.96427125694404,,,,86.1082811313176,86.58867651847753,#000000,,86.17791115601308,,49.85007320064911,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0585105000056236,0.8772925643069345,False,False,False,False,0.07163663490220445,0.027589832393983396,False,False,False,False,-607630,-929648.5249639362,False,False,False,False,48918.95358662575,False,False,False,False
2023-01-20 00:00:00+00:00,88.2756536043,89.9162445692,86.3879856869,89.9162445692,13387,,,,,,,,,,86.33980514556599,86.21949021980741,85.17348323446566,87.24517118484185,,,,,,,,,,86.18205643752387,86.17570247791191,85.1170081919566,85.41735284552374,88.3823552341777,89.95584857793081,,,,86.18205643752387,86.62082735497056,#000000,,86.22926357020229,,50.171205304072586,-4.210968425831993,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0383520155262547,0.9099781748549852,False,False,False,False,0.07058527428783612,0.04908755334090976,False,False,False,False,-621017,-906786.930522163,False,False,False,False,46286.95702465347,False,False,False,False
2023-01-27 00:00:00+00:00,90.9984416213,91.1713954881,88.631444416,88.631444416,22958,,,,,,,,,,86.50586805435779,86.34562569015547,85.29075375327501,87.2813678609407,,,,,,,,,,86.41575937755924,86.32303743877975,85.23794374451661,85.51339055128089,88.40158940657548,89.9583666208599,,,,86.41575937755924,86.72737024983009,#000000,,86.39757264021307,,51.562810823587625,-2.845914504766519,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0226014281231155,0.9498421779488809,False,False,False,False,0.16451302408794308,0.10680028871442641,False,False,False,False,-598059,-883918.1949279287,False,False,False,False,44558.886133938395,False,False,False,False
2023-02-03 00:00:00+00:00,94.274682012,94.9343774753,89.995309194,91.0142545463,25862,,,,,,,,,,86.80423574566991,86.57361453140103,85.48736298375312,87.35840988465347,,,,,,,,,,86.81852140588161,86.58599196030836,85.43973410516888,85.67824049908842,88.45462660905044,89.98645164110181,,,,86.81852140588161,86.9187189366077,#000000,,86.69559091081524,,53.798074461305234,-0.5870698422215952,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806446990747267,0.9171374227057166,False,False,False,False,0.30809813782618795,0.2074492132703072,False,False,False,False,-572197,-860827.7360443784,False,False,False,False,43173.93160549851,False,False,False,False
2023-02-10 00:00:00+00:00,93.1672831107,94.4871681912,92.0015740486,94.1066696843,14582,,,,,,,,,,86.96456731786866,86.69829850331482,85.5960137526532,87.40207322037925,,,,,,,,,,87.02979235744169,86.72864945322614,85.55114791615964,85.769885843247,88.48496155208532,90.00282730300998,,,,87.02979235744169,87.02282172193858,#000000,,86.85532690796282,,54.82098084036858,0.4664684461127351,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991796573483183,0.9506215458210783,False,False,False,False,0.3428282485647483,0.2751387309175277,False,False,False,False,-586779,-840527.8296707207,False,False,False,False,41056.010745831954,False,False,False,False
2023-02-17 00:00:00+00:00,96.023986836,96.3698945696,93.3259065143,93.8694758099,19402,,,,,,,,,,87.23092681232858,86.90635084992074,85.77303145296004,87.47901144003251,,,,,,,,,,87.37522333457505,86.96544613867154,85.7323314647702,85.92059113618558,88.54171023192771,90.03789442702438,,,,87.37522333457505,87.19625172883964,#000000,,87.11948678387398,,56.59241564025561,2.232519717076798,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756372554270032,0.9399085811315787,False,False,False,False,0.3428282492225144,0.30898349007002107,False,False,False,False,-567377,-820294.434880297,False,False,False,False,39452.0099498444,False,False,False,False
2023-02-24 00:00:00+00:00,93.9834277004,94.9269651667,92.8317526092,94.9269651667,13300,,,,,,,,,,87.37520064020241,87.02143640080588,85.8741932799095,87.52202332390578,,,,,,,,,,87.55852538475828,87.09548665134065,85.83588557766238,86.0068501142459,88.57247170293304,90.05560474790032,,,,87.55852538475828,87.29176778236642,#000000,,87.2626622692768,,56.787340318616565,2.4807860615579074,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9789428188068182,0.9354718101541962,False,False,False,False,0.2933137649004223,0.3011486274852217,False,False,False,False,-580677,-802544.9952595343,False,False,False,False,37514.8240276337,False,False,False,False
2023-03-03 00:00:00+00:00,97.0221777243,97.3087869892,94.0276050595,94.0572542938,17076,,,,,,,,,,87.6110286676768,87.20931097186065,86.03508154389077,87.59517647312856,,,,,,,,,,87.85594542279911,87.30722756386504,86.00032409282232,86.14504574327195,88.6275492407927,90.09096969625625,,,,87.85594542279911,87.44776594163642,#000000,,87.49587815655039,,58.01567808959977,3.7500787340802546,True,False,True,False,True,0.607297922577537,0.0,0.0,0.0,0.0,0,1.0319104055353143,0.8827592723978215,False,False,False,False,0.34282824950492696,0.3219884384950743,False,False,False,False,-563601,-784845.4400551245,False,False,False,False,36000.8370626238,False,True,False,False
2023-03-10 00:00:00+00:00,91.517599714,97.3139261899,91.3295247377,97.3139261899,22741,,,,,,,,,93.38701688053334,87.81128868656452,87.37465423462045,86.1856849031974,87.66007089164574,,,,,,,,,,88.10053395004279,87.49145427524512,86.15434474925033,86.274487916742,88.67336115852868,90.11637219566067,,,,88.10053395004279,87.91128976463705,#000000,,89.19757344809645,,56.316946723238715,3.7500787340802546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0068128822535742,0.8807881557526989,False,False,False,False,0.27803154326525276,0.30000999088016356,False,False,False,False,-586342,-770141.4815325227,False,False,False,False,35018.62690983686,False,False,False,False
2023-03-17 00:00:00+00:00,88.631444416,92.9503495464,88.631444416,89.3726752736,18616,,,,,,,,,91.89441608669972,87.87365620760661,87.43246543045423,86.24976491455463,87.6819838543865,,,,,,,,,,88.16937487213994,87.55389331484491,86.22007715442118,86.329237554914,88.68428833506327,90.11608823573948,,,,88.16937487213994,87.8089157725085,#000000,,88.8728351203228,,53.964440672606486,3.7500787340802546,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.994410413174855,0.9263378747085419,False,False,False,False,0.11711571889754613,0.20856285488885484,False,False,False,False,-604958,-757905.6680856692,False,False,False,False,33803.6175091082,False,False,False,False
2023-03-24 00:00:00+00:00,90.4261118808,92.5948805036,88.9101034875,89.8312977415,10523,,,,,,,,,91.64072873395607,87.91620692521984,87.47091725206205,86.29034978110509,87.6971220210661,,,,,,,,,,88.21729050842279,87.59559774036457,86.2616477249223,86.36412276211466,88.69290922093488,90.11795143220189,,,,88.21729050842279,87.81468926701685,#000000,,88.84245597699082,,53.00404362792081,7.352289919531863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0367888497564102,0.885892150116715,False,False,False,False,0.11541240662296129,0.16198763075590805,False,False,False,False,-594435,-745796.729708953,False,False,False,False,32079.12732324833,False,False,False,False
2023-03-31 00:00:00+00:00,93.9717192274,93.9717192274,90.6832538468,91.0298408032,13463,,,,,,,,,91.89514907799031,88.0117932687567,87.55246498696907,86.3672594201322,87.73076548517857,,,,,,,,,,88.32991147622197,87.6852268092215,86.34022168645282,86.43079186348633,88.71632146501791,90.13035432884405,,,,88.32991147622197,87.90599055394276,#000000,,88.98052015804763,,53.632966751019694,7.352289919531863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0614590215336726,0.8248961014912788,False,False,False,False,0.18194164458383424,0.17196463766987113,False,False,False,False,-580972,-733587.4904712527,False,False,False,False,30700.154928933636,False,False,False,False
2023-04-07 00:00:00+00:00,88.6327546798,94.1004883167,88.4350446012,94.1004883167,21216,,,,,,,,,91.52609036719528,88.08188114119251,87.6183542298791,86.43994904966092,87.75770953483298,,,,,,,,,90.38942919923333,88.40549769125074,87.75568207608762,86.414635944416,86.49365027953938,88.73095073013472,90.1321776764627,,,90.38942919923333,88.40549769125074,88.0882879513288,#000000,,89.60072459971796,,52.021123380004056,6.370502477464541,True,False,False,False,False,0.0,1.0,94.10049,88.43504,0.0,1,1.0258167680827448,0.8778841151080955,False,False,False,False,0.13314685044130953,0.15255574405559033,False,False,False,False,-602188,-723854.1948807896,False,False,False,False,29997.62493419781,False,False,False,False
2023-04-14 00:00:00+00:00,92.159046663,92.5354486163,88.8153096271,88.8153096271,8228,,,,,,,,,91.49517424348636,88.11678523774496,87.65005857950506,86.47286977694483,87.77106824028631,,,,,,,,,90.60753820181432,88.44429277422734,87.78983552183078,86.44828790864071,86.5222711736846,88.73919340495745,90.13500247178239,,,90.60753820181432,88.44429277422734,88.13181816581654,#000000,,89.66594761431826,,52.127578302871726,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0549513352482456,0.8602216270990976,False,False,False,False,0.0813377538126494,0.11694674893411987,False,False,False,False,-593960,-714232.4026673979,False,False,False,False,28385.060124257234,False,False,False,False
2023-04-21 00:00:00+00:00,92.812797424,93.4594163584,92.0401828883,92.0401828883,20037,,,,,,,,,91.71777309953447,88.2414561507596,87.75900888134224,86.57783526216632,87.81828441801034,,,,,,,,,91.48353614878086,88.58726499134934,87.90828632023269,86.5554003658797,86.61403534442258,88.77210250594722,90.15235937145862,,,91.48353614878086,88.58726499134934,88.3262880982478,#000000,,90.00750759760606,,52.42852704320981,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0813683858833585,0.8671765237858886,False,False,False,False,0.1483558994717875,0.1326513242029537,False,False,False,False,-573923,-703839.113580924,False,False,False,False,27766.68530023818,False,False,False,False
2023-04-28 00:00:00+00:00,93.4665481849,93.4665481849,89.7718658541,93.0191251262,46299,,,,,,,,,91.86639561317996,88.47423884882053,87.96874817624187,86.78762020512546,87.91260496736479,,,,,,,,,91.84677943390346,88.84603764184834,88.1336525240222,86.7693588046859,86.79851625943196,88.83620867084694,90.18357359086752,,,91.84677943390346,88.84603764184834,88.54039524746244,#000000,,90.25836288443807,,52.87635481110198,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0378756572857946,0.9008860423630914,False,False,False,False,0.0745832640649679,0.1036172941339608,False,False,False,False,-527624,-690786.1422045592,False,False,False,False,29139.449352072388,False,False,False,False
2023-05-05 00:00:00+00:00,93.7581606455,95.0414931999,91.9460824,94.2094467769,12718,,,,,,,,,91.99190074975827,88.55473315515412,88.040081468158,86.85613215338543,87.94566818487105,,,,,,,,,92.0501695149736,88.93656134499747,88.21050662422486,86.83913363043685,86.85912539687855,88.86021947246357,90.1975074130319,,,92.0501695149736,88.93656134499747,88.62840122228381,#000000,,90.38334119122086,,53.30468318910094,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0525525686947566,0.8939143894177016,False,False,False,False,0.19520285949450772,0.14941007681423427,False,False,False,False,-514906,-677757.98352274,False,False,False,False,27923.045696363322,False,False,False,False
2023-05-12 00:00:00+00:00,93.894556827,94.2876987619,93.3165817225,94.2876987619,7520,,,,,,,,,92.06823832264178,88.6034635319219,88.08328564508464,86.89748415254716,87.9658999432889,,,,,,,,,92.16572466539257,88.99128255959671,88.25701441302044,86.88123339469134,86.89577525798875,88.87505156212228,90.20629982054346,,,92.16572466539257,88.99128255959671,88.68094018861743,#000000,,90.45717726988823,,53.66431100698735,6.370502477464541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0581694797922865,0.9090729053011912,False,False,False,False,0.2154976293191105,0.1824538530666724,False,False,False,False,-507386,-665137.8365951297,False,False,False,False,26411.708978114188,False,False,False,False
2023-05-19 00:00:00+00:00,95.2635703523,95.754576795,93.3080631519,93.9519085983,40252,,,,,,,,,92.55994598430794,88.89410382086345,88.34018629875598,87.13973000943545,88.08889513356192,,,,,,,,,92.8379252781552,89.31776129480829,88.53338730182578,87.12764957788083,87.11136537697747,88.96777220649857,90.26469346090948,,,92.8379252781552,89.31776129480829,88.99509500765723,#000000,,90.90243409453372,,54.471694519120334,6.370502477464541,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0245512444515297,0.8938679894756469,False,False,False,False,0.26422738859092987,0.22334062082880113,False,False,False,False,-467134,-650470.8857362312,False,False,False,False,27436.9157204761,False,False,False,False
2023-05-26 00:00:00+00:00,94.8334815941,95.5268536133,92.7928877417,94.7443337631,18718,,,,,,,,,92.70204281514877,89.01175462529548,88.44619208483151,87.2418638638125,88.14133278156177,,,,,,,,,93.00334837591377,89.44734725705584,88.64651771020226,87.23147857220621,87.20273892209838,89.0070672736859,90.28903232092456,,,93.00334837591377,89.44734725705584,89.10746170081265,#000000,,91.04112326835346,,54.821260186287724,6.370502477464541,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0011742888942012,0.9121142979332846,False,False,False,False,0.23926459172587544,0.23130260627733829,False,False,False,False,-485852,-638276.8942002142,False,False,False,False,26791.070111551944,False,False,False,False
2023-06-02 00:00:00+00:00,96.3589000363,96.5867222712,92.3274370105,94.709566109,14048,,,,,,,,,92.83397331373243,89.10797691601039,88.532519513611,87.32404227838094,88.18450714845757,,,,,,,,,93.15849135281545,89.55363834712352,88.73869741874717,87.31497916874133,87.27642171243974,89.04001239918563,90.3102299774103,,,93.15849135281545,89.55363834712352,89.20252471700596,"rgba(38, 166, 154, 0.5)",6.279839764680203,91.16351998242045,0.8273109264825514,55.71354062779811,6.370502477464541,True,False,True,False,True,0.6962910814190622,0.0,0.0,0.0,0.0,1,1.0080025202921867,0.9042976430429462,False,False,False,False,0.25921329413736305,0.24525795020735067,False,False,False,False,-471804,-625945.5687039021,False,False,False,False,25847.138992177726,False,False,False,False
2023-06-09 00:00:00+00:00,98.2805310609,98.8748499345,95.4817844321,96.1508884306,16257,,,,,,,,,93.11700622616934,89.25974972742357,88.6660219756236,87.44640599597521,88.25132734378249,,,,,,,,,93.50591287000748,89.72411193955871,88.88210467357149,87.43923548749133,87.38624162515669,89.09298224963831,90.34700456843011,,,93.50591287000748,89.72411193955871,89.36781178647598,"rgba(38, 166, 154, 1.0)",5.722458276070595,91.40169519078978,1.2020770686743512,57.121382349805344,3.7130965450323643,True,False,True,False,True,2.2778158741663717,0.0,0.0,0.0,0.0,1,1.0594971596849412,0.8734929574251592,False,False,False,False,0.3428282482262837,0.2940430992168172,False,False,False,False,-455547,-613323.4525036131,False,False,False,False,25136.758326090487,False,False,False,False
2023-06-16 00:00:00+00:00,100.5232923835,101.1431669686,98.3300576337,98.9441871364,29786,,,,,,,,,93.79932067338137,89.6023792980281,88.96544894002696,87.7158121928374,88.40298007597877,,,,,,,,,94.32860778349175,90.11055868253743,89.20415492246566,87.71263690198795,87.62861756275741,89.21601549540203,90.4360549778253,,,94.32860778349175,90.11055868253743,89.74705170334929,"rgba(0, 255, 255, 0.75)",5.559178964487693,91.96021660935966,1.540349002764921,58.96175751457524,5.552026079614365,True,False,True,False,True,4.075642882488314,0.0,0.0,0.0,0.0,1,1.1176978786817224,0.8576426796614357,False,False,False,False,0.3428282493163443,0.31843567426658076,False,False,False,False,-425761,-599429.9375033454,False,False,False,False,25481.146598231935,False,False,False,False
2023-06-23 00:00:00+00:00,100.0954783349,101.4590820815,99.9422254224,100.0062047936,15311,,,,,,,,,94.12420814843934,89.77820121625378,89.1199907969119,87.85530207260476,88.48271769596633,,,,,,,,,94.70591431418218,90.30759298162161,89.36988285476043,87.85412769966238,87.75450906083876,89.28106801211115,90.48355399537597,,,94.70591431418218,90.30759298162161,89.93524468412416,"rgba(0, 255, 255, 0.75)",5.469277310676513,92.22897916512422,1.438306877294314,60.0049031179205,6.590294900835339,True,False,True,False,True,3.696952036548719,0.0,0.0,0.0,0.0,0,1.1531953726119866,0.8030686262254605,False,False,False,False,0.34282824963370184,0.33063196195014133,False,False,False,False,-441072,-587699.719910505,False,False,False,False,24727.80240577031,False,False,False,False
2023-06-30 00:00:00+00:00,104.3806083161,105.0748588888,100.5517653237,100.5517653237,33223,,,,,,,,,95.00120943642492,90.23682316788529,89.52163719474851,88.21336661946218,88.69217978434396,,,,,,,,,95.71683002504811,90.82258065780172,89.80081554268286,88.21714753601803,88.0783436214991,89.45472785886108,90.61385551719216,,,95.71683002504811,90.82258065780172,90.43009335859146,"rgba(0, 255, 0, 1.0)",5.662135254848139,92.94436082179001,2.019776458804622,62.2264419977908,8.739962840290787,True,False,True,False,True,7.024157036643022,0.0,0.0,0.0,0.0,0,1.1479323255353344,0.7546800804141931,False,False,False,False,0.34282825020761504,0.3367301060788782,False,False,False,False,-407849,-574377.4443615788,False,False,False,False,25357.07630163918,False,False,False,False
2023-07-07 00:00:00+00:00,102.7340074437,104.5789939634,101.6317767874,104.5789939634,15412,,,,,,,,,95.33876286412354,90.43373132883278,89.69577079428952,88.37014685429286,88.78505356246146,,,,,,,,,96.09126200508938,91.04152859611581,89.98682304190368,88.37602150791064,88.22066012548832,89.53182062873142,90.67175103819956,,,96.09126200508938,91.04152859611581,90.63397606805079,"rgba(0, 255, 255, 0.75)",5.815023889798568,93.22632119854038,1.6350210120097999,62.77058708851803,9.253800044449683,True,False,True,False,True,5.550361541459196,0.0,0.0,0.0,0.0,0,1.1660351183887523,0.7657615051341077,False,False,False,False,0.3428282494622458,0.339779177770562,False,False,False,False,-423261,-563183.6336681285,False,False,False,False,24620.40398299924,False,False,False,False
2023-07-14 00:00:00+00:00,105.5610029175,106.3148683771,103.914402045,104.2318190807,25842,,,,,,,,,95.99603229497522,90.80820689208926,90.02629944030389,88.66559508578263,88.96269848308505,,,,,,,,,96.82087449823824,91.45834854030102,90.33994652887854,88.67531659855892,88.48924570664501,89.6807314077274,90.78539108721986,,,96.82087449823824,91.45834854030102,91.02425640688577,"rgba(0, 255, 0, 1.0)",6.043858736451035,93.77086555640093,1.9507632251547726,64.08278819661487,10.525985476357164,True,False,True,False,True,7.669777474976158,0.0,0.0,0.0,0.0,0,1.1507483730556707,0.7702987728228053,False,False,False,False,0.34282825004895773,0.3413037139097599,False,False,False,False,-397419,-550904.7719149338,False,False,False,False,24710.892576851147,False,False,False,False
2023-07-21 00:00:00+00:00,106.8901867542,108.4871912148,105.1543123405,105.1543123405,18854,,,,,,,,106.84389676983334,96.49601673948507,91.09829371269682,90.2828372848151,88.89462472904144,89.1022421151862,,,,,,,,,97.37066360599904,91.78045003046861,90.61366366980307,88.9072458171024,88.6978874324743,89.79844834290707,90.87612050647944,,,97.37066360599904,91.78045003046861,93.09855797917191,"rgba(0, 255, 255, 0.75)",6.3207263644055836,98.12275678644652,1.3870921571808934,65.42500272450032,11.819735687670423,True,False,True,False,True,8.641355259894791,0.0,0.0,0.0,0.0,0,1.1658821477237433,0.7447258698570833,False,False,False,False,0.3428282500378118,0.34206598197378585,False,False,False,False,-378565,-538138.862884198,False,False,False,False,24277.04868226958,False,False,False,False
2023-07-28 00:00:00+00:00,106.9397831661,107.7255887149,106.0073706238,106.4636576126,17742,,,,,,,,106.86669113760588,96.92812469996699,91.36263365418834,90.51786342675594,89.10548838344867,89.23192371145501,,,,,,,,,97.83795427053664,92.07238355589024,90.86379530338665,89.12071046117308,88.89043505945504,89.90805863801498,90.96081604318381,,,97.83795427053664,92.07238355589024,93.35660799524075,"rgba(0, 255, 255, 0.75)",6.5808222404438155,98.42628841599995,1.2936825276602357,66.39918605241003,12.759870169909966,True,False,True,False,True,8.677794190190443,0.0,0.0,0.0,0.0,0,1.1562878251520545,0.7684116445729644,False,False,False,False,0.34282824984092025,0.34244711590735305,False,False,False,False,-360823,-525004.3545224055,False,False,False,False,23792.97100210146,False,False,False,False
2023-08-04 00:00:00+00:00,105.9081778002,108.0110656614,105.8435040792,107.4357472843,17856,,,,,,,,106.77516532422439,97.31601320566396,91.61486029801306,90.74351845578232,89.30924063877319,89.35833409650415,,,,,,,,,98.24983282633832,92.34923535334059,91.10327079871216,89.32690966885234,89.0769512845476,90.01501779047209,91.04355012885631,,,98.24983282633832,92.34923535334059,93.58649978542479,"rgba(0, 255, 255, 0.75)",6.784517337404623,98.67256167739181,1.0664894439751147,66.36368600571197,12.759870169909966,True,False,True,False,True,7.713780412786132,0.0,0.0,0.0,0.0,0,1.143365608456427,0.801888424633473,False,False,False,False,0.3428282498580354,0.34263768288269425,False,False,False,False,-378679,-514165.4393725977,False,False,False,False,23353.195372316168,False,False,False,False
2023-08-11 00:00:00+00:00,106.3049490948,107.3960701548,105.393069467,106.5727697186,48371,,,,,,,,106.58206844776838,98.2037709155922,92.24837617558968,91.31596826156883,89.83124412189842,89.68738907569687,,,,,,,,,99.1676098567281,93.03781438064823,91.70797319870113,89.85488643538137,89.55682498508351,90.294185302999,91.26018231980133,,,99.1676098567281,93.03781438064823,94.15065367789597,"rgba(38, 166, 154, 1.0)",7.002984700340567,99.24781590018424,1.0077322022812012,66.4837586205329,12.94523552276344,True,False,True,False,True,8.016639442120375,0.0,0.0,0.0,0.0,0,1.1150179581374895,0.8027454261104645,False,False,False,False,0.3187388150697295,0.33068824897621185,False,False,False,False,-330308,-500546.36978944234,False,False,False,False,25206.366085477934,False,False,False,False
2023-08-18 00:00:00+00:00,102.9621509381,107.1084109662,102.2380433255,106.582689001,20820,,,,,,,,106.1646008613484,98.44278715142653,92.46355198653514,91.51452646199884,90.01680877653794,89.80645291014098,,,,,,,,,99.39670638317732,93.26695784683757,91.91581879693007,90.04242744041387,89.7285648331087,90.39493029242551,91.33786929036418,,,99.39670638317732,93.26695784683757,94.29527505383145,"rgba(38, 166, 154, 0.5)",7.131933853965927,99.31776306069746,0.5109957484218624,64.28163005240071,12.94523552276344,True,False,True,False,False,4.923957822252952,0.0,0.0,0.0,0.0,0,1.0624793668231183,0.8336916502814341,False,False,False,False,0.2431420156617401,0.286915132318976,False,False,False,False,-351128,-489478.3423976318,False,False,False,False,24881.450079146234,False,False,False,False
2023-08-25 00:00:00+00:00,103.1902944325,104.2714962101,101.644374276,102.5900786566,28640,,,,,,,,105.57608705757877,98.68524575839973,92.7210906518572,91.75547299507478,90.24556798512792,89.955067504663,,,,,,,,103.0353883062,99.61511118308378,93.5375232255335,92.16653025193946,90.27350090659046,89.94122985972302,90.52053022606103,91.43440310765236,,,99.61511118308378,93.5375232255335,95.76115183213855,"rgba(38, 166, 154, 0.5)",7.194138303289617,101.72795807631557,0.20326775696204644,62.81105298401677,16.392316546222574,True,False,True,False,False,5.105294728391456,0.0,0.0,0.0,0.0,0,1.0745838111133925,0.8617844475102627,False,False,False,False,0.17043351593142292,0.22867432412519945,False,False,False,False,-322488,-477108.68740521464,False,False,False,False,25159.86118439466,False,False,False,False
