date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,18.3201291635,18.7952768985,18.3201291635,18.7952768985,3572,,,,,,,,,18.86484504253754,17.08435396935136,15.198155388841935,14.945856583532313,13.977099064174341,13.774807686122065,13.561417307157445,13.54678471474029,14.152281244236898,14.847313183109605,16.254056273343817,16.759967918064945,21.159445287390927,22.90399146227615,24.28095785097677,26.547143666192156,26.65695619849809,26.561721768439963,,,,,,,,,,,17.619628004856285,15.931800210992781,15.312596683102365,14.978819373762601,14.421920224646186,14.035374431904401,13.701994525313006,13.613805728990487,13.578024713952987,13.570732478186947,13.54004900366051,13.58306550856584,13.511168206898168,13.831953227443691,15.683364083255997,16.311117999284846,16.5836238717343,17.419175883047032,22.71674068154925,26.635124623145042,26.633302004368613,17.619628004856285,15.931800210992781,14.421920224646186,,21.159445287390927,14.742056532219582,"rgba(0, 255, 255, 0.75)",1.94049183708468,14.742056532219582,1.843899862344165,54.98349256254503,10.354217288972983,False,False,True,False,False,9.212690753178798,0.0,0.0,0.0,0.0,1,1.0091716784178368,0.8475676132073569,False,False,False,False,0.22364817848106816,0.2368085536330702,False,False,False,False,-672522,-664911.2447497298,False,False,False,False,6659.7245507258585,False,False,False,False
2024-06-17 00:00:00+00:00,17.7029269511,18.7364957354,17.6245520669,18.4278946292,9974,,,,,,,,,18.753659884492208,17.112971172226835,15.231819517253776,14.975424517783411,14.00192300016662,13.797033643787167,13.579958537457122,13.562349201293387,14.16172060219162,14.85448608773417,16.257275491241344,16.762083642532406,21.15566213589894,22.898566371506764,24.274490583349426,26.53962594691653,26.649676692355502,26.55487971815321,,,,,,,,,,,17.635631507948723,15.97057625096103,15.3517009371806,15.00959426448573,14.449261750488938,14.060935253270172,13.723672867720536,13.634285228055125,13.597957435492559,13.59058262525921,13.559387153319047,13.599865931562395,13.525998858584783,13.8427895805188,15.688050144746528,16.314197255936193,16.586098344274706,17.420097870202508,22.71146987781404,26.62772697422615,26.626220033950627,17.635631507948723,15.97057625096103,14.449261750488938,,21.15566213589894,14.759929534010231,"rgba(0, 255, 255, 0.75)",1.919534058347836,14.759929534010231,1.533183224486696,51.17196587969481,6.600391239806072,False,True,False,False,False,6.545984019291527,0.0,0.0,0.0,0.0,1,1.002004828835705,0.8425633509390809,False,False,False,False,0.17555283091658488,0.20618069227482755,False,False,False,False,-682496,-665600.8429948384,False,False,False,False,6789.696136971904,False,False,False,False
2024-06-18 00:00:00+00:00,17.8694735798,18.2613480004,17.5897732121,17.9919343363,9172,,,,,,,,,18.662114484089447,17.134659622536983,15.260834342509494,15.001114436289248,14.023840953405383,13.816719802960778,13.596437418335576,13.576201934030955,14.170104168422652,14.860816296652878,16.26003410863553,16.76384670996255,21.15206447502509,22.893471306688255,24.26844648186931,26.532631676795987,26.642904689849917,26.548513236676506,,,,,,,,,,,17.645217301047985,16.003064922266656,15.385177777401397,15.036295288115477,14.473246697183871,14.083482077337166,13.742891050751089,13.652463736312285,13.615659947019486,13.60821345777657,13.576571193186277,13.61480652470396,13.539206096236367,13.852433617850414,15.692132273919277,16.316829939082698,16.588185466943234,17.420782294888966,22.706515295187646,26.62084504512358,26.619631299663176,17.645217301047985,16.003064922266656,14.473246697183871,,21.15206447502509,14.775450648363005,"rgba(0, 255, 255, 0.75)",1.894452604427324,14.775450648363005,1.6332015507837374,49.32928499976244,4.800547391033952,False,True,False,True,False,7.137693632498824,0.0,0.0,0.0,0.0,1,0.9932609033167547,0.8618238453510768,False,False,False,False,0.14350411237503183,0.1748424023249297,False,False,False,False,-673324,-665903.7118970016,False,False,False,False,6883.119817874966,False,False,False,False
2024-06-20 00:00:00+00:00,17.6147552064,18.0752076506,17.039483557,17.6343489274,7515,,,,,,,,,18.57377667083571,17.144332707841045,15.281232161357755,15.019474686202546,14.040104266363798,13.83141790331281,13.60881825594657,13.586625499810223,14.17634039952593,14.865422928972826,16.261835423371807,16.76487085017263,21.148823203044046,22.88902838381626,24.263246100952422,26.52669024993788,26.637154378743837,26.543104736029605,,,,,,,,,,,17.643282966302984,16.024402290040776,15.408450979399614,15.055332459109298,14.490784770347672,14.100180154827928,13.757267232540574,13.666095520615222,13.628947914540253,13.621450102807282,13.589483354492348,13.626034573953941,13.54915405475082,13.859660214650276,15.69496848144865,16.31853367083259,16.58946341214819,17.42096146169793,22.702184499315198,26.61500100773538,26.61403586975687,17.643282966302984,16.024402290040776,14.490784770347672,,21.148823203044046,14.784874723532416,"rgba(0, 255, 255, 0.75)",1.8536581550866054,14.784874723532416,1.5266463641649015,47.20672258741236,2.732633607150106,False,True,False,True,False,6.044414314807145,0.0,0.0,0.0,0.0,0,0.9754921170278467,0.8672423377242637,False,False,False,False,0.09771428560085317,0.13627834396289143,False,False,False,False,-680839,-666489.4094696682,False,False,False,False,6907.899432860262,False,False,False,False
2024-06-21 00:00:00+00:00,17.8988641614,17.9527468942,17.4580054382,17.4580054382,10659,,,,,,,,,18.490596375422744,17.16317259670995,15.311941351042517,15.047007643046356,14.064165406360736,13.853135544879015,13.627096772262442,13.60202918819224,14.18564745008245,14.872394245995869,16.264756501921877,16.76666410560581,21.144484299128184,22.882968358492178,24.256096842406716,26.51845845059329,26.629184662040522,26.53560990120936,,,,,,,,,,,17.648141875642406,16.057342214428278,15.44349556541214,15.083883919844585,14.51686072510044,14.1248945632921,13.778497124481383,13.686216921687683,13.648558760584697,13.640984382867932,13.608536594435536,13.642625601662532,13.56385360957927,13.870393003238242,15.699388618403015,16.321312580367156,16.591624383493436,17.421530004155137,22.696285669299563,26.606902056074702,26.606280954762106,17.648141875642406,16.057342214428278,14.51686072510044,,21.144484299128184,14.80195915636779,"rgba(0, 255, 255, 0.75)",1.8150949361271485,14.80195915636779,1.7061945044263342,47.070343491638575,2.4920723441329855,False,True,False,True,False,7.0734414206484715,0.0,0.0,0.0,0.0,0,0.9897403069645325,0.8625132793869772,False,False,False,False,0.11606311332522119,0.12617072864405632,False,False,False,False,-670180,-666634.1385100733,False,False,False,False,7055.00141588535,False,False,False,False
2024-06-24 00:00:00+00:00,18.0752076506,18.2613480004,18.006629627,18.1829731163,6645,,,,,,,,,18.467799936211417,17.1807035517255,15.333335504007964,15.066031678933888,14.080389089533634,13.867734203747847,13.639351773661495,13.61236389769884,14.191980641116743,14.877238125423116,16.266987363338952,16.768161631806205,21.142060567413726,22.87945176110559,24.251884149091914,26.513536221198155,26.624416384531553,26.531127358262932,,,,,,,,,,,17.659038017734822,16.081261852505996,15.467979658534082,15.10362578300601,14.534607645079502,14.14157464081993,13.792751521460017,13.699711292138055,13.661704954707828,13.654077972785995,13.621303215928291,13.653759463683045,13.573712261313844,13.877642767345726,15.702591627868003,16.323450377044015,16.593360321662495,17.422233132913064,22.692872051712637,26.602057084397767,26.601641514321333,17.659038017734822,16.081261852505996,14.534607645079502,,21.142060567413726,14.815955282695208,"rgba(0, 255, 255, 0.75)",1.7688668565091674,14.815955282695208,1.8425651178387035,47.757979888111734,2.4920723441329855,False,True,False,True,False,7.709445500388771,0.0,0.0,0.0,0.0,0,1.0015891214589383,0.8580927462827194,False,False,False,False,0.16967860125924103,0.1479246649516487,False,False,False,False,-663535,-666512.603666541,False,False,False,False,7038.922928987886,False,False,False,False
2024-06-25 00:00:00+00:00,17.5363803223,18.2711448609,17.1445059017,17.6343489274,10412,,,,,,,,,18.39694341914521,17.193894384975074,15.360727378400941,15.090907309115568,14.102657793594384,13.887932691624927,13.656444092477813,13.626804236460657,14.200694780242964,14.88371584943145,16.269597382006328,16.76969546174765,21.137690160361544,22.87341683781935,24.2447970722094,26.505410027385764,26.616549200301097,26.523726845572885,,,,,,,,,,,17.658742673036173,16.109344920277547,15.498887272629633,15.129361637757022,14.55850887866394,14.164413736038387,13.812522647695674,13.71848721057639,13.680019613441061,13.672323754776285,13.639112701225844,13.669291907433157,13.587505263445655,13.887714804504371,15.706631666251631,16.32592517547746,16.59524557164751,17.422595805632227,22.68699279694464,26.59406248964105,26.5939855686363,17.658742673036173,16.109344920277547,14.55850887866394,,21.137690160361544,14.831366412967284,"rgba(0, 255, 255, 0.75)",1.7373629224259832,14.831366412967284,1.5569653722985781,46.11048270214812,1.2428172851554606,False,True,False,True,False,5.363367090355265,0.0,0.0,0.0,0.0,0,0.9870806161084944,0.8589026668895734,False,False,False,False,0.11636732230639933,0.13214599362902402,False,False,False,False,-673947,-666804.1486207944,False,False,False,False,7171.2004611844395,False,False,False,False
2024-06-26 00:00:00+00:00,16.8310063652,16.8310063652,16.8310063652,16.8310063652,3078,,,,,,,,,18.357804529563047,17.190908195279,15.365847154674112,15.09584413344584,14.107679206958819,13.892570787377766,13.660437877666743,13.630187788851508,14.202652409088838,14.885059447227166,16.269910261158163,16.769726946770394,21.136097067505105,22.871355883587462,24.242444836990067,26.50278850067084,26.61401376398142,26.52133958412035,,,,,,,,,,,17.65018833620586,16.113142294288096,15.504440369795747,15.1344293151261,14.563650113195436,14.169534552167757,13.817088726554193,13.722853723216241,13.684290615734453,13.676580979886984,13.643277841127704,13.672919955758017,13.590745943955113,13.890035679353947,15.707320567303121,16.32620343565711,16.595369777206315,17.422318290655806,22.684974953424998,26.591485503687743,26.591517620479994,17.65018833620586,16.113142294288096,14.563650113195436,,21.136097067505105,14.832683824843674,"rgba(38, 166, 154, 1.0)",1.7194315514115324,14.832683824843674,1.1621995296735392,42.782419809646186,-2.0364059075258325,False,True,False,True,False,2.4295184580587836,0.0,0.0,0.0,0.0,0,0.9789698869356848,0.8802996447598136,False,False,False,False,0.008396026084964958,0.07027100985699448,False,False,False,False,-677025,-667204.9663219397,False,False,False,False,7010.682796039952,False,False,False,False
2024-06-27 00:00:00+00:00,16.7232408995,16.7232408995,16.5567922394,16.5567922394,2436,,,,,,,,,18.325022584801413,17.18752318024632,15.369425200795511,15.099365709508453,14.111402746731772,13.89602777802195,13.663429157127169,13.632724232385433,14.204103556801154,14.886032391638267,16.27008566186262,16.769685521402593,21.13478931437508,22.86968173803979,24.240543300173353,26.50067976892897,26.611974624050635,26.51941926929093,,,,,,,,,,,17.642218175124775,16.115442389779467,15.508265698528293,15.138034782715243,14.567410770622452,14.173325631842715,13.820497439680688,13.72611975662029,13.68748765197707,13.679768173235974,13.64639811208055,13.67563725960003,13.593177121968164,13.891768066666543,15.70778606013343,16.326352292679726,16.59539994649489,17.422038258815594,22.6833344643532,26.58941288671731,26.58953266077327,17.642218175124775,16.115442389779467,14.567410770622452,,21.13478931437508,14.83327632157128,"rgba(38, 166, 154, 1.0)",1.7116016140198562,14.83327632157128,1.104208223717411,40.255624973821895,-4.462639556678987,False,True,False,True,False,1.99133543784885,0.0,0.0,0.0,0.0,0,0.9910321850011834,0.8697596503755688,False,False,False,False,-0.015009985971818521,0.027630511942587983,False,False,False,False,-679461,-667685.5950936284,False,False,False,False,6831.283470705052,False,False,False,False
2024-06-28 00:00:00+00:00,17.4678022987,17.4678022987,16.7232408995,16.7722252021,26388,,,,,,,,,18.133085207506564,17.18962521170169,15.422914822623257,15.14960121631861,14.159614549177395,13.940278575587522,13.701337657999316,13.66487827069358,14.223211135480383,14.899747602741158,16.27459884467697,16.771656878319547,21.12241602324069,22.85321283799453,24.22150253623201,26.479173499205377,26.59116195032228,26.499827870656933,,,,,,,,,,,17.60807957079101,16.162914115869576,15.567128064876963,15.189738895460124,14.617784486526693,14.222592041602208,13.863963440913706,13.767591509525896,13.72801793118831,13.720160222792673,13.685889607156431,13.71013076779787,13.623951958685232,13.91409990737799,15.715681960359719,16.330549613766387,16.59820540815394,17.42122774524039,22.667246002202635,26.568262311673344,26.569274480217157,17.60807957079101,16.162914115869576,14.617784486526693,,21.12241602324069,14.86026630830547,"rgba(0, 255, 255, 0.75)",1.7104549686044765,14.86026630830547,1.5244692425442594,42.08718371716969,-4.462639556678987,False,True,False,True,False,4.792429929561035,0.0,0.0,0.0,0.0,0,0.987751309389886,0.8592593618600792,False,False,False,False,0.04083331032298452,0.03423191113278625,False,False,False,False,-653073,-667112.5521487802,False,False,False,False,7598.2135306774035,False,False,False,False
2024-07-01 00:00:00+00:00,17.0269435755,18.1829731163,17.0269435755,17.3894274146,21702,,,,,,,,,18.043016527898217,17.201006584497517,15.469116458542672,15.19284863126305,14.20058503978058,13.977884686395367,13.733588392063165,13.692303584935116,14.239743898218322,14.911833843759442,16.27902877130744,16.773957043350386,21.112797926289186,22.84020104056946,24.206349046838973,26.46192735916434,26.57446469160949,26.484110513242776,,,,,,,,,,,17.595882143785445,16.20558116392654,15.617886885905849,15.23423212759237,14.660764184726997,14.2644601958458,13.90089150011839,13.80283080726044,13.762461534089626,13.754486340611198,13.71945540200322,13.739529719476876,13.65020844517087,13.933300171158052,15.722938198026766,16.33471382609844,16.601203388379723,17.421198399078058,22.654550837702555,26.55129611995208,26.553021273834627,17.595882143785445,16.20558116392654,14.660764184726997,,21.112797926289186,14.888440595535922,"rgba(38, 166, 154, 1.0)",1.6974272348115633,14.888440595535922,1.2598495747604042,41.84631913118717,-4.462639556678987,False,True,False,True,False,2.984691627632543,0.0,0.0,0.0,0.0,0,0.9935389115338091,0.8399526644686246,False,False,False,False,0.1036082873432532,0.06892009923801973,False,False,False,False,-674775,-667413.0402998085,False,False,False,False,8151.303196141035,False,False,False,False
2024-07-02 00:00:00+00:00,17.2130839253,17.3796305541,16.5273036892,17.3796305541,4872,,,,,,,,,18.015647601793678,17.199180045064193,15.477264179325518,15.200740645787416,14.208591523833483,13.985312361016812,13.740026723758362,13.697794718471622,14.242999128210917,14.914129590397678,16.279693390893407,16.774171318131327,21.110429023879618,22.837088740354325,24.202770524411328,26.45790579223875,26.570572609888323,26.48044501640285,,,,,,,,,,,17.588215147877044,16.21192977136368,15.626615544258213,15.242311289438767,14.668950869679446,14.272614985299116,13.908208524405136,13.809842100185065,13.769325938375923,13.761329461518345,13.726156532900465,13.745403094551989,13.655474608584885,13.93712345953535,15.724201565506323,16.335322819497357,16.601565864031684,17.420917728083904,22.65150746194458,26.547341123791035,26.54923214727013,17.588215147877044,16.21192977136368,14.668950869679446,,21.110429023879618,14.892773052945216,"rgba(38, 166, 154, 1.0)",1.6738449386986018,14.892773052945216,1.386216141477719,42.51884967281107,-4.462639556678987,False,True,False,True,True,3.680829344770469,0.0,0.0,0.0,0.0,0,0.9758762346529856,0.8669052875347963,False,False,False,False,0.02340695544518533,0.04616352734160253,False,False,False,False,-669903,-667510.6857782473,False,False,False,False,8022.703070802171,False,False,False,False
2024-07-03 00:00:00+00:00,16.7722252021,17.036740436,16.4403075679,17.036740436,13677,,,,,,,,,17.92557827832598,17.185308522835026,15.495526321316023,15.219099508040506,14.228548945362872,14.004009482658848,13.756389588296894,13.711783593573081,14.25115300438774,14.919671663777013,16.280843075773184,16.774116244504235,21.10332043621647,22.827932953534773,24.19233742815791,26.446287141036425,26.55933123052563,26.469854278672756,,,,,,,,,,,17.55696058058281,16.223176853758407,15.645639923194016,15.261009827863226,14.68885805696587,14.292879284235786,13.926681358380485,13.82760924934535,13.786746857602692,13.778701253137502,13.743189590330037,13.76033728485001,13.668910740525519,13.946807039480088,15.726955773040878,16.336324967690537,16.601908719897786,17.419533313263745,22.642540506210466,26.535917536349988,26.538286991900957,17.55696058058281,16.223176853758407,14.68885805696587,,21.10332043621647,14.900901718032774,"rgba(38, 166, 154, 1.0)",1.653164834676968,14.900901718032774,1.1319642450735328,41.5058117297762,-4.462639556678987,False,True,False,True,True,1.8846778011513337,0.0,0.0,0.0,0.0,0,0.9884172388502358,0.8702069235565237,False,False,False,False,-0.0029373548780727153,0.021613086231764906,False,False,False,False,-683580,-668140.8549634141,False,False,False,False,8244.440205280518,False,False,False,False
2024-07-05 00:00:00+00:00,16.1648198502,16.6657333283,16.0178669424,16.4685225261,11194,,,,,,,,,17.83517775050018,17.16307146800768,15.504666369975087,15.229318631220215,14.241669074321752,14.016554447446245,13.767581466880891,13.721392584457012,14.256547378719098,14.923031739472842,16.280846998674612,16.7732108023603,21.096897424729242,22.81988571371703,24.18328574739907,26.436341539814126,26.549712757679856,26.46078779689812,,,,,,,,,,,17.519238376682654,16.22418027755841,15.65435244498624,15.271279060251354,14.701242017123858,14.306113986260778,13.93915136104809,13.839693533297368,13.798631021739176,13.790558599471098,13.754845147066957,13.77055814735639,13.678167441821568,13.953371028652517,15.728174864995644,16.33621925834361,16.601305619504345,17.41761747834724,22.634641764640573,26.526142476923816,26.52892059015019,17.519238376682654,16.22418027755841,14.701242017123858,,21.096897424729242,14.902463788282569,"rgba(38, 166, 154, 0.5)",1.648490774512353,14.902463788282569,0.7657647112346471,39.09924469750351,-5.96841305616293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643020723106126,0.8732353034114659,False,False,False,False,-0.051599292195500863,-0.014993102981867979,False,False,False,False,-694774,-669185.2920236724,False,False,False,False,8360.109216838144,False,False,False,False
2024-07-08 00:00:00+00:00,15.4790396141,16.2138041527,14.7442750755,16.1648198502,18828,,,,,,,,,17.635573846590823,17.09605786163713,15.504175538034106,15.233289667500026,14.254820151723095,14.029971938691224,13.780239293886428,13.732372546013725,14.261982649549545,14.925327428965556,16.27816178074934,16.769211612626194,21.084335309017078,22.80473626830995,24.166563547434766,26.418336384257426,26.532311941566938,26.444373163318698,,,,,,,,,,15.479039614099998,17.422463717354194,16.203670709631652,15.650411066741588,15.274732686918133,14.711275048521065,14.319089812251013,13.952738476623313,13.853153485227708,13.811981086773544,13.803900102541979,13.768052941202019,13.782123024362114,13.688830715353935,13.960547755784672,15.727259207463161,16.333380936115994,16.59774933606539,17.412137550967238,22.61972489321064,26.50845625036247,26.511972271049096,17.422463717354194,16.203670709631652,14.711275048521065,,21.084335309017078,14.97833800351556,#000000,1.6517491700060722,14.97833800351556,0.30313416811500415,35.88988060508948,-9.080316389581476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515188075594964,0.8963452412759292,False,False,False,False,-0.15859629538337114,-0.08679469918261956,False,False,False,False,-713602,-670927.1237090186,False,False,False,False,8770.614737746453,False,False,False,False
2024-07-09 00:00:00+00:00,15.4790396141,15.7729454296,15.3579504181,15.7729454296,6614,,,,,,,,,17.574915567665027,17.074559525714804,15.504392540216271,15.234974828547738,14.25958810358496,14.034812118601431,13.7847907554712,13.736323293848901,14.263970357268994,14.926212809036965,16.27729045658258,16.767875080366267,21.079980960006743,22.799471051615342,24.160743373760916,26.412058706330598,26.52624405530463,26.438648815211018,,,,,,,,,,15.494014971401219,17.39155563032929,16.197283050526263,15.649519630751952,15.27625323374688,14.714998201012282,14.323803152227395,13.95763269812262,13.857995131129938,13.81678088149243,13.808696326526626,13.77279934477785,13.786285178134348,13.692666229743814,13.96314786882323,15.727013424115349,16.332455259485354,16.59656946265784,17.41027702463948,22.61454171939202,26.502289151231512,26.506061929610194,17.39155563032929,16.197283050526263,14.714998201012282,,21.079980960006743,14.975782543499026,#000000,1.6564594334676828,14.975782543499026,0.303814908130554,33.75030454348013,-11.113630113568995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656188080438018,0.8903373546592513,False,False,False,False,-0.16756118882956617,-0.12717794400609286,False,False,False,False,-713602,-672600.6482694492,False,False,False,False,8686.041610776005,False,False,False,False
2024-07-10 00:00:00+00:00,15.5084301956,15.6357893823,15.3810710089,15.6357893823,2884,,,,,,,,,17.549198750417467,17.065201169614912,15.50440427252514,15.235635607762104,14.261610367764812,14.0368734627869,13.786736173969214,13.738013671238324,14.264815974956912,14.926580264583215,16.27689671173788,16.767279865134796,21.078074755094146,22.797168659342198,24.158199679826385,26.409316529173644,26.52359349392016,26.436148168844074,,,,,,,,,,15.495482651503927,17.378193065763867,16.194418562088444,15.649039209472097,15.276839501218925,14.716555777805093,14.32579942689585,13.959719376081248,13.860062258684257,13.81883125434318,13.81074537824181,13.774828043039676,13.788064731646855,13.694308190665808,13.964258668597216,15.726890594999068,16.332038009335545,16.59604213273247,17.409454707591,22.612274997847184,26.499595276454507,26.503480125018395,17.378193065763867,16.194418562088444,14.716555777805093,,21.078074755094146,14.974411952081287,#000000,1.6615854371896497,14.974411952081287,0.32139078230123086,32.493892395467185,-12.334216440980995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616215874748938,0.9076229808059677,False,False,False,False,-0.17504703439154515,-0.151112489198819,False,False,False,False,-710718,-674095.4463765298,False,False,False,False,8458.510567216163,False,False,False,False
2024-07-11 00:00:00+00:00,16.5175068287,16.5175068287,15.5672113587,15.5672113587,12292,,,,,,,,,17.48127776135639,17.043731682606044,15.512922627442611,15.245473958850198,14.274901983868382,14.049698011549424,13.79829325041834,13.74798551414604,14.270406507641097,14.929998521563805,16.276730849887077,16.76614098650851,21.070972923473704,22.788302373819114,24.148241259954094,26.398385737755014,26.513019858026645,26.42617731050403,,,,,,,,,,15.70891127626013,17.343627728625925,16.194528677692247,15.656931487452596,15.286676914906764,14.728870844040719,14.339169868174459,13.972498182141154,13.872490963497823,13.8310728338812,13.822962553264407,13.786853581278313,13.798644088690928,13.703931318957702,13.97108979467897,15.72802277310407,16.33175526121958,16.59522732256267,17.40723132268076,22.60357006728224,26.488850680325154,26.493181723087407,17.343627728625925,16.194528677692247,14.728870844040719,,21.070972923473704,14.987476913799904,"rgba(38, 166, 154, 0.5)",1.6615513047428103,14.987476913799904,0.9208442198159674,36.6622678381449,-12.334216440980995,False,True,False,True,True,1.0311184672866283,0.0,0.0,0.0,0.0,0,0.9557974834178583,0.890525844493799,False,False,False,False,-0.10558982008421332,-0.12835115464151617,False,False,False,False,-698426,-675049.5857343129,False,False,False,False,8608.843486148862,False,False,False,False
2024-07-12 00:00:00+00:00,17.6147552064,17.8400829983,16.5175068287,16.5175068287,15692,,,,,,,,,17.47178248791176,17.05234815028334,15.540772708857823,15.272177396443261,14.301352270340068,14.07428625541433,13.819711284856606,13.766375815092882,14.281622810506873,14.938169921277682,16.27963489782925,16.767569238655103,21.064021009486947,22.77894250586682,24.13735633103713,26.385998891985622,26.501019985283904,26.41487198043956,,,,,,,,,,16.159022748603057,17.34292288424306,16.219095214511082,15.686831886506715,15.314000115911435,14.756073185817955,14.366098493832046,13.996719860282537,13.895730592917342,13.85384118224745,13.845662009605775,13.809097557538756,13.818269044158313,13.7215885669924,13.984113337175078,15.732876372674008,16.33447595512019,16.597140275064444,17.407036600773395,22.594435327789416,26.476660816056828,26.48149630626624,17.34292288424306,16.219095214511082,14.756073185817955,,21.064021009486947,15.029789766514137,"rgba(0, 255, 255, 0.75)",1.6642436340408746,15.029789766514137,1.5532373908557051,43.18434802374087,-12.76835287663718,False,True,False,True,True,5.009021167564377,0.0,0.0,0.0,0.0,0,0.9909698892654211,0.8601637925312885,False,False,False,False,0.039729436972413476,-0.044310858834551346,False,False,False,False,-682734,-675350.9353133595,False,False,False,False,8886.6143298293,False,False,False,False
2024-07-15 00:00:00+00:00,17.2424745068,17.5657709038,16.321667587,17.5657709038,8172,,,,,,,,,17.45871227359471,17.052205693366453,15.552709062659469,15.283947806345259,14.313683178048935,14.08585167478431,13.829876996839038,13.775128294535282,14.286895301808071,14.941905086418481,16.28073599743156,16.76793631336379,21.060139762650874,22.773830531115358,24.131468404744556,26.37936203309924,26.494592309822536,26.408814041110933,,,,,,,,,,16.271090443523782,17.337390652458044,16.22832562109197,15.699384008605998,15.325993620128747,14.768490395309248,14.37861762096235,14.008142900870574,13.906728538272239,13.864631236360278,13.856422213263741,13.81965462184723,13.8275912544009,13.730004518117056,13.990288826573261,15.734948335435693,16.335486561563076,16.59774924385894,17.406593368982353,22.589437889366312,26.470131096774015,26.475236371649572,17.337390652458044,16.22832562109197,14.768490395309248,,21.060139762650874,15.043472490636663,"rgba(38, 166, 154, 1.0)",1.6654417167178153,15.043472490636663,1.320371643204087,46.20534115181624,-10.217249232801393,False,True,False,True,True,3.546601558247371,0.0,0.0,0.0,0.0,0,0.983408796495612,0.8721808904712045,False,False,False,False,0.009734197912917826,-0.01728833046081676,False,False,False,False,-690906,-675960.9378500906,False,False,False,False,8858.590238463445,False,False,False,False
2024-07-16 00:00:00+00:00,17.663739509,18.0065316584,17.3502399725,17.3502399725,17289,,,,,,,,,17.471733519785197,17.07224285438874,15.587764039159657,15.317078992585108,14.345348237821081,14.11517653411864,13.855350720507447,13.797033237589726,14.300519098509445,14.952120622819198,16.28497163343668,16.770479646561885,21.053237494917262,22.764231479143245,24.120148487452123,26.366297577101026,26.4819272457032,26.396884080743696,,,,,,,,,,16.56760538184129,17.350026850001058,16.26177410639456,15.737289411647772,15.359940323955113,14.801477475123392,14.410895039150383,14.03698954494355,13.934369188214731,13.891698645627596,13.883404743653397,13.846086178619283,13.85096764902442,13.751029823604679,14.00595210034611,15.741411395395989,16.33951035936455,16.60084668353584,17.40727970660117,22.580092720068954,26.457267854587382,26.462903003336066,17.350026850001058,16.26177410639456,14.801477475123392,,21.053237494917262,15.084860971828117,"rgba(0, 255, 255, 0.75)",1.6684381303653946,15.084860971828117,1.545684248181919,49.50855886475053,-7.337206515983084,False,True,False,False,True,5.023478060257247,0.0,0.0,0.0,0.0,0,1.0148888933731972,0.8553696129416898,False,False,False,False,0.09289910129522036,0.0378053854172018,False,False,False,False,-673617,-675869.0187187145,False,False,False,False,9189.194542837427,False,False,False,False
