date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_385,aVWAP_peak_370,aVWAP_peak_358,aVWAP_peak_332,aVWAP_peak_314,aVWAP_peak_278,aVWAP_peak_242,aVWAP_peak_191,aVWAP_peak_158,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_35,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_210,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_85,aVWAP_valley_47,aVWAP_valley_21,aVWAP_OB_bull_386,aVWAP_OB_bull_367,aVWAP_OB_bull_210,aVWAP_OB_bull_172,aVWAP_OB_bull_121,aVWAP_OB_bull_85,aVWAP_OB_bull_47,aVWAP_OB_bear_332,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,8.92,8.975,8.81,8.88,13730.0,,,,,,,,,,9.149513911247796,8.373478933249269,8.045297132981585,7.802014728206118,7.605911023486751,7.597692250796744,7.053222605277906,,,,,,,,,8.795750911106802,9.05133269637634,8.680551553989265,7.7718330353161145,7.186745572778914,6.939149100587248,,,,8.795750911106802,8.680551553989265,7.7718330353161145,7.186745572778914,,7.053222605277906,8.004037958107757,7.946732940749452,8.070893811692448,"rgba(38, 166, 154, 0.5)",1.1876981750238473,7.977993399241748,0.7594577643769992,43.90484300898898,-1.3437751194386465,False,True,False,True,False,10.404410259415709,8.9337,,0.0,0.0,0.0,0.0,0,0.9562677349357369,0.7638123852445332,False,False,False,False,0.23313532081377963,0.23030017300662625,False,False,False,False,627278.0,348469.1665123292,False,False,False,False,15052.434948984128,False,False,False,False
2024-07-15 17:00:00+00:00,9.495,9.8,9.435,9.725,104829.0,,,,,,,,,,9.263066717120358,8.485062506584164,8.160863834598908,7.920323393396433,7.726033319602677,7.717753871525796,7.176549284760451,,,,,,,,,9.172033303336613,9.133070900426219,8.777095537533935,7.890682068843203,7.308709586074424,7.062972326692588,,,,9.172033303336613,8.777095537533935,7.890682068843203,7.308709586074424,,7.176549284760451,8.138016665422752,8.064236132512685,8.22409395381783,"rgba(38, 166, 154, 1.0)",1.1903691039352569,8.110980734177984,1.3558981499823948,50.92305744257146,-5.257510786834821,False,True,True,False,True,16.87182879655391,8.9618,,0.0,0.0,0.0,0.0,0,0.9544629599076061,0.7667051641643292,False,False,False,False,0.32741248218210556,0.2788563275943659,False,False,False,False,732107.0,354417.03989973495,False,False,False,False,16444.319678457243,False,False,False,False
2024-07-16 17:00:00+00:00,10.085,10.21,10.075,10.17,25235.0,,,,,,,,,,9.30879713659143,8.519321419989167,8.194719998858837,7.954129371767848,7.759814313831213,7.751499710633841,7.210135457856025,,,,,,,,,9.265620461858793,9.16531007815136,8.809168952849616,7.924547505793029,7.3421512912497455,7.096524150452126,,,,9.265620461858793,8.809168952849616,7.924547505793029,7.3421512912497455,,7.210135457856025,8.177056911529464,8.099773915646908,8.267220406725778,"rgba(0, 255, 255, 0.75)",1.1993304250574532,8.14965058839937,1.6845644614609412,57.599464231347454,0.8588969743327226,False,True,True,False,True,19.839615019644043,8.9977,,0.0,0.0,0.0,0.0,0,0.9501808615586976,0.7661953304833933,False,False,False,False,0.342828240089328,0.310842283841847,False,False,False,False,757342.0,360663.9385059406,False,False,False,False,16580.6092958455,False,False,False,False
2024-07-17 17:00:00+00:00,10.075,10.15,10.01,10.01,13988.0,,,,,,,,,,9.329539655441348,8.536641276103017,8.21210818365779,7.971639573059366,7.7774094618101675,7.7690807660753745,7.227837179267745,,,,,,,,,9.30540342683608,9.180678617225883,8.825097968783997,7.9421037657398035,7.359736202229701,7.1142415075883925,,,,9.30540342683608,8.825097968783997,7.9421037657398035,7.359736202229701,,7.227837179267745,8.196270583370666,8.117750870773543,8.287876914733976,"rgba(0, 255, 255, 0.75)",1.205309081514781,8.1687502101076,1.527616292062112,60.52013913564909,3.3987277008153782,False,True,True,False,True,18.09576245675499,9.0314,,0.0,0.0,0.0,0.0,0,0.9429182431320942,0.7729889784504027,False,False,False,False,0.33360255630778596,0.3222224200748165,False,False,False,False,743354.0,366597.11775391054,False,False,False,False,16540.413802886655,False,False,False,False
2024-07-18 17:00:00+00:00,9.845,9.89,9.7,9.825,9096.0,,,,,,,,,,9.337962946732318,8.545865710561321,8.221722950442187,7.981514741572192,7.787459712364163,7.779128066166294,7.238216849587837,,,,,,,,,9.321224431415965,9.18760078321142,8.833167262820323,7.952025436587216,7.3699937318508075,7.124673537915048,,,,9.321224431415965,8.833167262820323,7.952025436587216,7.3699937318508075,,7.238216849587837,8.2061966277867,8.12741013963233,8.29811419730013,"rgba(38, 166, 154, 1.0)",1.2056238413563622,8.178684536590959,1.3655299496706097,60.750038588480514,3.6467533919528634,False,True,True,False,True,16.11899949990279,9.0563,,0.0,0.0,0.0,0.0,0,0.9337280052622924,0.7857260319026474,False,False,False,False,0.291588645614937,0.30690553284487676,False,False,False,False,734258.0,372297.2864709042,False,False,False,False,16424.996534624846,False,False,False,False
2024-07-19 17:00:00+00:00,10.065,10.155,9.965,9.99,36904.0,,,,,,,,,,9.384816072968759,8.588593568825175,8.265107113100079,8.025466370616597,7.831800345160568,7.823441701443963,7.283209646770604,,,,,,,,,9.40267949145117,9.224150885292792,8.872076177085114,7.996118074453283,7.414618979319577,7.169768638209943,,,,9.40267949145117,8.872076177085114,7.996118074453283,7.414618979319577,,7.283209646770604,8.25244977420751,8.171776402697963,8.346568707635313,"rgba(38, 166, 154, 1.0)",1.2110049880496387,8.224802735223198,1.4576300528866584,61.83767733601182,4.921360465108023,False,False,True,False,True,17.23528039166853,9.087200000000001,,0.0,0.0,0.0,0.0,0,0.9360618014464169,0.78698224852071,False,False,False,False,0.3305148257958412,0.31871017932035894,False,False,False,False,771162.0,378481.2355178669,False,False,False,False,16742.500464320583,False,False,False,False
2024-07-22 17:00:00+00:00,10.025,10.3,10.025,10.285,25057.0,,,,,,,,,,9.420460557682606,8.619416885052743,8.296062487411628,8.056637829070004,7.863124738627347,7.854743194855255,7.314742777329102,,,,,,,,,9.460131583594647,9.251957924951418,8.900671213152494,8.027367530045748,7.445949223829707,7.2013336017314815,,,,9.460131583594647,8.900671213152494,8.027367530045748,7.445949223829707,,7.314742777329102,8.28558458056417,8.20359835286124,8.381235179550915,"rgba(0, 255, 255, 0.75)",1.2215591425464276,8.257810662477933,1.6595097747754117,64.08506052410135,7.340317737624019,False,False,True,False,True,19.166386088110215,9.1202,,0.0,0.0,0.0,0.0,0,0.9363755315668958,0.7859012103369314,False,False,False,False,0.3428282394903037,0.33076920940533133,False,False,False,False,796219.0,384957.790005962,False,False,False,False,16871.407433866,False,False,False,False
2024-07-23 17:00:00+00:00,10.35,10.505,10.35,10.475,14752.0,,,,,,,,,,9.446029560531736,8.639686714951099,8.31606459614648,8.076581282733041,7.883034497025822,7.874633573575671,7.334507198811444,,,,,,,,,9.499984068193077,9.271549105855636,8.919935978398831,8.047338788021765,7.465644446849701,7.221073026049868,,,,9.499984068193077,8.919935978398831,8.047338788021765,7.465644446849701,,7.334507198811444,8.307389449011088,8.224362489110757,8.40425423556148,"rgba(0, 255, 255, 0.75)",1.23605857174845,8.279483179377007,1.7762239353409883,66.46525977314619,9.862094187256403,True,False,True,False,True,20.0,9.1552,,0.0,0.0,0.0,0.0,0,0.9491580840281184,0.7784861860389075,False,False,False,False,0.34282824024690794,0.3367987248261196,False,False,False,False,810971.0,391562.6459748618,False,False,False,False,16838.54840388358,False,False,False,False
2024-07-24 17:00:00+00:00,10.23,10.355,10.03,10.03,12339.0,,,,,,,,,,9.460208088513555,8.653489130940502,8.330152934515207,8.09089142666855,7.897497228613288,7.88908948114228,7.349244797890063,,,,,,,,,9.520916528030982,9.283309430213999,8.932530976159898,8.061697124338684,7.480253283022257,7.235854563921041,,,,9.520916528030982,8.932530976159898,8.061697124338684,7.480253283022257,,7.349244797890063,8.321933461074638,8.238653298326208,8.41909365094781,"rgba(38, 166, 154, 1.0)",1.2337777188211356,8.294021484116245,1.4070431726895407,63.74083907797815,9.862094187256403,False,False,True,False,True,15.706279255307848,9.1812,,0.0,0.0,0.0,0.0,0,0.9300291545189504,0.7853903466148361,False,False,False,False,0.3098822520147174,0.3233404884204185,False,False,False,False,798632.0,397873.7987504453,False,False,False,False,16768.787963513292,False,False,False,False
2024-07-25 17:00:00+00:00,10.335,10.35,10.135,10.155,17315.0,,,,,,,,,,9.481247753976156,8.673391407148461,8.350364293621702,8.111364188548798,7.918151310555076,7.909732645437863,7.370215503753372,,,,,,,,,9.551376808832632,9.300685598417411,8.950844803685488,8.082232270534599,7.501057130267514,7.256875817526465,,,,9.551376808832632,8.950844803685488,8.082232270534599,7.501057130267514,,7.370215503753372,8.342887656331197,8.259209586148776,8.440512071544019,"rgba(38, 166, 154, 1.0)",1.2335876302239204,8.31495476611644,1.491621015646497,62.67904792566917,9.862094187256403,False,False,True,False,False,16.52535235563282,9.2115,,0.0,0.0,0.0,0.0,0,0.9334947538337368,0.7814366424535912,False,False,False,False,0.31683547258047223,0.3200879805004454,False,False,False,False,815947.0,404355.55380857794,False,False,False,False,16777.25636717975,False,False,False,False
2024-07-26 17:00:00+00:00,10.37,10.385,10.26,10.33,11266.0,,,,,,,,,,9.496310723406728,8.686989731536888,8.364057830331534,8.125170475662179,7.932037440655063,7.923609931454394,7.384225421851341,,,,,,,,,9.572903974226927,9.312988081582121,8.963511351803641,8.0960734140016,7.51497423377543,7.270905236899635,,,,9.572903974226927,8.963511351803641,8.0960734140016,7.51497423377543,,7.384225421851341,8.357212142091345,8.273200222128304,8.455226048714893,"rgba(0, 255, 255, 0.75)",1.2316322100777195,8.329248756560192,1.6244713535979665,63.00652372184265,9.862094187256403,False,False,True,False,False,17.656961941999256,9.2447,,0.0,0.0,0.0,0.0,0,0.9434817813765182,0.7755465587044532,False,False,False,False,0.3277721065045942,0.3239300435025198,False,False,False,False,827213.0,410911.4832068946,False,False,False,False,16691.810532029678,False,False,False,False
2024-07-29 17:00:00+00:00,10.17,10.26,10.14,10.205,14396.0,,,,,,,,,,9.512042586616388,8.702759491864391,8.38019852843076,8.141588710926474,7.948647432977616,7.940213408074087,7.401192748009109,,,,,,,,,9.59449344842418,9.326420731434157,8.977925341592472,8.112548314751677,7.53178767538443,7.287930314776451,,,,9.59449344842418,8.977925341592472,8.112548314751677,7.53178767538443,,7.401192748009109,8.373672979481707,8.28952041527126,8.471850971060562,"rgba(0, 255, 255, 0.75)",1.2220218182685412,8.345720068502763,1.521478506931746,61.961996623695114,9.862094187256403,False,False,True,False,False,16.36820801899988,9.273200000000001,,0.0,0.0,0.0,0.0,0,0.9345854922279793,0.7806023316062173,False,False,False,False,0.3103856815540769,0.31715786252829836,False,False,False,False,812817.0,417142.5764905086,False,False,False,False,16656.21657029278,False,False,False,False
2024-07-30 17:00:00+00:00,9.925,10.12,9.9,9.97,16722.0,,,,,,,,,,9.52428071998224,8.71822036276156,8.396524319853823,8.158471081756517,7.965910528443523,7.9574772893285575,7.419222682832668,,,,,,,,,9.609918613407952,9.337985543450822,8.991517424486622,8.129517993011312,7.549576002576761,7.306085518053335,,,,9.609918613407952,8.991517424486622,8.129517993011312,7.549576002576761,,7.419222682832668,8.389592929226591,8.305729569279842,8.487433515831135,"rgba(38, 166, 154, 1.0)",1.2054172018976077,8.361733607678596,1.3341989725960588,59.034500250344195,14.47454829262611,False,False,True,False,False,13.993650258549486,9.2984,,0.0,0.0,0.0,0.0,0,0.9254548381903077,0.7829657060054739,False,False,False,False,0.28320029099584004,0.30017907676206923,False,False,False,False,796095.0,423017.8078627488,False,False,False,False,16657.236468427778,False,False,False,False
2024-07-31 17:00:00+00:00,10.025,10.26,9.92,10.0,18072.0,,,,,,,,,,9.538512910599703,8.735326722736342,8.414485170204589,8.176991109808098,7.984814780773046,7.976381381478495,7.438900593227515,,,,,,,,,9.627832379341507,9.351202891460007,9.006705057296239,8.148127817686579,7.569004110866497,7.32589022073165,,,,9.627832379341507,9.006705057296239,8.148127817686579,7.569004110866497,,7.438900593227515,8.407244242016175,8.323630381261113,8.504793746230414,"rgba(38, 166, 154, 1.0)",1.1827951015506788,8.379472180656185,1.370083302863916,57.329452224366385,12.619081605573982,False,True,True,False,False,14.19948666612368,9.3278,,0.0,0.0,0.0,0.0,0,0.924162257495591,0.7856341189674519,False,False,False,False,0.2944633750473161,0.2973212259046927,False,False,False,False,814167.0,429082.13642301626,False,False,False,False,16679.17078674673,False,False,False,False
2024-08-01 17:00:00+00:00,10.535,10.8,10.39,10.775,34099.0,,,,,,,,,10.655000000000001,9.591807346217703,8.780420407025433,8.459218879394928,8.221707672995782,8.029535203146175,8.02106573581413,7.483491722585619,,,,,,,,,9.699582780231456,9.394733646331575,9.049757588965072,8.19291107542824,7.613417958473108,7.3704587216055035,,,,9.699582780231456,9.049757588965072,8.19291107542824,7.613417958473108,,7.483491722585619,8.611650624158196,8.655280870897471,8.55347696183916,"rgba(0, 255, 255, 0.75)",1.1681078177436799,8.575089158024719,1.8833114619715798,61.02679521411183,12.619081605573982,False,False,True,False,True,19.16546089121191,9.374400000000001,,0.0,0.0,0.0,0.0,0,0.9292104850102026,0.767383456286297,False,False,False,False,0.3428282403277553,0.320074733116224,False,False,False,False,848266.0,435581.1110521167,False,False,False,False,16949.245658270036,False,False,False,False
2024-08-02 17:00:00+00:00,10.15,10.225,9.975,10.12,35385.0,,,,,,,,,10.375759095619136,9.616106865189087,8.811979946057157,8.49265918123999,8.256356430505368,8.065018420069308,8.056555215510175,7.520698304331073,,,,,,,,,9.727096696661134,9.41857389269007,9.077648604258274,8.227742426307646,7.6501062977134415,7.40795038387171,,,,9.727096696661134,9.077648604258274,8.227742426307646,7.6501062977134415,,7.520698304331073,8.62173226857311,8.649391682315162,8.584853050250379,"rgba(38, 166, 154, 1.0)",1.1307992788329135,8.586858801622649,1.3558031271117277,58.238896392556924,12.619081605573982,False,True,True,False,False,12.969044265618766,9.4032,,0.0,0.0,0.0,0.0,0,0.9093148575827561,0.7776751347190144,False,False,False,False,0.27455718605219787,0.2973159595842109,False,False,False,False,812881.0,441430.7217334793,False,False,False,False,17235.071306979025,False,False,False,False
2024-08-05 17:00:00+00:00,9.56,9.7,9.34,9.485,42214.0,,,,,,,,,10.047933072510997,9.610362140598411,8.831202727534299,8.516672867655242,8.283222155630993,8.093845166405185,8.085440582715702,7.553771730387239,,,,,,,,,9.710773594577157,9.422021969162003,9.090793639948465,8.254957067825085,7.682164610111362,7.441731937629843,,,,9.710773594577157,9.090793639948465,8.254957067825085,7.682164610111362,,7.553771730387239,8.616063804478,8.627806305429758,8.600407136542321,"rgba(38, 166, 154, 0.5)",1.086476978690876,8.5834712886099,0.8297724931791696,52.856055781451424,8.698723446399022,False,True,False,False,False,7.5925847331580165,9.4193,,0.0,0.0,0.0,0.0,0,0.8967966152916289,0.7860380779691746,False,False,False,False,0.19758148587385896,0.24744872272903495,False,False,False,False,770667.0,446535.16015621606,False,False,False,False,17622.341519273923,False,False,False,False
2024-08-06 17:00:00+00:00,9.945,9.99,9.755,9.82,32323.0,,,,,,,,,10.004632611447867,9.61995532240819,8.852394714714869,8.540470294256417,8.308630172770627,8.12037263910396,8.111994678422791,7.582722431208165,,,,,,,,,9.718568280391521,9.43439362303057,9.108245247893743,8.28057646657869,7.710493168399339,7.471089917175921,,,,9.718568280391521,9.108245247893743,8.28057646657869,7.710493168399339,,7.582722431208165,8.633181397700191,8.642646608041611,8.620561117244964,"rgba(38, 166, 154, 1.0)",1.0406583718237583,8.601206425917786,1.1711754857132157,51.322648705637086,7.332517531767209,False,True,False,False,False,9.739724983780484,9.439699999999998,,0.0,0.0,0.0,0.0,0,0.8984045755568935,0.7778446718844066,False,False,False,False,0.2440325082776599,0.24574061550334741,False,False,False,False,802990.0,452061.5917817011,False,False,False,False,17850.258705021613,False,False,False,False
2024-08-07 17:00:00+00:00,9.845,9.855,9.45,9.58,16358.0,,,,,,,,,9.966251628953914,9.620118351149252,8.860438821362473,8.550172485078004,8.319338853429251,8.131780622926666,8.123423341608476,7.595663932852809,,,,,,,,,9.71616597443292,9.437158094316908,9.11418721039897,8.291409807361255,7.723064246059287,7.4842898804436135,,,,9.71616597443292,9.11418721039897,8.291409807361255,7.723064246059287,,7.595663932852809,8.638104517883843,8.645898504670106,8.627712535502159,"rgba(38, 166, 154, 0.5)",0.9812891732009836,8.60655521139028,0.9920060418422078,49.029192327331515,5.13502078140381,False,True,False,True,False,7.811386997347871,9.4576,,0.0,0.0,0.0,0.0,0,0.8899657074698077,0.7842552557029966,False,False,False,False,0.21493295731154144,0.23033678640744443,False,False,False,False,786632.0,457248.7298936127,False,False,False,False,17827.122911145307,False,False,False,False
2024-08-08 17:00:00+00:00,9.68,9.815,9.415,9.445,54098.0,,,,,,,,,9.863361510402823,9.61638265611006,8.883572841241529,8.5790561457267,8.351719028053878,8.166600384261086,8.158319887337148,7.635886246037017,,,,,,,,,9.703394103117168,9.442613225229396,9.130357695759846,8.324216182390948,7.762004339123624,7.525427748892466,,,,9.703394103117168,9.130357695759846,8.324216182390948,7.762004339123624,,7.635886246037017,8.653065142405977,8.65686233739628,8.648002215752243,"rgba(38, 166, 154, 0.5)",0.9156509868556679,8.622815904101186,0.8979230161943934,46.794656544944395,2.9411196009754974,False,True,False,True,False,6.743692974251136,9.4696,,0.0,0.0,0.0,0.0,0,0.8909763313609468,0.7872781065088755,False,False,False,False,0.21000965247043094,0.2201732194389377,False,False,False,False,732534.0,461516.7185774326,False,False,False,False,18389.462090817473,False,False,False,False
2024-08-09 17:00:00+00:00,9.03,9.195,8.955,9.035,63484.0,,,,,,,,,9.680261019831319,9.579631454007586,8.890241211501383,8.59475402945727,8.372844197149991,8.191524025535497,8.183385281127958,7.669370045655344,,,,,,,,,9.647740520041857,9.423497953234634,9.127543135413541,8.345964382538376,7.79357835397378,7.560371780755592,,,,9.647740520041857,9.127543135413541,8.345964382538376,7.79357835397378,,7.669370045655344,8.647193385016008,8.645251408033293,8.64978268765963,#000000,0.8466660903027222,8.61895697713179,0.49138973159945026,43.330417732437255,-0.3965477072685317,False,True,False,True,False,3.6030389115062427,9.4714,,0.0,0.0,0.0,0.0,0,0.8898193036579992,0.7982958718965768,False,False,False,False,0.14009628311517391,0.1801347512770558,False,False,False,False,669050.0,464734.2888320461,False,False,False,False,19088.602213440456,False,False,False,False
2024-08-12 17:00:00+00:00,8.93,9.02,8.915,8.98,33223.0,,,,,,,,,9.604609218340274,9.559258628115295,8.891806080193316,8.601062572902615,8.382026164529483,8.202729282835627,8.194668028197958,7.685181126530939,,,,,,,,8.971666666666666,9.618388718935167,9.411936565027972,9.12427084728727,8.355474398886791,7.808368245214748,7.576974044789721,,,,9.618388718935167,9.12427084728727,8.355474398886791,7.808368245214748,,7.685181126530939,8.665894705896923,8.640167637705687,8.695297069544049,#000000,0.7798792930394681,8.638934229783464,0.4373314861166286,40.769942709728134,-2.870890847390122,False,True,False,True,False,3.191813549747728,9.476799999999999,,0.0,0.0,0.0,0.0,0,0.8877430760164996,0.8067177371832643,False,False,False,False,0.1263601180076661,0.15324743464236096,False,False,False,False,635827.0,467386.8890051927,False,False,False,False,19307.74016361967,False,False,False,False
2024-08-13 17:00:00+00:00,9.055,9.12,9.04,9.055,14900.0,,,,,,,,,9.580257075886378,9.55203927139198,8.89334308037481,8.604568829357877,8.38673627956453,8.208290823697661,8.200261751869208,7.69268967672089,,,,,,,,9.002628992373708,9.607946813460643,9.408076015198473,9.123780200539848,8.360323265667775,7.815441220511807,7.584818514461361,,,,9.607946813460643,9.123780200539848,8.360323265667775,7.815441220511807,,7.69268967672089,8.668080120738463,8.639773348607918,8.700430717459088,"rgba(38, 166, 154, 0.5)",0.7114774945318048,8.641322142662748,0.5814349160959431,39.722677786734536,-4.0126715309436065,False,True,False,True,False,3.710777191788221,9.4831,6.7166999999999994,0.0,0.0,0.0,0.0,0,0.8892820286009141,0.8074598260356772,False,False,False,False,0.14073641513113264,0.14699192488674678,False,False,False,False,650727.0,470229.37134619744,False,False,False,False,19239.403106819365,False,False,False,False
2024-08-14 17:00:00+00:00,9.035,9.08,8.985,9.05,13438.0,,,,,,,,,9.558808182287649,9.545269967519042,8.894451976349671,8.607464051414302,8.390725328200574,8.213054647037552,8.205055116714954,7.699230059758694,,,,,,,,9.010422805564128,9.59830131383685,9.404331010827642,9.123067421056792,8.36443809079494,7.821585136484947,7.5916659626054095,,,,9.59830131383685,9.123067421056792,8.36443809079494,7.821585136484947,,7.699230059758694,8.668524738030209,8.639257416160305,8.70197310588153,"rgba(38, 166, 154, 0.5)",0.6358154868618429,8.642028932665404,0.641650094665349,38.99563582662787,-4.978085409090809,False,True,False,True,False,3.6720989809166262,9.4822,6.739825000000001,0.0,0.0,0.0,0.0,0,0.8881180811808119,0.8084132841328412,False,False,False,False,0.13465970979830202,0.14082581734252442,False,False,False,False,637289.0,472819.4431082719,False,False,False,False,19149.45887260511,False,False,False,False
2024-08-15 17:00:00+00:00,9.325,9.375,9.27,9.295,26474.0,,,,,,,,,9.541051974156366,9.539401117258988,8.900669724107074,8.616625486289443,8.401720088701873,8.225356201896425,8.217403976532282,7.714539192574919,,,,,,,,9.101514454478332,9.589101612944528,9.402550735219133,9.12614370037865,8.375649407971752,7.8362055654010145,7.6074978018774315,,,,9.589101612944528,9.12614370037865,8.375649407971752,7.8362055654010145,,7.714539192574919,8.67969540265255,8.644595970189672,8.719809039752977,"rgba(38, 166, 154, 1.0)",0.6069300017523075,8.653257469198447,1.057358392151872,40.85480684163663,-4.978085409090809,False,True,False,True,False,5.382587094962098,9.4881,6.764824999999999,0.0,0.0,0.0,0.0,0,0.8875730994152048,0.805847953216374,False,False,False,False,0.1719310832998987,0.15637845032121156,False,False,False,False,663763.0,475779.8083313995,False,False,False,False,19263.01764977402,False,False,False,False
2024-08-16 17:00:00+00:00,9.56,9.56,9.345,9.345,24912.0,,,,,,,,,9.53312507887619,9.536546686483135,8.907777832152751,8.626278626336248,8.412975405635121,8.237759182454964,8.229847734620082,7.729596298332157,,,,,,,,9.171025569514905,9.584017734462373,9.402805907203614,9.130497581079847,8.387096191779746,7.850648334379395,7.62301839938051,,,,9.584017734462373,9.130497581079847,8.387096191779746,7.850648334379395,,7.729596298332157,8.690867770846069,8.65173835561133,8.735587102542913,"rgba(38, 166, 154, 1.0)",0.5860300318227959,8.664495591846443,1.1612108103690655,42.559770979333784,-4.978085409090809,False,True,False,True,True,5.7285208349121035,9.4971,6.7898249999999996,0.0,0.0,0.0,0.0,0,0.8911544667742409,0.7982983717177641,False,False,False,False,0.18878763536261217,0.17258304284191187,False,False,False,False,688675.0,479080.5089774243,False,False,False,False,19350.59877148295,False,False,False,False
2024-08-19 17:00:00+00:00,9.415,9.505,9.41,9.44,14588.0,,,,,,,,,9.53019455596767,9.535406250297415,8.912130093248303,8.632069497120622,8.419676983378626,8.245115054563842,8.237226784015665,7.738470792296063,,,,,,,,9.203126501221886,9.581771523493412,9.403317704242069,9.133291554853203,8.393907016544404,7.859170153320328,7.632158908839971,,,,9.581771523493412,9.133291554853203,8.393907016544404,7.859170153320328,,7.738470792296063,8.697135558226899,8.656286251361026,8.743820480359323,"rgba(38, 166, 154, 1.0)",0.5768674571017957,8.670825029219513,1.3333651626750647,44.616814462821196,-4.978085409090809,False,True,False,True,True,6.389508112018291,9.508099999999999,6.815475,0.0,0.0,0.0,0.0,0,0.8949142605891839,0.7965704235673456,False,False,False,False,0.18943802695560702,0.18101053489875946,False,False,False,False,703263.0,482556.206512658,False,False,False,False,19276.760030839803,False,False,False,False
2024-08-20 17:00:00+00:00,9.39,9.53,9.33,9.445,18920.0,,,,,,,,,9.525950887022795,9.53368656520056,8.917500903034377,8.639309772822813,8.428102590092859,8.254393582886085,8.24653582706928,7.749734629853177,,,,,,,,9.23308141294823,9.578610450558333,9.403742342732924,9.136657669052928,8.402474464360873,7.869974111670651,7.6437711667356645,,,,9.578610450558333,9.136657669052928,8.402474464360873,7.869974111670651,,7.749734629853177,8.704235091736106,8.661901844747744,8.752615945437086,"rgba(38, 166, 154, 1.0)",0.5683677990130898,8.678052425347886,1.3493860418972314,46.03973311661369,-9.270413011350435,False,True,False,True,True,6.424650154068338,9.5176,6.839375,0.0,0.0,0.0,0.0,0,0.8973907944884199,0.7946350043975371,False,False,False,False,0.18586281731991938,0.18343667610933942,False,False,False,False,722183.0,486271.35059773305,False,False,False,False,19271.228867570968,False,False,False,False
2024-08-21 17:00:00+00:00,9.555,9.595,9.435,9.45,12721.0,,,,,,,,,9.52500169283314,9.533227161998655,8.921450504737889,8.644456391652184,8.434013091751304,8.26085538132909,8.2530171397818,7.757483480942514,,,,,,,,9.253880180848034,9.577393195720196,9.404542491988705,9.139313309816194,8.408476993819033,7.877422991370676,7.651746549482456,,,,9.577393195720196,9.139313309816194,8.408476993819033,7.877422991370676,,7.757483480942514,8.709485370538125,8.666188105628322,8.75896795900647,"rgba(38, 166, 154, 1.0)",0.5582816864643426,8.798472241904475,1.1670233394573957,47.04597585595074,-8.04414584123883,False,True,False,True,True,6.460472291270335,9.5239,6.8629750000000005,0.0,0.0,0.0,0.0,0,0.8976689634950888,0.7943116845037382,False,False,False,False,0.19692907010773128,0.19018287310853535,False,False,False,False,734904.0,490126.1203559077,False,False,False,False,19169.674931639634,False,False,False,False
2024-08-22 17:00:00+00:00,9.18,9.235,9.025,9.05,23179.0,,,,,,,,,9.50376877695612,9.524490740456608,8.923695566390712,8.649440402901604,8.440712236374011,8.268786372075429,8.260995739506745,7.7682942897672795,,,,,,,,9.234744289983823,9.565375962544824,9.39971926506126,9.13883171933107,8.41537464984045,7.887587643252088,7.663062737082893,,,,9.565375962544824,9.13883171933107,8.41537464984045,7.887587643252088,,7.7682942897672795,8.709658692768327,8.667523015553563,8.757813752442345,#000000,0.5530596712833337,8.78267285719233,0.48336039796096264,43.90046623229344,-8.04414584123883,False,True,False,True,False,3.1288275960522824,9.5171,6.8852,0.0,0.0,0.0,0.0,0,0.8906476909671802,0.8010455997676444,False,False,False,False,0.14714413040454494,0.16866350175654016,False,False,False,False,711725.0,493561.76190077735,False,False,False,False,19231.835010218863,False,False,False,False
