date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_92,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_244,aVWAP_valley_225,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_70,aVWAP_valley_46,aVWAP_valley_45,aVWAP_OB_bull_373,aVWAP_OB_bull_327,aVWAP_OB_bull_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-07 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.0947710375038228,8.115153152594743,0.7897649891427752,79.73480659727335,20.255838100855414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000013,0.8490566037735849,False,False,False,False,0.3428280657128769,0.33881143548315296,False,False,False,False,-744.0,-1295.3395742441949,False,False,False,False,62.84753410791228,False,False,False,False
2024-10-08 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09354711680786627,8.115153152594743,0.8000978539935328,81.44068331027421,21.973830343986094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0071599045346074,0.8329355608591885,False,False,False,False,0.3428280657128769,0.34081975059801495,False,False,False,False,-744.0,-1286.791673868316,False,False,False,False,61.8731537341462,False,False,False,False
2024-10-09 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09278474556202969,8.115153152594743,0.806671904437336,82.57793445227479,23.38378442972123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026829268292684,0.8292682926829269,False,False,False,False,0.3428280657128769,0.34182390815544594,False,False,False,False,-744.0,-1278.37629907966,False,False,False,False,60.913880032841604,False,False,False,False
2024-10-10 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09175481429302541,8.115153152594743,0.8157266513147475,83.33610188027518,24.608430999813848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0295566502463065,0.8275862068965517,False,False,False,False,0.3428280657128769,0.3423259869341614,False,False,False,False,-744.0,-1270.0913952179599,False,False,False,False,59.96947879202235,False,False,False,False
2024-10-11 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09044818336415368,8.115153152594743,0.8275107870759002,83.84154683227544,25.710984942771546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.032178217821783,0.819306930693069,False,False,False,False,0.3428280657128769,0.34257702632351916,False,False,False,False,-744.0,-1261.9349394781466,False,False,False,False,59.03971943090572,False,False,False,False
2024-10-14 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.08885264651542206,8.115153152594743,0.8423704902505641,84.17851013360894,26.72162414376463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0323383084577125,0.8233830845771141,False,False,False,False,0.3428280657128769,0.34270254601819805,False,False,False,False,-744.0,-1253.90494041647,False,False,False,False,58.124374943604856,False,False,False,False
2024-10-15 17:00:00+00:00,8.19,8.19,8.165,8.165,100.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08779649893490643,8.164132739782037,0.009878072912739256,75.12207238126314,32.75517413096614,True,False,True,False,False,16.61819019685666,0.0,0.0,0.0,0.0,0,1.019851116625311,0.8337468982630272,False,False,False,False,0.3194181658790404,0.33106035594861927,False,False,False,False,-844.0,-1247.5498250611759,False,False,False,False,58.77360944060323,False,False,False,False
2024-10-16 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08640638323101435,8.164132739782037,0.010036992471303317,69.0844472130326,27.12876549588009,True,False,True,False,False,16.61819019685666,0.0,0.0,0.0,0.0,0,1.032911392405064,0.8430379746835444,False,False,False,False,0.29634215335434605,0.3137012546514827,False,False,False,False,-844.0,-1241.2932386261189,False,False,False,False,57.86239068958613,False,False,False,False
2024-10-17 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08480252630948197,8.164132739782037,0.01022682054066672,65.05936376754556,23.447596244840327,False,False,True,False,False,16.61819019685666,0.0,0.0,0.0,0.0,0,1.0337662337662343,0.8623376623376623,False,False,False,False,0.29634215335434605,0.3050217040029144,False,False,False,False,-844.0,-1235.1336535311402,False,False,False,False,56.96529936106541,False,False,False,False
2024-10-18 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08297253425949708,8.164132739782037,0.010452377111320703,62.375974803887544,20.917121962902584,False,True,True,False,False,16.61819019685666,0.0,0.0,0.0,0.0,0,1.0312500000000007,0.8619791666666666,False,False,False,False,0.29634215335434605,0.3006819286786302,False,False,False,False,-844.0,-1229.0695658794946,False,False,False,False,56.082116425234936,False,False,False,False
2024-10-21 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08090106292246117,8.164132739782037,0.010720010178277352,60.587048828115535,19.063308094648136,False,True,True,False,False,16.61819019685665,0.0,0.0,0.0,0.0,0,1.0312500000000007,0.859375,False,False,False,False,0.29634215335434605,0.2985120410164881,False,False,False,False,-844.0,-1223.0994950906652,False,False,False,False,55.21262624809951,False,False,False,False
2024-10-22 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08003901075878773,8.164132739782037,0.010835468976195722,59.39443151093419,17.60937388733487,False,True,True,False,False,16.61819019685665,0.0,0.0,0.0,0.0,0,1.0397877984084885,0.8567639257294429,False,False,False,False,0.29634215335434605,0.29742709718541704,False,False,False,False,-844.0,-1217.2219835388719,False,False,False,False,54.35661653882665,False,False,False,False
2024-10-23 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.07861853390820785,8.164132739782037,0.011031243840985661,58.599353299479965,16.397962992285613,False,True,True,False,False,16.61819019685665,0.0,0.0,0.0,0.0,0,1.0348525469168908,0.863270777479893,False,False,False,False,0.29634215335434605,0.2968846252698816,False,False,False,False,-844.0,-1211.435596197184,False,False,False,False,53.51387829791461,False,False,False,False
2024-10-24 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.07769175637743822,8.164132739782037,0.011162834493648976,58.06930115851048,15.342518760200022,False,True,True,False,False,16.61819019685665,0.0,0.0,0.0,0.0,0,1.035040431266847,0.8571428571428575,False,False,False,False,0.29634215335434605,0.2966133893121138,False,False,False,False,-844.0,-1205.73892028715,False,False,False,False,52.68420576616399,False,False,False,False
2024-10-25 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,,,,,,,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.07670247890565553,8.164132739782037,0.07649374963721556,59.781187843035106,15.342518760200022,False,True,True,False,False,17.169709309631795,0.0,0.0,0.0,0.0,0,1.0295698924731185,0.8575268817204305,False,False,False,False,0.3055345366889618,0.3010739630005378,False,False,False,False,-844.0,-1200.1305649338608,False,False,False,False,51.86739637444052,False,False,False,False
2024-10-28 17:00:00+00:00,8.17,8.17,8.14,8.14,99.0,,,,,,,,,,,,,,,,,,,,,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.161725293132328,8.154521963824289,7.968604609612293,7.927496720153398,7.914544936977017,,,,,,,,,,,,,,,,8.15,8.141732456140351,8.13641406636949,8.004248966087676,8.00096330648442,7.93971040264194,7.927508859593167,7.927508859593167,,,8.004248966087676,8.098423321083503,#000000,0.07526080778992145,8.158109663015283,-0.24062541377223648,50.533530813417144,7.71099985571383,False,True,False,False,False,12.130324529524309,0.0,0.0,0.0,0.0,0,1.0132978723404262,0.8643617021276598,False,False,False,False,0.2781007195130246,0.2895873412567812,False,False,False,False,-943.0,-1196.1440445472895,False,False,False,False,52.598134415146866,False,False,False,False
2024-10-29 17:00:00+00:00,8.14,8.17,8.14,8.17,77.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.07410565868171617,8.159556258070198,0.14093042441816017,52.45151494457658,7.71099985571383,False,True,False,False,False,15.452530375196805,0.0,0.0,0.0,0.0,0,1.0131578947368427,0.8657894736842108,False,False,False,False,0.2781007195130246,0.2838440303849029,False,False,False,False,-866.0,-1191.0255322287267,False,False,False,False,52.97645791258645,False,False,False,False
2024-10-30 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.07395073841223034,8.159556258070198,0.14122566121766186,53.7301710320162,7.71099985571383,False,True,True,False,True,15.452530375196805,0.0,0.0,0.0,0.0,0,1.0292553191489364,0.8696808510638299,False,False,False,False,0.3055345366889618,0.29468928353693236,False,False,False,False,-866.0,-1185.9863766902968,False,False,False,False,52.155117479833166,False,False,False,False
2024-10-31 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.0737072979138987,8.159556258070198,0.1416921013981743,54.58260842364262,7.71099985571383,False,True,True,False,True,15.452530375196805,0.0,0.0,0.0,0.0,0,1.0295698924731185,0.8709677419354844,False,False,False,False,0.3055345366889618,0.3001119101129471,False,False,False,False,-866.0,-1181.025347594323,False,False,False,False,51.34651100727761,False,False,False,False
2024-11-01 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.07337445611936967,8.159556258070198,0.1423348462414646,55.15090001806023,7.71099985571383,False,True,True,False,True,15.452530375196805,0.0,0.0,0.0,0.0,0,1.0268817204301075,0.8709677419354844,False,False,False,False,0.3055345366889618,0.30282322340095447,False,False,False,False,-866.0,-1176.1412336781318,False,False,False,False,50.55044106918029,False,False,False,False
2024-11-04 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.07295098934798203,8.159556258070198,0.1431610732513043,55.529761081005304,7.71099985571383,False,True,True,False,True,15.452530375196805,0.0,0.0,0.0,0.0,0,1.0298102981029809,0.8699186991869924,False,False,False,False,0.3055345366889618,0.30417888004495813,False,False,False,False,-866.0,-1171.3328424583158,False,False,False,False,49.76671330066586,False,False,False,False
2024-11-05 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,,,,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.161243961352657,8.155233277121978,7.971201973916109,7.929289505307433,7.916037241742337,,,,,,,,,,,,,,,8.16,8.154375,8.143785888077858,8.138835555555556,8.007169060952846,8.003897141031786,7.941844025157232,7.929396639600689,7.929396639600689,,,8.007169060952846,8.11090890874703,#000000,0.07243530819894715,8.159556258070198,0.14418026497681657,55.78233512296869,7.71099985571383,False,True,True,False,True,15.452530375196805,0.0,0.0,0.0,0.0,0,1.030054644808743,0.8743169398907111,False,False,False,False,0.3055345366889618,0.30485670836696,False,False,False,False,-866.0,-1166.598999939582,False,False,False,False,48.99513635026794,False,False,False,False
2024-11-06 17:00:00+00:00,8.17,8.27,8.17,8.27,55.0,,,,,,,,,,,,,,,,,,,,8.236666666666666,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.162145061728394,7.973750509105721,7.930973176642435,7.917423611111113,,,,,,,,,,,,,,,8.191944444444443,8.173968253968255,8.150689189189189,8.145519668737059,8.010201826045172,8.006924410814221,7.943869664792838,7.931168483958901,7.931168483958901,,,8.010201826045172,8.136672202297255,"rgba(38, 166, 154, 1.0)",0.07415694338532916,8.178139591642154,1.2387297016885814,66.25004826927892,10.160203859261458,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0339425587467366,0.8276762402088782,False,False,False,False,0.34282807911186824,0.32384239373941415,False,False,False,False,-811.0,-1161.0858371498211,False,False,False,False,49.088235011504096,False,True,False,False
2024-11-07 17:00:00+00:00,8.27,8.27,8.27,8.27,0.0,,,,,,,,,,,,,,,,,,,,8.236666666666666,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.173776435045315,8.162145061728394,7.973750509105721,7.930973176642435,7.917423611111113,,,,,,,,,,,,,,,8.191944444444443,8.173968253968255,8.150689189189189,8.145519668737059,8.010201826045172,8.006924410814221,7.943869664792838,7.931168483958901,7.931168483958901,,,8.010201826045172,8.136672202297255,"rgba(38, 166, 154, 1.0)",0.07584200029674683,8.178139591642154,1.211207615812133,73.22852370015241,16.37168220005661,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0894736842105264,0.8289473684210535,False,False,False,False,0.3428280976625009,0.3333352457009575,False,False,False,False,-811.0,-1155.6581497521495,False,False,False,False,48.32717710434899,False,True,False,False
2024-11-08 17:00:00+00:00,8.27,8.27,8.19,8.19,500.0,,,,,,,,,,,,,,,,,,8.216666666666667,8.216666666666667,8.218648648648648,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.199582831929401,8.185891405342623,7.993249317707499,7.944524713025331,7.928741427130611,,,,,,,,,,,,,,,8.211503164556962,8.203173734610122,8.177293010752688,8.172779054916985,8.032345202345205,8.029100585042647,7.959907113462668,7.945389353788935,7.945389353788935,,,8.032345202345205,8.18299482294216,#000000,0.07549196007548639,8.204103808440824,-0.18682530466451355,65.75796041104795,23.57846271770049,False,False,True,False,False,13.150287599673366,0.0,0.0,0.0,0.0,0,1.0459183673469388,0.8392857142857154,False,False,False,False,0.2813205689906433,0.3073279073458004,False,False,False,False,-1311.0,-1158.0665505311858,False,False,False,False,55.32985652908776,False,False,False,False
2024-11-11 17:00:00+00:00,8.19,8.19,8.17,8.17,218.0,,,,,,,,,,,,,,,,,,8.204521819870008,8.204521819870008,8.206808969383355,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.184419228892141,7.99945142443514,7.949228397930416,7.932763432058343,,,,,,,,,,,,,,,8.202568627450981,8.197084650509307,8.177199359853681,8.173335521996059,8.038792349726778,8.035603395997576,7.965324238602927,7.950305349713989,7.950305349713989,,,8.038792349726778,8.178653019144445,#000000,0.07496467636630968,8.196415086229049,-0.3523671082093836,58.99896197487963,17.799286949079217,False,True,True,False,False,10.502560833795854,0.0,0.0,0.0,0.0,0,1.0303030303030305,0.8787878787878796,False,False,False,False,0.2072007410364844,0.2572643241911424,False,False,False,False,-1529.0,-1163.8174567245007,False,False,False,False,57.85187425731896,False,False,False,False
2024-11-12 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,8.204521819870008,8.204521819870008,8.206808969383355,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.184419228892141,7.99945142443514,7.949228397930416,7.932763432058343,,,,,,,,,,,,,,,8.202568627450981,8.197084650509307,8.177199359853681,8.173335521996059,8.038792349726778,8.035603395997576,7.965324238602927,7.950305349713989,7.950305349713989,,,8.038792349726778,8.178653019144445,#000000,0.07485523566397477,8.196415086229049,-0.35288227997339044,54.49296301743409,14.01896139564036,False,True,True,False,False,10.502560833795876,0.0,0.0,0.0,0.0,0,1.0306122448979596,0.8877551020408169,False,False,False,False,0.19266642543062956,0.224965374810886,False,False,False,False,-1529.0,-1169.4792015814853,False,False,False,False,56.95494597425975,False,False,False,False
2024-11-13 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,8.204521819870008,8.204521819870008,8.206808969383355,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.184419228892141,7.99945142443514,7.949228397930416,7.932763432058343,,,,,,,,,,,,,,,8.202568627450981,8.197084650509307,8.177199359853681,8.173335521996059,8.038792349726778,8.035603395997576,7.965324238602927,7.950305349713989,7.950305349713989,,,8.038792349726778,8.178653019144445,#000000,0.0746983724511437,8.196415086229049,-0.3536233168443609,51.4889637124704,11.398753064609068,False,True,False,False,False,10.502560833795876,0.0,0.0,0.0,0.0,0,1.0320855614973266,0.9304812834224604,False,False,False,False,0.19266642543062956,0.2088159001207578,False,False,False,False,-1529.0,-1175.0531674484391,False,False,False,False,56.07192355605417,False,False,False,False
2024-11-14 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,,,,,8.204521819870008,8.204521819870008,8.206808969383355,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.194820463933903,8.184419228892141,7.99945142443514,7.949228397930416,7.932763432058343,,,,,,,,,,,,,,,8.202568627450981,8.197084650509307,8.177199359853681,8.173335521996059,8.038792349726778,8.035603395997576,7.965324238602927,7.950305349713989,7.950305349713989,,,8.038792349726778,8.178653019144445,#000000,0.07449378715253578,8.196415086229049,-0.35459448685244743,49.486297509161275,9.445588130862035,False,True,False,False,False,10.502560833795876,0.0,0.0,0.0,0.0,0,0.991913746630728,0.9299191374663078,False,False,False,False,0.19266642543062956,0.20074116277569368,False,False,False,False,-1529.0,-1180.5407152399362,False,False,False,False,55.202591407898296,False,False,False,False
