date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_924,aVWAP_peak_910,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_937,aVWAP_valley_914,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_910,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-20 00:00:00+00:00,501.5050447054,503.3801875662,494.4349907558,498.6923304142,1740735,,,,,,,,,,,,,,,,,,,,,,,,,,460.67112048743644,474.7189743798398,486.8731492153434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.4512219199673,451.19883031310707,486.66603257885964,485.89174482689106,,,,,,,,473.49586767449216,"rgba(38, 166, 154, 0.5)",48.60260882001437,473.49586767449216,0.5762895801464419,67.723737148093,12.754423211750776,True,False,True,False,True,3.8629575447104116,0.0,0.0,0.0,0.0,0,0.9782674258212399,0.922932308373911,False,False,False,False,0.33848983945217465,0.31505117115186543,False,False,False,False,-14234530,-25905159.7631066,False,False,False,False,2735775.203118484,False,False,False,False
2022-07-21 00:00:00+00:00,506.5373158522,506.8051934037,499.0137834761,501.3519718188,1716080,,,,,,,,,,,,,,,,,,,,,,,,,,461.5363402444482,474.95883690728283,486.9695292138428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.5480975063021,451.95526717163443,486.7708311195036,485.98437240038203,,,,,,,,473.96046779477086,"rgba(38, 166, 154, 0.5)",48.0705673892201,473.96046779477086,0.6776880288027248,69.10678124969836,14.247777430532992,True,False,True,False,True,4.8588071321256905,0.0,0.0,0.0,0.0,0,0.9906467427610589,0.9049468143226672,False,False,False,False,0.34282825369848513,0.3289397124251753,False,False,False,False,-12518450,-25380190.752788696,False,False,False,False,2695787.155937367,False,False,False,False
2022-07-22 00:00:00+00:00,506.7860592929,513.8561132425,503.2940840675,507.7331977787,1800760,,,,,,,,,,,,,,,,,,,,,,,,,,462.48697011056015,475.23912856184313,487.0920182081988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.7494953751706,452.78316370202947,486.9036256901565,486.10103855137703,,,,,,,,474.479348599905,"rgba(38, 166, 154, 0.5)",47.5350597366298,474.479348599905,0.679639635923292,70.06436289295591,15.337137179868705,True,False,True,False,True,4.908298114644307,0.0,0.0,0.0,0.0,0,0.9949194242681575,0.8992900092290363,False,False,False,False,0.34282825373575604,0.33588398308046563,False,False,False,False,-10717690,-24805190.72326757,False,False,False,False,2660688.0517829605,False,False,False,False
2022-07-25 00:00:00+00:00,506.231170079,509.2447925338,503.2271146796,508.412458713,1452731,,,,,,,,,,,,,,,,,,,,,,,,,,463.19763564928036,475.44994017988734,487.18163174129927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.62239574655155,453.4128813391673,487.0007821426422,486.18682594218507,,,,,,,,474.86458467728755,"rgba(38, 166, 154, 0.5)",46.9792210868308,474.86458467728755,0.6676693371254105,70.48155554915533,15.942388180413758,True,False,True,False,True,4.7801605681284585,0.0,0.0,0.0,0.0,0,1.005546401501897,0.900383418529696,False,False,False,False,0.3270121886255814,0.33144808585302354,False,False,False,False,-12170421,-24309709.557649236,False,False,False,False,2613317.187007158,False,False,False,False
2022-07-26 00:00:00+00:00,489.7662677147,497.1855191868,486.733511149,492.7033537262,3334847,,,,,,,,,,,,,,,,,,,,,,,,,,464.2053528517693,475.69250486647576,487.22465852035725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.6703569132138,454.4086542672158,487.04900257433167,486.23566197559995,,,,,,,,475.35517028128055,#000000,46.14185754379114,475.35517028128055,0.312321570923809,65.26108290010633,19.97860560134137,True,False,True,False,False,1.0859974955311813,0.0,0.0,0.0,0.0,0,0.9972321768228511,0.890312274299277,False,False,False,False,0.23352630929768053,0.282487197575352,False,False,False,False,-15505268,-23964437.339702208,False,False,False,False,2641612.473791191,False,False,False,False
2022-07-27 00:00:00+00:00,499.6968712325,502.5758852177,489.0391715034,490.8856131979,2060140,,,,,,,,,,,,,,,,,,,,,,,,,,464.92011603799835,475.8939349794057,487.2891246416526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.4513645688912,455.0920670761062,487.11935585923305,486.30031120266756,,,,,,,,475.72375348085063,"rgba(38, 166, 154, 0.5)",44.71855871120569,475.72375348085063,0.536088783774735,63.78439547282544,18.6177910321978,True,False,True,False,False,3.1340208796406444,0.0,0.0,0.0,0.0,0,0.9917241030236977,0.8896142238151015,False,False,False,False,0.2582696510477693,0.27037842431156067,False,False,False,False,-13445128,-23551915.404811926,False,False,False,False,2618809.6316817324,False,False,False,False
2022-07-28 00:00:00+00:00,513.8274120763,516.7023463077,498.5902606495,498.5902606495,2083253,,,,,,,,,,,,,,,,,,,,,,,,,,465.8829231100931,476.2125685575534,487.43607873479107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.586555046796,455.96199558961024,487.2780465363747,486.440262147158,,,,,,,,476.25691853176806,"rgba(38, 166, 154, 0.5)",43.571401003796176,476.25691853176806,0.8622741678941787,65.05021491111529,18.6177910321978,True,False,True,False,False,5.913469436599556,0.0,0.0,0.0,0.0,0,1.0053478281623924,0.8697148522657714,False,False,False,False,0.336528849242089,0.3034536367768248,False,False,False,False,-11361875,-23073874.604623225,False,False,False,False,2597807.410831468,False,False,False,False
2022-07-29 00:00:00+00:00,518.733966498,519.5197818546,509.7258392394,509.8216703804,2131516,,,,,,,,,,,,,,,,,,,,,,,,,,466.9614124722075,476.59246225625054,487.62634042394626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.8718970503105,456.924665741389,487.48298982478593,486.61995893306323,,,,,,,,476.8685323859932,"rgba(38, 166, 154, 0.5)",42.83887204438164,476.8685323859932,0.9772767608968234,66.56152267511848,18.6177910321978,True,False,True,False,True,6.847389167931535,0.0,0.0,0.0,0.0,0,1.0353550265838773,0.8606951231598069,False,False,False,False,0.34282825377148923,0.32314094527415704,False,False,False,False,-9230359,-22530991.63973604,False,False,False,False,2579521.4731518026,False,False,False,False
2022-08-01 00:00:00+00:00,524.0142623698,529.6682996917,518.6860509274,518.8489638672,2256005,,,,,,,,,,,,,,,,,,,,,,,,,524.1228709963,468.2345107413263,477.0680666905587,487.88189772829276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.40675055859896,458.0461683884372,487.7576905645026,486.85977051723495,,,,,,,,483.42221577315644,"rgba(38, 166, 154, 0.5)",42.23771998520304,483.42221577315644,0.9610378261625866,68.2598481742549,18.6177910321978,True,False,True,False,True,7.844296143771793,0.0,0.0,0.0,0.0,0,1.124900295580756,0.82937232282846,False,False,False,False,0.34282825382087195,0.33298459954751447,False,False,False,False,-6974354,-21920927.418569922,False,False,False,False,2566834.5526360455,False,False,False,False
2022-08-02 00:00:00+00:00,520.8039191446,528.067823805,518.2212698934,521.3501566486,1984204,,,,,,,,,,,,,,,,,,,,,,,,,523.2999660473619,469.2744704828728,477.4632309464713,488.09296190011247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.63031414521294,458.9766204519595,487.9843935300973,487.0583342769119,,,,,,,,483.847536472625,"rgba(38, 166, 154, 0.5)",41.33095924741764,483.847536472625,0.8941573906074776,68.35110622351456,18.6177910321978,True,False,True,False,True,7.099258010373386,0.0,0.0,0.0,0.0,0,1.1330638605842671,0.782286743051642,False,False,False,False,0.33670138641468544,0.3348429929811,False,False,False,False,-8958558,-21412599.206076983,False,False,False,False,2543986.2956699263,False,False,False,False
2022-08-03 00:00:00+00:00,524.2059246519,525.8254709356,519.5167152581,522.2797187168,1693324,,,,,,,,,,,,,,,,,,,,,,,,,523.266501450354,470.14408313949457,477.8011002860767,488.2753043421191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.6416063560568,459.75961984773215,488.18007606586053,487.22992821062127,,,,,,,,484.28727746228935,"rgba(38, 166, 154, 0.5)",40.46542274331948,484.28727746228935,0.9864878329042263,68.91902945730006,14.263138666392862,True,False,True,False,True,7.753208587130693,0.0,0.0,0.0,0.0,0,1.1567122150112046,0.7781193479090875,False,False,False,False,0.33349632253979433,0.33416965776044716,False,False,False,False,-7265234,-20857800.570544552,False,False,False,False,2510626.98995738,False,False,False,False
2022-08-04 00:00:00+00:00,520.6314230907,524.3880038199,518.1302303094,524.1963415378,2000678,,,,,,,,,,,,,,,,,,,,,,,,,522.7075631657332,471.09616809274434,478.17545479808695,488.4753014017392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.7231301454335,460.63018435522525,488.39457307144784,487.4186757427798,,,,,,,,484.7026313466488,"rgba(38, 166, 154, 0.5)",39.74129220145031,484.7026313466488,0.9040670233349888,68.06189077963163,14.263138666392862,True,False,True,False,True,6.907446531302728,0.0,0.0,0.0,0.0,0,1.1410397886717927,0.780153898341594,False,False,False,False,0.32353450163649544,0.3288520796984713,False,False,False,False,-9265912,-20403216.705033004,False,False,False,False,2490628.9903512085,False,False,False,False
2022-08-05 00:00:00+00:00,518.1302303094,519.0214599211,511.1153907846,514.8432221714,1711488,,,,,,,,,,,,,,,,,,,,,,,,,521.533200870517,471.8046931127573,478.454128869696,488.6187006708247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.49604830865024,461.29596578620493,488.54831624814506,487.5549046913144,,,,,,,,484.9132448197637,"rgba(38, 166, 154, 0.5)",38.616382402961506,484.9132448197637,0.8601785931943964,66.62489073567616,14.263138666392862,True,False,True,False,False,6.314064182293187,0.0,0.0,0.0,0.0,0,1.1163437215905436,0.7981066516164953,False,False,False,False,0.28044311113079623,0.30464759541463377,False,False,False,False,-10977400,-20033576.834247395,False,False,False,False,2460074.441709985,False,False,False,False
2022-08-08 00:00:00+00:00,519.3089533443,524.675497243,516.2171532406,521.1680774806,1345699,,,,,,,,,,,,,,,,,,,,,,,,,521.3537155868082,472.39496378867807,478.6932417735875,488.7465876315359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1476557450109,461.8455314671169,488.6852960148562,487.67591952151554,,,,,,,,485.1928639411386,"rgba(38, 166, 154, 0.5)",37.15733022894749,485.1928639411386,0.918152332068873,65.907166772662,14.263138666392862,True,False,True,False,False,6.5525196202065885,0.0,0.0,0.0,0.0,0,1.1152241887415824,0.7948530420792087,False,False,False,False,0.31376461506777525,0.3092061052412045,False,False,False,False,-9631701,-19625660.134865146,False,False,False,False,2416373.443995868,False,False,False,False
2022-08-09 00:00:00+00:00,513.4824199685,522.2797187168,511.6328789462,520.9764151985,1877305,,,,,,,,,,,,,,,,,,,,,,,,,520.5432892487285,473.1230860902902,478.9883125980976,488.8991866804877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.9224525004321,462.54027903462594,488.848686086425,487.8211913134493,,,,,,,,485.460810444067,"rgba(38, 166, 154, 0.5)",35.93815874598149,485.460810444067,0.7797174508158774,63.33174958500058,17.537374460861514,True,False,True,False,False,5.149027240295602,0.0,0.0,0.0,0.0,0,1.0959635917363997,0.8309331309099157,False,False,False,False,0.2870349383753456,0.2981205218082751,False,False,False,False,-11509006,-19307359.97271357,False,False,False,False,2395233.5050156377,False,False,False,False
2022-08-10 00:00:00+00:00,517.3156656104,526.9850277423,514.8911377419,521.7813967833,2336567,,,,,,,,,,,,,,,,,,,,,,,,,520.4184063192159,474.0763336380197,479.3876171062394,489.1141453098994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.9478933629706,463.442418504521,489.07859186012604,488.0250398428558,,,,,,,,485.936305742981,"rgba(38, 166, 154, 0.5)",35.320592067099355,485.936305742981,0.8884154548657293,62.53420934102891,16.685984482357725,True,False,True,False,False,5.946813834065587,0.0,0.0,0.0,0.0,0,1.0877432226973254,0.8301161719022955,False,False,False,False,0.31756525585781825,0.30784288883304667,False,False,False,False,-9172439,-18909912.091430686,False,False,False,False,2392932.8577601225,False,False,False,False
2022-08-11 00:00:00+00:00,510.0133326625,520.8326684869,509.6395912124,520.5930906343,2340166,,,,,,,,,,,,,,,,,,,,,,,,,519.4950061827113,474.8675876489801,479.71915704804115,489.2832128062297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.74994277351294,464.22088525686803,489.25929807597214,488.1869667039704,,,,,,,,486.2227570620357,"rgba(38, 166, 154, 0.5)",34.66706374476044,486.2227570620357,0.6862587433312677,59.53594586237891,13.784853557355454,True,False,True,False,False,4.188702368478356,0.0,0.0,0.0,0.0,0,1.0744246720322617,0.8335943274523897,False,False,False,False,0.27400797849372854,0.29092543366338763,False,False,False,False,-11512605,-18619821.617256932,False,False,False,False,2390863.5692205103,False,False,False,False
2022-08-12 00:00:00+00:00,514.8144728291,515.9548634076,511.4795491206,513.8274120763,1918238,,,,,,,,,,,,,,,,,,,,,,,,,518.9616233681458,475.5023868081054,479.9907980578784,489.42338090859215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.38840988953666,464.84856244177286,489.4089846286553,488.3212179567594,,,,,,,,486.4806705074307,"rgba(38, 166, 154, 0.5)",34.404432408426,486.4806705074307,0.8235509304530803,58.78736315196434,13.048080687981454,True,False,True,False,False,5.205707709871248,0.0,0.0,0.0,0.0,0,1.0781436768960002,0.8368446782210056,False,False,False,False,0.26258015422041553,0.27675279394190155,False,False,False,False,-9594367,-18265882.22050176,False,False,False,False,2372329.2331726477,False,False,False,False
2022-08-15 00:00:00+00:00,522.9984522747,524.1963415378,513.348256371,514.0382405866,1847952,,,,,,,,,,,,,,,,,,,,,,,,,519.0673581627514,476.18842411487304,480.29454222128334,489.58994630354937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.10297949555115,465.51154040364617,489.58670849049156,488.479544369806,,,,,,,,486.852630445244,"rgba(38, 166, 154, 1.0)",34.276872971210736,486.852630445244,1.0545250688362076,60.16002314491414,13.048080687981454,True,False,True,False,False,6.9067641470342025,0.0,0.0,0.0,0.0,0,1.0839428599040728,0.8523294881323373,False,False,False,False,0.3008914092181205,0.28882210158001104,False,False,False,False,-7746415,-17853354.094207574,False,False,False,False,2351765.4201070536,False,False,False,False
2022-08-16 00:00:00+00:00,529.9653762289,536.6256405318,526.0821067313,528.1254183208,2497958,,,,,,,,,,,,,,,,,,,,,,,,,520.3078276956265,477.30074097913956,480.8062101902273,489.8900838110038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.31280209507344,466.5535641829759,489.90667332577465,488.76254069168135,,,,,,,,487.60505537143786,"rgba(38, 166, 154, 1.0)",34.095111524868756,487.60505537143786,1.242416257432237,62.430535971229816,13.048080687981454,True,False,True,False,True,8.31850380618916,0.0,0.0,0.0,0.0,0,1.070890640795348,0.8271072238260507,False,False,False,False,0.3428282536847358,0.3158251776323734,False,False,False,False,-5248457,-17359044.40423865,False,False,False,False,2357498.462455797,False,False,False,False
2022-08-17 00:00:00+00:00,533.1278038835,536.1273185984,526.122643304,527.0712757692,1835240,,,,,,,,,,,,,,,,,,,,,,,,,521.1297203548827,478.10282459846917,481.1822335987137,490.11261652293155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.17835849170405,467.3086482936202,490.1437111629876,488.97246024335027,,,,,,,,488.14132165833246,"rgba(38, 166, 154, 1.0)",34.54408626580099,488.14132165833246,1.3022918562389239,64.51552628308694,10.072493535554997,True,False,True,False,True,8.95275139714468,0.0,0.0,0.0,0.0,0,1.0824172931429272,0.8154570429748319,False,False,False,False,0.34115675147183494,0.32849096455210414,False,False,False,False,-3413217,-16812149.211915564,False,False,False,False,2337017.7384379227,False,False,False,False
2022-08-18 00:00:00+00:00,537.5743688282,541.206369074,533.2236350246,535.7535771483,1619184,,,,,,,,,,,,,,,,,,,,,,,,537.3347909756,522.0921243810236,478.8621780169665,481.5452421897338,490.33284478649944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0080629161882,468.01649479557756,490.3781609939628,489.1797254368669,,,,,,,,494.08329161026876,"rgba(38, 166, 154, 1.0)",35.121380165237035,494.08329161026876,1.238307749106583,66.68105409323098,12.108479314958878,True,False,True,False,True,9.841951539850395,0.0,0.0,0.0,0.0,0,1.1115410964212946,0.7920883754556546,False,False,False,False,0.34282825372467324,0.33565960913838866,False,False,False,False,-1794033,-16223203.478114955,False,False,False,False,2308867.3957540826,False,True,False,False
2022-08-19 00:00:00+00:00,531.4124264588,535.9452394304,530.1043313834,535.36066947,1616955,,,,,,,,,,,,,,,,,,,,,,,,534.9127311252724,522.674119642797,479.54002768735137,481.8720038943418,490.5282583475839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.72878482527364,468.66078564622586,490.5860440610423,489.36428236545765,,,,,,,,494.207448621705,"rgba(38, 166, 154, 1.0)",35.55532715093912,494.207448621705,1.0463967235951126,65.71661710126106,12.108479314958878,True,False,True,False,True,8.256940980102122,0.0,0.0,0.0,0.0,0,1.0906276566361714,0.7998322030430578,False,False,False,False,0.3141515190213926,0.32490556407989063,False,False,False,False,-3410988,-15720763.655443782,False,False,False,False,2281733.576312746,False,False,False,False
2022-08-22 00:00:00+00:00,522.7301250797,529.9462100007,521.5945260583,529.9462100007,1860941,,,,,,,,,,,,,,,,,,,,,,,,531.2048625861171,522.8002026374369,480.18840527445786,482.1862715402982,490.709904013238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.3845229018874,469.29863776092384,490.7790955207865,489.5370209514735,,,,,,,,494.12099146517994,"rgba(38, 166, 154, 0.5)",35.58845743648087,494.12099146517994,0.8038879927735642,62.17761860004394,12.108479314958878,True,False,True,False,False,6.079122400243296,0.0,0.0,0.0,0.0,1,1.0738663143992542,0.8225201800549681,False,False,False,False,0.2656345629950211,0.2952700635374559,False,False,False,False,-5271929,-15311005.433661673,False,False,False,False,2265231.9066534224,False,False,False,False
2022-08-23 00:00:00+00:00,519.4718662841,523.2476132414,514.4982300636,522.9888691605,1358979,,,,,,,,,,,,,,,,,,,,,,,,528.6510552196535,522.6423946836767,480.59135960113764,482.3826175388939,490.81939593479876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.77142150956297,469.70853743638594,490.89534603776747,489.6419162602024,,,,,,,,494.0115604691199,"rgba(38, 166, 154, 0.5)",35.88402706694721,494.0115604691199,0.7095164031472814,58.84059252330252,13.934307648992565,False,False,True,False,False,5.27502924597086,0.0,0.0,0.0,0.0,0,1.0846569109158397,0.8119246811917239,False,False,False,False,0.22061511810467127,0.2579425908210636,False,False,False,False,-6630908,-14970609.45587102,False,False,False,False,2229692.5769807394,False,False,False,False
2022-08-24 00:00:00+00:00,520.5739244061,522.4905472271,516.8748423616,520.1235180432,1145789,,,,,,,,,,,,,,,,,,,,,,,,527.3440754306852,522.5506319788876,480.9325253015488,482.55059813468154,490.9139997797878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.0998075826056,470.0551801243812,490.99575191320884,489.7324872901514,,,,,,,,494.0194508373265,"rgba(38, 166, 154, 0.5)",36.253606840308144,494.0194508373265,0.7324643223981024,56.92556500461737,12.232547670260288,False,False,True,False,False,5.512874516149129,0.0,0.0,0.0,0.0,0,1.1141687483774223,0.8018881214636875,False,False,False,False,0.22585182223428235,0.24189720652767296,False,False,False,False,-5485119,-14598629.437993726,False,False,False,False,2187186.5543540437,False,False,False,False
2022-08-25 00:00:00+00:00,527.8091755553,527.9433391528,517.0569215296,522.9888691605,1483254,,,,,,,,,,,,,,,,,,,,,,,,526.8421643444811,522.6240551344844,481.4130624893026,482.79050711160505,491.0535009838902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.57564529859155,470.53483673283523,491.1437918133276,489.8654496845763,,,,,,,,494.20477928812153,"rgba(38, 166, 154, 0.5)",36.74314378366472,494.20477928812153,0.9145759672888516,57.57198733101749,12.232547670260288,False,False,True,False,False,7.065335342067705,0.0,0.0,0.0,0.0,0,1.1115018609545269,0.7931189263263422,False,False,False,False,0.24416912786692568,0.24303316719729934,False,False,False,False,-4001865,-14183070.048268482,False,False,False,False,2159581.356144081,False,False,False,False
2022-08-26 00:00:00+00:00,509.6491743265,529.6299672352,509.505427615,527.0712757692,1886777,,,,,,,,,,,,,,,,,,,,,,,,525.0226664605831,522.2962080538234,481.8977602821999,483.0335702004593,491.1868979428028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.0180434768149,471.04373187795994,491.28514561072024,489.9940857896537,,,,,,,,494.19756774389083,#000000,36.93819078127063,494.19756774389083,0.4183097833379491,53.028710549160955,8.657808095374953,False,True,False,False,False,2.6236619759730537,0.0,0.0,0.0,0.0,0,1.0943773907866587,0.8026397748868572,False,False,False,False,0.22510741213275356,0.23407028966502647,False,False,False,False,-5888642,-13857798.36010109,False,False,False,False,2148883.146099215,False,False,False,False
2022-08-29 00:00:00+00:00,508.9208576546,513.1757603171,502.1551790965,505.0588626703,1564234,,,,,,,,,,,,,,,,,,,,,,,,522.9090811887174,521.7139456315103,482.19627200719316,483.1834829093691,491.2607049544706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.25324795946716,471.38236106118444,491.3631581833894,490.06687859839195,,,,,,,,494.0365702770771,#000000,37.1032562556087,494.0365702770771,0.4011585202922168,49.837858297810286,5.762301988844229,False,True,False,False,False,2.452108935562194,0.0,0.0,0.0,0.0,0,1.0886622526268885,0.8229636411792884,False,False,False,False,0.149220022724465,0.19164515619474573,False,False,False,False,-7452876,-13606624.934214775,False,False,False,False,2125955.728605128,False,False,False,False
2022-08-30 00:00:00+00:00,502.289342694,513.6644991365,499.7689836844,512.0066203963,1872679,,,,,,,,,,,,,,,,,,,,,,,,520.6127919834461,520.9437617791843,482.50653827434303,483.34038947995145,491.33343236364465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.47695963200323,471.7489285365609,491.43988736608526,490.1396280867885,,,,,,,,493.83803527800086,#000000,37.18168241129703,493.83803527800086,0.2272976064534234,46.266026316723,2.5286562819993534,False,True,False,True,False,0.8937175269218294,0.0,0.0,0.0,0.0,0,1.0922684800364655,0.8191206993985195,False,False,False,False,0.12946972347532812,0.16055743983503692,False,False,False,False,-9325555,-13438739.838755371,False,False,False,False,2116023.307875515,False,False,False,False
2022-08-31 00:00:00+00:00,500.3343874166,504.3784615688,498.5710944213,503.6309786687,2179809,,,,,,,,,,,,,,,,,,,,,,,,518.0480292075191,519.9192822990336,482.79335270291455,483.48619099888055,491.3921841010392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.6463470193875,472.1141415524138,491.50162514914365,490.20042470458856,,,,,,,,493.5668419705467,#000000,37.268433976222255,493.5668419705467,0.18158920899040423,43.476283657346066,0.03228181342560532,False,True,False,True,False,0.43712748251783395,0.0,0.0,0.0,0.0,0,1.0858893634743192,0.8527046943746552,False,False,False,False,0.08342185844213464,0.12198964913858579,False,False,False,False,-11505364,-13362921.178412024,False,False,False,False,2118524.707566671,False,False,False,False
2022-09-01 00:00:00+00:00,507.1096490887,507.502556767,495.4757485654,498.0536062596,2280642,,,,,,,,,,,,,,,,,,,,,,,,516.2730725097007,519.0710167914414,483.1201427227826,483.6555162340314,491.46709418525944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.86228713977766,472.5157946153776,491.5804520719732,490.2764083137707,,,,,,,,493.42464273156827,#000000,37.40871230941796,493.42464273156827,0.36582404237652444,43.824921891553494,0.03228181342560532,False,True,False,True,False,1.9904563585393653,0.0,0.0,0.0,0.0,0,1.063047620759689,0.8484850651566744,False,False,False,False,0.061694692927884806,0.0918421710332353,False,False,False,False,-9224722,-13200638.857689984,False,False,False,False,2124882.2484464096,False,False,False,False
2022-09-02 00:00:00+00:00,497.4690362992,512.5432747862,494.5366033831,510.4924883678,1901738,,,,,,,,,,,,,,,,,,,,,,,,514.9219805286677,518.3517690518026,483.3606645170462,483.78149655260796,491.5192610024656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0052959862424,472.8233270726463,491.63521049284293,490.3302552324578,,,,,,,,493.3032511596422,#000000,37.451788932050135,493.3032511596422,0.11123060495497145,41.93380664529599,-1.450263260372708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.058548845778897,0.8665591675932297,False,False,False,False,0.07717552587298329,0.0845088484531093,False,False,False,False,-11126460,-13119298.510329593,False,False,False,False,2116131.493605374,False,False,False,False
2022-09-06 00:00:00+00:00,497.267790903,501.3406143976,491.1622930756,498.4752632802,1923979,,,,,,,,,,,,,,,,,,,,,,,,513.3678954948753,517.4856348801757,483.5333737540808,483.8722514144486,491.54575383223454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0642448703656,473.0756014466529,491.66268477013136,490.36044926666983,,,,,,,,493.1075433032927,#000000,36.63641871609102,493.1075433032927,0.11355497468097472,40.63141594034374,-2.8214653663666596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0363153040898365,0.9032883276510667,False,False,False,False,0.022273029787327862,0.05339093912021858,False,False,False,False,-13050439,-13116598.137375493,False,False,False,False,2108596.101699281,False,False,False,False
2022-09-07 00:00:00+00:00,507.5600554517,509.4958445009,497.267790903,498.3219334545,1827910,,,,,,,,,,,,,,,,,,,,,,,,512.7273572026573,517.0224943126649,483.7935992360028,484.0120165111872,491.61109127026054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.24437443463654,473.3920785579714,491.7313945046288,490.42620069639685,,,,,,,,493.1067340807119,#000000,35.6720542720529,493.1067340807119,0.40517210645509477,42.97695092786953,-2.8214653663666596,False,True,False,True,False,2.062289679883051,0.0,0.0,0.0,0.0,0,1.0459504797666983,0.8932544216382224,False,False,False,False,0.07598069028490613,0.06468581470256235,False,False,False,False,-11222529,-13042320.916301945,False,False,False,False,2097588.803593427,False,False,False,False
