date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_189,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_127,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_226,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_65,aVWAP_valley_64,aVWAP_OB_bull_226,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,26.34,26.34,25.65,25.65,1300.0,,,,,,,,,,,,,,,,,,,,,,,26.77235909355026,26.808504029702075,26.808504029702075,25.985680451127816,25.985680451127816,26.22363345195729,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879999999999995,26.67251698988894,26.67251698988894,26.67251698988894,26.67251698988894,26.621961963190184,26.621961963190184,,26.492181030238726,#000000,2.091156626375936,26.604595556541486,-0.45649165849228757,24.32440377582396,-20.63758159075975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298404095152064,0.9836394660242898,False,False,False,False,0.06561122385831869,0.06787164949139529,False,False,False,False,-2228.0,-389.2808919792057,False,False,True,False,59.47208948822915,False,False,False,False
2024-06-28 17:00:00+00:00,25.65,25.65,25.65,25.65,0.0,,,,,,,,,,,,,,,,,,,,,,,26.77235909355026,26.808504029702075,26.808504029702075,25.985680451127816,25.985680451127816,26.22363345195729,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879999999999995,26.67251698988894,26.67251698988894,26.67251698988894,26.67251698988894,26.621961963190184,26.621961963190184,,26.492181030238726,#000000,2.0454831187739333,26.604595556541486,-0.46668464177483626,22.110586190173485,-22.902574166243486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285345450790046,0.9974181555303105,False,False,False,False,0.041748371931045546,0.05481001071122042,False,False,False,False,-2228.0,-417.78816497177615,False,False,True,False,58.55004158918684,False,False,False,False
2024-07-01 17:00:00+00:00,26.65,26.69,26.65,26.69,20.0,,,,,,,,,,,,,,,,,,,,,,,26.771806277681495,26.80779158785914,26.80779158785914,25.98826841448189,25.98826841448189,26.22523995271867,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.67253752267854,26.67253752267854,26.67253752267854,26.67253752267854,26.62222914122914,26.62222914122914,,26.50660799871371,#000000,1.9947087664777055,26.64698092967202,0.021566592101535994,30.6545770017785,-24.954436143728422,False,True,False,True,True,0.33158004081195713,0.0,0.0,0.0,0.0,0,0.9286079052190788,1.0068430190991724,False,False,False,False,0.11254170338794398,0.08367585704958219,False,False,False,False,-2208.0,-445.54338722027575,False,False,False,False,57.95236652578859,False,False,False,False
2024-07-02 17:00:00+00:00,26.69,26.69,26.69,26.69,0.0,,,,,,,,,,,,,,,,,,,,,,,26.771806277681495,26.80779158785914,26.80779158785914,25.98826841448189,25.98826841448189,26.22523995271867,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.67253752267854,26.67253752267854,26.67253752267854,26.67253752267854,26.62222914122914,26.62222914122914,,26.50660799871371,#000000,1.9613669621874192,26.64698092967202,0.02193320839870045,36.35057087618184,-20.00187217217643,False,True,False,True,True,0.33158004081195713,0.0,0.0,0.0,0.0,0,0.9192115207843939,1.0068430190991724,False,False,False,False,0.11393877705204365,0.09880731705081292,False,False,False,False,-2208.0,-472.8682959455428,False,False,False,False,57.05388022306318,False,False,False,False
2024-07-03 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,,,,,,,,26.771806277681495,26.80779158785914,26.80779158785914,25.98826841448189,25.98826841448189,26.22523995271867,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.67253752267854,26.67253752267854,26.67253752267854,26.67253752267854,26.62222914122914,26.62222914122914,,26.50660799871371,"rgba(38, 166, 154, 0.5)",1.929716638863398,26.64698092967202,0.5405037451210041,45.5071911890372,-11.982611306497141,False,False,False,False,True,4.6947436210785725,0.0,0.0,0.0,0.0,0,0.9208287458712843,1.0067060354318884,False,False,False,False,0.18447842766008346,0.1416428723554482,False,False,False,False,-2208.0,-499.76956267506927,False,False,False,False,56.169323940535065,False,False,False,False
2024-07-04 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,,,,,,,,26.771806277681495,26.80779158785914,26.80779158785914,25.98826841448189,25.98826841448189,26.22523995271867,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.67253752267854,26.67253752267854,26.67253752267854,26.67253752267854,26.62222914122914,26.62222914122914,,26.50660799871371,"rgba(38, 166, 154, 0.5)",1.8959024093939771,26.64698092967202,0.5501438603379287,51.61160473094077,-6.916957065155238,False,False,True,False,True,4.6947436210785725,0.0,0.0,0.0,0.0,0,0.9173804052642573,1.0069981199080842,False,False,False,False,0.18447842766008346,0.16306065000776582,False,False,False,False,-2208.0,-526.2537555018123,False,False,False,False,55.29848170889886,False,False,False,False
2024-07-05 17:00:00+00:00,27.5,27.5,27.49,27.49,137.0,,,,,,,,,,,,,,,,,,,,,27.49333333333333,27.49333333333333,26.799272020005557,26.832262463088416,26.832262463088416,26.02591564725214,26.02591564725214,26.255312445906174,,,,,,,,,,,,,,,,,,,,,,,,,,27.38929936305732,26.042635552505143,26.699445640902926,26.699445640902926,26.699445640902926,26.699445640902926,26.650428875236297,26.650428875236297,,26.705511411431644,#000000,1.8663599200988246,26.82996007644811,0.3536509311220845,54.144176758753666,-4.96130572063926,True,False,True,False,True,3.7366252339551096,0.0,0.0,0.0,0.0,0,0.9170849017147638,1.0070054370556252,False,False,False,False,0.17060158157782038,0.16683111579279308,False,False,False,False,-2345.0,-554.4513716955827,False,False,False,False,56.56517191496244,False,False,False,False
2024-07-08 17:00:00+00:00,27.49,27.49,27.49,27.49,0.0,,,,,,,,,,,,,,,,,,,,,27.49333333333333,27.49333333333333,26.799272020005557,26.832262463088416,26.832262463088416,26.02591564725214,26.02591564725214,26.255312445906174,,,,,,,,,,,,,,,,,,,,,,,,,,27.38929936305732,26.042635552505143,26.699445640902926,26.699445640902926,26.699445640902926,26.699445640902926,26.650428875236297,26.650428875236297,,26.705511411431644,#000000,1.83505953213688,26.82996007644811,0.35968311217854004,55.83255811062893,-3.4467724420858303,True,False,True,False,True,3.7366252339551096,0.0,0.0,0.0,0.0,0,0.9170849017147638,1.0072145545796736,False,False,False,False,0.1702466413502146,0.16853887857150385,False,False,False,False,-2345.0,-582.2118155452636,False,False,False,False,55.68819250542814,False,False,False,False
2024-07-09 17:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,,,,,,,,,,27.49333333333333,27.49333333333333,26.799272020005557,26.832262463088416,26.832262463088416,26.02591564725214,26.02591564725214,26.255312445906174,,,,,,,,,,,,,,,,,,,,,,,,,,27.38929936305732,26.042635552505143,26.699445640902926,26.699445640902926,26.699445640902926,26.699445640902926,26.650428875236297,26.650428875236297,,26.705511411431644,#000000,1.8016623630054014,26.82996007644811,-0.21644459275799363,50.55645135767035,-3.4467724420858303,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9525880356385237,1.0073186253712345,False,False,False,False,0.09650537429851953,0.13252212643501168,False,False,False,False,-2345.0,-609.5418649166548,False,False,False,False,54.82480967588662,False,False,False,False
2024-07-10 17:00:00+00:00,26.44,26.83,26.44,26.83,276.0,,,,,,,,,,,,,,,,,,,,,26.96316384180791,26.96316384180791,26.79220129032258,26.82338923999352,26.82338923999352,26.05825482357031,26.05825482357031,26.275588964150007,,,,,,,,,,,,,,,,,,,,,,,,,,26.949930715935334,26.147328332371604,26.699479985035538,26.699479985035538,26.699479985035538,26.699479985035538,26.653463842058564,26.653463842058564,,26.622469546111393,#000000,1.7659837622833863,26.74072623552653,0.05055186031724244,49.42604696006867,-3.4467724420858303,False,False,False,False,False,0.6196114205460965,0.0,0.0,0.0,0.0,0,0.9730397422126746,0.9618689581095595,False,False,False,False,0.1100978734228595,0.1213099999289356,False,False,False,False,-2069.0,-632.1691228249238,False,False,False,False,58.25388239408993,False,False,False,False
2024-07-11 17:00:00+00:00,26.83,26.83,26.83,26.83,0.0,,,,,,,,,,,,,,,,,,,,,26.96316384180791,26.96316384180791,26.79220129032258,26.82338923999352,26.82338923999352,26.05825482357031,26.05825482357031,26.275588964150007,,,,,,,,,,,,,,,,,,,,,,,,,,26.949930715935334,26.147328332371604,26.699479985035538,26.699479985035538,26.699479985035538,26.699479985035538,26.653463842058564,26.653463842058564,,26.622469546111393,#000000,1.728659408718584,26.74072623552653,0.05164335092454368,48.67244402833421,-3.4467724420858303,False,False,False,False,False,0.6196114205460965,0.0,0.0,0.0,0.0,0,0.9814178302900108,0.9408163265306122,False,False,False,False,0.12373101511957896,0.12252050752425728,False,False,False,False,-2069.0,-654.4455705330645,False,False,False,False,57.350721426739696,False,False,False,False
2024-07-12 17:00:00+00:00,27.19,27.2,27.19,27.2,7.0,,,,,,,,,,,,,,,,,,,,,26.967055555555557,26.967055555555557,26.79293061995535,26.82402329531667,26.82402329531667,26.059638310185186,26.059638310185186,26.27665291529153,,,,,,,,,,,,,,,,,,,,,,,,,,26.95385606060606,26.151549808429113,26.700259973106228,26.700259973106228,26.700259973106228,26.700259973106228,26.654306016980435,26.654306016980435,,26.624129728298914,#000000,1.689484747404262,26.742286863566914,0.27091877398497943,50.37767784597251,-3.4467724420858303,True,False,False,False,False,2.2606674511285973,0.0,0.0,0.0,0.0,0,0.9815584692463492,0.9410510606545144,False,False,False,False,0.1493770715662283,0.13594878954524278,False,False,False,False,-2062.0,-676.2681198271255,False,False,False,False,56.57009008679024,False,False,False,False
2024-07-15 17:00:00+00:00,26.34,26.49,26.34,26.49,5.0,,,,,,,,,,,,,,,,,,,,,26.960854901960786,26.960854901960786,26.79247663150673,26.82355792535143,26.82355792535143,26.05996819890142,26.05996819890142,26.276787579005223,,,,,,,,,,,,,,,,,,,,,,,,,,26.94808239700375,26.15237631327602,26.69996865905529,26.69996865905529,26.69996865905529,26.69996865905529,26.65406895280236,26.65406895280236,,26.622906094690308,#000000,1.6545553415882797,26.740938618865002,-0.15166529191106806,47.696004333206645,-3.4467724420858303,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785622866894199,0.9410196245733788,False,False,False,False,0.09476541863629712,0.11535710409076995,False,False,False,False,-2067.0,-697.8298544034491,False,False,False,False,55.77055380637488,False,False,False,False
2024-07-16 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,26.960854901960786,26.960854901960786,26.79247663150673,26.82355792535143,26.82355792535143,26.05996819890142,26.05996819890142,26.276787579005223,,,,,,,,,,,,,,,,,,,,,,,,,,26.94808239700375,26.15237631327602,26.69996865905529,26.69996865905529,26.69996865905529,26.69996865905529,26.65406895280236,26.65406895280236,,26.622906094690308,#000000,1.5828264005930475,26.740938618865002,-0.15853830765710164,45.90822199136274,3.8369397014116515,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813293502613893,0.9413208151072229,False,False,False,False,0.09998704462082549,0.10767207435579772,False,False,False,False,-2067.0,-719.057298521225,False,False,False,False,54.90589405743883,False,False,False,False
2024-07-17 17:00:00+00:00,26.49,26.49,26.05,26.05,100.0,,,,,,,,,,,,,,,,,,,,,26.81529523809524,26.81529523809524,26.777532814982024,26.808723773465847,26.808723773465847,26.062298948564933,26.062298948564933,26.275487969721546,,,,,,,,,,,,,,,,,,,,,,,,,,26.810207951070335,26.154776874435402,26.688948251952407,26.688948251952407,26.688948251952407,26.688948251952407,26.64416847041847,26.64416847041847,,26.589673217444243,#000000,1.489622411192801,26.704938947091897,-0.4396677588701555,42.69663349841796,0.3873130189471681,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718190486280329,0.9440618709609069,False,False,False,False,0.0846846133670532,0.09617834386142546,False,False,False,False,-2167.0,-741.5060225751595,False,False,False,False,55.605027482904894,False,False,False,False
2024-07-18 17:00:00+00:00,26.11,26.11,26.11,26.11,0.0,,,,,,,,,,,,,,,,,,,,,26.81529523809524,26.81529523809524,26.777532814982024,26.808723773465847,26.808723773465847,26.062298948564933,26.062298948564933,26.275487969721546,,,,,,,,,,,,,,,,,,,,,,,,,,26.810207951070335,26.154776874435402,26.688948251952407,26.688948251952407,26.688948251952407,26.688948251952407,26.64416847041847,26.64416847041847,,26.589673217444243,#000000,1.3878048224534851,26.704938947091897,-0.4286906468880193,41.01198645761011,-1.5888409398936716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739316239316241,0.9504273504273503,False,False,False,False,0.07358077667443208,0.08487956026792877,False,False,False,False,-2167.0,-763.6067043956996,False,False,False,False,54.74293403355753,False,False,False,False
2024-07-19 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,26.81529523809524,26.81529523809524,26.777532814982024,26.808723773465847,26.808723773465847,26.062298948564933,26.062298948564933,26.275487969721546,,,,,,,,,,,,,,,,,,,,,,,,,,26.810207951070335,26.154776874435402,26.688948251952407,26.688948251952407,26.688948251952407,26.688948251952407,26.64416847041847,26.64416847041847,,26.589673217444243,#000000,1.2744605748145679,26.704938947091897,-0.3648123420055942,40.92331383007557,-2.1511776363157225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738085015027909,0.9577071704594243,False,False,False,False,0.08260113859321812,0.08374034943057344,False,False,False,False,-2167.0,-785.3647399864639,False,False,False,False,53.89420637412253,False,False,False,False
2024-07-22 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,26.81529523809524,26.81529523809524,26.777532814982024,26.808723773465847,26.808723773465847,26.062298948564933,26.062298948564933,26.275487969721546,,,,,,,,,,,,,,,,,,,,,,,,,,26.810207951070335,26.154776874435402,26.688948251952407,26.688948251952407,26.688948251952407,26.688948251952407,26.64416847041847,26.64416847041847,,26.589673217444243,#000000,1.1477102272636965,26.704938947091897,-0.4051013365981573,40.86419874505255,-2.7845465582688007,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662945470158865,0.9577071704594243,False,False,False,False,0.08260113859321812,0.08317074401189578,False,False,False,False,-2167.0,-806.7854416921,False,False,False,False,53.058637283050864,False,False,False,False
2024-07-23 17:00:00+00:00,26.24,26.24,25.82,25.82,2.0,,,,,,,,,,,,,,,,,,,,,26.812049335863378,26.812049335863378,26.77712292136709,26.80832229580574,26.80832229580574,26.06226407590478,26.06226407590478,26.27538565482947,,,,,,,,,,,,,,,,,,,,,,,,,25.959999999999997,26.807099329677026,26.154565962822584,26.688629167578608,26.688629167578608,26.688629167578608,26.688629167578608,26.643872421751045,26.643872421751045,,26.55186510574473,"rgba(239, 83, 80, 0.5)",1.1240276077850502,26.661255569085952,-0.7484296322077766,38.52829743105411,-5.508430384369767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575466666666664,0.957973333333333,False,False,False,False,0.06803581267099157,0.07560327834144367,False,False,False,False,-2169.0,-827.9050472472612,False,False,False,False,52.267030503468675,False,False,False,False
2024-07-24 17:00:00+00:00,27.17,27.17,27.16,27.16,200.0,,,,,,,,,,,,,,,,,,,,,26.908688674919766,26.908688674919766,26.795562186679398,26.824357121348992,26.824357121348992,26.098561068073185,26.098561068073185,26.303277838856605,,,,,,,,,,,,,,,,,,,,,,,,,27.15141914191419,26.902476572958502,26.253126526624317,26.708537079751167,26.708537079751167,26.708537079751167,26.708537079751167,26.665417876399836,26.665417876399836,,26.660827062795367,#000000,1.0757757016963518,26.772951268214452,0.35978571664634607,45.298046770151146,-10.855360653206006,False,False,False,True,True,2.274971183914065,0.0,0.0,0.0,0.0,0,0.9646359273941165,0.9499269768412266,False,False,False,False,0.1472622560006939,0.11143276717106879,False,False,False,False,-1969.0,-845.5964418635828,False,False,False,False,54.55746413907381,False,False,False,False
2024-07-25 17:00:00+00:00,27.16,27.16,26.32,26.32,409.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0314171873758609,26.724283249521612,-0.391968695567496,45.68615077809034,-10.381617301946314,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480213245847858,0.9449456633176131,False,False,False,False,0.11743341175144145,0.11443308946125512,False,False,False,False,-2378.0,-869.3546365633722,False,False,False,False,60.05269725319669,False,False,False,False
2024-07-26 17:00:00+00:00,26.32,26.32,26.32,26.32,0.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0369196108084742,26.724283249521612,-0.3898887100865966,45.944886783383126,-9.851234994256217,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476401941547041,0.9692244139213054,False,False,False,False,0.08815871094033266,0.10129590020079389,False,False,False,False,-2378.0,-892.744487159289,False,False,False,False,59.121647683379685,False,False,False,False
2024-07-29 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0375712848624379,26.724283249521612,-0.004128149635695694,48.125034078630335,-7.483403923893874,True,False,False,False,True,0.36461762087129657,0.0,0.0,0.0,0.0,0,0.9405349794238684,0.9737654320987654,False,False,False,False,0.11603521994675073,0.10866556007377232,False,False,False,False,-2378.0,-915.7717044126333,False,False,False,False,58.20503299061411,False,False,False,False
2024-07-30 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0259883084172692,26.724283249521612,-0.004174754708677625,49.57846560879514,-5.830860410570899,True,False,False,False,True,0.36461762087129657,0.0,0.0,0.0,0.0,0,0.936111111111111,0.9737654320987653,False,False,False,False,0.11603521994675073,0.11235039001026152,False,False,False,False,-2378.0,-938.4419105457708,False,False,False,False,57.30262937835652,False,False,False,False
2024-07-31 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0283962630590382,26.724283249521612,-0.004164979663454196,50.54741996223835,-4.61499678247614,True,False,False,False,True,0.36461762087129657,0.0,0.0,0.0,0.0,0,0.9410487123797704,0.9736270555383184,False,False,False,False,0.11603521994675073,0.11419280497850612,False,False,False,False,-2378.0,-960.7606406148286,False,False,False,False,56.41421651977735,False,False,False,False
2024-08-01 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,26.79754988262911,26.79754988262911,26.77816659417138,26.8053862587003,26.8053862587003,26.130230080296478,26.130230080296478,26.321188016528925,,,,,,,,,,,,,,,,,,,,,,,,,26.782302236770324,26.795458477508653,26.31089169381107,26.699963950045063,26.699963950045063,26.699963950045063,26.699963950045063,26.66030300133818,26.66030300133818,,26.62204713322934,#000000,1.0307153686498967,26.724283249521612,-0.0041556084753288265,51.193389531200495,-3.669105564844635,True,False,False,False,True,0.36461762087129657,0.0,0.0,0.0,0.0,0,0.9420986622073579,0.9680183946488294,False,False,False,False,0.11603521994675073,0.11511401246262842,False,False,False,False,-2378.0,-982.7333438611104,False,False,False,False,55.53957750396685,False,False,False,False
2024-08-02 17:00:00+00:00,26.72,27.8,26.72,27.8,100.0,,,,,,,,,,,,,,,,,,,,,26.849528047464943,26.849528047464943,26.79225415070243,26.818240496927963,26.818240496927963,26.150147506082725,26.150147506082725,26.33745927865038,,,,,,,,,,,,,,,,,,,,,,,,,26.874805438349743,26.84677547770701,26.35506651017214,26.713985095364404,26.713985095364404,26.713985095364404,26.713985095364404,26.674928718814485,26.674928718814485,,26.649881810330562,"rgba(38, 166, 154, 0.5)",1.0289450251907464,26.79877060991331,0.9730640273041641,56.80789244994443,1.7703967210151035,True,False,True,False,True,5.0690231876973115,0.0,0.0,0.0,0.0,0,0.9426271798576,0.9542874832318649,False,False,False,False,0.15396375178443314,0.13453888212353077,False,False,False,False,-2278.0,-1002.8149974446591,False,False,False,False,56.22888637987434,False,False,False,False
2024-08-05 17:00:00+00:00,27.8,27.8,27.18,27.3,200.0,,,,,,,,,,,,,,,,,,,,,26.929909470752094,26.929909470752094,26.818159112562956,26.841928492635137,26.841928492635137,26.187825167256985,26.187825167256985,26.368245242133032,,,,,,,,,,,,,,,,,,,,,,,,,26.99596048298573,26.926430860805866,26.432831398161582,26.740004867956678,26.740004867956678,26.740004867956678,26.740004867956678,26.702111432531794,26.702111432531794,,26.69559974675458,#000000,1.0255750177910135,26.841656860425985,0.44691332337759276,57.24789398744087,2.2558975288731773,True,False,True,False,True,2.7537537912755816,0.0,0.0,0.0,0.0,0,0.9611980238781391,0.9544051049814738,False,False,False,False,0.17024664135021486,0.15239276173687283,False,False,False,False,-2478.0,-1025.6860827555945,False,False,False,False,58.45789589336466,False,False,False,False
2024-08-06 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,,,,,,,,,,,,,,,,26.929909470752094,26.929909470752094,26.818159112562956,26.841928492635137,26.841928492635137,26.187825167256985,26.187825167256985,26.368245242133032,,,,,,,,,,,,,,,,,,,,,,,,,26.99596048298573,26.926430860805866,26.432831398161582,26.740004867956678,26.740004867956678,26.740004867956678,26.740004867956678,26.702111432531794,26.702111432531794,,26.69559974675458,#000000,1.0221123904633278,26.841656860425985,0.4484273391561634,57.54122834577183,2.7486978427452016,True,False,True,False,True,2.7537537912755816,0.0,0.0,0.0,0.0,0,0.9744525547445257,0.9642335766423357,False,False,False,False,0.15678951019350348,0.15459113596518814,False,False,False,False,-2478.0,-1048.202577596593,False,False,False,False,57.551571926025666,False,False,False,False
2024-08-07 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,,,,,,,,,,,,,,,,26.929909470752094,26.929909470752094,26.818159112562956,26.841928492635137,26.841928492635137,26.187825167256985,26.187825167256985,26.368245242133032,,,,,,,,,,,,,,,,,,,,,,,,,26.99596048298573,26.926430860805866,26.432831398161582,26.740004867956678,26.740004867956678,26.740004867956678,26.740004867956678,26.702111432531794,26.702111432531794,,26.69559974675458,#000000,1.0098529239091438,26.841656860425985,0.453871181359527,57.736784584659134,3.244057889411124,True,False,True,False,True,2.7537537912755816,0.0,0.0,0.0,0.0,0,0.9905660377358494,0.9502861988552046,False,False,False,False,0.15678951019350348,0.15569032307934583,False,False,False,False,-2478.0,-1070.3699794943202,False,False,False,False,56.659299493064026,False,False,False,False
2024-08-08 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,,,,,,,,,,,,,,,,26.929909470752094,26.929909470752094,26.818159112562956,26.841928492635137,26.841928492635137,26.187825167256985,26.187825167256985,26.368245242133032,,,,,,,,,,,,,,,,,,,,,,,,,26.99596048298573,26.926430860805866,26.432831398161582,26.740004867956678,26.740004867956678,26.740004867956678,26.740004867956678,26.702111432531794,26.702111432531794,,26.69559974675458,#000000,1.0061457544904704,26.841656860425985,0.45554348117895554,57.867155410584004,3.7329751375317386,True,False,True,False,True,2.7537537912755816,0.0,0.0,0.0,0.0,0,1.0050548505054853,0.9327812432781242,False,False,False,False,0.15678951019350348,0.15623991663642467,False,False,False,False,-2478.0,-1092.1937007424701,False,False,False,False,55.780860741233575,False,False,False,False
2024-08-09 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,,,,,,,,,,,,,,,,26.929909470752094,26.929909470752094,26.818159112562956,26.841928492635137,26.841928492635137,26.187825167256985,26.187825167256985,26.368245242133032,,,,,,,,,,,,,,,,,,,,,,,,,26.99596048298573,26.926430860805866,26.432831398161582,26.740004867956678,26.740004867956678,26.740004867956678,26.740004867956678,26.702111432531794,26.702111432531794,,26.69559974675458,#000000,1.0023429759525229,26.841656860425985,0.45727176282993737,57.954069294533916,4.206034554214028,True,False,True,False,True,2.7537537912755816,0.0,0.0,0.0,0.0,0,1.0050548505054853,0.918154441815444,False,False,False,False,0.15678951019350348,0.1565147134149641,False,False,False,False,-2478.0,-1113.6790697232068,False,False,False,False,54.91604119485786,False,False,False,False
