date,Open,High,Low,Close,Volume,aVWAP_peak_343,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_279,aVWAP_peak_242,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_131,aVWAP_peak_105,aVWAP_peak_77,aVWAP_peak_63,aVWAP_peak_42,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_18,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_267,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_130,aVWAP_valley_54,aVWAP_OB_bull_288,aVWAP_OB_bull_193,aVWAP_OB_bear_328,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,3.36,3.48,3.36,3.47,400.0,,,,,,,,,,,,,,,3.435226679201922,3.1848003039621116,3.1140854350404865,2.989607882033988,2.989607882033988,2.989607882033988,2.9778545923062767,2.974395355423393,,,,,,,,,,3.13933196512664,,,,3.0882797752403106,3.0818982515045192,3.13933196512664,"rgba(38, 166, 154, 1.0)",0.3635706680009131,3.1050326854434944,1.0038414720397333,55.209778152425145,6.706318756261247,False,False,True,False,True,16.663310707807224,3.0654000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9587.0,4822.761055585077,False,False,False,False,289.41103023525795,False,False,False,False
2024-03-21 17:00:00+00:00,3.45,3.78,3.45,3.48,675.0,,,,,,,,,,,,,,,3.458757975513019,3.210528563889439,3.136711883930103,3.0005017333110877,3.0005017333110877,3.0005017333110877,2.9886879884356508,2.98521374881151,,,,,,,,,,3.1654014587630415,,,,3.1052007576973364,3.097675670064123,3.1654014587630415,"rgba(38, 166, 154, 0.5)",0.36612870035716233,3.1247411564564103,0.9703113773845947,57.65978201344066,3.106140492345112,False,False,True,False,True,16.85884446743017,3.0795999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10262.0,4907.090341544998,False,False,False,False,295.389153797502,False,False,False,False
2024-03-22 17:00:00+00:00,3.72,3.73,3.71,3.73,790.0,,,,,,,,,,,,,,,3.5036494129438713,3.247708792217328,3.1689147152155277,3.016039308518357,3.016039308518357,3.016039308518357,3.0040885409756317,3.000578274311411,,,,,,,,,,3.2023134578343533,,,,3.1305967910059103,3.1216322076523553,3.2023134578343533,"rgba(0, 255, 255, 0.75)",0.37399936166058095,3.1534403706428336,1.5416059182486435,63.9547662390664,8.983017384555055,True,False,True,False,True,20.0,3.0982,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11052.0,5002.360258730348,False,False,False,False,303.0575390099438,False,False,False,False
2024-03-25 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,3.5036494129438713,3.247708792217328,3.1689147152155277,3.016039308518357,3.016039308518357,3.016039308518357,3.0040885409756317,3.000578274311411,,,,,,,,,,3.2023134578343533,,,,3.1305967910059103,3.1216322076523553,3.2023134578343533,"rgba(0, 255, 255, 0.75)",0.3837210769098622,3.1534403706428336,1.7892153198518264,69.37144117261433,13.789306085542535,True,False,True,False,True,20.0,3.119,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11052.0,5096.153122936079,False,False,False,False,298.3589725136656,False,False,False,False
2024-03-26 17:00:00+00:00,3.84,3.84,3.72,3.72,358.0,,,,,,,,,,,,,,,3.521952865310464,3.2640052425804162,3.183262029064117,3.023216293901015,3.023216293901015,3.023216293901015,3.0112019732057584,3.00767493256765,,,,,,,,,,3.2185466298073027,,,,3.141810283804306,3.1322182405539314,3.2185466298073027,"rgba(38, 166, 154, 1.0)",0.3873239559423692,3.165618339748794,1.4313126047222706,68.68550840975097,13.789306085542535,True,False,True,False,True,19.668522954833573,3.1384000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,5182.941446611488,False,False,False,False,299.283639606477,False,False,False,False
2024-03-27 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,3.521952865310464,3.2640052425804162,3.183262029064117,3.023216293901015,3.023216293901015,3.023216293901015,3.0112019732057584,3.00767493256765,,,,,,,,,,3.2185466298073027,,,,3.141810283804306,3.1322182405539314,3.2185466298073027,"rgba(0, 255, 255, 0.75)",0.39468298374474814,3.165618339748794,1.835350623374437,70.45005466395506,14.537222256318287,True,False,True,False,True,20.0,3.1612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,5268.384214881076,False,False,False,False,294.64358317846956,False,False,False,False
2024-03-28 17:00:00+00:00,3.89,3.98,3.89,3.98,100.0,,,,,,,,,,,,,,,3.5303229696258636,3.2700471199577246,3.188425595438525,3.0257069784108217,3.0257069784108217,3.0257069784108217,3.0136632322226014,3.010128265208713,,,,,,,,,,3.2244459230583122,,,,3.1460171156382453,3.136213514710737,3.2244459230583122,"rgba(0, 255, 0, 1.0)",0.4032372046863269,3.170322561100447,2.007943288688827,72.56577723570815,16.61725082149094,True,False,True,False,True,20.0,3.1860000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10794.0,5354.052676665866,False,False,False,False,291.6258532067103,False,False,False,False
2024-03-29 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,3.5303229696258636,3.2700471199577246,3.188425595438525,3.0257069784108217,3.0257069784108217,3.0257069784108217,3.0136632322226014,3.010128265208713,,,,,,,,,,3.2244459230583122,,,,3.1460171156382453,3.136213514710737,3.2244459230583122,"rgba(0, 255, 255, 0.75)",0.4105606691623816,3.170322561100447,1.9721261672518269,73.97625895021022,18.101781256899997,True,False,True,False,True,20.0,3.2108,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10794.0,5438.39294524469,False,False,False,False,287.1045221492419,False,False,False,False
2024-04-01 17:00:00+00:00,3.98,4.14,3.98,4.14,200.0,,,,,,,,,,,,,,,3.5512617613850206,3.2841828226876704,3.2003631470529603,3.031379043036621,3.031379043036621,3.031379043036621,3.0192600996270507,3.0157047397047396,,,,,,,,,,3.2381330528877967,,,,3.1558936391616776,3.1456137124459134,3.2381330528877967,"rgba(0, 255, 0, 1.0)",0.4216965199701729,3.1814610023902987,2.2730540856194392,76.43197171144796,20.594293031126853,True,False,True,False,True,20.0,3.239,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10994.0,5524.526387954075,False,False,False,False,285.7540644415017,False,True,False,False
2024-04-02 17:00:00+00:00,4.02,4.02,3.85,3.85,200.0,,,,,,,,,,,,,,,3.564152762664732,3.294774686631502,3.2096267514809718,3.0360335903571745,3.0360335903571745,3.0360335903571745,3.023864860891299,3.0202961436056,,,,,,,,,,3.2485797067479245,,,,3.163266187010395,3.1526019970432033,3.2485797067479245,"rgba(0, 255, 255, 0.75)",0.4249134199038833,3.189427712279531,1.5546044365223681,70.32878919282524,26.519727609482743,True,False,True,False,False,18.18480140268089,3.2652000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10794.0,5606.223653257113,False,False,False,False,284.4245440625637,False,False,False,False
2024-04-03 17:00:00+00:00,4.2,4.2,4.05,4.05,3.0,,,,,,,,,,,,,,4.1000000000000005,3.564444142347894,3.29498015366732,3.209801883905936,3.0361184519536684,3.0361184519536684,3.0361184519536684,3.023948615507013,3.020379597901047,,,,,,,,,,3.2487792272040843,,,,3.25706889763943,3.257989972132246,3.2487792272040843,"rgba(0, 255, 255, 0.75)",0.43305683833098013,3.2654549570020808,1.8116445084243207,68.79113448957884,25.114287071149974,True,False,True,False,False,20.0,3.2953999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10797.0,5686.700805919793,False,False,False,False,280.0613728367875,False,False,False,False
2024-04-04 17:00:00+00:00,4.05,4.05,3.95,3.95,400.0,,,,,,,,,,,,,,3.9842018196856905,3.5927618162357042,3.317628938060378,3.2295701294829207,3.046085725058971,3.046085725058971,3.046085725058971,3.033802102055838,3.030202398864322,,,,,,,,,,3.2710350704438738,,,,3.2597459450005646,3.258491597729085,3.2710350704438738,"rgba(0, 255, 255, 0.75)",0.4375101028434538,3.2714786402801637,1.5508701520490815,65.73859815204806,22.198695329654157,True,False,True,False,False,18.662918182710545,3.3236000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10397.0,5759.728700401657,False,False,False,False,281.92088643621713,False,False,False,False
2024-04-05 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,3.9842018196856905,3.5927618162357042,3.317628938060378,3.2295701294829207,3.046085725058971,3.046085725058971,3.046085725058971,3.033802102055838,3.030202398864322,,,,,,,,,,3.2710350704438738,,,,3.2597459450005646,3.258491597729085,3.2710350704438738,"rgba(0, 255, 255, 0.75)",0.4428473289484269,3.2714786402801637,1.6902469785631409,64.61767475724983,21.019104928693878,False,False,True,False,False,19.702092281642425,3.3531999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10397.0,5831.624379465197,False,False,False,False,277.55001997984164,False,False,False,False
2024-04-08 17:00:00+00:00,4.01,4.01,4.01,4.01,100.0,,,,,,,,,,,,,,3.989330682571239,3.599696138718076,3.3232777188545333,3.2345246106314547,3.0486148208397834,3.0486148208397834,3.0486148208397834,3.036302224726391,3.0326946981066483,,,,,,,,,,3.276590362351528,,,,3.263826089847922,3.2624078373475216,3.276590362351528,"rgba(0, 255, 255, 0.75)",0.44699068857826907,3.275798359758267,1.6425434779793455,63.64583472006923,19.85084480442987,False,False,True,False,False,19.448133502733477,3.3814000000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10297.0,5900.8550092409305,False,False,False,False,274.7973064917821,False,False,False,False
2024-04-09 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,3.989330682571239,3.599696138718076,3.3232777188545333,3.2345246106314547,3.0486148208397834,3.0486148208397834,3.0486148208397834,3.036302224726391,3.0326946981066483,,,,,,,,,,3.276590362351528,,,,3.263826089847922,3.2624078373475216,3.276590362351528,"rgba(0, 255, 255, 0.75)",0.4494006318730842,3.275798359758267,1.6337352201344466,62.99794136194883,18.893831523013702,False,False,True,False,False,19.448133502733477,3.411,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10297.0,5969.012295919365,False,False,False,False,270.53688313532035,False,False,False,False
2024-04-10 17:00:00+00:00,3.84,3.945,3.84,3.91,110.0,,,,,,,,,,,,,,3.97300163132137,3.605057668244382,3.328392630926391,3.239127999831884,3.051060181914903,3.051060181914903,3.051060181914903,3.0387239077876527,3.0351100457431786,,,,,,,,,,3.281689656029428,,,,3.2654284085628995,3.2636216032888403,3.281689656029428,"rgba(38, 166, 154, 1.0)",0.4556953206093131,3.277868478621009,1.3871801898991727,60.092722995141195,15.845462635534943,False,True,True,False,False,16.88255925267962,3.4372000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10187.0,6034.407454122165,False,False,False,False,268.04793921074173,False,False,False,False
2024-04-11 17:00:00+00:00,3.92,3.94,3.92,3.94,100.0,,,,,,,,,,,,,,3.967438055165965,3.610329479149937,3.3332449667121216,3.2434771123084,3.0533623846428166,3.0533623846428166,3.0533623846428166,3.041002819101963,3.037382705428906,,,,,,,,,,3.2865123593842527,,,,3.2679474651179996,3.265884699088416,3.2865123593842527,"rgba(38, 166, 154, 1.0)",0.4616654437815131,3.2806813760927795,1.4281307660948699,58.75027841880779,14.315536597989606,False,True,True,False,False,17.36184712713114,3.4633999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10287.0,6100.339121500116,False,False,False,False,265.4425448043736,False,False,False,False
2024-04-12 17:00:00+00:00,3.84,3.84,3.81,3.81,20.0,,,,,,,,,,,,,,3.9634151887221467,3.611000747025238,3.334024585568993,3.2441985775664297,3.0537622686452974,3.0537622686452974,3.0537622686452974,3.041399497572733,3.0377785364455567,,,,,,,,,,3.2873008424475336,,,,3.2680404781284524,3.2659004376485545,3.2873008424475336,"rgba(38, 166, 154, 1.0)",0.4653275800516838,3.28085543059078,1.1371442228944348,54.86963582714142,10.480359803146968,False,True,True,False,False,14.112294257266033,3.4793000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10267.0,6164.93851496523,False,False,False,False,261.63723403221275,False,False,False,False
2024-04-15 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,3.9634151887221467,3.611000747025238,3.334024585568993,3.2441985775664297,3.0537622686452974,3.0537622686452974,3.0537622686452974,3.041399497572733,3.0377785364455567,,,,,,,,,,3.2873008424475336,,,,3.2680404781284524,3.2659004376485545,3.2873008424475336,"rgba(38, 166, 154, 1.0)",0.46869636149566885,3.28085543059078,1.1289709348727461,52.28254076603051,7.95664339907411,False,True,False,False,False,14.112294257266033,3.4931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10267.0,6228.536367446389,False,False,False,False,257.5808428069071,False,False,False,False
2024-04-16 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,3.9634151887221467,3.611000747025238,3.334024585568993,3.2441985775664297,3.0537622686452974,3.0537622686452974,3.0537622686452974,3.041399497572733,3.0377785364455567,,,,,,,,,,3.2873008424475336,,,,3.2680404781284524,3.2659004376485545,3.2873008424475336,#000000,0.46871708172702875,3.28085543059078,0.48887607971298275,45.561895863783974,1.721661222234843,False,True,False,True,False,7.166063164682356,3.5035,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10267.0,6291.148206710785,False,False,False,False,253.58734136804034,False,False,False,False
2024-04-17 17:00:00+00:00,3.51,3.51,3.46,3.46,100.0,,,,,,,,,,,,,,3.9049819927971186,3.608884249776797,3.335157834803105,3.2456440948472416,3.0548623503195205,3.0548623503195205,3.0548623503195205,3.0425049099282133,3.0388856376493534,,,,,,,,,,3.288689969679188,,,,3.262933574043957,3.26007175230671,3.288689969679188,#000000,0.4682653729024376,3.2764270465561096,0.39202760670953457,40.47871478112981,-2.7887682222312904,False,True,False,True,False,6.091066079803255,3.5141000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,6351.238932188137,False,False,False,False,251.20614227706295,False,False,False,False
2024-04-18 17:00:00+00:00,3.39,3.41,3.39,3.41,200.0,,,,,,,,,,,,,,3.8078573733462404,3.602605009928211,3.336224159954121,3.247581071121484,3.0566658903294255,3.0566658903294255,3.0566658903294255,3.0443283808368706,3.0407150565971435,,,,,,,,,,3.2903476238673623,,,,3.253965634663971,3.2499231914191498,3.2903476238673623,#000000,0.4671754787314157,3.268370683014209,0.3031608537553727,36.48812029312751,-6.283042892858575,False,True,False,True,False,5.0227440805846655,3.5249,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9967.0,6407.297243317003,False,False,False,False,250.4122485983488,False,False,False,False
2024-04-19 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,3.8078573733462404,3.602605009928211,3.336224159954121,3.247581071121484,3.0566658903294255,3.0566658903294255,3.0566658903294255,3.0443283808368706,3.0407150565971435,,,,,,,,,,3.2903476238673623,,,,3.253965634663971,3.2499231914191498,3.2903476238673623,#000000,0.4670901585520891,3.268370683014209,0.303216230084618,33.827723967792636,-8.648908375100511,False,True,False,True,False,5.0227440805846655,3.5357,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9967.0,6462.486433343096,False,False,False,False,246.52988815496354,False,False,False,False
2024-04-22 17:00:00+00:00,3.35,3.39,3.35,3.38,133.0,,,,,,,,,,,,,,3.758293310463122,3.598040169660678,3.336606166150672,3.2485999593867403,3.057752045939069,3.057752045939069,3.057752045939069,3.0454303390499216,3.041821676339137,,,,,,,,,,3.2911379639575147,,,,3.2493185722824998,3.244671973207497,3.2911379639575147,#000000,0.4663551115728116,3.264069007198888,0.2485895188542645,31.642945403653172,-10.727644049530817,False,True,False,True,False,4.36949041913245,3.5458999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9834.0,6514.757961508319,False,False,False,False,244.7697348502354,False,False,False,False
2024-04-23 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,3.758293310463122,3.598040169660678,3.336606166150672,3.2485999593867403,3.057752045939069,3.057752045939069,3.057752045939069,3.0454303390499216,3.041821676339137,,,,,,,,,,3.2911379639575147,,,,3.2493185722824998,3.244671973207497,3.2911379639575147,#000000,0.4656456817161525,3.264069007198888,0.24896825494836455,30.186426360893527,-12.27582016047328,False,True,False,True,False,4.36949041913245,3.5561000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9834.0,6566.219078384159,False,False,False,False,240.97485524015423,False,False,False,False
2024-04-24 17:00:00+00:00,3.48,3.48,3.46,3.46,100.0,,,,,,,,,,,,,,3.7352580305423912,3.596102507374631,3.3376050947260634,3.2499203754162886,3.0588038892890212,3.0588038892890212,3.0588038892890212,3.0464884825039564,3.0428817746282064,,,,,,,,,,3.2923859462021583,,,,3.247705387926076,3.2427408814509553,3.2923859462021583,#000000,0.4638865871802776,3.2625816985669727,0.42557449792422164,32.30463625264438,-12.27582016047328,False,True,False,True,False,5.934955164927093,3.5660999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,6618.432736083629,False,False,False,False,238.7891985697642,False,False,False,False
2024-04-25 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,3.7352580305423912,3.596102507374631,3.3376050947260634,3.2499203754162886,3.0588038892890212,3.0588038892890212,3.0588038892890212,3.0464884825039564,3.0428817746282064,,,,,,,,,,3.2923859462021583,,,,3.247705387926076,3.2427408814509553,3.2923859462021583,#000000,0.46008678186495033,3.2625816985669727,0.429089270143335,33.71677618047828,-12.27582016047328,False,True,False,True,True,5.934955164927093,3.5779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,6669.836879710239,False,False,False,False,235.08704045240353,False,False,False,False
2024-04-26 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,3.7352580305423912,3.596102507374631,3.3376050947260634,3.2499203754162886,3.0588038892890212,3.0588038892890212,3.0588038892890212,3.0464884825039564,3.0428817746282064,,,,,,,,,,3.2923859462021583,,,,3.247705387926076,3.2427408814509553,3.2923859462021583,#000000,0.4565398160112688,3.2625816985669727,0.43242296621102244,34.658202799034214,-12.27582016047328,False,True,False,True,True,5.934955164927093,3.5873000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,6720.444059869771,False,False,False,False,231.442280135312,False,False,False,False
2024-04-29 17:00:00+00:00,3.46,3.46,3.34,3.34,1.0,,,,,,,,,,,,,,3.7349776374638255,3.5960706385488863,3.337608350613113,3.249928251392589,3.0588121511433495,3.0588121511433495,3.0588121511433495,3.046496860085406,3.042890186391197,,,,,,,,,,3.292392174984598,,,,3.2476800552909664,3.242712041991674,3.292392174984598,#000000,0.452521892357776,3.262557682607543,0.1711349631925184,32.680004928451176,-12.27582016047328,False,True,False,True,True,3.1735887777570646,3.5943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9933.0,6770.251128708999,False,False,False,False,227.86953160608235,False,False,False,False
2024-04-30 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,3.7349776374638255,3.5960706385488863,3.337608350613113,3.249928251392589,3.0588121511433495,3.0588121511433495,3.0588121511433495,3.046496860085406,3.042890186391197,,,,,,,,,,3.292392174984598,,,,3.2476800552909664,3.242712041991674,3.292392174984598,#000000,0.44754532711203615,3.262557682607543,0.2624143528663342,33.12571963213963,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.6007,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9933.0,6819.285994930565,False,False,False,False,224.3366706509493,False,False,False,False
2024-05-01 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,3.7349776374638255,3.5960706385488863,3.337608350613113,3.249928251392589,3.0588121511433495,3.0588121511433495,3.0588121511433495,3.046496860085406,3.042890186391197,,,,,,,,,,3.292392174984598,,,,3.2476800552909664,3.242712041991674,3.292392174984598,#000000,0.4423511608999678,3.262557682607543,0.26549566899184635,33.42286276793193,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.5968999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9933.0,6867.560630668076,False,False,False,False,220.8585827338803,False,False,False,False
2024-05-02 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,3.7349776374638255,3.5960706385488863,3.337608350613113,3.249928251392589,3.0588121511433495,3.0588121511433495,3.0588121511433495,3.046496860085406,3.042890186391197,,,,,,,,,,3.292392174984598,,,,3.2476800552909664,3.242712041991674,3.292392174984598,#000000,0.4367447457874824,3.262557682607543,0.2689037899716453,33.62095819179346,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.5931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9933.0,6915.086822440663,False,False,False,False,217.43441866048678,False,False,False,False
2024-05-03 17:00:00+00:00,3.38,3.46,3.38,3.4,700.0,,,,,,,,,,,,,,3.6205134722928323,3.578971839771866,3.341471588562545,3.2565722777261463,3.065082581634114,3.065082581634114,3.065082581634114,3.0528356784333086,3.0492494134765513,,,,,,,,,,3.2981255361415878,,,,3.2392987551307177,3.2327624461295104,3.2981255361415878,#000000,0.43091433274162727,3.2541849552853344,0.33838522795688736,34.85751282268911,-12.27582016047328,False,True,False,True,True,4.427650082935383,3.5879000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13573310200487024,0.13573310200487024,False,False,False,False,10633.0,6972.728887209025,False,False,False,False,224.91605558047922,False,False,False,False
2024-05-06 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,3.6205134722928323,3.578971839771866,3.341471588562545,3.2565722777261463,3.065082581634114,3.065082581634114,3.065082581634114,3.0528356784333086,3.0492494134765513,,,,,,,,,,3.2981255361415878,,,,3.2392987551307177,3.2327624461295104,3.2981255361415878,#000000,0.4246181856722618,3.2541849552853344,0.3434027312886023,35.68188257661954,-12.27582016047328,False,True,False,True,True,4.427650082935383,3.5894,,0.0,0.0,0.0,0.0,0,0.9904761904761905,0.781818181818182,False,False,False,False,0.1301001410883875,0.13291662154662887,False,False,False,False,10633.0,7029.477276554621,False,False,False,False,221.4289849513245,False,False,False,False
2024-05-07 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,3.6205134722928323,3.578971839771866,3.341471588562545,3.2565722777261463,3.065082581634114,3.065082581634114,3.065082581634114,3.0528356784333086,3.0492494134765513,,,,,,,,,,3.2981255361415878,,,,3.2392987551307177,3.2327624461295104,3.2981255361415878,#000000,0.4134710791982108,3.2541849552853344,0.4010317844629146,37.47979735293066,-12.27582016047328,False,True,False,True,True,4.869968116932842,3.588,,0.0,0.0,0.0,0.0,0,0.9904926534140017,0.7821953327571306,False,False,False,False,0.13573310200487024,0.13432486177574954,False,False,False,False,10633.0,7085.345845910364,False,False,False,False,217.9959774326993,False,False,False,False
2024-05-08 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,3.6205134722928323,3.578971839771866,3.341471588562545,3.2565722777261463,3.065082581634114,3.065082581634114,3.065082581634114,3.0528356784333086,3.0492494134765513,,,,,,,,,,3.2981255361415878,,,,3.2392987551307177,3.2327624461295104,3.2981255361415878,#000000,0.4020261185545036,3.2541849552853344,-0.03528366598751483,33.51702379957224,-12.290293855975492,False,True,False,True,False,0.5229121704497857,3.5812,,0.0,0.0,0.0,0.0,0,0.9906382978723405,0.7855319148936171,False,False,False,False,0.08530060977288204,0.10981273577431579,False,False,False,False,10633.0,7140.34823589625,False,False,False,False,214.6161948368435,False,False,False,False
2024-05-09 17:00:00+00:00,3.76,3.81,3.65,3.71,2230.0,,,,,,,,,,,,,3.723333333333333,3.675144944801843,3.612122507122507,3.394857062253151,3.3100988206657753,3.1001939069214886,3.1001939069214886,3.1001939069214886,3.0878195289346437,3.0842020291270416,,,,,,,,,3.723333333333333,3.3539159213932703,,,,3.355450766810781,3.3188159947002758,3.5386246273633017,"rgba(38, 166, 154, 0.5)",0.3912312166288175,3.3566439551760583,0.9031898013373251,43.908278080867746,-11.211308079489676,False,True,False,True,True,9.955323926087175,3.5835999999999997,,0.0,0.0,0.0,0.0,0,0.9910714285714286,0.7824675324675325,False,False,False,False,0.22438321242015116,0.16709797409723348,False,False,False,False,12863.0,7229.071519060649,False,False,False,False,245.8624553820087,False,False,False,False
2024-05-10 17:00:00+00:00,3.71,3.71,3.6,3.6,600.0,,,,,,,,,,,,,3.7049587750294464,3.6703321520394696,3.6135507386933043,3.403623043924839,3.3198733745718183,3.1077842494556718,3.1077842494556718,3.1077842494556718,3.095417781879711,3.0918035330719076,,,,,,,,,3.7049587750294464,3.36355734257786,,,,3.357619022098735,3.322291214757751,3.534258058803653,"rgba(38, 166, 154, 0.5)",0.3785528037476742,3.359093540746254,0.6363879936134963,48.21496000320796,-7.7237293451484845,False,True,False,False,True,7.461197560543589,3.5836,,0.0,0.0,0.0,0.0,0,0.9871279163314562,0.7924376508447307,False,False,False,False,0.2015215832202099,0.1843097786587217,False,False,False,False,12263.0,7307.11692186591,False,False,False,False,251.35295994972947,False,False,False,False
2024-05-13 17:00:00+00:00,3.73,3.73,3.65,3.67,1100.0,,,,,,,,,,,,,3.6989058524173024,3.6727573342377484,3.620277656062863,3.4210544256227227,3.3387803051798612,3.122336022555757,3.122336022555757,3.122336022555757,3.1099701470147014,3.106357915613513,,,,,,,,,3.6989058524173024,3.3823717194408798,,,,3.368032439639514,3.3335111703815983,3.540638785929091,"rgba(38, 166, 154, 0.5)",0.3673140272227492,3.3694977776766906,0.8181071237474866,52.23798923140148,-4.389681506159448,False,False,True,False,True,8.724650753655936,3.5874,,0.0,0.0,0.0,0.0,0,0.9872204472843452,0.7915335463258787,False,False,False,False,0.20755890988731626,0.19593434427301898,False,False,False,False,13363.0,7401.006581992019,False,False,False,False,264.51027840012125,False,False,False,False
