date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_391,aVWAP_peak_350,aVWAP_peak_274,aVWAP_peak_246,aVWAP_peak_198,aVWAP_peak_177,aVWAP_peak_116,aVWAP_peak_70,aVWAP_peak_35,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_188,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_56,aVWAP_OB_bull_300,aVWAP_OB_bull_125,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-05 17:00:00+00:00,30.67,30.865,30.65,30.835,3269.0,,,,,,,,30.91917433813029,30.9707938227936,30.752644966025038,,,,,29.697088947609057,31.103167132783728,30.876773080468197,,29.697088947609057,29.71153924443803,30.71994038130165,#000000,1.4850849673874906,30.773471844160714,0.04143073102916492,57.979731514782074,13.577876131815124,True,False,True,False,False,3.8249799033691936,0.0,0.0,0.0,0.0,0,0.9180212014134278,0.7947389085198275,False,False,False,False,-0.02815574983952211,-0.022877849462707392,False,False,False,False,117161.0,83251.95897926745,False,False,False,False,2210.2648150668238,False,False,False,False
2024-09-06 17:00:00+00:00,30.55,31.0,30.55,31.0,2353.0,,,,,,,,30.917431331184478,30.969138409359193,30.753682689389326,,,,,29.74932950117789,31.099279878625744,30.876456647495637,,29.74932950117789,29.719871042823293,30.72755307620538,#000000,1.4871599482609985,30.776533833836424,0.1502637066207198,58.24232105626038,13.55441310297553,True,False,True,False,False,4.484890917091249,0.0,0.0,0.0,0.0,0,0.9178350434714502,0.792511944857837,False,False,False,False,-0.026174004658056933,-0.02452592706038216,False,False,False,False,119514.0,83814.16116563539,False,False,False,False,2212.477763670439,False,False,False,False
2024-09-09 17:00:00+00:00,31.375,31.4,31.02,31.02,1168.0,,,,,,,,30.920263103157733,30.97033792461127,30.755751054072785,,,,,29.780067392382495,31.099638318449024,30.878032680326065,,29.780067392382495,29.725035545721337,30.734015078833227,#000000,1.4892913454766519,30.782677272339605,0.1593527877410978,58.55820107366059,13.506323795243702,True,False,True,False,False,4.565663167664553,0.0,0.0,0.0,0.0,0,0.9266807214804405,0.7858202545482943,False,False,False,False,0.023060231568833318,-0.0007328477457744214,False,False,False,False,120682.0,84385.75556616817,False,False,False,False,2196.2843099701217,False,False,False,False
2024-09-10 17:00:00+00:00,30.385,30.745,30.385,30.74,1827.0,,,,,,,,30.91463432180235,30.966708788661137,30.754669786303413,,,,,29.808117914451486,31.094068623058558,30.875729950184756,,29.808117914451486,29.73009298634864,30.735654897410285,#000000,1.4869751114198002,30.779559096434983,-0.026603738106425343,56.027320712417946,10.797666193177491,False,False,True,False,False,3.284635541062503,0.0,0.0,0.0,0.0,0,0.9259374513770036,0.7912711996265759,False,False,False,False,-0.049972981219933675,-0.02535291448285405,False,False,False,False,118855.0,84920.16245661517,False,False,False,False,2190.55897183105,False,False,False,False
2024-09-11 17:00:00+00:00,29.96,30.235,29.84,30.035,1398.0,,,,,,,,30.902081151475482,30.95932502882067,30.75021140731925,,,,,29.813790851413895,31.08469113834652,30.86996514774735,,29.813790851413895,29.73140805073824,30.730010787520527,#000000,1.4854868465156856,30.706996377177095,-0.4523745052023247,49.54205267408836,4.656333705323405,False,False,False,True,False,0.17498786903238894,0.0,0.0,0.0,0.0,0,0.9156339003925799,0.7921638057116471,False,False,False,False,-0.11006511890674425,-0.06770901669479915,False,False,False,False,117457.0,85424.60955031106,False,False,False,False,2178.2712358336694,False,False,False,False
2024-09-12 17:00:00+00:00,30.22,30.32,30.12,30.21,946.0,,,,,,,,30.895513191926153,30.95535657732465,30.74797894330233,,,,,29.820445886009637,31.079513118179236,30.866941919735464,,29.820445886009637,29.732812514659955,30.72762493941291,#000000,1.482981283255602,30.70821300788067,-0.3359536721778018,46.764157119650484,2.17177521738423,False,True,False,True,False,0.9203314882033453,0.0,0.0,0.0,0.0,0,0.9153129571175612,0.793286627146047,False,False,False,False,-0.08920716939361903,-0.07845809304420909,False,False,False,False,118403.0,85935.90242550004,False,False,False,False,2159.166255433147,False,False,False,False
2024-09-13 17:00:00+00:00,30.7,30.77,30.51,30.69,1349.0,,,,,,,,30.892293438325456,30.95309778343351,30.747437341622827,,,,,29.839690505029825,31.075946500513773,30.865563404009933,,29.839690505029825,29.73660979637602,30.729004828822553,#000000,1.4826734831572337,30.724447297156388,-0.02323323209573694,48.51924326420306,2.17177521738423,False,True,False,True,False,2.929626147194295,0.0,0.0,0.0,0.0,0,0.9143909174593438,0.7919607241485124,False,False,False,False,-0.041468250498634715,-0.0599631717714219,False,False,False,False,119752.0,86460.18300805043,False,False,False,False,2146.6055382946483,False,False,False,False
2024-09-16 17:00:00+00:00,31.13,31.21,31.02,31.155,1058.0,,,,,,,,30.894762860636746,30.95413098197005,30.749201003668954,,,,,29.862537327188935,31.076290776088946,30.866907547708042,,29.862537327188935,29.741081760872575,30.733971749543613,#000000,1.484216686057369,30.744224395465665,0.27676255656814447,52.360926644605684,-3.4496584482270976,False,False,True,False,True,4.811524022293554,0.0,0.0,0.0,0.0,0,0.9156978982215724,0.7985218261605977,False,False,False,False,0.012306659110955397,-0.023828256330233253,False,False,False,False,120810.0,86992.7383102512,False,False,False,False,2129.72793304977,False,False,False,False
2024-09-17 17:00:00+00:00,31.39,31.42,31.2,31.285,892.0,,,,,,,,30.898320541849227,30.95585002458403,30.751349335402637,,,,,29.883732092833828,31.077532631591968,30.868774481721665,,29.883732092833828,29.745298114308614,30.73925985133056,#000000,1.4798080956664443,30.760041147377976,0.3547479258691341,55.58698519387838,-0.4776398746444954,True,False,True,False,True,5.330498859747944,0.0,0.0,0.0,0.0,0,0.9110189027201481,0.7939142461964044,False,False,False,False,0.03438559264951168,0.0052786681596392136,False,False,False,False,121702.0,87530.86639846435,False,False,False,False,2110.5383526924093,False,False,False,False
2024-09-18 17:00:00+00:00,31.31,31.98,31.31,31.75,640.0,,,,,,,,30.903193617829558,30.95841092274767,30.75393310350526,,,,,29.902514445515486,31.07990509035646,30.87126621169147,,29.902514445515486,29.749041268507288,30.744870565274315,"rgba(38, 166, 154, 0.5)",1.4810324862153346,30.774872621073815,0.6584105264416237,59.85455118396992,3.4431689347371446,True,False,True,False,True,7.161301463531334,0.0,0.0,0.0,0.0,0,0.9126540610885712,0.7921610656051449,False,False,False,False,0.0724065897557266,0.03884262895768291,False,False,False,False,122342.0,88070.57389616256,False,False,False,False,2087.73930846462,False,False,False,False
2024-09-19 17:00:00+00:00,32.29,32.92,32.255,32.86,3291.0,,,,,,,,30.958331650181215,30.989128989951087,30.781077177928854,,,,,30.04415015452675,31.111629958869592,30.899364229670446,,30.04415015452675,29.77789718553816,30.797280360187994,"rgba(38, 166, 154, 1.0)",1.5001876759469186,30.88687014810968,1.3152553400659557,65.96592671459638,8.977937606615939,True,False,True,False,True,11.242379252071764,0.0,0.0,0.0,0.0,0,0.9179856115107917,0.7850814085573651,False,False,False,False,0.18087986448160145,0.10986124671964217,False,False,False,False,125633.0,88652.93709157089,False,False,False,False,2106.394512984549,False,False,False,False
2024-09-20 17:00:00+00:00,32.875,33.155,32.68,32.85,6676.0,,,,,,,,31.07312724189367,31.055765253839336,30.83988093452338,,,,,30.311555015408242,31.18065296538931,30.960385914288775,,30.311555015408242,29.83896590953554,30.903561220890452,"rgba(38, 166, 154, 1.0)",1.515447075234828,31.186242809967954,1.0978655851602326,69.9585484418653,12.481788335878676,True,False,True,False,True,11.19471103275005,0.0,0.0,0.0,0.0,0,0.9292237442922376,0.7793759512937599,False,False,False,False,0.2197451786631907,0.16480321269141646,False,False,False,False,118957.0,89122.7675242597,False,False,False,False,2177.2411096824626,False,False,False,False
2024-09-23 17:00:00+00:00,32.48,32.65,32.48,32.58,969.0,,,,,,,,31.085895798304534,31.063410991263286,30.84683837352624,,,,,30.341889672825726,31.18841432269298,30.96749819500622,,30.341889672825726,29.846709975838543,30.91565789226983,"rgba(38, 166, 154, 0.5)",1.5231957514703276,31.195811194316157,0.9087399333589895,70.36330883680264,12.832329656837793,True,False,True,False,True,9.90181717072177,0.0,0.0,0.0,0.0,0,0.9213201820940822,0.7858877086494692,False,False,False,False,0.17825080399424437,0.1715270083428304,False,False,False,False,117988.0,89570.2905083797,False,False,False,False,2158.508689377308,False,False,False,False
2024-09-24 17:00:00+00:00,32.64,32.69,32.59,32.65,980.0,,,,,,,,31.09921687307808,31.071437969827382,30.854115149711586,,,,,30.372733795568195,31.196588071857033,30.974953823711456,,30.372733795568195,29.854707113031747,30.928174280625623,"rgba(38, 166, 154, 0.5)",1.5327838655134454,31.207121364112222,0.9413451357047311,70.87059779181908,13.55542867620511,True,False,True,False,True,10.159116928100076,0.0,0.0,0.0,0.0,0,0.9226439491899295,0.7884688522096299,False,False,False,False,0.18702403656109254,0.1792755224519615,False,False,False,False,118968.0,90026.06895011023,False,False,False,False,2140.237236828823,False,False,False,False
2024-09-25 17:00:00+00:00,32.57,32.57,32.13,32.145,560.0,,,,,,,,31.104968038076382,31.07494134573966,30.85741172274159,,,,,30.387241923736365,31.200060343201972,30.97826736521479,,30.387241923736365,29.858666390886825,30.93381512311846,"rgba(38, 166, 154, 0.5)",1.5368467542165383,31.209604889818365,0.6086456620448721,67.20592792337268,13.55542867620511,True,False,True,False,False,7.751358533263247,0.0,0.0,0.0,0.0,0,0.9135914270621089,0.7904309108746513,False,False,False,False,0.1532458899773727,0.1662607062146671,False,False,False,False,118408.0,90466.0988888682,False,False,False,False,2115.7374347074456,False,False,False,False
2024-09-26 17:00:00+00:00,32.24,32.27,31.92,31.93,1339.0,,,,,,,,31.115717100518566,31.081575260067748,30.86390562331347,,,,,30.41674051167213,31.206438317322426,30.98466610855561,,30.41674051167213,29.86714212477171,30.944840486908323,#000000,1.531228241617785,31.210513278452122,0.46987555610110726,63.28418431240383,20.596107874146952,True,False,True,False,False,6.74726083415586,0.0,0.0,0.0,0.0,0,0.9097201095223612,0.8024794645573474,False,False,False,False,0.1238309657001166,0.14504583595739184,False,False,False,False,117069.0,90878.54696811056,False,False,False,False,2103.694993859268,False,False,False,False
2024-09-27 17:00:00+00:00,32.18,32.22,32.08,32.17,1485.0,,,,,,,,31.12882151728114,31.08970935189244,30.8717308938682,,,,,30.45051245855499,31.214373674946447,30.992447551301147,,30.45051245855499,29.876965911859905,30.957932574640726,"rgba(38, 166, 154, 0.5)",1.5206682682235302,31.21605782314066,0.6273177370721057,61.933935661110205,19.12745525117289,True,False,True,False,False,7.67773911037003,0.0,0.0,0.0,0.0,0,0.9129277566539927,0.7930798479087455,False,False,False,False,0.13015564487452633,0.1376007404159591,False,False,False,False,118554.0,91307.62375930265,False,False,False,False,2094.1028234118376,False,False,False,False
2024-09-30 17:00:00+00:00,32.45,32.5,32.05,32.5,725.0,,,,,,,,31.13628115363228,31.09434750091796,30.876086660543315,,,,,30.46834351909398,31.218984922821885,30.99683381761355,,30.46834351909398,29.882135625409667,30.965146262437163,"rgba(38, 166, 154, 0.5)",1.5202287641981604,31.221305991149315,0.8411194676513888,62.61478139144292,19.12745525117289,True,False,True,False,False,8.941290359140307,0.0,0.0,0.0,0.0,0,0.9117200546531049,0.7930013663276154,False,False,False,False,0.1445693328645119,0.1410850366402355,False,False,False,False,119279.0,91741.28850722042,False,False,False,False,2072.8764230488637,False,False,False,False
2024-10-01 17:00:00+00:00,31.88,32.175,31.87,32.005,639.0,,,,,,,,31.14099572595852,31.097329528397058,30.879041087838647,,,,,30.481048871424104,31.22182954120557,30.999729795387527,,30.481048871424104,29.886061191264904,30.969995758368572,"rgba(38, 166, 154, 0.5)",1.5110586349305482,31.222612010520095,0.5177747384474383,59.56888442528183,16.306557324446572,True,False,True,False,False,6.597198637396382,0.0,0.0,0.0,0.0,0,0.9081671342989311,0.7948737392886938,False,False,False,False,0.11550883982530463,0.12829693823277005,False,False,False,False,118640.0,92158.32279393017,False,False,False,False,2050.6457808310515,False,False,False,False
2024-10-02 17:00:00+00:00,32.0,32.07,31.93,32.05,1108.0,,,,,,,,31.14905201785779,31.102454791542996,30.88412782806497,,,,,30.50259212364468,31.226714199876145,31.00471250948918,,30.50259212364468,29.892833847345536,30.978275578412624,"rgba(38, 166, 154, 0.5)",1.501193795221252,31.22524642937306,0.5493984675745235,57.794274724173555,14.337238036872463,True,False,True,False,False,6.773936871378211,0.0,0.0,0.0,0.0,0,0.9099023497101011,0.7934086054317977,False,False,False,False,0.11292939963378444,0.12061316893327725,False,False,False,False,119748.0,92586.06972735761,False,False,False,False,2036.0311175623528,False,False,False,False
2024-10-03 17:00:00+00:00,31.9,31.94,31.765,31.78,1117.0,,,,,,,,31.155294364459078,31.106511602114136,30.888364910250864,,,,,30.521080599114395,31.230418522479233,31.008760810319245,,30.521080599114395,29.899016473062183,30.985071801456158,#000000,1.4796563150984718,31.268343023401076,0.3457944736071185,54.79845365805816,11.254666409522528,False,False,True,False,False,5.500491469961695,0.0,0.0,0.0,0.0,0,0.8980901451489692,0.7971734148204742,False,False,False,False,0.09605514999596525,0.10833415946462124,False,False,False,False,118631.0,92989.86709592571,False,False,False,False,2021.7825731040216,False,False,False,False
2024-10-04 17:00:00+00:00,32.895,32.96,32.72,32.81,5668.0,,,,,,,,31.229908267697972,31.154040842176304,30.9315930301983,,,,,30.673673238965844,31.278881360915133,31.05307981996681,,30.673673238965844,29.945767041883578,31.053529426653398,"rgba(38, 166, 154, 0.5)",1.4737531361480753,31.397055459509087,0.9587389541941236,57.93460737673112,11.254666409522528,True,False,True,False,True,9.47272622908763,0.0,0.0,0.0,0.0,0,0.9008432464990217,0.7933293178738146,False,False,False,False,0.21056302924311496,0.1594485943538681,False,False,False,False,124299.0,93475.28000916718,False,False,False,False,2078.313075846595,False,False,False,False
2024-10-07 17:00:00+00:00,32.7,32.7,32.385,32.485,1184.0,,,,,,,,31.241834992186003,31.161883728805382,30.938961506782206,,,,,30.69886067917989,31.286707770294214,31.060515746562793,,30.69886067917989,29.954326782298452,31.064794070635077,"rgba(38, 166, 154, 0.5)",1.47270983301268,31.404450199847467,0.733715342921343,57.96043665549633,11.254666409522528,True,False,True,False,True,7.946319214161239,0.0,0.0,0.0,0.0,0,0.8981488477521727,0.7925953910086896,False,False,False,False,0.17562417960726487,0.1675363869805665,False,False,False,False,123115.0,93934.8105516607,False,False,False,False,2064.4477568412212,False,False,False,False
2024-10-08 17:00:00+00:00,32.66,33.11,32.49,33.0,4695.0,,,,,,,,31.299150970094495,31.199743602478616,30.973709535199514,,,,,30.809920434002958,31.325150688315496,31.096026274537735,,30.809920434002958,29.992179323919167,31.1172835841048,"rgba(38, 166, 154, 1.0)",1.475606145113079,31.459353931762337,1.0440767499782946,60.031651031332565,11.254666409522528,True,False,True,False,True,9.849880448995187,0.0,0.0,0.0,0.0,0,0.9017575484452461,0.7868409193330335,False,False,False,False,0.20583760344592567,0.18668699521324608,False,False,False,False,127810.0,94460.00728729388,False,False,False,False,2105.231512549109,False,False,False,False
2024-10-09 17:00:00+00:00,33.31,33.31,33.005,33.025,2752.0,,,,,,,,31.3359022885704,31.224333394035067,30.99608001063771,,,,,30.877074333033175,31.35029530787745,31.11900953283849,,30.877074333033175,30.015777851957463,31.15044914449871,"rgba(38, 166, 154, 1.0)",1.4711385644036612,31.496669634360245,1.0388758765625015,61.5074097438083,5.7348652275414835,True,False,True,False,True,9.941366707983232,0.0,0.0,0.0,0.0,0,0.9100929814037195,0.7836682663467309,False,False,False,False,0.2484205023400776,0.21755374877666184,False,False,False,False,130562.0,95019.72810454514,False,False,False,False,2115.2589309592004,False,False,False,False
2024-10-10 17:00:00+00:00,33.165,33.64,33.08,33.62,2689.0,,,,,,,,31.376871881120465,31.251890814430208,31.020861990292254,,,,,30.94824603779545,31.378708324932813,31.14463625259309,,30.94824603779545,30.04093851419531,31.186869216860714,"rgba(38, 166, 154, 1.0)",1.4728501419155084,31.540999386549668,1.411549318076919,64.5706302096713,8.86550159787464,True,False,True,False,True,12.086887391801405,0.0,0.0,0.0,0.0,0,0.9123277467411549,0.7781005586592182,False,False,False,False,0.27292886486392415,0.245241306820293,False,False,False,False,133251.0,95612.46100214908,False,False,False,False,2124.154141331926,False,False,False,False
2024-10-11 17:00:00+00:00,33.87,33.96,33.5,33.575,14364.0,,,,,,,,31.593076981770462,31.4026311225483,31.1570599093249,,,,,31.300113939535333,31.533959277258703,31.285368897361746,,31.300113939535333,30.178058926499986,31.378701687966572,"rgba(38, 166, 154, 1.0)",1.4885604418998866,31.755084897983142,1.222600742831818,66.26602808545317,10.662711009411098,True,False,True,False,True,11.865809094271853,0.0,0.0,0.0,0.0,0,0.921271538918598,0.7731729055258469,False,False,False,False,0.3185739131788714,0.2819076099995822,False,False,False,False,118887.0,95973.30656800723,False,False,False,False,2313.919193404299,False,False,False,False
2024-10-14 17:00:00+00:00,33.77,33.9,33.67,33.68,1156.0,,,,,,,,31.60926181481434,31.414308820808127,31.167710879906018,,,,,31.325264629438863,31.545934516018466,31.296337150959875,,31.325264629438863,30.188862882336,31.39313630199095,"rgba(38, 166, 154, 1.0)",1.5070062351539202,31.76991339230363,1.2674709388321024,67.77242998014663,12.307764780559822,True,False,True,False,True,12.245116724130202,0.0,0.0,0.0,0.0,0,0.9264268727705116,0.7724435196195009,False,False,False,False,0.32546567965536344,0.3036866448274728,False,False,False,False,120043.0,96346.48010958852,False,False,False,False,2295.9669578476432,False,False,False,False
2024-10-15 17:00:00+00:00,34.12,34.12,33.65,33.67,2376.0,,,,,,,,31.642738385943385,31.43859063161619,31.189860277190526,,,,,31.376679234069695,31.57084177084491,31.31915119759719,,31.376679234069695,30.21125628630715,31.422976916210317,"rgba(38, 166, 154, 1.0)",1.5304759107916448,31.800617289353173,1.2214388331534618,68.68305745566302,13.43465331743942,True,False,True,False,True,12.19420717884961,0.0,0.0,0.0,0.0,0,0.9242559523809528,0.7732142857142862,False,False,False,False,0.3380736270499588,0.3208801359387158,False,False,False,False,117667.0,96677.03080556389,False,False,False,False,2297.207780206594,False,False,False,False
2024-10-16 17:00:00+00:00,33.95,34.2,33.92,34.125,3447.0,,,,,,,34.08166666666667,31.695321155526095,31.476839634919457,31.224562316287628,,,,,31.455412054120544,31.61022784191838,31.35500586759445,,31.455412054120544,30.24563993989891,31.842719362433318,"rgba(38, 166, 154, 1.0)",1.5607110299215943,31.99917114256618,1.3620899812187628,70.95020836438046,15.823432380086516,True,False,True,False,True,13.850868393683886,0.0,0.0,0.0,0.0,0,0.9284599955426794,0.7682193002005799,False,False,False,False,0.3428282420090689,0.33185418897389235,False,False,False,False,121114.0,97055.89854501252,False,False,False,False,2315.0340161723834,False,False,False,False
2024-10-17 17:00:00+00:00,34.12,34.12,33.87,33.88,1508.0,,,,,,,34.043624285233776,31.71645090433673,31.4924405859498,31.23883051375736,,,,,31.486861522213424,31.626220672448955,31.36969488551344,,31.486861522213424,30.260006888802735,31.853446195636216,"rgba(38, 166, 154, 1.0)",1.5835240150709158,32.01452092046243,1.1780554395027782,70.12689699400637,15.823432380086516,True,False,True,False,True,12.581536551295219,0.0,0.0,0.0,0.0,0,0.9278388822829969,0.7676129607609992,False,False,False,False,0.3347853603177968,0.3333197746458446,False,False,False,False,119606.0,97405.51252105883,False,False,False,False,2302.521860882889,False,False,False,False
2024-10-18 17:00:00+00:00,33.38,33.44,33.23,33.3,2521.0,,,,,,,33.800733235241665,31.741165385475774,31.511496086939193,31.256871930173922,,,,,31.524668942313976,31.64534022725514,31.38796233105353,,31.524668942313976,30.279705405713326,31.838319734064743,"rgba(38, 166, 154, 0.5)",1.5850143177231548,32.01524026111541,0.8105666456881747,65.05476355877244,20.162750773859102,True,False,True,False,False,9.659894189054615,0.0,0.0,0.0,0.0,0,0.9230311593664017,0.7764557150293748,False,False,False,False,0.25525200396633196,0.2942858893060883,False,False,False,False,117085.0,97710.62085406567,False,False,False,False,2305.9091188536972,False,False,False,False
2024-10-21 17:00:00+00:00,32.65,32.8,32.56,32.785,1485.0,,,,,,,33.620807573559496,31.749908965406053,31.518829466684195,31.264268134530692,,,,,31.538930902606886,31.652391927146937,31.395231503852884,,31.538930902606886,30.288895149930408,31.820052639112447,#000000,1.5851238704545134,32.00635197517905,0.49122219363063324,58.6489557534374,14.309551877505001,False,False,True,False,False,7.1761134789616605,0.0,0.0,0.0,0.0,0,0.9233850033375365,0.7763850775050066,False,False,False,False,0.17933530610944745,0.23681059770776786,False,False,False,False,115600.0,97987.9755695065,False,False,False,False,2293.181845693175,False,False,False,False
2024-10-22 17:00:00+00:00,32.87,32.94,32.76,32.905,5859.0,,,,,,,33.32332130004498,31.78817287966024,31.550511312259523,31.295740299823652,,,,,31.59893836671803,31.68321714348352,31.42639495082253,,31.59893836671803,30.326735555744726,31.809470893258922,"rgba(38, 166, 154, 0.5)",1.5859233335252478,32.00541657315191,0.5672300847282841,55.12795445164508,11.267896562677016,False,True,True,False,False,7.645950443454463,0.0,0.0,0.0,0.0,0,0.9286085729143453,0.7718594458064038,False,False,False,False,0.1988097254548935,0.21781016158133068,False,False,False,False,121459.0,98351.86742114206,False,False,False,False,2348.4658480855287,False,False,False,False
2024-10-23 17:00:00+00:00,32.98,32.98,32.67,32.73,1850.0,,,,,,,33.26450439912017,31.798915247481293,31.559656361078765,31.304961011082653,,,,,31.615722496518547,31.692032657125953,31.435465186067265,,31.615722496518547,30.338108428289907,31.810179622639232,#000000,1.5875372592634058,32.00648304152269,0.4557480174122061,51.75849535736257,8.29656712503865,False,True,False,False,False,6.802687899184953,0.0,0.0,0.0,0.0,0,0.9236363636363639,0.7736549165120596,False,False,False,False,0.19593683134306003,0.20687349646219536,False,False,False,False,119609.0,98681.4353681011,False,False,False,False,2340.737695402032,False,False,False,False
2024-10-24 17:00:00+00:00,32.585,32.72,32.53,32.63,1897.0,,,,,,,33.199336187860176,31.80788802159227,31.56764691252756,31.313253171366824,,,,,31.630082692485292,31.699581741980097,31.443515364400586,,31.630082692485292,30.34887756646069,31.80875772745897,#000000,1.5912016055640361,32.005176587017395,0.3926739457764216,48.92123572426342,5.736313564794628,False,True,False,True,False,6.318884937761368,0.0,0.0,0.0,0.0,0,0.9255588673621462,0.7756333830104323,False,False,False,False,0.17306414958609348,0.18996882302414442,False,False,False,False,117712.0,98976.48288177395,False,False,False,False,2333.8580412097526,False,False,False,False
2024-10-25 17:00:00+00:00,32.69,32.69,32.48,32.55,1198.0,,,,,,,33.161392781853436,31.813092384179264,31.57238072599068,31.31822599772703,,,,,31.638469009363366,31.704015995865497,31.448316773146143,,31.638469009363366,30.355468448704972,31.8079848097322,#000000,1.5949289091446184,32.004188866887496,0.34221659033393964,46.536303442778866,3.4945552844645604,False,True,False,True,False,5.928165913558857,0.0,0.0,0.0,0.0,0,0.9304792716876082,0.7721766608983524,False,False,False,False,0.16851178645526316,0.1792403047397038,False,False,False,False,116514.0,99248.382371979,False,False,False,False,2316.2478390204537,False,False,False,False
2024-10-28 17:00:00+00:00,33.47,33.49,33.04,33.08,5545.0,,,,,,,33.17058125905438,31.855508563327184,31.607156302913104,31.352042180237905,,,,,31.700320692850525,31.738426211821473,31.482172060143483,,31.700320692850525,30.39399573692205,31.843743895764003,"rgba(38, 166, 154, 0.5)",1.6024572206908247,32.03382242587944,0.6528583481745273,48.891816718686265,3.4945552844645604,False,True,False,False,False,8.101126041678214,0.0,0.0,0.0,0.0,0,0.9316765522937159,0.7743073804339666,False,False,False,False,0.24701486151373794,0.21312758312672087,False,False,False,False,122059.0,99602.03535845994,False,False,False,False,2366.306012058896,False,False,False,False
2024-10-29 17:00:00+00:00,32.86,32.935,32.69,32.86,4177.0,,,,,,,33.122099908434215,31.877364561650747,31.626460618239918,31.371725308316886,,,,,31.732935122438573,31.75694881935151,31.501453514754797,,31.732935122438573,30.418553530586657,31.85556969331238,"rgba(38, 166, 154, 0.5)",1.6021359251082727,32.042107378771426,0.5105013928036722,48.91323173121711,3.4945552844645604,False,True,False,False,False,7.008353938080045,0.0,0.0,0.0,0.0,0,0.9217589082638364,0.7894617134192573,False,False,False,False,0.19450158383926838,0.20381458348299464,False,False,False,False,117882.0,99885.44566297994,False,False,False,False,2394.3787870657347,False,False,False,False
2024-10-30 17:00:00+00:00,32.625,32.87,32.38,32.43,3512.0,,,,,,,33.062277038698134,31.890020306212058,31.638705769647377,31.384898395091756,,,,,31.75256393362121,31.7682619854657,31.514049835950797,,31.75256393362121,30.436564522888645,31.858682466383865,#000000,1.595668243760012,32.04224144623508,0.24300700053490376,46.31489176715263,2.9065428358657925,False,True,False,True,False,4.912518365042146,0.0,0.0,0.0,0.0,0,0.9101805492338038,0.7967683204369598,False,False,False,False,0.17306414958609348,0.18843936653454407,False,False,False,False,114370.0,100110.01239688724,False,False,False,False,2411.706247731382,False,False,False,False
2024-10-31 17:00:00+00:00,32.39,32.445,31.91,31.95,2370.0,,,,,,,32.997908620543406,31.892635499270966,31.642767792355897,31.390220781675765,,,,32.10166666666667,31.758066953111317,31.771401751004994,31.51873094009626,,31.758066953111317,30.4459619107719,31.88417487559066,#000000,1.5791268741569502,32.03889188336164,-0.05629179315252959,42.28828330355874,-1.088959709888556,False,True,False,True,False,2.6520484287224626,0.0,0.0,0.0,0.0,0,0.901670607979251,0.8140209016706081,False,False,False,False,0.12249341607715192,0.155466391305848,False,False,False,False,112000.0,100294.35328995874,False,False,False,False,2411.0596392394223,False,False,False,False
2024-11-01 17:00:00+00:00,32.33,32.345,32.055,32.21,2734.0,,,,,,,32.94089555503066,31.89700200990044,31.64838474741924,31.397126743149354,,,,32.15612526123302,31.76601922921988,31.776043675486164,31.524964983452087,,31.76601922921988,30.45732932468038,31.888320275611356,#000000,1.57241329699815,32.03699695993386,0.11002389791311051,41.63308047368285,-1.9236447488216584,False,True,False,True,False,3.7657751908622075,0.0,0.0,0.0,0.0,0,0.9030806771389356,0.8095928015860914,False,False,False,False,0.12501914602666903,0.1402427686662585,False,False,False,False,114734.0,100518.22378158728,False,False,False,False,2416.066466538036,False,False,False,False
2024-11-04 17:00:00+00:00,32.21,32.425,32.21,32.23,1764.0,,,,,,,32.91202155500371,31.900518591346973,31.652495496709342,31.401983859954846,,,,32.19008202290817,31.77196937407032,31.779571425225363,31.529423819189446,,31.77196937407032,30.46493922087427,31.89225826805102,#000000,1.5612647419943257,32.03710079522048,0.12355316788433304,41.354361350114544,-2.5470915649295662,False,True,False,True,False,3.851745252832668,0.0,0.0,0.0,0.0,0,0.9050232487232258,0.8061590060218006,False,False,False,False,0.13823564173248842,0.13923920519937347,False,False,False,False,116498.0,100765.9722500898,False,False,False,False,2405.9569089172915,False,False,False,False
