date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_261,aVWAP_peak_210,aVWAP_peak_156,aVWAP_peak_130,aVWAP_peak_104,aVWAP_peak_63,aVWAP_peak_30,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_224,aVWAP_valley_192,aVWAP_valley_142,aVWAP_valley_121,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_58,aVWAP_OB_bull_352,aVWAP_OB_bull_224,aVWAP_OB_bull_121,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-14 17:00:00+00:00,5.84,5.895,5.81,5.885,34815.0,,,,,,5.897056524052197,5.9049449924125,5.687630882556049,5.645293108943646,5.607323284282761,,,,,,,,5.984298993951226,5.764706489377442,5.667914367657626,5.665438034389384,5.631587918442926,,,5.764706489377442,5.527545332468498,5.7456194596065755,#000000,0.38755844662392314,5.72244499318522,0.41943352862212113,45.778671871635694,-4.144491050025728,False,True,False,True,True,2.9833193377288687,0.0,0.0,0.0,0.0,0,0.8651994497936722,0.8539660706098121,False,False,False,False,0.11668670140915381,0.10894553728421832,False,False,False,False,-349134.0,-58834.040662754596,False,False,False,False,51383.755566785076,False,False,False,False
2024-10-15 17:00:00+00:00,5.845,5.895,5.825,5.895,80003.0,,,,,,5.894777783511592,5.903943239814155,5.691491585165824,5.648888505735944,5.61053407531216,,,,,,,,5.979676888457104,5.767354125992552,5.671565421680649,5.669117495410406,5.635234796526049,,,5.767354125992552,5.531163143064555,5.747258391760644,#000000,0.38494146039096205,5.724653787836094,0.4425249802681555,47.27632208020134,-8.53347786296198,False,True,False,True,True,3.101689889783078,0.0,0.0,0.0,0.0,0,0.8648586531831762,0.8545162031716849,False,False,False,False,0.1193636489211541,0.11415459310268622,False,False,False,False,-269131.0,-62094.458636975454,False,False,False,False,51827.464782803916,False,False,False,False
2024-10-16 17:00:00+00:00,5.885,5.905,5.86,5.875,43939.0,,,,,,5.894083572730113,5.90355383216238,5.693638741193469,5.650887054068954,5.612319756048759,,,,,,,,5.977479860464206,5.768865009487895,5.673596731683591,5.671163868334661,5.637259926501026,,,5.768865009487895,5.533165770108939,5.748284835267505,#000000,0.38463859250840327,5.725964743147489,0.3874682877778451,47.846750366791994,-7.696533139397154,False,True,False,False,True,2.84058165711771,0.0,0.0,0.0,0.0,0,0.8643204445473486,0.8622366288492709,False,False,False,False,0.12740487446742882,0.12077973378505752,False,False,False,False,-313070.0,-65985.55230151847,False,False,False,False,51705.163003225556,False,False,False,False
2024-10-17 17:00:00+00:00,5.455,5.57,5.435,5.44,205275.0,,,,,,5.819861242619459,5.87376187768368,5.682928946555757,5.64431605454811,5.608396341729527,,,,,,,,5.931190639920464,5.751929880198537,5.665238795043422,5.662945651737594,5.631469518087901,,,5.751929880198537,5.531820625958904,5.727203894812446,"rgba(239, 83, 80, 0.5)",0.3847654369111655,5.693305737743782,-0.6583380767703022,41.946759011501726,-2.3122602066911355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655132641291808,0.8602076124567475,False,False,False,False,-0.0070401335333996565,0.05686980012582893,False,False,False,False,-518345.0,-72998.87707203756,False,False,False,False,54086.09070860191,False,False,False,False
2024-10-18 17:00:00+00:00,5.745,5.79,5.69,5.73,128437.0,,,,,,5.811441345711106,5.86796088425345,5.684575664793666,5.646506574383856,5.610761937979063,,,,,,,,5.920454862589714,5.751386789803567,5.667133332562356,5.664893219946548,5.633863274497539,,,5.751386789803567,5.535114527868577,5.7258977886520865,#000000,0.38455500198222387,5.699466216870079,0.07940030157593031,43.22623905247556,-2.3122602066911355,False,True,False,True,False,0.9436868908778742,0.0,0.0,0.0,0.0,0,0.8657227677551951,0.8533911852021011,False,False,False,False,0.07671009025227178,0.06678994518905035,False,False,False,False,-389908.0,-77912.1968073548,False,False,False,False,55238.81798443753,False,False,False,False
2024-10-21 17:00:00+00:00,5.725,5.775,5.695,5.75,128953.0,,,,,,5.80485152977845,5.862746183583245,5.6862299921656065,5.648681319365188,5.613111452595022,,,,,,,,5.910980536333824,5.750994032337648,5.669023462272473,5.666833894047414,5.636233952435573,,,5.750994032337648,5.538369745899536,5.724968635491445,#000000,0.38455500198222387,5.702312642707587,0.1240065973569565,44.387763883976966,-2.3122602066911355,False,True,False,True,True,1.1768437459657122,0.0,0.0,0.0,0.0,0,0.8683780630105014,0.848541423570595,False,False,False,False,0.07493995148122108,0.07086494833513571,False,False,False,False,-260955.0,-80750.06972507022,False,False,False,False,56381.67351956253,False,False,False,False
2024-10-22 17:00:00+00:00,5.855,5.905,5.82,5.86,99702.0,,,,,,5.808633707550579,5.862713208848573,5.690187348264362,5.652444094127378,5.616556705404257,,,,,,,,5.909056823200046,5.753868819219084,5.6728110698875,5.670649971783278,5.640060967906055,,,5.753868819219084,5.542292946498645,5.7276982716191105,#000000,0.38483514664085544,5.707944221433712,0.3951192605289598,46.85930835150231,-2.3122602066911355,False,True,False,True,True,2.45860929022707,0.0,0.0,0.0,0.0,0,0.8704651162790698,0.8451162790697676,False,False,False,False,0.12025634139011847,0.09556064486262708,False,False,False,False,-161253.0,-81998.17717119317,False,False,False,False,57053.30648825148,False,False,False,False
2024-10-23 17:00:00+00:00,5.955,6.025,5.92,6.015,143923.0,,,,,,5.82424202635556,5.867947975075048,5.699536868869131,5.660755678762291,5.623816951416479,,,,,,,,5.913194173895405,5.762282461110251,5.6814729701683,5.679339233215872,5.648351661613981,,,5.762282461110251,5.549943130437193,5.736094000048231,"rgba(38, 166, 154, 0.5)",0.38563942454806716,5.736861735433557,0.7212391857818853,50.62029755364704,-5.128134845319977,False,True,False,False,True,4.225484296244659,0.0,0.0,0.0,0.0,0,0.87046146638557,0.8435230733192786,False,False,False,False,0.15974506310562578,0.12765285398412643,False,False,False,False,-17330.0,-80995.56977319017,False,False,False,False,58400.123441922005,False,False,False,False
2024-10-24 17:00:00+00:00,5.795,5.875,5.79,5.855,133042.0,,,,,,5.825423357820529,5.8668979110955854,5.703515528111643,5.664783603618029,5.62766726480115,,,,,,,,5.909756619983746,5.7647949862718315,5.685416675938129,5.6833215934735,5.652497578715659,,,5.7647949862718315,5.554486815690474,5.73840751198298,#000000,0.3845286455899975,5.735956824871425,0.3095820727371886,50.5594170867004,-5.0444185062483555,False,True,False,False,True,2.243749630871065,0.0,0.0,0.0,0.0,0,0.8597105508870213,0.849906629318394,False,False,False,False,0.10955620070866505,0.11860452734639573,False,False,False,False,-150372.0,-82071.17334259808,False,False,False,False,59557.36183817127,False,False,False,False
2024-10-25 17:00:00+00:00,5.585,5.655,5.58,5.615,204119.0,,,,,,5.80388936476941,5.853259562678111,5.699898446972882,5.6631799605293,5.627374662784993,,,,,,,,5.890057297123817,5.75779495282502,5.68288911809261,5.680879581650198,5.651346545659082,,,5.75779495282502,5.555946151366417,5.731056949308542,#000000,0.3831822303051386,5.721142272946942,-0.27700207512863434,47.446333273894105,-5.0444185062483555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601120971508637,0.850303596450257,False,False,False,False,0.033452453541700455,0.0760284904440481,False,False,False,False,-354491.0,-86294.7365465888,False,False,False,False,61798.627546106596,False,False,False,False
2024-10-28 17:00:00+00:00,5.745,5.755,5.705,5.725,121145.0,,,,,,5.799530542164916,5.849345119624745,5.700584350832913,5.664443713273329,5.628943667708509,,,,,,,,5.883853478646035,5.7569911902308855,5.683859526849289,5.681889453033485,5.6527868889844,,,5.7569911902308855,5.558314386967846,5.7302227931348515,#000000,0.3819850122053851,5.720125532651554,0.012760886403114752,47.058235228169806,-5.0444185062483555,False,True,False,True,False,0.6771674837385646,0.0,0.0,0.0,0.0,0,0.8621500823335683,0.8543872030110563,False,False,False,False,0.07317028134175875,0.07459938589290342,False,False,False,False,-233346.0,-88574.60109625407,False,False,False,False,62718.72634384137,False,False,False,False
2024-10-29 17:00:00+00:00,5.745,5.845,5.745,5.84,102854.0,,,,,,5.800019389073932,5.848325541888579,5.702780199650697,5.666801899816789,5.6313015234217225,,,,,,,,5.881524033985941,5.758191215172673,5.686105699416323,5.684163080373179,5.655245048550815,,,5.758191215172673,5.5612161227094905,5.731445763135065,#000000,0.3788174701299748,5.722188504665178,0.31099805216058224,48.44629828384622,-5.0444185062483555,False,True,False,False,False,1.9974746806631813,0.0,0.0,0.0,0.0,0,0.8592244418331373,0.8446533490011751,False,False,False,False,0.09621578711894706,0.08540758650592524,False,False,False,False,-130492.0,-89224.48324980053,False,False,False,False,63340.97864858801,False,False,False,False
2024-10-30 17:00:00+00:00,5.73,5.82,5.725,5.82,44429.0,,,,,,5.799788347745239,5.847661439093705,5.703515484471682,5.667646502437339,5.632179939520676,,,,,,,,5.8802714057771865,5.758483115829318,5.686886022678465,5.6849555940761745,5.656137907976623,,,5.758483115829318,5.562341601643109,5.73175257596064,#000000,0.37911377217433145,5.7227204719463005,0.25659718847925894,49.069873356285676,-5.0444185062483555,False,True,False,False,False,1.7555008901867595,0.0,0.0,0.0,0.0,0,0.8606615059817028,0.8414262256626789,False,False,False,False,0.08822819620345922,0.08681789135469223,False,False,False,False,-174921.0,-90553.11141647029,False,False,False,False,63047.769677292075,False,False,False,False
2024-10-31 17:00:00+00:00,5.505,5.585,5.5,5.525,72615.0,,,,,,5.791552152577781,5.8421347366622935,5.7012042469025594,5.666175467828181,5.631314605823824,,,,,,,,5.872885039229287,5.755026948555243,5.685035018831298,5.683134364393744,5.6548421306416286,,,5.755026948555243,5.562135323520476,5.7283304711445835,"rgba(239, 83, 80, 0.5)",0.37940359788764355,5.718113498639509,-0.508992270275458,45.681798316030175,-5.0444185062483555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518777700023324,0.846979239561465,False,False,False,False,0.007040098331656815,0.04692899484317452,False,False,False,False,-247536.0,-92986.95465032346,False,False,False,False,63196.09882958212,False,False,False,False
2024-11-01 17:00:00+00:00,5.525,5.525,5.405,5.415,85046.0,,,,,,5.779414572276808,5.834105551169648,5.69716724849846,5.663347251837685,5.6293934165421815,,,,,,,,5.862458717717483,5.749530533933177,5.6816676736653084,5.679804848436344,5.652251824103222,,,5.749530533933177,5.561074473979943,5.722914163818031,"rgba(239, 83, 80, 0.5)",0.3803048208434327,5.711056036579504,-0.7784703752187958,42.29648235417227,-2.677471411126973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499999999999998,0.8488372093023258,False,False,False,False,-0.020242781030109337,0.01334310690653259,False,False,False,False,-332582.0,-96701.60651620991,False,False,False,False,63534.85698726302,False,False,False,False
2024-11-04 17:00:00+00:00,5.375,5.425,5.33,5.365,69011.0,,,,,,5.7680866251827085,5.826606290162236,5.693025759837751,5.6603238032121475,5.627230272669816,,,,,,,,5.852901849122325,5.7441381042189406,5.678148927851455,5.676318530896055,5.64944150078822,,,5.7441381042189406,5.559665006539732,5.7176221663941655,"rgba(239, 83, 80, 0.5)",0.3815720446065512,5.704344734722406,-0.8893333238610633,39.53592504710603,-5.285630645413939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475836431226762,0.8540892193308551,False,False,False,False,-0.0510844054435985,-0.018870649268532953,False,False,False,False,-401593.0,-101428.60486479581,False,False,False,False,63619.75842932095,False,False,False,False
2024-11-05 17:00:00+00:00,5.335,5.39,5.32,5.385,73314.0,,,,,,5.7564849175683745,5.81876066377776,5.688628825921946,5.657088854995881,5.624897809807186,,,,,,,,5.842980422699861,5.7384512583795475,5.674397885777918,5.672601181188714,5.646429073758358,,,5.7384512583795475,5.558124718110018,5.712072089387554,"rgba(239, 83, 80, 0.5)",0.38261544215644944,5.6975129681998675,-0.8167808555726896,38.10863460349383,-6.67979505038538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552538370720186,0.853128689492326,False,False,False,False,-0.0590284778825571,-0.03894956357554503,False,False,False,False,-328279.0,-104945.6652544889,False,False,False,False,63770.05674824621,False,False,False,False
2024-11-06 17:00:00+00:00,5.225,5.265,5.195,5.21,139321.0,,,,,,5.728836089746238,5.800130831689998,5.677070991166778,5.648243890983359,5.618223023381205,,,,,,,,5.8199262566295635,5.724175327863662,5.6643587959927,5.6626329312161365,5.638081924833334,,,5.724175327863662,5.553165234151599,5.698168006350298,"rgba(239, 83, 80, 1.0)",0.38565332422589743,5.6806807373499115,-1.2204762873357449,35.3235814307103,-9.373605055005314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450340455505984,0.854895515379197,False,False,False,False,-0.10332616209391121,-0.07113786283472812,False,False,False,False,-467600.0,-110568.2130800007,False,False,False,False,64941.38920176177,False,False,False,False
2024-11-07 17:00:00+00:00,5.505,5.82,5.495,5.79,107824.0,,,,,,5.7277877174882,5.797802921450426,5.677534903109553,5.649073887050459,5.619282821155841,,,,,,,,5.8166163804049535,5.7237026885811115,5.6649905354649706,5.663291890069499,5.63903817238338,,,5.7237026885811115,5.5548484546178525,5.697912191715838,#000000,0.38433536875452196,5.681281560322519,0.28287388701641997,42.07890956979675,-13.745719845449614,False,True,False,True,True,1.5881412568625919,0.0,0.0,0.0,0.0,0,0.8540565387267293,0.8381981153757758,False,False,False,False,0.04755579746388259,-0.011791032685422764,False,False,False,False,-359776.0,-114431.89969891541,False,False,False,False,65606.23588080422,False,False,False,False
2024-11-08 17:00:00+00:00,5.745,5.825,5.735,5.825,100508.0,,,,,,5.730121296230726,5.797742482476663,5.6795644613768435,5.651157050549124,5.6213387957594785,,,,,,,,5.816066765579261,5.7250714256108415,5.667010744254776,5.665332382121368,5.641194302857293,,,5.7250714256108415,5.557359279435143,5.699459970681637,#000000,0.3835884619069072,5.6839619614009,0.3676806072267323,46.94307993208787,-9.46894351939342,False,True,False,False,True,1.9703798210988275,0.0,0.0,0.0,0.0,0,0.8622988505747122,0.8409195402298851,False,False,False,False,0.09088942912974077,0.039549198222159,False,False,False,False,-259268.0,-116677.42063381594,False,False,False,False,66147.34850280725,False,False,False,False
2024-11-11 17:00:00+00:00,5.305,5.455,5.275,5.42,354274.0,,,,,,5.692308713607041,5.768469992689906,5.662559064595843,5.6383261556232664,5.611911712926026,,,,,,,,5.780474245144457,5.703412219202592,5.652279954565441,5.650730212978958,5.629212633254172,,,5.703412219202592,5.551173896322482,5.67896849045877,"rgba(239, 83, 80, 0.5)",0.38413586185145365,5.661569459626549,-0.6288646377930862,45.63764498654068,-9.46894351939342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8498193315266482,0.8489159891598916,False,False,False,False,-0.05549691967667854,-0.007973860727259769,False,False,False,False,-613542.0,-124380.74744569475,False,False,False,False,70614.42837098078,False,False,False,False
2024-11-12 17:00:00+00:00,5.245,5.25,5.185,5.21,146465.0,,,,,,5.671720557090551,5.752765713323353,5.652183437540593,5.630104487937105,5.605516944003308,,,,,,,,5.761878080380973,5.6909413377344,5.64308963604567,5.641597854036556,5.621405600742669,,,5.6909413377344,5.546305611624837,5.667120364883518,"rgba(239, 83, 80, 1.0)",0.38678820705538036,5.648567569535075,-1.1338700651550135,43.00108506821228,-9.46894351939342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8410417602155363,0.8547373147732377,False,False,False,False,-0.1077753715107596,-0.05787461611900968,False,False,False,False,-760007.0,-134235.41802793203,False,False,False,False,71790.40622569424,False,False,False,False
2024-11-13 17:00:00+00:00,5.195,5.205,5.15,5.175,154769.0,,,,,,5.650139948131125,5.735995399754697,5.640813207939631,5.6209858494026905,5.598338088214923,,,,,,,,5.742224674096283,5.6774301537979275,5.632956088363167,5.63152411423682,5.612720931037519,,,5.6774301537979275,5.540734467785607,5.654312845497478,"rgba(239, 83, 80, 1.0)",0.39101573664790656,5.6346848717701175,-1.1756173183997574,40.95954164450973,-9.46894351939342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364665911664777,0.8588901472253683,False,False,False,False,-0.12204233590042224,-0.08995847600971596,False,False,False,False,-914776.0,-146336.82239959197,False,False,False,False,73076.89605165247,False,False,False,False
2024-11-14 17:00:00+00:00,5.195,5.24,5.155,5.215,135629.0,,,,,,5.6336993442561285,5.722745138964546,5.631834294605618,5.6137530068323205,5.592627303428535,,,,,,,,5.72681838950741,5.666760547655743,5.624929212867327,5.623545287473181,5.605833101774207,,,5.666760547655743,5.536336184634414,5.644254562736501,"rgba(239, 83, 80, 1.0)",0.39343849182158774,5.624001387579489,-1.0395561087219674,40.19187248919353,-3.133775304833364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8335236355332266,0.8629824160767299,False,False,False,False,-0.11490303218673327,-0.10243075409822461,False,False,False,False,-779147.0,-156147.83290502464,False,False,False,False,74046.69611286715,False,False,False,False
2024-11-15 17:00:00+00:00,5.185,5.195,5.125,5.165,83487.0,,,,,,5.623244691994128,5.714283335522122,5.625968426063783,5.608984565080451,5.588825851393242,,,,,,,5.161666666666667,5.7170448511191925,5.659859028370265,5.619661931301157,5.618307560925133,5.601280233617029,,,5.659859028370265,5.533353685435666,5.594466103823016,"rgba(239, 83, 80, 1.0)",0.39393799530401086,5.590404970551458,-1.0798779899947544,39.188594258437185,-4.4168611678273635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8333713243674492,0.8584454068839755,False,False,False,False,-0.1282993734295729,-0.11536506376389875,False,False,False,False,-862634.0,-167101.10681347386,False,False,False,False,74193.05741344285,False,False,False,False
2024-11-18 17:00:00+00:00,5.465,5.47,5.37,5.44,92328.0,,,,,,5.618544908726236,5.709565048428573,5.623256023313043,5.606882421266298,5.587259273365609,,,,,,,5.300829536728948,5.71159558682696,5.65638776114425,5.617265341024969,5.615933974023176,5.599323027818857,,,5.65638776114425,5.532422681273085,5.604258445696993,#000000,0.3880272698692205,5.596246715375001,-0.4026694191561881,42.518043640195685,-4.4168611678273635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8419494420405373,0.8521976770667277,False,False,False,False,-0.03609568384632066,-0.0757303738051097,False,False,False,False,-770306.0,-176453.12066132698,False,False,False,False,74474.21931400962,False,False,False,False
2024-11-19 17:00:00+00:00,5.455,5.515,5.445,5.5,132207.0,,,,,,5.614179569308805,5.704449237866945,5.620645071429075,5.604929864103023,5.585886714643612,,,,,,,5.380593220614112,5.705709535727143,5.652845580819602,5.614983673388663,5.613681333747746,5.597543437231088,,,5.652845580819602,5.5318579835166,5.608677021716347,#000000,0.3820640953727158,5.5986498437903185,-0.2582023408770782,45.49613415288968,-4.4168611678273635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452761296211774,0.8498402555910544,False,False,False,False,-0.01496113297975683,-0.04534575339243327,False,False,False,False,-638099.0,-183610.42111619012,False,False,False,False,75369.30118511025,False,False,False,False
2024-11-20 17:00:00+00:00,5.505,5.545,5.43,5.47,93481.0,,,,,,5.611148999570642,5.700891562553474,5.618791678144713,5.603530323586272,5.584890816131058,,,,,,,5.404125913546515,5.701639330175311,5.650356196952531,5.61335686662327,5.612074482543947,5.5962634497955905,,,5.650356196952531,5.531423781375983,5.608824510874848,#000000,0.37048242228913353,5.598288730786494,-0.34627481107963143,47.06022303721514,-9.106517910856532,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8443277790458796,0.8511755307007534,False,False,False,False,-0.012320640321998725,-0.028833196857215998,False,False,False,False,-731580.0,-192106.07350198564,False,False,False,False,75650.10271712404,False,False,False,False
2024-11-21 17:00:00+00:00,5.645,5.725,5.635,5.715,134470.0,,,,,,5.613713495177405,5.700684412456008,5.620163344661358,5.604946682409705,5.586338620551174,,,,,,,5.476266870408272,5.701385352915053,5.651202668665075,5.6147077303111175,5.613444063776334,5.597755652793153,,,5.651202668665075,5.533393359009545,5.616418990374968,#000000,0.3501572748310618,5.604786873910586,0.3147532095187436,51.16025617897737,-5.101486332109452,True,False,True,False,True,1.2229537915198883,0.0,0.0,0.0,0.0,0,0.8458935018050538,0.8445397111913359,False,False,False,False,0.055496884368156404,0.013331843755470203,False,False,False,False,-597110.0,-198385.2041453657,False,False,False,False,76562.03910910661,False,False,False,False
2024-11-22 17:00:00+00:00,5.705,5.79,5.68,5.705,100797.0,,,,,,5.616308443922351,5.701086926710672,5.621621892960311,5.60637562377608,5.587733776469685,,,,,,,5.515639883055629,5.701827711836626,5.65231900581399,5.616115666626057,5.614864645843178,5.599230216042663,,,5.65231900581399,5.535142577780819,5.621193072096113,#000000,0.3400565268325842,5.609182669647964,0.2817688319189601,53.72771605537997,-2.601103743233331,True,False,True,False,True,1.1093366754864569,0.0,0.0,0.0,0.0,0,0.8478555304740404,0.8455981941309255,False,False,False,False,0.07493995148122089,0.04413589761834555,False,False,False,False,-697907.0,-206129.7281121042,False,False,False,False,76937.7749368724,False,False,False,False
2024-11-25 17:00:00+00:00,5.545,5.595,5.525,5.53,82304.0,,,,,,5.6150695407666245,5.699071969525113,5.620817402337096,5.605832992917679,5.587426296085851,,,,,,,5.519572684220724,5.699540400893544,5.651070608184802,5.6154336228668855,5.614197128458048,5.598768749874247,,,5.651070608184802,5.535252510005814,5.620618308739147,#000000,0.3341836496774046,5.608719274763274,-0.23555693056576368,52.65951934487473,-2.601103743233331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491418247515806,0.8471093044263778,False,False,False,False,0.013200748428970581,0.028668323023658064,False,False,False,False,-780211.0,-215030.21294757546,False,False,False,False,77020.97222467283,False,False,False,False
2024-11-26 17:00:00+00:00,5.495,5.495,5.42,5.445,76453.0,,,,,,5.612310382930431,5.696064932048131,5.61908792707728,5.604481574558392,5.586418919728927,,,,,,,5.5132068448546265,5.696142483636298,5.648854636050339,5.613895031117875,5.6126739367161935,5.597513336516568,,,5.648854636050339,5.534693311547423,5.618240909566824,#000000,0.32856709106867643,5.606551275775539,-0.4916842866097369,50.73729308786114,-2.601103743233331,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8460321049061722,0.851458286231065,False,False,False,False,-0.02288401016010785,0.002892156431775107,False,False,False,False,-856664.0,-224978.02359955103,False,False,False,False,77012.16645374766,False,False,False,False
2024-11-27 17:00:00+00:00,5.625,5.635,5.595,5.605,53435.0,,,,,,5.612302798073219,5.695349230990271,5.6190347497328546,5.604525803134284,5.5865507955857785,,,,,,,5.519404060487983,5.695335421686259,5.648565620582473,5.613880345725752,5.612667314417405,5.597598214327802,,,5.648565620582473,5.535058809529203,5.6186558504312805,#000000,0.32108491481619167,5.607003785298162,-0.006240670943102064,51.7936913861001,-2.601103743233331,True,False,False,False,False,0.022578570836014222,0.0,0.0,0.0,0.0,0,0.8518685276902292,0.8437640702386314,False,False,False,False,0.032571494167902414,0.01773182529983876,False,False,False,False,-803229.0,-233943.15501661226,False,False,False,False,76646.62898934846,False,False,False,False
2024-11-28 17:00:00+00:00,5.605,5.605,5.605,5.605,0.0,,,,,,5.612302798073219,5.695349230990271,5.6190347497328546,5.604525803134284,5.5865507955857785,,,,,,,5.519404060487983,5.695335421686259,5.648565620582473,5.613880345725752,5.612667314417405,5.597598214327802,,,5.648565620582473,5.535058809529203,5.6186558504312805,#000000,0.31606110425299117,5.607003785298162,-0.0063398667890430405,52.497956918259405,-2.601103743233331,True,False,True,False,False,0.022578570836014222,0.0,0.0,0.0,0.0,0,0.8517849073655669,0.8454586534116585,False,False,False,False,0.029048148321215984,0.023389986810527372,False,False,False,False,-803229.0,-242769.29214813764,False,False,False,False,75458.30916005623,False,False,False,False
2024-11-29 17:00:00+00:00,5.645,5.65,5.615,5.645,16704.0,,,,,,5.612392210340349,5.695194080860599,5.61907415655841,5.604587531947719,5.586632492202586,,,,,,,5.521666774483461,5.6951607265134925,5.648536782376342,5.6139271919315465,5.612716537112101,5.597671318641215,,,5.648536782376342,5.535209408621684,5.618869072997074,#000000,0.3142152100045392,5.607227573052619,0.12021196219888672,53.583743951516055,-1.6883592194907635,True,False,True,False,False,0.4840303344564987,0.0,0.0,0.0,0.0,0,0.8577605826126535,0.8422849340009104,False,False,False,False,0.038739347900663246,0.031064667355595307,False,False,False,False,-786525.0,-251199.6132001045,False,False,False,False,74547.38963819489,False,False,False,False
2024-12-02 17:00:00+00:00,5.515,5.56,5.49,5.525,83840.0,,,,,,5.610811589894621,5.692965168069189,5.618030570204955,5.603827661041085,5.586132307544975,,,,,,,5.521961093452806,5.692655070135714,5.647052093412404,5.613018938335393,5.611822757938313,5.596995156479968,,,5.647052093412404,5.53513401968907,5.617752036955403,#000000,0.31504765834239357,5.60626276934377,-0.25793802046118824,52.09166412443163,-1.6883592194907635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8523062940240852,0.8479890933878664,False,False,False,False,0.0008799825802115833,0.015972324967903444,False,False,False,False,-870365.0,-260799.0765613432,False,False,False,False,74691.46111667248,False,False,False,False
2024-12-03 17:00:00+00:00,5.765,5.865,5.74,5.86,112172.0,,,,,,5.615793409539136,5.695181432856719,5.621008727280662,5.606575245569996,5.588662292304122,,,,,,,5.553626601788237,5.695147661820938,5.649815375287577,5.615831648630675,5.614645022354038,5.599757616686548,,,5.649815375287577,5.537937159155026,5.623276821283514,"rgba(38, 166, 154, 0.5)",0.31533372854859476,5.6117911591436,0.7871306440920419,55.7187121847236,0.7101043191368746,True,False,True,False,True,2.8868900297447837,0.0,0.0,0.0,0.0,0,0.8538235957590794,0.8468305887660726,False,False,False,False,0.09888098970991975,0.0574266573389116,False,False,False,False,-758193.0,-268510.61025806656,False,False,False,False,75272.55474277058,False,False,False,False
2024-12-04 17:00:00+00:00,6.015,6.13,5.97,5.995,149902.0,,,,,,5.628522213319853,5.702750565911383,5.628880816468957,5.613621552112404,5.594931387639743,,,,,,,5.612771818617012,5.703617674569122,5.657723495672845,5.623190350144859,5.6220078827860585,5.606739704057297,,,5.657723495672845,5.544308658818895,5.6358870419363205,"rgba(38, 166, 154, 1.0)",0.31574840309026514,5.62445364587036,1.1735494162537687,59.49361364686457,4.310370551312467,True,False,True,False,True,4.3408695099094565,0.0,0.0,0.0,0.0,0,0.8638636363636363,0.8370454545454546,False,False,False,False,0.18785913126727624,0.12264289430309391,False,False,False,False,-608291.0,-273778.52327732136,False,False,False,False,76429.60040567335,False,False,False,False
2024-12-05 17:00:00+00:00,5.845,5.895,5.79,5.87,84363.0,,,,,,5.632300892792326,5.704612236465434,5.631258651677841,5.615821692564056,5.596959919796385,,,,,,,5.628323340609888,5.705685509455059,5.659957919353981,5.625443354713267,5.624267430730145,5.60894791668782,,,5.659957919353981,5.5465248078200045,5.639416260440563,"rgba(38, 166, 154, 0.5)",0.3160653798256348,5.628151474299186,0.7651851203514797,59.71398263710336,4.604265819171623,True,False,True,False,True,2.8576832371739265,0.0,0.0,0.0,0.0,0,0.8574342701722575,0.8479147778785132,False,False,False,False,0.1131200192852008,0.11788145679414735,False,False,False,False,-692654.0,-280272.7167148823,False,False,False,False,76552.59884899625,False,False,False,False
