date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_714,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_456,aVWAP_peak_428,aVWAP_peak_414,aVWAP_peak_382,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_242,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_147,aVWAP_peak_115,aVWAP_peak_89,aVWAP_peak_12,aVWAP_valley_822,aVWAP_valley_769,aVWAP_valley_732,aVWAP_valley_705,aVWAP_valley_680,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_398,aVWAP_valley_357,aVWAP_valley_335,aVWAP_valley_293,aVWAP_valley_269,aVWAP_valley_225,aVWAP_valley_175,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_47,aVWAP_OB_bull_293,aVWAP_OB_bear_653,aVWAP_OB_bear_523,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,16.84,17.085,16.805,17.005,127865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.680121992272976,16.746340872052404,16.775071373701966,16.673057257556447,16.57347118790791,16.590873160609505,16.927738182063155,17.143823140531943,17.40473874377568,,,,,,,,,,,,,,16.592611206907627,16.495879558322073,16.734866804568323,16.605158694101696,16.757261854936228,17.076006315050698,17.296339801858828,16.592611206907627,,,16.927738182063155,16.81708500913859,"rgba(38, 166, 154, 0.5)",0.446615904067095,16.778255530417034,0.5076945704757098,63.55030903083977,2.951529695670615,True,False,True,False,True,2.156736821682795,0.0,0.0,0.0,0.0,0,0.9543120240835844,0.9849477598724992,False,False,False,False,0.16109801968937637,0.13660508876339394,False,False,False,False,-251345.0,-210514.7479264744,False,False,False,False,99503.4270733873,False,False,False,False
2025-05-07 19:00:00+00:00,17.005,17.095,16.805,16.86,287014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69165501805879,16.753058713439664,16.780212026063946,16.68003647208487,16.579837302737147,16.596874330341997,16.92761876450342,17.140756395348497,17.400006519698486,,,,,,,,,,,,,,16.663523283379647,16.523643443217143,16.742366466739913,16.613620997683796,16.759992497592968,17.07377930833934,17.29191437373821,16.663523283379647,,,16.92761876450342,16.826180994560488,#000000,0.44428698824952223,16.786810258416157,0.1647352803920906,63.74616492213103,3.113811302083022,True,False,True,False,True,0.278062114410222,0.0,0.0,0.0,0.0,0,0.9587172218284906,0.9798015591778884,False,False,False,False,0.16241212231640775,0.14950860553990086,False,False,False,False,-538359.0,-215597.60454776936,False,False,False,False,102410.56773891617,False,False,False,False
2025-05-08 14:00:00+00:00,17.145,17.35,17.13,17.205,110425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.701402022457767,16.760028588837347,16.786245082109545,16.685934319047018,16.584388733601493,16.601273250636734,16.929393677646363,17.141215639257403,17.39936413346996,,,,,,,,,,,,,,16.706970391893105,16.54095558600031,16.74982428650048,16.61991265684632,16.762996548034344,17.07462350825045,17.29162801746427,16.706970391893105,,,16.929393677646363,16.833509777628308,"rgba(38, 166, 154, 0.5)",0.4430063855719931,16.7937634691543,0.9282857860270469,66.78639238683304,6.253822622794296,True,False,True,False,True,4.448747969827718,0.0,0.0,0.0,0.0,0,0.9640338504936531,0.9622708039492246,False,False,False,False,0.23974725812164566,0.19462793183077326,False,False,False,False,-427934.0,-218889.6416865636,False,False,False,False,102534.8225026539,False,False,False,False
2025-05-08 15:00:00+00:00,17.205,17.38,17.18,17.33,94784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71053929837426,16.766699679346857,16.792076154995325,16.691521655465476,16.588654030446826,16.605406674855892,16.931245010645323,17.14191220873605,17.39903533602301,,,,,,,,,,,,,,16.743495035514755,16.556562367000836,16.756933991138542,16.625806423524892,16.76591868902672,17.075659696297368,17.291647421190273,16.743495035514755,,,16.931245010645323,16.8401946045364,"rgba(38, 166, 154, 1.0)",0.4436986539256119,16.800145764658712,1.1941758908967046,69.62954387832144,9.297823423541331,True,False,True,False,True,5.875202931876153,0.0,0.0,0.0,0.0,0,0.9830447974299483,0.9500267713724793,False,False,False,False,0.2506179884177072,0.22262296012424024,False,False,False,False,-333150.0,-220661.12011002775,False,False,False,False,102414.65471191508,False,False,False,False
2025-05-08 16:00:00+00:00,17.325,17.46,17.325,17.445,130524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.725018376570862,16.777526796102894,16.801646569370757,16.700460590125495,16.59537163817883,16.611939045384155,16.93454536053495,17.143556321524215,17.399083465245884,,,,,,,,,,,,,,16.79587550258596,16.58016205057238,16.768420686119295,16.635099581903845,16.77073885431818,17.077794526349944,17.29227174094061,16.79587550258596,,,16.93454536053495,16.850594444114265,"rgba(38, 166, 154, 1.0)",0.4466416525198595,16.810123302358377,1.4214453445167516,72.22795292215115,12.17820393910479,True,False,True,False,True,7.162808802322026,0.0,0.0,0.0,0.0,0,1.0028954035468696,0.9306912775968154,False,False,False,False,0.2815147924086764,0.2520688762664583,False,False,False,False,-202626.0,-220381.505844756,False,False,False,False,102850.45851483113,False,False,False,False
2025-05-08 17:00:00+00:00,17.445,17.445,17.365,17.38,73432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.732750271967156,16.783334305409824,16.806786468397885,16.705299812913715,16.599041774459526,16.615507080617505,16.93633068262387,17.14442661075008,17.39907751167135,,,,,,,,,,,,,,16.821314203933785,16.59266992922206,16.774576511890427,16.64014337593511,16.77336316821569,17.078935902582188,17.292580640124413,16.821314203933785,,,16.93633068262387,16.856008640669664,"rgba(38, 166, 154, 1.0)",0.4500235529370699,16.815353013510023,1.25470540998314,72.63040100043328,13.122858910790171,True,False,True,False,True,6.289489785819946,0.0,0.0,0.0,0.0,0,1.0049189287666245,0.9209327746401899,False,False,False,False,0.2837396978583401,0.2679042870623992,False,False,False,False,-276058.0,-221244.70730452723,False,False,False,False,102394.35838281825,False,False,False,False
2025-05-08 18:00:00+00:00,17.375,17.44,17.32,17.42,141903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.74712575102068,16.79419443184591,16.81641681999356,16.714419059658162,16.606010427618394,16.62228193158511,16.93971721540554,17.146069546002003,17.39905029663227,,,,,,,,,,,,,,16.86457871441805,16.615690259137548,16.786074884729405,16.64966118341492,16.778345859968134,17.081095654052895,17.29315346785701,16.86457871441805,,,16.93971721540554,16.865867843958725,"rgba(38, 166, 154, 1.0)",0.4538018776338967,16.82493525519178,1.3112875334735605,73.20369707106482,14.36613946972237,True,False,True,False,True,6.745056838609877,0.0,0.0,0.0,0.0,0,1.0010984987184184,0.9225558403515199,False,False,False,False,0.2613825323948737,0.2646434097286364,False,False,False,False,-134155.0,-219894.47928430198,False,False,False,False,103006.8954621544,False,False,False,False
2025-05-08 19:00:00+00:00,17.415,17.5,17.36,17.37,412864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.786596859025106,16.824521612969676,16.843479481650686,16.740246410281475,16.626022314645006,16.64175053744323,16.949642595262212,17.15104264956696,17.399199182377508,,,,,,,,,,,,,,16.962954536121476,16.67700670917073,16.818078283250877,16.676624555114905,16.792778627785857,17.087540541674034,17.29505486744618,16.962954536121476,,,16.949642595262212,16.89203373523662,"rgba(38, 166, 154, 1.0)",0.4568258287769467,16.850682955975707,1.136794400208619,72.4409245427656,14.36613946972237,True,False,True,False,True,6.059541440725937,0.0,0.0,0.0,0.0,0,1.002507716049383,0.9654706790123461,False,False,False,False,0.27876824062667616,0.2717058251776563,False,False,False,False,-547019.0,-224966.17727989418,False,False,False,False,107810.88157902022,False,False,False,False
2025-05-09 14:00:00+00:00,17.17,17.26,17.015,17.125,97528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.791406401684092,16.828072863440422,16.846567913370983,16.743664240208616,16.628987747893706,16.64460388618454,16.95055384583299,17.150964174205132,17.398347960235633,,,,,,,,,,,,,,16.969917170670907,16.685178874399032,16.82185241778068,16.680418628785464,16.794606903394747,17.087751530539677,17.29443559535384,16.969917170670907,,,16.95055384583299,16.89483313462378,"rgba(38, 166, 154, 0.5)",0.45710597663318797,16.85356318292914,0.5938159441058438,67.13429925720615,14.36613946972237,True,False,True,False,False,2.7974864058175406,0.0,0.0,0.0,0.0,0,0.9389387436597739,0.9892703862660949,False,False,False,False,0.1790205644653553,0.2253631948215058,False,False,False,False,-644547.0,-231471.30631431442,False,False,False,False,107651.45705841525,False,False,False,False
2025-05-09 15:00:00+00:00,17.125,17.29,17.08,17.265,96703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.797108055202948,16.832397461411116,16.850384856192424,16.747664539201548,16.63234546350926,16.64784883325514,16.95183192689239,17.151229723195762,17.397757194560477,,,,,,,,,,,,,,16.979331380118932,16.69436465621979,16.82642539212044,16.684758848071017,16.796815203206705,17.0883150615908,17.294122522229205,16.979331380118932,,,16.95183192689239,16.898293819811123,"rgba(38, 166, 154, 0.5)",0.45877331543460764,16.857081791529296,0.8891498148367085,65.26940273909969,14.36613946972237,True,False,True,False,False,4.452883856554543,0.0,0.0,0.0,0.0,0,0.9377339901477834,0.9840394088669956,False,False,False,False,0.19493205723446216,0.21014762602798398,False,False,False,False,-547844.0,-236376.30931719326,False,False,False,False,107481.71353812974,False,False,False,False
2025-05-09 16:00:00+00:00,17.265,17.305,17.225,17.275,127451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.80538590362361,16.83878001595472,16.856065377382965,16.753464753474695,16.63713927340894,16.652493425609627,16.95386062054068,17.15190102058082,17.39721963755879,,,,,,,,,,,,,,16.993440038743003,16.707266323964365,16.833153807720066,16.69097558701174,16.800082896108155,17.089387612978534,17.293994595948057,16.993440038743003,,,16.95386062054068,16.903413180663048,"rgba(38, 166, 154, 0.5)",0.46048009611581064,16.862265642018208,0.8963131337559219,64.14395525617213,21.36756371579736,True,False,True,False,False,4.5705766811951385,0.0,0.0,0.0,0.0,0,0.9678267907729664,0.9745042492917851,False,False,False,False,0.22195679131461887,0.21605220867130143,False,False,False,False,-420393.0,-239229.2812657639,False,False,False,False,107791.31487862385,False,False,False,False
2025-05-09 17:00:00+00:00,17.275,17.35,17.235,17.34,167275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.816720342681503,16.847632771271027,16.863991672931128,16.761460456654596,16.643714225457114,16.65887395115912,16.956817769321418,17.153069184129855,17.39673772107392,,,,,,,,,,,,,,17.01240119719955,16.724490613652726,16.84246345917256,16.69948816279952,16.8046640626956,17.09108641565174,17.294087343512256,17.01240119719955,,,16.956817769321418,16.910481209335224,"rgba(38, 166, 154, 1.0)",0.4610380277840109,16.86942244287058,1.020691415394217,64.19352281009665,20.893243647622583,True,False,True,False,False,5.341361203950541,0.0,0.0,0.0,0.0,0,0.9719607040523945,0.968686041751945,False,False,False,False,0.23131878075081413,0.22368549471105778,False,False,False,False,-253118.0,-239444.61023838772,False,False,False,False,108713.54255492425,False,False,False,False
2025-05-09 18:00:00+00:00,17.345,17.355,17.21,17.235,126841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.824280102296886,16.85353894884567,16.86927277126052,16.766921103574415,16.6483074107981,16.6633248798463,16.95876550630539,17.15370880447239,17.396205166138277,,,,,,,,,,,,,,17.023503861737122,16.73602120296905,16.848673204786785,16.705357042360188,16.807800330502033,17.09211339823648,17.293953507349627,17.023503861737122,,,16.95876550630539,16.915109202592454,"rgba(38, 166, 154, 0.5)",0.4615121541935551,16.874153520926132,0.7818786044853125,62.02593397271113,18.339136782331025,True,False,True,False,False,3.917711304969604,0.0,0.0,0.0,0.0,0,0.983647277996274,0.9561167460153184,False,False,False,False,0.22790989156712158,0.22579769313908968,False,False,False,False,-379959.0,-241623.12790911036,False,False,False,False,108994.58840678589,False,False,False,False
2025-05-09 19:00:00+00:00,17.235,17.3,17.21,17.22,143669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.832105973412254,16.85966411279097,16.874748109160542,16.772683154020783,16.653235589458465,16.6680962753113,16.960777322583443,17.154276771204454,17.395499490317157,,,,,,,,,,,,,,17.0338639578091,16.74795427406863,16.85511022183058,16.711589244297006,16.811123608427234,17.093108648102405,17.29367519786085,17.0338639578091,,,16.960777322583443,16.91984449691595,"rgba(38, 166, 154, 0.5)",0.4612024823541576,16.879029712450468,0.7393071386109757,60.26867073874831,16.257700221519826,True,False,True,False,False,3.7143847951732276,0.0,0.0,0.0,0.0,0,0.9770767613038908,0.9661409043112518,False,False,False,False,0.2185619821637357,0.2221798376514127,False,False,False,False,-523628.0,-245995.29646865904,False,False,False,False,109532.17618342486,False,False,False,False
2025-05-12 14:00:00+00:00,17.69,17.77,17.55,17.595,189723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.851510252100642,16.87549379686036,16.889228115122247,16.786291704944933,16.663893267691773,16.678523131088006,16.967044455225402,17.15829402920625,17.396970801487274,,,,,,,,,,,,,,17.069279057769258,16.774778297328005,16.871624097677717,16.725552978689418,16.81937569819816,17.09780647782335,17.296159520876767,17.069279057769258,,,16.967044455225402,16.932614105130597,"rgba(0, 255, 255, 0.75)",0.46652943284600956,16.891806097027807,1.5072873295098184,63.61598970596632,16.257700221519826,True,False,True,False,True,8.110712209474904,0.0,0.0,0.0,0.0,0,0.9713987473903966,0.9561586638830902,False,False,False,False,0.34282821897723265,0.28250402831432264,False,False,False,False,-333905.0,-247358.23760867983,False,False,False,False,110775.44476972835,False,False,False,False
2025-05-12 15:00:00+00:00,17.595,17.635,17.475,17.485,158927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.864952058751623,16.886480863130036,16.899273716634024,16.79597983904934,16.671687065446534,16.686134857337937,16.971385630387385,17.160871804296363,17.397650988958652,,,,,,,,,,,,,,17.090910727533892,16.793409226479035,16.88307947998488,16.735600721328847,16.825278651354463,17.100915514963887,17.29757299190088,17.090910727533892,,,16.971385630387385,16.941324008596112,"rgba(38, 166, 154, 1.0)",0.47038724702320545,16.90060260088429,1.2423750916165435,63.65035959403619,16.257700221519826,True,False,True,False,True,6.604324911763928,0.0,0.0,0.0,0.0,0,0.9762205387205387,0.9522306397306399,False,False,False,False,0.3060529523878024,0.2942784903510625,False,False,False,False,-492832.0,-251164.03237443673,False,False,False,False,111521.98050973256,False,False,False,False
2025-05-12 16:00:00+00:00,17.485,17.485,17.365,17.405,259110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.882225832169993,16.900614183139847,16.91217744275515,16.808894469289132,16.682462404241523,16.696632808937295,16.9769189067601,17.16373756683775,17.397819877306674,,,,,,,,,,,,,,17.114114392977363,16.81752093887773,16.897808227312755,16.74919863399418,16.83318479161915,17.104581151100128,17.298743204163326,17.114114392977363,,,16.9769189067601,16.95228967696763,"rgba(38, 166, 154, 1.0)",0.4731493107573745,16.911823253134266,1.0423279409966866,62.16017424067868,16.257700221519826,True,False,True,False,True,5.5212429146936834,0.0,0.0,0.0,0.0,0,0.9761448349307772,0.9556975505857297,False,False,False,False,0.2615978481102468,0.2779381692306546,False,False,False,False,-751942.0,-258928.03187250748,False,False,False,False,113810.16685841887,False,False,False,False
2025-05-12 17:00:00+00:00,17.405,17.48,17.38,17.44,164779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.892952876661212,16.90946719463459,16.920288379306502,16.8170276182699,16.68929099947118,16.703289256510427,16.98048421325108,17.16563250594873,17.39800334563224,,,,,,,,,,,,,,17.127880458734708,16.832269148970028,16.907018433711684,16.757755498985983,16.83823000851396,17.106977922188765,17.299567537906224,17.127880458734708,,,16.98048421325108,16.959133462418578,"rgba(38, 166, 154, 1.0)",0.4718534281506979,16.918843474109362,1.1044881626338316,61.627648933047155,16.257700221519826,True,False,True,False,True,5.930490864067611,0.0,0.0,0.0,0.0,0,0.980657640232108,0.9475607135181605,False,False,False,False,0.25739059390744956,0.2676643815690521,False,False,False,False,-587163.0,-264016.94610704225,False,False,False,False,114600.38132573021,False,False,False,False
2025-05-12 18:00:00+00:00,17.445,17.55,17.445,17.505,144778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.903159977554232,16.91796568948802,16.92810857547701,16.824754974015217,16.695717512646887,16.70956432943892,16.984025543416315,17.167684769572777,17.398464225729747,,,,,,,,,,,,,,17.14146525552157,16.846030128246642,16.91584553154487,16.765823652635806,16.84308214337701,17.109479433858294,17.30064036026872,17.14146525552157,,,16.984025543416315,16.9657382564245,"rgba(38, 166, 154, 1.0)",0.470932638016795,16.925595941715144,1.2303331973864828,62.141530973312456,16.257700221519826,True,False,True,False,True,6.692954627101756,0.0,0.0,0.0,0.0,0,0.9780434782608696,0.9515217391304351,False,False,False,False,0.27452041182851383,0.27109239669878293,False,False,False,False,-442385.0,-266782.3422914292,False,False,False,False,115068.25138269563,False,False,False,False
2025-05-12 19:00:00+00:00,17.5,17.545,17.395,17.43,326929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92340737944308,16.934921074240737,16.94373347794123,16.840497647784265,16.709099224066648,16.722619806985506,16.991190539462544,17.171635275006864,17.399052101002162,,,,,,,,,,,,,,17.16547055427005,16.873183699389266,16.933433782398293,16.78237472041655,16.853075684624702,17.114398726738596,17.302503694252675,17.16547055427005,,,16.991190539462544,16.97878733675145,"rgba(38, 166, 154, 1.0)",0.46696655743818927,16.939038588008575,1.051384524589668,60.820254527061586,15.153256232107097,True,False,True,False,False,5.644786460235764,0.0,0.0,0.0,0.0,0,0.9615216440752076,0.9615216440752082,False,False,False,False,0.26321944408047476,0.2671559203896289,False,False,False,False,-769314.0,-274573.5307830349,False,False,False,False,118352.91415195617,False,False,False,False
2025-05-13 14:00:00+00:00,17.655,17.81,17.645,17.79,59721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92888311704911,16.93957108951577,16.948055025134632,16.84461038574364,16.712426969892963,16.725883642323325,16.993281447207075,17.17307182573285,17.39969536951796,,,,,,,,,,,,,,17.17346813449559,16.88023528160445,16.9382463217081,16.786583752901272,16.855731369107207,17.116035296009652,17.303474179713724,17.17346813449559,,,16.993281447207075,16.982453325478584,"rgba(0, 255, 255, 0.75)",0.47204939426985676,16.94275314002325,1.794826707250054,64.10886181703347,15.153256232107097,True,False,True,False,True,9.745611566825879,0.0,0.0,0.0,0.0,0,0.9587941878117545,0.9505530253741056,False,False,False,False,0.3428282130955856,0.30499206674260726,False,False,False,False,-709593.0,-281318.01867787156,False,False,False,False,117443.89222711964,False,False,False,False
2025-05-13 15:00:00+00:00,17.795,17.945,17.79,17.935,79793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93733214786046,16.946775467270392,16.95476648648439,16.850899925805617,16.717443555586918,16.730811904373834,16.996577935020152,17.17544999534599,17.40089888980754,,,,,,,,,,,,,,17.18636772013391,16.8909903129443,16.945697399875105,16.792970500990688,16.859814390330722,17.11869573550714,17.30517509887969,17.18636772013391,,,16.996577935020152,16.988166716638553,"rgba(0, 255, 0, 1.0)",0.48126402635452753,16.94851813765508,2.0497726992339533,67.46745318397993,13.012169567540411,True,False,True,False,True,11.29376325777923,0.0,0.0,0.0,0.0,0,0.9603552859618715,0.9467071057192376,False,False,False,False,0.34282821608899977,0.32391014141580354,False,False,False,False,-629800.0,-286720.8400937185,False,False,False,False,116860.15746390847,False,False,False,False
2025-05-13 16:00:00+00:00,17.935,17.995,17.905,17.955,90921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9473917937762,16.955380653656277,16.96279492226263,16.858394867562005,16.723405808671032,16.73667289279189,17.000561969202398,17.178372876187396,17.402435070649787,,,,,,,,,,,,,,17.201751109213724,16.90370877881641,16.954591902954743,16.80056247057371,16.86470386697069,17.121945588859802,17.30730434608628,17.201751109213724,,,17.000561969202398,16.994998682389685,"rgba(0, 255, 0, 1.0)",0.489729857506403,16.955407160878686,2.0411106731597295,69.86297919175306,15.251991033062126,True,False,True,False,True,11.505781820155338,0.0,0.0,0.0,0.0,0,0.9588495575221241,0.9524336283185841,False,False,False,False,0.3428282176581945,0.333369179536999,False,False,False,False,-538879.0,-290630.2689294748,False,False,False,False,116457.99998384787,False,False,False,False
2025-05-13 17:00:00+00:00,17.955,18.02,17.93,17.945,87990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.957065721062357,16.96367885067626,16.97054548615151,16.86563893407897,16.729183307995573,16.74235326726617,17.00443965932497,17.181229061717165,17.40394948564084,,,,,,,,,,,,,,17.21631538623798,16.91588310232459,16.96316430619575,16.807899580984216,16.869451740249126,17.125116776490618,17.309394004270008,17.21631538623798,,,17.00443965932497,17.00158179191663,"rgba(0, 255, 255, 0.75)",0.4999907927079274,16.96205048162049,1.965935238638895,71.20805736549764,16.547350008738974,True,False,True,False,True,11.359144608157091,0.0,0.0,0.0,0.0,0,0.9654403567447046,0.9478260869565217,False,False,False,False,0.3428282181086503,0.3380986988228246,False,False,False,False,-626869.0,-295843.2725119636,False,False,False,False,116016.63564301303,False,False,False,False
2025-05-13 18:00:00+00:00,17.945,17.975,17.93,17.95,36783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.961002693886545,16.967061849630447,16.973707118906272,16.86860279382473,16.73155671942016,16.744686600989606,17.006029074410737,17.18239670477433,17.404565164133118,,,,,,,,,,,,,,17.222134821388167,16.920826385349656,16.966657798123766,16.810904396675546,16.871400391765615,17.12641445424724,17.310245940521433,17.222134821388167,,,17.006029074410737,17.00426205675296,"rgba(0, 255, 255, 0.75)",0.5103130817854376,16.964758447870526,1.9306609751848776,72.15404460137077,17.55334652853179,True,False,True,False,True,11.41413712001194,0.0,0.0,0.0,0.0,0,0.9659909909909911,0.9486486486486488,False,False,False,False,0.3346809832713635,0.336389841047094,False,False,False,False,-590086.0,-300405.17526371614,False,False,False,False,114788.20718343141,False,False,False,False
2025-05-13 19:00:00+00:00,17.955,18.04,17.93,17.99,262633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.98919409488037,16.991394766081807,16.996489741694305,16.889972782975722,16.748717421797533,16.761564272460404,17.01763879254109,17.191006687700185,17.409199918763978,,,,,,,,,,,,,,17.26302434810823,16.95594911649929,16.991763084253172,16.832553053447942,16.885556812348952,17.135950853845827,17.316592128392017,17.26302434810823,,,17.01763879254109,17.023535492236928,"rgba(0, 255, 255, 0.75)",0.520953630071424,16.984246360449305,1.9306010775139475,73.20422732874619,18.720944847791827,True,False,True,False,True,11.85952592678257,0.0,0.0,0.0,0.0,0,0.9570718481699052,0.9502937189335744,False,False,False,False,0.34282821828575644,0.33960902966642526,False,False,False,False,-327453.0,-300824.5213836585,False,False,False,False,117080.37451392083,False,False,False,False
2025-05-14 14:00:00+00:00,17.895,17.985,17.865,17.975,29788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.99215418060737,16.993960007652216,16.998894715337425,16.89224776839989,16.750564538515093,16.763380376727042,17.018877895773052,17.191917038443318,17.409680338177676,,,,,,,,,,,,,,17.267116228993466,16.95961957665125,16.994407453612112,16.834864444928574,16.88707509012874,17.13696263566213,17.31725657178104,17.267116228993466,,,17.018877895773052,17.0255611788369,"rgba(0, 255, 255, 0.75)",0.5321353549952736,16.986300982213134,1.8579840796250966,73.4011224951062,19.152627775560163,True,False,True,False,True,11.627338396386904,0.0,0.0,0.0,0.0,0,0.9485791610284166,0.9537663509246732,False,False,False,False,0.3213010854622327,0.33045505756432897,False,False,False,False,-357241.0,-301699.19547073357,False,False,False,False,115727.00436641817,False,False,False,False
2025-05-14 15:00:00+00:00,17.975,17.975,17.88,17.885,24165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.994470763397945,16.995968951094124,17.000778371781617,16.89403645979071,16.752023238665775,16.764814230174043,17.019849869198467,17.192626076976396,17.410048710653303,,,,,,,,,,,,,,17.27026170840238,16.962491822512305,16.996478018532084,16.836684635858806,16.888270558410582,17.137752727141063,17.317770141582766,17.27026170840238,,,17.019849869198467,17.027145392760772,"rgba(0, 255, 255, 0.75)",0.5403737278640367,16.987909868184556,1.660129065418152,70.60045688400592,19.152627775560163,True,False,True,False,False,10.232411688741895,0.0,0.0,0.0,0.0,0,0.9479025710419485,0.9560216508795673,False,False,False,False,0.3221922003707254,0.3263236289675272,False,False,False,False,-381406.0,-302934.95988204,False,False,False,False,114307.4384072489,False,False,False,False
2025-05-14 16:00:00+00:00,17.885,17.925,17.85,17.875,27442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.99700197702151,16.998165447115383,17.002838067767946,16.896000569712267,16.753632642436777,16.766395778782705,17.020914117749445,17.19339613315997,17.410441488095096,,,,,,,,,,,,,,17.27363189986595,16.96563041289398,16.998741517218164,16.83868683669099,16.889585137479706,17.138613384309803,17.318322960212047,17.27363189986595,,,17.020914117749445,17.028874898156985,"rgba(0, 255, 255, 0.75)",0.5474899069372043,16.989668747437783,1.6170731941251337,68.41527720147562,22.64813026853581,True,False,True,False,False,10.07708701685879,0.0,0.0,0.0,0.0,0,0.942179221377563,0.9702833448514172,False,False,False,False,0.307992528674832,0.31715807882117963,False,False,False,False,-408848.0,-304577.02251952776,False,False,False,False,112960.68742419078,False,False,False,False
2025-05-14 17:00:00+00:00,17.875,17.95,17.84,17.935,32090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00002666541864,17.00079237782963,17.00530250576084,16.89834538858002,16.755550360956313,16.768280807439513,17.022191280802225,17.194326993268472,17.4109242042704,,,,,,,,,,,,,,17.277685901754854,16.96937282006682,17.001448177338673,16.841074265941945,16.89115653706814,17.139650999795645,17.318996586476157,17.277685901754854,,,17.022191280802225,17.03094536704802,"rgba(0, 255, 255, 0.75)",0.5568437680192647,16.99177309953201,1.6938806800749815,68.03903898188906,22.155879023417384,True,False,True,False,False,10.793461485538323,0.0,0.0,0.0,0.0,0,0.9419087136929462,0.9628861226371603,False,False,False,False,0.3106456546858872,0.3139018667535334,False,False,False,False,-376758.0,-305696.1074417056,False,False,False,False,111706.87831683898,False,False,False,False
