date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_782,aVWAP_peak_761,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_628,aVWAP_peak_604,aVWAP_peak_564,aVWAP_peak_502,aVWAP_peak_485,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_271,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_180,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_21,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_496,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_32,aVWAP_OB_bull_800,aVWAP_OB_bull_696,aVWAP_OB_bull_584,aVWAP_OB_bull_534,aVWAP_OB_bull_378,aVWAP_OB_bull_251,aVWAP_OB_bull_149,aVWAP_OB_bear_502,aVWAP_OB_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 16:00:00+00:00,4.74,4.74,4.74,4.74,0.0,,,,,,,,,4.934112773362422,4.753432183998222,4.485016968234822,4.211536875504406,4.105271952146952,3.911680709562483,3.805573105592079,3.7897949739932866,3.748323793682117,3.747184051260053,3.6742286159021873,3.6641761236024863,3.6466081221993636,3.6466081221993636,3.6447518849876213,3.640173710919479,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.6249053233594113,3.5874238030387997,3.578858437365287,3.5460479357148444,,,,,,,,,,,4.819308470804715,4.819308470804715,4.819308470804715,4.819308470804715,4.524519542999728,4.524519542999728,4.521162249344636,4.246719972986077,4.246719972986077,4.244809702438574,4.164150539664559,4.103125121519676,4.085575620713892,4.083559878595035,4.071301038078369,3.808633524818534,3.808633524818534,3.808633524818534,3.7907958410558273,3.7801343983686095,3.7801343983686095,3.7759248848415674,3.7759248848415674,3.7011662920142396,3.7011662920142396,3.6691469613578085,3.6691469613578085,3.6679582553799817,3.6499282712349936,3.6322379973863788,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.5567214704357597,,,4.524519542999728,4.246719972986077,3.7907958410558273,3.6691469613578085,3.6322379973863788,4.211536875504406,3.626485604028582,4.309036888336088,"rgba(38, 166, 154, 0.5)",0.4585838168940351,4.487276318205504,0.5510959446981375,50.562127229485355,6.170588922106141,False,True,False,False,False,14.818402704390763,0.0,0.0,0.0,0.0,0,1.0738396624472575,0.8924050632911389,False,False,False,False,0.22050975205116188,0.22415205505244168,False,False,False,False,34626.0,23875.445749138205,False,False,False,False,494.28262702050154,False,False,False,False
2025-08-01 17:00:00+00:00,4.74,4.74,4.74,4.74,0.0,,,,,,,,,4.934112773362422,4.753432183998222,4.485016968234822,4.211536875504406,4.105271952146952,3.911680709562483,3.805573105592079,3.7897949739932866,3.748323793682117,3.747184051260053,3.6742286159021873,3.6641761236024863,3.6466081221993636,3.6466081221993636,3.6447518849876213,3.640173710919479,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.6249053233594113,3.5874238030387997,3.578858437365287,3.5460479357148444,,,,,,,,,,,4.819308470804715,4.819308470804715,4.819308470804715,4.819308470804715,4.524519542999728,4.524519542999728,4.521162249344636,4.246719972986077,4.246719972986077,4.244809702438574,4.164150539664559,4.103125121519676,4.085575620713892,4.083559878595035,4.071301038078369,3.808633524818534,3.808633524818534,3.808633524818534,3.7907958410558273,3.7801343983686095,3.7801343983686095,3.7759248848415674,3.7759248848415674,3.7011662920142396,3.7011662920142396,3.6691469613578085,3.6691469613578085,3.6679582553799817,3.6499282712349936,3.6322379973863788,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.5567214704357597,,,4.524519542999728,4.246719972986077,3.7907958410558273,3.6691469613578085,3.6322379973863788,4.211536875504406,3.626485604028582,4.309036888336088,"rgba(38, 166, 154, 0.5)",0.4569258125759398,4.487276318205504,0.5530956554407703,49.701472813790474,5.058825657923137,False,True,False,False,False,14.818402704390763,0.0,0.0,0.0,0.0,0,1.0738396624472575,0.8924050632911389,False,False,False,False,0.22050975205116188,0.2223309035518018,False,False,False,False,34626.0,24042.12100884149,False,False,False,False,486.61933047754803,False,False,False,False
2025-08-01 18:00:00+00:00,4.74,4.86,4.74,4.86,0.0,,,,,,,,,4.934112773362422,4.753432183998222,4.485016968234822,4.211536875504406,4.105271952146952,3.911680709562483,3.805573105592079,3.7897949739932866,3.748323793682117,3.747184051260053,3.6742286159021873,3.6641761236024863,3.6466081221993636,3.6466081221993636,3.6447518849876213,3.640173710919479,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.626485604028582,3.6249053233594113,3.5874238030387997,3.578858437365287,3.5460479357148444,,,,,,,,,,,4.819308470804715,4.819308470804715,4.819308470804715,4.819308470804715,4.524519542999728,4.524519542999728,4.521162249344636,4.246719972986077,4.246719972986077,4.244809702438574,4.164150539664559,4.103125121519676,4.085575620713892,4.083559878595035,4.071301038078369,3.808633524818534,3.808633524818534,3.808633524818534,3.7907958410558273,3.7801343983686095,3.7801343983686095,3.7759248848415674,3.7759248848415674,3.7011662920142396,3.7011662920142396,3.6691469613578085,3.6691469613578085,3.6679582553799817,3.6499282712349936,3.6322379973863788,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.623633981401655,3.5567214704357597,,,4.524519542999728,4.246719972986077,3.7907958410558273,3.6691469613578085,3.6322379973863788,4.211536875504406,3.626485604028582,4.309036888336088,"rgba(38, 166, 154, 0.5)",0.45594429286721283,4.487276318205504,0.8174763619709272,53.51843030287237,5.058825657923137,False,True,True,False,True,17.758630171915154,0.0,0.0,0.0,0.0,0,1.0831005586592182,0.8763966480446925,False,False,False,False,0.24217450803386334,0.23225270579283258,False,False,False,False,34626.0,24206.21215599123,False,False,False,False,479.07484473371005,False,False,False,False
2025-08-01 19:00:00+00:00,4.86,4.885,4.825,4.825,103.0,,,,,,,,,4.932705010224948,4.753800658957129,4.485909280517252,4.212617029495351,4.106384585055271,3.9125940159165977,3.8063165380867425,3.7905311851555834,3.749037743998148,3.7478969412308647,3.6749268594435187,3.66487315414446,3.6473034565508855,3.6473034565508855,3.645447101893456,3.640868660282616,3.627180752564892,3.627180752564892,3.627180752564892,3.627180752564892,3.627180752564892,3.627180752564892,3.625600241833065,3.5881151920490213,3.5795464561307258,3.54673250068648,,,,,,,,,,,4.8194772137907576,4.8194772137907576,4.8194772137907576,4.8194772137907576,4.525363537964598,4.525363537964598,4.522011697693568,4.247785172252856,4.247785172252856,4.245876458847417,4.165252116680542,4.1042377339992315,4.086688433322426,4.084672321432792,4.07241084774717,3.8093789820408093,3.8093789820408093,3.8093789820408093,3.7915324966078714,3.780866425952624,3.780866425952624,3.776655258183267,3.776655258183267,3.7018683482903705,3.7018683482903705,3.6698445437685043,3.6698445437685043,3.66865573952832,3.6506238145555163,3.632933222021243,3.6243288171104644,3.6243288171104644,3.6243288171104644,3.6243288171104644,3.6243288171104644,3.6243288171104644,3.557406717895222,,,4.525363537964598,4.247785172252856,3.7915324966078714,3.6698445437685043,3.632933222021243,4.212617029495351,3.627180752564892,4.309752797987872,"rgba(38, 166, 154, 0.5)",0.45431050619154784,4.487919683141884,0.7419602062119055,54.49935598594203,5.058825657923137,False,True,True,False,True,16.42920805159889,0.0,0.0,0.0,0.0,0,1.0941828254847648,0.864265927977839,False,False,False,False,0.26223123215949723,0.2472419689761649,False,False,False,False,34523.0,24366.16235512315,False,False,False,False,473.2442269859006,False,False,False,False
2025-08-04 14:00:00+00:00,4.825,4.825,4.71,4.71,100.0,,,,,,,,,4.929919939577038,4.753779382004981,4.4865393048920055,4.213502437815057,4.107320656955237,3.913387261090071,3.8069702216146606,3.7911795359520943,3.749668951141713,3.748527276354894,3.675548029366605,3.665493728163126,3.647923342979504,3.647923342979504,3.6460669690446625,3.641488498348912,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.6262207386201397,3.5887341467144673,3.5801627488821404,3.547347001396125,,,,,,,,,,4.748333333333333,4.819026422506652,4.819026422506652,4.819026422506652,4.819026422506652,4.5259321788953795,4.5259321788953795,4.522586599605423,4.2486489160382614,4.2486489160382614,4.246742002721745,4.1661665960906085,4.1051742053049125,4.087628389993038,4.08561233788001,4.073350856210421,3.8100342417158104,3.8100342417158104,3.8100342417158104,3.792181175141245,3.781511696413487,3.781511696413487,3.7772993294225543,3.7772993294225543,3.702491563141451,3.702491563141451,3.6704653710803345,3.6704653710803345,3.669276536452046,3.6512437337519934,3.633553664302602,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.5580214150777834,,,4.5259321788953795,4.2486489160382614,3.792181175141245,3.6704653710803345,3.633553664302602,4.213502437815057,3.62780138428353,4.347816556340608,#000000,0.4508327829674573,4.521161175008101,0.4188666665918355,50.99554471952462,5.058825657923137,False,True,False,False,False,12.237274560168267,0.0,0.0,0.0,0.0,0,1.0770279481935925,0.8745739604635308,False,False,False,False,0.2304129879845912,0.23882747848037805,False,False,False,False,34423.0,24522.08231860961,False,False,False,False,467.4574947845688,False,False,False,False
2025-08-04 15:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,4.929919939577038,4.753779382004981,4.4865393048920055,4.213502437815057,4.107320656955237,3.913387261090071,3.8069702216146606,3.7911795359520943,3.749668951141713,3.748527276354894,3.675548029366605,3.665493728163126,3.647923342979504,3.647923342979504,3.6460669690446625,3.641488498348912,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.6262207386201397,3.5887341467144673,3.5801627488821404,3.547347001396125,,,,,,,,,,4.748333333333333,4.819026422506652,4.819026422506652,4.819026422506652,4.819026422506652,4.5259321788953795,4.5259321788953795,4.522586599605423,4.2486489160382614,4.2486489160382614,4.246742002721745,4.1661665960906085,4.1051742053049125,4.087628389993038,4.08561233788001,4.073350856210421,3.8100342417158104,3.8100342417158104,3.8100342417158104,3.792181175141245,3.781511696413487,3.781511696413487,3.7772993294225543,3.7772993294225543,3.702491563141451,3.702491563141451,3.6704653710803345,3.6704653710803345,3.669276536452046,3.6512437337519934,3.633553664302602,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.5580214150777834,,,4.5259321788953795,4.2486489160382614,3.792181175141245,3.6704653710803345,3.633553664302602,4.213502437815057,3.62780138428353,4.347816556340608,#000000,0.44819256640038185,4.521161175008101,0.4213341298998805,48.659670541913016,4.044654102246092,False,True,False,True,False,12.237274560168267,0.0,0.0,0.0,0.0,0,1.0770279481935925,0.8902522154055894,False,False,False,False,0.20975448521289042,0.22429098184663424,False,False,False,False,34423.0,24675.584918321085,False,False,False,False,460.210091764653,False,False,False,False
2025-08-04 16:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,4.929919939577038,4.753779382004981,4.4865393048920055,4.213502437815057,4.107320656955237,3.913387261090071,3.8069702216146606,3.7911795359520943,3.749668951141713,3.748527276354894,3.675548029366605,3.665493728163126,3.647923342979504,3.647923342979504,3.6460669690446625,3.641488498348912,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.62780138428353,3.6262207386201397,3.5887341467144673,3.5801627488821404,3.547347001396125,,,,,,,,,,4.748333333333333,4.819026422506652,4.819026422506652,4.819026422506652,4.819026422506652,4.5259321788953795,4.5259321788953795,4.522586599605423,4.2486489160382614,4.2486489160382614,4.246742002721745,4.1661665960906085,4.1051742053049125,4.087628389993038,4.08561233788001,4.073350856210421,3.8100342417158104,3.8100342417158104,3.8100342417158104,3.792181175141245,3.781511696413487,3.781511696413487,3.7772993294225543,3.7772993294225543,3.702491563141451,3.702491563141451,3.6704653710803345,3.6704653710803345,3.669276536452046,3.6512437337519934,3.633553664302602,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.624949296443299,3.5580214150777834,,,4.5259321788953795,4.2486489160382614,3.792181175141245,3.6704653710803345,3.633553664302602,4.213502437815057,3.62780138428353,4.347816556340608,#000000,0.4459530032201432,4.521161175008101,0.4234500578050366,47.102421090171944,2.4690855106131266,False,True,False,True,False,12.237274560168267,0.0,0.0,0.0,0.0,0,1.0770279481935925,0.8902522154055894,False,False,False,False,0.20975448521289042,0.2170227335297623,False,False,False,False,34423.0,24826.707632765716,False,False,False,False,453.07505158225524,False,False,False,False
2025-08-04 17:00:00+00:00,4.71,4.82,4.71,4.82,435.0,,,,,,,,,4.920881644223955,4.7542713635146,4.489606815877845,4.217569986872334,4.111581611460475,3.9169643419792295,3.809908551490668,3.794092435859365,3.7525013543307106,3.7513556812231665,3.678329658256321,3.6682719611484083,3.650697254937201,3.650697254937201,3.6488406650295104,3.6442617459032416,3.630577233886675,3.630577233886675,3.630577233886675,3.630577233886675,3.630577233886675,3.630577233886675,3.628995879645966,3.591499967178156,3.582916173461068,3.550090470261663,,,,,,,,,4.783333333333334,4.776791277258568,4.818069001664918,4.818069001664918,4.818069001664918,4.818069001664918,4.528756410903161,4.528756410903161,4.525436326482756,4.252632537480446,4.252632537480446,4.25073299593065,4.170348593889546,4.109436337542499,4.091901279191257,4.089884940968897,4.077620113997133,3.8129799392379256,3.8129799392379256,3.8129799392379256,3.795095638850398,3.7844098882511914,3.7844098882511914,3.7801917602996276,3.7801917602996276,3.7052843695735262,3.7052843695735262,3.673245096744435,3.673245096744435,3.6720560395672397,3.6540180254786643,3.636329060540482,3.6277242738977677,3.6277242738977677,3.6277242738977677,3.6277242738977677,3.6277242738977677,3.6277242738977677,3.5607663883982137,,,4.528756410903161,4.252632537480446,3.795095638850398,3.673245096744435,3.636329060540482,4.217569986872334,3.630577233886675,4.389894989777033,#000000,0.4432696188043331,4.622022309814662,0.4466304068376246,50.382513501261066,2.4690855106131266,False,True,False,False,True,15.031547870350074,0.0,0.0,0.0,0.0,0,1.075889858965749,0.8770987239758226,False,False,False,False,0.22951088416376395,0.22326680884676314,False,False,False,False,34858.0,24982.231545436018,False,False,False,False,452.7948182243908,False,False,False,False
2025-08-04 18:00:00+00:00,4.82,4.875,4.815,4.85,1400.0,,,,,,,,,4.908592943031737,4.758969827951521,4.501101568248713,4.231697920008555,4.126196873727761,3.929106882976341,3.8198538823110266,3.8039451004252385,3.7620663336455427,3.7609068203052027,3.6876956750783054,3.677622974824053,3.660027593111661,3.660027593111661,3.6581696317641876,3.653587619918193,3.6399070593264007,3.6399070593264007,3.6399070593264007,3.6399070593264007,3.6399070593264007,3.6399070593264007,3.638322810434631,3.6007835974000137,3.5921559006978874,3.5592871642617796,,,,,,,,,4.831653042688465,4.827347114556417,4.820341620782955,4.820341620782955,4.820341620782955,4.820341620782955,4.539599717390247,4.539599717390247,4.536351390709189,4.266542947624305,4.266542947624305,4.2646645849335965,4.184783091448665,4.124052737417507,4.10653135066781,4.104511568833176,4.092220745582511,3.822951422862264,3.822951422862264,3.822951422862264,3.804954007209743,3.7942088530444713,3.7942088530444713,3.789969526304303,3.789969526304303,3.714697887272779,3.714697887272779,3.682602898649792,3.682602898649792,3.6814126643641947,3.6633508004113855,3.645659343281392,3.6370502297079197,3.6370502297079197,3.6370502297079197,3.6370502297079197,3.6370502297079197,3.6370502297079197,3.5699712559929506,,,4.539599717390247,4.266542947624305,3.804954007209743,3.682602898649792,3.645659343281392,4.231697920008555,3.6399070593264007,4.402693452066696,#000000,0.4405273048362495,4.6375718945756415,0.4822132546433662,53.520241923752145,-2.108118225737215,False,True,True,False,True,15.765460895964804,0.0,0.0,0.0,0.0,0,1.0892738174550303,0.8707528314457025,False,False,False,False,0.25856962450061616,0.24091821667368965,False,False,False,False,36258.0,25157.049661010653,False,False,False,False,467.4801698798266,False,False,False,False
2025-08-04 19:00:00+00:00,4.85,4.89,4.85,4.865,265.0,,,,,,,,4.868333333333333,4.907369457186544,4.760012471818487,4.503325790993381,4.234392726885499,4.128979399821728,3.931423111880411,3.8217542239761833,3.805827665761192,3.763893848247776,3.762731699986529,3.689484479104729,3.67940880449752,3.6618092789815164,3.6618092789815164,3.6599510340345405,3.6553683778650594,3.641688390689497,3.641688390689497,3.641688390689497,3.641688390689497,3.641688390689497,3.641688390689497,3.6401035742447503,3.6025557114820526,3.5939196062888104,3.5610423528856177,,,,,,,,,4.836281746031746,4.832284090909091,4.821052827797039,4.821052827797039,4.821052827797039,4.821052827797039,4.5417084634439595,4.5417084634439595,4.5384729624359945,4.2691985978584865,4.2691985978584865,4.267324095470843,4.187533441642246,4.126835428453184,4.109316213966791,4.1072957501730825,4.094999842355123,3.8248567580269865,3.8248567580269865,3.8248567580269865,3.806837667112301,3.79608111011717,3.79608111011717,3.791837707972414,3.791837707972414,3.716496053266203,3.716496053266203,3.6843900795140443,3.6843900795140443,3.6831996064796417,3.665132990647773,3.647440833906072,3.6388307931016297,3.6388307931016297,3.6388307931016297,3.6388307931016297,3.6388307931016297,3.6388307931016297,3.571728110755949,,,4.5417084634439595,4.2691985978584865,3.806837667112301,3.6843900795140443,3.647440833906072,4.234392726885499,3.641688390689497,4.4466024822071,#000000,0.43750817752973353,4.671453198938578,0.4423844193135531,56.09360528668188,0.33059372573497114,False,True,True,False,True,16.13302862715625,0.0,0.0,0.0,0.0,0,1.0934393638170976,0.8694499668654736,False,False,False,False,0.2677365951759554,0.2543274059248225,False,False,False,False,36523.0,25333.26594533607,False,False,False,False,464.34094243982923,False,False,False,False
2025-08-05 14:00:00+00:00,4.865,4.865,4.77,4.77,100.0,,,,,,,,4.850068493150685,4.906171012849584,4.760161791415735,4.504006111326478,4.235297397868326,4.1299298049798185,3.9322322117574866,3.8224239793860963,3.806491872819803,3.7645403752504976,3.76337734207501,3.6901199972572063,3.680043601636594,3.6624431740241064,3.6624431740241064,3.6605848873640054,3.6560021470300956,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6407378194942694,3.6031879938974667,3.594549139596626,3.56166975150997,,,,,,,,,4.834708333333333,4.830952898550725,4.820945019093167,4.820945019093167,4.820945019093167,4.820945019093167,4.542336215015335,4.542336215015335,4.539106141891405,4.270083816838733,4.270083816838733,4.268210956387999,4.188464496697543,4.127786176192957,4.110269982963911,4.1082495432755035,4.095953431570992,3.8255281281143705,3.8255281281143705,3.8255281281143705,3.807502215542197,3.796742105539927,3.796742105539927,3.792497446618541,3.792497446618541,3.7171339611476237,3.7171339611476237,3.6850251916612673,3.6850251916612673,3.683834673344009,3.6657669587723754,3.6480751110500536,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.5723558161768953,,,4.542336215015335,4.270083816838733,3.807502215542197,3.6850251916612673,3.6480751110500536,4.235297397868326,3.6423227889984533,4.446228682096306,#000000,0.43288210741367233,4.670453984843905,0.22996102969200752,53.64825014287726,0.33059372573497114,False,True,True,False,True,12.619298468921993,0.0,0.0,0.0,0.0,0,1.0818062827225132,0.8743455497382198,False,False,False,False,0.2485347649974968,0.25143108546115966,False,False,False,False,36423.0,25505.199806648685,False,False,False,False,458.69224565781633,False,False,False,False
2025-08-05 15:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,,4.850068493150685,4.906171012849584,4.760161791415735,4.504006111326478,4.235297397868326,4.1299298049798185,3.9322322117574866,3.8224239793860963,3.806491872819803,3.7645403752504976,3.76337734207501,3.6901199972572063,3.680043601636594,3.6624431740241064,3.6624431740241064,3.6605848873640054,3.6560021470300956,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6423227889984533,3.6407378194942694,3.6031879938974667,3.594549139596626,3.56166975150997,,,,,,,,,4.834708333333333,4.830952898550725,4.820945019093167,4.820945019093167,4.820945019093167,4.820945019093167,4.542336215015335,4.542336215015335,4.539106141891405,4.270083816838733,4.270083816838733,4.268210956387999,4.188464496697543,4.127786176192957,4.110269982963911,4.1082495432755035,4.095953431570992,3.8255281281143705,3.8255281281143705,3.8255281281143705,3.807502215542197,3.796742105539927,3.796742105539927,3.792497446618541,3.792497446618541,3.7171339611476237,3.7171339611476237,3.6850251916612673,3.6850251916612673,3.683834673344009,3.6657669587723754,3.6480751110500536,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.6394650060994125,3.5723558161768953,,,4.542336215015335,4.270083816838733,3.807502215542197,3.6850251916612673,3.6480751110500536,4.235297397868326,3.6423227889984533,4.446228682096306,#000000,0.42811478632517863,4.670453984843905,0.23252178699682466,52.01801338034085,0.33059372573497114,False,True,False,False,False,12.619298468921993,0.0,0.0,0.0,0.0,0,1.0818062827225132,0.8867801047120418,False,False,False,False,0.2313154604737098,0.24137327296743472,False,False,False,False,36423.0,25674.46802670064,False,False,False,False,451.580737973199,False,False,False,False
2025-08-05 16:00:00+00:00,4.77,4.78,4.77,4.78,100.0,,,,,,,,4.834283154121864,4.904719170403586,4.760220745820831,4.504626457048818,4.236159382214793,4.130842256991962,3.9330165866285207,3.8230757444328356,3.80713853099512,3.765170532017559,3.764006655694605,3.690740512305069,3.6806635479676637,3.6630624691989317,3.6630624691989317,3.6612041655800502,3.6566214013372385,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.6413577292563706,3.60380643449909,3.5951649926021636,3.5622838794789735,,,,,,,,,4.832184782608696,4.828690972222223,4.820700143789404,4.820700143789404,4.820700143789404,4.820700143789404,4.542900717079008,4.542900717079008,4.539676282589739,4.270924604294257,4.270924604294257,4.269053453960995,4.189354889168092,4.128699076614282,4.111186735634397,4.109166426615089,4.096870760675237,3.8261814050390943,3.8261814050390943,3.8261814050390943,3.808149187805965,3.797385810254525,3.797385810254525,3.793140001523413,3.793140001523413,3.7177564320992014,3.7177564320992014,3.6856453790710804,3.6856453790710804,3.6844548324613084,3.666386282588052,3.648694960867775,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.5729701288499394,,,4.542900717079008,4.270924604294257,3.808149187805965,3.6856453790710804,3.648694960867775,4.236159382214793,3.64294282861521,4.445815350250495,#000000,0.42224384526579867,4.669316100540133,0.2621326532070416,51.38276213588879,0.33059372573497114,False,True,False,False,False,12.8818023280736,0.0,0.0,0.0,0.0,0,1.0816993464052287,0.8856209150326795,False,False,False,False,0.23312151824862315,0.23724739560802893,False,False,False,False,36523.0,25842.66232086032,False,False,False,False,446.12987381857573,False,False,False,False
2025-08-05 17:00:00+00:00,4.78,4.805,4.78,4.805,0.0,,,,,,,,4.834283154121864,4.904719170403586,4.760220745820831,4.504626457048818,4.236159382214793,4.130842256991962,3.9330165866285207,3.8230757444328356,3.80713853099512,3.765170532017559,3.764006655694605,3.690740512305069,3.6806635479676637,3.6630624691989317,3.6630624691989317,3.6612041655800502,3.6566214013372385,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.64294282861521,3.6413577292563706,3.60380643449909,3.5951649926021636,3.5622838794789735,,,,,,,,,4.832184782608696,4.828690972222223,4.820700143789404,4.820700143789404,4.820700143789404,4.820700143789404,4.542900717079008,4.542900717079008,4.539676282589739,4.270924604294257,4.270924604294257,4.269053453960995,4.189354889168092,4.128699076614282,4.111186735634397,4.109166426615089,4.096870760675237,3.8261814050390943,3.8261814050390943,3.8261814050390943,3.808149187805965,3.797385810254525,3.797385810254525,3.793140001523413,3.793140001523413,3.7177564320992014,3.7177564320992014,3.6856453790710804,3.6856453790710804,3.6844548324613084,3.666386282588052,3.648694960867775,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.6400849000550553,3.5729701288499394,,,4.542900717079008,4.270924604294257,3.808149187805965,3.6856453790710804,3.648694960867775,4.236159382214793,3.64294282861521,4.445815350250495,#000000,0.41255430436978446,4.669316100540133,0.3288873683359982,52.1101588822564,0.33059372573497114,False,True,True,False,False,13.541554670709434,0.0,0.0,0.0,0.0,0,1.0827361563517917,0.8827361563517915,False,False,False,False,0.239454584220603,0.23835098991431597,False,False,False,False,36523.0,26008.248951544654,False,False,False,False,439.2131315888304,False,False,False,False
