date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_749,aVWAP_peak_696,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_644,aVWAP_peak_614,aVWAP_peak_587,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_467,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_387,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_277,aVWAP_peak_212,aVWAP_peak_174,aVWAP_peak_100,aVWAP_peak_31,aVWAP_valley_816,aVWAP_valley_803,aVWAP_valley_738,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_803,aVWAP_OB_bull_738,aVWAP_OB_bull_365,aVWAP_OB_bull_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,1.105,1.105,1.085,1.085,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120429688200384,1.2055657671380287,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1114892566486192,1.2059275669427856,1.2059275669427856,1.2059275669427856,1.2059275669427856,1.2059275669427856,1.2059275669427856,1.209648472470154,,,,,1.1882698586113898,"rgba(239, 83, 80, 1.0)",0.08554409852697434,1.1760624577261678,-1.0645089409347555,44.36752286891305,-0.17236029163449018,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117873.0,-52082.2827357482,False,False,False,False,4358.0423221239835,False,False,False,False
2025-03-06 18:00:00+00:00,1.085,1.09,1.075,1.075,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1157186871326967,1.2046968636526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109633564058194,1.205058856628404,1.205058856628404,1.205058856628404,1.205058856628404,1.205058856628404,1.205058856628404,1.2088019587897891,,,,,1.1869204213403717,"rgba(239, 83, 80, 1.0)",0.08523961985363786,1.174817148275826,-1.1710182242391372,41.0918661356235,-3.375178741886053,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120325.0,-53140.30936000017,False,False,False,False,4328.491278370124,False,False,False,False
2025-03-06 19:00:00+00:00,1.075,1.105,1.07,1.08,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1106757758712003,1.203316823489263,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1074077596321317,1.203678877446304,1.203678877446304,1.203678877446304,1.203678877446304,1.203678877446304,1.203678877446304,1.2074542827869388,,,,,1.185092790645736,"rgba(239, 83, 80, 1.0)",0.08421032227926857,1.1731141947732007,-1.105733742051288,39.91108268327536,-4.612585552754673,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116192.0,-54117.85495131799,False,False,False,False,4325.460405837254,False,False,False,False
2025-03-06 20:00:00+00:00,1.08,1.09,1.075,1.08,5301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1056300926381644,1.201544108888119,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1047344017345193,1.2019062470880357,1.2019062470880357,1.2019062470880357,1.2019062470880357,1.2019062470880357,1.2019062470880357,1.2057222083684003,,,,,1.1829068294157417,"rgba(239, 83, 80, 1.0)",0.0827245510797807,1.171048441145796,-1.100621761706359,39.123893715043266,-5.576347844175473,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116192.0,-55080.244797033985,False,False,False,False,4340.585050707994,False,False,False,False
2025-03-07 15:00:00+00:00,1.08,1.085,1.05,1.055,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1018397208033377,1.20041362437541,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1024361299236398,1.200776189673638,1.200776189673638,1.200776189673638,1.200776189673638,1.200776189673638,1.200776189673638,1.2046211840029688,,,,,1.1813967797147185,"rgba(239, 83, 80, 1.0)",0.08180794912806723,1.1695947058066636,-1.4007771497519146,35.77866991001956,-8.912046533168827,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119192.0,-56074.22549785516,False,False,False,False,4319.800786355932,False,False,False,False
2025-03-07 16:00:00+00:00,1.055,1.055,1.03,1.035,7432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.090605205048604,1.1972276945497042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0948878116493697,1.1975924179203101,1.1975924179203101,1.1975924179203101,1.1975924179203101,1.1975924179203101,1.1975924179203101,1.2015269698839663,,,,,1.1769802188653506,"rgba(255, 0, 0, 1.0)",0.08113208005723943,1.165264022453581,-1.6055797208906597,31.91367693398023,-12.596815479617263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126624.0,-57168.02045137678,False,False,False,False,4368.051936955066,False,False,False,False
2025-03-07 17:00:00+00:00,1.035,1.045,1.03,1.035,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856623960091187,1.1954762338997655,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0912250829509715,1.1958420678573904,1.1958420678573904,1.1958420678573904,1.1958420678573904,1.1958420678573904,1.1958420678573904,1.1998240270049962,,,,,1.1747240147009195,"rgba(255, 0, 0, 1.0)",0.08022086628419867,1.1630297232359177,-1.5959653537316156,29.33701494995401,-15.02004818975879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126624.0,-58244.85734360349,False,False,False,False,4364.314697622429,False,False,False,False
2025-03-07 18:00:00+00:00,1.035,1.06,1.035,1.06,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083260386573119,1.194186397804537,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0892627791862852,1.1945526658778602,1.1945526658778602,1.1945526658778602,1.1945526658778602,1.1945526658778602,1.1945526658778602,1.1985651003213755,,,,,1.1732590659152478,"rgba(239, 83, 80, 1.0)",0.07939523665563003,1.1615822306232881,-1.2794499380849789,32.9409081207731,-15.02004818975879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123200.0,-59251.913818896464,False,False,False,False,4349.73617517867,False,False,False,False
2025-03-07 19:00:00+00:00,1.06,1.07,1.055,1.055,6924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0803524182676105,1.19179598865565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0865949957647019,1.1921624963761701,1.1921624963761701,1.1921624963761701,1.1921624963761701,1.1921624963761701,1.1921624963761701,1.196224349137184,,,,,1.1707942730082166,"rgba(239, 83, 80, 1.0)",0.07849553840537335,1.1591568121982987,-1.326913787894584,34.738113805139875,-15.02004818975879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130124.0,-60350.70585271202,False,False,False,False,4389.647242230164,False,False,False,False
2025-03-07 20:00:00+00:00,1.055,1.06,1.05,1.055,2374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0793103697034756,1.1909655334074918,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856373393937075,1.191332151827721,1.191332151827721,1.191332151827721,1.191332151827721,1.191332151827721,1.191332151827721,1.1954110946433376,,,,,1.169931724811434,"rgba(239, 83, 80, 1.0)",0.0776856683247493,1.1583057393179355,-1.329791473069224,35.93625092805107,-19.97429095023279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130124.0,-61432.46235111958,False,False,False,False,4358.396897389386,False,False,False,False
2025-03-10 14:00:00+00:00,1.055,1.055,1.025,1.03,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0764427559402692,1.189339851238596,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083165266446026,1.18970712986256,1.18970712986256,1.18970712986256,1.18970712986256,1.18970712986256,1.18970712986256,1.1938237151701296,,,,,1.1681014367970382,"rgba(255, 0, 0, 1.0)",0.0774908887407915,1.1564814052255525,-1.6322100221180225,33.891349989624935,-19.97429095023279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134288.0,-62562.00557048207,False,False,False,False,4355.382992003504,False,False,False,False
2025-03-10 15:00:00+00:00,1.025,1.065,1.025,1.035,8621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721927996635623,1.1861873885697305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079238504485519,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1907375301345602,,,,,1.1647688691861124,"rgba(255, 0, 0, 1.0)",0.0764556634165734,1.1531697950587836,-1.5455989756432857,33.643918165719995,-19.97429095023279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125667.0,-63540.37757714126,False,False,False,False,4421.516589026705,False,False,False,False
2025-03-10 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721927996635623,1.1861873885697305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079238504485519,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1865554115012922,1.1907375301345602,,,,,1.1647688691861124,"rgba(255, 0, 0, 1.0)",0.07564449808208115,1.1531697950587836,-1.5621730337949853,33.47896361645004,-19.97429095023279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125667.0,-64503.58102555768,False,False,False,False,4352.965944235593,False,False,False,False
2025-03-10 17:00:00+00:00,1.035,1.035,0.995,0.9999,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0671618782682721,1.1835207310579734,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0748215020946157,1.1838903343102796,1.1838903343102796,1.1838903343102796,1.1838903343102796,1.1838903343102796,1.1838903343102796,1.1881364833748023,,,,,1.161698260065734,"rgba(255, 0, 0, 1.0)",0.0762549726513225,1.1500757671365123,-1.9693898235751022,30.08067357633135,-19.97429095023279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131872.0,-65548.05263756453,False,False,False,False,4381.679650526515,False,False,False,False
2025-03-10 18:00:00+00:00,0.9999,0.9999,0.9872,0.9921,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.066659420833765,1.1832776588100904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0743836357070093,1.183647441107621,1.183647441107621,1.183647441107621,1.183647441107621,1.183647441107621,1.183647441107621,1.1878997432257055,,,,,1.1614105105222294,"rgba(255, 26, 202, 1.0)",0.07663917740629397,1.1497842443229858,-2.0574887369555195,27.27769830399385,-17.600916309723075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132396.0,-66584.45492225346,False,False,False,False,4321.870663696646,False,False,False,False
2025-03-10 19:00:00+00:00,0.9921,1.015,0.986,1.0048,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0613980069512976,1.1803072866705318,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0696513935329375,1.1806788352695858,1.1806788352695858,1.1806788352695858,1.1806788352695858,1.1806788352695858,1.1806788352695858,1.1850008815089084,,,,,1.158043058028119,"rgba(255, 0, 0, 1.0)",0.07661901683355397,1.1463826453374155,-1.8478786493043582,28.348016601931274,-17.600916309723075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125559.0,-67498.78895446658,False,False,False,False,4360.864916972667,False,False,False,False
2025-03-11 14:00:00+00:00,1.0,1.0021,0.97,0.9755,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056337561751747,1.1776120240027916,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0651022690848508,1.1779855101943009,1.1779855101943009,1.1779855101943009,1.1779855101943009,1.1779855101943009,1.1779855101943009,1.182373279009356,,,,,1.1549338195014551,"rgba(255, 26, 202, 1.0)",0.07717979705773889,1.1432245592494537,-2.173166627064041,26.763740305497652,-18.30916804289942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131326.0,-68488.35811796322,False,False,False,False,4382.665460895571,False,False,False,False
2025-03-11 15:00:00+00:00,0.9755,0.9853,0.9705,0.973,5391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051806483882142,1.1750792568515631,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0609677230817047,1.1754545411453288,1.1754545411453288,1.1754545411453288,1.1754545411453288,1.1754545411453288,1.1754545411453288,1.1799028151926274,,,,,1.152048352588001,"rgba(255, 26, 202, 1.0)",0.0775839367139611,1.1402905649359858,-2.1562525958531586,25.540484868762167,-19.672383212671892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136717.0,-69546.1665192351,False,False,False,False,4398.298554525097,False,False,False,False
2025-03-11 16:00:00+00:00,0.9772,0.9772,0.9643,0.9643,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0494753134788244,1.1737646756006892,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058828694192852,1.1741409208081834,1.1741409208081834,1.1741409208081834,1.1741409208081834,1.1741409208081834,1.1741409208081834,1.1786205449774736,,,,,1.1505534753098938,"rgba(255, 26, 202, 1.0)",0.07772680945534811,1.1387683272190203,-2.244635132222267,24.133944076678432,-21.21932943143356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139463.0,-70630.14843366557,False,False,False,False,4372.681522671995,False,False,False,False
2025-03-11 17:00:00+00:00,0.9643,0.9664,0.961,0.9664,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0487345129252803,1.1733469976915107,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646,1.0581478612871629,1.1737235538948112,1.1737235538948112,1.1737235538948112,1.1737235538948112,1.1737235538948112,1.1737235538948112,1.1782131529512618,,,,,1.1332167134749167,"rgba(255, 26, 202, 1.0)",0.07835952715206607,1.1258781676124936,-2.035210948925292,23.731882408005525,-21.856913465988576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138600.0,-71683.94458198083,False,False,False,False,4318.267855653824,False,False,False,False
2025-03-11 18:00:00+00:00,0.9664,0.9954,0.9664,0.9954,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0465675745620033,1.1718303970285022,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815741391106042,1.0560737091645456,1.1722077362759797,1.1722077362759797,1.1722077362759797,1.1722077362759797,1.1722077362759797,1.1722077362759797,1.1767294052801565,,,,,1.1332746948001535,"rgba(255, 0, 0, 1.0)",0.07807770100735854,1.1255555809095525,-1.6670006830411912,29.651895836822234,-25.02412715286055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135078.0,-72666.79815435322,False,False,False,False,4305.922617581672,False,False,False,False
2025-03-11 19:00:00+00:00,0.9826,0.9997,0.9792,0.99,6439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0431992386167694,1.1691769777186705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986368406627248,1.0527676584081649,1.169555420387425,1.169555420387425,1.169555420387425,1.169555420387425,1.169555420387425,1.169555420387425,1.1741293008037432,,,,,1.131179464045377,"rgba(255, 0, 0, 1.0)",0.07798983421857829,1.1232900584111536,-1.709069646661744,32.9342328258506,-22.052467015900916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141517.0,-73734.24314420822,False,False,False,False,4338.993584750948,False,False,False,False
2025-03-12 14:00:00+00:00,1.02,1.025,1.005,1.01,2167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0426162018185532,1.1684168777472927,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908663664588304,1.0521181575193754,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1733807602880635,,,,,1.130924591108847,"rgba(239, 83, 80, 1.0)",0.07757142252655082,1.1229373265471625,-1.4559140836756832,38.48560310332083,-17.05559895783164,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139350.0,-74751.54170011196,False,False,False,False,4305.3192656075225,False,False,False,False
2025-03-12 15:00:00+00:00,1.01,1.02,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0426162018185532,1.1684168777472927,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908663664588304,1.0521181575193754,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1687953563942004,1.1733807602880635,,,,,1.130924591108847,"rgba(255, 0, 0, 1.0)",0.07661214478088844,1.1229373265471625,-1.5394077125038677,41.44597693923753,-14.524495843477112,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2729692451316652,-0.2729692451316652,False,False,False,False,-139350.0,-75753.06818538155,False,False,False,False,4238.570129706631,False,False,False,False
2025-03-12 16:00:00+00:00,1.005,1.025,1.005,1.01,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411008029932856,1.1663307728575056,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980113549267677,1.0504109455266775,1.1667092556946845,1.1667092556946845,1.1667092556946845,1.1667092556946845,1.1667092556946845,1.1667092556946845,1.1713246624833615,,,,,1.1297667339050639,"rgba(239, 83, 80, 1.0)",0.07411284437194936,1.1143973042219257,-1.4086263333517206,44.26139330874956,-12.026535461407498,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8386143253667857,1.0803503839082946,False,False,False,False,-0.266126157088506,-0.26954770111008564,False,False,False,False,-133292.0,-76645.14464762369,False,False,False,False,4266.778344749938,False,False,False,False
2025-03-12 17:00:00+00:00,1.015,1.025,1.01,1.015,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0404726180667105,1.1653112239257128,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006144020838978,1.0496701905492865,1.1656896019782286,1.1656896019782286,1.1656896019782286,1.1656896019782286,1.1656896019782286,1.1656896019782286,1.1703181469979729,,,,,1.1291385630448139,"rgba(239, 83, 80, 1.0)",0.0732580789628913,1.1077591379858314,-1.2661967021114269,46.99378016437295,-9.51904197250331,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8428887839947715,1.0682255546276458,False,False,False,False,-0.26038913591712576,-0.2649684185136057,False,False,False,False,-130203.0,-77475.49899417216,False,False,False,False,4248.518215373969,False,False,False,False
2025-03-12 18:00:00+00:00,1.015,1.025,1.015,1.025,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0396608999423964,1.1636145410008978,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0047548794058592,1.0486315751537383,1.1639925180302395,1.1639925180302395,1.1639925180302395,1.1639925180302395,1.1639925180302395,1.1639925180302395,1.1686398547977428,,,,,1.1281142598620064,"rgba(239, 83, 80, 1.0)",0.07170370093605916,1.1071569138222115,-1.145783449803713,50.4528429161938,-6.289304365089784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8475046548136249,1.0612975064802308,False,False,False,False,-0.2566489432000356,-0.26080868085682063,False,False,False,False,-124783.0,-78208.9486221695,False,False,False,False,4266.680723662745,False,False,False,False
2025-03-12 19:00:00+00:00,1.025,1.025,1.0136,1.02,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03801092330487,1.1601777235554438,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0090289709662719,1.0465579770658433,1.1605547290743894,1.1605547290743894,1.1605547290743894,1.1605547290743894,1.1605547290743894,1.1605547290743894,1.1652366329519475,,,,,1.1256673274809739,"rgba(239, 83, 80, 1.0)",0.0698997442158505,1.1049982498772308,-1.2160023020221091,51.70842340361003,-5.036364127584527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8465116279069768,1.0596594030397364,False,False,False,False,-0.2576954848299839,-0.2592520828434023,False,False,False,False,-135996.0,-79104.87189934516,False,False,False,False,4374.375596164097,False,False,False,False
2025-03-13 14:00:00+00:00,1.01,1.025,1.005,1.005,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0379724600439955,1.1601145651217037,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0090425076766485,1.046513684419874,1.160491558067324,1.160491558067324,1.160491558067324,1.160491558067324,1.160491558067324,1.160491558067324,1.1651741399598623,,,,,1.1256151550569118,"rgba(239, 83, 80, 1.0)",0.06830358443629977,1.1049440326105537,-1.463232617078275,49.71892410815249,-5.036364127584527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418205081337962,1.059550356424785,False,False,False,False,-0.26413646714986844,-0.26169427499663533,False,False,False,False,-136196.0,-79990.00566834756,False,False,False,False,4309.656594673181,False,False,False,False
2025-03-13 15:00:00+00:00,1.005,1.02,0.9949,0.9963,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0378209143391501,1.1599123179511137,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008960817753074,1.0463489552641454,1.160289295818414,1.160289295818414,1.160289295818414,1.160289295818414,1.160289295818414,1.160289295818414,1.1649743434778599,,,,,1.125432102154166,"rgba(255, 0, 0, 1.0)",0.06698083423603234,1.1047337153183527,-1.61887675116505,46.98078023078258,-5.036364127584527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396689372299126,1.0651505163700283,False,False,False,False,-0.2630419356341501,-0.26236810531539273,False,False,False,False,-136805.0,-80870.85829364449,False,False,False,False,4252.282073825534,False,False,False,False
2025-03-13 16:00:00+00:00,0.9963,1.01,0.9962,0.9965,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0371232650946334,1.159022461460489,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00845498855474,1.0455999892211003,1.1593993968762286,1.1593993968762286,1.1593993968762286,1.1593993968762286,1.1593993968762286,1.1593993968762286,1.1640955005140765,,,,,1.124608416918401,"rgba(255, 0, 0, 1.0)",0.06605688083997148,1.1037880168951568,-1.6241762482711117,45.201934047934614,-5.036364127584527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590059244441027,1.0684388705085788,False,False,False,False,-0.2708150303383287,-0.2665915678268607,False,False,False,False,-134155.0,-81696.96901777403,False,False,False,False,4227.440491285603,False,False,False,False
2025-03-13 17:00:00+00:00,0.9965,1.005,0.9964,0.997,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037096433262317,1.1589887743152323,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0084337546263484,1.045571318600277,1.1593657083877489,1.1593657083877489,1.1593657083877489,1.1593657083877489,1.1593657083877489,1.1593657083877489,1.1640622312756899,,,,,1.1245769784005781,"rgba(255, 0, 0, 1.0)",0.06613461573335165,1.1037522717604262,-1.6141663571591771,44.145866117104866,0.4455189589706592,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501551590380142,1.0709464701318852,False,False,False,False,-0.2751172936496151,-0.2708544307382379,False,False,False,False,-134055.0,-82508.72143610311,False,False,False,False,4163.4491658393135,False,False,False,False
2025-03-13 18:00:00+00:00,0.9975,1.005,0.9939,1.005,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0366237484853387,1.1583660018478095,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0081307056038122,1.0450605772814208,1.1587428880151398,1.1587428880151398,1.1587428880151398,1.1587428880151398,1.1587428880151398,1.1587428880151398,1.1634468545406225,,,,,1.1240077468954401,"rgba(239, 83, 80, 1.0)",0.065989117393812,1.103125498853386,-1.48699517024587,45.51418341778148,0.4455189589706592,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8398668782167872,1.0707789946209512,False,False,False,False,-0.27736198742630064,-0.2741082090822693,False,False,False,False,-132177.0,-83278.77226655112,False,False,False,False,4128.015845438704,False,False,False,False
2025-03-13 19:00:00+00:00,1.005,1.005,0.9896,0.992,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0361714236043504,1.1578257302611674,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0076952130331287,1.044583591796507,1.1582026115935904,1.1582026115935904,1.1582026115935904,1.1582026115935904,1.1582026115935904,1.1582026115935904,1.1629134256072489,,,,,1.123491368533086,"rgba(255, 0, 0, 1.0)",0.06598771829488918,1.0962463854348454,-1.5797846649127043,43.7898006184175,-0.4066797641054052,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8453680326276946,1.0710429209555252,False,False,False,False,-0.2812292595882149,-0.2776687343352421,False,False,False,False,-133760.0,-84061.42696009295,False,False,False,False,4088.5582354319017,False,False,False,False
2025-03-14 14:00:00+00:00,1.0,1.02,1.0,1.015,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0361017566486843,1.157700235317441,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0077304567722198,1.0445016885242255,1.1580770822233502,1.1580770822233502,1.1580770822233502,1.1580770822233502,1.1580770822233502,1.1580770822233502,1.1627890822102664,,,,,1.1233896102557217,"rgba(239, 83, 80, 1.0)",0.06553319392724724,1.0963526740798883,-1.2413964466649292,47.532528631436804,-0.4066797641054052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.847367405978785,1.0558919961427193,False,False,False,False,-0.258499754814732,-0.26808424457498703,False,False,False,False,-133350.0,-84825.59088319229,False,False,False,False,4031.5263248050505,False,False,False,False
