date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_674,aVWAP_peak_641,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_479,aVWAP_peak_444,aVWAP_peak_405,aVWAP_peak_389,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_199,aVWAP_peak_115,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_837,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_753,aVWAP_valley_721,aVWAP_valley_658,aVWAP_valley_625,aVWAP_valley_563,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_458,aVWAP_valley_414,aVWAP_valley_394,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_38,aVWAP_valley_23,aVWAP_OB_bull_809,aVWAP_OB_bear_674,aVWAP_OB_bear_546,aVWAP_OB_bear_419,aVWAP_OB_bear_362,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 16:00:00+00:00,52.275,52.625,51.64,51.705,2484.0,,,,,,,,,,,,,,,,,,,,,51.989999999999995,46.001205997593544,44.979905221994635,44.61420364721548,44.32380126040966,,,,,,,,,,,,,,,,,,,,46.24491938513995,45.386336922472864,44.81626414717462,44.42480239407461,44.25679035584152,,,,,,45.70382293319169,"rgba(0, 255, 0, 1.0)",2.541531525575754,45.93271816154998,2.2711824663053815,73.85155639805677,17.097350330448634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0480564834497417,0.8499848162769512,False,False,False,False,0.33910410181436335,0.338064686746188,False,False,False,False,29468.0,12987.379845876163,False,False,False,False,757.9521387332911,False,False,False,False
2025-03-04 17:00:00+00:00,51.705,51.96,51.03,51.465,1451.0,,,,,,,,,,,,,,,,,,,,,51.80378526048284,46.12126250433784,45.079572527735536,44.70708165641886,44.41044190687426,,,,,,,,,,,,,,,,,,,,46.36978975748618,45.49756736260374,44.91311466986954,44.51329805950768,44.342168007120165,,,,,,45.77580817124367,"rgba(0, 255, 0, 1.0)",2.6140147662547975,46.02102945251828,2.0826089499415943,73.59477436628481,17.097350330448634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0357032218091697,0.8912639405204463,False,False,False,False,0.29656366232914166,0.31731417453766486,False,False,False,False,28017.0,13220.397212606766,False,False,False,False,768.6970668149455,False,False,False,False
2025-03-04 18:00:00+00:00,51.465,51.49,50.33,50.42,600.0,,,,,,,,,,,,,,,,,,,,,51.66392392502756,46.16276021651687,45.1152505316321,44.740653557531964,44.44198345930372,,,,,,,,,,,,,,,,,,,,46.41249794004445,45.53685849852995,44.94793838092395,44.545439594595,44.373297095579126,,,,,,45.794060319968466,"rgba(0, 255, 255, 0.75)",2.649272094487571,46.04617256678641,1.6509544045378957,69.10808190531532,17.097350330448634,False,False,True,False,False,19.424927033514862,0.0,0.0,0.0,0.0,0,1.022978788810329,0.8832616046726102,False,False,False,False,0.25842713700562603,0.28787065577164545,False,False,False,False,27417.0,13440.49958140356,False,False,False,False,766.0816084147139,False,False,False,False
2025-03-04 19:00:00+00:00,50.425,50.445,49.9,49.96,838.0,,,,,,,,,,,,,,,,,,,,,51.42026645573547,46.211505747126424,45.158713500169874,44.781953535334964,44.48106110291757,,,,,,,,,,,,,,,,,,,,46.462098815941474,45.58408745395805,44.99055218981462,44.58516790530069,44.41192194632639,,,,,,45.808732865262556,"rgba(38, 166, 154, 1.0)",2.67150389875834,46.07009895542685,1.4560716330532388,64.50027204438987,21.54739376200645,False,True,True,False,False,17.056766568382763,0.0,0.0,0.0,0.0,0,1.0132236488044897,0.9010532790036136,False,False,False,False,0.2113622381970911,0.24961644698436827,False,False,False,False,26579.0,13644.197262312031,False,False,False,False,767.1966222377415,False,False,False,False
2025-03-04 20:00:00+00:00,49.955,51.17,49.45,51.085,1466.0,,,,,,,,,,,,,,,,,,,,,51.23764707315885,46.30383036286455,45.23996199082041,44.85889951682934,44.55371092658176,,,,,,,,,,,,,,,,,,,,46.556460978566435,45.67269788142272,45.070084424300184,44.65908456579448,44.48369485001752,,,,,,45.86360725703562,"rgba(0, 255, 255, 0.75)",2.7180853257095836,46.135468508890526,1.8209625151547992,64.13525762677321,21.107980597311837,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0037690336197802,0.8922810191466911,False,False,False,False,0.22006147528875195,0.2348389611365601,False,False,False,False,28045.0,13867.46552181107,False,False,False,False,778.0307831332804,False,False,False,False
2025-03-05 15:00:00+00:00,51.16,51.295,50.55,50.94,801.0,,,,,,,,,,,,,,,,,,,,,51.20521771378709,46.35676150057633,45.28626248615471,44.90268011466823,44.59501016424561,,,,,,,,,,,,,,,,,,,,46.61067368475373,45.72325832912973,45.11537185735655,44.70111885389987,44.52448660202769,,,,,,45.90208413065996,"rgba(0, 255, 255, 0.75)",2.754349219256985,46.178165121219756,1.7288420965242735,63.34964686457246,20.074406794379726,False,True,True,False,False,19.735832025370456,0.0,0.0,0.0,0.0,0,1.0226166404553283,0.8869916872612897,False,False,False,False,0.25923401552322894,0.24703648832989453,False,False,False,False,27244.0,14074.85365325586,False,False,False,False,778.3868950226869,False,False,False,False
2025-03-05 16:00:00+00:00,50.945,51.885,50.94,51.4,497.0,,,,,,,,,,,,,,,,,,,,,51.217623817131624,46.392383901587706,45.31702572813242,44.931667488479675,44.62228914417066,,,,,,,,,,,,,,,,,,,,46.647305480448196,45.756991805855684,45.145412600532744,44.72890646838332,44.55141599630582,,,,,,45.93110224310279,"rgba(0, 255, 255, 0.75)",2.7964493703768403,46.20934204471267,1.856160175926179,63.89468597585666,20.074406794379726,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0282276036250186,0.8804783835982771,False,False,False,False,0.2911367837101065,0.2690866360200005,False,False,False,False,27741.0,14286.731891189876,False,False,False,False,774.0243075029553,False,False,False,False
2025-03-05 17:00:00+00:00,51.16,51.42,50.65,50.7,217.0,,,,,,,,,,,,,,,,,,,,,51.20997945096162,46.40629156293613,45.32929905269209,44.94330137468421,44.63328493499533,,,,,,,,,,,,,,,,,,,,46.661513293216366,45.77034200247689,45.157430436407886,44.74009127974706,44.56228094575802,,,,,,45.94138143338756,"rgba(0, 255, 255, 0.75)",2.818493508535652,46.2206433399236,1.5892733641255234,61.537820520689515,17.632184067410094,False,True,True,False,False,17.58691610423605,0.0,0.0,0.0,0.0,0,1.0359797799583705,0.8859649122807021,False,False,False,False,0.2665109379050919,0.2677987869625462,False,False,False,False,27524.0,14491.960854117164,False,False,False,False,765.3882717277156,False,False,False,False
2025-03-05 18:00:00+00:00,50.695,51.315,50.575,50.58,1689.0,,,,,,,,,,,,,,,,,,,,,51.144954528859245,46.50935688793718,45.42134587152322,45.03084257398397,44.71623538481477,,,,,,,,,,,,,,,,,,,,46.76643156014608,45.869968481877066,45.24769539134863,44.82439980634946,44.64428756436506,,,,,,46.01755180512047,"rgba(0, 255, 255, 0.75)",2.8338137674286963,46.303991715096366,1.5089235340907856,59.51868954441402,15.406574974282293,False,True,True,False,False,17.002191334208675,0.0,0.0,0.0,0.0,0,1.036031370227878,0.8855430600769462,False,False,False,False,0.2606872301096223,0.2642430085360843,False,False,False,False,25835.0,14667.821926146355,False,False,False,False,779.7078334063556,False,False,False,False
2025-03-05 19:00:00+00:00,50.59,50.67,49.9,50.235,120.0,,,,,,,,,,,,,,,,,,,,,51.134603791531376,46.5155782129968,45.42710854832956,45.03637669355218,44.72151643296689,,,,,,,,,,,,,,,,,,,,46.77269259612425,45.876121116745345,45.2533717424485,44.82975497790786,44.649516316474546,,,,,,46.02166404290774,"rgba(38, 166, 154, 1.0)",2.838528901442485,46.30858978241226,1.3832553248242117,56.858707704506806,12.644929906385592,False,True,True,False,False,15.328639699627473,0.0,0.0,0.0,0.0,0,1.0261957321559971,0.8950699043414276,False,False,False,False,0.21847739259533203,0.24136020056570817,False,False,False,False,25715.0,14839.096004810752,False,False,False,False,769.4798049814508,False,False,False,False
2025-03-05 20:00:00+00:00,50.235,50.42,49.905,50.01,344.0,,,,,,,,,,,,,,,,,,,,,51.10111275023001,46.53255928930619,45.443020393117145,45.05170343481518,44.73617388520432,,,,,,,,,,,,,,,,,,,,46.78971858231302,45.893037923734546,45.26906691584805,44.844607696478754,44.664035230059156,,,,,,46.03250361011063,"rgba(38, 166, 154, 1.0)",2.835738806127344,46.32079066347732,1.300969372972995,54.234243437690466,9.986398712262464,False,True,True,False,False,14.248255982179376,0.0,0.0,0.0,0.0,0,1.0263042203985933,0.8964683470105512,False,False,False,False,0.21073080947021147,0.22604550501795984,False,False,False,False,25371.0,15002.3813380695,False,False,False,False,762.8832188577074,False,False,False,False
2025-03-06 15:00:00+00:00,51.74,51.745,50.51,50.635,999.0,,,,,,,,,,,,,,,,,,,,,51.08915015354308,46.59249785595638,45.49694161166788,45.1030972810842,44.784964745651074,,,,,,,,,,,,,,,,,,,,46.850621010502344,45.951173369448775,45.32199322050718,44.89416990994499,44.71228887270127,,,,,,46.07968980310072,"rgba(0, 255, 255, 0.75)",2.840678013534188,46.37127922602673,1.5009517987111194,54.76440675186918,9.986398712262464,False,True,True,False,False,16.240320509244746,0.0,0.0,0.0,0.0,0,1.0296482412060302,0.8740129217516154,False,False,False,False,0.27251488044811845,0.24928019273303914,False,False,False,False,26370.0,15178.623487866871,False,False,False,False,766.5439441467353,False,False,False,False
2025-03-06 16:00:00+00:00,50.635,51.29,50.27,51.29,1400.0,,,,,,,,,,,,,,,,,,,,,51.07405560721112,46.67356981802396,45.570578281488615,45.17347466419055,44.851922972490755,,,,,,,,,,,,,,,,,,,,46.93277171812601,46.03022584191818,45.3943585504664,44.96214093683526,44.778539265890345,,,,,,46.14416376566412,"rgba(0, 255, 255, 0.75)",2.8548659314381917,46.43983934859599,1.6989101302423166,57.12769356410104,9.986398712262464,False,True,True,False,True,18.230954658288116,0.0,0.0,0.0,0.0,0,1.0280108061993463,0.8798521256931611,False,False,False,False,0.25005487651931674,0.24966753462617794,False,False,False,False,27770.0,15373.838627589865,False,False,False,False,776.3649682684912,False,False,False,False
2025-03-06 17:00:00+00:00,51.295,52.06,51.145,51.7,965.0,,,,,,,,,,,,,,,,,,,,,51.11308028741019,46.7363908607018,45.62650495349133,45.2266430187478,44.90232584105279,,,,,,,,,,,,,,,,,,,,46.996839296303634,46.09066193259063,45.449182749789095,45.0133697569022,44.828369696741504,,,,,,46.1983368393731,"rgba(0, 255, 255, 0.75)",2.8733716940019893,46.49651783128086,1.810932494247484,59.818199136994735,9.986398712262464,False,True,True,False,True,19.43333764976688,0.0,0.0,0.0,0.0,0,1.047005521732975,0.8657086223984143,False,False,False,False,0.30366065892858035,0.27666409677737913,False,False,False,False,28735.0,15580.988416309401,False,False,False,False,779.2895424038635,False,False,False,False
2025-03-06 18:00:00+00:00,51.715,52.155,51.43,51.925,498.0,,,,,,,,,,,,,,,,,,,,,51.13815830375578,46.76950133183855,45.65592020328837,45.254593090721784,44.92881532619954,,,,,,,,,,,,,,,,,,,,47.030632045314356,46.12245967189311,45.47801047934942,45.04029635352697,44.85455655346971,,,,,,46.22729433593575,"rgba(0, 255, 255, 0.75)",2.8789263310859123,46.526722497146224,1.8751009515473005,62.20762048361906,6.77957210472443,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0534507042253523,0.8617605633802817,False,False,False,False,0.31627765940338937,0.29647087809038425,False,False,False,False,29233.0,15792.647510630184,False,False,False,False,774.9284642270593,False,False,False,False
2025-03-06 19:00:00+00:00,51.935,52.29,50.87,51.89,472.0,,,,,,,,,,,,,,,,,,,,,51.155496934168866,46.799551066944794,45.68285836252879,45.28025455406526,44.953182535011784,,,,,,,,,,,,,,,,,,,,47.06121975226105,46.15147410175062,45.50444089000384,45.06505034197281,44.87865511526482,,,,,,46.25321836539727,"rgba(0, 255, 255, 0.75)",2.8832295096653993,46.553793423468264,1.8507741262508814,63.60167710776964,8.245728096226259,False,False,True,False,True,19.9080804984875,0.0,0.0,0.0,0.0,1,1.0457439446366783,0.8587543252595157,False,False,False,False,0.3021728047488663,0.29932184141962526,False,False,False,False,28761.0,15993.707239147545,False,False,False,False,770.2318988902057,False,False,False,False
2025-03-06 20:00:00+00:00,51.91,51.91,51.33,51.66,301.0,,,,,,,,,,,,,,,,,,,,,51.16499559723507,46.81832873023248,45.69976966509616,45.29638551235657,44.96851543158101,,,,,,,,,,,,,,,,,,,,47.080308010966725,46.1696535520691,45.52104317971148,45.08062161331991,44.893822164698534,,,,,,46.2693443457267,"rgba(0, 255, 255, 0.75)",2.876785919255237,46.5706316783882,1.7691161123763306,63.163807043707436,8.245728096226259,False,False,True,False,True,18.740740319102628,0.0,0.0,0.0,0.0,0,1.0518523619336184,0.865376669880182,False,False,False,False,0.30481878114356126,0.30207031128159323,False,False,False,False,28460.0,16186.983095904947,False,False,False,False,762.9569857291172,False,False,False,False
2025-03-07 15:00:00+00:00,51.625,52.74,51.175,52.225,1431.0,,,,,,,,,,,,,,,,,,,,,51.241123715279876,46.91313645483537,45.78438155614764,45.37689737562999,45.04491967704871,,,,,,,,,,,,,,,,,,,,47.17696315235921,46.260873312001735,45.60401370970608,45.1582578135344,44.969372573478424,,,,,,46.35299393400215,"rgba(0, 255, 255, 0.75)",2.8801308028354233,46.657600818675725,1.9330369217409495,64.70519927434279,9.75590027885412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0491758984058364,0.8554444744663605,False,False,False,False,0.32731403523668084,0.314692173259137,False,False,False,False,29891.0,16399.44847426301,False,False,False,False,773.3142417643246,False,False,False,False
2025-03-07 16:00:00+00:00,52.225,53.405,52.195,53.14,1478.0,,,,,,,,,,,,,,,,,,,,,51.3780427677137,47.023448185787316,45.881207422042515,45.468608384929524,45.13167667559391,,,,,,,,,,,,,,,,,,,,47.289998844536896,46.365837772534945,45.69875678938721,45.24651055742487,45.05509960329052,,,,,,46.45391870032414,"rgba(0, 255, 0, 1.0)",2.8995772260952233,46.76206326091295,2.1996091987782753,67.98685721583854,13.028999884832253,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0628251300520208,0.8491396558623451,False,False,False,False,0.34282824799582645,0.32876021062748173,False,False,False,False,31369.0,16631.534544429473,False,False,False,False,784.2396023571258,False,False,False,False
2025-03-07 17:00:00+00:00,53.13,53.47,51.81,52.305,815.0,,,,,,,,,,,,,,,,,,,,,51.42773463726634,47.078694976685384,45.930620543926054,45.51566513455086,45.1763762586941,,,,,,,,,,,,,,,,,,,,47.34630570686223,46.41899197076172,45.74722471358951,45.291920265458764,45.09930708280412,,,,,,46.50328412905991,"rgba(0, 255, 255, 0.75)",2.886940838570369,46.81322339242298,1.902282351687049,65.76854631636225,13.028999884832253,True,False,True,False,False,18.8766896695052,0.0,0.0,0.0,0.0,0,1.05977298077554,0.8498786168886558,False,False,False,False,0.33257799731512677,0.3306691039713042,False,False,False,False,30554.0,16847.386722035215,False,False,False,False,784.7165077469377,False,False,False,False
2025-03-07 18:00:00+00:00,52.355,52.36,51.16,51.175,600.0,,,,,,,,,,,,,,,,,,,,,51.43196556388918,47.11159864153465,45.96128800592673,45.54520506601776,45.204673303214214,,,,,,,,,,,,,,,,,,,,47.37942770966097,46.45146299568119,45.7774623689446,45.320588027704176,45.12734260764832,,,,,,46.53110142902218,"rgba(0, 255, 255, 0.75)",2.861699118853488,46.84212562546262,1.5140915220581608,59.944056338698246,15.33243898453253,False,True,True,False,False,13.728843831084305,0.0,0.0,0.0,0.0,0,1.0501038421599171,0.8657191069574247,False,False,False,False,0.27692034008116384,0.30379472202623403,False,False,False,False,29954.0,17050.59002867033,False,False,False,False,781.8526859214038,False,False,False,False
2025-03-07 19:00:00+00:00,51.175,51.45,50.765,51.19,583.0,,,,,,,,,,,,,,,,,,,,,51.42333017440604,47.14006829224875,45.988506274552265,45.571602351213144,45.23008680951159,,,,,,,,,,,,,,,,,,,,47.40786127993353,46.48000353642517,45.80438304431267,45.34629268878359,45.15254780821066,,,,,,46.554468225959745,"rgba(0, 255, 255, 0.75)",2.82563169689301,46.86640238837907,1.5301348779372201,56.115599310190134,11.928272310411032,False,True,True,False,False,13.77432044491513,0.0,0.0,0.0,0.0,0,1.0433968356474006,0.8786567646109137,False,False,False,False,0.23613410809752367,0.26996441506187885,False,False,False,False,30537.0,17259.6816561328,False,False,False,False,778.7696985427774,False,False,False,False
2025-03-07 20:00:00+00:00,51.225,51.415,50.77,51.33,800.0,,,,,,,,,,,,,,,,,,,,,51.41367355748477,47.178837855056436,46.025655554361,45.60765794260145,45.26482146467417,,,,,,,,,,,,,,,,,,,,47.44656165921205,46.51890984510025,45.84113770857586,45.38141836568057,45.18700233021845,,,,,,46.5865676282965,"rgba(0, 255, 255, 0.75)",2.7906632457807117,46.89966163295475,1.5875575004413762,54.11575813513909,10.167454159663691,False,True,True,False,False,14.204071784281748,0.0,0.0,0.0,0.0,0,1.0429270176341872,0.8809370575363625,False,False,False,False,0.23223893549450675,0.2511016752781928,False,False,False,False,31337.0,17477.93465371214,False,False,False,False,779.0988505033545,False,False,False,False
2025-03-10 14:00:00+00:00,52.675,53.37,52.675,53.08,1086.0,,,,,,,,,,,,,,,,,,,,,51.49427535901527,47.254386724729166,46.09326085734904,45.672069411201534,45.32605247067981,,,,,,,,,,,,,,,,,,,,47.52358389318462,46.59152087155884,45.90745756650552,45.44361160328249,45.247566965342294,,,,,,46.65537857228486,"rgba(0, 255, 0, 1.0)",2.7837484418293563,46.97067081376593,2.1946412594017617,57.96032033747072,10.167454159663691,False,True,True,False,True,19.19984766190235,0.0,0.0,0.0,0.0,0,1.0446169380285244,0.879464849173293,False,False,False,False,0.3428282478536432,0.296964961565918,False,False,False,False,32423.0,17709.64109318947,False,False,False,False,783.8570078598916,False,False,False,False
2025-03-10 15:00:00+00:00,53.05,53.065,52.89,52.915,100.0,,,,,,,,,,,,,,,,,,,,,51.500912033885484,47.26114482224619,46.099345221209646,45.67787664753402,45.331580659417114,,,,,,,,,,,,,,,,,,,,47.53046208380809,46.59803873079588,45.91343096630229,45.449224182796605,45.2530365842699,,,,,,46.661505193226525,"rgba(0, 255, 0, 1.0)",2.757322683034824,46.976991335489004,2.1535414411400615,59.823680134914525,10.167454159663691,False,True,True,False,True,18.460959838098972,0.0,0.0,0.0,0.0,1,1.0477545857052504,0.8807084123972169,False,False,False,False,0.3397644336318934,0.31836469759890573,False,False,False,False,32323.0,17936.20479717103,False,False,False,False,773.2545736295057,False,False,False,False
2025-03-10 16:00:00+00:00,52.915,52.915,52.915,52.915,0.0,,,,,,,,,,,,,,,,,,,,,51.500912033885484,47.26114482224619,46.099345221209646,45.67787664753402,45.331580659417114,,,,,,,,,,,,,,,,,,,,47.53046208380809,46.59803873079588,45.91343096630229,45.449224182796605,45.2530365842699,,,,,,46.661505193226525,"rgba(0, 255, 0, 1.0)",2.7287176475406874,46.976991335489004,2.1761169279873083,61.06591999987707,4.654141627387183,False,True,True,False,True,18.460959838098972,0.0,0.0,0.0,0.0,0,1.048009217769812,0.8914351555498657,False,False,False,False,0.3355192925787647,0.32694199508883526,False,False,False,False,32323.0,18159.255885586983,False,False,False,False,761.2661306274978,False,False,False,False
2025-03-10 17:00:00+00:00,52.915,54.035,52.915,54.015,301.0,,,,,,,,,,,,,,,,,,,,,51.52994052948902,47.2838726902698,46.11945266198076,45.69697236117629,45.34969179221007,,,,,,,,,,,,,,,,,,,,47.5537117075078,46.61972297651374,45.93312661826317,45.46763430280807,45.27094157905297,,,,,,46.68250672192717,"rgba(0, 255, 0, 1.0)",2.7525920576859955,46.998654504362776,2.548995764209104,64.47544024788601,8.015511721167528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0427263479145474,0.8807222787385556,False,False,False,False,0.34282824787248223,0.33488512148065874,False,False,False,False,32624.0,18383.515484260053,False,False,False,False,754.130221625521,False,False,False,False
2025-03-10 18:00:00+00:00,53.995,54.71,53.9,54.675,1097.0,,,,,,,,,,,,,,,,,,,,,51.66562682257216,47.37524515690275,46.19926599359031,45.77248839727317,45.42112076158239,,,,,,,,,,,,,,,,,,,,47.64752496226635,46.7062006461057,46.01117199015142,45.54030885190637,45.34151568054407,,,,,,46.76804692628947,"rgba(0, 255, 0, 1.0)",2.7870788172086773,47.08690110069402,2.7225993224352476,67.94856877575972,11.368908438616309,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525616698292224,0.8728020240354205,False,False,False,False,0.3428282483194465,0.3388566849000526,False,False,False,False,33721.0,18621.305941868424,False,False,False,False,759.4460321429548,False,False,False,False
2025-03-10 19:00:00+00:00,54.695,54.945,53.28,54.01,2260.0,,,,,,,,,,,,,,,,,,,,,51.8778525927944,47.54732420817478,46.35216300882119,45.917891188606085,45.55920699560308,,,,,,,,,,,,,,,,,,,,47.82337467331334,46.87064835743309,46.161020632650605,45.68062353808082,45.47806433059942,,,,,,46.92681695260768,"rgba(0, 255, 0, 1.0)",2.791077348581682,47.2506422284642,2.4217737193742197,67.15650564608181,11.368908438616309,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.044566164571144,0.8711564795219718,False,False,False,False,0.3311382839149376,0.3349974844074951,False,False,False,False,31461.0,18820.370966025504,False,False,False,False,782.7104347453895,False,False,False,False
2025-03-11 14:00:00+00:00,53.89,55.015,53.89,54.72,600.0,,,,,,,,,,,,,,,,,,,,,51.93864019574284,47.59467125477144,46.3941382202024,45.95778590777551,45.597083962920564,,,,,,,,,,,,,,,,,,,,47.87179595906209,46.91580962893915,46.20214658237097,45.71911661924381,45.515516716941484,,,,,,46.97067050479703,"rgba(0, 255, 0, 1.0)",2.8040890750011003,47.29586454675474,2.6476104198802397,68.1210541157385,11.879888132068729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0493720758433887,0.8720758433883279,False,False,False,False,0.3428282483925632,0.33891286640002916,False,False,False,False,32061.0,19025.65203631968,False,False,False,False,779.8777148268564,False,False,False,False
2025-03-11 15:00:00+00:00,54.8,54.855,53.51,54.115,900.0,,,,,,,,,,,,,,,,,,,,,52.012159992154835,47.66066551255561,46.45338844995281,46.01431045396306,45.650905306971936,,,,,,,,,,,,,,,,,,,,47.939051076674446,46.979222276256706,46.26029535539534,45.773762351429205,45.56876742504098,,,,,,47.03125282003949,"rgba(0, 255, 0, 1.0)",2.788727828401489,47.358286462950694,2.4228658918365245,66.17550112816465,11.879888132068729,True,False,True,False,True,19.162989505698683,0.0,0.0,0.0,0.0,0,1.0438479290659541,0.8759868820600025,False,False,False,False,0.3266519944407126,0.33278243042037087,False,False,False,False,31161.0,19213.796965989142,False,False,False,False,781.7400758372927,False,False,False,False
2025-03-11 16:00:00+00:00,54.125,54.705,53.94,54.605,892.0,,,,,,,,,,,,,,,,,,,,,52.08852887069016,47.72730880526097,46.51315290187962,46.071310239054945,45.70517380269897,,,,,,,,,,,,,,,,,,,,48.006995962684236,47.04319288958315,46.31894023053362,45.82886502848242,45.622458909887506,,,,,,47.09259276407556,"rgba(0, 255, 0, 1.0)",2.779099063294359,47.42147801723003,2.5848384023614406,66.03185564778977,11.879888132068729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0508638395553944,0.8774918448713303,False,False,False,False,0.33501858786153216,0.3339005091409515,False,False,False,False,32053.0,19412.854377369153,False,False,False,False,783.4495320258618,False,False,False,False
2025-03-11 17:00:00+00:00,54.6,55.1,54.56,54.56,1000.0,,,,,,,,,,,,,,,,,,,,,52.179691708211564,47.80401143352985,46.58179347372637,46.136739250761075,45.7674481611422,,,,,,,,,,,,,,,,,,,,48.08525030993337,47.116700936900116,46.386276387334085,45.892104484390885,45.684066414854684,,,,,,47.16340825607841,"rgba(0, 255, 0, 1.0)",2.789572300841403,47.977466332087246,2.359692798041945,65.73031978041215,11.879888132068729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0592668515615582,0.8726034004582178,False,False,False,False,0.34282824857194144,0.33836437885644643,False,False,False,False,31053.0,19593.321751363426,False,False,False,False,786.8069036223601,False,False,False,False
2025-03-11 18:00:00+00:00,54.56,54.56,52.715,52.905,878.0,,,,,,,,,,,,,,,,,,,,,52.215254814270935,47.85717675098857,46.63132907320898,46.18451150200949,45.81332081840337,,,,,,,,,,,,,,,,,,,,48.13886977764484,47.16889474515004,46.435127377492634,45.93855434248545,45.72953323436691,,,,,,47.21125724360213,"rgba(0, 255, 255, 0.75)",2.7607505458799695,47.98132031558644,1.783456926871376,59.455179709222385,14.855492251736322,False,True,True,False,False,13.36768756424543,0.0,0.0,0.0,0.0,0,1.037525895235277,0.8791950281148269,False,False,False,False,0.2746058075728898,0.3064850932146681,False,False,False,False,30175.0,19757.37877847407,False,False,False,False,788.2207500778273,False,False,False,False
2025-03-11 19:00:00+00:00,52.905,53.89,52.7,53.89,1529.0,,,,,,,,,,,,,,,,,,,,,52.277308099411485,47.9490164190663,46.717145519285246,46.267353882344814,45.89293908656978,,,,,,,,,,,,,,,,,,,,48.231433400793705,47.25917301504317,46.51979240378556,46.0191531303349,45.80846123585174,,,,,,47.29417761924867,"rgba(0, 255, 255, 0.75)",2.7621176381260115,48.38287582884051,1.9938050773593616,58.06423366021654,13.480360704425102,False,True,True,False,False,15.940418168818578,0.0,0.0,0.0,0.0,0,1.038285914998244,0.8864887015571948,False,False,False,False,0.2554885480804796,0.28098682064757385,False,False,False,False,31704.0,19942.59771214114,False,False,False,False,799.7056996890237,False,False,False,False
2025-03-12 14:00:00+00:00,53.58,54.395,53.4,54.34,614.0,,,,,,,,,,,,,,,,,,,,,52.31111370667995,47.988645992150886,46.75376242794168,46.302594377332234,45.926735830711294,,,,,,,,,,,,,,,,,,,,48.27151300793839,47.297849104534876,46.55586705548312,46.05339061732858,45.84194953039988,,,,,,47.330342165050084,"rgba(0, 255, 0, 1.0)",2.7785625342534077,48.42722501589995,2.127997808654251,58.25503553174671,13.480360704425102,False,True,True,False,False,17.067761926582936,0.0,0.0,0.0,0.0,0,1.0455572943835856,0.8808902799513127,False,False,False,False,0.28883006469280553,0.28490844267018967,False,False,False,False,32318.0,20134.46441427849,False,False,False,False,796.8265415543102,False,False,False,False
