date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_767,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_725,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_637,aVWAP_peak_589,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_494,aVWAP_peak_455,aVWAP_peak_417,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_691,aVWAP_valley_667,aVWAP_valley_600,aVWAP_valley_468,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_257,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_163,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_41,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_600,aVWAP_OB_bull_468,aVWAP_OB_bull_163,aVWAP_OB_bull_62,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.10001585459901352,1.0813216510562558,0.03677765848716222,81.38695898622821,23.847073659013944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,648.3910176545395,False,False,False,False,30.887827161652268,False,False,False,False
2025-02-20 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.09666776948733993,1.0813216510562558,0.03805145151534634,81.74076103462566,24.8784757638021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,664.152397225787,False,False,False,False,30.40894612038634,False,False,False,False
2025-02-20 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.09384465791839003,1.0813216510562558,0.039196146326655995,81.97662906689064,25.79891243976357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,679.6694143230617,False,False,False,False,29.9374895913881,False,False,False,False
2025-02-20 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.09065204240828008,1.0813216510562558,0.04057656999251696,82.13387442173395,26.625665856173384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,694.9458575118515,False,False,False,False,29.473342465940224,False,False,False,False
2025-02-20 20:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.08720856227076067,1.0813216510562558,0.04217875914894507,82.23870465829616,27.368826571104364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,709.9854566201949,False,False,False,False,29.016391419956655,False,False,False,False
2025-02-21 15:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.08400085799647491,1.0813216510562558,0.04378942110208628,82.30859148267096,28.035051342685364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,724.7918836493392,False,False,False,False,28.566524886313914,False,False,False,False
2025-02-21 16:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.08104342068321048,1.0813216510562558,0.045387385092275905,82.35518269892083,28.629581329121635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,739.3687536702797,False,False,False,False,28.123633027611373,False,False,False,False
2025-02-21 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.08027823238334525,1.0813216510562558,0.045820004184687464,82.38624350975408,29.15724092658283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,753.7196257063995,False,False,False,False,27.68760770935383,False,False,False,False
2025-02-21 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.07946737105921427,1.0813216510562558,0.04628753782484272,82.40695071697624,29.622860739851518,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,767.8480036024243,False,False,False,False,27.258342473549895,False,False,False,False
2025-02-21 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.07860942336285912,1.0813216510562558,0.04679272263282006,82.42075552179102,30.031392731139576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,781.7573368799061,False,False,False,False,26.835732512719662,False,False,False,False
2025-02-21 20:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.0802412075941488,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,1.1825223294033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.082962962962963,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0807877604166667,1.0802412075941488,1.0768349358974358,1.0768349358974358,1.0768349358974358,1.1224246818108587,1.249307737056428,1.249307737056428,1.2519192410605693,,,,1.0768349358974358,,1.0905666384736339,#000000,0.07770282961211582,1.0813216510562558,0.04733867430705053,82.42995872500087,30.387875524997398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,795.4510215794425,False,False,False,False,26.419674644305402,False,False,False,False
2025-02-24 15:00:00+00:00,1.36,1.9,1.36,1.39,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1.55,1.55,1.47046584292004,1.4486683450822424,1.4486683450822424,1.4486683450822424,1.4486683450822424,1.4486683450822424,1.4486683450822424,1.4486683450822424,1.3963215299566711,1.3963215299566711,1.3963215299566711,1.3963215299566711,1.3963215299566711,1.3963215299566711,1.3963215299566711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1.55,1.55,1.462320956751495,1.462320956751495,1.462320956751495,1.462320956751495,1.462320956751495,1.462320956751495,1.452303104242917,1.452303104242917,1.452303104242917,1.452303104242917,1.4486683450822424,1.4212283489096573,1.4212283489096573,1.4212283489096573,1.4016429090502542,1.3974286316677207,1.3974286316677207,1.3969194253591506,,,,1.4212283489096573,,1.4777180304423445,"rgba(239, 83, 80, 1.0)",0.0833568255175312,1.5099498895957422,-1.4389930140815523,88.24669850627465,35.92688359415864,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5559.0,869.3044941130944,False,False,False,False,86.38216030873477,False,False,False,False
2025-02-24 16:00:00+00:00,1.475,1.83,1.44,1.65,8407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6115096333631411,1.6115096333631411,1.6115096333631411,1.579257054168893,1.5689588942068005,1.5689588942068005,1.5689588942068005,1.5689588942068005,1.5689588942068005,1.5689588942068005,1.5689588942068005,1.5319907284768213,1.5319907284768213,1.5319907284768213,1.5319907284768213,1.5319907284768213,1.5319907284768213,1.5319907284768213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6115096333631411,1.6115096333631411,1.6115096333631411,1.5754750902709391,1.5754750902709391,1.5754750902709391,1.5754750902709391,1.5754750902709391,1.5754750902709391,1.5707247029393372,1.5707247029393372,1.5707247029393372,1.5707247029393372,1.5689588942068005,1.5549212522109956,1.5549212522109956,1.5549212522109956,1.541090930178613,1.5224468693804154,1.5224468693804154,1.5214367535949305,,,,1.5549212522109956,,1.581429414455405,"rgba(38, 166, 154, 0.5)",0.10340452357365845,1.5950081484333878,0.5318128227479295,92.14400919424162,39.34950751406153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13966.0,1072.3540368400231,False,False,False,False,215.3839872806924,False,False,False,False
2025-02-24 17:00:00+00:00,1.68,1.83,1.58,1.635,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6254487221245086,1.6254487221245086,1.6254487221245086,1.5985963717416878,1.5898917103073114,1.5898917103073114,1.5898917103073114,1.5898917103073114,1.5898917103073114,1.5898917103073114,1.5898917103073114,1.5571428833792471,1.5571428833792471,1.5571428833792471,1.5571428833792471,1.5571428833792471,1.5571428833792471,1.5571428833792471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6254487221245086,1.6254487221245086,1.6254487221245086,1.595405205833487,1.595405205833487,1.595405205833487,1.595405205833487,1.595405205833487,1.595405205833487,1.5913887022900763,1.5913887022900763,1.5913887022900763,1.5913887022900763,1.5898917103073114,1.577921996787053,1.577921996787053,1.577921996787053,1.565703788748565,1.54752797576008,1.54752797576008,1.5465472887336005,,,,1.577921996787053,,1.6003363372443387,#000000,0.11700080849801421,1.611687047734618,0.1992546253710527,93.71983722831195,40.57573328037101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10916.0,1224.9687029355266,False,False,False,False,259.3315223616119,False,False,False,False
2025-02-24 18:00:00+00:00,1.64,1.705,1.355,1.49,5148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981298274712588,1.5981298274712588,1.5981298274712588,1.5787938400863888,1.572415469015608,1.572415469015608,1.572415469015608,1.572415469015608,1.572415469015608,1.572415469015608,1.572415469015608,1.5481991301113112,1.5481991301113112,1.5481991301113112,1.5481991301113112,1.5481991301113112,1.5481991301113112,1.5481991301113112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981298274712588,1.5981298274712588,1.5981298274712588,1.5764629188279824,1.5764629188279824,1.5764629188279824,1.5764629188279824,1.5764629188279824,1.5764629188279824,1.5735162384425962,1.5735162384425962,1.5735162384425962,1.5735162384425962,1.572415469015608,1.5635588704167616,1.5635588704167616,1.5635588704167616,1.5545179014533854,1.541045967632259,1.541045967632259,1.5402967628335364,,,,1.5635588704167616,,1.5799895609510832,"rgba(239, 83, 80, 0.5)",0.12220599946936368,1.5882015966061662,-0.8035742683057454,86.69009012814539,40.635150079552275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5768.0,1295.403296688464,False,False,False,False,335.12483209243965,False,False,False,False
2025-02-24 19:00:00+00:00,1.485,1.59,1.42,1.57,4730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5847317240741474,1.5847317240741474,1.5847317240741474,1.5693212698656624,1.5641876425855512,1.5641876425855512,1.5641876425855512,1.5641876425855512,1.5641876425855512,1.5641876425855512,1.5641876425855512,1.544565315636744,1.544565315636744,1.544565315636744,1.544565315636744,1.544565315636744,1.544565315636744,1.544565315636744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5847317240741474,1.5847317240741474,1.5847317240741474,1.5674485565208514,1.5674485565208514,1.5674485565208514,1.5674485565208514,1.5674485565208514,1.5674485565208514,1.5650753564671973,1.5650753564671973,1.5650753564671973,1.5650753564671973,1.5641876425855512,1.5570196115170818,1.5570196115170818,1.5570196115170818,1.5496920409309596,1.538719904240766,1.538719904240766,1.5380994092251759,,,,1.5570196115170818,,1.570248220799554,#000000,0.1305532234153717,1.5768106143370393,-0.05216733956365356,83.23009621787705,37.875965004472704,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10498.0,1438.079214569263,False,False,False,False,403.2624315948824,False,False,False,False
2025-02-24 20:00:00+00:00,1.55,1.555,1.53,1.54,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5837134287925696,1.5837134287925696,1.5837134287925696,1.5686869994994994,1.5636763157568776,1.5636763157568776,1.5636763157568776,1.5636763157568776,1.5636763157568776,1.5636763157568776,1.5636763157568776,1.54450347428332,1.54450347428332,1.54450347428332,1.54450347428332,1.54450347428332,1.54450347428332,1.54450347428332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5837134287925696,1.5837134287925696,1.5837134287925696,1.5668594490152081,1.5668594490152081,1.5668594490152081,1.5668594490152081,1.5668594490152081,1.5668594490152081,1.5645429447091523,1.5645429447091523,1.5645429447091523,1.5645429447091523,1.5636763157568776,1.5566759476357952,1.5566759476357952,1.5566759476357952,1.549516344787225,1.5387802195348006,1.5387802195348006,1.5381721812293412,,,,1.5566759476357952,,1.5695882628495121,#000000,0.1370696541547031,1.575988864986366,-0.26255895375461674,79.55818704724567,34.83392965396145,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9887.0,1569.0702344984218,False,False,False,False,406.4831690895354,False,False,False,False
2025-02-25 15:00:00+00:00,2.18,2.7,1.69,1.95,21217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1133333333333337,1.8225077742595863,1.8225077742595863,1.8225077742595863,1.8101513885116076,1.8059899988918442,1.8059899988918442,1.8059899988918442,1.8059899988918442,1.8059899988918442,1.8059899988918442,1.8059899988918442,1.7865779110504922,1.7865779110504922,1.7865779110504922,1.7865779110504922,1.7865779110504922,1.7865779110504922,1.7865779110504922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8225077742595863,1.8225077742595863,1.8225077742595863,1.8086288758679652,1.8086288758679652,1.8086288758679652,1.8086288758679652,1.8086288758679652,1.8086288758679652,1.8067110709011878,1.8067110709011878,1.8067110709011878,1.8067110709011878,1.8059899988918442,1.8001282130562943,1.8001282130562943,1.8001282130562943,1.7930229410088347,1.777487304509021,1.777487304509021,1.7766648751824057,,,,1.8001282130562943,,1.8231631559383163,"rgba(38, 166, 154, 0.5)",0.1651644553083294,1.8314777282404684,0.7176015658954822,81.2977123070951,34.83392965396145,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31104.0,2026.9761223356554,False,False,False,False,729.1268408865969,False,False,False,False
2025-02-25 16:00:00+00:00,1.93,1.94,1.73,1.81,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0727404890021717,1.8227956893539308,1.8227956893539308,1.8227956893539308,1.8112769112941436,1.8073917254203147,1.8073917254203147,1.8073917254203147,1.8073917254203147,1.8073917254203147,1.8073917254203147,1.8073917254203147,1.7892076180123448,1.7892076180123448,1.7892076180123448,1.7892076180123448,1.7892076180123448,1.7892076180123448,1.7892076180123448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8227956893539308,1.8227956893539308,1.8227956893539308,1.8098557695422068,1.8098557695422068,1.8098557695422068,1.8098557695422068,1.8098557695422068,1.8098557695422068,1.808065146727154,1.808065146727154,1.808065146727154,1.808065146727154,1.8073917254203147,1.801914008677318,1.801914008677318,1.801914008677318,1.7952604859448436,1.7806416764404047,1.7806416764404047,1.7798661313138704,,,,1.801914008677318,,1.8225571527409585,#000000,0.18124539136731657,1.8300984873584976,-0.11089102573518902,78.27567667732322,34.22826044929667,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12402327591830498,0.12402327591830498,False,False,False,False,27604.0,2423.5191281909165,False,False,False,False,772.086114671301,False,False,False,False
