date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_721,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_647,aVWAP_peak_614,aVWAP_peak_591,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_174,aVWAP_peak_145,aVWAP_peak_115,aVWAP_peak_104,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_625,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_124,aVWAP_valley_83,aVWAP_valley_71,aVWAP_valley_44,aVWAP_valley_21,aVWAP_valley_10,aVWAP_OB_bull_853,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_656,aVWAP_OB_bull_556,aVWAP_OB_bull_484,aVWAP_OB_bear_367,aVWAP_OB_bear_287,aVWAP_OB_bear_222,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,99.83,100.005,99.35,99.41,101.0,,,,,,,,,,,,,,,,,,,,,,,,103.00532224332777,103.15264906096718,105.03858152851699,105.09577416991824,105.02026721054919,105.19041484135381,104.76754331563704,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.44350982967205,104.59942819956106,105.00639013722441,105.06088784106043,105.12347964484344,104.97265957846137,105.12287506012505,105.06177599611273,104.78073853862357,104.72799837083555,104.72309279261236,,,,,,,,,103.00532224332777,104.4940771310779,104.46722176718144,104.51116690810291,"rgba(239, 83, 80, 1.0)",3.3681903607584776,103.7110502827479,-1.2769617575235153,41.03049399747102,-14.334607259947859,True,False,False,True,True,0.0,103.10019999999999,105.00055,0.0,0.0,0.0,0.0,0,0.8763187118267629,1.0454608550805107,False,False,False,False,-0.24995496242526768,-0.2537443677975644,False,False,False,False,-8800.0,-6362.3176330137,False,False,False,False,342.84266007190445,False,False,False,False
2025-03-03 18:00:00+00:00,99.415,99.42,98.42,98.96,873.0,,,,,,,,,,,,,,,,,,,,,,,,102.8104934414849,102.95615580212666,104.9013089688447,104.97745075182735,104.92686075467277,105.10270437928853,104.70673038577722,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.30096641078313,104.43134566810511,104.86279222303473,104.93910400303548,105.01113275538276,104.87530145510951,105.04587293783459,104.98769191003042,104.71577233082196,104.66888640904891,104.6641637713939,,,,,,,,,102.8104934414849,104.38248524214458,104.34024349771744,104.4093663522346,"rgba(239, 83, 80, 1.0)",3.4182682091301118,103.57262824194311,-1.3494050085428917,39.63437079126266,-14.334607259947859,True,False,False,True,True,0.0,102.9182,104.9825,0.0,0.0,0.0,0.0,0,0.8629098925323782,1.0538715899696884,False,False,False,False,-0.3044184040210991,-0.27908138590933174,False,False,False,False,-9673.0,-6413.646041804185,False,False,False,False,351.06215371420046,False,False,False,False
2025-03-03 19:00:00+00:00,98.96,99.09,98.74,98.74,288.0,,,,,,,,,,,,,,,,,,,,,,,,102.74905489011186,102.89412717593078,104.8568028463079,104.93892412486797,104.8962857800786,105.07395299896638,104.68668280958103,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.25735119359685,104.37731909905662,104.81630443351516,104.89948348524943,104.97450281400042,104.84346267587524,105.02057537739552,104.96333862032503,104.69437571853655,104.64939208310524,104.64472896816173,,,,,,,,,102.74905489011186,104.34648139414792,104.29940437512066,104.37643949716525,"rgba(239, 83, 80, 1.0)",3.471709927372946,103.5283950287095,-1.379261265739703,38.05702881467256,-14.334607259947859,True,False,False,True,False,0.0,102.72820000000002,104.96224999999998,0.0,0.0,0.0,0.0,0,0.8676946375714188,1.0558270806085217,False,False,False,False,-0.3047834486349098,-0.29193241727212077,False,False,False,False,-9961.0,-6468.643777590167,False,False,False,False,350.084445904678,False,False,False,False
2025-03-03 20:00:00+00:00,98.74,98.74,96.64,97.22,720.0,,,,,,,,,,,,,,,,,,,,,,,,102.55401388456079,102.69873527724341,104.72443437513076,104.82419523041062,104.80472258684814,104.98816394357884,104.62591887778576,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06613613467223,104.21542174546327,104.6780529849631,104.78144934309601,104.865405865863,104.74804747833653,104.94484148391658,104.89028155229316,104.62958944846535,104.59021966345985,104.58572683798108,,,,,,,,,102.55401388456079,104.23418648411491,104.17431202507976,104.27228841259185,"rgba(255, 0, 0, 1.0)",3.55681904399307,103.37557578851455,-1.7306406967513266,33.626930841875165,-11.083009459368782,True,False,False,True,False,0.0,102.5088,104.93440000000001,0.0,0.0,0.0,0.0,0,0.8515227565624366,1.0592145424947432,False,False,False,False,-0.34282825441539394,-0.31738033584375736,False,False,False,False,-10681.0,-6533.951625999622,False,False,False,False,355.8195707743729,False,False,False,False
2025-03-04 15:00:00+00:00,96.26,96.26,95.11,95.13,283.0,,,,,,,,,,,,,,,,,,,,,,,,102.45183412669977,102.59706126998385,104.65936346112304,104.76776109614042,104.7594631981804,104.94592400908195,104.59555065613094,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,99.94353494623654,104.13513319227427,104.61007986147456,104.72335817704648,104.81174515441096,104.70084398953918,104.90743957330496,104.854129709238,104.59723974440841,104.56060607804763,104.55619350355488,,,,,,,,,102.45183412669977,103.71985588141452,104.11099397390578,103.49169199412798,"rgba(255, 26, 202, 1.0)",3.69615498656168,102.71610139326188,-2.0524305449428133,28.114555408197656,-16.154070007391276,False,True,False,True,False,0.0,102.243,104.89395,0.0,0.0,0.0,0.0,0,0.8399946531212406,1.0691752439513433,False,False,False,False,-0.34282825441539394,-0.3301042951295756,False,False,False,False,-10964.0,-6602.634546526759,False,False,False,False,354.69058518097177,False,False,False,False
2025-03-04 16:00:00+00:00,95.13,96.52,95.13,96.41,1105.0,,,,,,,,,,,,,,,,,,,,,,,,102.10752753286181,102.25330700343707,104.42778165910616,104.56580392648462,104.59657302454768,104.7934184267763,104.48555537498984,,,,,,,,,,,,,,,,,,,,,,,,,,,95.91397694524494,99.57122871046226,103.85336658811204,104.3686566031657,104.51573721062441,104.61935989596739,104.53121830238726,104.7721115306352,104.72329844218388,104.4801887895404,104.45333276499002,104.44921031439976,,,,,,,,,102.10752753286181,103.55166594978509,103.88999527831479,103.35430717480945,"rgba(255, 0, 0, 1.0)",3.781888735196411,102.47561691826257,-1.6038591674610865,29.303238096883437,-16.154070007391276,False,True,False,True,False,0.0,102.01279999999998,104.860725,0.0,0.0,0.0,0.0,0,0.8473262209263801,1.0579815784242264,False,False,False,False,-0.3346338023387315,-0.33236904873415357,False,False,False,False,-9859.0,-6653.120832627119,False,False,False,False,366.3232892866931,False,False,False,False
2025-03-04 17:00:00+00:00,96.41,96.96,96.19,96.555,1393.0,,,,,,,,,,,,,,,,,,,,,,,,101.75735292337949,101.90189061459951,104.17087787841812,104.339628911537,104.41226975834584,104.61999533302047,104.35957367130443,,,,,,,,,,,,,,,,,,,,,,,,,,,96.24174337768189,99.25039474357004,103.5478680233608,104.10174797347088,104.28371445837,104.40322807862785,104.33978363794303,104.61760160623021,104.57383831539615,104.34637934802402,104.33042742741618,104.32663395153394,,,,,,,,,101.75735292337949,103.3644710543279,103.65165558437214,103.1969467451354,"rgba(239, 83, 80, 1.0)",3.8520509185730396,102.23227210036507,-1.473831011161233,30.59523511590008,-16.154070007391276,False,False,False,True,True,0.0,101.8134,104.827575,0.0,0.0,0.0,0.0,0,0.8856076035302106,1.049626612355737,False,False,False,False,-0.29143476381812844,-0.311901906276141,False,False,False,False,-8466.0,-6681.227486384838,False,False,False,False,382.24075766984515,False,False,False,False
2025-03-04 18:00:00+00:00,96.555,97.71,96.555,97.6,2128.0,,,,,,,,,,,,,,,,,,,,,,,,101.36377291727021,101.50381860817149,103.84354784999107,104.04760888603457,104.17089958125688,104.39121350538892,104.19176281550871,,,,,,,,,,,,,,,,,,,,,,,,,,,96.69542914374958,98.975090333641,103.1710137875101,103.7632880464385,103.98504724930781,104.12294195144827,104.08998779222364,104.41262483024487,104.37541567478092,104.1686188007685,104.16664347803909,104.16328280019047,,,,,,,,,101.36377291727021,103.13694779220866,103.35894630908884,103.0074486573619,"rgba(239, 83, 80, 1.0)",3.8910031338187743,101.96657091233226,-1.1222224095324103,34.81975171537987,-21.27507633488087,True,False,False,True,True,0.0,101.6285,104.79879999999999,0.0,0.0,0.0,0.0,0,0.8729582577132489,1.040129058277879,False,False,False,False,-0.2600034213961511,-0.28595266383614604,False,False,False,False,-6338.0,-6675.906130006779,False,False,False,False,409.30679243465374,False,False,False,False
2025-03-04 19:00:00+00:00,97.6,98.15,97.58,98.14,685.0,,,,,,,,,,,,,,,,,,,,,,,,101.26984713726124,101.40796098311505,103.75478266452413,103.96747876215534,104.10385570885572,104.3272230207123,104.14449325807462,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8498709927303,98.93107921687377,103.07188171296937,103.67189876616959,103.90331984219657,104.04572683399445,104.02083700923913,104.35502364050797,104.31963162435451,104.11866238934935,104.12049693899318,104.11725759773671,,,,,,,,,101.26984713726124,103.07901726841122,103.2822345049569,102.96047388042625,"rgba(239, 83, 80, 0.5)",3.9147195658539102,101.90576054238885,-0.961948992524431,39.16208272092667,-17.243646778359157,True,False,False,True,True,0.0,101.4525,104.7732,0.0,0.0,0.0,0.0,0,0.8894111327469282,1.0325656348620158,False,False,False,False,-0.21944654799058738,-0.2526996059133667,False,False,False,False,-5653.0,-6660.047120239231,False,False,False,False,413.5811057302405,False,False,False,False
2025-03-04 20:00:00+00:00,98.315,98.84,96.935,97.23,4039.0,,,,,,,,,,,,,,,,,,,,,,,,100.7662810260671,100.8939801045814,103.25783172960297,103.51402741142083,103.7189498896803,103.95838560594628,103.86738655705517,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19304231980345,98.67465736551028,102.52721158805423,103.16207157674893,103.44180332074917,103.60722810481992,103.62485333230444,104.02082978609315,103.99540712222515,103.82664540763903,103.84965627381692,103.84709480740838,,,,,,,,,100.7662810260671,102.72354438576458,102.85383461776487,102.6475417504311,"rgba(239, 83, 80, 1.0)",3.9504454327477148,101.52871217178311,-1.0881588532139674,39.94076683716812,-16.48557882114647,True,False,False,True,True,0.0,101.25569999999999,104.74509999999998,0.0,0.0,0.0,0.0,0,0.8813973453080634,1.0264148451429707,False,False,False,False,-0.2182125909445102,-0.23545609842893844,False,False,False,False,-9692.0,-6707.054141630871,False,False,False,False,469.7891506026399,False,False,False,False
2025-03-05 15:00:00+00:00,97.23,97.39,97.23,97.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.75444946585252,100.88191609861973,103.24588619001507,103.50303723076193,103.70951296989054,103.94931711837555,103.8604753035466,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19451796294393,98.667964065366,102.51429014189692,103.1498492509756,103.4306352516494,103.59657149655007,103.61516354624136,104.01256896210788,103.9873804816895,103.81937917753618,103.84289444905866,103.84034915848984,,,,,,,,,100.75444946585252,102.71453464850353,102.84351348243743,102.63929699537543,"rgba(239, 83, 80, 1.0)",3.974644241545024,101.51906646086123,-1.0388518342603095,40.95860692223766,-15.325663260029714,True,False,False,True,True,0.0,101.05689999999998,104.716175,0.0,0.0,0.0,0.0,0,0.8778550148957303,1.0487917907977493,False,False,False,False,-0.25010339048545915,-0.2427797444571988,False,False,False,False,-9592.0,-6751.781984396283,False,False,False,False,464.05598547701754,False,False,False,False
2025-03-05 16:00:00+00:00,97.39,97.39,96.45,97.11,1163.0,,,,,,,,,,,,,,,,,,,,,,,,100.60898319513545,100.73398618814574,103.1023181749489,103.37087262438048,103.59580324349992,103.8401068093787,103.77686285373782,,,,,,,,,,,,,,,,,,,,,,,,,,,97.17197687224669,98.57534242581823,102.35866381986949,103.00296429424814,103.29632849116646,103.46839557814624,103.49840526507008,103.91296735585686,103.89054726723012,103.731510904804,103.76105792804897,103.75870464597237,,,,,,,,,100.60898319513545,102.60293673356341,102.71841901274671,102.53557207070646,"rgba(239, 83, 80, 1.0)",3.9995717113053573,101.3970390923906,-1.0718745410346502,40.950174186712914,-14.992640157146013,True,False,False,True,True,0.0,100.85060000000001,104.689675,0.0,0.0,0.0,0.0,0,0.8727584388185655,1.0475342827004221,False,False,False,False,-0.27192166928917627,-0.2573507068731875,False,False,False,False,-10755.0,-6813.847379987038,False,False,False,False,474.89232678745134,False,False,False,False
2025-03-05 17:00:00+00:00,97.11,98.16,97.11,98.16,473.0,,,,,,,,,,,,,,,,,,,,,,,,100.56575036192841,100.68954813696195,103.0534300705674,103.32540044487472,103.5562940264965,103.80190118991803,103.74750338083845,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19852141789073,98.55860299331052,102.30719948492239,102.95313930923497,103.250237173339,103.42414112018693,103.45796373119296,103.8779982031092,103.85654841556925,103.7007161574293,103.73232206296703,103.73003662798396,,,,,,,,,100.56575036192841,102.56775022677482,102.6771182302265,102.50395222476135,"rgba(239, 83, 80, 0.5)",3.998635129753789,101.36205351747716,-0.8007866218277161,44.256474755578,-11.56072533483168,True,False,False,True,True,0.0,100.6848,104.6608,0.0,0.0,0.0,0.0,0,0.8794956867949569,1.0554080955540812,False,False,False,False,-0.23209884052970994,-0.24472477370144874,False,False,False,False,-10282.0,-6867.617188049255,False,False,False,False,474.8629883876459,False,False,False,False
2025-03-05 18:00:00+00:00,98.16,98.22,97.82,98.21,1419.0,,,,,,,,,,,,,,,,,,,,,,,,100.4558149720159,100.57590365271547,102.9194094470732,103.19988379483544,103.44642600137698,103.69523336926322,103.66510932967022,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29670315921175,98.52933817892529,102.16853745903217,102.81688805857337,103.1232151787622,103.30170212880536,103.34572531272994,103.78007361843854,103.76130476400853,103.61442305749216,103.65165876729557,103.64956225895868,,,,,,,,,100.4558149720159,102.4735217110097,102.56539722385006,102.4199276618528,"rgba(239, 83, 80, 0.5)",3.992414765233927,101.27270059209019,-0.7671298630493725,46.6069364915859,-9.132228646600659,True,False,False,True,True,0.0,100.5239,104.6324,0.0,0.0,0.0,0.0,0,0.8818928950159068,1.0551431601272536,False,False,False,False,-0.21095907648827134,-0.22784192509486004,False,False,False,False,-8863.0,-6898.5533556763985,False,False,False,False,489.5007715134188,False,False,False,False
2025-03-05 19:00:00+00:00,98.21,98.86,98.21,98.8,700.0,,,,,,,,,,,,,,,,,,,,,,,,100.41663785555761,100.53478701642501,102.86301252117596,103.14645776006314,103.39913150571073,103.64898945823668,103.62918791370227,,,,,,,,,,,,,,,,,,,,,,,,,,,97.36555258995648,98.53210914578507,102.1120401821286,102.75979627360597,103.06929762699484,103.24938559355877,103.29757273610097,103.73744032644768,103.71982793814075,103.57688477737666,103.61648686818218,103.61447269650668,,,,,,,,,100.41663785555761,102.43626688345559,102.51974343298163,102.38757222956541,"rgba(239, 83, 80, 0.5)",3.973144364875806,101.24130635327698,-0.614451962747469,49.89423238590326,-5.894153366764776,True,False,False,False,True,0.0,100.39020000000001,104.605775,0.0,0.0,0.0,0.0,0,0.8931833223031105,1.0441429516876242,False,False,False,False,-0.18296557548336578,-0.2054037502891129,False,False,False,False,-8163.0,-6918.157179619399,False,False,False,False,492.7643254434433,False,False,False,False
2025-03-05 20:00:00+00:00,98.73,99.09,98.57,98.84,1716.0,,,,,,,,,,,,,,,,,,,,,,,98.83333333333333,100.33778967632094,100.45126694891013,102.7373756185008,103.0264603295557,103.29195373131606,103.54370641695328,103.54686223511563,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53121371568884,98.55241081130617,101.98876810324047,102.63298599740271,102.94842504060172,103.13155645048433,103.18870432216315,103.64002239972216,103.62500356217983,103.49100962147108,103.53585212183133,103.534024438474,,,,,,,,98.83333333333333,100.33778967632094,102.17843624372858,101.97109353625073,102.31666471538047,"rgba(239, 83, 80, 0.5)",3.949284184199437,100.90597701162304,-0.5231269554844227,52.20212596865428,-3.617014905450283,True,False,True,False,True,0.0,100.26639999999999,104.57955,0.0,0.0,0.0,0.0,0,0.8969644864757622,1.0415977779247403,False,False,False,False,-0.16705998565383537,-0.18623186797147412,False,False,False,False,-6447.0,-6910.85241714468,False,False,False,False,511.72921962261466,False,False,False,False
2025-03-06 15:00:00+00:00,96.5,98.09,96.5,97.55,176.0,,,,,,,,,,,,,,,,,,,,,,,98.69813953488372,100.32275904217437,100.4358817669494,102.72029877146909,103.01039409371378,103.27775432826587,103.52991631285006,103.53602383971935,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52948331166013,98.5443621198528,101.97106412466984,102.6156432309741,102.93217576089177,103.11585960396344,103.17421179344691,103.62729422026085,103.61259883753739,103.47968388020725,103.52522682174951,103.52342236034977,,,,,,,,98.69813953488372,100.32275904217437,102.15910968777946,101.94139596125319,102.30425217213032,"rgba(239, 83, 80, 0.5)",3.940573971545958,100.8849548067573,-0.8463119410619633,49.47224759369843,-3.617014905450283,True,False,False,False,False,0.0,100.1258,104.54737499999999,0.0,0.0,0.0,0.0,0,0.8720458497005602,1.0452701397385538,False,False,False,False,-0.25093813204641785,-0.21858500000894598,False,False,False,False,-6623.0,-6906.389588971893,False,False,False,False,506.5241154424191,False,False,False,False
2025-03-06 16:00:00+00:00,97.55,97.55,96.6,96.6,390.0,,,,,,,,,,,,,,,,,,,,,,,98.3936809815951,100.28483144891123,100.39724608715235,102.6795935017834,102.97221345757356,103.24407859133771,103.49729175099503,103.51034470296062,,,,,,,,,,,,,,,,,,,,,,,,,,,97.51432804903823,98.51997201623954,101.92840359685758,102.57425324493936,102.89352777732016,103.07859507698944,103.13980641083478,103.59719514439166,103.58325546379011,103.45284099251212,103.50004692725786,103.49829671704859,,,,,,,,98.3936809815951,100.28483144891123,102.11299009697642,101.87241006528862,102.27337678476829,"rgba(239, 83, 80, 1.0)",3.944022997575659,100.83372647437058,-1.0734538000850915,45.34398316884117,1.439033618868521,True,False,False,True,False,0.0,99.96940000000001,104.51099999999998,0.0,0.0,0.0,0.0,0,0.8733716475095784,1.0527458492975736,False,False,False,False,-0.2632211045160874,-0.24090305226251668,False,False,False,False,-7013.0,-6908.042463561476,False,False,False,False,504.7175400092033,False,False,False,False
2025-03-06 17:00:00+00:00,96.6,96.71,95.75,96.14,828.0,,,,,,,,,,,,,,,,,,,,,,,97.80963987138263,100.19049248763436,100.30164420114437,102.58452318088115,102.88331023840098,103.16578583637599,103.42165510824023,103.45062661760016,,,,,,,,,,,,,,,,,,,,,,,,,,,97.44876209985136,98.44844206541302,101.82756128415005,102.47745933207398,102.80345543980539,102.99191516885564,103.05973172147898,103.52741902960844,103.51519566258085,103.39040360982305,103.44146826896673,103.4398414395068,,,,,,,,97.80963987138263,100.19049248763436,102.0089666331887,101.72595969270749,102.19763792684286,"rgba(239, 83, 80, 1.0)",3.950609735126918,100.71584516064722,-1.1582630194931707,41.61586334790409,-2.0218336167458517,True,False,False,True,False,0.0,99.83509999999998,104.472325,0.0,0.0,0.0,0.0,0,0.8704363312555654,1.0629054827630073,False,False,False,False,-0.3111661582419858,-0.2760346052522512,False,False,False,False,-7841.0,-6922.506921490755,False,False,False,False,509.72967117185124,False,False,False,False
2025-03-06 18:00:00+00:00,96.14,96.14,95.68,95.85,15.0,,,,,,,,,,,,,,,,,,,,,,,97.80042559999998,100.18869397124564,100.29982456622763,102.5827442365835,102.88164748710793,103.1643211293187,103.42024113776971,103.44950789485799,,,,,,,,,,,,,,,,,,,,,,,,,,,97.44735468207627,98.44701383203076,101.82566833156211,102.4756476660188,102.8017704914481,102.99029426980307,103.05823334494366,103.52611414219649,103.51392250495336,103.3892340717486,103.44037067183461,103.4387461272362,,,,,,,,97.80042559999998,100.18869397124564,102.00708880794816,101.72342575288889,102.19619751132102,"rgba(239, 83, 80, 1.0)",3.958901831532582,100.71370916692533,-1.228550081284152,38.52671900549056,-4.885513991725503,True,False,False,True,False,0.0,99.68039999999999,104.4322,0.0,0.0,0.0,0.0,0,0.8678425357873212,1.0782208588957054,False,False,False,False,-0.32967972214683344,-0.3028571636995423,False,False,False,False,-7856.0,-6936.979682397875,False,False,False,False,502.05944371182255,False,False,False,False
2025-03-06 19:00:00+00:00,95.85,95.85,95.09,95.595,1821.0,,,,,,,,,,,,,,,,,,,,,,,96.95775879498584,99.96271045602492,100.07150060228345,102.36176168574482,102.67488517257492,102.98175701758981,103.2440111559797,103.30943513090105,,,,,,,,,,,,,,,,,,,,,,,,,,,97.25613802394125,98.26070916547582,101.5904000327392,102.25065237833326,102.5922721868901,102.78866596094336,102.87150719241986,103.36325849467163,103.35494075868162,103.24288288885714,103.302891786722,103.30154754436987,,,,,,,,96.95775879498584,99.96271045602492,101.78698432150648,101.44547750201056,102.01465553450377,"rgba(239, 83, 80, 1.0)",3.963698714016473,100.46375503667748,-1.2283363060518555,35.92991515019736,-7.34185120244306,False,False,False,True,False,0.0,99.5158,104.3908,0.0,0.0,0.0,0.0,0,0.8526570048309179,1.0836511568777016,False,False,False,False,-0.34282825441539394,-0.32284270905746815,False,False,False,False,-9677.0,-6979.460617554497,False,False,False,False,522.5081345069881,False,False,False,False
2025-03-06 20:00:00+00:00,95.595,95.795,95.25,95.4,2124.0,,,,,,,,,,,,,,,,,,,,,,,96.51430480905233,99.72364341572057,99.82966672454853,102.11979122856398,102.44696167061991,102.77871082730022,103.04736953946211,103.15157016619351,,,,,,,,,,,,,,,,,,,,,,,,,,,97.07280418004343,98.06915679593273,101.33596431022644,102.00483150101728,102.36166147511359,102.56589095267482,102.66421689558018,103.1807788399699,103.17662662742714,103.07826840885942,103.14784692083934,103.14680805803474,,,,,,,,96.51430480905233,99.72364341572057,101.57084366735901,101.20150229768265,101.81707124714325,"rgba(239, 83, 80, 1.0)",3.9637394438054003,100.2257519352797,-1.217474559994468,33.77751044150723,-9.45824613363014,False,True,False,True,False,0.0,99.34729999999999,104.34842499999999,0.0,0.0,0.0,0.0,0,0.8562199138586268,1.0820876615150747,False,False,False,False,-0.3398017014924552,-0.3313222052749617,False,False,False,False,-11801.0,-7054.213166119543,False,False,False,False,547.3374657549417,False,False,False,False
2025-03-07 15:00:00+00:00,95.91,95.91,94.64,94.64,400.0,,,,,,,,,,,,,,,,,,,,,,,96.43660887996431,99.67728600915152,99.78283696043756,102.07336181797243,102.40316336215203,102.73957428730849,103.0094604363515,103.12096739154426,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0344518401883,98.03063911580972,101.28714531244927,101.95768018974188,102.31735601220193,102.52306019000856,102.62427531091257,103.1455388416776,103.14216905740243,103.04638149562705,103.1177775969749,103.11679645683664,,,,,,,,96.43660887996431,99.67728600915152,101.52932652823566,101.15540739311027,101.77860595165258,"rgba(239, 83, 80, 1.0)",3.9786613168092435,100.17986285248023,-1.3923936749969499,30.842150633053755,-12.347593440630831,False,True,False,True,False,0.0,99.1709,104.30224999999999,0.0,0.0,0.0,0.0,0,0.8483504123969008,1.080792301924519,False,False,False,False,-0.34282825441539394,-0.3370752298451778,False,False,False,False,-12201.0,-7134.008310830867,False,False,False,False,545.0531639602914,False,False,False,False
2025-03-07 16:00:00+00:00,94.64,94.64,93.82,93.82,864.0,,,,,,,,,,,,,,,,,,,,,,,96.19367750579954,99.55983214042266,99.66460213424413,101.96153761941058,102.29803878647668,102.64586690918212,102.91894563378291,103.04778615413967,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91800392570187,97.92459365940336,101.16820975015462,101.84396166312413,102.21091371432847,102.42037893633714,102.52853159963972,103.06144364518707,103.05991297288008,102.97009968180714,103.04585441860608,103.04500890100243,,,,,,,,96.19367750579954,99.55983214042266,101.42435998758151,101.03628586043229,101.68307607234766,"rgba(255, 0, 0, 1.0)",4.004275080325943,100.0604211045771,-1.55843966245924,27.583481755920147,-15.523357666173908,False,True,False,True,False,0.0,98.9913,104.251975,0.0,0.0,0.0,0.0,0,0.8392390898918313,1.0985950515976626,False,False,False,False,-0.34282825441539394,-0.3399517421302859,False,False,False,False,-13065.0,-7225.961670352869,False,False,False,False,549.9980761469535,False,False,False,False
2025-03-07 17:00:00+00:00,93.82,93.82,93.75,93.75,0.0,,,,,,,,,,,,,,,,,,,,,,,96.19367750579954,99.55983214042266,99.66460213424413,101.96153761941058,102.29803878647668,102.64586690918212,102.91894563378291,103.04778615413967,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91800392570187,97.92459365940336,101.16820975015462,101.84396166312413,102.21091371432847,102.42037893633714,102.52853159963972,103.06144364518707,103.05991297288008,102.97009968180714,103.04585441860608,103.04500890100243,,,,,,,,96.19367750579954,99.55983214042266,101.42435998758151,101.03628586043229,101.68307607234766,"rgba(255, 0, 0, 1.0)",4.012249949549267,100.0604211045771,-1.5727886307995367,25.307130996998527,-17.794740795301664,False,True,False,True,False,0.0,98.8432,104.1987,0.0,0.0,0.0,0.0,0,0.8340324297251611,1.1155700244162026,False,False,False,False,-0.34282825441539394,-0.3413899982728399,False,False,False,False,-13065.0,-7316.489396393909,False,False,False,False,541.4709741911868,False,False,False,False
2025-03-07 18:00:00+00:00,93.75,95.43,93.75,95.43,100.0,,,,,,,,,,,,,,,,,,,,,,,96.17798296577347,99.54844241791336,99.6530976661228,101.9500546496753,102.28717860432471,102.63612515660233,102.9094994014646,103.04012065339997,,,,,,,,,,,,,,,,,,,,,,,,,,,96.90866169449258,97.91510115292584,101.15618085397601,101.83230945737465,102.19993336324877,102.4097492409417,102.51859629322121,103.05264538557655,103.05130533104915,102.96211975975149,103.03831969391172,103.03748833201475,,,,,,,,96.17798296577347,99.54844241791336,101.41424560368804,101.02531268940957,101.67353421320705,"rgba(239, 83, 80, 1.0)",3.9930460465326703,100.04931975636866,-1.1568410938761409,31.330255365342104,-17.794740795301664,False,True,False,True,True,0.0,98.72460000000001,104.15232499999998,0.0,0.0,0.0,0.0,0,0.8361341951369651,1.0906124961526622,False,False,False,False,-0.3022924245479266,-0.32184121141038324,False,False,False,False,-12965.0,-7404.063204201756,False,False,False,False,534.6264629634164,False,False,False,False
