date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_798,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_593,aVWAP_peak_539,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_293,aVWAP_peak_251,aVWAP_peak_222,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_881,aVWAP_valley_829,aVWAP_valley_815,aVWAP_valley_794,aVWAP_valley_770,aVWAP_valley_745,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_663,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_601,aVWAP_valley_576,aVWAP_valley_527,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_235,aVWAP_valley_208,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_85,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_576,aVWAP_OB_bull_405,aVWAP_OB_bull_174,aVWAP_OB_bear_849,aVWAP_OB_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,21.4,21.505,21.395,21.435,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.420849926253684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.406276046176046,,,,,,21.413562986214863,#000000,,21.413562986214863,,49.495475628890794,-5.487745310312157,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10423.0,1580.3510188773223,False,False,False,False,628.3932091350044,False,False,False,False
2025-03-28 14:00:00+00:00,21.32,21.385,21.285,21.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.417441322901848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.404892624113476,,,,,,21.41116697350766,#000000,,21.41116697350766,,46.12759639655801,-5.487745310312157,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10223.0,1714.3455767241853,False,False,False,False,621.7514539546167,False,False,False,False
2025-03-28 15:00:00+00:00,21.3,21.345,21.295,21.305,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41641348354163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40445865447051,,,,,,21.410436069006067,#000000,,21.410436069006067,,43.88234357500282,-1.1090628887600857,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10223.0,1846.2626995656706,False,False,False,False,612.9956174591963,False,False,False,False
2025-03-28 16:00:00+00:00,21.305,21.325,21.265,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41641348354163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40445865447051,,,,,,21.410436069006067,#000000,,21.410436069006067,,41.28648768946675,-3.6295089260688798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10223.0,1976.134595696435,False,False,False,False,603.4918094365731,False,False,False,False
2025-03-28 17:00:00+00:00,21.27,21.27,21.225,21.265,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.415841372858562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40420309461402,,,,,,21.410022233736292,#000000,,21.410022233736292,,39.396220591893524,-5.4858471463979015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10203.0,2103.6828965383506,False,False,False,False,594.4454247941457,False,False,False,False
2025-03-28 18:00:00+00:00,21.26,21.275,21.215,21.265,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40432691784918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.251666666666665,21.39885181256969,,,,,,21.351615132361843,#000000,,21.351615132361843,,38.136042526844705,-6.8030102139738915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10203.0,2229.2537043439575,False,False,False,False,591.895883324469,False,False,False,False
2025-03-28 19:00:00+00:00,21.265,21.305,21.235,21.275,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382581708259465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.266397058823525,21.38749312727543,,,,,,21.345490631452808,#000000,,21.345490631452808,,37.993537057709226,-7.170173428180462,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11405.0,2371.5133368347488,False,False,False,False,601.354861877578,False,False,False,False
2025-03-31 14:00:00+00:00,21.3,21.425,21.25,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382581708259465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.266397058823525,21.38749312727543,,,,,,21.345490631452808,#000000,,21.345490631452808,,43.65927346484072,-11.406357152572824,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11405.0,2511.567393628008,False,False,False,False,592.0315306856775,False,False,False,False
2025-03-31 15:00:00+00:00,21.38,21.435,21.345,21.35,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382422372611465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.278595821980016,21.38733225979603,,,,,,21.349450151462502,#000000,,21.349450151462502,,45.93562321800263,-9.301795456144632,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11202.0,2646.3027828740856,False,False,False,False,586.0000340858994,False,False,False,False
2025-03-31 16:00:00+00:00,21.36,21.36,21.31,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382422372611465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.278595821980016,21.38733225979603,,,,,,21.349450151462502,#000000,,21.349450151462502,,46.47953329987376,-8.71272399180431,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11202.0,2778.949251356658,False,False,False,False,576.9147622396064,False,False,False,False
2025-03-31 17:00:00+00:00,21.33,21.35,21.29,21.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382422372611465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.278595821980016,21.38733225979603,,,,,,21.349450151462502,#000000,,21.349450151462502,,45.649204577138164,-8.71272399180431,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11202.0,2909.5391854441514,False,False,False,False,567.9703473211629,False,False,False,False
2025-03-31 18:00:00+00:00,21.305,21.435,21.305,21.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382422372611465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.278595821980016,21.38733225979603,,,,,,21.349450151462502,#000000,,21.349450151462502,,49.81799941413253,-5.337749942899691,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11202.0,3038.104469390754,False,False,False,False,559.1646055022301,False,False,False,False
2025-03-31 19:00:00+00:00,21.405,21.545,21.405,21.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.46666666666667,21.38460035332644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.29707944307944,21.38847689126148,,,,,,21.384205838583508,#000000,,21.384205838583508,,54.18047193141727,-1.280208475560059,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11402.0,3167.777268314928,False,False,False,False,553.5961620060714,False,False,False,False
2025-04-01 14:00:00+00:00,21.3,21.39,21.245,21.385,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.399328649492592,21.38332893800494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.301386678455643,21.387695838360894,,,,,,21.367935026078516,#000000,,21.367935026078516,,53.823348636621446,-1.280208475560059,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11175.0,3291.9202564030684,False,False,False,False,548.5326556183803,False,False,False,False
2025-04-01 15:00:00+00:00,21.385,21.465,21.385,21.46,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42118770226537,21.38708362518484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32985922047702,21.38970573554769,,,,,,21.38195907086873,#000000,,21.38195907086873,,56.21361842126677,0.7124326758394304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11778.0,3423.4873842107727,False,False,False,False,549.3771105700333,False,False,False,False
