date,Close,High,Low,Open,Volume,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_106,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_78,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_42,aVWAP_peak_37,aVWAP_peak_28,aVWAP_peak_22,aVWAP_peak_11,aVWAP_valley_134,aVWAP_valley_123,aVWAP_valley_111,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_26,aVWAP_valley_15,aVWAP_OB_bull_134,aVWAP_OB_bull_80,aVWAP_OB_bull_48,aVWAP_OB_bull_2,aVWAP_OB_bear_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 00:00:00+00:00,31.637025189,31.8255091043,29.0453713531,29.0924923319,7657405,,,,,,,,,30.07796185115914,30.594513033104956,30.662300654871796,30.373611753165658,30.321973221052588,,,,,,,29.663150444867462,30.70164956600992,30.569586590195563,30.18581234295398,,,29.663150444867462,29.80534092047869,30.07796185115914,30.35006216193123,#000000,,30.25931872378537,,48.33150867960882,0.5830844276143239,False,False,False,False,False,3.000773632570848,0.0,0.0,0.0,0.0,1,1.001380664103067,0.9394261958178584,False,False,False,False,-0.04674772961891268,-0.12736330029547283,False,False,False,False,30602639,33257761.7914093,False,False,False,False,6509753.295496386,False,False,False,False
2023-11-24 00:00:00+00:00,32.0139930196,32.3061430884,31.1563912049,31.4768138609,3857938,,,,,,,,,30.17227823128753,30.646539623507184,30.69413275134155,30.40432278092086,30.343075565621067,,,,,,,29.945656520392973,30.73679269962257,30.601435468660934,30.212655140345127,,,29.945656520392973,29.82715560126929,30.17227823128753,30.41743208685553,#000000,,30.375316768702564,,50.08335400147002,0.5830844276143239,False,False,False,False,True,3.785002463195376,0.0,0.0,0.0,0.0,1,1.050020871758054,0.9306349350425156,False,False,False,False,0.11907115282138331,-0.004146073737044759,False,False,False,False,34460577,33346859.21426787,False,False,False,False,6313322.532867024,False,False,False,False
2023-12-01 00:00:00+00:00,34.288436033,34.3169621861,31.5239348398,31.8537816916,9440881,,,,,,,,,30.546092522177343,30.902416244673706,30.862486563571803,30.550595919962255,30.44379972050822,,,,,,,30.776793151929812,30.924425809869014,30.763581102226013,30.334517688177108,,,30.776793151929812,29.918531704449833,30.546092522177343,30.678300969232808,#000000,,30.78743193216247,,52.997802226361195,-2.0233382732237715,False,False,False,False,True,8.260512501837088,0.0,0.0,0.0,0.0,1,1.0576967171606035,0.8941749263971575,False,False,False,False,0.27701374521617034,0.1364338357395628,False,False,False,False,43901458,34128681.346544325,False,False,False,False,6544993.530432429,False,False,False,False
2023-12-08 00:00:00+00:00,34.1362965497,34.5166452578,33.2234596504,33.8225088656,6716924,,,,,,,,,30.80765043934305,31.093494816404757,30.994842574727084,30.665897397333016,30.52492402676472,,,,,,,31.24461086266732,31.07049668850085,30.89111048614627,30.43118981460615,,,31.24461086266732,29.991205286602387,30.80765043934305,30.85824634516591,#000000,,31.054063201728994,,54.923188496173985,-0.21670641637076216,False,False,True,False,True,7.904887726983787,0.0,0.0,0.0,0.0,1,1.0718621884047141,0.9050763562140977,False,False,False,False,0.34282824132116424,0.23963103853036352,False,False,False,False,37184534,34355040.802355856,False,False,False,False,6557729.120770768,False,False,False,False
2023-12-15 00:00:00+00:00,36.1141098317,37.2836821091,33.903332966,34.1362965497,11718231,,,,,,,,,31.392557912076022,31.553099287335534,31.326028848502506,30.95018910305073,30.727823244594408,,,,,,,32.16777872081851,31.43436353036505,31.208523608105434,30.668448004911475,,,32.16777872081851,30.166938541258325,31.392557912076022,31.26986802886218,#000000,,31.63694986264878,,57.58979367883772,2.2934583059522353,False,False,True,False,True,11.502597808573437,0.0,0.0,0.0,0.0,0,1.0738930517492777,0.8834186596668869,False,False,False,False,0.3428282443791402,0.2912296414547519,False,False,False,False,48902765,35432650.002181344,False,False,False,False,6939988.519232193,False,False,False,False
2023-12-22 00:00:00+00:00,37.8446964535,38.0443795252,36.2377231618,36.7226677646,9687592,,,,,,,,,31.924089878330427,31.990878051870336,31.65427822863261,31.233190834772884,30.933945463160228,,,,,,,32.9197378723966,31.791992462487467,31.523468901370812,30.90625864717646,,,32.9197378723966,30.343810387253775,31.924089878330427,31.653093371133096,#000000,,32.15667456627121,,60.4669064338476,4.976209469925465,False,False,True,False,True,14.40370214497175,0.0,0.0,0.0,0.0,0,1.1307537260076843,0.8505747821350325,False,False,False,False,0.34282824611890794,0.3170289437868299,False,False,False,False,58590357,37148035.705723464,False,False,False,False,7143514.702992772,False,False,False,False
2023-12-29 00:00:00+00:00,38.1965190084,38.8431118122,37.7068200468,37.892240042,4088908,,,,,,,,38.2488169558,32.15267802480737,32.183364373534786,31.801924096887273,31.36123114820101,31.02843851172494,,,,,,,33.22585630199735,31.951974116236304,31.665374764652473,31.01452185125695,,,33.22585630199735,30.424836194898948,32.15267802480737,32.46341801450985,#000000,,33.95267891403488,,62.70973089873914,7.033363518817097,False,False,True,False,True,14.972634891083182,0.0,0.0,0.0,0.0,0,1.1630346185392861,0.8418292052335276,False,False,False,False,0.34282824705392884,0.32992859542037933,False,False,False,False,62679265,39039237.87566988,False,False,False,False,6917247.5398081215,False,False,False,False
2024-01-05 00:00:00+00:00,36.4469149513,37.6925569702,35.8431113772,37.3312256976,4631052,,,,,,,,37.40547522671855,32.32995918407457,32.33409593478108,31.922088291833763,31.46855903061134,31.109656589283954,,,,,,,33.43568417297288,32.080509395441446,31.78196953181289,31.107264631399325,,,33.43568417297288,30.496399209011564,32.32995918407457,32.49752619889298,#000000,,33.87630362963677,,62.40502925708651,7.033363518817097,False,False,True,False,True,10.880954295678858,0.0,0.0,0.0,0.0,0,1.124321507024921,0.8496342055560805,False,False,False,False,0.23538834169979866,0.282658468560089,False,False,False,False,58048213,40447310.10710174,False,False,False,False,6747899.722044557,False,False,False,False
2024-01-12 00:00:00+00:00,36.9794031426,37.4928738985,36.0760749609,36.4469149513,5123253,,,,,,,,37.1996953624671,32.51837732833738,32.49621973404311,32.05330593664032,31.58647284812901,31.19978186547067,,,,,,,33.65177502431449,32.22029798684235,31.909521782593323,31.20974385234692,,,33.65177502431449,30.576042731088158,32.51837732833738,32.604519172118465,#000000,,33.96651686229052,,62.525696172463995,7.033363518817097,False,False,True,False,True,11.773913695806716,0.0,0.0,0.0,0.0,0,1.1196542447485855,0.857941373393088,False,False,False,False,0.23654182398819065,0.25960014627413985,False,False,False,False,63171466,42130580.91398309,False,False,False,False,6627555.520411627,False,False,False,False
2024-01-19 00:00:00+00:00,37.1220339081,37.1790862143,35.3629211333,36.4374062336,4781912,,,,,,,,37.03409085240787,32.66955711666664,32.627819815846635,32.16247906459111,31.686052997062095,31.277128002600136,,,,,,36.55468041856667,33.81371775756278,32.335725778568055,32.01614876803243,31.297319255599017,,,33.81371775756278,30.64518982097461,32.66955711666664,33.219759182490336,#000000,,35.01801153630099,,62.705155041414024,7.090265553377833,False,False,True,False,True,12.013668948723982,0.0,0.0,0.0,0.0,0,1.0799533244924548,0.8788027968510517,False,False,False,False,0.20121639401839533,0.23040827014626758,False,False,False,False,67953378,44043380.69813249,False,False,False,False,6490841.185566321,False,False,False,False
2024-01-26 00:00:00+00:00,38.5768677165,38.7955682237,36.8454253102,37.4072954392,5646891,,,,,,,,37.275705032721525,32.89841276797357,32.82862055749663,32.3270346935164,31.83372181272866,31.391092864824714,,,,,,37.37660041404111,34.07694259762063,32.510638172190426,32.17598623615509,31.425922915863282,,,34.07694259762063,30.74526508612242,32.89841276797357,33.47295852003073,#000000,,35.406915203089206,,63.75520459693834,8.2487940195277,False,False,True,False,True,14.405227864503455,0.0,0.0,0.0,0.0,0,1.0928802234629624,0.8615764313078144,False,False,False,False,0.30972590070227546,0.2700670854242715,False,False,False,False,73600269,46232779.83160416,False,False,False,False,6428326.357005852,False,False,False,False
2024-02-02 00:00:00+00:00,38.2916061855,39.1949343671,37.2171210851,38.5103066926,4780295,,,,,,,,37.433474937729635,33.0831245612478,32.992282655148045,32.46306878081161,31.956602749899766,31.48688918458612,,,,,,37.64625944706798,34.283656732419196,32.65465567587062,32.30838329727867,31.53359593996834,,,34.283656732419196,30.82972458337824,33.0831245612478,33.63551047774417,#000000,,35.61162891961615,,64.16263789270972,8.803037638156312,True,False,True,False,True,13.731142967815895,0.0,0.0,0.0,0.0,0,1.1317837193704756,0.8481584489270109,False,False,False,False,0.33776182661694526,0.3039144560206084,False,False,False,False,68819974,47905905.32555941,False,False,False,False,6306249.960190604,False,False,False,False
2024-02-09 00:00:00+00:00,38.3866933625,38.4247282333,36.4374062336,37.9778185013,10110180,,,,,,,,37.51508810857754,33.40145382885704,33.27856253602712,32.70857712810496,32.182635538808725,31.66697073705437,,,,,,37.68752781886713,34.613440934593,32.912080148460625,32.54875707308881,31.734771501927632,,,34.613440934593,30.990927937644315,33.40145382885704,33.85828946173125,#000000,,35.804377672723675,,64.51743121452633,9.33457360760103,True,False,True,False,True,13.88786563125339,0.0,0.0,0.0,0.0,0,1.1063251985036524,0.8797029803202163,False,False,False,False,0.2818775603852083,0.29289600820290834,False,False,False,False,78930154,50203997.81996241,False,False,False,False,6588022.555732041,False,False,False,False
2024-02-16 00:00:00+00:00,38.8240943768,39.2044430848,36.808246224,38.624411305,5168916,,,,,,,,37.60414965572196,33.565828138266504,33.42781110487919,32.837766531242025,32.30186829923667,31.76276483553742,,,,,,37.78779277116172,34.783480726465946,33.047223104799556,32.67531775945128,31.84129129877801,,,34.783480726465946,31.076707184589402,33.565828138266504,33.987252939000285,#000000,,35.93531282290403,,65.07356946964286,10.076598791589362,True,False,True,False,True,14.61291544252887,0.0,0.0,0.0,0.0,0,1.103349900093256,0.8704273992563396,False,False,False,False,0.32317946051507984,0.30803773435899406,False,False,False,False,84099070,52714743.9073726,False,False,False,False,6482903.551603742,False,False,False,False
2024-02-23 00:00:00+00:00,39.1473907786,39.965140501,38.0919231137,38.4912892572,2648200,,,,,,,,37.68667417726233,33.6592184620543,33.512763212944066,32.91092769282678,32.3689959087345,31.81659076242996,,,,,,37.89011669607407,34.88294946643564,33.12391012811004,32.74684792077303,31.901059603481187,,,34.88294946643564,31.12460762113819,33.6592184620543,34.068346326869595,#000000,,36.02973970045658,,65.69769405769584,10.88698891299525,True,False,True,False,True,15.148478480988686,0.0,0.0,0.0,0.0,0,1.1363723571198,0.82456199067798,False,False,False,False,0.34282824756686714,0.3254329909629306,False,False,False,False,86747270,55235671.76608574,False,False,False,False,6198851.436670131,False,False,False,False
2024-03-01 00:00:00+00:00,39.9091332123,40.1682834279,38.4310171674,39.166408214,4295374,,,,,,,,37.83881441979396,33.81578228554688,33.65560891408733,33.034133570930315,32.48197294760756,31.907362769434442,,,,,,38.0751767856575,35.050596350659276,33.25302427774497,32.86727442095293,32.001682796052556,,,35.050596350659276,31.20527787203004,33.81578228554688,34.207406676903325,#000000,,36.1950924604144,,66.67115352087856,12.024989128644435,True,False,True,False,True,16.39804629849282,0.0,0.0,0.0,0.0,0,1.1298566655978242,0.8525449024083388,False,False,False,False,0.3428282477343549,0.33413061934864274,False,False,False,False,91042644,57888040.079709016,False,False,False,False,6057853.108027899,False,False,False,False
2024-03-08 00:00:00+00:00,40.3698447068,41.1376971976,39.6115903721,39.7075719334,4746161,,,,,,,,38.0535166126921,34.00432301556786,33.82806812976584,33.18263042678902,32.61768294188324,32.01640933738497,,,,,,38.3337491824513,35.25578139230191,33.4087802352518,33.01225199033083,32.12235743024741,,,35.25578139230191,31.301787673194898,34.00432301556786,34.38191413572813,#000000,,36.41184255075329,,67.67774676850665,13.175107140278655,True,False,True,False,True,17.143518541673693,0.0,0.0,0.0,0.0,0,1.1366694815341476,0.8328272841223773,False,False,False,False,0.3428282483249393,0.338479433836791,False,False,False,False,95788805,60695504.14787872,False,False,False,False,5960690.729655461,False,False,False,False
2024-03-15 00:00:00+00:00,39.2756549073,40.9937248556,38.8869295838,40.2162742086,4070254,,,,,,,,38.166311518876974,34.14184016754171,33.95497080954116,33.294114932407844,32.7208928096685,32.100564699011215,,,,,,38.45564339041068,35.39860934518559,33.52497835137,33.121533494910125,32.21511973319354,,,35.39860934518559,31.377095508406814,34.14184016754171,34.49940145531061,#000000,,36.54060110550374,,66.74535435864931,13.175107140278655,True,False,True,False,True,14.387798084498154,0.0,0.0,0.0,0.0,0,1.1043067193918776,0.8566336898740353,False,False,False,False,0.31659928510593754,0.32753935947136426,False,False,False,False,91718551,62993507.61840622,False,False,False,False,5820658.379310613,False,False,False,False
2024-03-22 00:00:00+00:00,40.6481912347,41.2720713835,38.5174005726,39.323645688,5257205,,,,,,,40.14588773026667,38.32556570025415,34.322835252931156,34.12257038386191,33.441809886484705,32.85771250037345,32.212521087012334,,,,,,38.62816827255917,35.587050160132755,33.678798318127285,33.26632524085014,32.33826429849736,,,35.587050160132755,31.477272249470797,34.322835252931156,35.437672344584136,#000000,,38.17166796580319,,67.09241604496253,13.175107140278655,True,False,True,False,True,16.622506789331023,0.0,0.0,0.0,0.0,0,1.1083968255856385,0.854748067489698,False,False,False,False,0.31387081887288254,0.32070508917212337,False,False,False,False,96975756,65510711.20222799,False,False,False,False,5778921.09195427,False,False,False,False
2024-03-29 00:00:00+00:00,40.3314520822,40.7921635767,39.3908327809,40.5906022979,3898474,,,,,,,40.15678607714005,38.42948719977214,34.45071930341782,34.24161309708974,33.54768874641126,32.956303955084586,32.29381217596025,,,,,,38.736763077931585,35.718136217194946,33.78875985314263,33.37028435680273,32.42743207237716,,,35.718136217194946,31.55030763387758,34.45071930341782,35.53965418839875,#000000,,38.26029314300968,,66.873459757242,13.175107140278655,True,False,True,False,True,15.8338997557682,0.0,0.0,0.0,0.0,0,1.1363543680013468,0.8289397967779106,False,False,False,False,0.32567929464462386,0.3231921919083736,False,False,False,False,93077282,67552679.40947036,False,False,False,False,5639628.714772472,False,False,False,False
2024-04-05 00:00:00+00:00,39.6691793089,40.6961820154,38.9493175987,40.2354705209,6699187,,,,,,,39.99401561077056,38.547870830704916,34.64340501111471,34.422509385581186,33.71152788561952,33.11060257802636,32.42279396113651,,,,,,38.84838876772586,35.907976605051424,33.95795558499352,33.53171653723147,32.56833566299247,,,35.907976605051424,31.667296400722375,34.64340501111471,35.66759687968195,#000000,,38.32456295356319,,65.74849765162355,13.175107140278655,True,False,True,False,True,14.195905145419818,0.0,0.0,0.0,0.0,0,1.1777086114900368,0.8140011621113153,False,False,False,False,0.3095718929537288,0.31638204243105117,False,False,False,False,86378095,68947154.63839848,False,False,False,False,5718114.5136782145,False,False,False,False
2024-04-12 00:00:00+00:00,37.7975388624,40.3026576138,37.5479868029,39.9187313684,5793728,,,,,,,39.60739732944134,38.54797882311899,34.76202104517614,34.536049978997426,33.8192166871775,33.21504981758965,32.51284369745423,,,,,,38.82287515774443,36.0108009157412,34.06757199662676,33.63881719929484,32.66595793692852,,,36.0108009157412,31.750962773200733,34.76202104517614,35.702777895090826,#000000,,38.247263056511486,,62.53504309193768,16.477032824857133,True,False,True,False,False,9.786783187202868,0.0,0.0,0.0,0.0,0,1.133767509574292,0.8293070441908231,False,False,False,False,0.2568451705422987,0.28661360648667494,False,False,False,False,80584367,69809170.36888748,False,False,False,False,5723715.512665014,False,False,False,False
2024-04-19 00:00:00+00:00,36.780134312,38.1334743272,36.281030193,38.0662872342,10873708,,,,,,,38.757316198712736,38.37384920602378,34.88619385137279,34.6602159781861,33.9493729034328,33.34897988234149,32.63504339178732,,,,,,38.58019631371422,36.08256834531836,34.196112964059154,33.77077828939964,32.79670518988442,,,36.08256834531836,31.869503248312636,34.88619385137279,35.6605583932561,#000000,,37.948482515942274,,59.112255799173745,13.191086257890177,True,False,True,False,False,7.524052232029003,0.0,0.0,0.0,0.0,1,1.1360789065391097,0.85875194312142,False,False,False,False,0.1594365552885175,0.2230250808875962,False,False,False,False,69710659,69801873.23045138,False,False,False,False,6105196.43765279,False,False,False,False
2024-04-26 00:00:00+00:00,38.1046798587,38.263049435,36.496988706,36.9624992786,5961535,,,,,,,38.58137805569668,38.328353772909736,34.96473630568606,34.737843899587105,34.028372227627955,33.42894548722585,32.707369973010955,,,,,,38.51274992893196,36.13794905594106,34.27480242631482,33.850413641125094,32.874067989343025,,,36.13794905594106,31.939002028919663,34.96473630568606,35.68455448010464,#000000,,37.89010770336986,,57.96328978774068,12.145991279978212,True,False,True,False,False,9.834363759462196,0.0,0.0,0.0,0.0,1,1.164596288176162,0.8179582591546856,False,False,False,False,0.16566548497537517,0.19434528293148567,False,False,False,False,75672194,70236711.8059735,False,False,False,False,6094554.849678509,False,False,False,False
2024-05-03 00:00:00+00:00,37.557584959,38.6037839778,36.2234412561,38.3638300744,23396727,,,,,,,38.15799694404058,38.162093249528056,35.21761100472777,34.99192090909412,34.295670296438495,33.70488706111801,32.963424968020995,,,,,37.46160339763334,38.28530450750494,36.30175079087927,34.53835120520286,34.12150278858542,33.14566149868021,,,36.30175079087927,32.18902126796362,35.21761100472777,36.15338050936349,#000000,4.078561401219911,38.01674952467673,-0.11258003018892696,56.528551466941224,10.803886760320864,False,False,True,False,False,8.627548998141574,0.0,0.0,0.0,0.0,1,1.1717066678583563,0.8257979849593867,False,False,False,False,0.14913755141110172,0.1717414171712937,False,False,False,False,52275467,68906249.22775324,False,False,False,False,7376197.231183805,False,False,False,False
2024-05-10 00:00:00+00:00,38.1526706394,39.0548973162,36.3482172859,37.6823609888,16739898,,,,,,,38.09282871879307,38.12466221956725,35.39560035680196,35.17085883386151,34.483317184352686,33.89844176526821,33.14481166045285,,,,,37.62439737839371,38.22720608252643,36.42784017098629,34.723463415981584,34.311652899523985,33.336909637744085,,,36.42784017098629,32.36669473082142,35.39560035680196,36.25818272607885,"rgba(38, 166, 154, 0.5)",4.1199069685300405,38.017273599820115,0.03286410120765282,56.08843406094548,10.391958915005887,False,False,True,False,False,9.659226210559368,0.0,0.0,0.0,0.0,1,1.1306570639218099,0.8255089725708892,False,False,False,False,0.153696032479811,0.16271872482555236,False,False,False,False,69015365,68914331.87754929,False,False,False,False,8069804.6955405595,False,False,False,False
2024-05-17 00:00:00+00:00,38.7861489444,38.8533360373,37.8071370185,38.2774466692,9039694,,,,,,,38.13298223535983,38.146537444405794,35.50425410551054,35.27907955160814,34.59410368554762,34.011129972909075,33.24965574615276,,,,,37.78208180173191,38.24442034486982,36.514278689599166,34.83353464142614,34.42337528507909,33.44739503212016,,,36.514278689599166,32.46858211370522,35.50425410551054,36.34546477851381,"rgba(38, 166, 154, 0.5)",4.160771888533404,38.076505456591846,0.17055573023934445,56.3817970606286,10.391958915005887,False,False,True,False,False,10.744139175033961,0.0,0.0,0.0,0.0,1,1.159324210643844,0.8505778148436282,False,False,False,False,0.17567621772063463,0.16919747127309348,False,False,False,False,78055059,69591422.7755086,False,False,False,False,8141648.34772274,False,False,False,False
2024-05-24 00:00:00+00:00,38.6037839778,38.9301212864,37.8647259554,38.6613729146,5049942,,,,,,,38.151133256375815,38.157102327480246,35.5613779115668,35.33622485119002,34.65311799961092,34.07148596363265,33.30627852336289,,,,,37.84579281021889,38.25248051184596,36.55910536452227,34.89200599007338,34.482984581534225,33.50688579789883,,,36.55910536452227,32.523888638032595,35.5613779115668,36.38913256044185,"rgba(38, 166, 154, 0.5)",4.108249980773211,38.10162722648023,0.12223130375947963,56.35690526689075,10.391958915005887,False,False,True,False,False,10.327955009389768,0.0,0.0,0.0,0.0,1,1.119440922930451,0.8582269161230541,False,False,False,False,0.15619335731450287,0.1626954142937982,False,False,False,False,73005117,69844289.01435982,False,False,False,False,7912633.06270624,False,False,False,False
2024-05-31 00:00:00+00:00,38.0278946097,39.0836917846,36.7705361559,39.0644954723,4050783,,,,,,37.96070751673333,38.14316130179113,38.152030340156394,35.59793014185224,35.373436180496924,34.69306618114719,34.113296525484216,33.34645403730754,,,,,37.85378042434013,38.24421593717214,36.58445791749293,34.93112179825999,34.52363539122822,33.548835017051694,,,36.58445791749293,32.56380892607169,35.59793014185224,36.75339077394423,#000000,4.059083573179918,38.05046629500919,-0.005560783586307228,55.59355393407015,9.688263949936221,False,False,True,False,False,9.013928953325628,0.0,0.0,0.0,0.0,1,1.0917235188465848,0.8935386580862544,False,False,False,False,0.08183922314895523,0.12226731872137671,False,False,False,False,68954334,69778366.42070353,False,False,False,False,7626570.095098371,False,False,False,False
2024-06-07 00:00:00+00:00,36.777742111,38.4833765278,36.7583599017,38.1248056561,5953670,,,,,,37.591219790909946,38.09659738103211,38.12232874982563,35.636078429107265,35.4135773158494,34.739230248601,34.16348411828688,33.39648116728106,,,,,37.80614100428156,38.20806972784847,36.60401960810546,34.97541794026799,34.57120004236638,33.60059794183686,,,36.60401960810546,32.614800539157905,35.636078429107265,36.719268019582884,#000000,3.99933370114075,37.92550697601802,-0.2869890213688935,53.55552076089864,7.627954075540558,False,True,False,False,False,6.242561549822703,0.0,0.0,0.0,0.0,1,1.057451958353135,0.9100935604734264,False,False,False,False,-0.050180146025085026,0.03604358634814584,False,False,True,False,63000664,69276314.38954031,False,False,False,False,7502651.569535528,False,False,False,False
2024-06-14 00:00:00+00:00,36.8358887389,38.0121950201,36.1381292047,36.5742289136,8682397,,,,,,37.31438841234835,38.01076921885645,38.06527294620765,35.67814892960169,35.459306530264335,34.79519422172989,34.22629794121945,33.46105114409319,,,,36.99540432123334,37.7095995503764,38.14128147741783,36.61826278597547,35.02817638260573,34.62947459707439,33.66687650832818,,36.99540432123334,36.61826278597547,32.68196072180177,35.67814892960169,36.90206105548873,#000000,3.957433812399218,37.50754037570364,-0.16971898170457214,52.17085606049317,6.238325856022499,False,True,False,False,False,6.350039300072989,1.0,38.012196,36.13813,0.0,1,1.0329823010870092,0.9726565836384644,False,False,False,False,-0.20342529175805585,-0.08369085270495501,False,False,False,False,71683061,69454591.91624103,False,False,False,False,7590040.119940304,False,False,False,False
2024-06-21 00:00:00+00:00,36.7874332157,37.1750774013,36.1478203094,36.8358887389,5842785,,,,,,37.16886570321547,37.945617055214164,38.02040278790393,35.69906744064442,35.48304843264216,34.82652432348443,34.26272897464939,33.49973161866429,,,,36.87796252419181,37.63495431177301,38.08989555519203,36.62029897322218,35.057112547458495,34.66249049034118,33.70625440608432,,36.87796252419181,36.62029897322218,32.72302712624997,35.69906744064442,36.85972253314576,#000000,3.945453473974872,37.406849898598615,-0.15699505443022796,51.12209380094677,5.179563372669321,False,True,False,False,False,6.242052060232762,0.0,0.0,0.0,0.0,1,0.9883894176878273,1.0075031319390286,False,False,False,False,-0.2738499838752249,-0.17877041829008997,False,False,False,False,65840276,69186864.8113343,False,False,False,False,7460613.814759541,False,False,False,False
2024-06-28 00:00:00+00:00,36.8746531574,37.5045749591,36.5742289136,36.9327997853,4197157,,,,,,37.141926672955854,37.912397995558976,37.99645111155356,35.71763449298656,35.50335220684932,34.85167869833611,34.291182785861444,33.52934089326812,,,,36.90184278804195,37.60204269627192,38.06222714841988,36.62644707256889,35.08073377850459,34.68874350631897,33.736510830690435,,36.90184278804195,36.62644707256889,32.75405984646425,35.71763449298656,36.85450559637115,#000000,3.933270296797808,37.38955253820717,-0.13090872021339778,50.493743247748895,4.51452135693922,False,True,False,False,False,6.409286770298397,0.0,0.0,0.0,0.0,1,0.966835047411121,1.0172127917346898,False,False,False,False,-0.2094252937114662,-0.19409785600077809,False,False,False,False,70037433,69249869.86234657,False,False,False,False,7218876.272925502,False,False,False,False
2024-07-05 00:00:00+00:00,37.2719884477,38.15387897,36.2447313558,37.2332240291,2800966,,,,,,37.14917667582516,37.896867402028576,37.98470627160424,35.73201189800581,35.5187371035589,34.869986878921225,34.31149887992465,33.55017006917199,,,,36.94370639285331,37.58967950893955,38.04844799078694,36.633098897210566,35.098117119746796,34.70772576375446,33.75785693353743,,36.94370639285331,36.633098897210566,32.77567533587537,35.73201189800581,36.85945492605599,#000000,3.9296088264967164,37.39485749491165,-0.031267500821752295,50.6070160622877,4.51452135693922,False,True,False,False,False,7.176120861379122,0.0,0.0,0.0,0.0,1,1.0083598598917822,0.9903974217199845,False,False,False,False,-0.18270483704635554,-0.18840134652356683,False,False,False,False,72838399,69515686.83550608,False,False,False,False,6891623.660116205,False,False,False,False
2024-07-12 00:00:00+00:00,39.4815603058,39.8692044914,36.6353797839,37.3301350755,3966995,,,,,,37.318259518775264,37.92054410654467,37.99897640210899,35.771103052144625,35.558055430154674,34.91099447334363,34.353773680973084,33.59066797894349,,,,37.211127856400225,37.637094055665486,38.062401023767464,36.66461482722298,35.13860019292624,34.749225936995686,33.800010664675575,,37.211127856400225,36.66461482722298,32.81572010070997,35.771103052144625,36.928077646571055,"rgba(38, 166, 154, 0.5)",3.9710855837538155,37.52175638434641,0.49351842968869347,53.30695271990861,4.51452135693922,False,True,False,False,True,11.22216643815614,0.0,0.0,0.0,0.0,1,1.0112178433581451,0.9523385044038485,False,False,False,False,-0.01134428897680221,-0.09987281775018451,False,False,False,False,76805394,70055665.14398712,False,False,False,False,6674984.500107598,False,False,False,False
2024-07-19 00:00:00+00:00,39.8304400728,41.0805925714,39.5106336197,39.6947646078,4434863,,,,,,37.63172348179356,37.994771091378105,38.04825547051567,35.83531581766895,35.621252604193614,34.973461929045264,34.415960847106476,33.64816893134201,,,,37.645264503166494,37.75501030833213,38.11392116683172,36.72394464236255,35.20132253066783,34.8117470199576,33.8603583269244,,37.645264503166494,36.72394464236255,32.871007219187945,35.83531581766895,37.05707816169106,"rgba(38, 166, 154, 0.5)",4.023451425701776,37.75669234616757,0.5154151267703517,55.58481544981559,1.548437889824811,False,False,True,False,True,11.829329316424417,0.0,0.0,0.0,0.0,1,1.0829678865539416,0.9208204762358907,False,False,False,False,0.32714456389983637,0.11363587307482592,False,False,False,False,81240257,70884153.4296177,False,False,False,False,6509049.574173701,False,False,False,False
2024-07-26 00:00:00+00:00,40.7995505369,41.3907079199,39.5377687127,40.1890109445,4019960,,,,,,37.901030067115265,38.07070039126997,38.09990178840108,35.897636286472,35.682426150747794,35.033473992710164,34.475387229297056,33.70286275836264,,,,37.99233868742025,37.87052042237053,38.16803308413963,36.782635144630355,35.26172692953549,34.87170880025351,33.917800753782075,,37.99233868742025,36.782635144630355,32.92336474814964,35.897636286472,37.172694895210235,"rgba(38, 166, 154, 0.5)",4.095054236664832,37.95864739204401,0.6937400534088488,58.13557437281873,3.9622596118303193,False,False,True,False,True,13.489140429089549,0.0,0.0,0.0,0.0,1,1.0537554778970317,0.9470328506803126,False,False,False,False,0.34282823493870185,0.22823205400676388,False,False,False,False,85260217,71949047.0274238,False,False,False,False,6324672.568679352,False,False,False,False
