date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_831,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_732,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_643,aVWAP_peak_624,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_427,aVWAP_peak_389,aVWAP_peak_348,aVWAP_peak_331,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_166,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_33,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_836,aVWAP_valley_807,aVWAP_valley_790,aVWAP_valley_745,aVWAP_valley_686,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_184,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_48,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_861,aVWAP_OB_bull_631,aVWAP_OB_bull_552,aVWAP_OB_bull_442,aVWAP_OB_bull_346,aVWAP_OB_bull_252,aVWAP_OB_bull_112,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,45.21,45.21,44.985,45.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.9474555055112375,44.60154813488988,0.2995970195257197,41.80816647788995,-3.505043984823729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,62.103889588458536,False,False,False,False,7.191555879110755,False,False,False,False
2025-04-17 14:00:00+00:00,46.05,46.05,45.685,45.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.9240441712635024,44.60154813488988,0.5631117420753535,45.155031358370465,-3.505043984823729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,61.854216881660726,False,False,False,False,7.080058888736945,False,False,False,False
2025-04-17 15:00:00+00:00,45.66,45.9,45.66,45.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.8996464773054025,44.60154813488988,0.6440418676455815,48.58939595249161,-6.99732287920272,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,61.608415069541955,False,False,False,False,6.970290533872806,False,False,False,False
2025-04-17 16:00:00+00:00,45.825,46.1,45.825,46.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.8633713440336719,44.60154813488988,0.8041616985835981,52.98886830383006,-3.092697991556527,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,61.366424138231224,False,False,False,False,6.862224013967801,False,False,False,False
2025-04-17 17:00:00+00:00,46.1,46.1,45.95,46.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.8298183954590814,44.60154813488988,0.8025123524576329,55.568806955576974,-0.8441929299318858,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,61.12818500430516,False,False,False,False,6.755832943983804,False,False,False,False
2025-04-17 18:00:00+00:00,46.07,46.18,46.07,46.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.7865433255463306,44.60154813488988,0.8275488447267303,57.37237421912628,0.8234201050045868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,60.89363950036244,False,False,False,False,6.651091347953047,False,False,False,False
2025-04-17 19:00:00+00:00,46.08,46.08,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.7405847443466635,44.60154813488988,0.7115148338123464,55.58505447473856,0.8234201050045868,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,60.66273036082194,False,False,False,False,6.547973652635945,False,False,False,False
2025-04-18 14:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.7011080040495752,44.60154813488988,0.7280265933508768,54.39350797848009,0.8234201050045868,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,60.43540120794098,False,False,False,False,6.446454681277248,False,False,False,False
2025-04-18 15:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.666213777206106,44.60154813488988,0.7432730913957198,53.5991436476411,0.8234201050045868,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,60.21159653805042,False,False,False,False,6.346509647458996,False,False,False,False
2025-04-18 16:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.6233941670530019,44.60154813488988,0.7628781045569001,53.06956742708178,0.8234201050045868,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,59.99126170800313,False,False,False,False,6.248114149048779,False,False,False,False
2025-04-18 17:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.578447757869868,44.60154813488988,0.7846011113991037,52.71651661337556,0.8234201050045868,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,59.774342921832535,False,False,False,False,6.151244162241821,False,False,False,False
2025-04-18 18:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.523193163854967,44.60154813488988,0.8130629092214352,52.48114940423808,0.8234201050045868,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,59.56078721761808,False,False,False,False,6.055876035695436,False,False,False,False
2025-04-18 19:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.4580415625757341,44.60154813488988,0.8493940755175102,52.324237931479765,0.8234201050045868,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,59.35054245455423,False,False,False,False,5.961986484754422,False,False,False,False
2025-04-21 14:00:00+00:00,45.27,45.27,45.02,45.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.386260856463261,44.60154813488988,0.3018565107419314,42.96098599285032,-2.1742564422629655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,59.14355730022005,False,False,False,False,5.869552585765981,False,False,False,False
2025-04-21 15:00:00+00:00,45.02,45.02,44.605,44.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.3132173715211652,44.60154813488988,0.002628555778329924,34.835261491640225,-9.391198903509896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,58.9397812180461,False,False,False,False,5.778551770482787,False,False,False,False
2025-04-21 16:00:00+00:00,44.605,44.785,44.605,44.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.2204839794705375,44.60154813488988,0.056085836652944324,30.489106340204508,-12.95205961841961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,58.739164454975615,False,False,False,False,5.688961820552821,False,False,False,False
2025-04-21 17:00:00+00:00,44.67,44.67,44.38,44.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.2079434984698547,44.60154813488988,-0.18340935248256401,26.390452662749894,-16.400612850407157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,58.54165802931708,False,False,False,False,5.600760862094638,False,False,False,False
2025-04-21 18:00:00+00:00,44.38,44.435,44.295,44.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.1888041458951069,44.60154813488988,-0.2073917185948633,23.562314480918168,-18.818230308430504,False,True,False,True,False,0.0,1.0,44.435,44.295,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,58.34721371878503,False,False,True,False,5.513927360356736,False,False,True,False
2025-04-21 19:00:00+00:00,44.34,44.74,44.34,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,#000000,1.1623758211308628,44.60154813488988,0.11911110210071472,27.552219164635613,-18.818230308430504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,58.155784048726346,False,False,False,False,5.4284401144597325,False,False,False,False
2025-04-22 14:00:00+00:00,45.46,45.575,45.46,45.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.1373160360101602,44.60154813488988,0.8119571305348826,37.30324549510887,-21.557646977256617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.96732228052904,False,False,False,False,5.344278252220047,False,False,False,False
2025-04-22 15:00:00+00:00,45.575,45.75,45.575,45.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.1132882873770429,44.60154813488988,0.9148141381327509,44.42297218603872,-15.361531969185037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.78178240021076,False,False,False,False,5.261421225053844,False,False,False,False
2025-04-22 16:00:00+00:00,45.62,46.025,45.62,45.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 1.0)",1.1014358687518178,44.60154813488988,1.192490550174803,50.96879791521848,-9.670020123743598,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.59911910718424,False,False,False,False,5.179848802959986,False,False,False,False
2025-04-22 17:00:00+00:00,45.915,45.955,45.51,45.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 0.5)",1.0955993053292503,44.60154813488988,0.8474374350128858,51.89731308255953,-8.955564637170696,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.41928780319688,False,False,False,False,5.099541069580762,False,False,False,False
2025-04-22 18:00:00+00:00,45.53,45.94,45.51,45.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 1.0)",1.0926474048619017,44.60154813488988,1.2203862464475939,54.98185548789775,-5.882359559268707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.24224458144189,False,False,False,False,5.020478417339199,False,False,False,False
2025-04-22 19:00:00+00:00,45.935,45.98,45.795,45.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(38, 166, 154, 1.0)",1.089400508751747,44.60154813488988,1.2561512998356423,57.236499665977746,-3.4258670866692356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,57.067946215838134,False,False,False,False,4.94264154265177,False,False,False,False
2025-04-23 14:00:00+00:00,47.435,47.465,47.325,47.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 0, 1.0)",1.109646916491627,44.60154813488988,2.4543409481286758,63.841146237334335,3.0739924061500403,True,False,True,False,True,7.265587905622628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.8963501504763,False,False,False,False,4.866011441215308,False,False,False,False
2025-04-23 15:00:00+00:00,47.325,47.33,46.86,46.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 0, 1.0)",1.1171122803223243,44.60154813488988,2.021687439026701,64.80798333774378,4.307768219502023,True,False,True,False,True,4.338522528575016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.72741448922861,False,False,False,False,4.790569403367009,False,False,False,False
2025-04-23 16:00:00+00:00,46.86,46.86,46.615,46.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 255, 0.75)",1.1284831044890362,44.60154813488988,1.9481477891559116,65.02869843029615,5.097261183812051,True,False,True,False,True,3.9685744831804826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.56109798551964,False,False,False,False,4.716297009516357,False,False,False,False
2025-04-23 17:00:00+00:00,46.8,47.045,46.8,46.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 255, 0.75)",1.1244986991208217,44.60154813488988,1.981729162383567,65.29788012410718,6.10080003602625,True,False,True,False,True,4.137159554341807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.39736003225577,False,False,False,False,4.643176125647886,False,False,False,False
2025-04-23 18:00:00+00:00,46.83,46.99,46.765,46.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 255, 0.75)",1.1207285556706366,44.60154813488988,1.9571660363356878,65.17612869526106,6.8047452491967775,True,False,True,False,True,3.914190596779349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.236160651910716,False,False,False,False,4.571188898893656,False,False,False,False
2025-04-23 19:00:00+00:00,46.795,46.795,46.6,46.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 255, 0.75)",1.1143243296777683,44.60154813488988,1.9190569640784036,64.58222185576278,7.014748914481899,True,False,True,False,True,3.559271016337906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,56.077460486764814,False,False,False,False,4.500317753174374,False,False,False,False
2025-04-24 14:00:00+00:00,46.975,47.365,46.975,47.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 0, 1.0)",1.1159735296677133,44.60154813488988,2.3642602579433336,66.56598234314939,9.617334993842455,True,False,True,False,True,6.420486028920546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,55.92122078929559,False,False,False,False,4.430545384908105,False,False,False,False
2025-04-24 15:00:00+00:00,47.24,47.355,47.24,47.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 0, 1.0)",1.1252367118334496,44.60154813488988,2.442554385407333,68.34076719229235,11.888635630906727,True,False,True,False,True,7.031580555125128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11234613714719524,0.11234613714719524,False,False,False,False,46.0,55.767403412717364,False,False,False,False,4.3618547587854986,False,False,False,False
2025-04-24 16:00:00+00:00,47.35,47.585,47.35,47.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.47500000000001,44.2837619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41400343642612,43.41400343642612,43.40343234323433,46.989339837398376,46.99058479532163,,,,,,,,44.60154813488988,"rgba(0, 255, 0, 1.0)",1.1381089103824766,44.60154813488988,2.6214115695724503,70.45758866913556,14.369630326790684,True,False,True,False,True,8.326715268123394,0.0,0.0,0.0,0.0,0,0.9579122577576985,0.9684936392818928,False,False,False,False,0.12787528440076776,0.1201107107739815,False,False,False,False,46.0,55.61597080166748,False,False,False,False,4.29422910361053,False,False,False,False
2025-04-24 17:00:00+00:00,47.655,47.67,47.525,47.565,2.0,,,,,,,,,,,,,,,,,,,,,,,,,47.586666666666666,47.586666666666666,44.60200680272109,44.60200680272109,44.60200680272109,44.60200680272109,44.60200680272109,44.60200680272109,44.60200680272109,44.29941548183254,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.586666666666666,47.586666666666666,43.49829966329967,43.49829966329967,43.48466019417476,46.990503083414474,46.99174448767833,,,,,,,47.586666666666666,45.371978638789045,"rgba(0, 255, 255, 0.75)",1.148269956017307,45.371978638789045,1.9098482458056218,71.63352539505449,15.904562573997595,True,False,True,False,True,8.189054553677394,0.0,0.0,0.0,0.0,0,0.9622037914691945,0.9665876777251186,False,False,False,False,0.13979165175878677,0.12995118126638414,False,False,False,False,44.0,55.43587823109899,False,False,False,False,4.2586596601436995,False,False,False,False
